총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)희림종합건축사사무소,2020. 05,2점,"""대형 설계사무소 입니다. 저는 사원직급에 들어갔었는데 그 당시 출력과 도장찍고 피피티만드는 일을 많이 했습니다. 부서마다 하는일이 천차만별이기 때문에 부서를 잘 선택하시는게 좋을거 같습니다.""",사내 교육문화가 잘 발달되어 있었습니다. 교육이수 시간이 정해져 있었으며 이 시간을 꼭 이수해야해서 점심시간에 교육받으러 갔었습니다.(샌드위치나 김밥제공),제가 있던 부서는 야근이 많았습니다. 그 당시는 정시퇴근하면 팀내에 일이 부족한걸로 판단하시고 일을 주셨습니다. 그래서 일이 끝나고도 눈치 본적이 몇번있었는데 지금은 많이 개선된걸로 알고 있습니다.,직원들에게 조금 더 투자하여 일에 대한 열정과 끈기를 심어주시면 많은 직원들의 퇴사율을 막을 수 있을거 같습니다.
2.7,(주)희림종합건축사사무소,2020. 05,3점,"""회사는 업계에서 자리잡아 안정적이다. 직원간 교류가 없고 일반적인 기업문화와는 조금 다르다""",연차 마음대로 쓸 수 있다. 사람들한테 인사 안해도 된다. 옷 캐주얼. 야근 별로 없다.커피 마신 있어서 커피 무료 제공,직원간 소통 없고 답답함. 급여 짜고 복지 거의 없음. 교통 불편. 외진 곳에 있어 출퇴근 시간 길어짐.,직원들 위하는 마음이 있으면 좋겠고 복지 좀 늘려주세요.
2.7,(주)희림종합건축사사무소,2020. 05,2점,"""내일채움공제 받으면서 2,3년은 다닐만함""",본부by본부 팀by팀이긴 하지만 출근은 9~10시 사이에 해도됨 (보통9시까지함)근데 인사적으로 문제되지 않음. 대형 프로젝트를 단시간에 많이 경험할 수 있음. 회사는 깨끗함. 서울 도심지 한가운데 있지 않아서 코로나 걸일 일 없음.,"너무 바쁨, 일이 많아서 야근이 많음, 성과금 거의 없음, 사람 귀한줄 모르고 너무 쥐어짬, 나갈꺼면 나가라 이런느낌, 아 회사에서 직원은 소모품, 부품일 뿐이구나 하는 생각이 자주 듬,","직원 복지에 힘쓰고, 52시간 근무에 얽메이지 않고 워라벨을 이루고, 직원이 사람답게 살수있게끔 일양과 근무시간을 조절할 수 있는 회사가 되었으면,,,총괄대표는 직원들이 이렇게 염전노예처럼 일하고 야근하는것도 잘 모르시는거 같던데,,,"
2.7,(주)희림종합건축사사무소,2020. 04,3점,"""회사 네임밸류만으로 임팩트가 있음
그러나 근무강도에 비해 처우가 매우 좋지 않음
요즘 시대에 보수적인 기업문화를 가지고 있음""",이력관리 상 희림근무경력은 괜찮은 편인 것 같다...!,"회사규모에 비해 다소 구식의 조직문화와 제도
그리고 시스템",본부별 차이를 조장하는 임원들의 욕심을 뜯어고쳐야 함 보수적이고 구시대적인 발상의 발언과 행위들이 오고감..
2.7,(주)희림종합건축사사무소,2020. 03,3점,"""신입에게 경력직의 능력을 요구하는 기업""",건강보험 등 복지시스템이 있고 건축에 대해 잘 배울 수 있다. 끝나는 시간은 항상 6시로 야근이 비교적 적은 편이었다.,아직 군대 문화가 남아있으며 신입이지만 경력직의 능력을 요구한다.,신입을 키워줄 수 있는 회사가 되었으면 좋겠다.
2.7,(주)희림종합건축사사무소,2020. 03,3점,"""급여수준은 낮으나 기업의 성장은 눈에띠게 발전하는 회사""",기업의 성장이 눈에띠게 빠르고 사원에 대한 통제는 약하기에 근무하는 환경은 좋다,기업성장에에 비해 사원에 대한 처우가 약하게 발전하므로 사원들의 급여수준 복지수준이 발전하여야 한다,기업은 경영진의 소수가 운영하기는 하지만 사원은 기업이라는 탱크를 몰고가는 궤도와 같은 역할입니다. 모두가 같이 협심하여 끌고 가야 합니다. 사원의 처우가 곧 희림의 미래입니다
2.7,(주)희림종합건축사사무소,2020. 03,1점,"""사람을 쉽게 쓰고 쉽게 버림 프로젝트가 많을 때는 대책없이 인원을 늘리고 프로젝트가 없으면 가차없이 정리함""",여느 CM회사와 똑같음 현장직은 연차사용등 비교적 자유롭고 맡은 일만 하면 간섭이 별로 없음 사무용품 지원등은 철저하게 해줘서 업무에만 집중할 수 있음,현장에 유독 관심이 없는 회사 현장에서 발생하는 트러블은 나몰라라 하고 관심도 없음 현장관리 전혀 안 함,회사가 잘 되면 경영진이 잘 한것이고 회사가 어려우면 직원들 탓임 인력관리를 안 한다면 업계 최고의 위치를 잃을 것이라 생각됨 생생내기식 복지 필요없고 진정 직원들에게 필요한 복지를 해주길
2.7,(주)희림종합건축사사무소,2020. 02,4점,"""전체적인 분위기가 밝고 좋았습니다. 인턴기간 중 직원분들의 많은 도움을 받았습니다.""",인턴임에도 많은 프로젝트들에 참여할 수 있었습니다. 당시 경력이 많지 않아 프로젝트에서 맡은 비중은 실질적으로 없었음.,가끔 다른 부서에서 들려오는 고성. 그리고 직원들의 잦은 야근.,짧은 기간동안 인턴으로 근무했었기 때문에 딱히 없습니다
2.7,(주)희림종합건축사사무소,2020. 01,4점,"""조심스럽고 보수적인 마인드가 있는 회사. 그러다보니 다른 업체와의 커뮤니케이션이 원활하지 않음""","의무연차긴 하지만 샌드위치날 눈치안보고 쉴 수 있음.
다양한 복지제도가 있음.","동종 업계에 비해 연봉, 연봉 인상률이 낮음.
팀장급시 사람들이 적음.",외부에 보여지는 모습도 좋지만 직원들을 더 생각 해주고 챙겨주며 내부가 단단한 회사가 되길 바랍니다.
2.7,(주)희림종합건축사사무소,2020. 01,1점,"""답이없는 노예근성의 집합체 인간이 인간을 대하는 태도가 아님""",규모외에는 장점이 없음 이직하기가 쉽다는것과 한적한? 동네에 있음,복지제도라는 것이 없고 상명하복의 권위의식 최고 상사말이 곧 법,고인물을 빼내야 하는데 그럴 의도는 없어보임 아마도 항상 그자리
2.7,(주)희림종합건축사사무소,2020. 01,3점,"""한국에서 가장 크고 좋은 설계 프로젝트를 경험할 수 있는 조직입니다.""","다수의 설계사에 비해 체계적이며, 시스템이 갖추어져 있다는 점이 좋습니다.","다만 성과 인정이 되기 쉽지 않은 구조여서, 신입사원의 버티기 기간이 어느정도 필요합니다.","직원 역량에 대한 평가 체계가 개선되고, 그에 대한 마땅한 처우가 되어야 훌륭한 인재가 다사에 머물 것입니다."
2.7,(주)희림종합건축사사무소,2019. 12,4점,"""대형설계사무소의 시설과 시스템을 경험해볼 수 있는 회사""","대외적인 이미지가 좋고, 이후 경력에 큰 힘을 실어준다고 생각합니다.","퇴근 시간이 늦어질 경우에는, 회사의 위치적 요인 때문에 그런지 더욱더 귀가하는 길이 무서우실 수도 있습니다.",직원들의 체력관리에 도움이 될 만한 소소한 프로그램들이나 장소들을 마련해준다면 더 좋을 것 같습니다.
2.7,(주)희림종합건축사사무소,2019. 12,3점,"""사장님의 한마디에 크게 디자인이 좌지우지된다.""",코스닥 상당회사. 대형회사라는 간지? 뭐 그런것이 좋다. 직원교육도 잘되어있는 편이고.,일을 위한 일이 많다. 신입들은 정말 고생많이 함. 경력으로 들어와야 그나마 일을 맡고 할수 있다,"오래 있는 직원들이 점점 줄어드는
것에 대해 생각을 하지 않은 것 같어요"
2.7,(주)희림종합건축사사무소,2019. 12,3점,"""건축설계를 하고 싶은 사람이라면 경력상 거쳐 가기에는 좋은 회사. 정확히 그 이상도 이하도 아님.""",업계에서 이름값만큼은 최고 수준. 타 업계 일반인도 이 회사는 대부분 아는 정도. 이 업계 중에서는 법적인 시류는 지키려고 노력함.,"일단 규모나 이름값에 비해 보수는 적은 편. 동년차끼리도 편차가 큼. 차이가 능력일 수 있지만, 대규모다 보니 정치력도 많이 작용함.","무형의 상품을 생산하는 회사로서, 결국 그 상품을 만드는 직원이 곧 원천기술이므로 사람의 조금 더 가치를 인정해주고 소중하게 생각했으면 하는 바람이 있음."
2.7,(주)희림종합건축사사무소,2019. 11,3점,"""pm의 지시에 새로 작업을 계속함.
건축사무소중에서는 네임드.""",혜택은 많이 없지만 근속에 따른 복지는 좋음. 학자금. 유치원.,서울이긴한대 시골에 있음. 연봉이 낮음. 꼰대들 많음.,임직원 혜택과 상여금. 복지신경좀 써주길.
2.7,(주)희림종합건축사사무소,2019. 11,3점,"""글로벌회사에 맞는 규모를 가지고 있다 대외적 이미지는 좋음""",주식을 유일하게 가지고 있고 내외적 이미지 좋음 그래서 좋은 이미지 가지고 다닐수 있다,"비합리적인 연봉 결정, 동급 연차대비 연봉 훨씬 작음 야근 많음",불필요한 야근은 안햇으면 좋겟는데 주변에서 자꾸 눈치를 준다 그게 싫다
2.7,(주)희림종합건축사사무소,2019. 11,3점,"""일반 설계부터 글로벌 디자인본부까지 큰 대형설계사의 환경에 대해 알 수 있는 기회""","출근환경을 위해 셔틀버스가 다양하게 운영되며, 직원복지를 위한 배려가 보입니다.",일반 건축 설계업무가 주된 파트였으며 디자인경험을 얻기에는 조금 부족해보입니다.,"일반 설계업무뿐만이 아니라 디자인, 협업의 과정에서 다수와 의견을 더 공유하고 진행되면 좋을 것 같습니다."
2.7,(주)희림종합건축사사무소,2019. 10,3점,"""부서에따라 다르겠지만 야근이 많은편
신입사원 내일채움공제 가능
매년 20-30명씩 채용
비슷한규모의 다른 설계사무소에 비해서 위치가 외지고
복지가 좋은편은 아님/ 구내식당 헬스장 없음/
인센티브 거의없음""",야근식대 1만원/친근하고편한 분위기/도서관이있음/원하는책 구입신청가능,"야근수당은 10시 이후로만 나옴
근처 밥먹을곳이 별로 없음
조금만 더 걸어가도 하남임
임원들이 영업하느라 캐드를 안함",고생을 시켰으면 인센티브좀 잘 줬으면
2.7,(주)희림종합건축사사무소,2019. 09,3점,"""수많은 건축설계 회사 중 이정도 규모와 프로젝트를 진행하고 있다는 것은 대단함""",전반적으로 근로자에게 나은 방향으로 기업을 이끌려고 하는 노력이 보임,야근시간은 줄었지만 주 52시간을 꽉 채우지 않으면 눈치가 보이는 회사,주변 지인의 말보다는 전문가의 의견을 통한 사업 진행 필요
2.7,(주)희림종합건축사사무소,2019. 09,2점,"""이직이 많은 곳이며, 직원 복지가 좋지 않다""",대기업이 돌아가는 행태나 시스템에 대하여 배울 수 있다.,"이직이 많은 곳이며, 직원 복지가 좋지 않다. 야근이 많다.","직원복지에 신경을 써야하며, 간결한 시스템이 필요하다"
2.7,(주)희림종합건축사사무소,2019. 08,2점,"""임원진들이 너무 별로 공무원처럼 일하는 오래된 사람들이 많음""","눈치안보고 연차 및 휴가사용가능 (부서마다 다른듯)
발전하지 않을거라면 오래다닐 수 있는 회사","너무 외진곳에 있어서 지하철 출퇴근이 매우불편함
무능력한 사람들이 너무 많음","능력있고 머리좋은 사람들은 오래 버티지 못하고 퇴사하는 구조
그 이유에 대해 깊게 생각해볼 필요가 있음"
2.7,(주)희림종합건축사사무소,2019. 08,1점,"""코스닥 상장업체로 규모는 크나 복지수준은 중소기업""","좋은 사옥. 국내 1위 종합건축사사무소
업무량이 많지 않음",임원들 파워가 셈. 복지수준 처참. 임직원이 고인물 수준,놀고 먹는 직원이 너무 많음 구조조정이 필요해보임
2.7,(주)희림종합건축사사무소,2019. 08,3점,"""아르바이트나 프리랜서같은 일용직 용역이 일하기 편한 곳""","여타 건축사무소와 달리 느긋한 스케쥴로 진행함
분위기가 젊음","용역이용시 업무분배를 효율적으로 이용하지 못함. 지출대비 효과적인 인재활용 부족, 일처리도 느리고 결제도 느림",경영진이 여럿으로 결제시스템이 이상함 핑계대지말고 확실한 결제처리바람
2.7,(주)희림종합건축사사무소,2019. 07,3점,"""보통의 일반회사이며 업종 내 규모는 큰편""","연차 눈치안보고, 정시퇴근
수평적 분위기
회식 강요 안하는 문화
자녀 학자금은 준다","연봉이 규모에 비해 좀 짠편
직원에 대한 복지가 없는편
역피라미드구조라서 임원이 너무 많다","직원 복지 및 급여 신경써주세요
직원보다 임원이 많은 회사는 말이 안되요"
2.7,(주)희림종합건축사사무소,2019. 06,4점,"""미션들이 계속 주어지고 미션을 정신없이 수행하다보면 몇년 훅~ 간다.
그 몇년이 후회로만 남지는 않는다.""","신입으로 들어간 경우 적응만 잘 한다면 다른 회사에 가서도 인정받을 수 있다.
차근차근 배운다기보다 스스로 배워야 한다.
업무분위기가 밖에서 도는 소문에 비해 유하다. 수직적인 분위기라는 소문이 있으나 그렇지 않다.
시스템이 잘 되어있다. 교육, 복지 등등","일이 마구 지속적으로 몰아친다. 여유가 없다.
개인의 장단점을 속속들이 알게된다.
물론 수직적이고 딱딱한 분위기의 부서도 있다.
스스로 발전하지 못하면 도태되기 쉽상이다.",회사 이전후 위치가 너무 안좋다. 회사가 상일동으로 이전한 이후 경력직 뽑는데도 문제가 있는 것으로 알고 있다.
2.7,(주)희림종합건축사사무소,2019. 06,4점,"""부서마다 본부장에 따라 분위기가 다르며 부서마다 정말 케바케임.""",해외 설계프로젝트의 경우는 대표할만한 프로젝트가 많으며 한국 설계사 중에는 실적이 제일 많을 것으로 생각됨.,"복지가 중견기업, 건축설계사 1위 기업에 비해 너무나도 빈약함",직원 복지에 대해서 고려해 주었으면 좋겠다. 얼마전 50주년 행사 또한 직원들의 노고에 감사하는 것이 아닌 임원들의 잔치였음.
2.7,(주)희림종합건축사사무소,2019. 05,1점,"""설계사무소 규모가 커서 기업가적 마인드로 설계를 할 수 있는 회사""",임원이 되면 짤릴걱정 거의 없고 자녀학자금 주유비 통신비등 복지가 괜찮다,"직원 복지는 법적 테두리 안에 기본, 회사위치 안좋음, 업무대비 직원수 적음, 돈안되는 설계 일감이 많음.",직원 귀한줄 알았으면 좋겠다. 끼리끼리 윗선에서 나눠먹는게 몰라서 가만히 있는게 아니라 창피해서 그런건줄 알았으면 좋겠음
2.7,(주)희림종합건축사사무소,2019. 05,3점,"""내부에서 진행되는 교육프로그램이 잘 되어있다. 이점은 매우만족
경력의 높은 직급으로 들어오는게 유리하고 신입부터 시작하면 미래가 암담하다..............
욕심이 없고 가늘고 길게 다니기 좋음""","회사의 규모가 안정적이고 워라벨을 어느정도 유지할 수 있음
도서관에서 책을 빌릴수가 있음
끝","단순보고를 위한 회의및 문서작성이 많음, 복지제도가 존재하긴 하나 실질적으로 이용이 불가능함.",임원들만 챙기지 말고 직원들의 실질적인 불편함을 해결해 주았으면
2.7,(주)희림종합건축사사무소,2019. 04,4점,"""케바케로 열심히 하면 누구에게나 기회가 있다""","연차는 자유롭게 쓸수 있으며, 어린이집 부터 대학교까지 학자금을 지원한다","업무 외적인 기타업무 작업이 많다
연공서열이 있다. 임원비율이 높다","분야별 적합한 인원배치가 중요함
그냥.사람만 배치한다고 일이 진행되는건 아님"
2.7,(주)희림종합건축사사무소,2019. 04,4점,"""일단 무지막지한 업무로드는 업계에서 익히 유명함. 저가 수주를 인건비로 떼우려는 경향이 있어서 개빡셈. 어떤 프로젝트를 배정받느냐에 따라 워라벨이 천지차이임.""",일단 회사 네임밸류가 있어서....버티고 나오면 이직할때 좋음. 프로젝트가 많아서 다양한 프로젝트를 경험할 수 있음. 월급은 꼬박꼬박나옴. 해외프로젝트도 할 수있으며 해외파견근무도 가능함. 단점도 무수히 많으나 그 내부에서 인정 받으면 그래도 그간 고생한거 보상 받을 기회는 옴.,건축설계자체의 모든 단점을 다 경험해볼수 있는회사라고 보면 적절함. 내부에서 인정받기 전까지는 소위말하는 설거지를 좀 많이 해야됨. 하나의 프로젝트를 꾸준히 진행하려면 10년차는 지나야함. 저년차에는 걍 막 돈다고 보면됨. 서울대 나오면 승진하기는 좋을꺼 같음,"무리하게 저가수주를 하는것보다 제대로 된 프로젝트를 수주하는게 어떨지 하나 현실이 그래서 이해는 합니다. 직원들 담배피는시간, 점심시간 유도리 없앤다고 업무 효율성이 올라가는거 아니니깐 제발 현실적으로 상황 반영해주세요."
2.7,(주)희림종합건축사사무소,2019. 04,2점,"""대외적으론 설계업계 1위지만 직원복지는 어떨지......""",인원이 많아서 본인이 없어도 프로젝트는 잘돌아간다.,야근은 당연히 철야는 옵션. 맨날 저녁이 있는삶을 외치지만 허울좋은구호,타회사보다 임원비율이 많은데 일할수 있는 사람들로만 조직개편해주시기 바랍니다.
2.7,(주)희림종합건축사사무소,2019. 04,3점,"""업무강도와 그에 비해 연봉수준이 높지 않고 다양한 프로젝트를 접할 수 있지만 계속 해왔던 업무위주로 업무를 분담하다보니 스펙트럼을 넓힐 수 있는 기회가 적음""","건축업계에서는 큰회사로서 회사의 네임밸류나 규모가 큰 프로젝트를 경험할 수 있고, 육아휴직이나 병가로 인한 휴직에 대해서는 눈치 안보고 편의를 봐줌.","대기업의 체계를 따르다 보니, 업무적으로 비효율적인 회사 내 임원보고가 많고, 무엇보다도 야근과 철야가 반복적이여서 힘듬. 야근수당이 따로 없고 저녁 식대와 12시 넘었을 경우 야근택시비 정도만 지원함.","합리적인 복지체계와 업무강도에 맞는 연봉수준으로 직원들의 불만에 귀기울였으면 좋겠고, 업무시간 중간 휴식시간동안 제약을 두지 않길 바랍니다."
2.7,(주)희림종합건축사사무소,2019. 04,3점,"""노력한 만큼, 상여로 힘을 복돋아 주었으면 좋겠지만, 그런게 1도 없어서 오래 볼 곳은 아닌 곳.""","이 기업에 오래 다닌다면, 자녀의 학비 및 각종 복지혜택은 나름 괜찮으나, 오래 다녀야 된다는 점. 부서마다 다르지만, 연차는 나름 자유로운 편.","복지혜택이 너무나 아쉽고, 타 회사에 비해서 상여제도가 너무나도 미비한 점. 감리들은 찬밥신세. 그 부분에서 너무 실망스러운 곳.","복지혜택의 폭과 감리들도 제도를 조금 폭 넓게 사료 잡아주면, 더욱 더 성장할 수 있는 회사지만, 나무만 바라보는 곳. 더욱 더 성장했으면 좋겠다."
2.7,(주)희림종합건축사사무소,2019. 03,1점,"""기대하면 기대할수록 기대에 미치지 못하는 곳이라는 것을 느끼게 해주는 곳""",연차를 눈치 안 보고 쓸 수 있지만 본부마다 다르면 제가 다닌 본부만 좀 자유로웠던 듯,연봉도 낮고 여기에 오래 다니면 손해라는 말이 나올 정도로 나갔다가 들어온 사람이 연봉 더 챙겨받는다고 하며 경영진은 사람이 많은데 그 만큰 일하는 실무진들이 이득을 보는 분위기는 아니다. 더욱이 본업에 업무들이 가중되는 분위기입니다.,다니는 사람들이 무엇을 원하는 지 진심으로 들어보시고 다른 회사로 나가지 않게 최소한의 노력을 해주세요.
2.7,(주)희림종합건축사사무소,2019. 03,1점,"""직원에게 베풀줄 모르는 회사 하루빨리 벗어나고싶던 회사""",규모가 큰 건축사사무소를 다니고 있다는 안정감을 주는 회사,"서울외곽에 위치, 인사상의 남녀차별있음, 회사에 수익이 나도 직원들에게 풀지 않음(성과금, 연봉인상 등 미미), 너 아니어도 할 사람 많으니까 싫으면 나가란 마인드. 2009년에 경기 안좋다고 축소시킨 복지혜택이 여태까지 유지되는 중 중간에 생긴 복지혜택은 나이있고 오래다닌 사람들만 누릴 수 있음","부서별 업무편중이 심하여 그에 대한 개선방안이 있으면 좋겠고, 신입,대리,과장을 위한 복지혜택이 증가되면 좋겠음"
2.7,(주)희림종합건축사사무소,2019. 03,4점,"""건축회사인 만큼 건물이 깔끔하고 좋았다. 아르바이트였음에도 처우가 상당히 좋았고, 감사했던 기업!""",한낱 아르바이트였음에도 불구하고 대우가 좋아서 감사했다. 직원들 복지에 전반적으로 신경을 많이 쓰는 듯 보였다. 셔틀을 운영하고 있다는 점도 장점인 듯,자세히는 잘 모르지만 업무에 비해 급여가 센 편은 아니었던 것 같다.,다른 복지보다도 연봉협상의 면에서 더 신경을 써주신다면 직원분들이 더 만족하시면서 다닐 수 있지 않을까 싶습니다ㅎㅎ
2.7,(주)희림종합건축사사무소,2019. 03,2점,"""건축설계사무소 치고는 나름 세련된 회사 분위기. 나쁘지 않다.""",조직의 일원으로 어디엔가 숨어있어도 회사 일은 돌아가고 인원도 나름 풍족하게 배치해줌. 사회초년생이 시스템을 배우기에는 나쁘지 않은 회사.,멀쩡한 사람도 정규직으로 뽑지 않고 온갖 감언이설로 계약직으로 뽑아놓음. 나름 회사 부담을 덜고자 하는 취지이겠지만 회사에 실망한 정규직이 더 빨리 그만둠.,정치좀 그만하고 회사가 정상적으로 운영되도록 직원들도 돌아봐주었으면 하는 바램
2.7,(주)희림종합건축사사무소,2019. 03,3점,"""한국 건축회사로 탑권인 회사라 큰 프로젝트를 경험할 수 있으나 이름값 만큼 노동 강도 높음""",체계가 아주 잘 잡혀있고 일이 세분화 되어있음 설계든 CM이든 큰 프로젝트를 맡아볼 수 있는 좋은 기회들이 많음. 큰 프로젝트가 많아서 그만큼 큰 시야와 큰 업무를 접할 순 있음. 건축 관련 일하는 사람은 여기 한번 거쳐가면 이직 할 때 플러스가 되는건 팩트.,큰 프로젝트를 맡을 수 있는 만큼 노동강도가 높은 편. 야근은 당연지사. 하지만 부서에 따라 분위기 다르고 좋은 상사 만나면 나름 괜찮지만 야근이 당연시되는 분위기. 그리고 전형적인 한국회사고 큰 기업이라 나이 많은 분들이 많아 주먹구구식 상사들 많음.,조금 더 높은 분들이 유한 분위기를 만들어주시면 배울것도 많고 일에 강도가 높아도 참고 할수 있는 에너지를 줄 수있을거 같습니다
2.7,(주)희림종합건축사사무소,2019. 03,4점,"""다양한 프로젝트 경험과, 커리어를 쌓고 싶은 사람들 에게 추천 합니다.""","사옥내에 도서관 이용 가능, 야근비, 수평적인 사무실 분위기, 업무 분담 체계 확실","야근과 철야가 많고, 퇴근시간이 정해져있지 않습니다. 현재는 하남 근처로 사옥 이전 하여, 출퇴근이 불편할 수 있습니다,","야근 철야에 대한 보상 과 상여금, 연봉인상이 필요합니다."
2.7,(주)희림종합건축사사무소,2019. 02,2점,"""적은 급여에 과도한 업무량. 타부서를 보면서 상대적 박탈감을 느낄 정도.""","동종 업계에서 손꼽히는 회사로 외부 이미지가 좋음.
사옥 이전한지 얼마 되지 않아 근무 환경 좋음.","타부서에 비해 과도한 업무량으로 의욕이 상실됨.
밤 11, 12시까지 야근은 예사요. 주말 근무도 거의 일상.
급여도 저조한 수준으로 체력적, 정신적으로 지쳐버림.","적합한 대우를 해줘야 합니다.
어느 회사나 꿀빠는 사람들은 있기 마련이지만 더 일하고 애쓰는 사람들에게는 그에 합당한 보상을 해줘야 합니다.
직원이 많이 바뀌는데는 그만한 이유가 있음을 경영진측에서 생각봐야 합니다."
2.7,(주)희림종합건축사사무소,2019. 02,1점,"""찍어내기식 설계 낮은 연봉
그치만 한국에서 가장 전통있는 대형설계사라는 타이틀""","희림이라고 하면 누구나 다 알아 듣는다
대형설계사, 상장회사로 이직 시 유리","영혼없이 건축하기
규모에 비해 낮은연봉과 수직적 기업문화","프로젝트 당 사람 배정이 더 필요함
전반적 복지와 연봉의 개정이 시급함"
2.7,(주)희림종합건축사사무소,2019. 02,3점,"""월급많지않지만 안정적인 회사
상여성과금 많지않지만 안정적인 회사
야근 많지만 그래도 쉬게는해주는 회사
정말 일만하기때문에 동료들과 트러블 많이없는 회사""","주말출근하면 평일에 쉼, 주말출근하면 식대 만원, 설추석선물줌, 회식 자주안함","주말에 약속잇는데 눈치봐야됨, 너무자연스럽에 하는 야근, 정말 서로에게 관심없음",야근많이한다고 잘하는것 아니고 오히려 못하는 것입니다. 업무배분 잘 해주시고 남아서 하는사람 관리해 주세요.
2.7,(주)희림종합건축사사무소,2019. 02,2점,"""야특근비로 생활비를 아낄수 있다. 물론 그만큼 월급이 적다.""",야근식대1만원 /12시근무시 택시비지원 /주52시간 넘기면 그냥퇴근 / 출근셔틀지원,야근비 10시이후부터 책정/지정시간외 흡연금지/딱딱한 분위기/ 회사위치 별로 (서울이지만 서울아님),일많이 시켜도 되고 사람 조금뽑고 돈 더많이 벌라고 해도 좋은데 우리가 벌면 좀 나눠줘라. 왜 회사 수익은 오르면서 내연봉은 오르지도 않냐.
2.7,(주)희림종합건축사사무소,2019. 01,1점,"""직원을 부품으로 생각하고 막굴리는 회사. 디자인에 관심있는 사람조차 꿈을 접게만든곳""",성계사무소 안에서 대기업이지만 그래봤자 그낭 중견기업. 사장이 너무 많은 돈을 가져감.,복지나 직원 우대해주는 것이 없음. 공채 대우도 따로 없음.,수주만 하고나면 프로젝트 신경안쓰는 당신들 양심적으로 좀 합시다.
2.7,(주)희림종합건축사사무소,2018. 12,2점,"""오너가 맘대로 하는 군대식 회사, 가르쳐 주는 건 없으나 업무를 견디다 보면 어느새 성장한 자신을 발견.""","대규모, 다양한 프로젝트를 경험할 수 있다. 월급은 제때 나온다. 승진 누락은 없다. 짧은 시간에 업무적으로 성장 가능하다.",까라면 까야한다. 업무강도가 높다. 개인한테 부여하는 책임이 많다. 비합리적인 업무 프로세스가 많다.,"단기적인 이익에만 집중하지 말고, 지속가능한 기업이 될 수 있도록 직원들이 오래 다니고 싶은 회사가 되도록 노력해주세요."
2.7,(주)희림종합건축사사무소,2018. 11,4점,"""해외수주에 적극적인 태도와 성과를 바탕으로, 국내 부동산 경기하락세에 잘극복할것같음.""",대형규모의 건설사업프로젝트과정을 경험하기 좋음. 프로젝트 아카이브가 잘되있는편,"건축설계에 있어서 디테일한 부분을 배우기 어려움, 파트별 외주관리 및 코디네이터 업무가 많음","저년차 사원들에 대한 교육 및 업무에 대한 체계적인 관리가 필요, 인력누출에 대한 대책필요."
2.7,(주)희림종합건축사사무소,2018. 11,1점,"""빛좋은개살구 인듯 보이나 빛은 바래지기 시작했고 누구를배불리하는것인가 좋은건축은 없다.""",매일 청소하시는 분들이 깔끔하게 근무환경을 마련해주신다 감사하다,비합리적인 인사제도. 노동시간 갈취. 비투명성. 로비다다,이미 건축계의 윗대가리들은 노답인사람들이라 바라는점은 의미가 없다.
2.7,(주)희림종합건축사사무소,2018. 11,3점,"""회사는 커지려고 하나 최근 수주가 잘 안되서 어려움이 많은데 이 기간을 잘 이겨내야 할 필요성이 있는 회사임""","현장 배치를 받았을 경우에는 본사에서 현장에 관한 터치는 별로 없다~! 다만, 이게 장점이자 단점이 될 수 있는 부분이다. 현장에 따라 다르겠지만 내가 있던 현장에서 연차를 쓰는것에는 큰 제약이 없었으나 작은 현장의 경우는 어려움이 있어 보인다.",젊은 사람들에게는 현장이 이어짐이 어려울 수 있다. 그리고 임금부분은 현장에 있는 기간에 변화는 어려우니 현장 배치 받을때 협의를 잘 해야지 않그러면 몇년간 같은 연봉으로 있을 수 있다.,현장이 이루어질때 사람에 대한 평가가 필요함. 본사는 현장에 대해 관심을 가질 필요가 있음. 소통의 부재가 큼.
2.7,(주)희림종합건축사사무소,2018. 11,1점,"""빛 좋은 개살구 회사 규모만 클 뿐 연봉, 복지 등 업계에서 내세울게 없음""",현장에 따라 분위기 상이함 편차가 크지만 대체적으로 본사보다는 자유로운 근무 환경 다른 회사에 비하여 현장근무에 집중할 수 있는 환경,업계 최상위임에도 불구하도 다른 회사들에 비해 연봉이나 복지 적음 경영진은 책임을 안 짐 현장에 관심이 없고 현장관리 거의 안 함 겉보기에는 번지르르한 허울뿐인 복지혜택 상여금 및 자녀 교육비 지원 장기 근속자 포상 등이 있지만 실질적으로 혜택을 받는 사람 거의 없음 직원 결속력을 위한 간담회 체육대회 등의 행사는 직원들을 피곤하게만 하고 전혀 도움이 안 됨,현장에서 실질적으로 근무하는 인력위주로 편성하고 그에 합당한 대우를 해주기 바람 보여주기식 복지혜택 말고 많은 직원들이 혜택을 볼 수 있는 제도가 필요해 보임 현장인력 쓰고 버리기식 소모품으로 취급한다면 언젠가 되돌아 올 것임
2.7,(주)희림종합건축사사무소,2018. 11,4점,"""설계 회사 중 대기업은 대기업입니다.""","설계회사들 중에서는 봉급이 높은 편이고, 복지가 그래도 괜찮은 편입니다.",설계회사의 공통사항인 야근이 당연합니다. 휴일까지 껴서 3일 쉬게 되면 하루는 나와야 되는 시스템입니다.,조금 더 일의 효율성을 만들어줬으면 좋겠습니다. 능력없는 사람들이 껴있어서 일을 더 만든다.
