총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)이엘피,2017. 03,3점,"""말 그대로 가족 같은 분위기의 회시. 사장님이 부하 직원들에게 매우 인격적으로 대해 주고 잘 해주려고 함.""",사장님 인격이 훌륭함. 동일 업계 대비 괜찮은 연봉 수준. 매출이 계속 성장하는 추세임.,성장 과정이라 체계가 잡혀 있지 않음. 부서간 의사사통이 잘 안됨. 최근에 일이 많아 졌음. 만성적인 인력 부족,"사장님, 많은 부분들을 팀장들에게 맞기길 바랍니다."
2.6,제이엠티(주),2022. 06,5점,"""분위기 좋았던 회사
지금은 없어져서ㅏ아쉬움""","연차를 맘대로 쓸수있다
회사가 어쨋든 재밌다 아주 즐거운 회사다","단순노동 그냥 아무 생각없이 다니면되는거 같다
열심히 다니고 하기 싫으면 그만두면됨
그냥 무조건 단순노동","화이팅 좋은 회사로 만들어주세요 밥이 맛있는 회사가 더 좋을거 같아요
균형있는 식사도 중요"
2.6,제이엠티(주),2022. 03,5점,"""일 한 만큼 벌어서 좋았던 곳, 회사가 크고 넓고 매점도 있다""","회사 안에 매점이 있어서 자유롭게 이용이 가능 했고, 일 한 만큼 벌어서 좋았다","추가 업무에 대한 선택권이 없었고, 따로 휴게실이 없었다",휴게실이 따로 있었음 좋겠습니다. 또 한 추가 업무에 대한 공지가 미리 되었으면 좋겠습니다
2.6,제이엠티(주),2022. 01,4점,"""2교대 힘들었지만 진짜 바짝 벌기 좋은 회사였음. 텃세 심하긴 했지만 한달만 열심히 일하면 다들 알아보시고 잘해주심.""",할일만 열심히 하면 돼서 좋습니다. 수당 잘 나오고 통근버스 닜는게 좋았늠,"근무자들끼리 너무 친해서 처음엔 끼기 어려웠지만, 버티다보면 또 다들 잘해주세요",바라는 점 딱히 없었지만.. 밥이 조금 부실했던거로 기억합니다.
2.6,제이엠티(주),2021. 11,3점,"""제가 다닐때는 상여금도 괜찮았고 밥도 먹을만 하고 좋았어요~
수입검사 업무였는데
밥시간 놓칠때도 많았던게 아쉬웠어여""",젊은층이 대부분이고 꼰대같은 사람이 별로 없어서 좋았아요,"가족끼리 해먹던 회사였죠
저 윗 사람들부터 사원까지 막 집어넣더라구요..",관리자급들중 왜 관리자인지 모르겠는사람이 많더라구요.대부분가족
2.6,제이엠티(주),2021. 02,4점,"""굉장히 바쁜회사였지만 일하는동안 재밌었다""","일이 많아서 월급을 많이 수령했다
월급이 잘들어왔다
부서에 따라 프리하다","직원을 공장부품정도로 보는데
이건 어딜가나 똑같은것 같다","해외로 이전한걸로 아는데 번창하시길
인력을 소중히 여겨주세요"
2.6,제이엠티(주),2021. 02,3점,"""열악한 환경이었으나, 시간이 많이 흘렀으니
지금은 많이 좋아졌겠지싶다""","글쎄다
화기애애한 분위기라고는하는데, 다들 싫어하는 분위기","획일화된 업무와, 수직관계. 마치 군대 서열문화 비슷한 느낌","바라는거야 딱히 없지만, 일 잘하는 직원보다 아부하는 직원을 좋아한다"
2.6,제이엠티(주),2020. 09,3점,"""면접은 별로 없고 아웃소싱 통해서 가는데 아웃소싱이 별로였던거 같아요""",장점은 사람들도 솔직히 친절한 사람 아닌 사람 갈리긴 하는데 대부분 사람들이 착하셔서 편하게 지낼 수 있어요,1년 이상해도 퇴직금을 안주고 약간 꼰대끼 있는 사람이 몇 몇 있어요,말투 좀 고쳐주세요 한 두명 사람들때문에 버티기 힘듭니다.
2.6,제이엠티(주),2020. 06,2점,"""사람을 개처럼 부려먹어용~ 관리자들도 사람이 개인줄알아""",야간수당 한시간 더줌 그거말곤 딱히 없다고보면됨 근데 이미 베트남으로 이전한회사,모든 공정을 수기로 기록함 전혀 통합서버같은게 갖춰져있지않음,이미 없어졌지만 군대문화좀 버리고 텃세 아줌마들 없애버려야함
2.6,제이엠티(주),2020. 05,1점,"""해외주재원인데 비해 급여가 적다. 일이 많고 주6일제이다.""",휴가가 많다. 1년에 30일정도 주는거 같다. 한국행 비행기표역시 1년에 3회 제공된다.,일이 많고 한분야의 일만 시키지 않는다. 다른 분야들도 같이 해야하며 한국인이 적은편이다.,자녀학비 및 국민연금과 같은 복지혜택을 늘려줬으면 한다.
2.6,제이엠티(주),2020. 03,1점,"""물류 3pl 기업 으로 무리한 투자로 인한 적자 지속""",편한 업무환경 / 직원들간에 유대관계 좋음 / 탄력근무로 인한 업무피로 적음,의사결정 늦음 자금력이 좋지않음 계획이 이루어 지지 않음,눈먼돈에 집착하지 마세요. 숫자에만 연연하면 일을 그르칩니다
2.6,제이엠티(주),2020. 02,3점,"""전자분야에서 무난하게 배우며 성장할수 있으며, 특히 실무를 본적이 없는 신입에게는 좋은회사""","퇴근시간 눈치 볼것 없이 퇴근
워라벨 보장 야근 없음
근무환경 좋음.
월급 밀릴일 없음.
정신이상자 없음!","딱히 큰 단점은 없으나 장점도 없다고 생각함.
점심식사는 주로 사먹으며 맛이나 메뉴에 대해서는 기대하지 마시길...",회사 사업에 대해 좀 더 적극적으로 최선을 다해주었으면 함...
2.6,제이엠티(주),2020. 02,1점,"""급전 필요하고 힘든일 하기 싫은 사람 추천""","월급은 따박따박 잘 들어왔음
최저 시급이지만 2조 2교대 full 잔업을 통한 높은 월급 가능
정규직 전환 잘 해주며 년차에 따른 승진기회 보장",수직적 기업문화로 인한 상명하복 신입사원 적응력 저하 및 높은 이직률,적은 투자대비 높은 생산효율을 좋지만 새로운 플렛폼적용 시에는 과감한 투자또한 필요합니다.
2.6,제이엠티(주),2019. 12,1점,"""그럭저럭 다닐수있는 회사인건 맞으나 그다지 성장가능성이 전혀없는 회사""",그다지 최소한의 근무조건 ? 제날자에 지급돼는 임금? 주말이고 평일이고 일만하고 싶은 분들에게 추천드립니다. 근데 지금은 베트남으로 이전해서 해외로 직원들 다보냈다고 하는데 해외에서 근무하고 싶으신분들에게 추천,해외로 보낼때 로컬 숙식제공하며 임금은 국내에서 받던 월급 그대로 가져가서 주는 회사이기에 열정페이가 가능하신분은 가능하다고 보여집니다.,최소한의 직원에게 성장가능성과 회사에대한 신뢰에 금이 가지 않도록 비전을 제시해주는 회사가 되길 바랍니다 전 재직직원으로서 드리는 말입니다.
2.6,제이엠티(주),2019. 12,3점,"""생산직일때 돈은 잘줬던걸로 기억 그때당시 일이 많아서 돈벌기가 수월했음""",돈벌고 싶어서 들어갔던거라 일이많아서 돈을 꽤 많이 벌었음,하지만 생산직이니 일 많을때 쉬는건 너무 힘들었고 뭔 운동회도 나가야했음...,이상한 체육대회 하지말고.... 수당 잘 챙겨주고 사정이있으면 한번씩 빼주고 그러셔요
2.6,제이엠티(주),2019. 11,2점,"""몸은 힘들지만 돈은 많이 벌 수 있는 곳
하지만 여자라면 얼평, 몸평은 감수해야함""","상여금이 많았다
나름 팀끼리 잘 뭉침..
잔업이 많아 목돈 마련하기 좋음","남직원들이 여직원 대놓고 얼평, 몸평이 심하고 무시를 아주 잘 함
상상이상으러무식한 사람들 많음",사람 뽑을 때 인성도 좀 보고 뽑으셨으면 좋겠습니다..
2.6,제이엠티(주),2019. 10,3점,"""돈벌고싶은사람에겐 추천 지금은 모르겠지만 그때당시 일이 많아서 잔업이 엄청 많았음""",돈을 많이 준다.. 돈을 많이 모을수있다 나름 쾌적한 환경이였다.. 통근버스가 잘 돼있다.. 운이 좋으면 동료들이 좋다,돈을 많이 주기때문에 빡세게 굴린다 .. 경영진들이 별로 .. 그리고 사람을 많이 뽑고 많이 도망가고 했었기때문에 정신없다 운나쁘면 동료들 좀 ㅂㄹ.. 멀리 볼 직장은 아니라고 생각함 밥 맛없음,직원복지에 힘써줬으면 좋겠다 사람들이 너무 들어왔다 나갔다 해서 정신없는거 아는데 너무 근로자들을 일회성이라고 생각하는것같다
2.6,제이엠티(주),2019. 04,3점,"""크기는 큰데 체계적이지가 않은 회사 같은점이 매우 아쉬운 회사 LED전망은 밝지만 회사는 글쎄""",분위기가 자유롭고 텃세등이 없다는 점이 가장 큰 장점이지만 그 외에는 그닥,밥은 좀 잘 줬으면 좋겠고 또 체계가 갖춰지지않은 것 같음 관리자줄을 잘 잡아야 일하기 편하다,기본을 잘 지켰으면 좋겠고 무엇보다 식당운영을 제대로 했으면 좋겠고 3정5S를 제대로 지킬 필요가 있다.
2.6,제이엠티(주),2018. 11,2점,"""일은 단순하나 반복적이어서 쉬운편이나
쉬운만큼 쉽게 내쳐지기도 함.잠깐 알바식으로는 다녀도 괜찮지만
오래 있을만한 회사는 아니다""","입사하기 어려움은 없기때문에 잠깐 일하다 나가기 좋다.
일이 많을때는 쉬는날이 거의 없기때문에 월급은 잠깐 일한거치고는 괜찮다","장기간 일하기에는..?
일이 없을때는 갑자기 없다. 물량감소가 된다는 언질조차 주지않고
갑자기 쉬라한다 몇일씩이나.. 거의 퇴사권유수준이다","차라리 일이 없어서 잠깐 시킬것이라면 알바식으로 채용을 하길바란다
모호하게 퇴사를 시키면 절망감은.."
2.6,제이엠티(주),2018. 07,2점,"""여러직무를 접하고 경험할수 있어서 좋았으며
전체적인 체계를 알수있는 회사임""",자율적인 분위기 및 업무처리 시 담당자간 바로 처리가 많아 능율이 좋음,"근무강도가 높고 쉬는 날이 많지 않음
불량 발생하면 철야 할때도 있음","우회적인 표현보단 직적접인 지시가 필요해보임
임직원에 대한 소중함을 알았으면 좋겠음"
2.6,제이엠티(주),2018. 07,3점,"""관리자와 근무자와의 소통이 아쉬운 곳. 속이 뒤틀리면 윽박지르는 상사를 매일 볼 수 있는곳..""",급여 제 때 나오며 인센티브 수당 의외로 많이 줌 아쉽지 않은 급여이었기에 버티고 버티고 다님,"강제출근을 강요함. 안나오면 관리자 큰소리에
밥이 맛이 없었다..
매일 갓만든 것 같은 김치에 밥..나중엔 돈 주고 매점음식으로 때우는 사람들이 속출했음",사원들도 사람인데.. 퇴사한지 몇년 되어서 지금은 어떤지 모르겠지만 조금만 사랑으로 감싸주었으면
2.6,제이엠티(주),2018. 07,3점,"""교대근무로 돈벌고 싶으시면 선택하세요.""","장점은 평균적인 교대근무 공장이라고 생각하시면 됩니다.
일하는 강도는 보통이라고 보시면됩니다.","바쁘다고 한달에 교대날 제외하고 못쉰적 있습니다.
오래전에 퇴사했고 요즘엔 52시간땜에 그렇게 못할거라고 생각합니다.",52시간 잘지켜주시겠죠? 예전에 다닐땐 근무날짜가 너무 많아서 힘들었습니다.
2.6,제이엠티(주),2018. 05,2점,"""SDC의 물량감소로 인한 국내 사업정리.""","베트남 공장은 안정적으로운영 중..
월급이 밀릴일은 없음","국내 사업 정리.. 다른말이 필요할까...
베타남으로 입사할꺼 아니면 관심갖을 필요 없음.",국내사업 운영이 불가능하면 사전에 통보하고 준비할 시간을 주었으면...
2.6,제이엠티(주),2018. 05,1점,"""여러가지로 불리한 제약 조건의 회사임에 틀림없다""",기업의 장점이라고 말한다고 한다면 기업의 장점이 없는게 장점이라고 말하고 싶다,너무 많아서 일열하기가 힘들지만 어쨋든 일하는 근무조건은 나쁘지 않으나 급여가 너무 짜다 지금은 모르겠으나 예전에는 9개월 계약직 아웃소싱으로 사람 쓰는 회사,휴식시간 준수했으면 합니다 쉬는날도 좀 보장했으면
2.6,제이엠티(주),2017. 05,3점,"""관리자들과 정직원은 놀이터같은회사이지만 용역업체 사람에겐 최악의 회사""",새로 입사하는 사람이 많아 텃세가 별로없고 비슷한 시기에 입사한 사람들끼리 거리낌없이 지낼 수있다.,비수기때마다 주르륵 짤려나가는 사람들. 아파서 입원을 해도 눈앞에 증거를 보여주기전까지 믿지않는 관리자들.,이곳에서 일하다가 갈비뼈 골절을 당해 입원을 했으나 출근하기싫어 거짓말을 치는 취급을 받았습니다. 8개월 다니면서 짤려나가는 사람들속에서 한번도 지각이나 조퇴 결근없이 다녔으나 갈비뼈골절로 입원하자마자 비아냥대며 전화를 받는 관리자때문에 빈정이 상해 진단서떼갈 생각도 사라져 그만두게되었습니다. 사람을 일회용품으로 보지마시고 제대로 대해주셧으면 좋겠네요.
2.6,제이엠티(주),2017. 02,1점,"""사람을 소모품으로 생각합니다

거기서 일하다 병원비만 더 들었네요""","정직원이 되면 편해집니다

박스깔고 구석에서 자거나 직원들끼리 탁구치면서 놉니다.","아웃소싱으로 소개시킨 사람들을 거의 소모품으로 취급해
하루안에 전부 도망가게합니다.
그래서 버티면 점점 더러운일을 시켜 못버티게합니다
정직원들은 대놓고 박스를 깔고 공장에서 쳐자빠져자고
용역들에겐 고된일을 주로 맡게합니다","다쳐서 병원가야해서 야근못한다니까 짜르던데

당신들이 인간입니까?"
2.6,제이엠티(주),2016. 09,3점,"""고등학교 취업생 신분으로 갔는데도 월200 넘는 돈을 받을수있었다""",일이 꾸준하고 직장 내 분위기 자유롭고 터치가없어서 편했다 싼가격에 기숙사도 아파트로 제공,추석이나 일이생기면 월차를 내거나 휴가를 쓰는데 있어서 상당히 순치보이고 안썼으면 하는 분위기,복지제도를 조금더 보완해주셨스면 한다 월차나 휴가같은 경우도 무조건 안된다라는것보다 상황에 맞게 해줬으면 좋겠다
2.6,제이엠티(주),2016. 08,3점,"""돈은 많이 벌지만 그만큼 일해야 하는 곳. 잔업이 많아 돈을 벌기에는 좋음""",잔업수당 밀리지 않고 다챙겨줌. 명절에 일하면 수당 받음. 일이 많기에 돈벌기에는 좋음. 사람들도 팀 잘만나면 괜찮음.,일이 많아 쉴수가 없음. 주말없이 일해야 된다는 점. 어느 팀가든 힘든건 비슷 그래도 초반에 잘버티면 일에 익숙해짐,창문 만들어줬음 좋겠어요 ㅠㅠ 공기가 순환이 안되니 먼지가 많네요
2.6,제이엠티(주),2016. 03,2점,"""인간이기 이전에 스스로 기계가 되라. 인간보단 제품이 중요한 곳""","입사가 쉽고 부서에 따라서는 일을 배울 수 있는 환경이 제공됨, 직원들이 책임감과 자부심을 가지고 제품을 생산 검수",근로기준법에 위촉될 수 있을만큼의 심한 노동 착취(언론에 보도된 바 있음),직원들의 불만을 '바빠서 어쩔 수 없다'는 식으로 해결하려고 들면 안된다고 생각합니다.
2.6,제이엠티(주),2015. 09,2점,"""업무면에선 정말최고에 회사. 정말 귀닫고 일만하기엔 최적.""",일한만큼 급여가 잘나오고 절대로 임금채불과같은 일이 없고 따박따박 잘나옴. 일도 많아서 일없어서 놀진않음.,관리자들과 사원간에 불화가 잦음. 끼리끼리 어울리는게 심해서 편애가 심각함.,현장이 어떻게 돌아가는지 재대로 파악했으면 좋을거같고 다른회사는 어떻게 하더라 이런 마인드좀 버렸으면함
2.6,제이엠티(주),2015. 07,3점,"""2013년까지 약 십여년 근무.
사내 매점운영 주야2교대근무
사원들 급여가 동종업계에 비해서 쎄다
2교대, 한달 잔업특근 다했을시 월3백가까이 받음""","대기업1차 협력사라서 급여 밀린적 단 한번도 없음.
기입매출 흑자일 경우 성과금 지급","정기적인 휴무 부족.
1년중 명절 당일을 제외하고 풀가동
정규직전환 힘듦",직원들을 위한 사원복지 및 사내문화 개선이 필요하다 사료됨
2.6,제이엠티(주),2015. 07,3점,"""눈감고눈닫고귀막고 일하기 좋은곳...................""","눈감고눈닫고귀막고 일하기 좋은곳...................
누구나 일하기 좋고 숙식제공됨(하루2끼)","휴무보장이 어려움 텃세가있음
이런시기만 넘으면 평탄함.
매너리즘에.빠지기 쉬움","경영진업무의 가시화
업무소통의장 증가
급여인상
이쁜경리"
날 괴롭힌 삭제된 댓글,제이엠티(주),경기,,,,,
날 괴롭힌 삭제된 댓글,제이엠티(주),경기,,,,,
날 괴롭힌 삭제된 댓글,제이엠티(주),경기,,,,,
날 괴롭힌 삭제된 댓글,제이엠티(주),경기,,,,,
2.6,(주)수산아이앤티,2022. 09,3점,"""엔지니어의 기술 레벨업에 좋은 회사.
주 제품의 개발자 능력이 좋음!!!""","휴가수당, 명절수당 잘 창겨 줌.
연차 쓰는데 눈치 안줌.","열심히 하는 사람이 더 일하는 구조
경력 제대로 인정 안하고 이상한 기준으로 년차 잘라 버림",야근하고 고생하는 직원들 더 챙겨 주는 방안 마련이 필요합니다.
2.6,(주)수산아이앤티,2022. 05,4점,"""괜찮은듯 안 괜찮은듯한 그런 회사
일과 삶의 밸런스는 잘 맞으나
성장하기 위한 동력이 필요하지 않을까.""","워라밸-워라밸-워라밸
이게 삶의 1순위라면 추천하고 싶은 그런 회사","비전-미션-성장
커리어 개발을 위해서는 오래 다니기 힘든 회사","성장동력을 많이 만들어주면 좋을 것 같습니다.
사람이 성장해야 회사도 같이 크지 않을까요"
2.6,(주)수산아이앤티,2022. 04,4점,"""워라벨 좋고 사내 복지 개선에 힘쓰는듯 그렇지만 더 확대가 힐요하 보임""",연차 자유로움 출퇴근 자유로움 별다른 압박없이 평탄하게 근무 가능,성과급 낮음 미혼자 복지가 뭐가 있지 부족함 일하는 사람만 일하는 화사,최근 복지 및 처우가 꾸준히 개선되어 오고 있지만 더 필요합니다
2.6,(주)수산아이앤티,2022. 04,2점,"""참 좋은 회사인데 단합이 되지 않은 안타까운 회사""",사옥이 좋다. 워라벨은 최고이다. 눈에 띄지 않으면 오래 다닐수 있다,너무 따로따로이다. 영업팀만이 일하는곳이고 나머지는 조용하다,직원들은 언제든 뽑으면되는게 아니라 좀 재미있는 문화가 필요해보여요.
2.6,(주)수산아이앤티,2021. 11,3점,"""복지는 점차 좋아지는 듯 하지만 비전이나 미래가 안보임""",개발쪽은 프로젝트 일정과 무관하면 마음대로 쓸수 있음. 워라벨은 좋은듯 거의 칼퇴함. 자율출퇴근제로 출퇴근 시간 조절 가능하고 위에 눈치 안보고 사용 가능.,일하는 사람만 일하고 노는 사람은 항상 놀고 있음. 인사고과는 형식상으로만 존재함.,뭔가 장기적인 비전을 세워서 가기 보다는 현재 년도 매출에만 급급함.
2.6,(주)수산아이앤티,2021. 07,3점,"""자체 솔루션을 보유 하고 있고 개발자가 있어서 고객 요구에 맞는 지원과 장애 지원이 가능한 곳""","연차 자유, 분위기 좋음, 명절 보너스,휴가보너스 나옴",네트워크 엔지니어에게는 안좋은... 야근수당 없고 식사비용만 카드로 결제 가능 주말도 2일을 일해야 3일째부터 수당지급.....,위에서 복지해준거에 만족을 느끼지 말고 직원을 불만에 대해서는 귀기울여 줫으면 좋겠음
2.6,(주)수산아이앤티,2021. 06,3점,"""쾌적한 개발 환경, 직원을 먼저 생각하는 기업""","탄력근무제를 통한 효율적인 근무시간 제공, 분리된 근무 공간 제공.
자사 소유 사옥으로 외부인 출입에 대한 불편이 없다.","정적인 회사 문화, 상장기업이지만 중소기업마인드를 못벗어남.",소통의 부재로 회사가 경영진의 생각을 알수 없음.
2.6,(주)수산아이앤티,2021. 05,3점,"""안정적인 재정 깨끗한 사옥 고착화 된 근무 환경 신입 엔지니어가 다니기 좋은 곳""",안정적인 재정 깨끗한 사옥 지하철역 가까움 비교적 출퇴근 자유로움,정형화 된 사업 구조 기존 구조에서 크게 변화없이 무난한 매출,최근 it업계에 부는 연봉인상의 따른 차별 의식 인센티브 및 연봉인상으로 동기부여 필요
2.6,(주)수산아이앤티,2021. 05,3점,"""타 회사 대비 개발자를 우대하며 복지제도가 잘 되어 있고
회사내 분위기는 여느 IT기업과 유사함""",안정적인 캐시카우역할을 하는 서비스사업본부의 지속적인 매출 유지와 보안영역에서 괄목상대한 매출 성장으로 보안업체의 인지도가 많이 올라간 상황임,"전체 연봉평균은 유사 IT(보안업체)업체와 비슷하지만 여러 보안제품의 인수로 인한 특정 파트의 고액연봉자가 존재함, 모기업의 영향으로 기업문화가 딱딱한 부분이 있음","IT업체로서 자유로운 분위기가 연출되길 바람, 제조업 마인드가 부분부분 적용되지 않도록 내부 분위기 개선이 필요할듯 보임"
2.6,(주)수산아이앤티,2021. 03,3점,"""기업의 한줄평이라..조직력 없고 각자 개인플레이 그래도 앞으로 조금씩 희망이 있나?""",유연근무제 활용 눈치안보고 연차 아침에 김밥 아근없음?,이회사는 사원대리가 없고 죄다 과장이상 따지고 보면 차장급이 제일 많나?,말로만 연봉제 말고 진정한 연봉제를 보여주십시오 제발요
2.6,(주)수산아이앤티,2021. 02,4점,"""유해사이트 및 SSL 가시성 솔루션 국내 1위 업체""",국내 최고의 SSL 가시성 솔루션 기술력을 확보하고 있어보임.,"제품의 버그가 많이 발견되며 장애도 꽤 많이 발생함
QA팀이 있으나 간단한 테스트만 하고 영업과 엔지니어가 고객사에서 QA하는 수준","연봉이 너무 작습니다.
평균으로 제공한다고 퉁치지 마시고 알아서 많이 주면 좋겠습니다."
2.6,(주)수산아이앤티,2021. 01,2점,"""IT회사 같지 않은 공무원 스러운 분위기
실력 보다는 정치가 중요한 회사
겉모습은 좋은듯하지만 직원들 입장에서 전혀 실속이 없음""","1. 외부에서 볼때 좋아 보임
2. 이재명 테마주
그외에는 글쎄~~~~??????","1.윗분님들 두세명만 전직장 선후배로 만나 밀고 땡겨주는 저질 정치질과 고인물들의 편협한 텃새
2. 낮은 연봉과 인센티브 조차 없음
3. 복지혜택이 많은것 같지만 실제 거의 없음
4.직원들간의 조직의식이 진심 1도 없음","겨영진들은 회사 주식 상승외에는 아무것도 관심이 없는듯....!!!
이재명 테마주 거품 빠지면 자빠지는거 순식간이다!"
2.6,(주)수산아이앤티,2021. 01,1점,"""상장후에도 여전한 기업 고인물이 많아서 어려운듯
정치때문에 주가는 오르는거 같네요... 명불허전 정치회사..""","편안한 업무강도, 업무능력보다는 굽신대기만 잘하면 됨, 본인이 눈치안보면 칼퇴근 가능 그밖에는... 월에 한번 책사줬던거...","정치가 많음, 한직장에서 오래 근무한 고인물에게 잘보여야 승진가능",회장님 따님께서 회사를 잘이끌어주시어 지원들이 잘 살수있도록 해주시길... 화이팅
2.6,(주)수산아이앤티,2020. 12,1점,"""정치적 행동이 너무 많음. 용감한 사람이 없어서 오너들에게 이야기를 못함. 용감하면 짤리는곳. 보고가 항상 왜곡이되어 정치중심들이 평생 먹고사는곳""","건물, 환경, 그리고 눈에 띄지 않으면 조용하게 다닐수 있는곳","전략적 계획이 없다보니, 추진력을 갖고 있는 사람이 입사를 하면 공공의적으로 변하는 곳, 조용하게 지내야한다. 서비스사업본부 이사와 팀장처럼 관록있게 위기를 빠져나가면 조용하게 다닐수 있는 곳 , 즉 조용하게 살아야한다. 조용하게 살면서 지내는 개발자들이 너무 많음.","나만살아남자, 나만아니면된다는 방식, 사실 경영진은 바뀌고 있으니 해당사항없고 이모이사는 별명이 이사원인데, 이사직함을 달고 있는 사람이 평생 그곳에서 잘보이고 싶어 평직원의 공을 가져가거나, 잘못을 감싸기는 커녕 오히려 오픈해서 자신이 똑똑하게 보이고 싶어함.

문제는 오너입장에서 그사람빼고는 오래다닌 사람도 없고 치고 올라오는 팀장도 없으니 그사람뿐인데, 사실 그사람이 많은 사람을 힘들게 해서 다 나감. 제발 그사람을 잘 검토해주길.. 최근 그사람이 정식이사로 결정났다고 3년만에 들었는데. 정말 한심하다. 똥장군에게 권력을 주다니"
2.6,(주)수산아이앤티,2020. 07,3점,"""개발자가 일하기 편한 회사 야근 거의 없음 회사 성장은 물음표""","야근식대 제공하나 야근할일 거의 없음.
업무강도 낮음.
부서에 따라 다르지만 대체로 개발팀과 기획팀의 사이가 매우 좋아 업무진행이 빠름.","개인적인 성장이 있을까 싶음 어딜가나 자기노력에 달려있긴 하지만.
복지혜택이 일반적인 회사 그이상 그이하도 아님.",매번 회사를 발전시켜 나간다고는 하는데 그에 따른 인력 충원은?
2.6,(주)수산아이앤티,2020. 06,3점,"""열심히 일하는 분위기, 젊은 분위기, 나쁘지않음""","수평적인 사무실 분위기, 자유로운 업무 분위기, 열정 있는 분위기","퇴근시간이 조금 눈치가 보임, 다른 회사와 다를 것 없는 적당한 분위기",직원들을 잘 챙겨주웠으면 좋겠습니다.
2.6,(주)수산아이앤티,2020. 03,3점,"""안정적인 회사. 예전보다 많이 성장한듯 하다.""","계열사가 튼튼하다.
사업부가 많아서 도전할만한 것들이 많다.
복지로 리조트 등 이용할 것들이 있다","회사 규모에 비해 오래 다니신 분들이 많았다. 기획 , 개발 도중 무산되는 프로젝트가 있었다.",직원들에게 많은 투자를 해서 더 발전하는 회사가 되었으면 한다.
2.6,(주)수산아이앤티,2020. 02,3점,"""탄탄한 기업 재정 전반적인 IT 업무 배울 수 있는 곳""","비교적 자유로운 직장 분위기, 기업 내 재정, 경영진의 마인드, 깨끗한 사옥","느린 기업 성장, 신규 기술 도입의 부재, 인재 확보의 안일함, 많은 회의로 인한 늦은 의사결정",과감한 신규 기술 도입과 기술자의 유입으로 기업 내 선의의 경쟁 유발
2.6,(주)수산아이앤티,2020. 02,3점,"""편안한 곳. 그러나 성장 가능성은 낮은곳.
경력직이면 버틸수 있으나.. 신입에게는.. 피해야 할곳""","편안한 곳. 복지를 위해 신경쓰는 노력이 돋보임.
그외 장점은 없음","성장 가능성 제로. 새로운 시장 개척을 못하는곳
경력직에계는 안정적이일수나.. 신입 혹은 대리 초임에게는 독이 되는 곳임.","회사 인재 육성에 진지하게 고민이 필요.
괜찮은 직원은 다 떠나감.. 그들에 관한 관리방안이 필요해보임."
2.6,(주)수산아이앤티,2019. 12,3점,"""현재 상태로는 성장 가능성 제로라고 생각한다 리더쉽 부재""","계열사의 안정적인 재정과 깨끗한 신규 사옥 다양한 경험 가능 (통신사 서비스, 보안)","성장 고착화 및 신규 서비스의 부재, 느린 의사 결정 새로운 리더 발굴의 실패",과감한 신규 사업의 도입과 시행착오의 필요성 과감한 리더 도입
2.6,(주)수산아이앤티,2019. 12,4점,"""엄청난 각종 복지 서비스 제공. 편안한 근무""","복지 서비스가 매우 좋다.
근무가 매우 편안하다.
자기계발에 쓸 수 있는 시간이 많다.","급여가 좀 적었다.
찾아가는 길이 어려웠다.
야근이 있었다.",현재보다는 미래에 있어서 더 투자했으면 좋겠다.
2.6,(주)수산아이앤티,2019. 12,3점,"""보안솔루션에 대한 이해와 서비스flow등을 배울수있는회사""",담당 고객에대한 케어 및 점검일자등 자율적으로 선택가능 할수있다,좋은 의견이 있어도 제시하면 안된다. 월급깍이고 퇴사당한 경우발생,제품에대한 상세 설명서 및 테스트룸 등 교육이 있었으면 좋겠다
2.6,(주)수산아이앤티,2019. 11,5점,"""긍정적인 마인드를 가진 임원진과 기술의 진보적인 분위기가 강점이다.""","치과 제휴, 건강검진 지원 ,자녀등록금 지원,기숙자 지원, 도서비 지원, 연차의 자유로움, 관련업무 교육 비 지원","젊은 사원, 대리의 수가 적다. 역 피라미드 구조가 지속됨
성과급 없음 ,교통, 통신비 연봉 포함","구내식당이 있었으면 좋겠습니다.
헬스장 제휴가 있었으면 좋겠습니다."
2.6,(주)수산아이앤티,2019. 11,2점,"""바쁘지도않고 한가하지도 않은 공무원처럼 일할수있는곳""",고정적인 매출이 상당 부분 발생하므로 급여가 밀리거나 하는 일은 없음 크게 스트레스 받지않고 일할수있으며 야근강요 이런거 절때없음,개발자가 일하기에는 크게 도움이 않됨 대부분 문서 플레이에 치중하므로 업무자체 보다는 문서를 써야되는 경우가 상당히 허다함 아랫사람을 이끌기보다는 혼자 하고싶어하는 사람이 높은 자리에 있어서 커뮤니케이션 안됨,충분한 자금이 많은 회사이므로 돈이 되는거같은일 보다는 당장 돈이 않되도 미래를 위해 투자를 아끼지 않았으면 하고 시키는 사람만 자리 내주지말고 일할 사람에게 많은 자리를 배정했으면
