총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)나래나노텍,2016. 11,1점,"""여가생활 전혀없고 주말 출근도 함
수당이 포함된 연봉이라 야근도 당연시함
LG한테 갑질 당하고 중국으로 엔지니어들 팔려가는 회사
역피라미드 구조에 팀별 업무강도 차이 심함.
내부에서 눈치 많이보는회사""","겉으로는 낮지 않은 연봉이나 야근수당이 이미 포함된 상태 8~9시까지 일하는게 당연시되는 사내 분위기
좋은 인품 갖고있는 분들 다수",엔지니어들만 득실득실 남초기업 군대연장선 도태된 기술력 일하는 사람만 하는 회사 사무직은 꿀보직,없어진 직원들의 복지 도태된 기술력과 경영
2.4,(주)나래나노텍,2016. 10,5점,"""야근 빼고 근무 환경은 좋아 일은 할만하였다 법이 맛있음""",복지가 상당히 좋음 자기 개발비가 나왔고 동아리도 있어 즐거움,부서별로 차이가 있지만 설계와 연구는 잦은 야근과 잦은 출장이 발생함,퇴근 시간은 준수 하면 정말 좋을 듯 싶다.야근과 회식이 많아 줄였으면 좋겠다.
2.4,(주)나래나노텍,2016. 09,2점,"""그 바닥에선 나름 알아주는 회사. 하지만 그것도 옛말, 기술력 따라 잡힌지는 오래. 그저 사회 초년생에게 더 좋은 회사로 거쳐가기 좋은 직장""","결혼자에게는 훌륭한 복지, 솔로에게는 해당사항 없음.
있다면 1인 1실에다가 화장실까지 딸려있는 기숙사?
이쪽 분야의 초년생은 고급기술을 배울 수 있다.","아직도 잘나가던 00년대 인줄 알고있는 꼰대 간부급들.
간부고래들간의 파벌싸움으로 새우부하직원만 이리저리.
뒤쳐진 운영방침과 일단 까고 보자라는 마인드로 인해 기울고 있는 상황. 비전은 찾기 힘들다","애사심 타령 그만들 하시고 일한만큼에 대한 보상은 해줬으면,"
2.4,(주)나래나노텍,2016. 08,3점,"""직원들은 좋으나 경영 악화로 인한 복지 및 근무 환경이 안좋아졌음. 제조본부 인원은 잦은 출장에 대한 어려움을 감수하며 일함.""","휴가는 본인의사에 따라 자유롭게 쓸수 있으며,
1인 1실 기숙사 제공, 회사 자체 식당 운영으로
밥맛이 좋음.","휴일 근무에 대한 정산이 안되고 있음
대신 대체휴가만 쌓여감
인센을 언제 받았지(?)
떡값이 뭐임(?)","직원들 일에 대한 보상을 넉넉히 챙겨 주시길
경영악화로 힘들더라도 금전적인 것으로
직원들을 덜 힘들게 했으면..."
2.4,(주)나래나노텍,2016. 08,3점,"""성장가능성이 높아보이지않음. 정체된 느낌. 초년생이 다니기에 부담없는 회사. 강추하진 않으나 비추하지도 않음. 경력쌓기에 좋음.""",경력쌓기 나쁘지않음.중소치고 준수한 급여수준. 기숙사제공.. 주위에 벌판이라 돈모으기 편함?..,과거에는 복리수준이 높았으나 시간이 지남에 따라 회사사정으로? 인한 복리축소.,지속적인 성장가능을 위한 노력필요. 폐지했던 복리후생 다시 해결좀..
2.4,(주)나래나노텍,2016. 07,3점,"""코터 기술을 보유하고 있고 수주 받아 커스터마이징 하여 장비 제작을 진행함""","시급한 업무 일정이 아니면 자유롭게 연차 사용 가능. 팀별 차이 있음. 복리후생이 웬만한 중견기업보다 좋음. 기숙사 1인1실, 년마다 배우자 포함 건강검진, 자기개발비 지원 등.","업무 강도가 좀 있음. 그에따른 사람들이 자주 바뀌고, 회사에 대한 소문이 안좋은지 사람 구하는데 어려움이 있음",매출이 중요하지만 인력 관리에도 많은 관심이 필요하다고 생각됩니다.
2.4,(주)나래나노텍,2016. 07,2점,"""각 부서마다 업무강도 차이가 심함. 하지만 연봉 및 복지, 근무환경은 좋았고 비젼있는 회사라 생각됨.""",중소기업치고 복지와 연봉이 좋음. 현재는 모르겠지만 다닐 당시 경기가 어려워도 망하지 않을 회사 같았음. 신입이라면 배울 수 있는게 많다고 생각함.,"부서마다 업무강도, 부서 분위기가 많이 다름. 제조쪽 부서는 파견도 많고 업무량도 많아 주말근무 각오해야함. 연봉은 높지만 그외 상여는 전혀 없었음.",성과 발생 시 직원에게도 그에 따른 보상을 나눠줘야 한다고 생각함. 잦은 조직 변경도 줄였으면 함. 신사업 추진도 필요하다고 생각함.
2.4,(주)나래나노텍,2016. 07,3점,"""기술력이 뛰어난 회사. 경영진에 대한 신뢰는 낮은듯, 인품이 좋은분들이 많았음.배울수 있는곳. 재 입사자 다수.""","1. 사옥이 매우 멋집니다. 가족들과 주말에 와서 근무지 보여주면 좋아합니다. 자부심 생김.
2. 복지는 과거에는 대한민국 최고 수준이었다는데, 지금은 일반적.
3. 회사에 헬스장 있음. 최고급 시설임.
4. 식사 수준급. 맛있음.
5. 사람들의 인품이 성숙된 느낌
6. 오래 근무하신분들이 많아 기술을 배울수 있음
7. 해외 경험 기회 많음","1. 왠지 모르게 경영진에 대한 신뢰도가 매우 저조해보임
2. 팀장이 엄청 많음. 부장, 차장도 포화 상태.
3. 옛날에는 진짜 잘 나갔다는데 좀 기운듯. 그래도 불경기에 선방.
4. 재입사자가 많음. 나갔다 들어오는 사람은 아이러니하게 진급도 잘 시켜줌. 이 부분은 이해 불가.
회사에서 묵묵히 일한 사람들은 진급 못하고, 자기 살자고 나갔다 다시 돌아 오는 사람들은 대우 해주는듯
5. 아껴라 아껴라...
6. 야근, 출장 진짜 많음.","연구 개발 필요해요.
시키는대로 하는 문화는 바꾸어야 해요. 안시키면 다 놀아요.

퇴직자에대해 송별회를 해주던, 잡던, 아쉬워 좀 해주세요.
장기 근무자 나가는데도. 그냥~~~ 갈놈 가는구나. 잘가라. 이러니...
사람의 중요함을 모르는것 같아요.
기업은 사람 인데... 특히 중소기업은 인재가 중요하다고 하잖아요.
좋은 인재를 너무 쉽게 놓아버리는...
나갈테면 나가라는 인사제도는 매우 아쉽습니다."
2.4,(주)나래나노텍,2016. 06,2점,"""첫직장으로는 배울점이 많지만 장기적으로 다니기는 비추.
개인 업무량이 많고 일을 하는사람만함 인센은 포기.""","신입으로 일배우긴 좋음.
복지 및 시설이 타회사 대비 전혀 뒤쳐지지않음 오히려 좋은 부분도 많음","잦은 출장과 야근 휴일근무로 인해 개인생활을 많이 포기해야함
인센티브 휴일근무수당도 없음","일을 시키더라도 줄건 주고 부려먹으세요
흑자가나도 인센한푼없으니...
회사에 투자한만큼 얻는게 있어야 직원도 더 열심히 하고 오래다닙니다."
2.4,(주)나래나노텍,2016. 06,2점,"""직원들의 복지를 생각하는 기업인것으로, 조경 사업과 근사한 건물을 지어 놓았다. (그 안에서 직원들은 산소호흡기를 대고 있는것과 같다)""","자기개발비 있음. 자녀 학자금 지원(대학교까지), 연차 사용 권장, 기숙사 1인 1실에 화장실 각각 사용 할 수 있고, 점심 저녁 밥은 무료로 제공된다. 시설은 지은지 얼마 안되서 깨끗하게 유지되고 있다. 줄만 잘타면 편하게 놀다가 월급 받아갈 수 있다","기숙사 1인실이나 겨울에 추워서 감기 달고 삼.
미혼자들은 받을 혜택없고 기혼자에 아이가 좀 크면 혜택 있음
야근 안하면 눈치줌. 직접적으로 말함.
예전에 회장님 있을 때는 복지를 생각하고 사기를 북돋았으나 지금은 아무것도 아님. 회사 분위기 매우 칙칙하고 가라앉아 있음. 웃으면 먹고 노는사람 되는 분위기.","큰것을 보지 않고 작은것에 연연하여 진정 새는 구멍을 못막음. 어떤곳에서 원가를 절감하는것이 효율적인지, 무조건 아껴라가 아닌, 직원들의 사기를 고취 시키면서 회사가 살아갈 수 있는 방법을 생각해야함. 귀막고 구시대적 사고로 있는것에서 무조건 아껴라. 근데 그 아끼는게 진정 아끼고 있는지 생각해 보셔야 합니다."
2.4,(주)나래나노텍,2016. 06,4점,"""반도체 디스플레이 장비에 관하여 배울 수 있는 곳""","필요 시 휴가를 자유롭게 쓸 수 있음
프로젝트가 끝나고 휴가를 길게 쓸 수 있음","주로 야근을 하고 갑자기 출장가는 경우가 많음
장기 출장이 많음",기업문화 변화가 필요한 때인데 듣지 않는다
2.4,(주)나래나노텍,2016. 06,1점,"""대졸 초봉 3000 디스플레이 장비제작 코터제작
자동화장비 제작""","다양한 업무를 배울수 있음
자동화장비제작 흐름파악을 배울수있음","칼퇴근 못함 눈치 줌 업무강도 상
경력 쌓고 더 좋은곳으로 이직을 추천","구시대적인 업무진행 바뀌었으면 합니다
차장 과장 대리가 너무 많음 사원 주임이 너무 적음
회사문화 개선이 필요"
2.4,(주)나래나노텍,2016. 05,3점,"""고객사에 인맥 쌓는데는 도움 되지만 일하기는 힘든곳..""",회사 건물은 참 좋습니다. 사용하지 못할 뿐/ 기회가 되면 외국으로도 출장 갑니다.,6개월 중 파견근무가 4개월 이상입니다. 숙박은 모텔이구요. 속한 회사만 여기지 실제 근무하는 곳은 파견직의 느낌,건물 지을 돈으로 사원 복지에 좀 더 신경 써줫으면..
2.4,(주)나래나노텍,2016. 05,3점,"""일이 조금 빡쌘거같습니다. 야근도 조금 있고 복지는 괜찮습니다""","기숙사 1인에다가 여러 복지시설이 많음 일단 축구장이 맘에 들음
일이 힘든대신 여러가지를 배울수 있다고 생각함","일이 너무 많다보니 출장도 많아지고 야근도 많아짐
회사도 요즘 조금 힘든거같은 느낌입니다.
생각해보고 들어가시면 될듯합니다","경영일선에서 회사 경영을 조금 잘 해주시면좋겠습니다
회사내 분위기가 조금 나빠지니 안을 잘 보살펴주세요"
2.4,(주)나래나노텍,2016. 05,3점,"""열심히 한다면 자기 개발 할 수 있는곳. 창업자가 다시 돌아오면서 직원 복지, 혜택, 회사 이익 등 개선 되고 있음""","1인 기숙사 제공
식당 밥 맛있음
배우자까지 종합 건강검진 제공
지하 주차장","야근을 매일같이 함 일찍 가는 날이 없음
주말 근무도 거의 매주 함. 개인 시간이 없음
출장도 잦음",사내 분위기를 바꾼다고 노력하시는데 팀장급 부터 바뀌어야 바뀔것 같음.
2.4,(주)나래나노텍,2016. 05,1점,"""회사가 점점 산으로 가고있음. 퇴사자 증가. 복리후생감소. 열정페이""","1인기숙사사용. 점심,저녁 제공함(식당 밥은 맛있음) 넓은 축구장, 탁구장, 스쿼시장, 헬스장, 골프연습장 제공","1. 연차수당없음. 상여없음. 휴일근무수당없음
2. 경영진의 실수로 매출 급하락, 사장 바뀐 후로 급여 감봉에 복리후생혜택 줄었음.
3. 맨날 천날 장비결함으로 거래처한테 욕먹고 셋업으로 출장이 잦음. 애초에 장비를 제대로 만들었으면 셋업 비용으로 돈 낭비하는 일은 없었을 거임.
4. 경영자는 자잘한 사무용품비나 식자재비 소모품비 복리후생비 줄일 생각만 하며, 쓸데없이 회사만 커서 시설관리에 들어가는 비용이 큼.
5. 중소기업치고 임원이 많음.
6. 미혼자 직원들은 혜택받는 복지없음
7. 부장 팀장급들이 많으며 인재양성에는 관심도 없고 본인 자리 지키기에 급급함
8. 상사들 출장이 많아서 일 가르쳐주는 사람 없음
9. 군대식 조직문화 수직적상하관계 까라면까야됨
10. 가끔 잡초 뽑고 제설 작업함",사장이나 임원이나 부장 차장들은 회사 키우고 싶으면 인재 양성에 힘을 쓰셨으면 하네요. 퇴사자들이 많으면 많을 수록 기술력 유출이 크다는 걸 알았으면 좋겠음. 자잘한 비용 줄인다고 회사 이익이 1억 넘게 올라가는것도 아니니 신경 쓰지말고 제조원가 줄일 생각을 좀 하세요. 일이없으면 잡초나 나무만 보고 다니지말고 경영학에 대해 공부 좀 했으면.....
2.4,(주)나래나노텍,2016. 05,3점,"""디스플레이 장비 및 자동화 생산라인을 제작하는 기업""","연차 및 대체휴가를 사용하는데 있어 큰 부담이 없습니다.
사내에서 운영되는 식사는 중식과 석식이 제공되며, 맛은 보장합니다.
디스플레이 업계인 삼성과 엘지가 주고객인 만큼 경력으로 인정 받을 수 있는
프로젝트등을 수행할 수 있습니다.","가정이 있는 직원들의 공통된 마음이 잦은 출장과 업무 강도가 강하여 가정에 충실하지 못하는 단점이 확실히 있습니다. 중소기업치고는 초봉 연봉이 낮은 편은 아니지만 급여 인상율이 낮다는 단점이 있습니다.
또한 수직 체계적인 구조로 되어있어 신입사원 및 경력사원으로 입사한 직원들은 적응하는데 어려움이 따릅니다.",신입사원 발굴과 직원들의 복지를 신경을 써주었으면하는 마음이 큽니다.
2.4,(주)나래나노텍,2016. 05,2점,"""장비회사인지 나무회사인지 모르겠음. 사장은 항상 잡초 뽑느라 정신 팔려있음
소나무 죽을때마다 위기""","1인 기숙사(하지만, 건조하고 보일러x), 축구장 및 헬스 등 체력단련시설 구비(야근이 많아 사용자 10명 이하), 밥이 맛있음(늦게가면 라면줌), 넓은 공장(잡초 및 제설작업으로 인해 힘듬), LG 1차협력( 눈치봐야함), 관리는 망고땡","잘되는 가게 확장하면 망하듯이 지금 나래는 그런 케이스, 야근도 많고 업무 강도도 쌔지만, 정작 제대로된 규정없이 주먹구구식 운영
자기 자리 지키려는 팀장 및 윗사람들 때문에 발전가능성 x","힘든 시기인 만큼 내부 통제보다는 새로운 먹거리 찾는데 정신을 쏟았으면 좋겠습니다. 항상 잡초만 뽑고, 자잘한 비용에만 정신 팔린 임원 및 사장은 정신 차리시면 좋겠고, 사람 중심의 회사가 되어야 큰 발전을 할 거 같습니다. 왜 과장 아래로 퇴사율이 높은지 임원 분들은 생각해 주시길 바랍니다."
2.4,(주)나래나노텍,2016. 04,2점,"""회사는 크고 좋음. 중소기업인데도 연봉도 괜찮고 복지도 좋은 편이었음.
하지만 야근도 많고 파견도 많았음""","회사가 큼. 밥이 맛있음 중소기업치고 연봉 높았음.
복지도 좋은 편이었음. 지금은 모르겠지만",야근이 많았고 몇달씩 파견근무? 비슷하게 해야하는 경우도 자주 봄. 같이 근무하는 사람들이 강함,복지보다 연봉보다 근무환경 변화가 필요하다고 생각함. 팀별 업무강도 차이가 너무 큼
2.4,(주)나래나노텍,2016. 03,2점,"""사장이 일선에서 물러나자 마자 크게 기울었음
건물은 새로지었는데 터가안좋은지 그후로 계속 하락중...""","1인1기숙사 굉장히 매리트잇음
건물을새로지어서 너무좋음
직원들과 인간관계는 사람만 보고일한다면 추천합니다.","건물만 좋다는거..
관리비가 엄청들어서 직원에세 오는건 없음","직원들과 함께 동반성장하길 바람
베푸는 자세필요"
2.4,(주)나래나노텍,2016. 02,3점,"""신입이 일 배우기 좋은 직장입니다. 엔지니어 힘들고 관리직은 망고땡""",복지는줄었지만 그래도 평타.1인기숙사제공.맛있는식사등등,개인생활 제로입니다.엔지니어는 매일야근 주말특근 각오하셔야해요,정치그만하시고.사장은 이사급들 쥐락펴락 그만. 다음먹거리개발필요
2.4,(주)나래나노텍,2016. 02,1점,"""기구 설계, 제어 분야는 많이 배울수 있다
출산 휴가 마음대로 쓸수 있는 여자분이 다니기 좋은 회사""","복지가 예전보다 축소 되었지만 중소 기업 치고 좋은 편( ex대학교 학자금 지원)
회사가 어렵지만 실수만 안하면 퇴사 시키지 않음","쓸데 없는 문서 작업 많음
직원들이 일을 잘 할 수 있도록 독려 하는 것이 아니라 압박감을 주고 일을 하기 싫게 만듦
많이 배울 수 있지만 회사 자체에서 인재 양성을 위한 노력을 많이 하지는 않는 편
복지 축소",사람 다 나가면 소는 누가 키우나요?
2.4,(주)나래나노텍,경기,3점,"""디스플레이 장비 제조 회사로 첫 사회경험 하기에는 나쁘지 않은 회사이다.
그렇지만 자랑으로 생각하던 복지는 이제 없어졌다.""",입사해서 노력만 한다면 많이 자기발전을 할 수 있는 기회를 만들 수 있을 것이다,많이 배울수 있는 만큼 많이 힘들다 제조 부서에서 일하게 된다면 1년내내 일만 한다,"사람만 보낸다고 해결되는건 아니다
현실을 정확히 파악하고 쓸모있는 인재를 키워야 할 것이다"
2.4,(주)나래나노텍,2015. 07,1점,"""신입 사원이 사회 경험을 할 수 있는 좋은 회사입니다.""","식당 밥이 다른 회사에 비해 맛있음/기숙사 1인 1실
신규 건물",식당과 건물 사이에 운동장이 있어 5분이상 걸어가야지 밥을 먹을 수 있습니다. 여름이나 겨울엔 약간 힘이 들수 있습니다.,직원들에게 명확한 비젼을 제시할 수 있었으면 좋겠습니다.
2.4,(주)나래나노텍,2015. 04,2점,"""차츰 성장이 더뎌지고있는 회사 - 부장,차장,과장 포화상태""",복지에대한 제도가 타 중소기업에 비하여 좋았으나 점점 복지를 줄이고있음 장기적으로 봤을때 오래다니면서 배운다면 핵심 인재가 될수있음.,복지제도를 년마다 줄이고있으며 회사의 발전 가능성 및 개발에 힘쓰기 보다는 내부에서 뭔가를 조여서 줄이려고함,"회사의 복지및 회사에 노력하고있는 사람을 힘들게 하기보다는 성장할수 있는 다른 발판을 마련해서 성장했으면 합니다. (사내복지 퇴보, 임금에 대한 터치보다는)"
2.4,(주)나래나노텍,2015. 04,3점,"""비전은 없으나 2~3년 사회 경험하기 좋은 회사""","팀원들간의 업무 분위기 좋음.
주말근무가 많아 대체휴가가 많이 쌓여 눈치 안보고 휴가를 갈수 있는 환경","이전에는 복지가 좋았으나, 현재는 복지가 다 없어짐.
조직개편을 자주하여 적응하기 힘들수도 있음.",팀장 역할까지 하려고 하지 않으셨으면 합니다.
2.4,(주)나래나노텍,2015. 04,3점,"""좋은근무환경 및 복지시설로 미혼자가 첫직장으로 좋습니다""",신사옥으로 깨끗한 근무여건 및 복지시설이 좋고 준수한 초봉으로 다양한 경험가능,"잦은야근과 상사퇴근시간 눈치, 특히 임원들부터 생각이 보수적이고 필요하지 않아도 야근 및 주말근무를 원한다",복지와 연봉을 원래대로 돌려놓고 직원과 소통화합하였으면 좋겠다
2.4,(주)나래나노텍,2015. 04,3점,"""적성에 맞고 버티기만 한다면 자기발전을 빠르게 이룰 수 있는 회사 입니다.""","상상을 초월하는 업무량 덕분에 반 강제적으로
빠른 자기발전을 이룰 수 있다.
대리급 이하는 중소기업 치고 연봉도 꽤 높은 편이기
때문에 업무량을 견디고 적성에만 맞는다면 괜찮은듯","상상을 초월하는 업무량 덕분에 빠르게 퇴사를 준비하는 자신을 볼 수 있다.
신입의 경우 바쁜 스케줄 때문에 업무를 제대로 배울수 없다는 것도 단점","대리급 이하 직원들과 소통이 필요하고
보수적인 경영은 독 입니다."
2.4,(주)나래나노텍,2015. 03,3점,"""LCD 장비제조 업체임
LGD의 판매비중이 큼""",직원 복리 후생 과 대리급 이하의 기본 연봉이 높음. 운동장등 부대시설이 대기업 수준임,"제조 부서의 업무 강도가 강하며 조직 문화가 경직되어있음 퇴근시간이 늦는 편임
개개인의 성향은 나쁘지 않음",부서간 책임소재로 직원 개개인간의 업무 협조가 되지 않는 부분에 대한 개선이 필요함
2.4,(주)나래나노텍,2015. 03,3점,"""분위기는 좋으나 업무강도가 셈""",신규 사옥으로 근무환경 등은 좋은편입니다. 회사 분위기는 좋은편이고 사내 복지 시설은 대기업 수준입니다.,수도권이지만 외지에 있어 차량없이 출퇴근 힘들고 퇴근시간의 개념이 없음,기술개발
2.4,(주)나래나노텍,2015. 01,2점,"""신입 초봉은 중소기업치고 높은편이나, 경영악화로 모든복지가 폐지됨.
제조본부쪽은 너무 많은 업무량으로 매일 늦은 퇴근과 주말근무도함.""","신입초봉이 중소기업치고 높은편.
사내 기숙사 1인실 운영
사내 헬스장, 축구장, 스쿼시장, 골프연습장등이 있음.","경영진의 보수적인 운영방식으로 직원들이 힘듬
(늦게 퇴근하는사람이 일 잘하는 사람이라는 보수적인 마인드 강함)","업무분배가 구분지어졌으면 좋겠으며, 퇴근시간에 대한 압박 자제 필요.
퇴근시간에 대해 많은 직원들이 눈치보느라 업무시간에 업무하지 않고 밤에함. 업무 효율성 떨어짐."
2.5,(주)에너토크,2022. 08,1점,"""코스닥상장사. 밸브 전동구동장치 엑추에이터란 장비를 제조 생산하는 곳. 사업은 안정적이지만 성장성은 미흡한 회사.""",업의 특성상 비교적 안정적인 매출과 수익이 보장되는 곳. 강남 테헤란로 선릉역 부근에 서울사무소가 있어 영업 혹은 재무관련 종사자들은 접근성이 좋음. 장기간 업을 영위해 온 관계로 지속성이 있으며 재무적 안정성이 높은 편.,"본사와 공장이 경기도 여주에 소재. 교통이 불편함. 조직분위기가 경직되어 있고, 경영자는 의심이 많다. 니편 내편을 많이 따진다. 즉, 줄 잘못서면 완전 찍힌다. ㅇ조직분위기는 매우 올드하고 진취적이지 못함. 회사가 오래되다보니 나이든 사람들이 너무 많고 젊고 진취적인 사람은 버틸수 없다.",직원들을 소중히 여기지 않으면 미래는 없습니다. 몇몇 복리후생제도 운영한다고 애사심 생기지 않아요. 상장기업이지만 급여도 너무 짭니다. 직원들 믿음 주는게 그렇게 어렵나요? 의심병 거두어야 합니다. 그래야 직원들로부터 신뢰받을수 있습니다.
2.5,(주)에너토크,2022. 06,2점,"""안정과 워라벨. 그 이상은 기대하기 어려움""",오랜 업력으로 인한 안정된 매출과 워라벨이 있지만 그것외에는 그냥 그렇다는 겁니다.,안정적이다는 것은 반대로 성장성이 없다는 것. 변화도 없고 활력도 없음. 그들만의 리그,경쟁업체에게 뒤쳐지고 적자를 보기 시작하면 변화가 생길듯 하네요.
2.5,(주)에너토크,2022. 03,2점,"""줄 잘 서고 크게 튀지않으면 정년은 보장됨. 중고기업 치곤 복지는 괜찮고 워라밸도 나쁘지 않음.""","워라밸
소소한 복지
점심 법카로 먹음
크게 사고 안치면 정년보장","연봉
인상률
인사평가체제
딱딱하고 고요한 사무실 분위기
주먹구구식",이상한거에 투자 혹은 집중하기보다 주제품 보완하고 기술력 키우고 사람한테 투자하세요
2.5,(주)에너토크,2022. 02,1점,"""기업문화나 복지는 괜찮은 편이지만, 회사 인원에 대한 잦은 퇴사에 대한 관심이 부족한편""","출근 9시, 쉬는날이 많고, 아침식사 제공, 기숙사 제공, 의료비 지원, 개인 발전을 위한 회사 차원에서 교육,
공기 좋고 물 맑음","연구소 인원의 잦은 퇴사로 인한 보유 기술력이 있을까 의문이 드는 회사로 겉으로는 밝아보이지만, 책임자부터 뒷얘기하기 바쁘다. 직원으로서 모르지만 책임자로서의 능력은 빵점을 드립니다. 직장을 오래 다니고 싶은 분은 연구소 기계분야 입사를 추천하지 않습니다. 다들 1년내 퇴사함.",사람을 새로 뽑기전에 오래 다닌 직원을 대우해 준다면 회사에 더욱 애사심을 가지고 다닐걸로 생각합니다.
2.5,(주)에너토크,2021. 12,3점,"""혁신을 꿈꾸지만 자꾸만 산으로 가는
개혁을 꿈꾸지만 밥그릇 싸움만 하는
그냥저냥 평범한 중소기업""","내가 다녀본 회사중에 쉬는날이 가장 많은 회사
일년에 휴가(9일)가 설/추/포함 3번이라고 보면 된다.","대기업 흉내와 시늉은 열심히 한다
하지만 항상 제자리걸음이다
직원들이 의미없는일로 피곤하다","딱히 없다
말해도 안바뀌걸 알기때문에
글자수 채워야되서 한마디 하자면
화이팅~"
2.5,(주)에너토크,2021. 11,3점,"""개발에 많은 투자를 하고 있으며, 앞으로의 발전이 높을 것이라 생각함.""","연차를 윗사람 눈치 안보고 쓸수 있으며, 근무의 워라벨은 본인이 결정 열심히 하면 그에 해당하는 능력을 인정해줌","잦은 회의를 통해 업무의 집중도가 낮아짐, 회의 결과가 다소 흐지부진해짐.",모든 직원의 생각을 다 들어달라는 건 아닙니다. 그러나 모든직원이 같은소리를 하고 있다면 이것은 분명히 확인하고 넘어가야 할 상황입니다.
2.5,(주)에너토크,2021. 07,2점,"""복지가 좋고 눈치안보고 연차사용이 가능한회사.""","일하는 사람들을 생각하는 복지가 마음에 드는 회사.
자유로운 연차사용이 가능하다.",체계가 부족하다. 어디서 부터 어디까지 일을 해야되는지 모르겠다. 인원이 부족하다고 생각한다.,"복지는 좋으나 일하고 있는 환경을 신경써줬으면 좋겠음.
사람이 부족해 버틸수없는 구조이다."
2.5,(주)에너토크,2021. 05,1점,"""국내 기업중 (같은업종) 많이성장한회사긴하지만 지금은 정체됨""",연차를 눈치안봐도된다 복지도 생각보다 괜찮은편 휴가도많은편,"그냥 고인물, 꼰대 기업 답이없다 신규입사자 라고 해도 부려먹기바쁜기업",안바란다 어차피 안할거니까 오래다니면 다닐수록 노답 연봉이 줄어든다
2.5,(주)에너토크,2021. 05,4점,"""성장은 정체되어있으나 시장전망이 좋으며 안정적인 재무구조로 월급밀릴 걱정이 없다. 워라벨 좋은 회사""",쉬는날이 정말 많으며 워라벨을 중요시 한다면 이보다 더 좋은 기업은 없다.,"정체된 회사 성장으로 낮은 임금 인상
정기근속자의 낮은 변화의지","앞과뒤가 맞는 경영을 해야 함
명확한 회사 비젼이 있었으면 좋겠음"
2.5,(주)에너토크,2021. 05,5점,"""30년이넘은 탄탄한중소기업으로 신규사업에 투자중..""",중소기업통상 복지나임금수준이 다소높아보임. 연차전부쓸수있게해 일년평균 으로치면 근무일수보다 쉬는날이더많을때도있음. 수평적 업무체계가 장점일수도있고단점일수도있음.,저성과자들에대한관리가없어 수준을 깍아먹음..경영진들의 체계없는경영으로 직원들은 임원들이뭘하는지모름.,경영에꼭필요한인재찾으시길..제조회사인데 사무직이두배로많다는건 분명뭔가 잘못된조직이라고 생각함. 신규사업꼭성공하시길...
2.5,(주)에너토크,2021. 04,1점,"""사무직은 모르겠는데 생산직은 몸이 너무 힘듬 쉬는시간도 정해진 시간도 없어서 눈치 보면서 쉬어야 함 일하는거에 비해 월급도 적게 들어옴""",기술을 배울수 있음 혼자서 하는 일이라 일할때 눈치는 안봄,복지제도도 별로 없고 약간 군대식 문화가 있음 대부분 남자임,사무직도 고생하는건 알겠는데 생산직이 고생한 만큼 대우를 해줬으면 좋겠음
2.5,(주)에너토크,2021. 03,1점,"""정말 다양한 경험을 할 수 있는 곳. 오래되고 성장하지 못하는 회사의 단점을 아주 잘 느낄 수 있다.""","쉬는날이 많음. 퐁당퐁당 휴일은 단체연차로 눈치볼것없이 내 연차를 자동 사용함.
사내 문화는 그럭저럭 괜찮음.
복지는 괜찮은 편임.","대다수의 기업이 그렇다고 생각하지만 자기 사람에 대한평가는 낮고 다른 회사에서 이직해오는 경력직에 대한 평가는 우수함. 변화와 혁신을 외치지만 얼마나 변해갈지 의구심이 듬
신입 연봉 이만큼 주는데 없다고 말하지만 정말 이렇게 주는 곳이 없을 정도로 박한 초봉",번성하세요 저는 다른길을 가보겠습니다.
2.5,(주)에너토크,2021. 01,5점,"""액츄에이터 제조사로, 타제조업에비해 업무강도는 크게 높지는 않다.""","이익율이 나쁘지않으며, 향후에도 타사대비 경쟁력도 갖추고있다","업무효율성을 높이기에는 변화를 거부하는 직원들이 많다.
단점이자 장점인 부분이다.","여주공장내 고인물도 고인물이지만..
변화는 필수라고 생각됩니다."
2.5,(주)에너토크,2020. 07,3점,"""낮은연차부터 개발을 할 수 있는 기회가 있는 회사이며. 생산까지 전체를 볼 수 있는 배울것이 많은 회사""",개발할때 제품에 대해 아래단계부터 전체를 볼 수 있고. 문서 작업도 많아 체계적으로 배울수있음,사소한것까지 다 직접 핸들링해야함.. 그게 장점이자 단점,엔지니어가 개발에 집중 할 수 있도록 생산과 개발의 구분이 필요할 듯
2.5,(주)에너토크,2020. 06,2점,"""경영진이 그다지 좋지가 않아서 서로 정치질 하기 바쁘고 신경도 잘안쓰는거같았어요""",장점이라고 생각한게 없는거같네요 잘해주는척 하다가 조금 마음에 안들면 바로 미운털박히고 그랬던거같아요,경영진이 제일 문제였던거같아요 일을 못하게 만들었던거같아요,뭐 원래 그런건데 어떻게 사람을 고쳐쓰겠습니까 사람 고쳐 쓰는거 아니라고 알고있어요
