총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.0,(주)원익홀딩스,2021. 01,2점,"""자유로운 분위기를 노력하나 몇몇사람으로 인해 불편한 느낌""",팀별 차이는있지만 개인의 시간을 활용 사용할수있다.,인성이 좋지 못한 인원이 어딜가나 존재하지만 잘못걸리면 참힘들게한다,계약직 등의 인원과의 차별이 너무심하고 느끼는바가 감정이상한다
3.0,(주)원익홀딩스,2020. 12,4점,"""인터뷰는 한번이연 면접분위기는 딱딱하지 않은 편입니다.""","다양한 복지, 급여가 동종업계대비 높은편입니다.
근무환경이 깨끗합니다.","부서별 업무강도의 밸런스가 좋지 않은편이며,
인원 충원에 대해서는 인색한편","소 잃고 외양간 고치는식의 업무가 많은편
각 부서별에 적합한 근무 환경 조성 필요"
3.0,(주)원익홀딩스,2020. 12,3점,"""다양한 업무를 해보고 싶은 사람에게 추천""","16년 분할했지만, 아직 프로세스 변경할 여지가 많아 본인이 원하는 방향으로 업무 하기 좋음.","관리자 변동이 많아 업무분장이 명확하지 않음.
갑자기 인원이 증가하여 팀간 협업이 잘되지 않음",직원들의 이야기를 들어줄 수 있는 회사가 됐으면 합니다.
3.0,(주)원익홀딩스,2020. 11,1점,"""젊은 꼰대 넘치는 곳.. 정말 만만치 않은 회사가 분명함.""",칼퇴근이 가능한 회사이긴 하나 눈치가 이만저만이 아님.,"정규직과 계약직 차이 쩔게 느껴지고, 여자나 남자할 것 없이 텃세심함",주식 얘기만 하기 바쁜 고위계층들을 살피시고 보살펴주시면 감사하겠어요.
3.0,(주)원익홀딩스,2020. 10,3점,"""전문성을 기르고 싶은사람에게 추천합니다""",업무 분담 체계가 확실해 자기분야 전문성을 기를 수 있음,퇴근시간이 불분명함 식당이 없어 점심 저녁시간마다 메뉴생각해내야함,직원들의 불만을 듣지만 말고 해결책을 마련해줬으면
3.0,(주)원익홀딩스,2020. 09,4점,"""분위기 좋은 회사지만 약간의 고인물화, 삼성에 대한 의존도가 조금 높다""","최근에 성장한 중견기업, 단합대회 같은 행사도 꽤 많음, 부서마다 차이는 있지만 대체로 분위기가 좋다, 급여도 나쁘지 않게 받는다","부서마다 차이는 있지만 야근이 많은 것 같음, 군대문화가 약간 남아있음, 최근에 정규직보단 계약직을 더 많이 뽑는 느낌, 매출에 비해 부족한 복지","퇴근시간이 자유롭지 못한것에 대한 아쉬움, 계약직을 최근에 많이 뽑는데 정규직 전환이 원할하길 바란다"
3.0,(주)원익홀딩스,2020. 09,4점,"""연봉, 복리후생, 회사 조직 분위기 등이 그럭저럭 괜찮은 회사""",반도체 산업에 속하여 안정적인 수입 구조를 갖추고 있음,중업 당시에 입사해서 능력이 부족한 오래된 직원들의 꼰대문화,"회사의 성장과 혁신, 변화를 위한 획기적인 노력이 필요"
3.0,(주)원익홀딩스,2020. 08,3점,"""얇고 길게 생각없이 다닐만한 회사
비전없이 발전없는 회사""","얇고 길게 갈수있음 고인물 꽤많음
공무원급 연차 올라갈 수록 할일 없음","고인물이 많은만큼 고인물들이 능력이 없어서 갈곳이 없음
사람 안자름
20년 이상 다닌사람 이렇게 많은데 처음봄","기업도 커지고 부서도 많아지면 컨설팅을 받던지 R&R을 하던지
니일 내일 따지고 있잖냐 다들...프로세스좀 새로 구축하고.."
3.0,(주)원익홀딩스,2020. 08,3점,"""국내에서 반도체 장비 ccss를 가장 많이 생산하고 판매하는 회사
나쁘지 않은 연봉과 성과급, 그리고 복지를 가지고 있다""","연매출 2조의 그룹사이며 삼성전자에 ccss장비를 납품하며 제반 공사까지 하는 회사이다
삼성전자가 망하지 않는 이상 망할수가 없는 회사
여기에 국한되지 않고 다방면으로 수익창출 할 수 있는 분야를 찾고 있다","고인물이 많다
단점이라면 단점이고 장점이라면 장점이다
이분들은 반도체 장비 및 배관 공사에서 수십년을 해오신 분들이다 보니 공사에 대해서는 빠삭하시다
하지만 옛날일이다
현재는 공사를 위해서 도면작업, 안전서류, 타업체&타부서와의 협의 등등 필요한 일이 많은데 옛날만 생각하고 막무가내로 밀어붙인다
현장에서 일하시던 분들이라 그런지 몰라도 인격적으로 무시당할때도 많다","시대는 계속 변합니다
그리고 변화하는 속도는 점점 빨라지고 있습니다
이러한 상황에서 회사는 변화에 발맞춰 대응해 나가야하고 윗분들과 아래직원들은 서로 융화하여 회사를 이끌어 나가야 합니다
아랫사람을 억압하지 말고 윗사람을 무시하지 말고 서로 존중하고 협업을 해야 좋은 시너지 효과를 내고 좋은 회사문화가 정착할 수 있다고 생각합니다
제가 생각하는 경영진은 실무자가 아닙니다
회사의 기준을 세우고 분위기를 만들어야 하는 사람이라고 생각합니다
항상 술한잔 하고 풀기만 할게 아니라 모든 직원들의 이야기를 듣고 문제가 있다면 왜 그런 일이 벌어졌는지 고민하고 원익홀딩스의 좋은 문화를 만들어 가는데 힘써주셨으면 합니다"
3.0,(주)원익홀딩스,2020. 07,3점,"""첫 직장으로 나쁘지 않은 회사. 첫 월급도 무난하고 회사도 개방적이려 노력함.""",근무 분위기 좋음. 가끔 단합회나 행사를 해서 팀원들끼리 끈끈해짐.,설계 직무 특성상 일이 많으면 주말출근(주로 토요일) 및 연장근무 자주 있음.,딱히 없음. 퇴근시간만 좀 더 지켜 주면 좋을 것 같음
3.0,(주)원익홀딩스,2020. 06,1점,"""개발자가 힘이 많이 들고 출퇴근이 너무 어려운곳입니다,""","급여는 높고 거리는 멀고 장점이면 장점이고 단점이면 단점일수 있는 회사 입니다,","급여에 맞는 노동 강도와 잦은 야근 잦은 회식 윗사람 대하기가 하늘같이 떠받들어야 하는 등 등 이 많습니다,",아랫사람을 경력이 되지 않는다고 너무 무시하지 말기를 바랍니다
3.0,(주)원익홀딩스,2020. 06,5점,"""업무가 바빠도 일할땐 일하고 쉴땐 쉬자 분위기""",업무가 바쁘지 않으면 자율적인 연차가 가능하고 언제나 칼퇴근이다.,"불규칙적으로 주말에 출근을 하는 경우가 있다.
(외주업체에서 설비를 늦게 주면 일정은 정해져 있어서 급하게 업무를 진행해야 한다.)","비정규직이 아닌 정규직인원을 더 뽑으셨음 좋겠습니다.
계약직만 뽑다 보니 필요할때만 사람을 쓰는 느낌의 기업이미지가 있습니다."
3.0,(주)원익홀딩스,2020. 04,1점,"""진짜 쓰레기 + 최악의 회사입니다. 직원을 기계부품으로 생각하는 회사""",굳이 뽑으라고 하면 3끼 식사제공 경조사 챙겨준다? 그거말고는 없음,"필요없는 회의도 많고 그만큼 꼰대도 많음
일하는거에 비해 돈을 너무 적게 준다.","어떻게 들어왔는지에 대한 차별 금지, 월급 인상, 야근비 부활"
3.0,(주)원익홀딩스,2020. 03,4점,"""삼성이 망하지 않는다면 망하지 않을 회사.""",비교적 개방적이고 구성원 의견을 수용하기 위해 노력중인 회사.,곳곳에 변화를 두려워 하고 추구하지 않는 사람들이 산재.,좀 더 혁신적이고 획기적인 변화가 필요.
3.0,(주)원익홀딩스,2020. 02,3점,"""반도체 원익 그룹사로 안정적인 기업과 연봉을 받을 수 있다.""","수평한 조직문화, 사내 구성원 친절, 경영체제, 원익 그룹사","낮은 연봉 인상률, 복지 없음, 지주회사라고 하기에는 열악한 환경, 일 하는 사람들만 죽어라 일함","수평적인 문화로 사원, 대리분도 의견을 표현할 수 있는 문화가 있는 원익홀딩스는 무척이나 매력적인 기업이라고 생각합니다.

출근과 야근으로 조직원을 평가하지 않았으면 좋겠으며, up10 down 10의 대표님 말씀에 따라, 금년에도 성장하는 원익홀딩스를 이끌어 주시기 바랍니다.

원익홀딩스 구성원의 한 명인 저 또한 조금이나마 도움이 되고자 열심히 일 하겠습니다."
3.0,(주)원익홀딩스,2020. 02,3점,"""시대적 흐름에 역행하는 기업문화를 개선한다면, 조금더좋아질수있는 회사""",회사규모가 있어서 안정적임. 재무상태도 괜찮은편. 본인이 성장하고자하면 할일은 많은곳,"합병을 통해 성장한 회사라, 메인 사업과 핵심인력은 타 계열사에 보내지고, 비전없는 인력과 사업만 쥐고 있음.

지주회사의 의미조차모르는 답답한 인원들이 많은곳","직원들의 자기개발, 혁신만 바라지마시고 ,스스로 개혁하는모습을 보여주세요"
3.0,(주)원익홀딩스,2019. 10,4점,"""개발자가 대우받으며 일할수잇는곳
수평적구조입니다""","연차를 윗사람눈치안보고 쓸수잇음
미래지향적인 기업이며 업계의 평판이매우좋음","일하는거에 비해 연봉이 적정수준임
외근이많아 사내업무가 많이 힘듬",아랫사람들에대한 보상체계를 체계적으로 해주엇으면합니다
3.0,(주)원익홀딩스,2019. 09,3점,"""장비사로서 입지를 다지는중. 고객사로부터의 평이 좋음.
내부적으로 불만이 있는 직원들이 많음.
소통을 위해 노력하지만, 사실상 막힌 곳이 많으며, 자신들이 생각하는대도 해석함.""",경쟁사대비 괜찮은 급여 수준. 나쁘지 않은 복지. 조직내 인간관계. 업계상위의 인지도와 기술력. 인자한 대표이사.,"특별한 단점은 없음. 단, 일부 임원들이 대표의 눈치를 보는 경우가 많은데, 그러면 실무자들은 죽어납니다. 할 말은 하고 잘못은 인정하는 모습이 필요합니다.
부서간 알력다툼에서 이기는 것이 중요한게 아닙니다.
같이 협업하여 성장하는 것이 더 중요합니다.","현장에 사람이 왜 더 필요한지 생각을 해줬으면..
경영진 앞에서 직원들이 하는 말을 100% 믿으면 안됩니다. 그들의 속내를 알기 위해선 더 많은 노력이 필요합니다.
듣고 흘리는 소통이 아닌 인간적으로 다가서는 소통을 해주세요.
직급을 내세워서 일방적으로 지시하는 모습과 하라면 하라는 식의 소통은 단지 지시와 명령입니다.진정으로 소통하는 모습을 보여주세요.
자유, 소통, 행복은 어디에 있는 걸까요?"
3.0,(주)원익홀딩스,2019. 07,1점,"""현장 근무시 대기업 갑질과 오래 근무한 직원들의 텃세로 힘듦""","계약직에게도 열려있는 정규직의 문, 일이 별로 없을 때는 요령껏 칼퇴근 가능","현장 사무실 근무시 7시 이전의 이른 출근, 사무실 분위기에 따라 천차만별. 예를들어 마음 맞는 사람들끼리 같은 현장으로 발령 받는데 그 사이로 끼기가 힘이듦. 상사는 같은 팀원 사이를 이간질하면서 못그만 두게 붙잡아두고 특성상 비리도 많아보임. 본사에서 감사오지만 허울뿐이고, 언제 원청에서 제대로 한 번 털었으면 좋겠는 바람뿐",친한 사람들을 묶어서 발령을 내버리니 사무실 분위기가 엉망임. 좀더 체계적으로 능력위주의 채용을 원함.
3.0,(주)원익홀딩스,2019. 07,3점,"""헤드라고 하지만 턱없이 부족한 인력.아직 안정화가 필요한 회사임""","본인의 업무스쿱안에서 하고 싶은 업무를 할수 있음.
워라벨이 잘 유지 되는 편임.","직원들이 왜 바쁜지 이해를 못하고 있음.
모든 문제를 R&R로 해결하려 함","왜 직원들이 수동적인지, 그걸 개개인의 마인드 부재, R&R부재로 보기보다는 시대적으로 개인에게 회사란, 직책에 대한 의식이 어떻게 변하고 있는지 먼저 파악하고 함께 고민했으면 합니다"
3.0,(주)원익홀딩스,2019. 07,2점,"""본사의 경우 업무가 자유롭고 대체적으로 인간적인 분위기 하지만 내가 근무했던 현장은 본사와는 다르게 공격적이고 예민함. 군대 분위기가 대체적으로 강함.""","1. 반도체사업이 많이 저조해짐에 따라 연봉제인 나로서는 동일한 급여를 받으면서 적게 일할 수 있었음.

2. 자기개발에 특별하게 열중하지 않아도 되는 분위기 즉, 직장 동료간에 경쟁구도가 없어서 대체로 같은 직급과는 사이가 좋음","현장직은 군대분위기임. 이거 하나면 말 다했음.
근로계약서 작성 밑 연봉협상 그리고 정규직 전환등 아직 체계적이지 못하여 직원들에게 많은 혼동을 줌",본사와 현장직은 완전 다른 회사로 구분하여 관리하였으면 함. 두 곳의 분위기는 완전 상반됨.
3.0,(주)원익홀딩스,2019. 06,5점,"""자유로운 분위기라곤 해도 야근에 대한 압박은 있다.조직 관계도가 애매한 회사""",주말출근이 있어도 시험이나 경조사에 대한건 유하게 처리해주는 경우가 많다,52시간제로 바뀌고 난후 1명만 당직세워두고 다 퇴근해버려서 애매한상황도 있다,환경안전에 대한 구체적 대응과 시키는것만 하지말고 어느정도 생각하고 움직였으면 좋겠다
3.0,(주)원익홀딩스,2019. 05,4점,"""발전가능성이 높은 회사, 하고자 하는 의지만 있으면 충분히 성장이 가능하나, 최근에 급성장 한 탓인지 절차들이 주먹구구식""","관리직은 칼출근 칼퇴가 보장되며, 그 덕에 저녁에 자기시간을 가질수가 있다.","보고 업무가 많으며, 같은 내용이라도 여러양식에 만드는 중복적이며 비 능률적 업무가 많다.",직원들에게 자기개발의 기회를 많이 제공했으면 하는 바램
3.0,(주)원익홀딩스,2019. 02,4점,"""메이저 대기업 등에 납품하며 반도체 관련한 기본적인 지식을 쌓을수 있다""","다양한 교육기회와 동종업계 괜찮은 연봉, 가족같은 문화",체계적인 프로세스가 없고 미래 먹거리에 대한 도전이 적다,체계적인 업무 프로세스를 만들고 인원을 확충하여 CAPA를 늘려야함
3.0,(주)원익홀딩스,2019. 02,3점,"""기업은 상당히 매력있는 기업이고
경영진들도 오픈마인드, 좋은직장""","연차,회식 자유로운 분위기 입니다 연말상여도 괜찮게나오구요","현장직 동료끼리 형동생 먹으며 지냄 보고 어이가없엇음
신입사원 관심없음",직원들 불만얘기하면 잘 듣지도않았지만 앞으로는 현장직원들 복지에 신경좀써주길
3.0,(주)원익홀딩스,2018. 12,2점,"""일은 많지만 돈도 나쁘지는 않게 준다""",몇몇 팀을 제외하고는 연차 사용이 자유롭다 많지는 않지만 적지도 않은 연봉. 식사 제공이 가장 좋은 복지다,사람을 너무 안뽑을려고 한다. 적은 인원으로 회사가 돌아가는게 신기할 정도이다 미래 먹거리에 대한 불만이 많음.,"신규 사업에 관심을 가지고 추진을 해야한다고 생각함
누구에게나 공평한 시스템이 있어야 한다고 생각한다"
3.0,(주)원익홀딩스,2018. 10,2점,"""일의 강도가 쎄고 교대근무도 많이 시킴. 돈은 꽤 주지만 생활패턴이 망가져서 추천하고 싶은 기업은 아님""",기본적으로 초봉이 좀 되고 실적이 잘나와서 인센을 많이 받음. 다 받으면 다른 기업보다 꽤 많이 받는 편이라고 생각됨. 다른 좋은 점은 못 찾음.,"우선, 교대근무가 있고 생활패턴이 망가짐. 가끔 주말에도 출근해서 약속 잡기도 힘들고 사람 사는게 아니라고 느껴질 때가 있음. 월급받으면 잠깐 기분 좋지만 곧 힘들어서 지침. 주위에도 퇴사 많이함.","워라벨 생각 좀해서 복지 좀 늘려주고, 일할 환경 개선을 좀 했으면 좋겠음. 무엇보다도 돈보다 사람이 먼저다라는 마인드가 있어야 될 것 같음."
3.0,(주)원익홀딩스,2018. 08,4점,"""딱딱하지 않은 분위기, 미래 먹거리를 위해 부서가 지속적으로 창출하기 위해 노력하고 있음.
근속년수가 긴 직원들이 많음
사원수가 적고 과장급 이상이 많은 구조.""","자유로운 분위기
생각보다 높은 급여
현장 엔지니어에 대한 중요성 인지하고 있음",각 사이트에 인원이 부족한 경우가 있음. 사원 교육과 채용에 조금더 비중을 두었으면 함,각 사이트의 고충을 듣고 방향성을 지정해주었으면 좋겠음
3.0,(주)원익홀딩스,2018. 08,4점,"""국내 대기업을 비롯하여 중국시장으로 본격적인 진출 및 사업 확장을 시도하고 있는 회사로서 과거 10년 동안 반도체 시장이 불황일 때도 지속적으로 규모와 내실을 성장시킨 회사임""","최근 3년간 매출 급성장을 이루면서 임직원 수가 크게 증가하고 있지만, 근속년수가 오래된 직원들이 많고 가족적인 분위기가 형성되어 있어 새로 join하는 임직원들이 조기 정착하기에 좋은 풍토임","제조, 품질, 구매 관리 부서의 근무환경이 다소 열악함(사업장 위치가 재개발 지역으로 묶여 있다보니 사무환경을 모던 스타일로 바꾸려고 해도 쉽지 않음)","신사업, 신제품 개발 등에 매진하고 있는데 하루 빨리 좋은 성과들이 나왔으면 함"
3.0,(주)원익홀딩스,2018. 07,3점,"""새로운걸 만들어 가며 도전하길 좋아하는 사람에게 추천""","업계특성상 전반적으로 지역 타기업에 비해,
급여 및 복지는 좋은 수준임.
탑다운 방식이나 업무적으로 열려 있음.","합병분할을 반복하여, 규모대비 인원이 부족함.
업무적 기준이 모호하여, 담당자 판단사항이 많음.","기본이 충실해야 혁신이 가능함. 기본에 충실한 회사를 만드는 것이 혁신임.
시스템이 없는 회사에선 장기근속자가 시스템임.
장기근속자 관리가 필요."
3.0,(주)원익홀딩스,2018. 06,4점,"""자유로운 분위기에 괜찮은 회사
원익 그룹사로 안정적인 회사""","근태가 자유로운 편
야근으로 평가하진 않음
사유만 명확하면 전문역량 개발에 지원잘해줌
외근은 잦지만 보상은 괜찮은편","건물이 오래됨
고객사별 현장이 많아 외근이 잦은 편
반도체 경기에 의존이 높음",현장의 업무 과중이 잘 판단되어 효율적인 지원 및 보상이 이루어지면 좋겠음
3.0,(주)원익홀딩스,2018. 06,4점,"""- 사업특성상 잘 알려져있지 않으나, 내실있고 성장가능한 기업""","- 상호 배려하는 분위기 (부서이기주의 X)
- 개방적 조직문화 (불필요한 문서작업, 강압적 분위기X)
- 유사업계 대비 경쟁력있는 연봉","- 급여 인상폭은 다소 아쉬움
- 주요 고객사 의존도가 높음",- 지금처럼 구성원들의 의견을 수렴하여 더욱 발전하는 원익홀딩스를 만들어주세요
3.0,(주)원익홀딩스,2018. 06,5점,"""대한민국 반도체 사업을 뒷받침하는 반도체 장비사업 분야 가스공급장치 1위 기업""","1. 대한민국 대표산업인 반도체 사업분야에서, 안정적인 수익구조와 스테디 셀러인 가스공급장치를 제조/공급하는 중견업체로써,
2. 고객사와의 긴밀한 소통을 통해 다양한 Needs를 선반영함으로써, 미래 반도체 산업에 대해 꾸준히 준비하고 있습니다.
3. 임직원들의 지속적인 노력으로 창출된 안정적인 수익은, 연말에 업계 최고 수준의 보너스를 지급, 노력에 보답하고 있고,
4. 신규 입사자를 위한 교육/오리엔테이션 프로그램이 잘 갖춰져 있어, 회사 적응하는데도 큰 어려움이 없습니다.","기업문화 혁신으로 복장 자율화 및 자율 출퇴근제 등을 시행하고 있으나, 아직 모든 현업 부서에까지 시행되지는 못하고 있는 것 같습니다.",반도체 시장 사이클이 몇년안에 꺾인다는 우려가 있습니다. 튼튼한 회사가 될 수 있도록 새로운 사업아이템 발굴에 좀더 투자해 주세요.
3.0,(주)원익홀딩스,2018. 06,5점,"""회사가 최근 급진적으로 규모가 성장함에 따라, 다양한 업무를 경험할 수 있으며, 향후 본인 커리어에 매우 도움이 될 것으로 보임.""","수평적인 사무실 분위기, 직급체계가 단순하여(차장, 주임 등이 없음) 승진에 대한 압박이 상대적으로 적음, 연봉이 높음, 정시퇴근을 보장함. 학자금 지원이 됨.",출근시간이 8시반으로 상대적으로 이름. 다만 퇴근시간은 5시반이므로 근무시간(8시간)은 다른 회사와 동일,정년을 조금 더 늘려주었으면 좋겠음. (현재는 만 55세임)
3.0,(주)원익홀딩스,2018. 06,5점,"""자유로운 소통을 기반으로 다양한 경험 및 커리어를 쌓는 분들에게 적극 추천""","현 사업군의 안정성을 갖추고 체계적인 교육을 진행, 다양한 상장/비상장 계열사를 보유한 사업형 지주회사로 계열사를 통한 사업 연계 및 투자 가능성 우위
수평적 & 워라밸의 조직 문화, 회식 및 야근 강요 안함.
동종업계 최고 연봉, 정량적 평가에 의한 승진","반도체 시장 흐름에 따른 매출의 구조 유동적이며, 주 고객사가 정해지면 경쟁사 업체 시장 진입이 어려움.","신규 사업에 대한 적극적인 투자, 신 시장 발굴 및 연구 개발에 대한 더욱 적극적인 지원"
3.0,(주)원익홀딩스,2018. 05,3점,"""다닐만하지만 , 기술개발 매우 미흡하여 향후 먹거리 창출 어려워 보임""","여자들이 다니기 좋은 회사 , 학자금 지원해줌, 잘 모르겠음","복지제도 있지만 별로, 부서별 근무강도 케바케임 별거 없음",신규사업 추진 빡시게 해야되는데 연구소가 제일먼저 퇴근함
3.0,(주)원익홀딩스,2018. 05,2점,"""잘 알려지진 않았지만 나름 튼튼한 회사. 망할 일은 없을 것 같다.""",연봉이 나름 괜찮다. 하지만 CS파트는 다른 파트에 비해 개고생한다. CS파트말고 다른 파트는 나름 괜찮아보인다.,CS파트는 매일 출장가고 주말출근도 잦다. 슈퍼 을의 입장에서 근무한다. 회사내 타부서와의 관계에서도 을이다.,고생하는 CS파트 좀 잘 챙겨주었음 좋겠다.
3.0,(주)원익홀딩스,2018. 04,2점,"""임원을 위한 회사, 매출과 복지는 반비례하는 회사.
기술력의 향상이 미비한 회사.""","비교적 연차를 잘 사용할 수 있다.
일부 부서는 캍퇴근은 최고다.
공채 입사 연봉은 다른 회사보다 높다.
교육 시스템을 잘구축하려고 노력중인것 같다.
사외나 사내 교육은 잘 보내준다.","임원들의 파워가 너무 강해 한마디 말만 하면 소수의 의견은 묵살된다.
노사위원들의 힘이 전혀 없다.
매출이 높아지면 복지는 떨어진다.
복지 늘리는 것은 그룹 정책에 위배, 복지를 변경하는 것은 그룹과 별개
오래다닌 임직원들의 연봉테이블과 신규 입사자 연봉테이블이 불평등하다.
오래다닌 임직원들은 한번 회사를 나갔다가 다시 재입사하는게 연봉이 많다.
실적 및 보고서에만 신경을 쓰고, 특별한 기술력이 없다.
해외출장자들의 복지는 생각하면안된다.","신규 사업의 투자를 해주셨으면 합니다.
해외출장자들은 일하러 가는것!! 놀러 간다는 생각을 왜 하는지 모르겠습니다.

임직원들의 원하는 의견이 듣기 싫더라도 들어주셨으면 합니다.
아부가 아닌 애사심을 가지고 다니는 임직원들을 알아주셨으면 합니다."
3.0,(주)원익홀딩스,2017. 11,1점,"""시공업체입니다. 사무직이나 영업직이 아닌이상..백퍼 현장으로 빠지게 됩니다.""","삼성의 하도업체. 삼성에서 투자도 많이 하는 편이라
요즘 돈은 많이 번다.","사무직, 영업직이 아니라면 백퍼 공사현장 뛰러 가야 합니다. 출근은 새벽일찍 나가야 하는 날이 많지만 퇴근시간이 정해져있지 않습니다.","현장직 대우 이러면 고령화는 피할 수 없습니다.
공고 낼 때 정확한 업무로 적어서 내주시기 바랍니다
애꿎은 사람들 낚여서 시간낭비하게 하지 마시고요"
3.0,(주)원익홀딩스,2017. 02,3점,"""부서간 업무 프로세스 & 기업 문화를 만들어 나가는 중, 그러나 아직도 부족함""","동종 규모 대비 나쁘지 않은 초봉, 점점 더 좋아지는 기업 문화, 신사옥 건설 중","신제품 개발에 대한 성과가 없으므로 미래 먹거리 고민, '홀딩스'이지만 'IPS' 눈치를 봄, 직원에 대한 복지 동종 규모 대비 전무",복지를 늘려야함! 직원 행복은 곧 회사 성장의 원동력!!
3.0,(주)원익홀딩스,2016. 11,3점,"""일에대한 열정이 부족하고 방황 할때 일에만 몰입하기에 좋습니다
부서마다 다르겠지만 여러 사람들이 신경 써주는 분위기 입니다""",업무분담 체계를 만들려는 분위기와 부서별 유대관계가 좋습니다,기업 인수 합병과 여러가지 이유로 연봉을 제대로 못받고 있는 경우가 더러 있습니다,군대 문화의 축소와 자유롭게 의사소통 할 수 있는 분위기가 만들어져야 할 것 같습니다
날 괴롭힌 삭제된 댓글,(주)원익홀딩스,경기,,,,,
