총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)나래나노텍,2019. 04,4점,"""디스플레이 업계에 기술력을 갖고 있는 몇 안되는 회사""","자유로운 연월차 사용, 임원진의 변화되는 모습을 보여주고 있음",많이 좋아졌으나 비효율적인 업무를 답습하는 경우가 종종 있음,"과감한 권한 이양이 필요함. 부하직원에게 맡겨 놓고 결과에 대한 질책은 필요하나
처음부터 하나하나 관여는 부하직원의 업무진행에 걸림돌이 될 수 있음을
알아주셨으면 함.
큰 숲을 보시고, 잔잔한 나무가지는 부하직원에게 맡기는게 좋은 방향이 아닐까 생각이 듬"
2.4,(주)나래나노텍,2019. 03,5점,"""마음먹기에 좋은회사 일수도 아닐수도있는 회사입니다""","복지랑 연봉이 좋습니다 많은 기술을 배울수 있습니다.
초반 스택 쌓기 최적화 되있습니다.","딱히 단점이라고 꼽으면 출장이 많다는거?
장비회사면 출장이 많은건 당연하지만 너무 많다는거
본사가 좋은데 잘 못갈수도","없습니다 없습니다 없습니다
딱히 없내요 왜 20글자로 해놨디.."
2.4,(주)나래나노텍,2019. 02,2점,"""일만 죽어라 할수있는 기업.. 중국 출장이 아주 아주 많은 기업
한번가면 돌아오기 힘든 기업""",연봉이쌔다 장비업체다 보니 연봉이 쌜 수밖에없다 경연진을 바꾸고 있다,"잦은 출장 , 퇴근시간 없음 , 주말 없음 , 상여 없음",없다 없는데 30자 어케 쓰라는거죠 경영진은 지금 물갈이 하는중
2.4,(주)나래나노텍,2019. 01,1점,"""미친듯이 일 할수 있는 곳.
대표가 항상 잔업 및 특근을 하는지 안하는지 감시하에 있는 곳.
특근, 잔업 유무로 사람을 판단하는 이상한 곳.""","1인실의 기숙사를 월 10만원에 사용할수 있음.
식당밥이 맛있음.","사람을 단순 부품으로 취급함.
차, 부장급은 일 못해도 그린미팅(골프필드) 동참하면 모두 용서됨.
구매부서는 뭐하는 곳인지 모름. 특히 전략구매팀은 정말 최고중에 최고의 악질 부서임.
도대체 현업부서에서 왜 구매부서가 해야하는 견적을 신경써야 하는지 1도 모르겠음.
똑같은 설비 만드는데 설계자 마다 컨셉이달라져 셋업시 개고생은 나몰라라 하는 경영진.
내년이 30주년 이라는데 어찌 이렇게 일해왔는지 2016년도 자료를 찾을수가 없음.
또 하나마나한 내부교육은 왜하는건지, 이거 1년 45학점 이수 안하면 진급 누락이라는데 모두 시간때우러 오는데 안하니만 못하고 이거 자료만드는데 시간버리면 일은 누가함? 상어팀은 알고 있을까?
차장 이상급 관리자는 일 안해도 인정받음.
차장 기준으로 정말 딴세상임.
토요일에 항상 확대경영회의로 출근시키고, 주말에 항상 회장, 사장 돌아가면서 감시하고.
회사 인원들과는 돈독해지나. 친구, 가족, 지인들과는 멀어져 가는 곳.","보여주기식인 비어파티, 체육대회 고딴거 하지말고. 사람 귀한줄 알며, 고인물 좀 치워주시죠.
사람이 왜 못버티는지는 알고 계셔야죠. 정사장님, 이회장님."
2.4,(주)나래나노텍,2019. 01,2점,"""프로젝트별로 바뀌는 장비 컨셉과 파츠들로 인하여 공부나 경험은 정말 많이할수있다""","실무자들 끼리의 분위기나 성격은 정말좋지만, 프로젝트 진행시 경영진의 막무가내 컨셉변경이 심하다.",같은장비라도 프로젝트별로 컨셉이 매번 바뀜. 내부를보지않고 외부만 바라보는 경영진 마인드.,고객만바라보지말고 회사내부를 돌아봤으면 좋겠다
2.4,(주)나래나노텍,2018. 12,1점,"""1점도 아깝다 역대 최악의 기업 사람을 노예로 생각 하는회사""",없음 1인1실 기숙사있긴한데 겨울에 추워죽음 없는것을 20자 내외로 쓰라하니정말 힘드네요,"많음. 추가수당 없음 철야해도 다음날 정시출근, 진급체게도 이상, 신입사원협박해 잡플래닛 평가표 조작",왜 퇴사를 많이 하는지 생각좀 제발해줬으면 솔직히 불경기 아니였으면 다그만둠
2.4,(주)나래나노텍,2018. 12,3점,"""미래 먹거리 기술이 부족하다 일거리 없다아 먹을거리 없다아""","복지. 중소기업치곤 괜찮은 연봉. 사내 골프장.
펑펑쓰는 회식. 평균나이 젊은 편. 화려한 외관. 밥 맛있음.",일바쁘면 잦은 야근. 시도때도없는 책임감. 일 좀 잘한다싶으면 매우 피곤. 잦은 해외출장. 한국먹거리 줄어들고 있음.,미래먹거리에 과감한 투자. 복지나 펑펑쓰는 회식비를 연봉올려주는 걸로 했음... 좋겠습니다.
2.4,(주)나래나노텍,2018. 11,3점,"""직원 복지가 최고의 회사라고 생각됨
직원을.생각하는 회사""","복지가 좋으며 직원들이 좋음
업무에 구분이 명확하여 효율적임",너무 과한 시설투자에 의한 비용 낭비가 있다고 생각됨 .,회사와 직원들이 같이 성장할 수 있는 회사가 되었으면 좋겠음
2.4,(주)나래나노텍,2018. 11,4점,"""회장님의 경영 철학이 참좋다, 그로 인해 회사가 이만큼 성장할수 있었고 지금도 유지가 되고 있다고 생각한다.""","연차자유
복지
상여
휴가비
좋은 동료
마인드 좋은 회장님","야근
주말출근수당 최악
정사장-배포가 큰척을 하나, 상당히 그릇이 작다.
아무래도 회사의 주인이 아닌, 직원이자 사장이다보니, 직원 및 임원들을 견제하는게 눈에 보임...견제 및 팀 갈아엎는 뻘짓 그만하고 연구소 출신인 만큼 향후 회사가 먹고 살아갈 Item 개발에 더 신경썼으면 좋겠음","대체적으로 다들 잘하고 계시지만, 특정 Item 내재화를 진행함에 있어서 신중했음 좋겠습니다.."
2.4,(주)나래나노텍,2018. 11,5점,"""대우받으며 보람차게 일할수있는곳 복지에 신경을 많이써주고 밥이 맛있다""",윗사람들이 잘 다해주고 눈치가 많이 안보인다 부서마다 다르겠지만 서로 사이가 돈독하다,집에 일찍 가는게 힘들다 우리부서는 대부분 저녁늦게까지 일을 할수밖에없다,직원들 너무 잘 챙겨주는게 좋지만 퇴근시간을 제일 당기고 싶어한다
2.4,(주)나래나노텍,2018. 11,1점,"""겉모습만 화려한 회사, 사람을 부려먹는걸 당연하게 생각하는 회사, 부서별로 업무강도가 심하게 차이난다. 일하는 부서만 일하는 구조. 포괄적연봉제를 철저히 이용하는 회사.""",1인 기숙사라 비교적 쾌적하다. 식당밥이 잘나온다. 이것 외에는 별로 생각이 나지 않는다.,"퇴근시간 기본 저녁10시, 서로 책임을 떠넘기기 바쁜 부서들, 현장직을 무시하는 풍토",규모에 맡는 프로세스가 필요하다고 생각한다. 대기업흉내는 이제 그만 내줬으면 한다. 실질적인 업무가 우선인지 보여주기 위해 강제적으로 하는 행위가 과연 무슨 의미가 있을지...
2.4,(주)나래나노텍,2018. 11,2점,"""업무량 강하다. 어렵다. ㅋㅋㅋ
객관적으로 생각을 할 수 없다.ㅋㅋㅋㅋ""","ㅋㅋㅋㅋㅋ객관적으로 생각을 하기 힘들다
기숙사가 좋다
기숙사 기숙사 기숙사. 객관적으로 이정도","업무량 많다. 사내의 정치도 적지 않다
업무량 업무량 업무량
사람 사람 사람 사람 사람 사람 사람
업무량 업무량 업무량 업무량","너무 큰 틀만을 보지 않기를 ...
팀내 부서내 부문내 하나하나 속속들이 보기를 ...
ㅋㅋㅋㅋ"
2.4,(주)나래나노텍,2018. 10,4점,"""복지가 좋고 여러가지 업무로 많은 것을 배울수 있는 회사""","회사에 축구장 및 운동시설이 잘 갖추어져 있고, 복지가 좋음
(체육대회 건강검진 등..)
회사이전이 오래되지 않아 시설이 좋음","업무강도가 높고, 주말 특근수당이.......... 어이없음
그외 특별한 단점은 없는것 같음","딱히 바라는점은 없음
회사 경영진에 만족하고 근무하고 있음"
2.4,(주)나래나노텍,2018. 10,5점,"""근무환경이 우수하고 직원복지에 관심이 많은회사임""","신규이전된지 몇년되지 않아 건물이 크고 깨끗함.
회사 특성상 남성직원들이 많은편이데 회사안에 축구장이 있을정도로 체육활동이나 동호회 등이 활성화 되어있음
회장님께서 적극적으로 지원해주시는게 좋음","크게 단점으로 생각되는건 없음
지난해 직원들의 입퇴사가 좀 많아 업무 연속성이 떨어지는게 단점이라면 단점임.","새로운 시장에 대한 발굴 미래 먹거리에 대한 투자와 노력
체계화된 관리운영 방식개선등"
2.4,(주)나래나노텍,2018. 10,5점,"""대기업 못지 않게 좋은 복지를 제공하는 직원을 생각하는 회사""","분기별로 문화생활비 제공, 신입사원 6개월간 멘토링 지원금 제공, 결혼기념일 축하금 제공, 기숙사 제공, 중식석식 제공
다양한 동아리 활동, 신축건물","잦은 해외출장과 출장의 장기화
그러나 배울 점은 많이 있습니다.",지금처럼 계속 직원을 생각하는 복지에 힘 써주셨으면 좋겠습니다
2.4,(주)나래나노텍,2018. 10,4점,"""다양한 장비를 접해볼 수 있는 회사.
장비개발 및 기술력을 보완한다면 충분히 가능성 있는 회사.
페이 복지 괜찮지만 워라벨은 안좋은 회사.""","*페이가 괜찮음 : 연봉 동종업계에 비해 괜찮음. 자기개발비. 기숙사제공. 출장자 1인모텔 지원비. 출장비.
*복지가 괜찮음 : 사내동호회. 체육대회. 비어파티행사. 1년마다 종합검진. 예방접종. 등 복지는 좋은편임.
*다양한 장비 접해볼 수 있음.","기존 인력들이 대거 퇴사하여 기술력있는 엔지니어들이 부족한상태.
장비완성도가 떨어짐. 기술력을 튼튼히 하여야 할 것으로 보임.
워라벨이 안좋음. 야근 자주하고 언제 퇴근할지 모름. 주말근무 많음.
연봉 괜찮다지만 야근수당이 없는게 함정. 주말근무도 돈은 별로 안줌.
일좀 잘 하면 일이 몰림.","기술력을 튼튼히 하여 장비 완성도를 높이는 방안을 세우고,
호미로 막을 것을 가래로 막는 일들을 좀 줄일 수 있도록 하였으면.
개인의 삶에도 집중할 수 있는 시간이 있었으면..."
2.4,(주)나래나노텍,2018. 09,5점,"""다양한 경험과 회사의 성장가능성이 큰 회사이다""","복리후생이 좋다. 자기개발비,결혼기념일등 직원 해택이 많다","업무가 많은 편이지만 보람될수 있다. 회사 조직에 부장, 차장등 높은 직급들이 많다. 중간인원이 적음.",바라는점은 없지만 직원들의 업무를 파악하고 개선 점을 해결 해줬으면 좋겠습니다.
2.4,(주)나래나노텍,2018. 07,3점,"""조금 늦게 퇴근하지만 다양한 장비 경험을 할수있었음.""","다양한 제품 및 장비 경험을 할수 있다.
일이 없을때는 정시 퇴근 가능.
팀내부 분위기는 좋음.","퇴근 늦음. 출장 많음.
일없는 경우가 거의 없음.
그룹 전체로 보면 분위기 좋지 않음.
연구소와 제조 관계 않 좋음.","인센티브. 일을 많이 해도 어차피 성과금은 없다.
어차피 없는 연말 연초에 성과금이 없어 기대도 않하고 그냥 일하기 싫었음."
2.4,(주)나래나노텍,2018. 07,3점,"""나래나노텍 개인적으로 미래를 봤을때 괜찮은 회사임 사내 정치 전혀없음""",나름 괜찮은 회사임 사내 정치 전혀 없고 연봉이 괜찮음 시간외수당 잘줌,협력사 (하청)에서 사람이 많다보니 놀면서 일하는 경우를 많이 봤습니다. 협력사에서 군대 놀이함,협력업체를 없애고 인건비 줄이고 매우 심각 노는 인원이 많음
2.4,(주)나래나노텍,2018. 07,1점,"""진짜 그냥 직원을 노예로 생각하는곳 일 밥 일 일 밥 일 일 노예처럼 일하고싶으신분께 추천""","밥이 정말 맛있음
근데 본사에서 밥먹는시간보다 lgd가서 밥먹는날이 5배 이상 많음","눈에보이는 초봉에 속지마세요
주말 무조건 출근이며 칼퇴??? 저녁 10시정도면 칼퇴입니다","제발 직원들 워라벨좀 신경 써주세요
다들 힘들어하는데 왜 모르지"
2.4,(주)나래나노텍,2018. 07,2점,"""화려한 외관에 비해 기술력이 떨어지는 기업. 과거에 안주해 현재 상황파악이 잘 안되는 기업.""","화려한 외관과 넓은 축구장, 오너의 마인드, 맛있는 식사","차,부장, 임원급의 경우 근속년수가 높으나, 프로세스나 기술수준이 낮음.
외부에서 간부급 인력의 수급이 절실한 상황.
과장으로 입사하여 근속기간 동안, 상급자에게 배울 것이 없었다.
능력에 비례하지 않은 보상때문에 힘듬.","지금상태면 미래를 보장하기 어렵습니다.
과거의 성과에 도취한 인원이 너무 많습니다. 고인물은 썩습니다.
동종기업 밴치마킹, 외부 경력직 채용이 필요한 시점 입니다."
2.4,(주)나래나노텍,2018. 07,1점,"""복지만 좋은 회사
사람 악하게 만드는 회사""","복지만 좋음 하지만 또 언제 바뀔지 모름
회장이 돌아와서 그나마 지금은 바뀌고 있지만 다시 임원들이 경영하면
나락으로 떨어진다.","임원들 살겠다고 사원 잡는 회사
죽도록 일만 하다가 필요없으면 버리는 회사
가정 파탄에 와이프는 우울증 및 이혼 하게 만드는 회사","임원들 그만들좀 싸우고 정신 차려라
100년 임원 할것 같은가?"
2.4,(주)나래나노텍,2018. 07,4점,"""경영자 마인드는 너무 좋고 뚜렸하나 임원들은 눈치보기 바쁨""",밥이 맛있고 1인 기숙사에 회사가 넓다. 그리고 회장님 마인드가 좋으며 대부분 직원들에게 나누려고 하신다.,업무강도가 비교적 쎔. 그리고 차/부장 급들이 너무 많고 비교적 신입사원이 적응하기 힘든 구조,말로만이 아닌 실천으로 했으면 좋겠습니다.
2.4,(주)나래나노텍,2018. 07,2점,"""야근이 잦고 주말도 근무가 종종잇음니다""",일이 많이 있는만큼 주말에도 일하고 돈도 많이 벌수있믄기회가 있디만 주말이 없어서 조금 힘들수 있습니다,일이 많아서 주말에도 일을 해야하기 때문에 시간이 많이 남지 않고 위치가 외곽이라 힘들수도 있습니다,사람을 더욱이 늘려 직원들에게 시간을 더욱 줄수 닜으면 좋겟습니다
2.4,(주)나래나노텍,2018. 07,2점,"""중소기업 답지 않은 무겁고 우울한 분위기""","외형적으로 엄청난 복지를 누릴거(?) 같은 회사, 구내식당 식사 좋음, 기숙사 있음, 축구장있음, 지하주차장 있음,","뿌리깊게 박힌 야근문화, 당연시 되는 야근, 잦은 출장, 이해할수 없이 책정된 OT수당, 엄청난 이직율, 장기근속한 일부사람들과의 신규 입사한 사람들간의 차별,",야근을 하는 사람이 일잘하는사람이라는 생각부터 고치시고 직원들의 개인적인 삶도 신경써주시길.
2.4,(주)나래나노텍,2018. 06,5점,"""일은 많지만 일을 배울 수 있는곳. 그렇지만 결코 쉽지 않다. 각오를 하고 가야할 것""","연차 눈치 안보고 쓸 수 있음, 부바부 지만 워라벨 가능
좋은건물, 좋은기숙사, 화장실, 식사, 주차장, 축구장 등 시설 좋음","일이 너무 많다는 점, 이로인해 새로운 인간으로 진화하거나 도태 되거나
쓰러지거나 할 수 있음",업무분장 및 프로세스 개선에 박차를 가해야 함
2.4,(주)나래나노텍,2018. 06,1점,"""이렇게 체계가 없는 회사는 처음임
직원들을 너무 괴롭힘
다 알아서 하라는 식임
오래가지 못할 회사""","연봉은 꽤 센편
복지도 꽤 좋음
장점이 별로 없음
아쉬움","체계없음
일을 다 미룸
야근이 매우 심함
23시 쯤 되면 서로 눈치 봄","입사자가 없는 이유를 생각하며,
근무 형식을 개선했으면 합니다"
2.4,(주)나래나노텍,2018. 05,1점,"""회사입구가 곧 헐게이트로 가는 길 입니다. 업계 소문이 자자함""",회사부지가 크다. 1인1기숙사. 밥이 맛잇다고 하는데 거기서 일하면 호텔셰프가 와서 밥해줘도 맛없음,단점이라ㅋ 그냥 모든게 다 단점ㅋ 퇴근 없음! 먼저 퇴근한다고 말 나오는 순간 갈굼시작ㅋ 군대식 문화ㅋ 꼰대 넘 쳐남ㅋ 쥐죽은 듯 일만해야 하는 회사,없어요ㅋ 왜냐 절대 바뀌지 않을 문화이기때문에 ㅋ 그냥 퇴사가 가장빠름
2.4,(주)나래나노텍,2018. 05,4점,"""신입으로서 배우는자세로 가기에 나쁘지 않은 기업임으로 생각함""",흔하지않게 정말 가족같은 분위기로 지내옴. 사람을 잘만나서 그런지 피드백도 잘 받고 프리한 분위기가 인상적이였음,연차를 쓰는게 자유롭지는 않음. 프로젝트 끝날때까지 계속 달려야하기 때문에 어쩔 수 없는 면이 있음. 야근을 때에 따라 가끔한다는 점,연차에 대해서 좀더 자유로웠으면 좋겠음.
2.4,(주)나래나노텍,2018. 05,3점,"""복지는 좋으나 개인시간이 없는 회사
눈치보기 바쁜 회사
전형적인 군대식 문화""","3개월마다 자기개발비 30만원 지급
맛있는 밥
1인 1실 기숙사","비합리적인 근무 시간으로 일하는 사람만 일하는 회사
복지는 좋은데 개인 시간이 없음",직원들의 개인시간을 보장하고 사원급의 업무 교육을 제대로 시켰으면
2.4,(주)나래나노텍,2018. 05,2점,"""쿼터 설비 제조 업체 중에서는 나름 인지도를 가지고 있는 회사.
하지만 개인시간이 없는 긴 근무시간은 각오하고 다녀야 하는 회사.""",복지가 좋고 회사 밥이 잘 나오는 편이다. 또한 근무 하기 위한 시설이 신축 건물이라서 깔끔하고 편의 시설이 잘 갖추어져 있다.,"비합리적인 근무 시간과 업무에 있어 한사람에게 몰려 버리는 일들이 다반사이다.
개인 시간 없이 살고 싶다면 도전해 볼만할듯",업무의 체계화와 함께 직원들의 개인시간을 보장하고 업무에 대한 교육이 제대로 이루어 진다면 좋을것 같다.
2.4,(주)나래나노텍,2018. 04,3점,"""아주 좋은기업 아주 나쁜기업도 아닌 평범하고 본인에 따라 달라질것같다.""","사람들이 좋음 그래서 일도 열심히 배우기에 좋음
물론 부서마다 차이는 있을것입니다.","평가를 어떻게 하는지 모르겠음 윗사람들이 알아서 판단함
회사가 어려우면 직원들만 힘들어짐",바라는점이 있다면 아마도 경영진이 바뀌어야 할꺼같다.
2.4,(주)나래나노텍,2018. 04,2점,"""타 회사에 비해 연봉 복지가 좋은 편.
현재 지속적인 성장 기대""","타 회사에 비해 복지가 좋은 편임.
직원들간 협력이 좋음.","기술력 이 있는 회사이나 인원 이탈이 심함.
강도놓은 업무 환경 직원들에 대한 업무 처우가 부족함.","직원들에 업무 개선이 필요합니다.
일만 하는 회사가 아닌 직원들과 소통하는 회사가 되었으면 합니다.
군대식 경영 탈피...."
2.4,(주)나래나노텍,2018. 04,4점,"""중소기업치곤 연봉 복지가 좋지만 그만큼 부려먹음
현재 터닝포인트 단계...회사가 좋아지고 있지만
퇴사율과 신입의 적응력이 관건
중국 출장에 대한 두려움이 모두들 갖고있음""","1인 기숙사 및 화려한 외관
맛있는 점심과 저녁
다양한 복지 예전에는 더 좋았음
군대같은 분위기에서 자유로운 분위기로 전환중
성과급 많이 터질듯
운동 축구 골프 좋아하면 굿
사람에게 투자율이 높다 사람이 기술인 기업이라","퇴사자들이 많고 신입이 많아 업무능력이 떨어짐
그래서 비효율적인 일도 잦고 야근이 많아짐
일주일에 세네번 야근 가끔 열한시 열두시 퇴근...
주말 수당 적음
예전에는 1.5 연차제공이었는데 수당으로 바뀜
잦은 회식 강요 분위기는 아니지만 분위기가
이상하게 회식하게됨","주말 수당 법적 지켜주셨음합니다
효율적으로 일하면 야근줄일수 있습니다"
2.4,(주)나래나노텍,2018. 04,3점,"""짧은 기간 빠른 성장을 한 회사이고 일에 대한 집중을 요구합니다.""",기숙사를 제공하여 사원들이 편하게 일할 수 있는 분위기를 만들어 줍니다.,업무 강도가 쎄고 주말과 야근에 일을 많이 합니다. 개인이 여가 활동을 계획하기가 어렵습니다,회사의 발전과 성장이 중요합니다. 사원들은 혼신의 힘을 들여 일을 합니다. 회사도 직원들의 발전과 성장에 관심을 주시기 바랍니다.
2.4,(주)나래나노텍,2018. 03,2점,"""반도체 코터.오븐장비 제작 업체로 오랜 역사와 설계 능력이 있는 업체다. 장비업제로써 기술력을 가지고 있어 지속발전가능하나
점점 경쟁업체와의 기술력이 줄어든다""","중소기업으로는 괜찮은 연봉. 복지가 있으며 사내 환경이 깨끗하다.
아울러 소소한 이벤트가있다","신.구 인원의 조합이 맞지않다
그리하여 현재까지도 입사와 퇴사가 많다
또한 사내문화가 타사대비 적응하기 어려워 경력자의 이직은
고려해봐야한다.",기업의 오너가 변화를 원하고 있지만 아직 모든 인원이 받아들이기 어려운듯 함 . 보다 좋은 기업으로 발전하기 위해선 변화에 동참하시길 바랍니다
2.4,(주)나래나노텍,2018. 03,1점,"""장비 제작에 대하여 많은 부분을 빠르게배울수는 있다
또한 지속적 발전 가능할것으로 판단한다""","다양한 복지와 좋은 환경에서 근무할수 있다.
또한 능력만 있다면 그 능력을 빠르게 펼칠수 있다","겉으로는 변화와 혁신을 말하지만. 속으론 정치 싸움과
'나 아니면 되지' 하는 직원들에 생각으로 발전을 못하고 있다
또한 개혁을 위해서 다방면에서 유능한 인재를 영입하는데
유능한 인재가 적응하기는 너무 어려운 기업문화가 존재함","정말로 개혁을 통해서 회사를 변화하고자 한다면 능력있는
인재를 영입하는것도 중요하고. 기존 인원들도 관리 바라며.
건물 환경. 복지보다는 인적자원이 가장중요하다는 생각을
인지하였으면 합니다"
2.4,(주)나래나노텍,2018. 03,1점,"""군대와 비슷한 곳입니다 나이 먹은 대머리들이 많음 연봉 동결도 많음
라인타야함""","기숙사 제공 되는 것이 장점입니다 나머지는 딱히 없구요

아파트 기숙사가 제공 될 겁니다","군대와 비슷함 일이 빡셈 야근 주말 야근 풀입니다

장가 못가는 사람들이 많아여",기업문화를 바꾸시길 바랍니다 평등한 조건이 없음
2.4,(주)나래나노텍,2018. 02,1점,"""말이필요없음 역대급으로 힘듬 그냥힘듬 몸도힘들고 마음도힘듬""",분기마다 자기개발비 지원말고는딱히없음 고객사에게 욕을많이먹어서 장수할수가있음^^,자기생활이아예없음 야근밥먹듯이함 쓸데없는야근도 강요 현장 셋업시 역대급으로힘듬 고객사 현장에서 조립다함 고객불만이 하늘을찌름 욕이란욕은 다먹어서 장수할것같음,사람이왜나가는지생각좀하셧으면좋겠음 쓸데없는야근은안했으면............
2.4,(주)나래나노텍,2018. 02,4점,"""초년생한테는 좋은듯하나 다른회사 다니다가 오면 못버틸만함""","생일에 상품권 나옴, 헬스장 있음, 축구장 있음
자기개발비 지원","일을 안알려주고 막무가내로 시킴
그래놓고 못하면 화내기","업무를 빨리 끝내고 퇴근을 정시에 했으면 좋겠다
야근이나 주말근무가 너무 많음"
2.4,(주)나래나노텍,2018. 01,3점,"""자신이 자기고있는 경험을 충분히 실무에 적용할수 있는 장점이 있다""","자기계발비 1분기에 15만원씩 사용 가능하며,기숙사 1인 1실","야근수당이 없으며,평균 퇴근시간 21시 이며 거의 7일중 5일 야근",임직원들의 개인 사생활을 조금이라도 존중해 주셨으면 합니다.
2.4,(주)나래나노텍,2017. 10,1점,"""일본식 딱딱한 기업문화, 경찰 음주단속 등 사회 물의 일으키면 회사로 연락. 감봉3개월.""","복리후생에 노력하려는 회사, 신식 건물로 업무환경이 깨끗함. 양질의 구내식당. 축구장 있음. 직원들도 골프를 권장하기 때문에, 컨트리클럽 프로필 사진올린 회사 직원들 많이 볼 수 있음.",가족기업으로 곳곳에 친인척이 포진하였으므로 발없는 말이 천리갈 수 있음. 낮말은 새가 듣고 밤말은 쥐가 듣는다는 자세로 철저히 말조심 해야함. 철저한 성과급제로 직원간에도 서로 경쟁하고 견제관계. 연말 인사고과에 따라 퇴직자 우수수. 아침 체조 후 상사의 질책은 군대때의 구보후 얼차려 못지않은 스트레스.,복리와 인사고과에 대한 부서간 차별 개선이 필요하고. 친인척에 대한 관리를 철저히 해야.
2.4,(주)나래나노텍,2017. 09,3점,"""군대 문화, 강제 축구, 수당 없음, 야근 및 주말출근 필수, 프로젝트 량에 비해 기술을 가진 전문 담당자 부족함, 일이 마무리 안되었는데 다른 곳으로 이동 지시, 자기 개발이 될 수 없음""","1. 회사 전반적으로 새건물, 깨끗함
2. 밥이 맛있음
3. 헬스장 및 간이 골프 시설 나쁘지 않음
4. Owner 마인드는 괜찮음/인센티브 준다고 했으나 아직 줄지는 모름","1. 야근, 주말 출근 당연시함
2. 너무 잦은 셋업, 사이트 이동으로 자기개발 불가
3. 일을 하는 사람만 함(신입이 배울 기회가 없음)
4. 왜 어린 애들이 나가는지 경영진이 이해하고 있지 못함
5. 너무 외진곳에 있어, 아무것도 할게 없음
6. 능력이나 인원도 안되면서 일을 너무 많이 받음","1. 직원들 수당은 좀 챙겨주면 좋겠음
2. 주말엔 인간답게 가정생활도 좀 하고 편히 쉬는 분위기가 되었으면 좋겠음
3. 축구 말고 부서별로 좀 단합되고 친해질 수 있는 자리 만들어야 함
4. 신입이 와서 맨날 기안만 하다가 집에 가는 현 실정을 좀 알았으면 좋겠음
5. 그래도 Owner가 오신 후, 많이 달라진 듯 하나 속속들이 모르니 답답함"
2.4,(주)나래나노텍,2017. 09,2점,"""대한민국의 포괄연봉제를 제대로 악용.
회사는 들어갈때는 자랑스럽다.... 다만......""","1인 1실 기숙사.
사내식당.
회사건물이 화려.
팀장급들은 월차사용에 상당이 자유롭게 사용하게해주는분위기.","지금까지 추락새 지금 소폭상승세이지만.
1. 프로그램으로 관리하는 근무시간 기록은 야근 9시넘으면 초과근무로 채크되야하지만 아에 기록조차 불가능하게 만들어짐. 일이 엄청바쁘면서 9시이후로는 자원봉사인샘.
월 몇시간이상 초과근무시 초과수당이라고 '계약서상'으로만 존제할뿐 평일야근을 몇시까지하던 9까지만 일한것.

2. 구시대적 마인드를 가진 기업.
군대가아니지만 군대라고 생각하고 움직이는 직원들.
물론 대표가 바뀌고 어떻게 될지는모르나 마인드는 언제나 야근은 당연한고거고 주말 출근도 당연하지않은가 이런 생각이다.

3. 다들 주말 수당이라고 적었는대.
휴일 '교통' 비지원이지 수당이아니다. 그냥 딱 고정된 금액을준다.
실질적으로 몇시간을일하전 고정수당

4. 개인시간이 어디있나 기숙사에 핼스시설이나 수요일 축구를하는사람들이있으나 그건 일부부서이야기 대부분 부서는 그냥 저녁식사후 다시 자리로 돌아가일하나. 일하고 기숙사가면 눈감고뜨면 아침이며 주말역시 개인시간을 가진다는 개념이라고 조금 힘들다.","계약서상 적혀있는 초과근무수당은 지켜줘야된다생각된다.
신입들보면 이해못할정도로 만이들어왔다 반정도는 나가는대 이유를물어보면 대부분 너무 야근이 힘들다고들한다.
물론 익숙해지면 괜찮지만 야근을 줄이거나 야근이없는날이 있어야하지않을까한다."
2.4,(주)나래나노텍,2017. 08,3점,"""화려한 겉모습에 비해 내실이 약한 기업""","자기개발 비용 지원
파주인근 거주자들은 출장갈필요가 거의 없음(본사거의안감)","복잡한 문서작성체계, 다소 경직된 분위기, 오래일한사람들 대우를 잘안해주는것같음(많이들 떠나감), 너무 바빠서 신입들을 케어해줄 사람이 없음","문서작성방법에 대한 자세한 메뉴얼을 게시해주시면 좋겠습니다. (몇몇은 있지만, 없는것도 많음)
오래일하고싶은 회사로 만들어주세요"
2.4,(주)나래나노텍,2017. 08,4점,"""Coater 장비 관련하여 경험할 수 있고 경력 쌓기 좋은 회사
최근 경영진의 교체로 인해 전체적으로 좋게 변화해 나가고 있지만 아직까지는 업무 강도는 쌘 편이다.""","중소기업치고는 복지가 괜찮은 편
용인 본사 건물이 매우 깨끗하고 최신 시설이며 밥이 맛있음
차장, 부장급 인성이 괜찮은 편
식사시간이나 휴식시간은 칼같이 지켜진다","평일 OT 수당이 없다(주말 수당은 있음)
제조 파트는 근무강도가 타 부서 대비 쌔다(프로젝트 진행 시 기본 퇴근시간 오후 8시 30분)
회사 경영 악화로 인하여 하락세 / 16년도까지 매출이 적었다(하지만 경영진 교체로 인해 2017년은 매출 상승을 기대 중이다)","제조파트에 대한 업무강도를 줄여줘야 합니다.
체계적인 시스템에 의한 근무 강도 조절 필요합니다.
주먹구구식 경영은 바꿔야합니다."
