총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)대성엘텍,2021. 04,3점,"""돈은 적게 받으며 편하게 일할 수 있는 곳""","부서마다 케바케겠지만 연차등에 딱히 관여가 없음
본인 업무에 문제가 없다면 상사의 터치는 별로 없음
점심, 저녁을 제공","올해 시급직 사원들이 월급직으로 전환이 되었는데 그 과정에서 회사에서 급여를 내정해주는 건 당연하다지만 누구도 납득할만한 급여를 주지 못함
점심, 저녁 노맛!","식사 질이 무조건 바뀌어야 됩니다.
연봉 조정"
2.4,(주)대성엘텍,2021. 04,2점,"""정말 뭐 한 가지 마음에 드는게 없는 회사 정말 왜 내가 여기 들어왔나?""",연차가 자유로움 그것 밖에 없다 나머지는 다 단점이다.,"밥이 더럽게 맛이 없음
위에선 자기만 살려고 아래를 자르는 중
책임감 없는 사람 천지다...",직급체계가 정말 엉망이에요 월급 제대로 받으려면 7년은 다녀야 해요
2.4,(주)대성엘텍,2021. 04,3점,"""첫직장이라 비교할수 없지만 사람 관계가 좋으나
부서간의 벽이 있음""","연차를 눈치안보이고 사용할수 있다
복리후생도 좋은편이라고 생각","단순 보고 자료가 많고
구조조정을 가끔식 진행한게 단점",직원들에게 합리적인 보상과 대우가 필요하다고 생각한다
2.4,(주)대성엘텍,2021. 03,2점,"""그들만의 리그
사장부터 오너쉽 부재
모든 직원들의 나몰라라 마인드""","식사 제공
서울 위치
결재 방식은 편함
조용히 있음 조용히 다닐수 있음","단점이 너무 많음
버틸수 있는 사람만 추천
주기적인 권고 사직
80년대 사무 의식 환경","눈치만 보는 이사진은 필요없음
자기밥줄 보다 직원을 한번이라도 생각하길 바람"
2.4,(주)대성엘텍,2021. 03,2점,"""희생만을 강요하는 회사, 직원에 대한 복지를 전혀 생각하지 않는 회사입니다.""","근태에 대해서는 크게 신경을 쓰지 않아도 됩니다.
점심시간도 좀 자유롭다 정도..",직원에 대한 생각은 일도 안하는 회사. 퇴사자 발생하면 사람 안뽑아주고 남은 사람한테 희생 강요함.,직원에 대한 복지 좀 신경써 줬으면 좋겠다. 소통이 아니라 일방통행인 커뮤니케이션이 짜증남.
2.4,(주)대성엘텍,2021. 03,5점,"""시설도 깨끗하고 사람들도 좋으나 잔업 특근을 많이함""","관리가 되고 있다는 느낌이 있음
밥이 먹을만함
평택 시내와 가까움
상여금이 있음","잔업 특근이 많고 쉬려면 눈치가 보임
말로는 쉬라고 하나 그렇게 마냥 쉬다보면 눈 밖에 나는 경우가 있음
관리자는 제전 모자 안쓰고 작업자에게만 쓰라고 함","정규직 비율을 늘렸으면 좋겠습니다
관리직이 현장에 더 신경을 써줬으면..
불량이 나오면 그때서야 해결을 함"
2.4,(주)대성엘텍,2021. 02,3점,"""직원이 좋은회사, 경영진과 임원진은 아직 많이 부족하다.""","함께 근무하는 직원들이 좋은회사
그저 사람이 좋은 이유만 있는 회사","회사 차원의 직원 관리가 다소 부족함
사람의 중요성을 강조하면서 정작 중요한 사람들에 대한 관리는 미흡하다","힘든시기 잘 견뎌내시길 바랍니다.
더 많은 변화가 필요한 시기입니다."
2.4,(주)대성엘텍,2021. 01,1점,"""별 하나도 아깝네요 미래가 없는 기업입니다. 모든 밑으로 전개하는 시스템이에요""",기숙사 점심 저녁 제공 또 뭐가.... 있을까나.... 없을 것 같은데.....그래... 사람 좋네요,인사과가 왕 연봉 협상? 연봉 통보지 까도까도 계속 깔 수 있는 회사. 고객사가 많아서 1인 다고객 상대해야함,경영진들부터 칼바람이 불어야 되지 않을까요?
2.4,(주)대성엘텍,2021. 01,2점,"""언제 팔려서 주인이 바뀔지 모른다. 의외로 사람들이 자기 이익만 찾는 생각이 지배하고 있다.""","장점은 야근하면 야근비 준다.2만원
밥은 잘준다.
그외에는 모르겠다.","kpr과 관계없는 승진제도.
회사에 이익이 없는 모델을 해도 잘보이면 우수사원.",선택과 집중 해주시고 더이상 직원들 사기 떨어뜨리는 지시는 자제해 주세요.
2.4,(주)대성엘텍,2021. 01,2점,"""네비게이션으로 언재까지 사업을 이어갈 수 있을까 의문
진짜 의문이 많이 두는 사업임""","출근 일찍하라고 압박하지 않음
식대는 주지 않고 밥을 줌
좋은건가?","퇴근 늦게하라고 압박
낮은임금
몇년에 한반씩 구조조정이 있었음","주말에 기사님 차 타고 다니는 임원이 있음
기사님들좀 쉬게해주지 안타까움"
2.4,(주)대성엘텍,2020. 12,3점,"""정시출근 정시퇴근이 가능한 회사. 여러가지로 생산직이 근무하기에는 좋은 점도 있음""",연차를 잘 쓸 수 있어서 본인이 사전에 일정을 잡아 쉴수 있는 좋은 점이 있다.,"연봉이 조금더 높혀 직원들의 생활에 도움이 되도록 해야한다.
일 많은 부서만 일한다.",사업을 적극적으로 추진해서 회사가 발전할 수 있도록 해야할 것 같습니다.
2.4,(주)대성엘텍,2020. 12,2점,"""정체된 회사~ 인력 교체가 시급한 회사~ AVN에 대해서는 배울수 있는곳""","사내 영어교육, 점심식사제공, 팀에 따라 회식 별로 없음","평균연령이 많은 노령기업, 소통이 안되는 곳, 일하는 사람만 죽자 일하는곳",투자를 받아서 회사를 새롭게 일으킬 기회가 있었을텐데 안타깝습니다.
2.4,(주)대성엘텍,2020. 12,3점,"""중견기업으로 신입사원이 입사하기에는 좋음
배울것도 많고 경력직으로 다른데로 이직하는데 유리함""","중견기업으로 신입사원이 입사하기에는 좋음
배울것도 많고 경력직으로 다른데로 이직하는데 유리함",과차장이 많고 신입사원이 적어 업무하는데 어려움이 있음,"의사결정이 느린편입니다
보고체계를 단순화했으면 좋겠습니다
직원들의 복지를 신경써줬으면 좋겠습니다"
2.4,(주)대성엘텍,2020. 11,2점,"""부서마다 워라벨이 천차만별
상당히 빡셉니다
빡센만큼 성장할수있어요""","사람이 좋습니다
나쁜사람이 손에꼽을정도? 이게 다네요","장점이 단점으로 순식간에 바뀝니다
사람좋아서 일을받아와요
돌아버립니다","어린친구들을 잘 돌봐주세요
회사의 성장동력들입니다
힘들게일하는친구들이에요 잘챙겨주세요"
2.4,(주)대성엘텍,2020. 11,2점,"""임가공회사임. 엔간하면 다른회사가는게.""",연차를 비교적 자유롭게 사용. 직원들간 가족같은 관계.,"투자사 파견 사장눈치를 모든임원이 봄. 교과서에서만 나오는 말만하며, 총괄 사장은 결정을 미룸. 타임원들에게 책임을 전가하기 위해 불필요하게 오랜 회의를 지속함.",갈곳없어서 있는 임원들은 퇴사하는게 좋을듯 싶사.
2.4,(주)대성엘텍,2020. 11,4점,"""대기업으로 갈 수 있는 발판을 마련할 수 있는 기업""","안정적이고 망할일은 절대 없음
대기업으로 이직한 선배들 몇 봤음","연봉이 너무 적고 야근심함
주 52시간 생겨서 어떤지는 모르겠으나 야근이 너무 많았음",정치하지말고 경영을 하시길.. 욕심이 많은거 같기도 하네요
2.4,(주)대성엘텍,2020. 10,3점,"""직급상승이 한정적이며 국내 카오디오 제조1위이나 영업직군의 업무미비 탓인지 생산대비 흑자발생힘듦""","연차 눈치안보고 쓸 수 있음, 상여가 높음, 장점을 적으려해도 단점이 많아 적기가 힘듦",감사가 많아 관리직 대응이 힘듦 밥 수요일만 맛있음. 퇴근시간대 산업단지라 그런지 차엄청 막힘,Capa 무리하게 올려서 작업자불만 상승하니 적당히 capa조절했음 함
2.4,(주)대성엘텍,2020. 08,2점,"""Oem 생산 이윤이 남지않는 회사 미래가 불투명ㅎㄴㅅㄴ""",외근시 주유수당 잘챙겨줌 힐스테이트 아파트 기숙사 그외엔 없다,"급여 줄이기위한 취업규칙 변경, 연봉상승 불투명 oem의존이라 이윤없음 주기적으로 정리해고",모비스 사업 접는게 이득입니다. 그냥 신사업 구상하는게 빨라요
2.4,(주)대성엘텍,2020. 07,3점,"""자동차 AVN 제품 관련 자리매김중. 다양한 모델을 구축하고 있으며, 업무 프로세스를 갖춘 회사이다.""","사람들이 정말 좋다. 회사에서 만나지 않고, 사회에서 만났다면 정말 좋으신 분들이다.",주먹구구식 업무 진행. 일한거에 대비하여 봉급은 낮은 수준이라고 생각함. 현재 중간급 관리자들은 괜찮은 수준이나 처음 입사한 사원의 경우..자동차 업계 일 배우고 이직 생각한다면 괜찮다.,없습니다. 계획이 있을것이라고 생각합니다.
2.4,(주)대성엘텍,2020. 07,3점,"""HW/SW 모두 자체 제작하여 경쟁력이 있지만 미래를 위한 투자는 부족하다""",신입이나 주임등 사회 초년생에게는 의지만 있으면 좋은 경험이 될것같다. 신입이나 주임은 퇴근도 자유로운편이나 경력 많은 사람들에게는 야근이 일상이고 은근히 야근을 장려,HW 마인드가 강하고 다른티에서 SW에 대한 이해가 부족하여 소프트에대한 이해를 잘 하지 못한다.,소프트웨어에 대한 투자와 신제품에대한 선행개발이 필요하다. 옛날 마인드로는 더 이상 발전이 어려워 보인다.
2.4,(주)대성엘텍,2020. 07,3점,"""카오디오를 만드는 회사로 모비스를 위주로 사업을 진행중

모비스 갑질이 너무 심해 감사 업무가 일주일에 한번씩 있는 정도임""",다양한 업무를 한번에 배울수 있다. 정말 많은 업무를 혼자 다 할수 있다. 생산직을 제외하고는 휴식시간이 자유롭다. 아름 자동차 전장 업체에서 알아주는 회사이다.,"내가 일을 다 해야 한다. 고인물이 생각보다 너무 많음. 연봉이 동종업계보다 낮은 수준, 고객사의 갑질이 너무 심함. 모비스가 왕인 회사. 기업매출액은 높으나 영업이익이 적음",고객사에 너무 끌려 다니지 말고 소신을 가지고 일을 해야함. 연봉좀 올려줘야지 다들 대리 달면 이직하기 바쁨 결국 직원이 남는이유는 워라벨임
2.4,(주)대성엘텍,2020. 07,2점,"""성장 할 수 있으나 몇몇 사람들로 인해 성장을 하지 못함""",직원들끼리 의사 소통이 매우 잘 이루어지고 있으며 활동작인 회사임.,"급여 인상 폭이 매우 적며, 어떻게 하면 급여 적게 줄가 고민하는 곳 같음",임원들은 실무에 너무 약하며 직원을 닥달해서 쥐어짜서 실적 올리라고 함
2.4,(주)대성엘텍,2020. 07,3점,"""서울 소재의 매출 큰 기업에서 경험을 하고자 하면 추천 드립니다.""","지하철에서 가까워 출퇴근이 편하며, 회사내 사람들하고 대인관계는 그렇게 큰 문제는 없어보입니다.",야근의 압박이 있어 업무시간 종료후 어느정도 시간은 야근을 해야합니다.,적극적인 의사결정으로 회사를 좀더 올바른 방향으로 끌어주셨으면 합니다.
2.4,(주)대성엘텍,2020. 06,3점,"""차량용 멀티미디어 제품을 생산하는 코스닥 상장사이며 현대모비스와 일본 알파인에 주로 판매 하였습니다""",부서와 팀에 따라 다르겠지만 특별한 일이 없는한 야근 없음,"도데체 무슨일을 하는지 모르는 팀장, 아직도 있는지 모르겠네",경영진이 누구인지 많이 헷갈리는 시점에 근무를 하여 딱히 바라는 것 없습니다
2.4,(주)대성엘텍,2020. 06,1점,"""수익 악화와 경영 미스로 가면 갈수록 더욱 비정상을 향해 달려가는 기업""","역에서 내리면 회사가 5분거리에 있어 출, 퇴근이 편하다.","미래가 없다. 역 피라미드 구조이고 구성원이 회사생활 막바지에 정년을 보고 들어온 사람이 많아 일 벌리는거 싫어하고 책임회피, 떠넘기기, 무책임으로 일관한다. 심지어 부장급이 할 일을 말단사원한테 떠넘기기도 한다.",과거에는 많았으나 이젠 없다. 어자피 귀찮아서 안 바꿀거니까.
2.4,(주)대성엘텍,2020. 05,1점,"""추천하진 않지만. 나이먹고 갈때가 없으면 한번 가볼만하다.""","비교적 나이가 들어도 실무가 가능하다.
나이가 있는 사람들 위주로 실무를 하기때문에..
봄에 주변 벛꽃이 이쁘다.
쇼핑몰이 많아 물건 사기 편하다.
공장이 비교적 가까이 있다.(평택)","힘있는 조직과 힘없는 조직의 차이를 경험할 수 있다.
많이 좋아지긴 했지만 쌍팔년도의 마인드를 경험할 수 있다.
세상이 변해도 말뿐인 프로세스는 변함이 없다.
5년차 미만은 실무할 기회가 없이 시다바리만 한다.
일이 끝이 없다.","직원들 의견 좀 들었으면 좋겠다.
소통을 좀 했으면.."
2.4,(주)대성엘텍,2020. 04,2점,"""잦은 인사이동, 퇴사. 모든일엔 이유가 있는 법. 다양하고 넘치는 일. 수익을 얻지 못하는 구조. 내 일만 하고 문제 생기는 부분에 신경 안씀. 그로 인한 이슈 발생시 책임전가 급급. 그러한 이유로 부서간 협업보단 알력 심함.""",일 많이 배울 수 있음. 야근 많이 하거 혼자 터득하면서.,잦은 구조조정. 보수적 문화. 탄력적이지 못하여 비효율적인 업무로 인해 정작 중요한 부분을 놓칠때가 많음.,적자 구조가 일어나는 이유. 근본적인 문제를 찾아야 합니나. 새로운 신사업만 찾기 위해 열심히 달려가지만 정작 허리는 끊어진지 오래. 애꿎은 곳에서 문제를 찾음.
2.4,(주)대성엘텍,2020. 03,2점,"""카오디오를 제조하는 회사이자 코스닥 상장기업으로 완성차 업체에 부품을 납품하는 1차벤더 기업임""",오래된 전통 제조업체로 대기업 납품을 통해 안정적으로 매출을 실현할 수 있는 기업임,전반적으로 평균 연령대가 높고 연봉 수준이 낮음. 변화가 없고 대주주의 특수관계인 등 관계가 복잡하게 얽혀있음,전문경영인에게 경영을 맡기고 조직이 유연해져야 함. 복리후생 등 직원의 처우개선이 필요함
2.4,(주)대성엘텍,2020. 03,2점,"""대한민국 차량용 Head-unit의 대표 제조사이며 오랜 전문성과 기술력이 있으나 지속되는 경영악화 및 적자를 면치 못하는구조 시스템""",오랜기간 차량용 오디오 및 AVN제조사 및 R&D 기술을 보유하고 있는 국내를 대표하는 기업,"회사가 오래된 많큼 고인물이 많음
흑자를 위해 많은 노력을 하고 있지만 전사원의 업무마인드가 그렇지 않음
회사규모 대비 직원들은 대기업이상의 대우 요구를함","원가혁신 및 Turn around를 위해 많은 노력하고 계시지만, 이 작은회사도 우리나라 정치와 다를바 없습니다. 밑삐진 독에 물을 열심히담고 있는데, 근본적인 원인 검토가 필요합니다."
2.4,(주)대성엘텍,2020. 02,2점,"""체계없는 업무프로세스. 발전을 할수없는 역삼각형 구조이다""",일하는 사람과 업무가 어떤 일을 하는지 구체적으로 알려준다.,자기밥그릇만 챙기려고한다 아래직원만 굴리는 전형적인 꼰대회사,다른먹거리를 찾을궁리를하세요...너무 옛날만생각하시는거같네요
2.4,(주)대성엘텍,2020. 01,3점,"""최근 ODM 매출을 늘리려고 다양한 시도를 하는중이지만 경기가 나빠 잘 안되는 중""","연차를 눈치 안보고 필요할 때 쓸수 있음 자신이 무얼하는 지 회사에서 별로 관심이 없음

빨리 퇴근함",연차를 안써도 따로 연차에 대한 금액이 나중에 지급이 안됨,조금더 혁신적인 아이템 선정으로 ODM매출을 늘려가서 영업이익이 개선되었으면 좋겠습니다
2.4,(주)대성엘텍,2019. 12,3점,"""고객사가 많아 다양한 시스템을 접할 수 있으며 경력쌓기에는 좋습니다""",기숙사가 좋아요 연차도 마음대로 쓸수있습니다 여유로운 업무가 보장됩니다,인사고과 투명하지 않고 잔업에대해서 눈치보면서 해야 됩니다,일하는사람을 찾고 안하는사람을 구별했으면 좋겠습니다
2.4,(주)대성엘텍,2019. 11,2점,"""일본 알프스사를 베이스로 성장한 기업
전장부품분야에서 인정받는 기술력 (모비스 1차)""","전장부품분야에서 인정받는 기술력
열심히 일하는 현장 및 기술직","일하지 않고 사내정치만으로 이득을 취하는 중간관리직
회의를 위한 엄청난 서류 작업","정치를 잘한다고 일을 잘하는 것이 아닙니다.
열심히 일하는 사람들을 위해서 부정한 사람들에 대한 감독이 필요 합니다."
2.4,(주)대성엘텍,2019. 10,3점,"""Mobis 휘둘리는 기업이며 기술력없는 임가공업체입니다""",여러가지 업무를 배울수 있으며 업무의 개인화되어 잇습니다,"1. 역피라미드임
2. 밑에만 일함
3. 밥이맛없음
4. 칼퇴못함",사업계획을 좀 제대로 보고 계획해야 수익이나지 영업만감싼다고 뭐가나오나요
2.4,(주)대성엘텍,2019. 10,3점,"""현대모비스 네비게이션 납품을 주로 하는 회사이고 회사규모는 중견급""",회사 팀장급 사람들이 참 좋고 인간미 있는 사람들이 꾀많음. 업무배울 기회는 많다고 생각함.,지역적인 문제로 주변에 놀거리가 별로없고 업무자체가 재미없는 업무가 많음,모비스위주의 제품보다는 회사자체의 제품 개발을 열심히해서 수익창출을 해야할것임
2.4,(주)대성엘텍,2019. 08,3점,"""전형적인 자동차 부품 협력사이다. 나쁘지 않다""","연차를 자유롭게 쓸수 있으며, 자유로운 소통이 가능하다. 식당이 가깝다",자체 개발품이아니라 국내 및 해외 자동차 부품을 대신 생산해주는 업체이다,미래방향성과 목표에 맞게 나아가주세요
2.4,(주)대성엘텍,2019. 07,1점,"""전장 프로세스를 배우기는 좋은 회사이나..헬 지옥에 빠질수 있음""",오래된 자동차 AVN개발 업체로 자동차 OEM 체계는 비교적 잘되어 있음. 지하철역에서 가까움.,투명하지 않는 경영체계. 인사총무팀은 연봉정보. 진급정보도 깜깜이로 진행. 사장님 눈치만 보는 회사 분위기. 밤 늦게까지 일 해야 일한다고 생각하는 윗분들. 개념없고 기준없는 연구소장. 직원을 부품정도로 생각하는 경영진 등등 정말 단점이 많이 보이는 회사.,"미래를 위해서 투자를 하세요..직원들 복지정책도 좀 만드시구요.
일은 많은데 적자나는 이유는 직원들이 아닌 경영진이 고민해야 되지 않습니까? 심심하면 정리해고 해서 적자를 만회할려고 하지 마시구요."
2.4,(주)대성엘텍,2019. 06,3점,"""신입들이 사회생활을 경험할 수 있는 직장""",상여 급여가 많고 일반적인 회사 조직생활을 배울 수 있다.,"쓸데없는 짓을 많이 한다. 안해도 되는 보여주기 식 일을 해야
윗분들이 좋아한다. 거래처가 삼성인데 감사를 오면 안해도 될게 하나씩 생긴다.
그리고 목소리를 내야 될 때가 많다.","요즘은 그런지 모르겠지만 잔업이 많다 유동적이게 흘러갔으면 좋겠다
생산직들의 편의도 생각해줘야 될 듯 싶다"
2.4,(주)대성엘텍,2019. 06,3점,"""개발에 대한 순서나 개발과정등을 시스템을 가지고 배울 수있는 곳 차장이나 부장이 많아서 개발과정을 배우기에는 좋은 곳.""","언어적으로 일본어, 중국어, 영어등을 무료로 배울수 있으며 사내행사시 참여율이 높고 단합이 잘됨.","역피라미드 구조로 차장 부장이 많아서 TO가 적어서 승진이 어려움.
시스템이 어지간한 대기업 보다 무거움.","OEM, ODM 구조도 있지만 자체 모델을 만들어서 직접 영업 판로가 생기면 괜찮을 것으로 보임."
2.4,(주)대성엘텍,2019. 05,1점,"""망할듯 망하지 않는 아이러니한 회사. 얋게 발담그고 길게 가고 싶은 사람에게 적합한 회사.""",교육을 의무로 일년에 1~2회 해야해서 이때 머리 식힐수 있음.,"고인물이 장난아님! 기득권 세력이 회사의 성장을 갉아 먹고 있음. 위에서 혁신을 해보려 하지만 칼이 무뎌 빌수 없음.
이벤트성의 구조조정. 따까리 문화. 오래 갈려면 야근 많이하고 주말 나오고 눈도장 많이 찍어야 됨.",고인물 정리하고 혁신을 이룹시다. 능력은 야근순이 아닙니다.
2.4,(주)대성엘텍,2019. 04,2점,"""매출이 어느정도 있는 회사로 생각될 수 있지만
영업이익등 확인해보면 불안정한 회사""","신입으로 입사하면 배울점이 많습니다.
여러가지 다향한 경험을 배울 수 있는 조건의 회사.","기업문화가 점점 바뀌고 있지만 아직까지는 군대문화가
유지되고 있고 회사 복지또한 기업크기에 비해 많이 떨어집니다.",직원들에게 이것저것 하지말라고 규제와 지시만 하는 것보다 좀더 의견을 함께 나눠서 회사도 직원도 윈윈하는 회사가 되길
2.4,(주)대성엘텍,2019. 04,5점,"""안정적이며 쳬계가 잡혀있고 장기근속자가 많음 직원들간의 관계가 좋음""",규모가 어느정도 되며 평택에 있는 회사 중에서는 탄탄하고 안정적이며 다니기 좋은 회사라 생각함,어느 회사나 비슷하겠지만 부서간 업무량의 차이가 큼 . 여직원에 대한 대우가 아직은 보수적임,생산쪽 임원으로 오랫동안 계셨던 분이 있는데 정말 많은 일을 하시고 존경스럽고 대단하신 분
2.4,(주)대성엘텍,2019. 02,1점,"""OEM 사업으로 돌파구가 보이지않는 회사. 진행하고있는 oem사업때문에 회사를 갉아먹고있음""",큰장점은 없다. 단지 여러업무를 배우고 부서간 업무영역이 상대적으로 명확하다는점.,필요없는 회의가 너무 많다. 이 필요없는 회의 소비되는 시간과 인력이 아까움.,사업성있는 투자를 받아서 진행해야 회사가 어려움을 이겨낼수있지 않을까?
2.4,(주)대성엘텍,2019. 02,2점,"""모비스 1차 협력사로 오디오 제작 및 기타 OEM사업 진행중 ADAS생산으로 기업 가치가 올랐으나 별볼일 없음""","카오디오 제작 업체중 오래됨, 매출액이 커서 큰 회사로 보임, 다양한 자동차 생산 회사와의 커뮤니케이션가능","동종업계 낮은 업무, 근무 강도 강함, 야근이 잦음 ,팀간 협력이 잘 되지 않음, 필요없는 연구소","신규 사업을 진행할시 OEM 제품을 줄여 가면서 진행해야 기업의이익에 도움이 될듯, ODM으로 벌어 들이는돈 OEM으로 다 까먹음"
2.4,(주)대성엘텍,2019. 02,2점,"""회사 운영되는거 보면 곧 문 닫겠다 싶은데 희안하게 어떻게든 굴러는가는 회사""",퇴근 후 개인 시간이 많아지면 그만큼 사건사고에 휘말릴 가능성이 크므로 밤 늦게까지 안전한 사무실에 가둬놓고 일시키는 점이 장점,안전제일 원칙하에 엄청난 안전을 추구한다. 도전? 열정? 변화? 혁신? 발전은 절대로 용납못한다. 지금 우리 프로세스가 20년 전 것이더라도 별 문제 없으면 앞으로 20년 뒤에도 40년 전 것을 고수할 준비가 되어있다.,내 눈을 감고 내 귀를 막는다고 문제가 해결되는게 아니니 제발 눈을 뜨고 귀를 열고 최소한 문제를 해결하려는 시도 정도라도 해줬으면 좋겠다.
2.4,(주)대성엘텍,2019. 02,2점,"""각 부서마다 분위기 및 업무강도는 다름. 특정 팀은 매일 야근에 한사람당 프로젝트 5개이상 될수 잇음. 야근수당은 밤 열시까지 채워야 인정. 신입사원을 키우는 능력이 없어보임""",현대기아 제품생산으로 매출이 높음. 이외는 일본기업을 고객으로 두고있음.,"일본기업을 고객으로 두지만 회사 이익으로 연결되는 프로젝트가 아님
현대기아 제품생산도 수익성이 없음.",능력에 맞는 업무분배. 신입사원 관리 및 교육부족. 경영진들은 왜그렇게 목소리가 큰지 사무실에서 일하는 사람들 다들릴정도로 왜싸우는건지 그렇게 자기 이익만 추구하고 각팀끼리 소통도 안되고 책임미루기에 바쁜데 신입사원이 뭘보고 회사를 믿고 다니겠음?
2.4,(주)대성엘텍,2019. 01,1점,"""라인 없으면 구조조정 1순위
주52시간은 그냥 껌으로 넘김""","어느 회사를 가던 잘 적응 할 수 있음
서울 역세권에 있어서 출근용의하나 퇴근 기약없음","사람을 부품으로 생각해서 자주 구조조정을 함
라인에 못끼면 구조조정 1순위
대리 이하는 집에 갈 생각하면 안됨
회사 행사는 항상 주말에 평택에서 실시함(한달에 한번정도)
주52시간은 그냥 껌으로 채움",연구소장 및 팀장 고인물 구조조정 안하면 조만간 망하는각이다
2.4,(주)대성엘텍,2018. 12,3점,"""회사에서 배울게 많다 신입사원을 뽑을때 스펙 보다는 인성과 가능성이 있다면 입사 기회를 얻을 수도 있다""",해외경험을 할 수 있고 체계적인 개발프로세서를 배울 수 있다 특히 개발직은 원가 구매 품질 까지 폭넖게 배워서 앞으로 경력에 도움이된다,소통에 문제가 있어서 회사를 위한 부하직원에 의견이 반영되지 않는다 실제로 일하는 직급이 의욕 없게 일을 던진다,실제로 일하는 직급이 의욕을 가지고 일할 수 있도록 의견 수렴도 해주시고 고객과 실무자간에 정상적인 일 진행이 되도록 관리 부탁드리겠습니다 일을 되도록 해야지 그냐 던지면 되겠습니까
2.4,(주)대성엘텍,2018. 12,1점,"""직원을 소모품으로 생각하는 회사
구조조정 많은 회사
군대식 문화""","서울에 있음
지하철 타기 좋음
대성엘텍에 있다가 다른곳 가면 뭐든 할 수 있다는 긍정 에너지 뿜뿜됨
하지만 다른곳 있다가 대성엘텍 오면...지옥문이 열림..","직원을 소모품으로 생각하는 회사
구조조정 많은 회사
군대식 문화
사원으로 입사하면 노비생활 시작
정치질을 잘해야겠다고 느끼는 회사
팀장이 이뻐하는 팀원은 일 안해도 인정 받지만 눈밖에 난 팀원들은 주 72시간 해도 일이 쌓임
주52시간 넘기면 욕먹어 택 안찍고 11시까지 매일 해야 일 끝남
주말에 출근 안한다고 눈치줌","연구소장하고 팀장들 짤라야 제대로 돌아간다
월급쟁이 사장 눈치 보지말고 산으로가면 산으로 간다고 이야기좀 해라"
2.4,(주)대성엘텍,2018. 11,2점,"""AVN 제조하는 회사로 국내 완성차 및 해외 완성차를 대상으로 영업함. 개발자들 역량이 우수함.""",개발하는 모델 대비 개발자들이 적어서 많은 일을 해야해서 일을 배우기 좋음,회사 규모에 비해 개발자에 대한 지원이 좋지 않음. 개발자에 대한 인식이 매우 낮음.,"경영진은 수평적인 구조에서 협업하라고 하지만, 경영진부터 수직적인 구조를 강요하고 있는 모순을 해결하기 바람."
2.4,(주)대성엘텍,2018. 09,2점,"""40년 넘는 업력으로 AVN제조에 높은 노하우를 가지고 있는 회사임. 전체적으로 급여와 복지 수준이 네임밸류에 비해 낮은편임.""",알파인 카오디오의 OEM으로 사업을 시작해서 ODM수준으로 사업을 확장함. 변화하는 시장 상황에 맞게 모비스와 파트너쉽을 맺고 꾸준한 매출수준을 유지하고 있음.,대부분 임가공 사업이라서 높은 수준의 공정 운영 능력에도 불구하고 이윤이 적고 항상 코스트 압박에 시달림. 이런 피해는 고스란히 직원들에게 돌아가고 있음.,아이러니하게 구조조정이 능력있는 직원들의 성장 발판이 되고 있습니다. 합리적인 인사평가/보상 제도를 마련하고 인재를 확보할 수 있는 방안을 마련해야 회사가 발전하지 않을까요?
2.4,(주)대성엘텍,2018. 08,1점,"""oem 및 모비스 하청으로 그럭저럭 먹고 사는 회사였지만 지금은 언제 망할지모른다.""","장점이라고 한다면 4000원 짜리 밥카드준다.
이직시 전회사 설명하기 편하다
실력있는 엔지니어들이 있다.","인사팀에서는 주52시간 지키라고 하지만 개발일정은 주 80시간에 맞춰있다. 퇴근 안찍고 일해야된다.주52시간을 지키는게 아니고 주52시간 채우라고 강요한다.
현재 계속적으로 구조조정 진행중이다.미래가 불투명.
수익이 날곳이 없고 무능한 임원과 꼰대들이 너무 많다.
동종업계 이직시 고발한다는 서약서 강제로 서명하게한다.",집중근무니 뭐니 직원들 압박안해도 열심히 일하고 있으니 그럴시간에 어디서 매출을 올릴지 걱정하세요.
2.4,(주)대성엘텍,2018. 08,3점,"""업종에서 필요한 업무를 배우기에는 좋으나, 회사 내에 틀에 박혀있는 사고가 만연하며, 역피라미드에 의한 구조로 인해 어려움""","타 업계 대비해서 급여가 높은편이며, 부서마다 다르나, 팀원들 간 관계가 가까워 친화적인 부서도 있다.","역피라미드 구조의 전형적인 업무 진행으로, 밑 직원들의 업무 비중이 높음","각 부서간의 협조력을 높이고, 잦은 업무 보고를 줄이며 공평한 업무 분장이 필요하다고 생각함"
2.4,(주)대성엘텍,2018. 08,1점,"""oem 사업으로 연명하는 기업임. 미래가 없음. 일이 많아서 많은걸 경험할수 있음""",딱히 장점을 찾기가 어려움. 좋은 사람들이 많은게 장점이긴 한데 윗물은 능력없음,부장이상급 경영진들 능력이 없음. 자기들 좋은쪽으로만 업무를 진행 . 회사가 좋은쪽으로 진행을 못함,평균연령을 내리는게 기업의 살길임. 과거 제품만 파생해서 개발하는것도 망하는 길임
