총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,(주)내츄럴엔도텍,2020. 10,3점,"""사내 분위기 시설 등 나쁘지 않음 아침도 주고 점심도 매우 맛있게 잘 나오고 화장실도 정말 이쁘고 꺠끗함 사내 시설을 정말 깔끔하고 마음에 들었습니다""","연차를 윗사람 눈치 안보고 쓸수 있습니다 경영 성과에 대한 보상이 확실 합니다
아침점심저녁은 문제가 없습니다 환경 너무나 좋습니다.경영진들도 마음에 들었습니다",아래사람의 의견도 소중히 들어 주시면 좋겟고 일을 좀더 효율 적으로 했으면 좋겠다 좀더 개발에 귀기울여 신대박칠만한 제품을 만들어야 하지 않을까 비전이 잘 안보인다,신규 사업 추진에 있어서 적극적으로 의견을 모으고 이끌어 나가 주었으면 좋게습니다 . 충분히 개발능력들이 있는데 십분 활용이 안되는거 같습니다
2.3,(주)내츄럴엔도텍,2020. 06,3점,"""신입에게 기회를 많이 주는 회사. 그리고 분위기가 아주 조용하다.""",신입에게 기회를 많이 줘서 일 많이 배운다. 하지만 경력직에게는 다른 이야기 일 수 있다.,그 만큼 경력직의 의견이 잘 반영 안되는거 같다. 신입과 동등한 입장으로 대해주기에 장단점이 있는거같다.,신입의 아이디어가 좋기도 하지만 경력직의 경험과 지식 또한 한번 더 들어주시면 좋을거같습니다.
2.3,(주)내츄럴엔도텍,2020. 05,3점,"""복지는 나쁘지 않음 일을 체계적으로 배우긴 힘듬 분위기는 나쁘지않으나 사생활이 없는편""","1.편한분위기
2.나쁘지않는 복지
3.나름의 칼퇴
4.회사위치 출퇴근하기 좋음
5.회식강요 없는편","1.소문이 와전됨
2.사생활이 없음
3.오너의 결정이 옳지않아도 따라야함",회생가능성이 있는 회사인데 경영진들이 옛 영광에서 못 벗어나는듯 버릴건버리고 키울건 얼른 키우시길
2.3,(주)내츄럴엔도텍,2020. 04,2점,"""동종 업계 대비 기술력이 뛰어나지만 내부 시스템이 체계적이지 못해 다소 아쉬운 면이 있습니다""",회사가 연구 및 기술력이 좋아 앞으로 가망이 있어보입니다.,인사평가 제도가 부정확한 면이 있으며 연봉 인상 또한 낮습니다.,발전 가능성이 있으니 보다 체계적인 사업 아이템 구상이 필요해 보입니다..
2.3,(주)내츄럴엔도텍,2020. 04,5점,"""모든 직원들에게 공평하게 주어지는 업무 기회! 의견을 자유롭게 얘기할수 있고 실현할시에 성취감도 함께 느낄수 있는 회사입니다.""","아침,점심, 저녁 제공에 주차도 직급에 상관없이 제공해주고, 복지카드,통신비 등 복지가 좋아요! 직급과 무관하게 고민상담도 부담없이 할 수 있는 착한 동료들이 많습니다. 오히려 수직적인 분위기를 좋아하는 사람들이 적응이 안되 퇴사를 하는 경우가 있습니다. 연차도 눈치 보지 않고 자유롭게 쓸수 있습니다. 승진은 연차와 상관없이 열심히 하고 열정적으로 하는 직원 모두에게 기회가 공평하게 주어집니다",상여금이 없는 점이 다소 아쉽지만 매출이 증대 될 시 열심히 하는 직원들에게 상여금으로 격려할수 있는 날이 빨리 올것이라고 믿습니다!!!!,새롭게 브랜드 사업을 진행하는 만큼 마케팅도 병행하며 꼭 좋은 성과가 있기를 바랍니다!
2.3,(주)내츄럴엔도텍,2020. 04,5점,"""복지가 점점 늘고 있는점이 좋습니다, 모두 자기회사처럼 열심히 하는 분위기입니다.""","연차 자유롭게 사용가능, 노트북지급, 아침 점심 저녁 모두 제공, 높은연봉, 수직적 구조아님,상사도 밑직원에 ~~님이라고 부름,자기계발비 지급,깨끗한 외관건물,회사내 자판기, 커피머신, 냉장고등 자체 카페테리아 보유,통신비도 따로지급","인센티브는 따로 없음, 몇몇의 실력부족한 사람들이 분위기를 흐림, 다행히 그런분들은 다 퇴사함",개인적인 사정으로 이직하게되었지만 많은걸 배울수있어 좋았습니다! 앞으로 승승장구하시길 바랍니다.
2.3,(주)내츄럴엔도텍,2020. 03,1점,"""워라벨과 크게 적지않은연봉으로 다니기엔 괜찮은 회사.
더도 말고 덜도 말고 딱 그정도.""",연차자유롭고 칼퇴가능합니다 일과시간에 집중해서 하고 퇴근할땐 하자 주의. 그리고 복지도 중소기업중에선 많이 좋은편. 아침점심저녁제공. 기숙사(오피스텔)제공. 복지카드 등...,"백수오를 이을만한 차기 아이템이 필요해보여요
고인물들 친목질이 있음
멘탈 단단히 잡으시길",출근시간말고 퇴근시간 관리가 필요해보입니다 퇴근시간도 전에 그냥 집에가버리는 직원들..
2.3,(주)내츄럴엔도텍,2020. 02,1점,"""인재를 소중히 여기지 않고, 소모품 취급한다는 느낌을 주는 회사.""","- 6시 퇴근 가능.
- 아침, 점심, 저녁 제공
- 자기계발비 지원
이외에 전혀 없음.",가족회사. 일부 고인물 집단의 텃새와 고인물 비전문가들로 인해 경력직이 기를 펼 수도 기회를 가질 수도 없는 이해불가 시스템. 일부 고인물들의 갑질만 자중시켜도 회사가 훨씬 건강해질 듯. 경력직에 절대 비추천. 실제로 최근 대거 퇴사중. 이해불가 승진시스템.,업무 R&R이 명확해야 할듯합니다. 일부 고인물의 횡포만 없어져도 퇴사율이 줄지 않겠어요? 경력직의 시행착오와 경험들을 깡그리 무시할거면서 신입사원 뽑지 경력직은 왜 뽑으시나요?
2.3,(주)내츄럴엔도텍,2020. 02,4점,"""직원들에게 승진의 기회가 열려있으며 급여 복지수준이 좋은편이다.""","연차를 마음대로 사용 가능
야근 없음
미혼자들에게 오피스텔을 기숙사로 제공(관리비 개인부담)
직원들이 대체로 젊음","회사 업무량에 비해 턱없이 적은 인원으로 1인당 업무량이 상당함
고과평가가 주관적이고 사장에게 쏠려 있음
고과평가에 따라 빠른 승진이 가능하나 그만큼 평가를 못 받으면 승진하기 힘듦",빨리 회사가 흑자전환해서 직원들이 걱정없이 회사를 다닐 수 있었으면 좋겠음
2.3,(주)내츄럴엔도텍,2020. 01,1점,"""파가 나눠져있으며 사장맘에만 들면 승진이 아주 빠른곳""","아침과 점심을 주는점은 장점이라고 생각합니다
사장맘에 들면 승진이 빨리됩니다
주차가 가능합니다",사장맘에들어야 승진기회가주워지고 대리든 사원이든 막론하고 사장맘에안들면 쪽을 주는 회사,"화합이 필요해보이며, 기존 일하던사람은 텃세좀 줄이세요"
2.3,(주)내츄럴엔도텍,2019. 12,1점,"""기술력은 있는 회사입니다. 효율지향적이고 의사결정 빠릅니다.""",연차는 비교적 자유롭게 쓸 수 있습니다. 운동이나 학원 등 자기계발비가 매월 일정 금액이 지원됩니다. 매월 부서회식비도 약간씩 나오는 것으로 알고있습니다.,회사의 규모에 비해 몰상식적인 일들이 많이 일어나는데 그런 것들이 시간이 지나도 바뀔 가능성은 없어 보입니다.,다른 사람들과 소통을 좀 하는 것이 회사발전에 도움되지 않겠습니까?
2.3,(주)내츄럴엔도텍,2019. 10,1점,"""경력직원의 전문성을 인정해주는 분위기가 아님""",밑바닥 부터 시작해서 힘든 시절을 지나 성공을 이끈 직원들이 있어서 그들의 끈기와 노력에 대해 배울 수 있었다.,"특정 경험이 필요한 경력직원을 뽑아놓고, 그들이 날개를 펴도록 도와주지 않는다. 그동안의 경험으로 맞는걸 맞다고 하고 틀린걸 틀리다고 해도 그 의견을 받아주지 않는다.","경영진의 고집만 부리지 말고, 새롭게 들어온 직원들의 아이디어를 잘 받아들여서 발전적인 방향으로 사용하길 바란다."
2.3,(주)내츄럴엔도텍,2019. 08,4점,"""조용한 사내 분위기. 2016년 이후로 물갈이 하면서 사내 분위기는 나쁘지 않다. 잡플래닛에 적혀 있는 2015-2016 리뷰는 대거 퇴사 전에 적혀 있는 듯 하다. 부서 바이 부서지만 전체적으로 다 조용하고 권위적이지 않다. 호칭 또한 직급 대신 님으로 통일 함으로 써 수직적인 구조를 많이 바꾸려고 한 노력이 보인다.""",중견 기업 정도의 복지. 칼퇴 가능. 복지 카드 및 아침 점심 저녁 제공 등 소소한 직원들의 복지가 있다. 회식은 잘 없으며쓸데없는 페이퍼 워크도 없다. 각자 담당 하는 업무만 잘 하면 눈치안보고 다닐수 있다. 대기업 출신들이 모여서 만든 회사로 중소 기업 치곤 꽤 체계적인 시스템을 가진 회사.,전문 경영인이 없는것이 가장 큰 단점. 좋은 제품을 두고 안파는게 신기할 정도다.. 높은 퀄리티의 제품을 만드는 방법을 알아도 좋게 포장 해서 소비자에게 판매 하는 방법을 모르는 연구원 출신 경영진의 약점...,전문 경영진을 고용 하는 것도 하나의 방법으로 생각이 듭니다.
2.3,(주)내츄럴엔도텍,2019. 03,5점,"""아르바이트로는 나쁘지 않았습니다 다만 첫날부터 일은 많았습니다""",자유로운 분위기의 아르바이트로 아르바이트생을 존중해주고 무시하지 않았습니다,다만 노는 사람은 놀고 일하는 사람은 일하는 분위기에 바쁜사람만 바빠보였습니다,제품의 신뢰성에 불이 떨어졌습니다 무슨수를 써서든 입증해야할것 입니다
2.3,(주)내츄럴엔도텍,2019. 03,3점,"""다양한 업무를 배울수 있는 기업, 본인이 주도적으로 업무를 하고 싶은 사람 추천.""","소통을 중시하며 직원들 간의 호칭은 000님으로 통일.
부서마다 차이가 있지만 야근이 거의 없고 본인 생활을 할수 있음.
자기 개발에 투자 할수 있는 시간이 많음.
업무를 체계적으로 배울수 있음.","진급 시 연봉인상 폭이 낮음.
소통을 중시하며 직원들 간의 호칭은 000님으로 통일 하지만
실질적인 업무 지시는 얄짤없고 업무 스트레스가 상당함.","신규 사업도 중요 하나 기존 진행 하고 있는 사업들을 정리 하는것이 필요한
시점.
한방, 대박 욕심 버리고 차근차근 성장하려는 자세가 필요 한듯."
2.3,(주)내츄럴엔도텍,2018. 07,1점,"""대표 1인 의사에 좌우되는 체계없는 시스템
급하게 성장한 회사의 문제점을 고스란히 가지고있음""","현재는 모르겠지만 당시에는 직원복지에
기숙사 지원이 있었음","소기업 시절부터 다니던 직원들의 텃새가 심해
뒤늦게 들어온 직원들이 기를 펴지 못하는 구조.
체계가없어 이런 분위기가 업무에까지 영향을 미침","명확한 R&R과 KPI를 주어야함
특정 목소리 큰 직원에게 좌우되는 시스템 개선
지시사항 기분따라 바뀌는 의사결정 시스템 문제"
2.3,(주)내츄럴엔도텍,2018. 05,3점,"""이기업은 향후 성장가능성이 충분함 직원간 협력도 잘되어 있다.""","이회사는 향후 성장가능성이 아주 충분하며 업무효율도 최적화 되어 있다.
충분히 고려해볼만 회사이다.",상/화간 의사소통이 원할치는 않으나 여러가지 경로를 통화여 본인의 의견을 전달할수 있는 통로는 개설되어 있다,사내복지제도 향상을 통해 삶의질 향상과 기업문화 발전에 조금더 귀기울였으면 한다
2.3,(주)내츄럴엔도텍,2018. 04,2점,"""앞뒤가 없는 회사 ...기업이 쳬계적이지 않아서 미래가 밝아 보이지 않음""","칼퇴분위기는 좋음.. 요즘은 좋아져서 눈치 안보고 연차 쓸 수 있음
중견기업정도의 복지정책","인사체계가 불분명함,, 경력 쌓기에는 좋음
회사 사정이 나아지질 못하다보니,, 급여인상 폭이 매우 낮음","급여인상을 확실하게 해줬으면 좋겠음.
한번 크게 기울어졌던 회사였음으로 앞으로 미래에 대한 구체적인 계획을 세우는게 좋을 듯함"
2.3,(주)내츄럴엔도텍,2017. 09,4점,"""다양한 직무 경험을 통하여 여러방면의 능력을 개발 가능함.""",부서별 분위기가 각각 다르지만 기본적으로 존중하는 사내 문화로 적응하기 쉬운점이 있음. 능력이 있다면 사원급이라도 다양한 업무에 인정받으며 일할 수 있음.,이부분도 팀마다 부누이기는 다르지만 월차에 대해서 이렇다할 구체적으로 정해진 부분이 없어 눈치를 조금 봐야한다는 점이 별로입니다.,여러 사람의 의견이 제시되었을때 경영에 있어 반영이 잘 되엇으면..
2.3,(주)내츄럴엔도텍,2016. 08,1점,"""백수오 사건으로 회사가 어려우며 인간관계에 문제가 많은회사""",업무환경이 깔끔함.. 판교에위치.. 나름 복지시스템을 신경쓰려고함,경영진에 문제가 많으며 개인적 호감여부에따라 급여가 달라지는 등 공정성이 없음.. 회사에 시스템이없어 중소기업수준.. 백수오 사건으로 회사 매우어려움,"공정성이 확보되었으면 좋겠고 회사에 시스템을 갖추기바람..
수많은 직원들이 불만을 가지고 있음"
2.3,(주)내츄럴엔도텍,2016. 04,3점,"""나름대로 꿈을 가지고 열심히 하자는 분위기가 있는 기업이나 현실적인 한계도 보임""",구내식당이 있어 식사를 해결할 수 있고 경기지역에 위치해 있어 집값이 다소 싼점,"아무래도 규모가 작다 보니 그로 인한 한계점이 존재하고, 문화적인 부분도 살짝 단점이라 할 수 있음",군대 문화를 줄여주고 제품에 문제가 있으면 같이 책임지고 이겨냈으면 좋겠음
2.3,(주)내츄럴엔도텍,2016. 04,1점,"""미래가 불안한 기업 취업할 곳 정 없으면 경력채우고 그냥 나가기 좋은곳""",아침이 잘나오고 복지가 괜찮음 구내식당이 있어서 점심과 저녁도 챙겨먹음,"출근8시 퇴근5시인데 5시에 퇴근한적 단한번도 없음
상장회사인데 연차도 거의 못씀 아예없었다가 형식적으로만 생김
체계가없음 월급도 사장이 좋아하면 더주고 눈에 거슬리면 낮아짐","상장회사면 상장회사 답게 체계좀 바로잡으세요.
제 멋대로 하는 회사 다시 경영하시길.."
2.3,(주)내츄럴엔도텍,2015. 12,1점,"""기술은 좋으나 회사 내부적인 분위기가 문제 많음
기술로는 충분히 성공할 수 있는 회사이지만 사람들간 문제가 많아보임""","복지제도나 직원들을 위해 나름 신경을 많이 써줌
식사가 제공되고 전체적인 사무실 환경도 깔끔함","내부적인 직원들간의 문제도 많고 분위기가 별로임
뒷말도 많고 정치적으로 경쟁이 심함",조금 더 직원들을 객관적으로 바라보고 경영진으로서 문제가 되는 점은 타협하여 한쪽으로 치우치지않고 잘해결해 주었으면 함
2.3,(주)내츄럴엔도텍,2015. 11,3점,"""능력있는 직원만 손해보는 곳. 발전 가능성은 미비해 보임""",개인적으로 연봉은 타경쟁사 대비 만족스러운 수준. 아침 점심 저녁 식사 제공.,중소기업임에도 불구하고 사내 정치 신경쓰느라 일에 집중안함. 일부 매니저들의 업무태만을 당연시하는 분위기. 능력없고 조직생활을 잘 이해 못하는 임원의 말도 안되는 지시도 안될걸알면서 따라야하는 비합리적 조직. 업무지시를 제대로 하지도 않고 말단직원에게 책임전가.,중소기업의 한계점을 다 가지고 있는 조직인듯. 주먹구구식 업무 처리는 그만!
2.3,(주)내츄럴엔도텍,2015. 09,1점,"""기술은 있으나 각종 불미스러운 사건으로 인하여 미래가 불투명하다""","급여는 나쁘지 않은편이고, 부서별로 다르지만 회식이 많지 않음. 기숙사를 제공하는등 자잘한 복지가 있다.",일련의 사건으로 인하여 관리직이 많이 사라짐. 퇴사하는 사람이 많은 분위기에 경영진이 갈팡질팡하는 경향이 있음.,확고한 목표의식을 가져야함. 인센티브 부여기준이 명확하여야 함
2.3,(주)내츄럴엔도텍,2015. 08,1점,"""억압적 보수적 성과위주임
진짜 꼭 취업하겠다면 추천.""",식사제공 직원들은 착한편이나 몇몇 왕따문화를 조장하는 직원들이 있음,급여인상 계획등 인사고지가 제대로 한됨. 따로노는 분위기에 경력개발이 안됨,체계적인 업무 개선을 바람 업무를 배울수 있는환경으로 만들어야 함 될수 있는지 모르겠으나.
2.3,(주)내츄럴엔도텍,2015. 02,1점,"""갑질이 거슬리는 회사""",주식상장으로 매출이 많이 뛰어 앞으로 발전 가능성은 잇어보임,효율적인 업무 프로세스가 갖춰져 있지 않음,업무배분 효율적으로 이루어졌으면함
2.3,(주)내츄럴엔도텍,2015. 02,1점,"""내츄럴엔도텍에 지원하시기 전에,,, 곰곰히 생각을 해보세요.""","특허로 무장하여 앞으로의 발전이 보이며, 복지도 다른 기업에 비해
좋습니다.","-일부 권위적인 상사
팀원이 아파도 출근하라고 전화해서 소리지름
팀원을 도구로 생각하는 듯,, 일부
-성공에 눈이 먼 팀장
-비효율적인 R&R","업무 분담이 효율적으로 이루어져야 하며
팀원들의 목소리에 귀기울이고, 객관적인 눈으로 회사를 보셨으면 좋겠으며
광고쪽에만 치우치지않고, 회사내력을 키운다면 좀 더 발전가능성이 있겠다고 생각 됩니다..(10억 기부하는것도 좋은데 직원들한테도 신경좀 써주세요 ^^)"
