총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)엘앤케이바이오메드,2019. 08,1점,"""한명이 모든걸 결정하는 기업. 그 한명 이외 임원은 모두 자리만 지키는 허수아비 다들 결정 미루고 책임안지려고 용씀""",용인과목동의 엄청난 분위기 갭있음 그나마 용인에서 근무해서 조금은 편했던거같음. 그나마 사람들은 좋음. 같이 일하는...,단순보고를 위해 쓰는 시간 많음. 그리고 결정도 못하는 사람들이 모여서 회의도 많이 오래함. 항상 결론 없는 회의. 그리고 낙하산도 많아서 일못하고 안하고 이해도 못하고 이런애들은 다 낙하산임. 그리고 일 안해도 라인만 잘타면 승승장구. 한번 찍히면 메일쓰는것도 맘에안든다고 불러서 난리침,책임지기싫은 사람들이 윗선에 있으니까 누구하나 좀 결단력있는 임원들어오면 다 덤탱이쓰고 일하다가 퇴사하는거임.. 경영진을 바꾸든 아니면 그냥 회사를 하지말든 했으면 아직도 무슨 쌍팔년도 마인드를 가짐 젊은 꼰대들이 윗선을 장악하고 있어서 될것도 안댐
2.0,(주)엘앤케이바이오메드,2019. 07,1점,"""한마디로 오너인 회장의 독단에 의해 운영되는 상당히 비합리적인 회사, 임직원의 성장과 꿈을 전혀 배려하지 않고 오로지 충성만 강요하는 회사,
코스닥의 병폐를 단적으로 보여주는 쓰레기같은 회사""","코스닥 등록기업으로 목동본사를 두고 있으며 사무실은 깨끗한 편
연봉조건도 좋은 편","오너의 경영독단, 충성만을 강요하는 경영구조, 외부 개발을 지원하는 패널의사들과 내부 임직원과의 불공평한 상대적 대우차별","전문 경영인인 사장의 실질적 권한강화와 부서별 업무 위임
임직원의 목소리를 오너가 경청하는 문화"
2.0,(주)엘앤케이바이오메드,2019. 07,1점,"""퇴사율높음. 정치싸움으로 일잘하는 사람 다 퇴사.
오래근무 한 사람들은 하나같이 낙하산 혹은 가족,지인
일 잘하는 사람에게 일 다 몰아줌.
사람 귀한줄 모르는 회사. 경영진의 갑질이 대단한 사람""","윗사람들 빼고 같이 일하는 사람들이 좋다
그것말곤 딱히..?","쟤가 어떻게 입사했지?싶을 정도로 일을 전문적으로 잘하는 사람이 없음. 일 잘 하는 사람들은 일찍 눈치채고 다퇴사함.
퇴사율 70프로 다 이유가 있음. 경영진의 정치싸움 대단함
서울-용인 사무실간에 소문이 삽시간에 퍼짐. 회사에 입이 여러개 있음.
1분 지각하면 경위서 작성 및 연차 .25일 삭감.
야근식대 일만원 제공하나 야근수당없음",현재 경영자들이 다 바뀌지 않는 이상 절대 변하지 않는 회사인걸 알아서 그냥 다른곳 이직추천
2.0,(주)엘앤케이바이오메드,2019. 06,4점,"""미래가 촉망되는 기업으로 향후 10년안에 글로벌 기업으로 도약할것으로 사료됩니다.""",미래에 대한 발전 가능성이 무궁무진한 기업으로 미래를 같이 준비해도 될듯합니다,아직까지 큰 수익을 못내고 있어 재무적인 안정이 부족하다는 단점이 있습니다.,미래를 생각하고 경영에 총력을 다해주는 경영진이 되었으면 합니다.
2.0,(주)엘앤케이바이오메드,2019. 05,2점,"""한번쯤은 다니기 좋은회사. 여러모로 많은걸 배울수 있다. 공격적인 회사임""",연차는 자유롭게 쓸 수 있었고 현재는 아니라고 하나 재직당시 근무하던 사무실이 잘꾸며져있었으며 휴계 공간등이 잘 이루어져 있었음,"노멀한 중소기업 수준의 업무강도(약하진 않음, 그렇다고 최악은 아님) 공격적인 회사 전략 덕분이 진행하던 프로젝트들이 엎어지거나 사라지거나 다시하거나 너무 체계적인 모습이 없음. 책임질 가정이 생기기전이 한번쯤 경험해보기 좋은 회사",길게 말안해도 내부적으로는 충분히 다 알고 있으시라 생각 됩니다.
2.0,(주)엘앤케이바이오메드,2019. 05,3점,"""연봉 나쁘지 않고 스트레스 안받는 분이면 추천드립니다
스트레스 많은 분들은 비추입니다""","복지가 좋습니다
매달 휴대폰비용 점식식대 3만원 내 과일같은 선물을 줍니다
다른분들과 비슷한 의견입니다","회사가 커지고 안정화 되고 있다보니 지금은 좀 불안정하네요
회사에서 자리잡아서 자신만의 무언가 해보고싶다는분은 기회가 될수도 있다고 생각합니다","침체된 분위기라 뭔가 추진력을 얻을만한 좋은일이 필요할거라 생각됩니다
최근 회사가 어려움을 겪고 있지만 잘 이겨내고 잘 되면 좋겠습니다"
2.0,(주)엘앤케이바이오메드,2019. 05,1점,"""개발is뭔들-쟤네 이거 만들었데, 너네도 만들어""","1. 연구직이 연구를 안하고 타 기업 제품의 C/O만 하면됨.
2. 연차 자유로움
3. 장점이 더 이상 생각나지 않는 머릿속을 비워주는 장점.","1. 신제품따위 개발하지 않음. 다른 기업이 잘만든걸 카피하기 바쁨
2. 개발자의 의견따윈 없음. 회장은 자기 말이 곧 법임.
3. 야근파티.
4. 회의가 정말 많음. 경영진 마음대로.
5. 맞다. 회식도 많음. 술 잘먹는 사람=뛰어난 인재","뭐 이미 탈출해서 다른곳에서 잘 살고있어서 바라는 점도 없고, 뭘 바란다고 개선이 될 회사가 아님."
2.0,(주)엘앤케이바이오메드,2019. 04,1점,"""경력사항에 한줄 적기 싫은 기업..
기업 한줄 평 : 이게 회사냐?""","한사람을 위한 한사람을 만족시키기 위한 한사람의 말이 진리요. 법임!
고로 한명만 보고 일할 수 있는 장점이 있음.
추가로 다들 마음 떠나서 칼퇴로 저녁있는 삶을 살수 있음. 워라벨이 지켜짐.","부서간 부서내 정치질이 심하고 설마 이렇게
하겠어 라고 상상하고 생각하는 것들이 눈앞이 펼쳐짐.
무엇을 상상하든 그 이상임~","바란다고 해도
묻지도 따지지도 않고 해주지 않을 꺼란거 알고 있습니다."
2.0,(주)엘앤케이바이오메드,2019. 04,1점,"""막장드라마 방출캐하는 회사.
업무효율성이라고는 단 1도 찾을 수가 없었다. 일을 진행하는데 있어 단 한번도 끝까지 진행되는게 없다. 퇴사자들도 너무 많다. 그래서 항상 하는 말이 전임자가 만들어놓은 똥을 치운다는 표현을 쓴다. 아마 앞으로도 이런 퇴사율은 계속적으로 증가하면 증가했지, 감소하긴 힘들 회사로 보인다.
회사에 있는 동안 단 한번도 애사심을 느껴본적이 없다. 아니, 느낄 수 없는 구조다. 일하는 척하는 사람들이 진짜 일 잘한다고 칭찬 받는 회사.
정말 진지하게 먼저 겪어본 사람으로서 말해주지만, 다른 회사 찾길 바란다. 아무리 급해도 이런 곳은 들어오면 배우는 것도 없이 오히려 독만 될 것이다.""","칼퇴 가능하다.
연봉이 중소기업 치고 그렇게 적지는 않다.(하지만, 절대 높지도 않으며, 이 곳에 있음으로서 잘못 배울 회사태도, 업무 처리능력은 길게 보면 (-)가 될 것이다.)
한 달에 월급 제외하고 25만원(10만원 교통비, 10만원 핸드폰비, 5만원 통신비)가 지급되는데, 연봉포함이라 당신의 기본연봉은 기대치에 못 미칠 확률이 크다.","신입들은 진짜 잘못된 회사생활을 배우게 될 것이다. 이 곳에서 이루어지는 업무처리방식은 지금 현대 사회에서 절대 느낄 수 없는 것이다.

연봉 산정하는 기준이 없는 회사다. 같은 업무경력에 비슷한 수준의 기업에서 이직을 했어도, 어떤 사람은 연봉이 몇 천 만원 더 높게 들어온다.

경력직으로 들어올 시 항상 권고사직을 당할 위험을 느낄 것이다. 남이 쌌던 똥이 바로 당신의 탓이 되어버릴 것이며, 이를 치우는데 필요한 객관적인 기간을 언급하면 욕먹고 무능하다고 될 것이며, 연봉 삭감이나 권고사직을 당하게 될 것이다.

참고로 회사에서 일하고 있는 사람은 거의 없다고 보면 된다. 근데 이 또한 욕할 게 없는게 회사 자체가 제대로 된 업무지시를 할 줄 모른다. 윗선이 제대로 된 업무파악을 하고 스케쥴 제시력이 떨어지니, 실무선에선 무슨 업무를 처리할 수 있겠는가. 예를 들면 6개월이 걸릴 프로젝트성 업무를 갑자기 와서는 이번 주 말까지 해결하라는 것이다.

진심으로 말하지만, 이 회사는 믿고 거르는게 맞다.","경영을 다시 배웠으면 한다. 진짜 회사에 대한 애사심이 그대들에게 1이라도 있다면, 다시 배우고 새로 시작하는게 맞다. 아니면, 제대로 된 사람 평가를 할 수 있도록 직원평가 능력을 새로 만들길 바란다. 적어도 그렇다면 어린애들 동기부여는 할 수도 있다. 그럴 능력이 안된다면 더 이상 신입이나 경력을 뽑아 한 사람의 인생이 복잡해지게 만들지마라. 그게 해줄 수 있는 최소한의 배려다."
2.0,(주)엘앤케이바이오메드,2019. 04,1점,"""대기업을 흉내내지만 아직은 멀은 회사. 기본이 얕으니 쉽게 흔들리는 듯.""",나름 대기업을 흉내내는 복지. 신입들은 혹할만한 OJT.,하지만 속지 마시길. 속빈 강정. 제멋대로인 인사이동.,겉모습 치장에만 신경을 쓰는것 같음. 내실을.먼저 다지시길
2.0,(주)엘앤케이바이오메드,2019. 04,1점,"""의료기기분야에서 연봉은 중상위며 많은 일을 배울 수 있음.""","복지 및 연차 사용 만족.
사무실 분위기, 환경, 위치 만족.
복잡한 일보단 쉬운 일들을 많이 할 수 있음.
눈치 안보고 휴식 가능.","체계적이지 못함.
불투명한 기업 관리.
입사율 대비 높은 퇴사율.
경력은 텃새로 인한 적응불가.","많은 일들을 하시느라 고생이 많습니다.
앞으로도 잘 부탁드립니다."
2.0,(주)엘앤케이바이오메드,2019. 03,1점,"""제조사의 단점을 모조리 경험했던 기업이고 상사가 어떠냐의 중요성을 알게됨""",평잉 저녁 제공이 되고 주말에도 점심과 저녁을 제공되었다.,한사람 말에.의해 좌지우지되고 오전의 결정이 오후에 바뀜. 주말 출근이 너무 당연하고 평일애도 10시이전에 퇴근이 불가했다. 일이 많은건 아니였었지만 일하는 시간보다 상사 이야기들어주거나 변동사항을 맞춰주느라 시간다간듯.,경영 방향성을 잃지말고 팀장급들의.능력을 객관적으로 판단해서 인력배치해주길.
2.0,(주)엘앤케이바이오메드,2019. 03,4점,"""복지가좋다 복지에적혀있는것이 모두해당한다""",반차나 연차를 자유롭게사용할수있다 다른팀은 퇴근시간도빠르다,주차장이 빨리출근하지않으면 주차할곳을 힘들게찾아야하고 주차비는 개인이 내야한다,특별히 바라는점은 없다 복지는 정말잘되어있다
2.0,(주)엘앤케이바이오메드,2019. 03,1점,"""별 한개도 아까운 곳. 신입이라면 절대 비추합니다. 차라리 공백이 생기더라도 제대로 된 곳에서 경력 쌓기를 추천합니다. 은퇴를 앞둔 경력직이나 다닐만한 곳입니다.""","서울에서 근무할 기회가 적은 공학도에게 서울근무는 장점임.
사무실 인테리어가 깔끔함.","노답임.
연구소 인력은 2개 팀 단위 정도인데, 소장하고 부소장이 있으며, 누가 소장이고 누가 부소장인지 모르겠음.",경력직이나 신입 인력을 뽑아놓고 제대로 활용하지 못하는 이유가 무엇인지 생각좀 하셨으면 ...
2.0,(주)엘앤케이바이오메드,2019. 03,2점,"""의료기기 제조 품질은 어딜 가도 힘듦. 당연히 여기도 힘듦.""",줄만 잘 서면 가만히 있어도 원하는 바를 모두 이룰 수 있음.,사내 뿐 아니라 본부 내 정치도 심각함. 함께 일하고 싶은 직원 없음. 성취감 없음.,없음. 바라는 점 아예 없음. 1도 없음. 없어없어..
2.0,(주)엘앤케이바이오메드,2019. 03,2점,"""강소기업으로 다이나믹하고 변화에 능동적이였으나, 어느새 조직이 비대해 지고 변화에 둔감해진 회사""",사무실 환경 좋음. 출근시간 9시로 상대적 여유가 있음,"비효율적인 보고체계, 수평적인 조직문화 없음, 부서별 업무R&R 미흡_일이 많은 팀이나 팀원은 계속 많음",효율적인 조직 운영 및 일관된 경영방향이 필요
2.0,(주)엘앤케이바이오메드,2019. 02,2점,"""체계가 없고 경영진에 의해 즉흥적인 의사결정이 많아서 직원들이 힘든 회사이었습니다.""",연봉이 회사 규모에 비해서 많은 편이고 매달 선물을 배달해 주었습니다.,연구개발에 대한 지속적인 지원이 필요한데 이 부분이 효율적으로 운영되지 않습니다.,회사정책을 장기적인 관점에서 수립하고 결정된 계획을 일관성있게 실행하는 실천이 필요할것 같습니다.
2.0,(주)엘앤케이바이오메드,2019. 01,1점,"""경력직은 절대 비추 입니다. 많은 퇴사율로 전임자가 벌린 일 입사하자마자 다 해결야함. 기업 내에 정치싸움이 심함""","몇몇 사람들이 참 좋다. 그 사람들 때문에 참고 일할 수 있는듯
연차사용 자유로움","서울/용인 사무소의 거리차이로 인해 업무가 원활하지 못함
퇴사율이 높고 부서이동이 많음
담당직원이 자주 바껴 업무가 원활하지 못함","일 열심히하고 좋은 사람들 다 나갔습니다.
남은 사람들은 신입이나 초창기 멤버들 뿐이네요..
알면서도 모르는 척 하시는건지..?"
2.0,(주)엘앤케이바이오메드,2018. 12,1점,"""책임감 없는 회사로 항상 말 뿐이지 뭔가 실행되는게 하나도 없음""","휴가 눈치 안보고 쓸수 있음, 조용한 사무실, 쾌적한 환경","매번 바뀌는 조직개편, 체계적이지 못한 업무, 무책임, 매월 발생하는 퇴사자","근무자들에게 한 계약조건을 지켜줬으면 좋겠다
퇴사자들이 왜 이렇게 많은지 좀 생각좀 했으면..."
2.0,(주)엘앤케이바이오메드,2018. 12,2점,"""일은 하는 사람에게만 몰리고 폐쇄적인 분위기가 있습니다.""",자유로운 분위기 빼고는 없네요. 큰기대는 하지말고 정보 충분히 보시고 입사계획을 하시기 바랍니다.,인사이동 및 부서의 이름변경이 비일비재하고 일년에 한번씩 이사를 하게됩니다. 연봉이 천차만별이라서 처음이 중요함.,똑똑한 직원들은 모두 나갔으니 판단잘하시길.
2.0,(주)엘앤케이바이오메드,2018. 12,1점,"""아침 막장 드라마같은 회사. 긴장을 풀지 못하게 때마다 철마다 흔들어주시는 주~~옥 같은 회사""",짧은 기간 내에 일반 직원들끼리 돈독한 관계 형성이 가능함. 왜일까??,"수시로 발생하는 인사이동. 나이. 연차. 직급 가리지 않는 권고사직의 향연. 고용 불안을 수시로 느낄수 있어 정규직들도 청년실업, 비정규직 문제를 몸소 체험 할 수 있음.
임원들은 철밥통. 항상 책임은 일반 직원들에게 주어짐.
회사 제도. 시스템 불합리한 점을 알고도 개선의지 없고 항상 직원들 탓만 함
엔지니어들의 무덤.",책임져야할 일들은 책임지는 자세 좀 가지십시오. 직원들보다 연봉 더 받는 이유에 대해서 깊이 한번 생각해보셨음 합니다.
2.0,(주)엘앤케이바이오메드,2018. 11,3점,"""기업은 성장가능성이 높지만 직원들이 자주 바뀌는 회사""",대부분 상사들이 직원들을 매너있게 대해줌. 직원들도 서로 잘 지내는것 같음. 근무장소가 목동에 있고 사무실 건물이 께끗함. 연차는 적당히 자유롭게 쓸수있음.,퇴근시간이 일정하지않고 내가 무슨일을 하고있는지 잘 모르겠음. 점심식대도 안나오고 사무실 위치가 위치다보니 점심값이 많이나옴. 매월 비용처리하는게 번거로움.,"점심은 먹여주고 일 시켰으면 좋겠고, 경영진들간 의사소통에 좀 더 신경써주길 바랍니다."
2.0,(주)엘앤케이바이오메드,2018. 10,1점,"""헤드헌터든 회사직원이든 여기가 좋다는 글이나 말에 현혹되지 마시라.
경력직은 절대 가지마시라.당신의 경력 X된다.
신입직은 좀 더 고민해 보길 권고한다. 아무리 힘들어도, 더 준비하시라. 그게 더 낫다.""","회사 규모에(매출,영업이익,인원수) 비해서 돈 많이 받는 사람이 소수 있으나. 대부분은 그 정도 만한 회사에서 주는 연봉수준임
다른 회사에 비해 눈에 띄는 복지라 한다면, 매월 3만원정도내에서 주는 선물(과일,음식,약 등 매월 달라짐), 통신요금(핸드폰)중 기본요금 지원, 출산시 80만원정도 유모차 지원 정도이지만, 다른 복지가 없어서 장점이라 하기엔 조금 부끄러운 정도임.
(의료비지원은 있으나 제한으로 인해 거의 없다고 보는게 맞음., 콘도 등 복지혜택 없음, 복지포인트 등 다른 복지라 할만한 거는 없음)","1. 회사의 비전과 경쟁력이 부족함.
말 뿐인 비전은 있으나, 회장의 머리에만 있으며, 실행되지 않음. 임원들 조차도 정확히 회사가 추구하는 방향과 비전이 없고, 능동적이지 않으며, 회장의 지시만 따를 뿐...대안 제시나 방향성 수정을 위한 직언을 못 함.

2. 직원들은 함께 성장하는 구성원이 아닌, 여기저기 꼈다뺐다하는 볼트정도로 여긴다는 느낌.
업무와 관계없는 부서로의 부서이동, 잦은 조직변경, 부서간 R&R도 명확하지 않으며, 상식을 무시한 업무처리도 발생,

3. 1년내 입사자의 퇴사율 60% 이상 수준
-> 이건 뭐 숫자가 말해 줌. 대부분의 부서에서 퇴사자 속출, 퇴사하고자 알아보는 사람들 많음.

4. 65살 정년~~??
-> 허울뿐인 정년.. 여지껏 정년도 없을 뿐더러, 정년까지 다니게 안 놔두고, 이부서 저부서로 발령 낼거임.
->인력의 전문화가 아니라 인력의 다기능화가 목적이고, 사람을 키우는 전략이라면 수긍을 하지만, 여기저기 보내서 지쳐 스스로 나가게 만드는 꼼수로 밖에 안 보임.

5. 월급쟁이가 항상 기다리는 월급은 항상 월급날 오후 늦게 입금됨. 이자놀이여? 뭐여?

6. 의료기기 중 척추 임플란트 분야라는게 현수준 유지 정도내지는 마이너스 성장을 예상하며, 회사의 급진적인 성장은 불가하다.

7. 회장이 영업출신이라, 의사들만 잘 관리하면 된다식의 경영방식. 시장과 기술의 변화에 대한 사전 준비나 접근방식은 전혀 없으며, 내부 자체 기술력을 보유하고 내재화하려는 게 없고 글로벌기업이 출시하면 베끼는 전략으로 일관함.
그래서, 사람을 중요하게 생각치 않음.","멀리가려면 함께 가야한다라고 생각합니다.
대화와 소통없이, 혼자 가면, 뒤돌아보면 주변에 좋은 인재들은 하나도 안 남게 될 겁니다.
그래도 상관 없으실테지만 말입니다."
2.0,(주)엘앤케이바이오메드,2018. 10,1점,"""기업이 갖추어야할 최소한의 개념적 징표도 없는 곳""",회사 시설이 깔끔한 느낌이 듬. 상대적으로 젊은 느낌이 듬.,"겉모습만 기업일뿐, 기업이 갖추어야 할 일정정도의 시스템도 갖추지 않고, 1인의 말에 우왕좌왕함. 여러사람의 노력을 일정한 규칙으로 조직화 하여 일정한 성과를 만들어 내는 것을 '경영'이라고 정의한다면, 이곳은 '경영'이 존재하지 않는 곳으로 평가할 수 있슴. 특히, 개략적인 인사정책도 갖추지 않고 퇴사율이 60%를 상회함.","바라는 점이 남아있다면, 계속 다니고 있을듯."
2.0,(주)엘앤케이바이오메드,2018. 08,2점,"""부모님 세대에 전형적일법한 직장 분위기""",다른 회사 이직할 때 이직하는 회사에 대해 굉장한 만족감을 느낄 수 있다.,갑작스런 회식. 술 못마시면 살아남기 힘듬. 군대 문화. 뒷담이 심함,인사팀 외에 다른 직원들에게도 귀기울이는 것이 반드시 필요. 모든 직원을 내부의 적으로 만드는 듯한 회사 경영이 아쉽다.
2.0,(주)엘앤케이바이오메드,2018. 08,2점,"""회사 인테리어가 잘 꾸며져 있고 복지는 괜찮은 회사""","연차를 편히 쓸 수 있음. 헬스 지원, 가정의달(월1회 소소한 특산물 배달), 통신비, 교통비, 자녀 학비지원 등 복지가 괜찮음.",업무 절차 미흡. 잦은 야근(그로 인해 헬스 지원 이용 못하고 벌금). 알 수 없는 인사 발령 또는 인사 채용 (전혀 상관없는 부서애 '사'직업 인사 배정).,말로만 끝나지않고 몸소 보여주는 직원들을 위한 사기 진전이 있었으면 좋겠다.
2.0,(주)엘앤케이바이오메드,2018. 08,1점,"""비추, 그것도 매우....
다시한번 고려하세요....""","요즘은 장점을 찾기가 힘들어요.
있던 복지도 다 사라졌음.. 예를들어 가정의 달 선물이라던가?
목동이라 교통이 편리하다가 장점이라면 장점...","중식제공안됨(연봉포함)
6개월 재직 후 복지급여 지급
관리자급은 책임 회피, 해결안됨, 실무자 강퇴
강제적 인사이동(=이후 퇴사 코스)
사이비 종교로 워크샵
업무 분장되어있어도 형식적.
들어보니, 연봉포함 상여를 상품권으로 줬다고 함
회사가 직원을 안아끼는데 애사심을 가지고 일하는 직원이 몇이나 될것이며, 이러니 회사가 잘 굴러갈까요?

더 더 더 있지만 귀찮아서 여기까지만하겠습니다.
이만하면 알아들었쥬?","해줄 말이 없습니다.
어차피 똑같을 텐데요.
고생하시는 직원분들 화이팅하세요."
2.0,(주)엘앤케이바이오메드,2018. 08,3점,"""대부분 의료기기 업체와 같이 일과 야근의 연속이고 월급은 비슷함""","초반엔 다같이 이끌어가고 으쌰으쌰같은 가족같은 분위기였지만, 회사가 커짐에 따라 부서간의 대화가 단절되고 서로 폭탄돌리기",초반엔 가족같은 분위기로 갔지만 나중에는 결국 밀어내기와 정치싸움,"나간 입장에서 하시는 일 잘 되시고 남은 분들도 건승하시길 바랍니다.
먹고살기는 나가나 안에 있나 다 힘드네요."
2.0,(주)엘앤케이바이오메드,2018. 07,1점,"""일은 항상 하는 사람에게 몰림.
수직적인 조직 시스템이라곤 찾아 볼수 업는 기업""","수직적인 상하관계 아무계획도 필요하지 않고
맨위의 한마디면 손바닥 뒤집히듯 바뀜",동아리 수준 같은 업무처리.. 기업이라고 말하기 조차 부끄러운 수준,일은 안하고 윗선들과 술먹고 비위 맞추는 사람만 옆에 두지 않았으면 좋겠다.
2.0,(주)엘앤케이바이오메드,2018. 07,3점,"""사람들은 좋은 곳이다. 사람들이 좋아서 다닐만한 회사이긴한데 잘못된 점들이 많다.""",사람들이 좋은 편이다. 연차를 쓰는 데 크게 눈치를 받지 않는다. 야근 강요 딱히 하진 않는다.,"낮은 연봉, 잦은 업무 변경, 점심 같은거 주지 않는다.정말 안준다.",업무 변경좀 자제해주시고 앞으로 쭉 치고 나갔으면 정말 좋겠습니다.
2.0,(주)엘앤케이바이오메드,2018. 07,2점,"""다양한 경험을 할 수 있으나 야근이 많음.""",매달 소소한 선물이 집으로 옴. 다양한 복지 혜택을 운양하려함.,우리사주 제도 운영으로 직원들 혜택을 주려 했으나 실직적으로 빚으로 남게됨. 출퇴근 근퇴 관리 빡셈.,체계적인 인사 평가 및 관리가 있었느면 좋겠다.
2.0,(주)엘앤케이바이오메드,2018. 06,2점,"""한명의 말이 법이되는 법. 일하는 사람만 일하고 아닌 사람은 입만 일함. 하지만 연봉과 성과 등은 입만 일한 사람이 가져감""",윗사람들을 제외한 내부인원 구성원은 좋은 편. 꼰대부심 부리는 인원도 많지 않고 분위기도 나름 좋은편임 하지만 이것도 부서별 분위기 차이는 있음,연봉을 많이 준다고 생색내지만 일을 죽어라 하는 사람은 해당 사항 없고 라인잘타서 입으로 일하는 사람들에게만 해당됨. 목동과 용인의 온도차가 심하고 정보의 교류가 없음 용인의 경우 현장과 품질경영 연구소가 있으나 같은 사이트에서도 교류가 잘되는 편은 아님. 현장의 경우 직급이 대부분 높아 타 부서 인원에게도 수직관계를 강요아닌 강요하는 느낌이 들게 함.,"회사의 방향성이 있다면 임직원들에게도 알려주고 그 목표를 도달하기위해 열심히 일할 수 있도록 분위기를 조성해주면 좋을 것. 또한 임원 급의 인원이 실무를 했을 당시에 멈춰있는 사고방식으로 바뀐 시대흐름을 읽지 못하고 과거에 머물러 신입이나 연령층이 낮은 임직원에게 업무 방향성의 제한을 두고 하나의 방법을 고집하는 부분을 고쳐야 할 것.
회사에서 임원급이 본인의 업무를 아래 직원에게 떠맡기고 성과를 챙겨기는 것을 알고 있음에도 불구하고 방치하고 있는 경향이 없잖아 있음. 또한, 아래 직원에게는 고생하는거 알고 있고 인사고과에 반영하겠다고 하지만 결국 인사고과는 담당 사업부장이 결정함. 결국 반영한다는 인원과 결정하는 인원이 다르며 당연히 반영되지 않음. 회사에서 일하는 사람만 일하는 것을 알고 있음에도 불구하고 입으로 일하는 사람이 연봉이 더 많고 직급이 더 많고 대우받기를 원하는 것을 알고 있음에도 불구하고 왜 방치하는지 이유를 모르겠음. 아무리 얘기해봐야 아랫사람만 입아프고 결국 힘들어서 나가는 건 아랫사람임. 임원은 일 전달만 하고 일한거 본인이 한거처럼 보고하고 돈 벌기쉬움"
2.0,(주)엘앤케이바이오메드,2018. 06,1점,"""대기업 따라하려 애쓰지만 현실은 동네 구멍가게보다 체계가 전무함""","오목교역 위치해 교통이 편리함
건물은 깔끔하고 사무실 인테리어도 좋아요
휴가비와 떡값을 잘챙겨주고 헬스장도 지원함","있어보이기에만 급급하고 회장의 성격이 불같아 매일 바뀜
비서실이 비선실세처럼 사람들에게 갑질을 하는 이상한 곳임
마음에 안들면 그 사람 직무에 상관없이 팀이동을 시킴",직원을 도구로 보지말고 사람으로 봐주세요
2.0,(주)엘앤케이바이오메드,2018. 06,1점,"""아주별루이나 위치좋고 인테리어 좋고 등등등""",연봉이 높고 사무실 인테리어 좋고 복지도 좋고 어린애들은 나름 똘똘한애들 많음.,효율성없고 정치적이고 중소기업의 단점이 많고 개룡남스탈 회사,다른데다 넘기고 팔고 뜨는게 서로를위해 조을낍니다
2.0,(주)엘앤케이바이오메드,2018. 06,1점,"""일 잘하는 것보다는 누구에게 줄을 서느냐에 따라 대우가 달라지는듯""",매년 회사이서 해주는 건강검진과 눈치 보지 않고 휴가 사용 할 수 있음,"(비효율적인 업무으로 인한)야근이 많음
일 벌리는 부서가 따로 있고 그 똥 치우는 부서가 따로 있음",그만둔 마당에 경영진님들에게 바라는 것 없습니다. 다만 주식산 직원들 해결 좀 해주셨으면 좋겠네요......
2.0,(주)엘앤케이바이오메드,2018. 06,4점,"""괜찮은면이 많은데 부정적인 의견이 왜이렇게 많은지 모르겠다. 다 퇴사한사람들이라 그런가...""",나름의 소소한 복지가 있는것 같음. 매달 집으로 가정의 날이라고 해서 먹을거 보내주고... 사설 헬스장도 이용할수 있는데 게을러서 신청안함. 큰 장점이라면 아무래도 성장 가능성이 크기때문인것 같음,"밑에 사람들이 사내정치 어쩌고 하는데 사실 모르겠다. 본인이 자격지심느끼면 사내정치라 그러고 잘되면 내가 잘한거라 생각하는 듯. 내가 느낀 단점이라면 뭔가 회사 자체의 소통이 조금 부족하다는느낌?

또 저기 밑에 여자면 이쁘고 몸매 좋으면 승진 뭐 이딴 소리하는데 같은여자로서 저런 근거없는 얘긴 정말 치가 떨림. 설마려니 믿을라..",인센티브가 있었으면 좋겠다. 실적이 안좋다고 하지만 그중에도 열심히 잘한 사람도 있을텐데 기 팡팡 살수있게 하면 어떨까?
2.0,(주)엘앤케이바이오메드,2018. 06,3점,"""다양한경험을 할수있음 그러나 불필요한 인사이동도 많다고 생각됨니다""",복지에 신경을 많이써주는 편이라고 생각되고 해외진출을 목표로 목표의식이 뚜렷하다고 생각됩니다,불필요한 야근이 많아서 몸이 피곤함 꼭 야근을 많이해야 일잘하는 사람처럼 생각되는거같음,너무 많은 조직변경과 많은사람의 입사 퇴사가 반복되어 일진행이 원할하지 않은거같음
2.0,(주)엘앤케이바이오메드,2018. 06,2점,"""연구개발이 체계적이지 않음. 연구소 잡일이 많음. 집중하기 힘듦. 그러나 아무도 알아주지 않으며, 왜 빨리 못하냐고 함.
제품이 그림 몇 번 그리면 뚝딱 나오는 줄 알고 있음.""","복리후생은 다른 중소기업들에 비해 경쟁력 있음.
통신비, 교통비, 가정의날 선물, 자녀 학자금 등.","인사팀 및 본부장급에서 사람 보는 눈이 없음.
그렇다고 묵묵히 열심히 일하는 사람 키우고자 하는 의지도 없으며,
능력없는 경력직 채용으로 열심히 하는 사람에게 상대적 박탈감을 선사하는 일이 다반사임.","장기적인 관점에서 독창성 있는 제품 개발은 아니더라도
체계적인 연구 개발 계획을 갖고 제품 개발을 해야함."
2.0,(주)엘앤케이바이오메드,2018. 06,2점,"""동의없이 무분별한 인사이동 많은편이다.""","휴대폰비, 교통비, 식대 지급한다. 단, 바로 받을수 없다.
최소6개월 이후 받을수 있음.","복지비를 연봉으로 다 치면서 생색냄.
인사이동명령 후 거부하면, 명령불복종 감봉시킴
내보내고 싶은사람 뜬금부서로 인사이동 명령함.","퇴사율 좀 보세요.
사람 중요한 줄 알아야지 언젠가 크게 당할 겁니다."
