총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,한솔신텍(주),2019. 05,2점,"""인수합병만 잘진행되면 다니기 좋은회사 (현재는 현대파워시스템에 인수)""","본인일에만 충실하면 다니기 좋은회사 (사내분위기는 자유롭고 본일일에 충실하면 문제없음)
설계 체계가 잘되어있어 배우기 좋음","연봉이 높지않고 영업력이 부족하여 수주가 없다
수주된 공사가 없음","주임의식 결여되어 회사발전이 없음
경영진의 영업에대한 적극성필요"
2.7,한솔신텍(주),2019. 04,1점,"""H 그룹에 인수되어 못볼꼴을 당하고 법정관리 진행 되었으며 회생이 어려운 단계에 있는 안타까운 회사.""",타 회사에 비해서 근무환경이 좋으며 위지만 있다면 많은것을 배울수 있다.,경영진이 재능이 일도 없다. 경영진으로 인하여 회사가 어려워진 부분이 있다.,이미 회사가 어떻게 될지는 모르겠으나 회생이 된다면 이제 그만 물러나시죠.
2.7,한솔신텍(주),2019. 04,1점,"""이제 생명이 얼마남지 않았다. 법정관리를 통한 회생을 바라고 있지만 업황이 좋지않아 원하는데로 되지 않을 것같다.""",직장 사람들이 전반적으로 매너가 있으며 월급도 나쁘지 않은 편이다.,죽어가고 있는 산업만 계속 하고있으며 새로운 먹거리를 찾지못하여 발전이 없다.,경영진에게 도이상 바라는 것도 없다. 모두 내려오는 것만이..
2.7,한솔신텍(주),2019. 02,2점,"""회사 아이템은 좋은데 오너의 욕심으로 회사가 한솔로 넘어갔다 경험없는 한솔이 망쳐놓고 도망간 회사""","사람들이 인간미가 있었음, 나름 서로 챙겨주고 해보자고 함","연봉 인상이 없음 반대로 삭감되어 살기 어려웠음
지역적 한계가 있음",경험있는 경영진이 구성되어 합리적으로 회사를 운영하면 좋겠음
2.7,한솔신텍(주),2019. 02,2점,"""사업분야의 불황으로 버려진 회사, 부적절한 경영진 구성이 아쉬운 회사""","업무강도는 적절하며, 업무 담당자간 협업이 잘됨.
팀들분위기도 좋음.","몇몇 관리직이 관리만하고 싶어하며, 업무에대한 관심이 없음.
일을 하는사람만 일을 하는 경향이 있음.","올바른 사업방향성을 제시할 경영진이 없음.
미래 사업에 대한 고려가 필요함."
2.7,한솔신텍(주),2019. 01,4점,"""모기업때문에 망해버린 기업이라 아쉬움이 큼, 업무강도는 낮은 편이나 부서에 따라 현장파견 가능성 있음""",입사당시에는 대기업 그룹사 소속으로 다양한 복지혜택이 있다고 했으나 회사사정에 의해 다수가 중단됨. 부서별로 다르나 업무강도는 약한 편인것 같고 주5일제가 확실했음.,일부 간부들이 업무 대신 관리만하려고 하는 행태로 인해 실무진들의 업무부담만 가중되는 경향이 있음. 회사의 인지도가 일반 사람들에게는 낮은 편임. 일을 하지 않는 간부들에게 지쳐 퇴사한 직원들의 고충을 이해해주지 않는듯함.,적극적인 투자와 공격적인 영업활동이 필요하고 이득이 남는 공사를 할 것. 월급만 축내는 간부들을 일벌백계할 것.
2.7,한솔신텍(주),2019. 01,4점,"""한솔 그룹 계열사로 대기업에 속해 있습니다.""",연차 눈치 안 보고 사용 가능. 야근 강요 안함. 본인 업무 이외에 스트레스 없음.,사양 산업이라 지속적으로 경영 상태 안 좋아짐. 계속적으로 인원 감원 중.,장기 경영 플랜이 마련 되어야 함. 열심히 하는 사원에 대한 포상 마련
2.7,한솔신텍(주),2019. 01,3점,"""맡은 업무만 하면 별 스트레스 없이 다닐 수 있음.""",연차를 자유롭게 쓸수 있음. 야근 눈치 안 줌. 강압적 분위기 없음.,직종 분야가 사양 산업임. 하지만 꼭 필요한 분야라 기대 심리도 있음.,장기적인 경영 플랜이 필요함. 열심히 하는 직원 평가 마련
2.7,한솔신텍(주),2019. 01,1점,"""회사가 많이 어렵고 부도 위기입니다.
기술력없고 노가다업무로 발전이 없는 회사입니다""","회사 위치가 좋다. 창원 중심가에 위치한다
그 외에는 딱히 장점이 없다","잦은야근
팀간 업무 불균형
일안하는 무능력 상사
회사에 도움안되는 혁신한다고 업무시간 할애","탕감비 좀 줄이세요
회식 줄이고 직원복지에 신경쓰세요"
2.7,한솔신텍(주),2018. 12,3점,"""산업용 및 PC보일러 강소기업. 보일러에 관해 관심있다면 지원하기바람.""","팀마다 분위기는 다르나 연차사용이 수월함.
야근이 별로 없음.
창원 시내에 위치해 있음.","일이 잘하는 사람에게 몰림.
관리자들이 아래 사람의 잘못에 대해 책임지지 않음.
사원에서 주임으로 진급할때도 누락이 있음.",현재 회사 부도로 인하여 매우 힘든 상황인데 현명하게 헤쳐나가길 기원함.
2.7,한솔신텍(주),2018. 08,3점,"""회사자체는 좋으나 모그룹의 비도덕적인 행태에 의해 가치가 하락한 기업""",주력 사업에서 독보적인 시장 점유율을 차지할 정도의 기술력과 노력만큼 인정해주는 긍정적인 사내분위기,모그룹이 비도덕적인 방식으로 기업을 매각하여 촉발된 부도 및 법정관리 개시 등 고용불안정,반드시 탄탄하고 도덕적인 기업에 M&A하여 이전의 명성을 되찾고 기술력을 인정받기를 바람
2.7,한솔신텍(주),2018. 08,1점,"""별 한개 주기도 아까워요...엉망이에요""",없습니다. 아무리 찾아봐도 없습니다. 굳이 뽑는다면 사원들간의 끈끈한 우정으로 아는 사람만 진급합니다^^ 아 그리고 건물은 좋아요. 아 그리고 회식은 잘 안해요 이건 정말 맘에 듬,"너무 많아서 뭐부터 시작해야할지 모르겠습니다. 엄청난 야근, 점심 없음, 같은 회사내에서 팀끼리의 갑질도 많음, 윗사람들이 일을 안해서 아랫사람들이 일 다함",딱히 바라는 건 없습니다. 그냥 가만히 계시는게 좋을것 같네요
2.7,한솔신텍(주),2018. 08,3점,"""플랜트의 지식과 경력을 충분이 쌓을 수 있음""","칼퇴가 가능함, 워라벨이 가능한 기업임, 금요일에 일찍 마침, 상남동에 위치하고 있어 술마시러 다니기 좋음","회사가 부도가 났음, 임금 인상이 되지 않음, 무능한 임원들 밑에서 일해야함",다들 열심히 일하는 경영진이 되어 줬으면 한다.
2.7,한솔신텍(주),2018. 07,5점,"""기술력이 있어 추후로 지속발전 가능성이 있으며, 워라벨이 가능한회사""",보일러업계중 석탄보일러에대한 원천기술을 보유하고있어 추후 발전이가능함,워라벨이 가능하고 플랜트 업무특성상 경력자를 우대하기때문에 나이많고 일안하는 사람 비중이 많음,경력자들을 보유하여 전문기술에 확보를 하려하지만 젋은직원들을 교육하고 활용하는 방법을 모색해야함
2.7,한솔신텍(주),2018. 07,3점,"""보일러제조업계에서 경험해볼수 있는 좋은기회
국내의 여타 동종업계와 견줄 수 있음""","국내유일의 보일러 자체 설비능력을 가지고 있는 것에 대한 자부심을 가질 수 있음
직원들의 소통이 좋음","설계인력에 치중되어있는 회사임
보일러 이외에 여러 기술력을 보유 하지 못함",미래 지향적인 사업 아이템 발굴로 미래 먹거리를 가져왔으면 함
2.7,한솔신텍(주),2018. 06,2점,"""발전플랜트의 설계 업무를 경험하기에 좋으나 부서 간 커뮤니케이션 및 문제해결에 대한 벽이 심하다.""","발전플랜트에 대해 해외 및 국내 프로젝트를 수행할 수 있으며, CFBC에 대한 국내 실적이 유일한 회사이다.","프로젝트 수행 시, 기본적인 Master Schedule를 수립하지 않으며 부서 간의 역무가 모호하며, 일단 추가 발생 되는 업무에 대해서는 서로 떠미는 경향이 심하다.
위에 선의 정체가 심하다.",경영진들 본인의 밥그릇 찾기가 아닌 회사위 발전 및 상생을 위해 정확한 방침으로 경영 하기를 바란다.
2.7,한솔신텍(주),2018. 06,4점,"""어느정도의 큰 수익을 원하고 단수 생산직이 필요하면 매우 적합한 곳""",복지 및 연봉이 괜찮으며 단순노동으로 근무에 대한 스트레스를 많이 받지는 않음,나때는 12시간 주야 교대근무로 이루워졌기 때문에 개인시간이 많이 없었음 (현재는 믾이 바뀐걸로 암),물론 현재는 퇴사된 상태지만 그래도 매우 즐겁게 근무했고 많은 추억을 남긴곳이므로 앞으로도 꾸준히 더 좋은 성과를 거두었으면 좋겠다
2.7,한솔신텍(주),2018. 06,1점,"""현 정권에서 지속적인 수주는 힘들 것으로 보이며 사업다각화를 통해 출구를 찾고 있으나 이 또한 쉽지 않을 것으로 보임.""","워라벨이 좋고 휴가사용이 자유로움.
그 이상의 장점은 없음.","동종 업계 비해 급여가 좋지는 않음
직원들 교육 및 복지에 투자할 수 있는 여력이 없으며 직원들의 애사심은 사라진지 오래 됨.","회사를 위하는 척 나서지만 실속없음.
진정 회사를 위한다면 경영진 부터 바꿔야 함."
2.7,한솔신텍(주),2018. 06,2점,"""보일러 설계 및 생산 가능한 회사...근데?
이제 한솔 계열사도 아니다.""",사람들은 대부분 좋다. 설계와 생산이 둘다 가능. 본사 건물 좋음.,"공장인원(생산,품질팀)에 대한 희생이 당연시된다. 수주업이여서 정부정책에 따라 실적 차이 심함. 일많은 사람은 주말출근이 일상인데 일없는사람은 자리에 하루종일 없음.","설계 미스가 생산 잘못이 되는 신기한 회사.
임원들 파벌따라 움직이지 말고 정말 퇴사시켜야 하는 사람을 퇴사시키시길."
2.7,한솔신텍(주),2018. 06,4점,"""사무실 분위기는 조용하고 약간은 활기차다.
업무 열심히 하면 인정받을 수 있는 회사이다.""","업무 강도는 부서마다 다르지만, 정시 퇴근 가능함
개인역량을 중요시하여 공부 기회가 많음","단순 제조업, 자동차 또는 가전제품을 찍어내는 생산직 보다 급여가 작은게 단점.
돈 많이 벌려면 해외 현장 감독관으로 파견근무를 가야함.
100년전 기술인것 같은 일본 보일러 기술을 최고라고 생각하는 점.
경쟁사보다 기술개발을 안함.
나이드신 분들은 한중, 두중, 삼중 출신이라고 하지만, 사실 도태되어 나오신 분들이라 무시해도 되지만, 무시하면 힘든 사회생활이 시작됨","100년전 일본 보일러 기술을 최고라고 생각하는 나이가 많으신 분들이 계심.
기술개발 또는 제작단가를 낮추기 위해 중진국 공장 진출이 필요함"
2.7,한솔신텍(주),2018. 05,3점,"""과거의 영광에서 벗어나지 못하는 회사 대부분의 직원들은 괜찮으나 일부 꼰대 기질의 직원(임원아님)이 있음""",사람간에 정이 있는건 장점임(지역적인 특색이 있고 업무가 힘든 만큼 정이 있음),체계가 많이 흔들린 상태이고 최근 한솔 그룹의 매각으로 인해 더욱 분위기가 악화된 상태임,여러모로 힘든 시기이나 항상 직원을 위한 경영을 유지해 주시길 바랍니다..
2.7,한솔신텍(주),2018. 05,3점,"""일과 일상 생활의 조율이 가능한 직장""",연차를 윗사람 눈치 보지 않고 사용 가능함. 업무에 구애 받지않고 칼퇴가 가능함.,"과장 이상 직급이 많음. 몇몇의 인원에게만 업무가 집중이 됨.
직급은 높으나 업무지식 및 능력이 수준이하인 사람들이 많음","회사의 미래를 생각하시고 경영 하세요.
능력 평가로 대우 하시고, 형동생으로 평가하는 문화 좀 없애시고.
회사지 어디 친목동호회 모임입니까?"
2.7,한솔신텍(주),2018. 05,3점,"""우리나라에서 보일러를 설계할수 있는 몇안되는 회사이긴하나 글쌔...""",자신의 업무에 충실하고 잘마무리하면 퇴근시간에 크게 불편함이 없음,"특정부서 특정사람에게 일이 몰라는 경향이 있으며, 현재 회사상황에 대해 좀더 지켜볼필요가 있을듯",체계적인 업무프로세서가 필요하다고 생각하며 업무 담당자가 큰 책임을 떠안는듯한 문화는 개선되어야할 것입니다.
2.7,한솔신텍(주),2018. 05,1점,"""구 삼성가인 한솔그룹이라 뭔가 그럴듯해보이지만 아무것도 없음. 애시당초 한솔자체가 그룹급이 안됨.이제는 매각되었으니 속아서 이직하는 사람도 없을 듯.""",본사에서 근무할 경우 근무 위치가 최상임. 점심식사 및 회식하러 가기 편함. 출퇴근 시 접근성이 좋음. 몇몇 부서의 경우 업무의 책임을 지지않음,"딱 중견기업이 아니라 중소기업 수준임. 상위업체에서 근무하다 이직한 직원의 경우 적응하기 어려움. 매뉴얼이나 교육체계가 매우 빈약함. 연봉제이나 뜯어보면 사실상 호봉제에 가까워 동기부여가 되지 않음. 일안하고 노는 사람 너무 많음. 특히 흡연자들 담배피러 1층까지 왔다갔다 한다는 핑계로 어디에서 뭐하고 노는지 모름. 사실상 중소기업급이라 창원,마산 연고 직원이 많아서 나이문화,형동생 문화가 강함. 회사내에서 형님이라부르면서 나이로 일하는 경우가 허다함. 자체 설계 가능하다고 하지만 설계 변경이 매우 잦아서 이로 인한 손실이 상상을 뛰어넘음.","상식적으로 경영악화로 인한 희망퇴직을 하면 임원급에서 먼저 책임지나 신텍은 그런게 전혀 없음. 임원,팀장은 생존한 상황에서 직원들을 희망퇴직 시키는 짓 좀 하지말고 먼저 솔선수범 좀 하세요. 희망퇴직 대상자이나 윗선에 아부하면 살려주는 형평성에 맞지않는 짓도 그만 좀 하세요."
2.7,한솔신텍(주),2018. 05,2점,"""보일러 설계 및 제작이 주업종이다 보니 설계인원이 주를 이루는 기업""",윗사람 눈치를 안 보고 연차를 쓸수 있고 자기 할일만 끝나면 칼퇴근이 가능함,회사가 위기에 처했을 때 임원들이 자기자리 유지하려고 직원들에게 희망퇴직을 강요함. 정작 별로 하는 일없는 몇몇 임원들은 자리를 유지하고 있음. 성과급이 연봉에 포함되어 있느나 회사 사정이 안 좋아지면서 그 마저도 사라짐,하는 일없고 자리만 축내는 몇몇 임원이 중요한지 일 많고 열심히 일하는 직원들이 중요한지 재대로 된 판단이 필요하다고 봄
2.7,한솔신텍(주),2018. 03,3점,"""두산중공업 이외에 유일하게 발전소 설계 기술을 보유하고 있는 회사.""",근무환경은 좋은 편임. 상사에따라 다를 수 있으나 연차사용이 자유롭고 본인 업무에 지장이 없다면 퇴근시간에 대하여 자유로움.(일이 많이 몰리는 시기는 본인이 조절하여 늦게 마침)중견기업중 연봉은 괜찮은 편임.,"주차공간이 없다. 팀별로 주차가능 차량수 제한. 일하지 않고 돈만 많이 받아가는 상사들이 많다.
업계불황으로 연봉인상이 장기간 없다.",신규사업추진으로 회사의 먹고리를 찾아서 회사가 잘 유지될 수 있도록 운영해주길 바람.
2.7,한솔신텍(주),2018. 01,4점,"""기술도 있고 국내 중소형 CFBC의 독보적인 위치에 있는 능력 좋은 회사 입니다.""","정말 자유로운 분위기에 즐겁게 회사생활을 보낼수 있습니다.
특히 대리 주임급의 목소리를 많이 들어줍니다.","정부 전력수급 계회 방향에 따라 시장 영향을 너무 받습니다.
수주 산업이다 보니 정부에서 허가가 나지 않으면 매출에 많은 타격을 입습니다.",사업 다각화로 정부의 전력 수급 계획과 무관한 사업도 진행하여 수익을 창출하는 방안도 고려 해 봐여 할것 같습니다.
2.7,한솔신텍(주),2017. 09,3점,"""설계 제조 등 국내 몇 안되는 다양한 보일러 설계가 가능한 회사임.""",연초에 한해동안의 연차 일정을 공지해줘서 휴가 계획하기 매우좋고 칼퇴할수있어 저녁이있는 삶을 영위함. 근무 분위기가 다녀본 어떤곳보다 좋음. 창원 도심에 멋진 사옥이 있음. 숨은 인재들이 많음.,화력발전의 정부규제 등 업황상 미래먹거리가 부족하여 쇠퇴하는 분위기임.,"영업망을 넓혀서 롱런하는 기업이 될수 있도록 힘써주시기 바랍니다.
계속적으로 직원들의 역량개발을 위하여 복지 등 아낌없는 지원 바랍니다."
