총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.1,경남제약(주),2020. 06,2점,"""돈 많이 안벌고 몸편히 다니고 싶으면 좋음. 근데 또라이가 많아서 마음은 불편할수있음""",연차 자유로운게 가장 큰 장점. 워라벨이 중요하다면 다닐만한 회사임,부서간 업무공유가 전혀 안되며 심지어 같은 부서끼리도 공유가 안됨. 또라이가 많은데 해결할 의지가 없음.,"직원들이 원하는걸 얘기하면 좀 들어달라 듣는척만 하지말고
그래놓고 나중에 딴소리하거나 없던일처럼 굴지 말았으면"
2.1,경남제약(주),2020. 06,2점,"""그냥 무난하게 다닐회사인데 일욕심 있는 사람은 비추천
야근은 없고 회사에 욕심있는 사람들이 없다..""","패밀리데이 있음, 내 할 일만 하고 퇴근하면 됨. 식비지원해줘서 좋다","승진의 구분이 아쉬움, 연차가 자유롭지 않아서 쓸 때 눈치보임","문화생활좀 많이 만들었으면, 연봉 테이블좀 제대로 잡혔으면좋겠어요"
2.1,경남제약(주),2020. 06,3점,"""회사는 꾸준히 성장중에 있습니다. 비타민씨로 많이 해내고 있음.""",레모나도 브랜드 평판 1등도 가져온적있으며 대중적으로 알려진 제품이 있다는거?,메이커 제약회사만큼 실적이 너무 높다 도저히 경남제약 약으로는 할수 없는 월 매출,사무직이랑 영업직이랑 연봉이 똑같으면 뭐하나요 저희는 얼굴 마음 팔면서 약을 파는 영업인데 인센도 다 없어지고 개판됐어요
2.1,경남제약(주),2020. 05,2점,"""레모나라는 좋은 아이템으로 버티며, 과거에 머물러있는 회사""","연차 자유롭게 가능, 칼퇴가능, 야근없음, 괜찮은 사람들","연봉이 타 제약에 비해 낮음, 신제품 개발이 거의 없음 발전가능성 없음",식품보다 의약품에 더 투자하고 연구개발에 투자하였으면....
2.1,경남제약(주),2020. 05,3점,"""그냥저냥 다닐만한 회사이긴한데...발전이 없다...비타민 이외에 새로운 좋은 품질의 약이 없음""","연차 마음대로 쓸 수있고, 야근은 없다.야망 없는 사람들은 계속해서 다녀도 되는회사",별다른 복지혜택은 없다.보너스 없다. 일을 열심히 해야할 이유가 없다.연봉 맨날 똑같다.,"합리적인 복지 체계가 만들어졌음 좋겠고, 일에 대한 적절한 보상도 필요할 것 같다."
2.1,경남제약(주),2020. 04,3점,"""급여는 낮지만 워라벨은 좋은 기업이다""","연차 눈치안봄, 월급 딱딱 들어옴, 출퇴근시간 명확, 야근없음","불안정한 경영진, 급여가 적은 편이다, 고인물들은 좀 갈아 엎었으면 좋겠다",고인물들 갈아 앞어야 한다. 즉 변화가 있어야 회사가 발전한다.
2.1,경남제약(주),2020. 04,2점,"""대표가 아주 자주 바뀌는 회사 먹을게 많지도 않은데 이칸다""",연차 눈치 볼 수밖에 없는 구조로 되어잇음 그래서 연차를 다 못 씀,업무의 효율보단 칼자루 진 사람이 최고 근데 특정인들 아주 말도 못함,회사 경영에 힘을 두고 직원들 복지 한번 이라도 봐 주시기를
2.1,경남제약(주),2020. 03,2점,"""이걸본 당신은 승리자 전형적인 주먹구구식 중소기업의 한계를 느끼고왔음""","8:30~18최고의장점 칼퇴 금,월 연차사용가능 입사하기 쉬움","아산공장이랑 의령공장이랑 매우다름 급여,노조 레모나만드는줄알고 왔다가 피보는 회사 진짜 피봄 체계가 없어서 대리가 차장한테 뭐라하는 회사 사원보다 관리자가 훠어어얼씬 많음 생산일은 힘쓰는 일이 많아서 여자는 안뽑음 생산일도 전부다 수동으로 하기때문에 8~90년대에 머물러있는 가내수공업을 느낄수있음 공장단지라 냄새가 심함 제약회사답지않은 낙후된 시설",중간급들이 없다보니까 신입들 교체보다는 고충을 들어주고 소통좀 했으면 좋겠습니다
2.1,경남제약(주),2020. 03,1점,"""레모나 만든다고 왔는데 피보고 가는 회사
제약회사가 맞나 싶을 정도의 낙후된 시설""","8시 30분 출근, 6시 퇴근 보장
하지만, 연봉이 작아서 쓸돈도 없고
의령이라서 쓸곳도 없다는게 함정","연봉체계가 불투명
아산은 노조가 있는데 의령은 공장이지만 노조가 없음
그래서 아산은 항상 따로 연봉 정함
의령, 서울, 아산 연봉 다다름
직원들이 바보인줄 아는가봄 검색 조금만 해도 나오는데..
같은 회사라고 하기엔 너무 차이가 남
제약회사, 경남제약 이름에 비해서 연봉은
그냥 벤처기업만 못함","경영진이 맨날 바뀌어서 뭐라고 해야될지 모르겠는데
새로오시는분은 좀 소통을 했으면 좋겠음
의령은 소통이 안됨. 제발 본사에서
사람들좀 내려와서 이야기좀 하고 했으면 좋겠음"
2.1,경남제약(주),2020. 03,2점,"""자리를 못잡고 계속 경영진이 바뀌는곳""","생각보다 높은 인지도, 편안한 업무분위기 정도? 개인법카로 점심 식대사용가능. 적당한 업무강도","생각보다 낮은 매출, otc에 국한. 기업 프로세스 부실. 복지 점심식대 이외에는 없음.",자리를 좀 잡아 진득하게 경영되었음 합니다.
2.1,경남제약(주),2020. 03,3점,"""전체적으로, 어느정도의 수직정인 문화가 존재하는 곳이라 생각한다""","기업의 장점이라면, 연차를 상대적으로 자유롭게 사용할 수 있었고, 회식이 강제되는 분위기는 아니였다","연봉이 다른 제약사만큼 크다고 느껴지지는 않았다. 그 외에도, 당시에 일했던 선릉 사무실의 경우 영업팀과 층을 다르게 사용하고 있어 조금 불편한 경험이 있다","경영진들 같은 경우에는, 근래에 교체가 된 것으로 알아 별도의 말을 하여도 의미가 없을 것 같다"
2.1,경남제약(주),2020. 02,3점,"""제가 근무할 당시에는 보람차게 일 할 수 있는 곳은 아니었습니다. 하지만 회사가 여러번 매각합병되었고 경영진의 변경과 구도조정으로 지금은 다른 곳이 되었길 바랍니다.""",출근은 이르지 않고 퇴근은 이르고 눈치 안보고 퇴근할 수 있고 가족같은 분위기.,월말마다 필요 없는 야근을 해야함. 승진을 보지 않고 열심히 일해도 인정이 없음.,연차를 따져서 승진을 하는 건 구시대적이다. 능력과 결과를 보고 승진할 수 있는 구도를 만들어야 한다고 생각한다
2.1,경남제약(주),2020. 01,1점,"""복지는 좋고 퇴근시간도 연말빼고는 괜찮으나 너무 힘듬""","점심, 커피까지 다 복지고 명절때는 상여금, 선물도 여러가지여서 고를수있음, 행사있을때 좋은곳가서 함",정신적으로 스트레스 받고 제가다닐땐 수직적인 구조를 좋아하고 명령만해서 너무 힘들었음,수평적은 아니더라도 수직적 아주 수직적인 팀 분위기
2.1,경남제약(주),2019. 11,2점,"""ceo의 문제는 있으나 브랜드 이미지가 좋은 기업""","연차를 자유롭게 쓸 수 있고, 사람들이 대체적으로 좋은 편입니다.","연봉이 낮고, 복지 혜택이 별로 없으며, ceo의 문제로 회사가 뒤숭숭 합니다.","ceo와 임원 사이의 안정이 필요하며, 비타민 말고도 다른 대체 품목을 만들어 수익을 창출 했으면 좋겠습니다."
2.1,경남제약(주),2019. 08,2점,"""기업 네임벨류에 대비해서 신입사원이 다니기엔 너무 무리가 있는 기업 그리고 죽어버린 레모나""",큰 장점이라기 보다는 중 대형처 기준으로 타제약 업계에 대비해소 가격적인 메리트가 약간 있음,제품군에 대비해 큰 매출 압박 신입사원이 남기에는 부담이 큰 기업,당장의 매출압박 보다는 현시점에 맞는 제품 출시를 바람
2.1,경남제약(주),2019. 08,4점,"""첫 직장으로 많은 경험들과 좋은 선배들을 만날 수 있었던 고마운 회사입니다. 특히 인사총무, 재무회계에 능력있는 선배들이 많았으며, 그때 배운 실무스킬로 이직한 현재 회사에서도 잘 적응하여 자부심 가지고 일하고 있습니다.""","지금은 어떤지 모르겠으나, 열려있는 리더 그리고 중간관리급 직원분들이 요소 곳곳에 있어 사생활 보장과 자유로운 연차 사용을 장려하는 분위기가 있었습니다. 일과 생활의 밸런스가 좋았으며 레모나, PM, 미놀 등 직원으로서 전통과 자부심을 느끼게 해주는 이름있는 제품들이 많은것도 장점 입니다.","계시는 임원·직원분들이 인간적으로 좋고, 중간관리자급의 기업문화에 대한 관심도 높았던 것으로 기억합니다. 이를 실행하기 위한 전문경영인 체제에서의 소통이나 리더십이 조금 아쉬웠다면 아쉬운 부분이었습니다.",경남제약은 오랜 역사와 확고한 브랜드 파워를 지닌 좋은 회사입니다. 예전의 명성을 되찾길 기원합니다.
2.1,경남제약(주),2019. 07,3점,"""능동적인 사고보다는 수동적인 사고를 가지고 다니기에는 적합할거 같다""","레모나라는 브랜드의 강점을 가지고 있다. 업무강도가 쎈편은 아니고, 퇴근눈치를 받지않고 야근도 없다",경영권분쟁으로 인한 어수선한 분위기. 비합리적인 인사제도.,공정하고 직원들을 위한 의사결정이 되었으면 좋겠습니다.
2.1,경남제약(주),2019. 05,3점,"""큰기대안하고 욕심안부리면 편하게 다닐수있는 곳. 일못하는 사람은 안시키고 일잘하는 사람만 시킨다""","연차를 눈치안보고 붙여쓸수있음. 연차 외에 휴가 따로, 회사에서 쉬는날이 많음",급여체계가 개판이다 매년 바뀐다니만 바뀌는게 없고 노조가 힘이 너무 세다,경영진이 하도 많이 바뀌어서 안바뀌는게 바램이다. 급여체계좀 해결했으면..
2.1,경남제약(주),2019. 05,2점,"""일 자체는 어렵지 않지만 배울게 적다.""","업무강도가 낮은 편 (주관적)
야근이 별로 없다.
명절 상여금이 있다.","결재방식이 비효율적
교통편이 안좋다.
책임감이 많이 없는 것 같다.","부서 차별없이 공평한 대우
회사차량 및 숙소를 늘리면 좋겠음"
2.1,경남제약(주),2019. 04,2점,"""커리어를 쌓기엔 부족하지만 워라벨은 지켜주는 회사. 여자들 다니기에 괜찮음""","연차를 눈치보지 않고 쓸 수 있습니다. 점심,커피 사줍니다.","옛날 마인드의 업무 환경, 불안정한 회사 환경, 말 하기 뭐한...",합리적인 업무 체계가 필요하다. 채용 시 좀 더 신경써서 걸러내야한다
2.1,경남제약(주),2019. 02,2점,"""본사와 공장이 너무 다른 체계이다. 서울에서 일하면 장땡인가싶더""",연차 소진하라고 닥달함. 학력이 크게 상관없음 승진도 순차적으로 잘 됨 이게 너무 우김,업무가 비효율적이다 체계를 눈씻고 찾아볼수 없음 인간관계가 가끔 여기는 회사인지 놀러온건지 알수 없음,체계적인 기업이 되기를 바란다. 왜 이렇게 운영하는지 아가운 회사
2.1,경남제약(주),2019. 01,3점,"""실무자들의 업무 범위가 넓음. 다양한 경험을 하고 싶은 사람에게 추천""",연차를 눈치 안보고 쓸 수 있음. 점식 식대 및 음료대 제공,경영권의 불확실성으로 미래가 불투명함. 주주들의 이해 관계에 의해서 경원권이 지속적으로 바뀜,"경영권 확보 및 복리후생, 회사 지배구조의 안정화가 필요함"
2.1,경남제약(주),2019. 01,1점,"""레모나에게만 의지한 회사, 노후된 생각, 변화가능성은 안보인다""","고졸도 일 할수 있는 회사
출신에 얽매이지 않는다? 고등학교 졸업한 사람이 딱 그만큼 수준으로 업무함","체계적이지 않으며, 인성이 쓰레기
직원들 인성 교육이 절실함","진급시 시험, 인성 기타등등 사람을 잘 보고 선택하시기 바랍니다"
2.1,경남제약(주),2019. 01,2점,"""짤릴까 걱정없이 다닐수 있는 회사, 다만 발전이 없는 회사""","고졸이 대리다는 그런 회사(고졸 출신 처음봄)
부장이 나이는 적은데 생각이 고리타분, 의사전달이 능력이 없으나, 연차는 다 쓸수 있게해줌","80년대 같음
직원들 인성이 이기적이고 썩음
직원 인성교육이 매우 필요함",회사를 위해 인사평가 절실하게 필요함
2.1,경남제약(주),2019. 01,4점,"""열심히 다니기좋은회사라고 생각합니다. 괜챃은거 같습니다.들어가기 힘들지만""",복지가 좋아서 아주 다니기 좋을거 같은데 ....복지가 좋아요 정말,단점이라고 생각하기에는 애매한 부분이라 어떻게 적어야 할지를 모르겠네요 단점은 없는거같습니다.,열심히 하셨으니 대우를 받는건 당연하다고 생각합니다.
2.1,경남제약(주),2019. 01,1점,"""레모나와 자하생력으로 먹고 사는 브랜드.""","점심 법인카드가 나온다. 음료도 무료로 마실 수 있다. 징검다리 휴무는 다 쉰다, 연차를 정말 자유롭게 사용 가능하다.","특정부서의 갑질이 매우 심하고 월권도 심함.
엄청난 정치력을 통해 대표급 임원들은 항상 정리되도 끝까지 본인은 살아남는 임원과 그 임원의 힘을 뒤로 하며 갑질을 하는 부서가 있음.
해당 임원과 해당 부서장도 뒤에서는 서로 욕하지만 악어와 악어새같은 존재
무엇을 생각해도 그 이상의 갑질로 업무가 마비될 정도","경남제약 대표이사는 바지사장이라는 소문이 많습니다
아첨의 휘둘려서 만족하지말고 개혁을 해주세요"
2.1,경남제약(주),2019. 01,3점,"""안정적이며 발전이있는기업, 중국진출로 큰회사로발전가눙성이큼""","눈치인보고 자유롭게 쓸수있는연차 , 가족같은분위기
자기가하는만큼 발전가능","한줄평으로한다면..
우물안개구리같은 느낌..신규사업이절실",신규사업과 회사의안전성 안점감 이필요할거같습니다
2.1,경남제약(주),2018. 12,3점,"""기업 이름과 제품에 비해 대우가 낮은 기업""",기업이미지로 인식될 수 있는 대표적인 제품이 있다는 것이 가장 큰 메리트인 것 같음,"제약기업치고 연봉이 낮은편에 속하며, 직원들의 잦은 이직(생산직 예외)으로 업무의 흐름이 유연하지 못함","합리적은 복지 정책을 마련하여, 직원들의 근속년수를 늘려주면 좋겠음"
2.1,경남제약(주),2018. 12,2점,"""동종업계 중 평균적인 연봉 높지는 않으나 낮지는 않음(대리급이하)""","중식제공, 징검다리 단체휴일, 천차만별 부서 분위기, 공장 근로자의 경우 단체 휴가 부여","업무의 진취적 도전의식 결여, 꼰대의식 가득한 상명하복 문화","체계적인 업무 구성이 필요, 임직원과의 지속적인 소통 및 신뢰 필요, 보여주기식 사내행사 지양"
2.1,경남제약(주),2018. 09,2점,"""레모나 때문에 우선 월급이 안나오진 않는 회사이다. 하지만 레모나 이외에는 확실한 기업의 먹거리가 아예 전무하다""",근무 시간만 지나면 눈치 보지 않고 칼퇴하는 분위기이다. 주말 출근 또한 없다. 직장과 개인생활을 아예 분리시켜서 터치하지 않는 분위기이다,봉급이 너무 적다 . 수도권이나 서울이 본가인 사람들은 차를 사야 하지만 이 봉급가지고는 불가능하다. 봉급 인상률 또한 너무나 적다 대리를 달아도 다른 회사 사원과 비슷하거나 적다,무엇보다 봉급을 올려줘야 한다. 직원들의 의욕이 너무 없다. 또한 공장 시설이 너무 낙후되었다
2.1,경남제약(주),2018. 07,1점,"""안일하게 다니기에는 좋은 직장, 다만 개인의 발전을 이루기는 어려운 곳""","눈치보지 않고 연차 사용가능, 대부분 칼퇴근 가능하며 주말에 업무가 존재하지 ㅇ낳음","발전적인 부분이 부족함, 관습적인 부분을 강조하는 윗선이 항시 있어 아래 사원들이 회의감을 많이 느낌",회사의 발전을 위해서 안일한 태도를 버리고 발전적인 인재육성에 노력이 필요함
2.1,경남제약(주),2018. 06,4점,"""뉴스에 나오는 경영권 분쟁만 아니면 좋은 회사. 레모나라는 굴지의 상품이 버티는 한 망하진 않는다""","17년도, 전 직원 대폭 연봉 인상에 따라 규모대비 나름대로 고페이라는 생각. (대형 메이져 제약사엔 못미치나 충분히 중견급 이상은 됨) 그로 인해 17년 중반 이후 입사한 직원들은 확실히 스마트한 느낌이 있다.","다소 타성에 젖은 일처리, 오너가 없다보니 다들 술에술탄듯, 물에물탄듯 적당주의가 만연하다. 뭔가 개혁이 필요한 시점.","나간 마당에 몇자 적자면, 지금 상황에서 인건비 올리는 건 반대다. 가만히 앉아서 노는 직원들 내보내는게 급선무고 이게 회사를 위한 진언이라 생각하시길.."
2.1,경남제약(주),2018. 06,4점,"""레모나, PM, 미놀 등 제품 아이덴티티가 녹아있는 핵심 브랜드의 성공 효과를 경험해 본 회사.""","비교적 낮은 업무강도, 자유로운 연차 사용, 일과 생활의 균형, 사무실 위치, 핵심업무를 경험 할 수 있는 기회 등..","제약사 치고 낮은 연봉수준, 애사심을 가질 수 없는 사내 분위기, 기획 부서의 업무 부재 등..","경영진의 실력과 유능함은 알겠으나, 조금 더 실무진의 의견에 귀를 기울이셨으면 좋겠습니다."
2.1,경남제약(주),2017. 11,2점,"""연봉은 올랐으나 임원진이 본인 밥그릇 챙기기에 바쁘다 회사내에 문제가 많으나 외면하며 분위기도 어수선하다 시키는 일만하며 월급 받고 다니기엔 좋다""","사무직 6시 칼퇴
시키는 일만 하면 무난하게 월급 받으며 다니기 좋음","영업지원이 거의 없음, 보수적인 분위기, 회사내에 문제가 많으나 외면, 일에대한 보람 없음, 신제품이 계속 나오나 홍보 및 지원 없음",경영진들은 직원들 불만을 듣고 제발 해결 좀 해주시길...
2.1,경남제약(주),2017. 08,3점,"""직장생활과 자신의 일상행활이 분리되어 좋다.레모나라는 유명제품과 나름 이름 있는 기업.""","회사가 규모가 작은것은 아니라 업무 분담되어 있어 자신의 주어진일만 해내면 직장생활을 무난하게 할 수 있어 좋다. 쉬는날 쉬고, 일할때는 일하는 무난하게 큰 연봉안바란다면 다니기는 괜찮은 회사.","경영진의 불안정이 심하다...경영진이 뒤바뀌면서 막장드라마에 나오는 일도 존재하기도 한다. 경영진이 직원들에게 신뢰가 없고, 직원들을 소모품 취급하는것 같다",눈귀 다 닫지말고 부디 직원들의 말을 들어주기를
2.1,경남제약(주),2017. 08,2점,"""어디든 똑같겠죠. 오너의 절대적인 파워와 아첨꾼이 득실했었는데 지금은 어떤지 모르겠습니다.""",코스닥 상장사라 급여나 복지는 어느 정도 수준이 되지만 장점이라.. 공장을 제회한 본사쪽은 근속년수가 긴 임직원이 그렇게 많지 않을 겁니다.,"몇번의 매각을 했던 기업이라 매각 순간 오너의 라인들이 주요 자리를 꿰차고 물갈이가 되곤 했는데. 제약 회사지만 R&D 전형없고 레모나만 주구장창 판매하고 있죠. QA, 임상, 연구쪽 매우 약합니다.","이제는 월급 사장으로 바뀌어서 분위기가 좀 어떤지 모르겠지만 불과 몇년전까지만해도 제약, 건식쪽과는 무관한 경력의 오너 일가들이 좌지우지 해서."
2.1,경남제약(주),2017. 05,4점,"""저녁시간이 보장되는 생활. 출퇴근 시간이 확실하고 자기 할일만 잘하면 오래다니기 좋은 회사. 타 회사에 비해 업무적인 압박이나 스트레스가 적고 특히 여자가 오래 다니기에 좋음. 연봉도 괜찮은편임""",연차는 자기 권리라는 직원들의 인식과 자유롭게 수용해주는 회사. 연차쓸때 전혀 눈치보지 않아도 되고 야근없는 회사. (월말 월초같은 일부 상황 제외) 수평적이고 독립적인 분위기. 연봉은 대체로 높아진 편임,상여금 등 기타 복지는 부족. 경조사 지원금이 낮고 딱히 혜택이라할만한 복지가 없음,신제품 개발에 더욱 심혈을 기울여야할 듯. 히트칠만한 제품만 좀 개발한다면 회사가 다시 발전할 가능성이 높아보임
2.1,경남제약(주),2016. 12,2점,"""'레모나'라는 효자품목으로 유지되는 회사임.
자사생산품목이 한정되어 있어 수탁생산도 많이함.
여러업무를 다양하게 경험하고 싶은 사람에게 추천함.""","연차를 윗사람 눈치보지 않고 자유롭게 쓸 수 있으며, 마음먹으면 칼퇴도 가능함. 팀장을 제외한 부서원들의 단합이 잘됨.","연봉이 적으며, 기숙사를 제공하지만 관리비는 본인들이 내야함.
노조와의 문제로 공장 생산직 외 직원들이 피해를 보는 경향이 있음.","공장도 본사사람들과 동일한 임금체제를 가졌으면 함.
공장시설 투자로 보다 나는 환경에서 근무할 수 있었으면 함."
2.1,경남제약(주),2016. 12,1점,"""일반 대중들에게 친숙한 ""레모나""로 유명한 기업""","1. 업무 강도가 높아 실력을 쌓기에 좋음
2. 일에 차별이 없어 다양한 업무를 배우기 좋음","1. 야근이 심하게 많고 본인이 할일이 없어도 야근 및 주말 출근을 강요
2. 직원들 간의 수평적인 관계가 아닌 수직적 관계를 당연시 함
3. 퇴근 후의 개인시간을 존중해 주지 않고 회식을 강요(거의 매일)
4. 학연 지연을 따져 차별대우
5. 연차사용을 거의 못하게 하고 눈치를 줌(연차촉진제임에도 불구하고..)",부서 내의 문제점 해결을 위해 직원들 간의 소통할 수 있는 기회가 많이 주어졌으면 합니다. 윗사람들은 직책에 맞는 행동으로 아랫사람들에게 귀를 기울여 주는 아량을 베풀어 좀 더 나은 직장 분위기를 만드셨으면 합니다. 서로간의 책임및 예의를 다하되 아랫사람을 무시하는 경솔한 행동은 자제해주세요.
2.1,경남제약(주),2016. 11,3점,"""개인주의가 만연하고 회사가 대규모로 인원감축을 해서
고용이 불안정""","자기일만 끝내면 칼퇴가 가능하다
김수현 광고효과로 매출이 증가 했음",고용 불안정. 입퇴사자가 많고 장기근속자가 없음,체계적인 인사제도와 직원들이 장기근수있게 힘써주세요.
2.1,경남제약(주),2016. 09,2점,"""장점과 단점이 명확한 회사... 일에 대한 보람 보다는 삶과 일의 균형을 찾는 사람에겐 괜찮은 회사""",어지간하면 칼퇴 가능. 업무강도도 높지 않다. 회사내부가 깔끔하고 괜찮다.,"최고결정자에 의해 좌지우지 되며 업무에 대한 보람은 느끼기 힘듬... 사고라도 터지면 서로 책임지지 않으려는 분위기가 만연하며 팀끼리 뭉치는 편.
인사이동이 잦고 퇴사율이 높다.",경영에 좀 더 제대로된 전문가를 투입해야 할것. 너무 소득없는 마케팅에 힘을 쓰는 경향이 있다. 비싼 모델을 고용하면서 광고를 못하느니 적은 돈으로 효과적으로 홍보할 수 있는 방법을 찾는 것이 나을 것.
2.1,경남제약(주),2016. 09,1점,"""개인의 발전을 생각한다면 다시 생각해봐야 하는 회사 이 점 참고하시길""",7시면 모든 직원이 퇴근. 퇴근 후 개인의 시간을 가질 수 있다,"목표와 비젼이 없는 회사
구조조정
퇴근이 빠른 것 빼고는 없는 장점",5년 뒤 10년 뒤에도 회사가 운영되기를 진심으로 바랍니다.
2.1,경남제약(주),2016. 09,3점,"""힘들었지만 괜찮았던 회사입니다. 사람들도 다 조언도 잘하고 좋습니다.""","연차를 자유롭게 사용가능
추석, 설날 선물 자유롭게 선택가능",수직적인 분위기이고 소리를 치거나 화를 내는 경우가 있습니다. 일을 위해서 그런것이여서 이해는 하지만 스트레스를 과하게 받을수도 있음,"새로운 제품이 필요할 것 같다.
광고를 타사 오로나민씨처럼 중독되는 cm송을 만드는것도 좋을것같다. 회사가 좋아서 사실 바라는 점은 없다."
2.1,경남제약(주),2016. 09,2점,"""직원을 소모품으로 생각하는 회사.
근무하는 부서에 따라 업무의 양이 상당히 차이가 많이 난다.
부서를 잘 들어가야한다.""","연차를 자유롭게 쓸 수 있다.
대외적으로 보여지는 이미지가 좋다.(레모나라고 하면 다들 좋은회사인줄 안다)
칼퇴근이 가능하다.","회사의 이익을 창출하는 부서는 영업인데, 영업사원에 대한 처우가 안좋다.
인사제도가 불합리하다.
복지라고 할게 하나도 없다.","최고경영자 바꿔야해요.
그리고 레모나말고 다른 품목개발을 해야해요."
2.1,경남제약(주),2016. 09,1점,"""40대 이상 직원들이 살아남기 위해 젊은 직원들에게는 열정페이를 요구하는 미래가 없는 회사. 대주주의 친족과 지인들이 경영을 하고 있어 경영진의 경영능력이 심히 의심되는 주식회사라고 볼 수 없는 구조의 회사.
그나마 사무직종 에게는 업무가 편함. 영업직에게는 지옥.""","사무직종 인력이 업무량에 비해 과다하여 업무가 별로 없고 칼퇴근.
눈에 띄게 찍히지 않으면 오래 다닐 수 있음.
눈에 안 띄게 오래 다니면 승진도 어렵지 않음.","연봉이 타회사 비해 매우 적음. 상장 제약회사 꼴찌수준.
승진을 해도 연봉이 거의 변동 없음. 직원 수명을 단축하기 위한 승진일 뿐.
영업관리 인력이 너무 많아 영업간섭이 심함.
공장인력, 사무직인력, 영업인력이 1.5 : 1 : 1 수준.
영업인력 1인당 관리 섹터가 너무 넓어 매출증대 가능성이 적음.
잘하는 직원은 불만이 많아 쫓겨나고 눈에 안띄는 직원들은 오래 살아남기 때문에 부서 및 직원 상호간의 업무공유가 전혀 없음.
과도한 영업직원감시에 불필요한 비용과 에너지를 소모한다.
직원은 2류, 공장시설은 3류, 경영능력은 4류","1. 대주주 친인척을 모두 퇴사시키고 전문 경영인을 영업한다.
2. 서울 강남사무소를 이전한다.
3. 공장 시설 노화 문제를 해결한다.
4. 관리 인력을 감축하고 우수한 영업 인재 발굴에 투자한다."
2.1,경남제약(주),2016. 08,1점,"""문제가 많은 회사..아직도 스님이 모든걸 좌지우지하는지 궁금함""","괜찮은 지점분위기, 당시만 해도 괜찮았던 활동비 지급, 이직을 생각하게 하는 회사시스템등 여러가지 있었음",구차한 설명 필요없이 1년 365일 항상 구인공고를 내는 회사는 별로 없음. 이말을 유의하시길...,스님 없애고 전문경영인이 정상적으로 회사를 돌린다면 회생가능성이 있지 않을까...
2.1,경남제약(주),2016. 08,1점,"""곧 무너질듯한 공장과 불안한 고용형태 막막한 문화""","관리팀, 공무팀 빼고 평생직장 가능
생산직의 경우 정규 휴식시간 외 돌아가며 휴식가능
9시 출근 18시 칼퇴근 주말, 공휴일 전부 쉼
상여 600%
복수 노조가 있어 노조의 힘이 쎔
경력쌓기에는 공무,관리 빼고 좋음","외주 신제품은 출시하나 자체 신제품은 연구 개발이 없음
레모나 하나로 먹고사는 회사
공장의 모든것이 낡음 80년대 후반~90년대 초반 장비가 대부분
전 직원 100명도 안되는 공장에 부장만 5명
무척 쪼잔한 연봉
노조를 무척 싫어하고 탄압하려함
잘되면 내탓 안되면 니탓의 기업문화
공장내부 곳곳에 물이 샘
제약회사가 맞는지 의심되는 환경
기업살릴 인재를 유배보내는 대단한 경영진
3개월 수습 90%월급
1년단위 계약직 2년 계약 만료 후 3년차부터 정규직","현실직시
미래를 위한 투자도 좋지만 현재를 유지하고 이끌어갈 투자가 필요
신규 공사보다 현상태 보수와 개조가 필요함
충신과 간신의 구분이 필요"
2.1,경남제약(주),2016. 06,3점,"""부서마다 차이가 있지만 타 제약 회사보다 압박이 적으로 비교적 자유로움""","높은 인지도로 영업에 큰 도움이 됨, 압박이 적어 이직률이 적은편","기업 규모에 비해 연봉이 적은게 사실, 복지 또한 중소기업과 다를게 없다.","지속적인 알앤디 투자로 신약개발에 몰두하는 겋은 좋지만, 그 노력의 대가를 임직원들에게 보상해주기를"
2.1,경남제약(주),2016. 06,3점,"""연봉 적고 복지도 제대로 안되어있지만 그만큼만 일하면 되는 편한회사""",연차를 윗사람 눈치안보고 쓸 수 있음. 업무량도 과중하지 않음. 윗사람 들이 사람자체는 좋음. 딱 경력으로만 앞세우게 좋은 회사,대부분이 여자직원들이라 남자직원들이 눈치를 많이 보게됨 연봉도 너무 작음.,업무량이 올라가면 그만큼 연봉이 올라야한다고 생각함. 연봉이 적으면 복지라도 좋아야하지만 복지도 안좋음.
2.1,경남제약(주),2016. 04,1점,"""편하게 일하기에는 좋으나 직원들의 미래가 어두운 회사""","업무강도가 낮음
6시이후 자율퇴근, 야근없음
성과에 따른 인센티브
압박이 심하지 않음
편안한 분위기","연봉낮음, 인상율도 꽤적음
잦은 조직개편,인사발령,채용
부서간의 업무 원할하지 못함
타제약회사에 비해 영업시스템이 뒤떨어짐",최근 많은사람들에게 이유없이 사직을 권고하였다. 직원들이 안정적으로 직장을 다닐수 있게 해주길 바랍니다.
2.1,경남제약(주),2016. 03,2점,"""학교같은 분위기, 자신이 의지를 가지고 일하려고 생각하면 힘들수도..""","칼퇴 가능, 업무 강도 높지 않음,
여성분들에게 좋은 회사(그러나 출산 후 복직 가능성은 잘 모르겠음)","자신의 업무에 대해서 풍부한 노하우를 가지고 있는 선임이 없음.
본인이 알아서 일을 찾고 배워서 해야 함.
부서간 협업도 상당히 난해",제약회사 다운 면모를 갖출 수 있도록 개발을 하시기를 바랍니다.
2.1,경남제약(주),2015. 12,2점,"""별로 돈포기하면 오래다닐만함
근데 돈이 너무작음 오르지도않음""","가족같은분위기 가족같은연봉 가족같은복지
정말가족같아서 정말 좋다 ^^","연봉적음
올라도크게오르지않음
티도안남
이름에 비해 별로임","연봉인상
복지개선
직원불만좀들어줬음좋겠고해결좀해줬으면좋겠음"
