총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.1,아리온테크놀로지(주),2021. 01,3점,"""성장 가능성이 없는 셋탑박스라는 아이템으로 앞으로의 이윤추구도 어려운 회사""","1. 퇴근시간 자율
2. 근무환경 프리함
3. 복장 자유","1. 낮은 연봉 인상율
2. 낮은 발전 가능성
3. 성과급 없음",사업 아이템 자체가 워낙 단가가 낮은 아이템이라 변화가 필수여 보입니다.
2.1,아리온테크놀로지(주),2021. 01,1점,"""개발자만 딥따 많음. 다른 부서는 별로 안좋아보임""",예전 사장님 계실때만 좋았음 지금은 별로 좋은지 모르겠음,현재 대표는 소송가고 난리난듯. 주가 올리고 사채발행하려는 투자하시는 분들이 와서 회사 망가뜨림,제대로 이끌어주길 바란다. 투자관점으로만 보지말고...
2.1,아리온테크놀로지(주),2020. 12,1점,"""1. 정말 보람차게 일할 수 없는 곳
2. 진짜 보람차게 일할 수 없는 곳""","고민을 해봤지만 기업의 큰 장점이 없다.
칼퇴근 정도",마음편하게 다닐 수 없다..문제가 많은 회사..횡령.. 배임.. 시끌시끌,경영진에게 크게 바라는 게 없다..양심껏 삽시다..
2.1,아리온테크놀로지(주),2020. 12,3점,"""직원 입장에서 큰 어려움 없이 본인 업무를 수행하고 직장생활 하기엔 전반적으로 나쁘지 않은 곳이었으나, 셋톱박스 사업이 저물고 쉴 새 없는 경영진의 손바뀜으로 쇠락한 회사""","재직시 나쁘지 않았던 워라벨
괜찮은 회사 위치
평균 수준의 급여","주력인 셋톱박스 사업의 쇠락으로 많은 것이 힘들어짐
혁신적인 돌파구를 찾으려고 하나 쉽지 않음",딱히 드릴 말씀이 없습니다. 모쪼록 위기를 잘 돌파하시길..
2.1,아리온테크놀로지(주),2020. 11,1점,"""경영진들 밥그릇 싸움에 등터지는 곳
갈수록 직원 수가 줄어들고
복지는 주는 회사""","점심 제공
회식 강요 없음
이정도...?
더 생각해봐도 별루없네요","안 오르는 월급
자꾸만 바뀌는 내부규정
임원진들의 경영 잘못으로 인한 직원들 피해","직원이 있어야 회사가 있고
직원을 놓치지 않아야 회사가 발전합니다"
2.1,아리온테크놀로지(주),2020. 09,5점,"""이영직사장님 시절에는 꽤 좋은 벤처기업이었음.
수출도 많이 했고""","워라밸이 10년전에도 좋았었고
휴일근무수당도 잘 챙겨주었다.","무리한 사업확장이 발목을 잡았었고
직원의 의욕을 꺽는 구조조정이 있었다.",정말 좋은 회사였는데 어쩌다가 이렇게까지 망가졌는지 개탄스럽다
2.1,아리온테크놀로지(주),2020. 08,4점,"""기업은 안양에 위치하고 있고, 교통환경이 좋고 근무환경이 좋음""","부서간의 협조가 매우 잘되며, 직원들에 대한 복지가 매우 좋다",성장가능성이 매우 높은 기업이지만 체계를 적립해야 한다고 생각,체계적인 기반을 다지는데 조금 더 신경써줬으면 좋겠다고 생각
2.1,아리온테크놀로지(주),2020. 08,4점,"""상장사. 전세계 각지에 해외영업 업무 수행 가능. 제조판매기업이다 보니 자재발주부터 생산 선적까지 모든 프로세스를 배울 수 있음""",신입에겐 아주 좋음. 업무강도가 빡세진 않지만 본인이 일을 못하면 부던히 공부해야함,비합리적인 인사제도와 꼰대들을 제외하면 단점은 거의.. 없는듯 합니다,체계적인 업무구성을 위해 조직원들의 목소리를 들어주세요.
2.1,아리온테크놀로지(주),2020. 08,2점,"""제조업의 다양한 업무 프로세스, 기술과 해외 경험 등을 쌓을 수 있슴""",팀 분위기와 시너지 좋았고 다정했슴. 노력 한 만큼 인정해주었슴. 각 부서간 협력이 괜찮았다고 생각함. 강제 야근 없고 퇴근시간과 휴가 사용에 눈치 보지 않았슴.,비효율적인 문서와 보고가 많았슴. 제조업 경력이 없는 경영진으로 바뀌고 배가 산으로 가면서 핵심 맴버들이 모두 퇴사했슴.,회사가 하락한 이유 분석이 필요해보입니다. 하지만 그러기엔 너무 늦은거 같습니다.
2.1,아리온테크놀로지(주),2020. 07,3점,"""아쉬운점도 많았으나 되돌아보면 나쁘지만은 않았던 곳""","연차 자유사용, 팀원들끼리의 사이가 좋음, 복지나쁘지않은편","불투명한 미래성과 점점 떠나가는 동료들, 줄어만 가는 복지",조금 더 직원들에게 신경써 주셨음 합니다
2.1,아리온테크놀로지(주),2020. 07,2점,"""회사는 윗사람들이 말아먹고 직원들 등골 빼먹은 회사""","자유로운 연차사용, 식사제공, 정말 자유로운 분위기, 그 외에는..??",사내 규칙을 지켜야 한다더니 줄 잘 탄 사람은 경력 미만이어도 승진시켜줌.,눈가리고 아웅 그만하시고 벌받을 사람들은 달게 벌 받아주세요
2.1,아리온테크놀로지(주),2020. 07,1점,"""고인물이 너무 많고 경영이 아닌 개인 욕심으로 인마이포켓""",장점은 없어보이지만 굳이 따진다면 일이 없다 다들 탱자탱자,경영부에서 일을 잘 못함 회사가 어찌돌아가던간에 자기밥그릇만 괜찮다면 망고땡이라 생각함,더 이상 직원들 속 썩이지 말고 시골내려가 조용한 여생보내세요
2.1,아리온테크놀로지(주),2020. 06,3점,"""인생에 거쳐갈만한 회사라고생각합니다.""","친절한 직원들, 중소기업 못지않은 연봉과 복지, 쾌적한 환경","밥사먹어야댐, 외근많음, 야근수당없음, 살짝 꼰대 군대분위기",신입직원을 잘 보살펴주고 관심과 사랑으로 대해주세요
2.1,아리온테크놀로지(주),2020. 06,3점,"""편하고 공무원 같은 회사 생활.
연봉도 높음""","연차 마음껏 사용.
남으면 돈으로 주는 회사 입니다.
중식도 무료로.. 석식도 무료료 제공 합니다.",경영자의 오너쉽 부족과 자금 횡령 다발하여 요즘 회사적으로 어려움이 많습니다.,뒷 돈 조금만 챙기시고 미래를 위해 투자해 주세요
2.1,아리온테크놀로지(주),2020. 06,1점,"""예전에는 잘나가는 회사 였으나,경영진 바뀌고 회사가 이상하게 변하고 있음.""",연차 눈치없이 사용 할 수 있어서 그거 하나는 좋음. 생산이 줄어서 칼퇴근 가능함.,"경영진 바뀐 뒤로 회사가 점점 망해가고 있으며,복지도 하나 둘 없어지고 있음.","직원에 대한 배려 좀 해줬으면,되지도 않은 사업은 안 했음 좋겠음."
2.1,아리온테크놀로지(주),2020. 05,1점,"""편하게 다닐수 있는회사, 팀바팀 으로 업무량 천지차이임.""","연차 사용 자유로우며, 점심/저녁 식사 제공해주고, 지하철역과 가까워 교통편 편리함","최근 계속되는 적자, 2019년도 의견거절로 인해 현재 거래정지중이며, 내부적으로 임원 등의 갈등으로 인해 직원들만 피해보는중","회사를 계속 이끌어 가려는건지, 셋톱이라는 사업을 유지 할건지 의문입니다. 본인들의 이익만 생각하지 말고, 직원들도 좀 생각해주시길"
2.1,아리온테크놀로지(주),2020. 04,1점,"""많은 직원이 퇴사하였고 남아있는게 아무 것도 없습니다""",과거에는 좋았다고 들었지만 경영악화로 남아있는게 거의 없습니다,"회계감사 의견거절, 경영권분쟁등으로
많은 직원이 퇴사하였습니다",회사에 직원도 이제는 거의 없고 이제와서 경영진에 바란다는 것도 의미없는거 같습니다
2.1,아리온테크놀로지(주),2020. 04,4점,"""야근이 별로 없음 이거맛으로도 좋음. 밥이 아주아주 맛있음""",우선 식당이 아주 맛 있 습 니 다 이거가 최고장점. 야근은 일과내 내 일을 다하면 안하는 분위기. 이거만으로 최고,회사에 돈이 없다보니 각종 복지들이 다 사라지고있음...직원들이 잇다라 퇴사하는중,잘 모르겠음 경영진이 어떤일을 제대로 잘 수행하는지...
2.1,아리온테크놀로지(주),2020. 02,3점,"""다소 자유로운 분위기의 업무 환경을 가지고 있음""","연차사용의 자유로움 있음, 사무실 내 분위기 다소 조용함, 업무이 강도 높지 않음, 회식 강요 및 많지 않음",치열한 경쟁 및 제품 분야의 시장 침체로 시장진입 및 유지의 어려움 있음,신규 사업 추진의 적극성을 보여줄 필요가 있으며 실리를 잘 따질 필요가 있다고 생각함
2.1,아리온테크놀로지(주),2020. 01,1점,"""기본적인 마케팅을 모르는곳. 이상한 시장조사만 시키는곳. 마케팅 헤드가 암것도 모름.""",연차 눈치 안보고 쓸 수 있고 일이 별로 없고 신기한 업종의 일만 시킴. 했던일 2번 해도 모름. 일이 편함.,했던일 또 시키고 전문 인력 불러놓고 이상한 다른 업종 업무 시킴. 이해 불가능할 일이 많아 스트레스.,전문인력 불렀으면 그에 맞는 일을 시켰으면 좋겠습니다.
2.1,아리온테크놀로지(주),2019. 08,3점,"""자기가 맡은일만 열심히한다면 무난하게 다닐수있는 회사입니다""","연차사용을 권장함
샌드위치데이 공동연차로 대부분 쉼
사용못한건 수당으로나옴",사무실분위기가 비교적딱딱하고 구성이 사원보다 과차장이많은것같음,"경영진이 바뀐것으로 알고있습니다
직원들 얘기에 귀기울여주세요"
2.1,아리온테크놀로지(주),2019. 06,1점,"""사양산업 그중에서도 도태된 미래 생존이 불가능한 기업""","아침, 점심, 저녁 모두 회사에서 제공함.
회사내부 사정과 업무에 대한 이해도가 높은 사람들은 모두 퇴사하여 회사 내부 프로세스를 잘아는 사람이 없어 비교적 업무량이 적음.","해당 산업의 이해도가 없는 경영진
이기적인 각 부서들 간의 관계",회사의 시스템 자체가 무너졌습니다. 회사가 유기적으로 잘 돌아갈 수있게 내부정비가 시급합니다.
2.1,아리온테크놀로지(주),2019. 05,1점,"""근태가 완전 형편없고 부서별 협의도 없으며 자기일만 하고 가는회사..매출도 점점 떨어져 비젼이 안보이는 회사...회장 측근 경영지원실장이랑 회계부장 영업부장 생산부장과 연구소장만 편하게 일하는 회사""",연차를 마음데로 사용할수있으며 지각을 해도 아무런 페널티가 없음,상장회사라고 하기엔 너무 형편없는 회사이며 매출은 점점 떨어지고 거래처에 줄돈이 없어 더이상 거래처가 점점 없어지는 상황이며 무엇보다 사업아이템인 TV샛탑박스시장자체가 포화상태라 동종업계에서도 밀리는 상황..즉 점점 망해가고 있으며 주먹구구식으로 구조조정을 하는 아주 그지같은 회사임..회사가 힘들어서 구조조정을 한다면서 신규채용을 하는 말도안되는 회사...회사에 식당도 없어 옆 회사식당으로 가는데 그것도 줄이길어서 점심시간을 제대로 쉴수 없음...,정신좀 차리고 경영하시길바라며 직원들이 무엇을 바라는지도 한번쯤 생각을 하길 바랍니다.
2.1,아리온테크놀로지(주),2019. 05,1점,"""현 경영진의 책임 회피로 인하여 본인들의 이익만 챙긴 후 나몰라라~ 횡령, 배임 난리남.""","1. 점심, 저녁 식사 제공.
2. 자유로운 업무 분위기.
예) 근무중 손톱깍고 ~ 과자 먹고~ 트름하고~ 앉아서 졸고~ 1/2시간 산책~ 본인 자체 조기퇴근 가능","1. 연봉 테이블 문제 - 경영쪽 직원들 위주로 높은 연봉테이블 형성.
예) 1년 대리 > 타 부서 5년 과장 비롯하여 또래 대졸 직원들 대비 600만원 정도 높음.
2. 팀장의 부재 - 구매 / HW팀장 제외 -이사 포함하여 다른 팀장들의 실력 및 자질의심.
예) 말로만 경력 어필 뿐 문제 발생시 책임회피 / 해결능력도 없어 사원 / 대리 의존적
4월 급여 미지급인 상태인데 영업 이사는 채용공고 계속 올림 - 한분 하루만에 귀가.","회사 공중분해로 인하여 현 직원들은 급여 및 퇴직금으로 인하여 많이 힘들어 하고 있으니
체당금 제도가 있으니 협조 부탁드립니다."
2.1,아리온테크놀로지(주),2019. 04,2점,"""해외에 수출하는 셋톱박스업체이다. 하지만 많이팔아도 적자인 이상한공""",사내분위기는 매우자유롭고 야근이 거의없다. 수직적인 분위기는 아님,이전에 생긴 이상한문화때문인지 문제에 책임지려고하지않는 경향이있다.,업무체계를 바꾸고 현재 사양산업인 셋톱박스외에도 하이엔드제품이 필요
2.1,아리온테크놀로지(주),2019. 02,1점,"""갈피를 못잡고 있는 회사이며, 회사 직업들이 동기 부여가 많이 부족합니다.""","자유로운 근무 환경과 업무에 대해 터치가 거이 없습니다. 연차 사용이 자유롭습니다.
식사(아침, 점심, 저녁) 복지가 좋고, 야근할 일이 별로 없습니다.","경영진의 비전이 없어 직원들의 업무 동기부여가 없어 죽은 조직처럼 입니다.
새로운 사람이 유입되지 않고 기존에 있던 직원들이 많아 새로 들어온 직원이 적응하는데 좀 시간이 걸립니다.",회사가 나아가야할 정확한 방침 및 동기 부여가 필요합니다.
2.1,아리온테크놀로지(주),2019. 01,2점,"""고 이영직 사장님 별세 이후 사업분야 지속 하락과 축소, 개발과 전혀 무관한 분야에 전체 주식이 인수 합병되어서 사업의 추진과 방향성 상실된 상태임""",지속적인 실적 부진으로 경영악화가 심한 상황으로 인력감축 지속 진행 중,신규시장 개척도 불투명하고 현재 시장도 유지 지속하기 어려운 사항임,"사업의 의지가 있는지 알길이 없음, 코스닥 상장 회사의 주식이 필요한것인지 실제 개발에 대한 영역에 진정한 발전을 도모하는 의지가 있는지 진정어리 답변을 얻고 싶습니다."
2.1,아리온테크놀로지(주),2017. 11,4점,"""셋톱박스 업계에서 중소기업치고는 작지 않은 회사이며, 약간의 한계성 때문에 기업이 클 수 있는 부분은 잘 모르겠음.""",현재 기존 창업주 작고 후 인수한 회장단(?) (나이도 어림) 은 기업 경영에 대한 이해도가 아주 현저하게 낮아서 편하게 일 할 수 있는 기업임.,너무나도 자유로운 분위기라 통제와 관리가 원활하게 이루어지고 있지 않음.,업무적으로 통제와 관리가 안되는 부분에 대해 말로만 하지말고 좀 더 적극적으로 회사의 시스템이나 복지 등에 신경써주시오.
2.1,아리온테크놀로지(주),2017. 11,2점,"""대표이사가 바뀌고 방향을 잃어가고 있는 회사""","깔끔한 사옥, 편리한 교통, 대인관계 좋음
연구소 위주로 돌아가니 연구원들은 좋음","여기저기 팔리면서 주가 올리기위한 쇼만 하고있음.
절반 이상의 인원이 교체되면서 업무 프로세스가 엉망이 됬음
평균연봉에 혹하면 절대안됨",일 안하고 돈만 받아가는 사람말고 정말 제대로 일하는 사람을 키우길
2.1,아리온테크놀로지(주),2017. 06,1점,"""회사 주인바뀌며 알맹이만 팔아먹고 매출은 반토막 떨어짐
셋톱박스 하향 산업이어서 발전 가능성 없고 정치꾼들만 득실""","사옥이 있어 좋고 헬스장과 구내식당 깔끔하고 교통 편리
편하게 해외출장 맘대로 갈수있고 꽤 짭짤함",너무 잦은 이직율과 새로 들어온 정치꾼 수준 사람들과 기존 기득권 세력들의 암투 실력있는 사람들 내쫒고 영업망 망가짐,프로세스에 의해 움직이는 회사가 되에야 하고 실적이 있으면 상을주고 부진하면 벌을줘야함
2.1,아리온테크놀로지(주),2017. 06,2점,"""자유분방한 분위기의 회사라 관리/통제의 기능이 잘 없습니다.""",샌드위치 다 쉰다. 연차수당도 주고... 주말특근도 거의 없다.,"연봉이 연구소 이외에는 작다.
업무프로세스가 제대로 되어있지 않다.","업무프로세스를 좀 더 체계화시키고, 사업성검토를 잘 해주셨으면 합니다."
2.1,아리온테크놀로지(주),2017. 03,3점,"""다른 IT업체와 달리 복지 및 직원 대우가 남달랐던 회사였으나 점차 변해감""",평촌에 위치한 코스닥 상장 업체로 사옥 보유한 건실한 회사,최근 경영권 문제 있고 점차적으로 시장 경쟁력 약화되고 있는데 적극적인 투자나 인원확충 없음,다시금 적극적으로 영업 활동 재개하면서 직원들 기 살려주는 것이 필요함
2.1,아리온테크놀로지(주),2017. 01,2점,"""좋은 사장님이 계실때는 괜찮은 회사였는데 팔리고 나서는 기업의 방향성을 잃음""","적당히 프리한분위기, 사람들간의 우애가 깊음, 사옥이 좋았었음(예전에)",기업이 팔린 이후 직원들 조차 기업의 앞날을 모르는 상황이됨,회사의 가치를 생각하고 이끌어가야 합니다. 기업을 돈으로만 보지말고...
날 괴롭힌 삭제된 댓글,아리온테크놀로지(주),경기,,,,,
날 괴롭힌 삭제된 댓글,아리온테크놀로지(주),경기,,,,,
날 괴롭힌 삭제된 댓글,아리온테크놀로지(주),경기,,,,,
3.0,제낙스(주),2020. 05,3점,"""기본적인 예의는 지켜주는 회사 (짧게 일해서 그런걸수도 있음). 종교색이 짙고 경영진이 가끔 이해할 수 없는 모임을 강요함.""",전체적으로 부드러운 분위기. 회사 위치도 좋음. 상사가 크게 비정상적인 요구를 하지 않음 .,종교색이 짙음. 불필요한 모임이 많고 기본적으로 순종적이고 부드러운 성격 아니면 버티기 힘든 분위기. 일의 체계 안잡혀 있음.,불필요한 모임 시간을 줄여야 할듯. 가족회사 같은 분위기를 좀 버리고 체계도 더 갖춰야하지 않을까.
3.0,제낙스(주),2020. 05,3점,"""다닐만한회사, 사원들 모두 착한성향을 지님""","미래가능성이 잇어 보임, 신기술에 투자하고 있는 회사 ,스펙보다는 열심히 일하겠다는 의지를 많이봄",근무시간이 지나치게 긴점이 단점임. 주말근무까지 해야 하기에 근무시간에 상당히 지침,근무시간 단축이 필수라고 생각됨. 근무시간을 단축해주고 보너스가 있어야 한다고 생각함
날 괴롭힌 삭제된 댓글,제낙스(주),2020. 05,,,,,
날 괴롭힌 삭제된 댓글,제낙스(주),2020. 05,,,,,
날 괴롭힌 삭제된 댓글,제낙스(주),2020. 05,,,,,
2.5,(주)에코센스,2022. 07,1점,"""업무체계도 없고 경영 마인드 제로인 대표가 있음
계속 유지하고 회사를 운영하는거 자체가 신기함""","칼퇴빼고는 장점이 없음
장점이 이렇게 없는 회사도 드물긴함","단점이 너무 많아서 다녀보면 이게 회사인가 싶기도하고
대표가 개념이 없음
대표적인 가족회사임","사람은 바뀌지 않으니 바라는점도 없음
요즘 시대에 사람 뽑기도 힘들겠지만 입사하면 인생망침"
2.5,(주)에코센스,2022. 05,5점,"""워라밸이 좋고 자기 일만 잘 한다면 아무 문제 없습니다.사람들도 왕좋아요""","연차를 업무에 지장이 있지 않다면 자유롭게 쓸 수 있고, 듣고 싶은 교육을 마음껏 듣게 해줍니다.이 점이 아주 좋습니다. 매달 마지막 주 금요일은 팀활동으로 일찍끝나기도 합니다.","경영팀의 피드백이 느린 것, 출장비가 실비청구라서 생활비가 정해져 있으면 조금 난처한 상황이 생기기도 합니다만 이 점도 딱히 큰 불만은 없습니다.",경영팀이 빠른 피드백 할 수 있게 끔 해주세요. 팀활동비 늘려주세용....ㅠㅠ
2.5,(주)에코센스,2022. 04,2점,"""사장님이 회의 시간에 한 내용을 잘 기억하지 못하는 것처럼, 따로 업무 지시를 하면 전혀 다른 얘기를 합니다.""","탄력근무제, 월 1회 팀별 미팅, 자유로운 복장, 팀별 협력이 우선시 하고, 가끔 팀장급만 식사를 합니다.","대표님이 그때 그때 말씀이 자주 바뀌고, 타 부서간의 협력이 원활하게 이뤄지지 않으며, 편애하는 사람만 혜택을 주는 단점이 있습니다.","대표님의 경영 마인드가 바뀌어야 하며, 너무 돈 돈 거립니다. 업체에서 말이 많으며, 이기적인 모습을 보입니다."
2.5,(주)에코센스,2022. 04,4점,"""억압적이지 않은 자유로운 분위기, 괜찮은 대우. 좋습니다.""","연차 자유롭게 사용, 퇴근 눈치 안봄, 사내 분위기가 부드럽고 좋음, 연봉도 적당히 괜찮음",업무 시스템이 체계적이지 못한듯 함. 그 외 단점은 딱히 없음,체계적인 업무시스템만 갖춘다면 더할 나위 없는 좋은 회사가 될것 같습니다
2.5,(주)에코센스,2022. 03,2점,"""회사에 항상 돈이 없다함 다만 요즘은 월급이 밀리지는 않음""","자유로운 출퇴근. 그만큼 책임이 따름.
유연근무제 9 to 6 or 8 to 5 선택 가능.","결제가 잘 안되어서 항상 자재 수급이 어려움. 타 부서간의 소통이 잘 안되는 부분도 있음.
가산디지털 단지의 끝자락에 있다. 많이 걸어야 함.",좀 더 직원들에 대하여 관심을 가져 주세요
2.5,(주)에코센스,2022. 02,2점,"""에코센스에 대해 이야기 하면 네????아직도 그런 회사가 있다구요????? 라는 말 들을 수 있음""","칼퇴 가능, 업무 강도 하, 한달에 한번 마지막주 금요일 오전근무, 아무나 다 직급 달아줌, 회사에 일하는 사람 없어서 적당히 일하고 묻어가기 좋음, 탄력근무제 시행중임","직원들 급여나 돈 문제에 깨끗하지 못함. 내돈이 지들 돈인줄 알고 있음
경영지원실 일 안함. 물어봐도 제대로된 답변 들을 수 없음
점심 안줌
사장은 지돈은 귀하면서 직원들 돈이나 업체에게 줄 돈은 엄청 아까워 함 그래서 업무 하는데 업무 진행이 잘 안됌
사장이 제일 큰 문제임 마인드 자체가 경영해서 안되는 마인드임
사장은 남들이랑 비교해 가면서 자기 회사 자랑 엄청 하는데 사실 빈 껍데기임 매출이 하락세임
맨날 사장이 돈돈 거림
그리고 사람 불러다놓고 설교 하는데 나는 옳고 너는 이상한 사람이야 라고 말씀 하시는데 영 듣기 불편함 자기가 이상한 사람인걸 잘 모름
사람 자주 바뀜 개나소나 직급 달아줘서 지나가는 개한테도 직급 달아줄 판 그냥 한마디로 개판",경영지원실 갈아 엎으세요 그리고 귀한 인재들이 다 퇴사하는데 이유 있습니다 퇴사한 사람들이 이상해서 나가는게 아니라 회사가 이상합니다 정신차리세요 사장님
2.5,(주)에코센스,2022. 02,5점,"""워라벨과 승진가능성이 열려있는곳 다만 개발자가 부족해서 힘든곳""",연차를 쉽게 쓸수있고 월급이 안밀리는회사 달의 마지막주 금요일에는 오전근무만!,요즘 사업을 바꾸기도하고 개발자가 부족한데 개발자를 따로 챙겨주지 않아서 최근에 다 퇴사하여 시니어도 주니어급의 개발자가 없다,회사가 자제에관한 돈에대해 직원이 걱정을 안할정도로 해주셧으면 하고 개발자에게 신경을 많이 지원을 많이 해주셧으면 합니다
2.5,(주)에코센스,2022. 01,1점,"""컨설턴트들이 줄퇴사한 컨설팅회사
기존 고객들도 다 다른 회사로 넘어감""",자유로운 분위기로 윗사람 눈치 안보고 적당히 편하게 일할 수 있음,"내돈이 사장돈이고 회사돈도 사장돈인 회사
내돈은 언제 주는건지 대체","말로만 맨날 하는소리 하지말고
제발 말하면 좀 지켜야하지 않을까요"
2.5,(주)에코센스,2022. 01,4점,"""회사에서 이것저것 도움을 주려고 노력은 함.
사업 확장 및 CA QC등 사장도 관심이 많고, 부장 과장 모두 함께 협력은 잘 됨""","연차를 자유롭게 쓸 수 있음(금요일 오후 반차 쓰는 사람들도 많음)
매달 마지막 금요일에 팀별활동?으로 오후에 일찍 마무리하고 놀러 나가는 활동비 지원있음
내일채움공제나 다른 지원금 지원 해달라구 하면 팅기는 척 다 해줌","흔히 꼰대라는 사람들이 좀 많음
타 부서에서 협조 요청이 종종 오는데, 임원급 분들이 좀 하대를 하는 경향이 있음","신규 사업 발굴도 하시면 좋을 거 같고, 잘 되셨으면 좋겠습니다.
개인적으로 회사마다 힘든 시기가 있고 나아지는 시기가 있다고 보는데, 이제는 나아진 시기를 지나고 있는 회사라고 생각합니다."
2.5,(주)에코센스,2022. 01,5점,"""젊은 연령층의 직원들, 자기가 하고자 하는 업무를 자유롭게 진행할수 있음""",유연근무제 및 자유로운 분위기를 통한 유연한 업무가 가능,"단점이라고 할 것은 딱히 없지만, 경영지원실의 지원이 느리다",회식비와 팀비 지원비를 많이 늘려줬으면 좋겠습니다.
2.5,(주)에코센스,2022. 01,3점,"""환경에너지 관련된 업무에 관한 지식을 알고싶다면 추천
개발관련 기술을 그다지 높진않다.""",연차를 쓰고싶을때 쓸수있음. 역근처와 가까움. 직원들끼리는 똘똘뭉침,"항상 금전적인 부분에서 소통이 안됨 출장비, 월급 등등 경영지원실에서 지원을 잘안해줌.",직원들의 목소리를 진심으로 들어주세요 다들 같은 불만을 하고 있을겁니다.
2.5,(주)에코센스,2021. 11,3점,"""자본금이부족하긴하지만
컨설팅분야의경쟁력있는회사""","실무자의나이가젊어활발한환경에서일할수있으며
다양한과제를진행하여많은경험을쌓을수있음","자본금이부족하여
업체와의마찰이발생할수도있음.
많은사업군의영업이필요.","직원들의건의상항을잘들어주시길바라며
독단적인판단보다직원들과같이상의하며
발전할수있는회사되시길바랍니다."
2.5,(주)에코센스,2021. 08,1점,"""소통 단절과 잘못된 사업 방향으로 점점 쇠퇴하던 기업""","사업은 잘 따옴, 팀원 간 분위기는 좋음
매 달 한번씩 팀 활동이 있으나 지원금이 끊김","대표가 직원 앞과 뒤에서 말이 다름, 중간 전달자인 경영지원실은 욕받이. 소통 안됨
한 때는 업계에서 괜찮은 입지를 갖고 있었으나 잘못된 사업 방향과 의사소통 단절로
유능한 인재 모두 이탈하여 쇠퇴해져감.
돈가지고 장난치니 직원들이 업무의지가 박탈
인사체계 기준이 없음.",직원이 바보도 아니고 자꾸 거짓말만 늘어놓지 마세요.
2.5,(주)에코센스,2021. 07,1점,"""다른 부서는 칼퇴 it는 밤샘 개발(2015년도 당시 분위기)""",매달 마지막 금요일은 오전만 근무하고 오후는 팀별 활동함,기업의 장점을 느껴본적이 없음. 매일 밤새고 집에 못들어가고 찜질방 생활 지금은 어떻게 바뀐진 모르나 당시 너무 스트리스 많아 받아 요로 결석 걸렸었음,요즘은 그때와 다르게 변했을거라 생각합니다.
2.5,(주)에코센스,2021. 07,2점,"""말도 많고 탈도 많지만 결국 돈이 없는 회사
사장이 돈만 잘 벌어오면 대부분의 문제나 갈등이 해결되겠지만 그걸 못함 중소기업에서 영업한테만 미루면 어쩌나 사장이 다 해결해야지""","사무실 넓고 쾌적함
정시퇴근 가능
그 외 뭐가 있나
딱히 없음","경영지원실이고 복지고 다 문제지만 결국 돈
4대보험 밀리는 회사면 말 다했지","사장님 돈 벌어오세요 이대로가면
직원들이 남아 날까요?"
2.5,(주)에코센스,2021. 05,3점,"""지하철 가깝고 환경관련 컨설팅에 강점이 있고 하드웨어, 서버 개발 인력이 있다.""",연차를 쓰는게 편하고 구로디지털 지하철역에서 가깝다.,"급여 연체가 있고 소득공제 , 내가 쓴 돈이 언제 입금 될지 모른다.",돈 관련 해서 깔끔하게 지급 했으면 좋겠다. 직원들의 회사에 대한 충성도가 낮아 질수 밖에 없다.
2.5,(주)에코센스,2021. 03,2점,"""너무오래전에 다녔던회사임 환경관련기업으로 발전가능성이 높다고생각했었음 구디에있었음""","연차사용 야근식대 전철가까움 그당시에 그랬음
문화데이 같은날이 잇엇음",단점이라고할수잇는건 기억이안남 젊은직원들이 많이있었음,"신규사업추진 적극적인 투자와 직원들의 말을 귀기울여주길바람
연봉인상도 부탁드립니다"
날 괴롭힌 삭제된 댓글,(주)에코센스,2021. 03,,,,,
2.5,(주)에코센스,2021. 03,3점,"""이전과는 달리 개발자 환경이 달라지고 있어 계속 다니고 싶은 회사가 되고 있음""","연월차 눈치보지 않는 문화이고, 야근 없음. 매출 성장에 따른 사내 분위기가 좋아지고 있음.
탄력근무제 시행",3~4년 전 회사 매출이 줄어들면서 직원들의 이탈로 인한 후유증이 있음.,"직원들에 대한 처우개선, 회사의 실적 대비 직원들의 성과급 부여제도 도입."
2.5,(주)에코센스,2021. 03,1점,"""첫직장으로 삼기에 최악의 회사, 사회 초년생들의 무덤, 이 회사가 아직도있네""","야근은 거의 없음, 부서간 협조가 안되서 일이 진행이 안되서 일을 안해도 티가안남, 사람들이 자주나가서 가만히 있으면 승진됨","경영진의 무능함, 태업이 일상화되서 여기에서 사회생활 시작하면 일안하고 포장하는 법만 배우면서 더 나은곳으로 이직할만한 커리어도 못쌓고 도태됨","경영지원실 일좀 시키세요, 아직도 경영지원실 얘기 잡플래닛에 올라오는거 보면 몇년이 지나도 변하는게 없는것 같은데 왜 그냥 두는지"
2.5,(주)에코센스,2020. 12,4점,"""타중소기업에 비해 조금 높은 급여 그럭저럭다닐만함""","젊은 층의 직원들
팀별활동활동시간에 퇴근가능
눈치안보고 연차 모두사용가능
탄력근무제
자유로운근무복장","사장님의 심한간섭
복지혜택이 점점 줄어듬
출장이 잦음
품의올린후 늦게 결제됨",복지혜택을 줄이지말고 좀더 활성화하였으면..
