총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.7,엔시트론(주),2021. 04,1점,"""대표이사의 자리가 얼마나 중요한지를 정확히 보여주는 예""","네오피델리티 시절 창업자 대표일때는 정말 좋은 회사였다.
창업자가 지분 팔기로 마음먹었던 시점이 구체적이진 않지만 어느 순간부터 경영에는 관심없고 회사 매수자만 찾아 돌아다닌듯 하다. 결국 회사 팔리고 삼성출신의 부사장이 대표가 되었는데 이 사람도 작년에 대표자리에서 물러났더라. 지금 현재 대표는 겪어보지 않아 모르겠지만 직원수가 10명 이하에 매출 급감, 적자 인 것 보면 장점이란 것이 있을까 싶다.","매출 박살난거 보면 메인 비즈였던 IC칩도 맛 간거 같고, 중국에 스피커 공장 두개도 문 닫은게 아닐까 싶다. 마스크니 뭐니 신사업 하려고 하는거 같긴 한데 내 보기엔 희망적 일까?? 의문이 든다. 매출 박살난게 최대 단점인거죠.","그래도 한 때 7,8년간 몸담았던 회사입니다. 부디 계속 기업이 될 수 있게 만들어 주십시오."
1.7,엔시트론(주),2021. 02,1점,"""매년 발전보다는 점점 불안해짐 뭔가 위기를 극복하고 해결되는게 보여져야 하는데 없음""",동료들간의 트러블은 없고 서로 사이 좋음 점심 제공,매년 발전보다는 점점 불안해짐 뭔가 위기를 극복하고 해결되는게 보여져야 하는데 없음,"기존 사업의 영업 부족, 영업의 부족으로 인한 매출 및 신규 고객 신규 사업 아이템 획득 부족 구조적이고 체계적인 일이 되어야 하는데 그때그때 급한불 끄기에 바쁨"
1.7,엔시트론(주),2021. 02,1점,"""사람귀하는 곳인줄 모름 회사 경영난이생기니 구조조정심함""",분위기는 자유로움 윗사람 눈치안봐도됨 연차는 편하게씀 !,일이 중구난방이고. 강압적인 분위기. 회사가 어려워지니 구조조정이있었음,직원들에게 잘해주셨으면 좋겠습니다. 기분내키는대로 대하시는부분은 삼가하셨으면 좋겠습니다.
1.7,엔시트론(주),2019. 06,2점,"""반도체 회사에서 스피커회사로 헬스케어로 다시 화장품까지..""",장점 찾기가 어렵다 . IT 기업이라 일반 헬스케어보다 연봉이 조금 높은정도 ?,정치적임 . 융합도 잘 안되는듯. 비정상적인 구조. 신입 없음 임원만 가득.,인사제도 문제가 많은것 같습니다. 정치보다 일하는 사람이 우선입니다.
날 괴롭힌 삭제된 댓글,엔시트론(주),경기,,,,,
날 괴롭힌 삭제된 댓글,엔시트론(주),경기,,,,,
날 괴롭힌 삭제된 댓글,엔시트론(주),경기,,,,,
1.8,에이치엔티일렉트로닉스(주),2022. 04,1점,"""체계가 없음, 신입한테 장비 만들라고 시킴 정확한 목적이나 요구 사항도 안줌 사내분위기 아주 난장판 지 기분 나쁘다고 사무실에서 다 들으라고 욕하는 대리 아직도 있는지 참 궁금함""","위치가 유일한 장점이였는데 옮긴걸로 알고있음
sw팀은 분위기 좋고 자유로움","체계 엉망, 새로운사업 1년안에 성과없으면 물갈이 등등 신입에겐 지옥 장기 근속하는사람은 약간 공무원 느낌","신사업 할꺼면 기획부터 체계적으로 하길
인재 영입도 했으면 일 잘 시키면 좋겠음"
1.8,에이치엔티일렉트로닉스(주),2022. 01,1점,"""정체불명의 오너를 위한 기업입니다. 직원들은 오너의 결정에 무조건 따라야 하며 오너는 회사 경영보다 사익에 더 치중하여 많은 직원들이 오래 버티지 못합니다.""",회사가 자유로운 편이며 윗분들도 근태가 매우 안좋아 편할수 있습니다.,일에 절차나 담당자 역량 부족으로 누수가 많아 다니다보면 정상적이지 못 하다 느끼고 정치 싸움이 상당합니다. 일하는 사람만 일하고 놀고먹는 사람도 안 짤립니다.,경영진이 바뀌지 않기에 회사도 바뀌지 않을거라 드릴 말씀이 없습니다.
1.8,에이치엔티일렉트로닉스(주),2021. 12,2점,"""일을 과하게줌
노는사람은 노는 너무 힘들었던곳""","월급날을 잘지킨다.
점심값이 일부 지원된다.
더 쓸 말이 없네요","일을 골고루 시키면 좋겠는데
누군가에게 몰아주고 누군가는 놀고있는","바라는건없습니다.
회사도 뭐 그렇게됐으니깐요"
1.8,에이치엔티일렉트로닉스(주),2021. 10,2점,"""적당적당히 계속 다니기가 가능한 회사
이래저래 시끄러운 회사
목소리 크면 편한 회사""","연차 눈치안보고 쓸수 있음
지각도 크게 눈치 안보임
서울에서 근무","주기적인 보고가 많다
장급의 전문성과 직책이 비일치
투자 거의 없음","투자좀 바라며
장급의 전문성을 높여야 하며
명확한 지시와 원하는 바를 요구함"
1.8,에이치엔티일렉트로닉스(주),2021. 10,1점,"""원수가 간다해도 한번쯤은 말릴회사
직원을 소모품으로 보는회사""","돈쓸 시간이없어서 돈을 아낄수있음
주량이 늘어서 나올수있음","모든 단점은 다 모은 회사
야근, 박한연봉, 사내분위기 전부 좋지않음",딱히 없다 직원을 너무 소모품으로 생각하는 마인드를 바꿔야하지만 바뀌지 않을것같다
1.8,에이치엔티일렉트로닉스(주),2021. 09,2점,"""투자자로 인해 망하고 현재 코아시아에서 카메라 모듈하고있고 지금은 뭐하는지 모름""","진짜 월급잘나오는게 장점인데 지금은 모르겠다.
지인이 간다면 말리고싶다",장점을 뺀 모든게 단점 정말 여기에 입사한다하면 말리고싶습니다,앞으로 카메라사업이아니고 어떤사업을 할지는 모르겠지만 응원해요
1.8,에이치엔티일렉트로닉스(주),2021. 08,3점,"""워라밸이 보장된 회사, 현재는 인력들이 코아시아로 넘어감""","연차를 자유롭게 사용할 수 있다
서울에서 근무할 수 있으며 워라밸이 보장되어 있다
확실한 고객사를 두고 있다","배울수 있는것이 많이 없다
사람들의 수준이 높지 않다
그 외에 딱히 없다",이렇게 투자 하지 않으면 회사가 가라앉을수 있습니다
1.8,에이치엔티일렉트로닉스(주),2021. 04,3점,"""삼성 어셈블리회사.
더 나은것도 덜한것도 없지만 회사가 서울에있음""","연차 사용무관
월급안밀림
서울이라 막히긴한데 인프라는좋음","고인물 천국
임원이 엄청많음...사원보다 많음
기술이 없어 어셈만 치다보니 그냥 삼성이 하라는대로함
월급이 그닥 많진않음","기술력 보유
설비관련 경험자 채용하셔야할듯
월급이짜요..."
1.8,에이치엔티일렉트로닉스(주),2021. 04,1점,"""경영진의 경영 실패로 높은 매출에도 망한 회사. 직원과 경영진은 아무 상관이 없음.""",눈치만 안보면 칼퇴가 가능. 업무 강도에 비해 비교적 높은 연봉으로 생각됨.,일을 안하는데 앉아 있는 사람들이 너무 많음. 직급과 실력이 비례하지 않아 일이 몰리는 현상 발생.,경영진은 본적이 없어서 잘 모르겠는데 그냥 소통을 하셨으면 좋겠습니다.
1.8,에이치엔티일렉트로닉스(주),2021. 03,2점,"""실체를 찾기 힘들며 다양한 문제로 인해 자율주행 사업 진행이 힘들어짐. 내부적 서포트도 부실함.""",눈치 안보고 자기 할일만 하면 문제 없음. 나름 상장사. 월급 빠짐 없이 나옴. 또 뭐가 있을까..,월급 밀림. 내부 컨트롤 안됨. 인사총무 있으나 마나. 비용처리 안됨. 리더쉽 부재. 비전 없음.,할거면 하고 말거면 말고 정확한 방향을 제시하고 따라갈 수 있음 좋겠음. 직원 돈갖고 눈치보게 하지 말았음 좋겠음.
1.8,에이치엔티일렉트로닉스(주),2021. 02,3점,"""조직이 세분화되어서 팀장의 방향에 따라 좌우되는 것이 큼""","비교적 연차 자유로움
함께 일하는 사람들이 긍정적이며 진취적인 분들이 많음 인재풀이 많은거같다","위로 갈수록 딱딱하고 보수적인 체계가 있어서 일의 진행이 빠르지 않고
갑자기 방향이 바뀔 때가 많다",좋은인재들이 맘껏 역량을 펼칠 수 있는 환경이 되었으면좋겤ㅅ습니다
1.8,에이치엔티일렉트로닉스(주),2021. 02,1점,"""나름 중견기업이라고 자부심있는거 같은데 내부는 하나도 제대로 된게 없는 기울어가는 기업""","칼퇴할 수 있다. 하지만 야근이 없는 건 아니다
사무실 화장실 청소 안해도 된다 정도...","월급 밀린다, 개인경비 질질끌다가 한참 뒤에 지급한다, 단순 보고를 위한 서류 작업이 많고 만들라고 해서 만들어도
서류 관리도 제대로 안되고 있음. 일만 벌려놓고 제대로 진행되는 건 없음. 일거리 떠넘기기 바쁘고 별로 크지도 않은 기업에서 분파가 있음. 사람 소중한지 모르고 뒷말을 엄청 함. 제대로 된 윗사람이 없고 쓸데없이 임원만 넘쳐남.","아랫 사람 귀한 줄 아시길
윗물 갈지 않으면 얼마 못 갈듯 합니다. 이미...많이 기울었지만요."
1.8,에이치엔티일렉트로닉스(주),2021. 02,1점,"""임원이 다니기 좋은 회사, 사원급은 대우도 안해주는 회사""",워라벨이 가능함. 단 팀마다 다를수 있으나 거의 칼퇴 가능함,간부급이 경력직이 많아 연봉 차이가 있음. 오래 다닐수록 손해임,회사 좀 그만 팔아 먹고 직원들 좀 챙기소. 법인카드 작작 쓰고 다니고
1.8,에이치엔티일렉트로닉스(주),2021. 01,2점,"""여러가지의 일을 경험 해보고 싶으시면 추천합니다. 사내 분위기는 팀바팀인 것 같습니다.""",회사의 위치와 시설이 넓고 접근성이 좋다. 식대 지원입니다.,칼퇴가 불가능하며 수직적인 문화가 많이 남아있는 기업인 것 같습니다.,수직적인 문화가 개선되었으면 좋겠고 회사 내에 복지가 좀 더 많았으면 좋겠습니다.
1.8,에이치엔티일렉트로닉스(주),2021. 01,1점,"""현재 모바일 카메라 모듈사로 자율주행관련 개발 회사
주식 거래 정지 이후 점차 망 하고 있음.""",장점......... 연차 사용이 자유롭고 필요에 따라 탄력근무 가능,"회생잘차 중이고 모든게 단점인 회사.
회사가 어떻게 될지 모르고 내일 당장 망해 이상하지 않은 회사 입니다.",제발 회사 미래를 위해 힘써주세요. 임직원 모두가 회사 미래를 걱정하고 있습니다.
1.8,에이치엔티일렉트로닉스(주),2021. 01,1점,"""회사는 괜찮았지만 같이 근무하는 팀장 및 팀원이 최악임""",회사 위치가 좋다는 점 말고는 그닥?????????????,"너무 많음
남녀 차별, 내리갈굼, 군대식 문화, 욕설 등등",그냥 바라는거 없고 망해라 그냥 발전하지도 마라 ㅉㅉ 평가도 아까움
1.8,에이치엔티일렉트로닉스(주),2021. 01,3점,"""개인주의로 눈치 안보고 다니기 좋은회사 인수합병으로 시끌시끌함""",부바부이나 연차 자유로움 식대지원 터치가 별로 없어서 자유로움,삼성 하나만 바라보는 회사 매출의 90프로 이상이 삼성한테 발생함,연봉 현실화 필요합니다. 눈치 보느라 불합리한거 그냥 넘어가는거 없었으면 합니다.
1.8,에이치엔티일렉트로닉스(주),2020. 12,4점,"""회사는 돈 줄이 많이 안정적이고 괜찮습니다. 회사 사람들도 괜찮고 좋습니다.""",회사 규모도 꽤 크고 사람들도 좋은사람들이 많이 있습니다.,좋은 사람들 많긴 하지만 가끔 부서에 좀 그런사람도 있긴합니다.,아래 사람들 잘 챙겨주세요. 많이 고생하고 안보이는곳애서 일을 많이합니다.
1.8,에이치엔티일렉트로닉스(주),2020. 11,3점,"""좀더 체계적으로 변하면 그럭저럭 다니기 좋은 회사""",연차 자유롭게 쓸 수 있다는 점이 맘에 들고 업무도 좀 자유로운 편입니다,단순 보고를 위한 문서작업이 많습니다. 업무가 체계적이지 못합니다.,너무 옛날 마인드를 버리셔야 할 것 같습니다
1.8,에이치엔티일렉트로닉스(주),2020. 11,2점,"""망할듯 하지만 망하지는 않는 회사. 삼성 1차 밴더로 현상유지 하고 있지만 미래가 매우 불투명한 회사""","부바부 편한 부서가 있고 출퇴근 및 연차사용이 비교적 자유롭다는것, 한달에 한번 조식제공 및 조기퇴근 정도","임원 위주의 복지제도, 장기근속 중인 능력이 저조한 부차장들 즐비, 맨날 하던것만 하고 새로운 시도 잘 안함. 하더라도 망하거나 금방 접어버림; 그룹사의 입김에 여기저기 휘둘림",회사를 왜 팔았을까..싶네요. 본인들 밥그릇 싸움이 아니라 최소한 회사가 잘 되는 방향으로 결정하면 좋았을듯
1.8,에이치엔티일렉트로닉스(주),2020. 08,2점,"""맘에 안들면 책상치움 조직 개편으로 뭔가 바뀔꺼라 착각이 심함.
결국 그나물에 그밥""","준공무원과 같이 근무가능함.
야근강요 없음, 일안해도 아무도 신경안씀.","연구소장이 모듈을 모름, 회의해도 업무파악이 안되서 딴소리만 계속하고
자신은 쿨가이라고 말하며 내가 하란데로 하라고함.","인사에서 연봉 깍는걸 자기 성과라 생각하지말고 인제 발굴과 업무여건 개선에 신경써주시길..
또, 출장비 얼마한다고 1주후부터 80%지급기준 좀!좀!"
1.8,에이치엔티일렉트로닉스(주),2020. 07,2점,"""다시 그 시절로 간다면 절대 가지 않을 것""","월급은 밀리지 않고 줬습니다.
그거 말고는 잘 모르겠네요.","필요없는 갈굼과 정치, 다른 사람 보라고 과하게 갈구면서 자기의 힘을 과시함","나왔으니 바라는건 없습니다.
수고 많으셨습니다."
1.8,에이치엔티일렉트로닉스(주),2020. 03,1점,"""휴대폰 카메라 관련 경험을 할 수 있음
삼성 협력업체 경험""","장점이 많이 없는 듯 싶다 자유복장, 위치 등등 기본 적인 정도...??",인사평가가 없으니만 못함. 위에서 내려오는 업무지시 갑질. 근로시간 의견 반영 없늠,못하시면 못한다고하고 괜히 애꿎은 직원들만 잡지 마세요 윗분들님
1.8,에이치엔티일렉트로닉스(주),2020. 03,3점,"""회사 자체는 나쁘지 않은데 모회사의 그릇된 판단때문에 산으로 가고 있는 중.좋은 건 다 코아시아에게 뺏기고 조만간 껍데기만 남을 형상.""",출퇴근이 아주 자유롭진 않지만 유연하고 야간근무시 야근수당 계산됨.재직기간 중에는 직원들의 복지에 대해 고민하고 반영하였음,기존 멤버 및 특정부서에 치중된 특별승진 등의 차별.해당 특정부서 및 그들만의 리그..,회사 자체 힘이 없다보니 코아시아에 끌려가다 지분까지 매각이 되어 좋은 회사가 망가져가고 있네요..회사 자체적인 힘을 키워 전현직 최대주주로 부터 벗어나길..
1.8,에이치엔티일렉트로닉스(주),2020. 02,3점,"""자기개발의 시간이 많아서 개인의 개발 시간이 많아지며 스스로 성장할수있다.
개인적으로 자율출근제도 를 시행한다면 더 높은 기업평가가 이뤄질수있다고 본다.""","칼퇴, 삶의 균형이 좋아집니다.
개인의 시간이 많아 자기개발의 시간들이 많아지다보니 조금만 노력한다면 좋은 기회를 얻을수 있다는 장점이 있다.","승진이 더딤
기업문화가 부족함 너무 개인적임.
복지제도가 부족함.
수직적인 관계","회식문화의 변화가 필요함 , 복지제도가 부족함"
1.8,에이치엔티일렉트로닉스(주),2019. 10,1점,"""핸드폰 카메라로 오늘을 살고 있는 기업""","자유로운 연차 사용 가능
점심 식대 지원
칼퇴근 가능
해외 출장 가능
지하철역 인근 위치","비효율적인 업무 보고
잦은 조직 개편
도퇴되어 가는 사업 아이템","직원들과의 가식적인 소통이 아닌
진정한 소통을 하기 위한 노력 필요"
1.8,에이치엔티일렉트로닉스(주),2019. 09,1점,"""윗사람들 눈치보면서 힘들게 일하며 야근 진짜 많은 회사
심지어 화장실도 말하고 가라고함 회사생활 내내 퇴근하면서 울었음""","없음 아 카페테리아 있는거 ..? 그마저도 옆건물 돈내고 ㅋ ㅋ ㅋ
장점이라곤 나름 중소기업치고 규모있음 성장중임 근성과 끈기와 철판깔고 칼퇴할 자신 있으면 지원하세용~",너무 많아서 할말하않 그냥 제발 지원하지마세요 윗사람 눈치 엄청보고 점심먹다 체할수도있음 전형적인 옛날 꼰대회사입니다 배려좀 키웠으면 그렇다고 다 일을 잘하는것도 아님,아랫사람한테 잘좀 하세요 복지좀 늘리고요 전형적인 꼰대회사니까 제발 현재와 미래를 걱정하시길
1.8,에이치엔티일렉트로닉스(주),2019. 08,1점,"""일은 많고 힘든곳입니다.야근이 많아요.""",장점은 잘모르겠습니다.장점을 굳이 찾는다면 판교에 있다는점입니다. 위치는 좋은곳에있습니다.,야근이 많고 급여가 적습니다.일이 많고 너무 힘이드는거 같습니다. 너무힘들어요,열심히 일해주세요.좀 더 번창하시길 바랍니다.
1.8,에이치엔티일렉트로닉스(주),2018. 11,1점,"""윗사람이 불편하지 않으면 개선되는것이 없음. 회사 자체는 성장중임""","중소기업 치고는 나쁘지않은 연봉, 성장중인 회사, 한달에 한번 금요일 5시 퇴근","연차 눈치, 퇴근 눈치, 업무 불균형, 아랫사람을 막대하고 물건으로봄,","도서 혹은 학원비등 복지가 있으면 좋겠습니다.
회식은 직급별로 따로 했으면 좋겠습니다. (술자리서 같은 말 반복)"
1.8,에이치엔티일렉트로닉스(주),2018. 11,1점,"""카메라를 전혀 모르는 임원들로 운영되는 전형적인 인맥 회사""","관리직 즉 재무, 영업, 인사, 구매 등은 편하게 터치없이 오래 다닐 수 있는 장점. 나름대로 승진도 가능하고 고생은 다른 부서가 했음애도 회사 실적 좋으면 인정 받음. 그리고 일 못해도 말 잘하면 인정 받을 수 있음.","이 회사 경영진 모두 이 업종의 실무 경험이 없거나 그렇다고 유사 업종 경험이 있는 임원이 전무함.
업무 디테일을 사장부터 모르니 문제에 대한 사리판단을못하다 보니 누가 무슨 일을 하는지, 누가 힘든지 전혀 알지 못하고, 지가 좋아하는 사람 말만 듣고, 지가 듣고 싶은 좋아하는 말만 들음. 회사가 똑바로 돌아가지 못하고 지 주위에 말 잘하는 사람 말만 들음.

1. 아무리 열심히 해고 실적좋아도 실제 회사 실적에 직접적인 영향을 주는 개발, 제조, 기술, 품질 등은 인정 못 받고, 항상 재무나 영업만 인정 받고 임원 승진 함. 개발, 기술쪽 임원은 한명도 없는 반면 재무, 영업만 승진 끝
반대로 실적 나쁘면 개발, 제조만 탓함.

2. 업종을 모르니 하는 신 사업 마다 실패함. 그러면 경영진을 탓하지 않고 항상 실무 종사 인원만 잘림. 똑똑한 사람들은 눈치 보고 퇴사하고 있으며. 열심히 해도 인정 못맏으니 엔지니어들도 눈치껏 대충 편하게 하자임.

3. 그러므로 절대 개발, 기술, 제조 쪽으로 말고 웬만하면 그냥 재무, 영업, 구매, 인사 등이 일도 편하고 욕 안들어 먹고 오래 다닐 수 있음",업종 실무 경험이 많은 경영진으로 당장 교체해야 살아 남을 수 있음을 빨리 파악해야 이 회사 뿐만 아니라 계열사도 살아 남을 수 있다는 거를 빨리 파악하고 실행해야 함. 임원들 일 안하는 거 모르나?
1.8,에이치엔티일렉트로닉스(주),2018. 09,1점,"""발전없고 사원들에게 막대하고 윗사람은 아랫사람 이용해먹음""","점심을 돈으로 급여에 포함해줌, 매년초 연차수당 지급, 그닥 장점을 나열할수가 없음 전혀 장전없는 회사","쓸데없는 야근, 부서원을 도구로 봄, 기타 모든 것들은 윗사림위주 직원들과 아랫사람은 득보는것이 하나도 없음",지주회사에 있기에 못바뀨는 것이 현실 그냥 경력쌓고 이직하는게 답
1.8,에이치엔티일렉트로닉스(주),2018. 05,1점,"""카메라의 카짜도 모르는 아는것 없는 윗대가리만 많은 고인 회사""",식비가 별도로 지급되어 아무거나 먹어도 된다. 부서 간의 차이는 있지만 출퇴근이 자유롭다.,"역피라이드 구조의 절정 사원, 주임은 거의 찾아볼수가 없고 전부 차장 부장으로 이루어진 회사, 다양한 경험을 하기 어려우며 업무분배가 없다싶이하니 일하는사람만 일하는 구조. 최근 퇴사율이 높음",업무분배가 효율적으로 이루어졌으면 좋겠음. 항상 일하는 사람만 일하다보니 업무과중이 심함
1.8,에이치엔티일렉트로닉스(주),2018. 04,1점,"""줄잘서야 승진할수 있는 회사.
신규 사업을 잘시작하고 금방 접는 회사""","삼성에만 납품하여 따로 영업할 필요 없음
값싸고 빨리 만들면 됨
중식 식대를 따로 지급하여..아무거나 먹어도 됨","임원들이 삼성출신이 많음..
회사에 일찍오고 늦게 가야 좋아함","회장 눈치 눈치 보지말고 추진력 있게 진행하였음 하고
경영진 몇년에 한번씩 바뀌어서 정신 없게 하지 않았으면 좋겠음"
1.8,에이치엔티일렉트로닉스(주),2018. 04,3점,"""출퇴근, 연차사용 등의 윗사람 눈치볼 필요 없고 부서에 따라 다르지만 비교적 야근이 적어 회사에만 올인해야하는 회사는 아니라서 좋음""","중식대를 따로 주고 주어진 업무만 잘하면 크게 터치는 없고, 사무실 분위기도 조용하고 깨끗함.","중소기업의 특성에따라 다양한 업무를 소화해야 하며, 임원진들의 잦은 인사이동에 따른 불편함.. 사원, 주임 낮은 직급 인원이 별로 없음","장기 계획, 장기 투자, 큰 안목을가지고 꾸준히 갔으면함. 임원진이 생각하는 중요도에 따라 회사계획이 바뀌지 않았으면함."
1.8,에이치엔티일렉트로닉스(주),2018. 02,1점,"""카메라모듈 외에 다른 아이템 없으며 삼성의 OEM회사 임.""",업무 강도 보통 이며 퇴근에 대한 터치 별로 없음. 욕심 버리고 생각없이 딱 시키는대로 하면 공무원처럼 다닐 수 있음.,"동종업계 중에 연봉수준 낮음. 실무자 보다 임원의 비중 너무 높음. 업무상 필요시 곧 바로 공고채용과 스카우트 통해 채용 하는데 안 바쁘거나 경영상 인원 많다고 파악 되면 바로 해고 함.
신용은 전혀 없는 회사 임.",능력 없으면서 급여만 높은 임원을 보내고 회사에 업계에 인정 받는 기술자 채용 해서 기술과 신규아이템 개척 하세요.
1.8,에이치엔티일렉트로닉스(주),2017. 03,1점,"""삼성에만 올인하며 직원보다 임원이 많으며 임원이 다니기엔 최고의 직장!!""","부서에 따라 편차가 좀 있긴하지만 사원지원 부서는 마감 등을 제외하고는 야근이 별로 없으나 타부서는 편차가 있음
(특히 연구소는 성수기/비수기에 따라 편차가 아주 커서 바쁠때는 야근이 엄청많아짐)","1. 임원이 직원대비 너무 많고 임원들에게는 천국과도 같은 회사
2. 직원이 맘에 안들면 그냥 짤라 버린다고 함
3. 복지가 동종회사대비 별로 없는 편이며, 직급이 낮은 사원의 연봉은 타업체에 비해 낮은편에 속함
4. 대부분의 입사자들이 회사내부 인맥을 타고 들어온 사람들이 많음
5. 사내정치가 타회사보다 아주 심한편으로 적응못하면 자칫 왕따가 될 수도 있음(일잘하는 사람보다는 사내정치에 능한 사람이 일잘하는 사람으로 포장됨)
6. 여기 사장은 바지사장으로 실제 오너는 홀딩스 회장이라고 함","누가 이글을 작성했는지 추적해서 찾을 생각하지 말고 겸허히 받아들이는 자세가 중요하다.
직원들을 생각해주는 회사라면 직원들이 알아서 좋은 내용들을 여기다 적게 되어 있으니 하늘을 손가락으로 가릴 생각은 하지 않았으면 한다.
직원을 소모품처럼 다루면서 회사에 충성을 요구하는 것은 어불성설이라고 본다. 그리고 무상증자좀 해라"
1.8,에이치엔티일렉트로닉스(주),2016. 07,3점,"""지금까지 오로지 삼성에만 의지한 회사""",다른 곳에 비교해서 복장이 자유롭고 조용하고 편한 분위기,"부서 간의 업무 강도가 심하게 차이, 회사 자체가 인맥 천국","업무 및 회사 자체 시스템이 규정화된 체계 없음, 인사제도 개편도 필요한 듯. 사회 활동보단 직원들 복지 챙겨줬으면."
1.8,에이치엔티일렉트로닉스(주),2016. 05,2점,"""카메라모듈로 근근히 먹고사는 회사.""",특정부서를 제외하고는 퇴근이 빠름,삼성계열의 임원이 많다보니 대기업인지 착각.불필요한 페이퍼가 많음. 또한 건너건너 아는 사람들이라 인맥관리를 잘해서 줄을 잘서야함,원가절감 외쳐대기 전에 임원진들 먼저 솔선수범.
1.8,에이치엔티일렉트로닉스(주),2015. 12,2점,"""유망직종 중 하나인 카메라모듈 분야를 취급하고 있는 회사이지만, 동종업계 중 경쟁력이 낮은 편임. 공장은 중국 동관에 있으며, 최근에 베트남 공장도 설립함. 회장이 대만에 본사를 두고 있는 코아시아 그룹의 회장이고, 한국지사는 이들 그룹 회사가 한 사무실에서 같이 일하는 구조라 좀 복잡함. 한국에 근무하는 에이치엔티일렉트로닉스 소속 직원은 20여 명 정도. 일단 버티면 나중에 그만큼 대우는 받을 수 있으나 버티기 힘든 구조임.""","카메라모듈 분야는 국내에 회사가 별로 없고, 유망직종이기 때문에 이쪽 분야에 도전해보고 싶다면 경력을 쌓기에는 좋음. 매출액은 해마다 늘고 있음. 걸려 있는 프로젝트가 없을 땐 한가함. 출장 거의 없음. 사원급의 경우 이직률이 높기 때문에 일단 버티면 승진은 걱정할 필요가 없음. 거래처가 삼성전자 하나뿐이라 삼성만 신경쓰면 됨.","복지가 식대 지원 빼고는 거의 없다시피 함. 남자 직원들이 대부분이라 쓸데없이 회식이 많고, 군대식 문화가 잔존함. 직원들이(특히 사원급) 자주 바뀜. 주거래처가 삼성전자라 영업과 연구소 직원들은 삼성전자 직원들에게 하루종일 시달려야 함. 삼성 직원들 때문에 예정에 없던 야근이 많이 생기고, 주말에도 갑자기 출근해야 하는 경우가 많음. 야근수당이나 주말수당은 별도이나 금액이 매우 적음. 직원수가 적고, 업무 세분화가 되어 있지 않아 한 사람이 처리해야 할 업무량이 많음. 업무는 어렵지 않으나 프로젝트를 맡게 되면 일단 본인이 담당자가 되어 전화할 일이 상당히 많고, 모든 업무를 책임져야 함. 모든 프로젝트가 삼성 위주로 흘러가기 때문에 스케줄이 자주 변경되고 항상 여유 기간을 주지 않아 시간에 쫓기게 됨. 사수가 없다시피해서 궁금한 게 있으면 직접 거래처에 물어보거나 스스로 해결해야 함. 동종업계에 비해 초봉 수준이 낮은 편임. 신입은 배울 게 거의 없고, 그냥 경력만 쌓고 나오는 회사라 보면 됨.","현재 사업분야가 카메라모듈 하나로 먹고 살고 있는지라 경영상태가 악화될 가능성이 있고, 동종업계에 비해 경쟁력이 떨어짐. 신규 사업 추진에 적극적인 투자 의지를 보였으면 함. 중국 공장쪽 직원들만 신경쓰지 말고 국내 직원들도 신경써줬으면 함. 직원들이 자주 바뀌기 때문에 그 원인을 파악하고 복지 증진, 보상체계, 사내분위기 개선 등의 해결책이 필요함."
날 괴롭힌 삭제된 댓글,에이치엔티일렉트로닉스(주),경기,,,,,
