총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)우성아이비,2015. 07,2점,"""보수적인 생각이 가득한 경영진이 이끄는 답답한 회사.
현 시대에 뒤쳐지는 마인드""",승진이 빠른 경우가 있다. 직원들 사이에 텃새는 적은편이고 나름 잘 지내고자 하는 편임,"비합리적인 인사제도와 형편없는 복지혜택
고함과무시를 기본소양으로 아는 임원진과 어이없는 업무내용",복지의 강화와 직원들에 대한 배려가 같이 성장되어야 할 듯
2.6,(주)우성아이비,2015. 06,3점,"""글로벌 제조사에서 경험할 수 있는 제조회사. 국내에서 유일하게 수상레저 보트(래프팅보트, 카약 등)를 제조함.""",수상레저에선 거의 독점적인 기업으로 자부심을 가지고 다닐 수 있다. 그동안 알지못했던 수상레저에 대해 알 수 있다. 새로운 취미생활을 가질 수 있다. 사람들은 매우좋다.,체계적인 교육 시스템이 없어 내가 스스로 업무를 파악해야함. 인수인계가 제대로 되지 않음. 일을 막 던지는 경우가 있음(업무 과부하).,최소인원으로 업무를 분배하기보다 이에 걸맞는 사람을 채용하여 업무분장했음 함. 교육시스템과 erp시스템을 구축이 업무환경 개선에 절실히 필요함.
2.6,(주)우성아이비,2015. 05,2점,"""보트 수출업체에서 일할수 있었던 좋은경험 이였음. 하지만 업무 시스템에 많은 문제가 있음""",영어를 사용하는 업무가 많이 주어짐. 해외바이어와 직접 일 할 기회가 많음,"비합리적인 인사평가제도, 낮은 급여, 업무강도 높음, 연차 없음(결근시 월급에서 급여삭감), 제조업체 임에도 불구하고 인센없음, 근로자의 날 휴일없음,","업무 분배가 효율적으로 이루워 졌음 좋겠음, 복지제도 향상 필요"
날 괴롭힌 삭제된 댓글,(주)우성아이비,인천,,,,,
날 괴롭힌 삭제된 댓글,(주)우성아이비,인천,,,,,
날 괴롭힌 삭제된 댓글,(주)우성아이비,인천,,,,,
날 괴롭힌 삭제된 댓글,(주)우성아이비,인천,,,,,
1.9,(주)스킨앤스킨,2022. 07,1점,"""쓸데없는 정치질이 심하게 존재하며 한사람때문에 퇴사당한사람과 퇴사하는 사람들이 굉장히 많음""","밥을 준다, 여름휴가를 연차에서 소진하지 않는다, 문구류를 잘사준다,,,?",정치질 너무 심하고 밥 맛없고 비위생적이였음 연봉협상을 말한 날짜에 하지않고 흐지부지 뒤로 계속 미룸,제발 정치질 그만하시고 제대로된 일을 하시길바랍니다. 할많하않^^
1.9,(주)스킨앤스킨,2022. 06,3점,"""보람차개 일할수 있는 곳 아르바이트였지만 나쁘지 않았던 걸로 기억합니다""",저녁식사도 주고 회의실도 많아요 사람들도 전부 친절하셨던 걸로 기억을 합니다,문서 작업이 정말 많았고 출퇴근이 너무 힌들었어요 근처애 아무것도 없어서 답답하시도 했었습니다,상장하며 이런저런 사건들이 많은 걸로 기억하는데 좋은 기업이 되기를 항상 응원합니다
1.9,(주)스킨앤스킨,2022. 04,2점,"""부서장의 업무 불이익을 주면 부서장에 맘에 안들으면 사직을 권고 했음""",연차 등은 자유롭게 사용할수 있으며 사무용품은 필요에 따라 잘 구매 해주므로 업무을 이행시 어려움 없었음,모둔 업무에 있어 부서장 지시가 기준이므로 부서장 눈에 잘못들면 부서원들로 부터 왕따를 당함 그래서 하기 싫어도 해야함,각 부서원 형평에 맞게 인재를 승진의 기회를 주어으면 함 부서장의 업무와 관계없이 특정 사람에 대한 개인적인 감정에 따른 인사권은 아니라고 봄
1.9,(주)스킨앤스킨,2022. 04,1점,"""고인물들의 파벌싸움이 매우 흥미진진하며, 노동청에서 조사들어온 적있음. 회사 분위기 어떤지 아시겠죠?""","전문대 나온 사람도 할 수 있을 정도로 일이 쉬움.
구내식당에서 회사까지 5분도 안걸림.
점심, 저녁 식비 모두 제공.
불량처리된 화장품 명절선물로 나옴.","꼰대들이 많아 출근시간보다 15분 일찍 출근해야 잔소리 안 들음.
수직관계 확실하여 보고할 때 무릎꿇고 상사보다 눈높이를 아래로 낮춰 보고해야함.
쓸데없는 보고체계가 많고, 구내식당 맛없는데 항상 같은 반찬 나옴.
문제 발생 시, 상사들이 책임을 지려하지 않고 말단보고 책임지라고 함.
사직서 제출하면 찢음.
부서 간 쓸데없는 갈등 심함.
임원 중 한명이 직원을 너무 심하게 괴롭히고 성적수치심 주는 발언, 학벌 까내리기 등등을 하여 노동청에서 조사들어온 적 있음

기타 등등 너무 많지만 시간이 모자라 생략","본인들끼리 싸우지마시고 회사를 위한 방법을 생각하시길 바랍니다.
직원들이 다들 아니라고 하는데 요즘것들은 쯧쯧 하면서 듣지 않으시면 개선이 되겠습니까?"
1.9,(주)스킨앤스킨,2022. 02,4점,"""회사운영이 산으로 가는 회사 그러나 정리가 되여가는 곳""","연차 눈치 안봄, 정시퇴근 가능, 식당밥 맛있음, 통근버스 운영, 자유로운 조직문화(직급은 있으나 큰 의미가 없어보임....)","일하는 부서만 일함. 텃새가 심함, 업무주도를 영업에서 진행하나 책임은 지지 않음. 서로 책임을 지기 시러서 일을 추진하지 않고 떠넘기려고함",내부정리를 하는 상황인 것은 알겠지만 좀더 분발해주시면 좋겠습니다.
1.9,(주)스킨앤스킨,2022. 07,1점,"""쓸데없는 정치질이 심하게 존재하며 한사람때문에 퇴사당한사람과 퇴사하는 사람들이 굉장히 많음""","밥을 준다, 여름휴가를 연차에서 소진하지 않는다, 문구류를 잘사준다,,,?",정치질 너무 심하고 밥 맛없고 비위생적이였음 연봉협상을 말한 날짜에 하지않고 흐지부지 뒤로 계속 미룸,제발 정치질 그만하시고 제대로된 일을 하시길바랍니다. 할많하않^^
1.9,(주)스킨앤스킨,2022. 06,3점,"""보람차개 일할수 있는 곳 아르바이트였지만 나쁘지 않았던 걸로 기억합니다""",저녁식사도 주고 회의실도 많아요 사람들도 전부 친절하셨던 걸로 기억을 합니다,문서 작업이 정말 많았고 출퇴근이 너무 힌들었어요 근처애 아무것도 없어서 답답하시도 했었습니다,상장하며 이런저런 사건들이 많은 걸로 기억하는데 좋은 기업이 되기를 항상 응원합니다
1.9,(주)스킨앤스킨,2022. 04,2점,"""부서장의 업무 불이익을 주면 부서장에 맘에 안들으면 사직을 권고 했음""",연차 등은 자유롭게 사용할수 있으며 사무용품은 필요에 따라 잘 구매 해주므로 업무을 이행시 어려움 없었음,모둔 업무에 있어 부서장 지시가 기준이므로 부서장 눈에 잘못들면 부서원들로 부터 왕따를 당함 그래서 하기 싫어도 해야함,각 부서원 형평에 맞게 인재를 승진의 기회를 주어으면 함 부서장의 업무와 관계없이 특정 사람에 대한 개인적인 감정에 따른 인사권은 아니라고 봄
1.9,(주)스킨앤스킨,2022. 04,1점,"""고인물들의 파벌싸움이 매우 흥미진진하며, 노동청에서 조사들어온 적있음. 회사 분위기 어떤지 아시겠죠?""","전문대 나온 사람도 할 수 있을 정도로 일이 쉬움.
구내식당에서 회사까지 5분도 안걸림.
점심, 저녁 식비 모두 제공.
불량처리된 화장품 명절선물로 나옴.","꼰대들이 많아 출근시간보다 15분 일찍 출근해야 잔소리 안 들음.
수직관계 확실하여 보고할 때 무릎꿇고 상사보다 눈높이를 아래로 낮춰 보고해야함.
쓸데없는 보고체계가 많고, 구내식당 맛없는데 항상 같은 반찬 나옴.
문제 발생 시, 상사들이 책임을 지려하지 않고 말단보고 책임지라고 함.
사직서 제출하면 찢음.
부서 간 쓸데없는 갈등 심함.
임원 중 한명이 직원을 너무 심하게 괴롭히고 성적수치심 주는 발언, 학벌 까내리기 등등을 하여 노동청에서 조사들어온 적 있음

기타 등등 너무 많지만 시간이 모자라 생략","본인들끼리 싸우지마시고 회사를 위한 방법을 생각하시길 바랍니다.
직원들이 다들 아니라고 하는데 요즘것들은 쯧쯧 하면서 듣지 않으시면 개선이 되겠습니까?"
1.9,(주)스킨앤스킨,2022. 02,4점,"""회사운영이 산으로 가는 회사 그러나 정리가 되여가는 곳""","연차 눈치 안봄, 정시퇴근 가능, 식당밥 맛있음, 통근버스 운영, 자유로운 조직문화(직급은 있으나 큰 의미가 없어보임....)","일하는 부서만 일함. 텃새가 심함, 업무주도를 영업에서 진행하나 책임은 지지 않음. 서로 책임을 지기 시러서 일을 추진하지 않고 떠넘기려고함",내부정리를 하는 상황인 것은 알겠지만 좀더 분발해주시면 좋겠습니다.
1.9,(주)스킨앤스킨,2021. 11,1점,"""배울게 없는 회사 기를 쓰고 시키는 것 다 하면 나중에 토사구팽당함 임원들 중에 욕설 폭언 하는 사람 많음 그리고 전화통화도 스피커로 해서 혼자 일하시는분 있음 듣기 힘듬 그리고 재경 부서는 인원이 젤 많지만 회계자료 다른 부서에 요청 함 커피도 일과시간에 자주 사러 다님 지각도 자주하는데 권력 남용함 회사에서는 알려나?""",연차나 법적인건 지켜지는 듯함 ..연차만 지켜짐 연차는 쓸수있는게 장점이자 장점 유일하며 더 없는듯,"단순 보고를 위한 보고서가 많음 체계가 없음 윗 이사진에게 잘못보이면 뒤로 사람 뽑으며 짤리듯 본인이 나가게 됨 ..
직장내 괴롭힘이 심해서 노동부에서 조사온적 있음.
관두게 만들고 싶으면 야근비 안줌 근로조건 변경함 이사진이 아침 7시부터 전화해서 일찍 오라고 함 이런거말하면 고쳐지지않고 보복당함 사내정치가 심함",직원들의 불만사항을 제대로 들어줬으면 함. 하루이틀 쌓인게 아님 모르는척 하는게 능사가 아님
1.9,(주)스킨앤스킨,2021. 11,3점,"""여기저기 지분이 얽혀있어 회사가 어수선하고 불안한 상태였음""","연차를 자유롭게 쓸수 있으며 연차 외의 회사분위기도 자유로운편
사람들도 좋았음","임원들의 꼰대적 마인드, 계열사에서 돈을 물쓰듯이 씀 허울뿐인 복지",합리적인 보상체계가 있었으면 좋았을것 같고 복지를 늘려주었ㅇ면 좋겟음
1.9,(주)스킨앤스킨,2021. 11,1점,"""벼랑끝에 내몰려 이곳에 입사하거나 죽기를 택해야 한다면, 죽음을 선택하는게 나은 곳.""","법정 연차가 나오고 사내식당이 마련되어 있음, 사람이 없기 때문에 면접을 보면 합격률이 높다고 예상","옵티머스 사건을 계기로 어려워진 회사 재정난과 임직원이 대거 사퇴한 이후 임원급 상사가 많이 바뀌고 욕설 폭언을 하며 외부 손님이 자주 방문하여 이로 인해 비효율적인 업무가 과다하게 생기며, 불안정한 회사 운영체계로 인해 업무에 차질이 생김, 그 외 수많은 문제가 많다고 생각",바라는 점을 얘기해도 자신이 회사에 맞춰가길 바라기 때문에 굳이 적지 않음.
1.9,(주)스킨앤스킨,2021. 10,1점,"""어디신경안쓰고 조용히 할일하며 다닐수있는곳 다만 워라밸은 안좋은편""",급여는 안 밀리고 나옴 명절시 소정의 선물받음 셔틀버스운행,워라밸이 안좋은편 사내정치 다수있음 상여금 없다고 생각해야함,실무진들을 잘 운용해서 더높이 올라갔으면좋겠음 잘못은 실무진들이하고 타격은 밑에직원이 다받음
1.9,(주)스킨앤스킨,2021. 08,3점,"""전형적인 중소기업으로 코스닥 상장되어 있지만 그에 대한 내실이 부족함""",셔틀버스 존재. 점심식사 지원 . 9시출근 6시퇴근 .,현장에서 직원들 갈려나감. 한달 버티면 많이 버티는정도,경영진에게 뭘 딱히 바라는점은 없음 . 윗선에서 옵티머스 투자 때문에 물갈이가 많이된듯
1.9,(주)스킨앤스킨,2021. 08,1점,"""중소기업의 적폐를 모두모아놓은 완벽한 비추천회사""",그래도 규모가 좀있어서 법을안지키거나 이런거는 없는듯하지만 이게 최소한의 장점인듯,중소기업인데 상장이니 각종인증을 따내서 지켜야할것은 매우 많은데 지원이 되는경우는없고 책임만 묻는경우 태반 무대책 으로 일시키는 경우가 매우많음,업무관련해서 지시하면 그만이 아니라 감당하는 직원들은 어떨지 1이라도 생각해보길바람
1.9,(주)스킨앤스킨,2021. 07,1점,"""경영자가 회사경영에 관심없는듯하였음 직원들의 불평불만이 많은회사""","자유로운 연차사용가능, 정시퇴근외에 크게 생각되는 장점이 없음..","업무체계화가 되지않음, 인원부족으로 인해 일이 계속적으로 쌓여감, 신규입사자가 2~3년차 근무자보다 급여가 많았음, 잦은 회식, 품질부서의 권한 없음",회사에 대한 개선사항들을 묵인하지 말고 직원들에게 투자하였으면 함
1.9,(주)스킨앤스킨,2021. 05,1점,"""업무체계가 제대로 잡혀있지않으며 회사 내부적 이슈로 인해 계속해서 대표자 변경이 이루어짐 그러면서 내부적으로 직원들은 불안해하며 혼란스러워하는게 눈에 보임
제발 사무실에서 큰소리 안내면 좋겠음 여간 시끄러운게아님""","들어온지 얼마안되도 승진 가능함
사무실 공사하여 전반적으로 깨끗한 느낌","승진의 기준이 없음 그냥 새로운사람 들어오면 그에 맞춰서 승진함
모든부서가 하나의 사무실을 사용해서 시끄러움","업무체계, 연봉기준 제대로 체계를 잡아가야할듯
책임을 밑으로 떠넘기지않았으면 좋겠음"
1.9,(주)스킨앤스킨,2021. 04,2점,"""중소기업의 안좋은 점은 다가지고 있으며 회사적으로나 개인적으로나 발전 할 수 없는 곳""","장점을 찾을수가 없는 회사,굳이 있다면 그나마 조금이라도 명절이나 연말에 보너스? 를 준다. 지금은 주인이 바뀌어서 어떨런지 모른다. 업무 강도가 높고 멀티로 처리 할 일도 많아 경력이 쌓이면 내공이 높아진다.",업무가 체계가 없다.부서간 이기주의 심하고 현장직에 업무지시시 헙조가 어렵다.,직원들간 협업이 잘 될수 있는 환경을 만들어주고 업무 불편 사항들의 장애 요소들을 제때 제거 하고 인적 자원을 재분배 하여 효율적 운영 하시길..
1.9,(주)스킨앤스킨,2021. 04,2점,"""성장하고 싶다면 비추천, 보수적, 업무 효율이 떨어짐""",연차를 눈치 안보고 쓸 수 있다. 쿨하다. 프리한 편이다.,보수적이다. 경영진이 낡은 관습을 가지고 있다. 답답하다. 재미없다. 시골이다.,변화를 두려워한다면 살아남기 힘들것이다.
1.9,(주)스킨앤스킨,2021. 04,3점,"""대부분의 실적은 어느 튼튼한 기업의 OEM으로부터 나옵니다.""","중소기업인 만큼 많은걸 경험할수도, 배울수도 있고, 책임감 또한 가지게 됩니다.",탄탄한 한 기업의 OEM으로 실적을 계속적으로 유지하고 있는 만큼 위험부담도 있는것 같습니다.,새로운 사업을 도전하는것도 중요하지만 리스크를 떠안아 무턱대고 시작하는것은 현재 재직하고있는 재직자들에게 큰 부담으로 다가올수있다는것을 알아주셨으면 좋겠습니다.
1.9,(주)스킨앤스킨,2021. 03,1점,"""답이 없는 회사. 능력과 상관없이 고인물한테 비굴할수록 인정 받는 회사.""",장점이 1도 없는 회사임. 찾고 또 찾으면 회장님이 유일한 장점인 회사.,고인물들이 회사를 망치고 있음. 독불장군 1명이 회사를 가지고 놈.,등장밑이 어둡다. 고인물 임원들이 없어져야 함.
1.9,(주)스킨앤스킨,2021. 03,2점,"""교통이 불편해서 차가 있거나 근처에 거주하는 주민일경우 다닐만한 회사.""","개인 연차 쓰는것에 대해서 윗사람들의 제제가 없음, 출산휴가 사용 가능, 업무에 필요한 사무용품 잘 사줌, 줄 잘 타면 1년만에 진급가능함","단순 보고를 위한 문서가 많고 절차가 복잡함, 직원 월급 인상률을 낮추고, 커피의 메이커를 저렴한 메이커로 바꾸는 등의 비품을 저렴하게 구입함으로써 재정상태를 조정하려고 함,","회사의 꿈을 실현하기 위해선 직원 개개인의 기본 임금 수준이 유지되어야 합니다.
직원들은 회사를 위해 봉사하는 주체가 아님을 생각해주셨으면 좋겠습니다."
1.9,(주)스킨앤스킨,2020. 11,1점,"""사회 초년생이라면 엄청나게 힘든 곳이 될 것이며 암울한 인간 군상을 많이 보게됨""",연봉이 낮으나 가까운곳에 있다면 영혼없이 다녀도 좋음 죄송합니다와 네만 할줄알면됨,체계가 없음 생산 불량이 너무 많음 그걸 한 부서만이 뒤치닥거리가 엄청 힘듬...,각 부서별로 차등 두지맡고 고르게 평가했으면 그리고 oem을 그만 두었음 합니다 남는게 있나요? 왜하나요...?
1.9,(주)스킨앤스킨,2020. 06,1점,"""절대 적으로 적을 만드는 회사
눈엣가시면 안좋은 회사
유독 한사람한테만 잘 보여야 되며 야근을 안하면 눈치를 줌""","연차 눈치 안보고 쓸수 있음
궁금해 하면 알려주려고는 애쓰심","부족한 부분을 채워주려하지 않고 오히려 정신 바짝 안차린다고 채찍질만 하며, 반차도 눈치 봐야 함. 은행도 못감 유일하게 윗분 보시면 아시겠지만 차별이 심함 ㅋ 자기 임원한테는 지극정성이며 전반적인 품질 업무모르면서 사내에서 갑질을 함 ,
길게 쓰면 하루종일 눈치보고 다음날 출근할때 눈치 보임 장점이 눈치 안보고 물먹는거임",앞으로 좋은회사가 되게끔 조금 더 노력해서 더 성장해 나가길 기원합니다.
1.9,(주)스킨앤스킨,2019. 12,3점,"""연차나 법에 관한 제도는 잘없지만 사장님이 최고입니다""",자유롭고 이야기를 잘 들어주시는 것 같은 분위기에서 일 할 수 있음 . 밥시간도 자유롭고 바쁜 날만 아니면 편하게 일할 수 있는 분위기에요,"단점은 시간이 너무 오래일해서 일과 삶의 균형이 깨진다는 단점이에요
그리고 연차나 이런 법적인 제도가 없음",그래도 사장님께서는 오픈 마인드로 직원들을 잘 챙겨주려고 해서 다행임
1.9,(주)스킨앤스킨,2019. 09,2점,"""신입이 처음에 화장품에 대한 전반적인 업무를 파악하기에 좋음""","직원들간에 대부분 잘 지낸다
어려운 일이 있을 때 상사나 윗분들에게 물어보면 자세히 알려준다","보이지 않는 사내정치가 있다
근속년수가 짧다
한사람에게 여러가지 업무가 치중된다
눈에 잘 띄지 않는 직원들은 신경을 쓰지 않는다
약간 군대식문화가 있음
백이 없으면 승진이 어렵다 등등",매번 회사가 어렵다고 하는데 그것에 대한 실질적인 자료를 제시해주고 직원들 복지에 좀더 신경을 써줬으면 좋겠다
1.9,(주)스킨앤스킨,2019. 08,1점,"""배울것 없음, 인당 두~세명의 일을 하기를 원함, 출퇴근시간 자주 변동,""",연차 자유(하지만 인원부족으로 대신 업무봐줄사람에게 미안해 해야함.),"책임의식없음.. 품질팀의 책임과 권한이 부족함, 경영진과의 커뮤니케이션 부족",회사 내부적인 문제에 관해서 특별하게 관심이 없는듯함.
1.9,(주)스킨앤스킨,2019. 08,2점,"""다양한 일을 배울 수 있고, 연령층이 다양해서 지내기 좋음.""",다양한 일을 배울 수 있어 좋음. 직원들끼리 사이 좋음.,현장 중심으로 운영됨. 코스닥 기업이라 이상한 서류가 많음,업무 분배가 효율적으로 이루어질 수 있었으면 좋겠음.
1.9,(주)스킨앤스킨,2019. 03,2점,"""그럭저럭 대충일해도 되는회사 적당히 일하고 퇴근하기엔
좋으나 커리어쌓는데는 한계가있음""",연차자유사용가능 자유로운 분위기 비교적 칼퇴근 가능 업무량이 많지않음,자기발전이힘듦 배울것이 없는회사 적당히 대충일하는거 산호하면 적합할듯,직원들의 발전에 좀더 관심을 기울어줬으면 함
