총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)유디아이디,2021. 11,4점,"""풀스택 되고 응용력이 짱인 개발본부장님에게 많이 배운 게 제일 인상적이었어요. 과정과 노력에 대해 인정해주신 거 ㄳ 이 회사 다닐만해요ㅎ""",돈 잘 버는 회사예요ㅋ SNS로 물건 파는 판매자들이 쓰는 솔루션으로 블로그페이란걸 하고있고 이게 시장에서1등이고요. 저는 블로그페이 유지보수와 부가서비스를 개발을 담당했어요. 예전에 이상한 팀장 있어서 정말 답답했는데 새로 개발본부장으로 오신 분이 핵심인력이세요. 하루에 따로 시간을 정해서 코딩 리뷰 받고 보완할 점에 대해 조언을 듣는데 이 시간에 배운 게 참 많아요. 동료들끼리는 맡은부분이 달라서 직접 소통하는 게 많지 않았어요. 사람들 다 순하고 이상한 사람은 없었네요. 끈기있게 맡은일 잘 처리하려 노력하면 그 노력을 인정해주고 더 좋아지는 방법을 많이 알려주십니다.,리뷰올라온 거 보니깐 예전에 악명 높은 사람들 때문에 다들 고생한 것들 영향이 있어 보여요. 예전 블로그페이 팀장은 모든 일을 다 미뤘어요. 코딩 딥따 이상하게 하고 문제 생기면 팀원들 탓하는 식이었네요. 토할 뻔.. 그 냥반 나가고 그 뒤에는 조직이 좀 방치되면서장애나 이슈에 치이는 적이 꽤 있었어요. 일이 많지는 않았지만 머할지 몰라 우왕좌왕하는 식??? 새 본부장님 오시고 일이 체계가 잡히고 팀원들끼리 소통이 늘면서 나아진 건 다행이네요.....,"회사 다니면서 경영진분들이랑 직접 소통한 적이 거의 없어서.... 특별히 남길 건 없어요. 문제생기면 경영진분들이랑 얘기하는 건 거의 다 본부장, 팀장선이라 그 이하 직원들에 대한 터치는 직접적으로는 없었어요. 바라는 게 있다면 돈을 잘 버니 복지에 신경 더 쓰고 직원 하나 하나에 대해 더 세심히 케어해주면 좋겠다싶네요.분명 더 좋아질 가능성이 있어요."
2.8,(주)유디아이디,2021. 11,4점,"""다양한 업무 환경, 자유로운 분위기, 큰 터치 없음!!""","자유로운 분위기, 개인 일만 묵묵히 하면 크게 터치받을 일 없음.
연차는 눈치 안보고 자유롭게 사용 가능 했음
실무진들 연령대가 다 비슷비슷해서. 크게 꼰대짓 하거나 하는 동료 없었음","인원도 늘고, 새로운 사업들도 많이 시도했으나 회사의 수익구조가 너무 한쪽으로만 쏠려있어 불안한 감이 있었음. 개발실무진들은 다 둥글둥글 무난했으나, 소위 스탭부서에서 이상한 태클이 종종 있었음. 그래도 조용히 내 일만 하면 크게 모나지 않게 무난했던듯.","메인사업에 집중하는 것도 좋지만, 경쟁력 있는 신규 사업을 발굴하여 확장하면 더 탄탄한 기업이 될 것 같습니다."
2.8,(주)유디아이디,2021. 11,4점,"""일잘러에게 일이 몰린다. 그에 걸맞는 대우는 해준다. 개발자로서 여러가지 시도를 해볼수있다. 만약 잘못되면 싫은 소리 조금 들으면 된다. 무슨일을 하는지와 방향이 젤 중요하다. 책임감 있게 똑부러지게 일하고 마무리 잘하는 직원은 금방 에이스 가능하다""",간식 많다. 워라밸 좋다. 칼퇴근이 그냥 보편이다. 일잘하면 알아준다. 일못해도 기다려준다. 월급 따박따박. 사무실이 넓다.,"일잘하면 금방 눈에 띠는데 직원간 기량 편차가 좀 있어서 잘하는 사람한테 일이 몰린다. 그리고 프로젝트별로 레거시가 엉망인 부분들이 있어 보완이 필요하다. 퇴사할 때 한창 보수중이었는데 지금은 많이 나아졌는지 모르겠음.

연차있는 개발자들은 일할 땐 주로 부장급과 얘기하고 대부분의 업무를 자체적인 판단으로 해결 가능. 업무 난이도가 높지는 않으나, 운영팀 CS 요청이 급하게 들어오는 경우가 있음. 별로 도움 안되는 인력들도 꽤 있음",고객들이 진짜 원하는 걸 만들고 만들기 시작했으면 제대로 된 방향으로 끝까지 제대로 만들었으면 한다. 다닐 만한 회사고 사업 자체가 무지 좋다는 건 충분히 인정.
2.8,(주)유디아이디,2021. 11,5점,"""업무만족도, 자기계발, 저녁있는 삶... 아무 생각없이 다니기 편한 회사""","대기업처럼 체계적이진 않지만, 나름 제휴, 기술지원, 기획, 개발, 디자인 파트가 나뉘어 유기적으로 협업 했었음. 해당 분야 경력이 조금 있다면, 쉽게 적응하여 일 할수 있음. 기업 대표서비스 자체가 업계에서 순위권에 들 정도로 안정적이어서 고정매출이 많았음. 6시 땡! 하면 하는일을 멈추고라도 퇴근하는 분위기 였음.","복지제도가 좀....아쉬운 수준? 음료는 늘 떨어지지 않았지만, 스낵, 컵라면 등의 부식은 없었음. 회사 입장에서는 근속년수 긴 직원들이 좋지만..함께 일하는 동료로써는..약간 꼰대 같은 느낌이였음...뭔가 보고체계 같은걸 더 효율적으로 바꾸는걸 싫어함.. 비효율적인 방법임에도 '여긴 이래왔어~' 라며 변화를 경계했음.","매년 매출액 증가가 알음알음 보였는데, 연말에 한번이라도 그 이익을 좀 직원들과 나누었으면 어땠을까요? 고정매출이 꾸준히 증가하는거 눈에 보이는데...연봉협상 시기만 되면, 회사는 왜 그리 긴축재정을 실시했을까.. 싶습니다. 그래도, 안정적인 서비스를 바탕으로 업무적으로도 많이 배웠습니다."
2.8,(주)유디아이디,2021. 11,5점,"""복지도 좋고 특히 여자들이 다니기 굉장히 좋은 회사. 연차 눈치 없고 출산휴가, 무급휴가 등 여자 임직원에 대한 배려가 많은 곳""","직원들의 복지에 굉장히 신경 쓰는 편입니다. 우선 개발에 필요한 컴퓨터나 그 외 소프트웨어 등 아낌없이 투자하고 구매요청하면 바로 주문해서 준다. 대기업 수준까지는아니여도 중견기업에 준하는 수준의 복지를 제공하고 페이코포인트, 장기근속장려금 등 계속 복지레 신경쓰는 모습이다. 회사의 주된 서비스인 페이앱도 매년 매출액이 증가하는 것으로보아 회사 내부 재정은 튼튼해 보였다",업무가 굉장히 많다는 점. 단순히 업무가 많은게 아니라 업무에 대한 롤이나 명확한 지시 등이 부족하여 종종 우왕좌왕하게 된다. 다양한 사업을 진행하고 있어 많은 경험을 할수도 있으나 그에 따른 업무 스트레스도 받을 수 있다.,사실 경영까지는 잘 모르겠고 팀장들은 팀원들이 무슨 일을 하는지 업무량이 많지는 않은지 신경 써 줬으면 좋겠습니다. 회사도 성장하는 거 만큼 직원들이 공감항 수 있은 분위기가 되었으면 합니다.
2.8,(주)유디아이디,2021. 11,2점,"""무난하게 다닐수 있는곳 체계가 없고 장점이 될만한 복지는 없지만 그냥저냥 그런곳""",연차는 자유롭게 쓸수 있음 생일때 약간의 문상이 지급되고 한달에 한번씩 점심시간 2시간.,"체계가 없어서 일 시키는것도 상사 마음이고 뒤죽박죽 개판. 개선하려고 이거저거 하지만 오래못가고 일 편하게 할만한 사람 한테만 일 시킴. 사람 가리는거 심하고 뒷담화 엄청함
꼰대 고인물 있음",바라는점이 있어도 딱히 고칠만한 회사는 아닌거 같음 그냥 지금처럼 쭉 갈꺼같은 회사.
2.8,(주)유디아이디,2021. 11,4점,"""위치만 빼고 워라벨, 복지 등이 괜찮은 회사""",상하 수평적인 분위기는 아니지만 연차가 자유롭고 칼퇴가 가능함. 부서마다 다르지만 본인 일만 잘하면 그외 신경 쓸일은 없는 편임. 사람들도 대부분 착한 편임.,지하철역에서 멀어 야근한 경우 집에 가는게 너무 오래 걸림. 업부 분담이 명확하지 않음.,실무자들의 이야기에 귀 기울여 주신다면 더욱 좋은 회사가 될 것 같습니다. 복지도 좀 더 신경써 주시면 좋겠습니다.
2.8,(주)유디아이디,2021. 11,3점,"""너무..조용하긴 했지만, 개발업무 집중은 잘 되었던 곳""","- 칼퇴하는 문화라 개발자 마저도 칼퇴함.
- 동료들 중 모난 사람이 없었음
- 간혹 진행하는 야근시, 식대제한 없었음
- 장비는 이걸...사달라고 해도 될까? 했던것도, 사줬음","- 역에서...많이...멀었음..엘베까지 출퇴근시간대에는...지옥이었음.
- 너무너무 조용해서...처음엔 묵언수행 했었음
- 자리이동...빈번...장비 챙겨서 옮기기 어려웠음
- 타부서간 협업은 좀..힘들었던듯..(자기네가 아니다~ / 아니다, 너네 맞다~ 매번, 이럼)","가끔씩 돌아다니시면서, 개개인에게 문의 주시는게 친근감의 표현이라는거..충분히 알지만, 어떤 이들에게는 그게 감시로 느껴질 수도 있을것 같아요.."
2.8,(주)유디아이디,2021. 11,3점,"""일은 어렵지 않으나 부서에 따라 사람으로 스트레스를 받을 수 있는 회사이다.""","1. 칼퇴 가능, 야근 강요 없다.
2. 우유, 커피, 기타 음료는 냉장고에 항상 구비되어 있다.
3. 휴게실은 괜찮은 편이다.(온돌, 편백나무 정도?)","1. 상사와 소통은 기대하지 말것
2. 개발 부서와 비개발 부서간의 차별이 있다.
3. 일 잘하면 더 시킨다. 월급은 더 주지 않는다.
4. 상사가 아파서 월차낸다고 하면 이해를 못한다. 건강관리 못했다고 핀잔을 듣게 된다.",직원이 힘들다 말하면 왜 힘든지 개선할 수 있는 사항이 무너지 공감할 수 있는 회사가 되었음 좋겠다. 자기 일 아니면 관심도 없고 팀원들에게도 관심도 없다고 느껴 질때가 많았다. 소통이 필요하다고 생각한다.
2.8,(주)유디아이디,2021. 11,4점,"""개인적으로 조직적인 문화 답답해 하면 다녀볼 만한 회사""","연차사용 자유, 조직적이고 위계적 질서는 없음. 음료 무한 제공, 야근 강요 없음. 복지는 중소기업 나름 괜찮은 편임.",조용한 분위기가 가끔 숨막힐 때도 있음. 같은 팀 아니면 서로 얼굴도 잘 모름. 야근비 또는 상여금도 없어 다니기엔 좀 심심한 회사..,매년 기업 매출액이 늘어나고 경영도 잘 되고 있는 거 같은데 회사가 성장하고 있다는 것을 느낄 수 있도록 직원들에게 동기부여를 할 수 있는 방안을 검토해 봤으면 좋겠음.
2.8,(주)유디아이디,2021. 10,4점,"""맡고 있는 프로젝트 하나에 전념해 몰입할 수 있는 업무 분위기. 애자일 업무 방식이 도입돼 보다 체계적으로 업무 처리를 할 수 있음""","워라벨 수준 높음. 야근, 주말 근무 전혀 없음. 연차 사용 자유로움. 프로젝트 일정에 크런치 강요되는 경우 거의 없음. 복지 수준 평균 이상.",중간 관리자급 직원들이 적어 시니어와 주니어 간의 가교가 다소 부족. 프로젝트별로 편차가 있음.,직원들의 커리어 성장 로드맵을 제시해줬으면. 직원들의 불만사항을 적극적으로 수렴해서 해결책을 제시해줬으면. 회사의 비전이 구체적으로 무엇인지 적극적으로 설명하고 공유하는 노력을 기울였으면.
2.8,(주)유디아이디,2021. 10,1점,"""IT 업계에서 뭔가 배우고 싶으면 다른곳으로...
뭔가 배우긴 싫고 그냥 작은 연봉에 조용히 살고 싶으면 추천함.""","칼퇴근 : 일이 없다는 말
자유로운 연차 : 일이 없다는 말
무제한 음료수 : 이거 말고 없음
안마의자 & 수면실 : 코시국에?","특별한 사수제도가 없고 워낙 퇴사자가 자주 있어서 신규입사하거나 신입의 경우 배울 사람이 없음.
인원이 많은편은 아닌데 서비스가 많아서 쓸때없는 정치질이 난무함.
일 하는 재미보다 정치질 구경하는게 재미남.
일부 직원들은 그 정치질 가지고 장난 스럽게 내기함.",실력있는 인재를 좀 더 늘려주시고..연봉을 좀.....
2.8,(주)유디아이디,2021. 10,4점,"""신입이 들어가기 결코 나쁘지 않은 회사
사람들 대부분 착함""","부케부인거 같지만 장비를 좋게 지원해준다
대부분 사람들이 착하다
간식을 지원해준다
공무원급 칼퇴
주말출근 없음","퇴근이후 이어지는 공부량(당연한거 같음)
그거말곤 모르겠음","사실 딱히 불편한게 없었습니다
신입 개발자가 들어가기에 정말 좋은 회사인거
같습니다"
2.8,(주)유디아이디,2021. 09,1점,"""시간을 낭비하고 싶다면 추천하는 회사. 장점보단 단점이 많음""",한달에 한번 점심시간이 2시간. 그 외엔 소소한 복지가 있긴함,업무가 체계적이지 않은데 직원한테 바라는것은 많음 꼰대적인 문화 심하고 퇴사율이 왜 높은지 경영진들은 모름,얘길해도 안들을꺼 아니까 구구절절 적고 싶지 않고 엮이고 싶지 않은 회사.
2.8,(주)유디아이디,2021. 09,3점,"""개발자 두명이 다함 나머지는 이슈처리만 함
윗선들 말이 기획서임 정책없음""","명절에 현금을 준다 줄세워놓고
야근 시 식대 제한이 없음 보쌈 고기도 맘대로 시켜먹을 수 있다","서비스 하나에 너무 기대는 성향이 있다
문어발 식으로 서비스를 오픈하나 다망함","입으로 그만 털고 경력직 실력있는 사람을 좀 채워야지
안그럼 발전이 없을거 같아요"
2.8,(주)유디아이디,2021. 09,2점,"""개발자위주의 회사라 다른팀원들은 딱히 회사에서 인정받기가 힘듬 죽어라 일하는사람은 대우를 잘 못받고 사내정치가 심한듯""","음료수를 마실수잇음
휴게실이좋음
연차승인잘해줌
월급은 안밀리고 잘들어옴","다른회사에 비해 연봉이 작고 업무강도는 높음
꼰대문화가 있는거같아 의견반영이 어려움
복지도 별로없음","열심히 일하는 직원의 말에 귀귀울여 주는게 회사의성장에
도움이 될거같습니다"
2.8,(주)유디아이디,2021. 09,1점,"""퇴근후 내 삶이 있고 본인의 성향이 개인주의라면 다녀볼만 하지만 , 업무로써 보람은 전혀 느낄 수없는 곳""","연차, 퇴근 눈치 안보고 워라벨 가능합니다. 집이 멀지만 않으면 퇴근후의 삶은 만족해 할것 같습니다.","팀원, 회사 사내가 돌아가는 상황을 알수 없을 정도로 정보 공유가 안되며 수평인듯 수직인듯 눈치가 보임",회의실은 장식인가요. 팀원에게 최소한의 상황이나 정보를 공유하세요
2.8,(주)유디아이디,2021. 09,3점,"""욕심내지않고 부지런히 성장하면 지속성장이 보임
페이앱관련 다양한사업을 시도했었음""","안마의자 있음
음료 주기적 보충
부서별 차이는있지만 근무강도가 강하진않음","지하철역에서 많이 걸어야함
버스가 있지도 않아서 무조건 걸어야함
언덕임","지금처럼 내실을 계속 꾸준히 다지는게 좋아보입니다
늘 화이팅 하십시오"
2.8,(주)유디아이디,2021. 08,2점,"""결제 서비스를 기반으로 다양한 경험을 해볼 수 있는 회사.""","백오피스 및 통합 결제 서비스, 쇼핑몰 프로젝트 경험 가능
팀 바이 팀이긴 한데, 팀원들은 대체적으로 나이스하며 커뮤니케이션이 원활하다.
칼퇴가 가능, 주말에 일 하지 않음.","야근을 하지않는 분위기지만 암묵적으로 야근을 강요하는 분위기이기도 함
대표의 기분에 따라서 프로젝트가 좌지우지됨
복지 제도가 해가감에 따라 줄어들고 있음","한 사람의 의사로 인해 프로젝트가 좌지우지되지않아야 할 것입니다.
같이 일했던 사람들을 소모품 대하듯 대하지 말아주세요."
2.8,(주)유디아이디,2021. 08,3점,"""편하게 다닐 수 있음
버티기만 하면 능력에 상관없이 직급 올라감
장점과 단점 둘다 강함""","월급 안밀림
편하게 다닐 수 있음
칼퇴 가능
음료수 있음","꾸준한 발전은 없음
유지보수가 전부인 일
일 잘하면 많이 시킴
일 분배 잘 안됨",돈 없다고 하지 말고 연봉 상승의 폭을 넓혀주면 좋겠다
2.8,(주)유디아이디,2021. 07,2점,"""개인주의 그냥 내 일만하고 사람 스트레스 안받고 칼출퇴근에 만족할 수 있으면 다니셈 좋은 회사찾는다면 비추 잡플래닛 조작하지마세요""","칼출근 칼퇴근가능
음료가 많고 커피머신 사용가능
수면실, 안마의자있음","장점빼고 다 단점인데 장점들때문에 엄청 괜찮은 회사라고 생각하는 꼰대들이 드글드글
하루가 멀다하고 고성이 오가는 분위기
남아서 일하고 있는 젊은 사람들의 대부분이 내일채움공제때문에 버티는 노예임","그렇게 좋은 회사인데 왜 사람들이 자꾸 나가는지 생각해보시길
핑계와 변명만 찾지말고 근본적인 원인을 찾으세요"
2.8,(주)유디아이디,2021. 07,3점,"""전형적인 중소기업...연봉도, 체계도, 프로세스도....하지만, 같이 일하는 동료들은 좋았음""","조용하게, 묵묵히 본인 일에만 집중하고 싶다면 최적의 환경임. 간식이 1년 365일 떨어지지 않았음. 캐쉬카우가 확실하여 회사에 돈은 많았던 듯.... 당연한거지만 급여가 밀릴일 일절 없었음.","회사에 돈이 많지만, 극소수의 정치질 잘하는 고인물들에게만 돌아갔음. 입으로만 일하는 몇몇 고인물들은 각종 혜택을 독점하고, 실무진들은 본인의 능력과 상관없이 극소수의 고인물들의 입김에 의해 연봉이 정해졌음. 아! 연봉협상도, 일하는 프로세스도 전혀 체계는 없었음. 어느순간 고인물들 눈에 들면, 초고속 인상 가능했었지....","좋은 캐쉬카우를 갖고 있는건 인정합니다. 그 서비스에만 안주하지 마시고, 다양한 관련 서비스 개발해 주세요~"
2.8,(주)유디아이디,2021. 06,4점,"""처음 지원했을때 면접 일정을 잡고 팀장님과 얘기를 나눴는데 pg업무에 대해서는 문외한이라 얘기하면서 부족한 점만 느껴졌었습니다. 그래도 마케팅업무에 대한 스트레스를 겪어봤던 저한테 최소한 그 부분에 대한 스트레스는 받지 않게 해주시겠다는 말이 감사했고 오래 다니라는 얘기가 인상깊었습니다.""",Pg사에 대해서 잘 몰랐지만 생각보다 규모가 크고 지금같은 언택트 시대에는 꾸준한 수익창출이 가능해 꾸준한 고용이나 발전이 가능한 곳이라는 점을 알게 되었고 오래 다니신분들이 많아 배울점이 많았습니다.,"광범위한 업무와 업무의 틀이 확실하고 정확하게 잡혀 있지 않기에 초반에는 배우는게 힘들고 막막하며, 무언가 새로운것을 시도하는게 많아 그 속도를 맞춰나가기가 버거운 상황이 많은것 같습니다. 업무교육에 대한 투자와 시간적 여유를 조금더 주었으면 좋겠습니다.","무엇인가를 지향할때에 직원들은 그것을 같이 향해 달려가게끔 하는 존재이지 끌려다니는 존재는 아니라고 생각합니다. 회사가 추구하는 방향성을 좀 더 설득적으로 제시해주고 목표를 이루기 위한 따뜻한 칭찬과 소통,보상이 존재하면 더 좋을거 같습니다."
2.8,(주)유디아이디,2021. 04,3점,"""이것저것 해보고 싶으면 좋은 회사 아니면 매우 힘든 회사""","다양한걸 해볼수 있음.
연차 눈치 안봄
음료수 마음껏 먹을 수 있음","업무량이 매우 많을수 있음
정신없이 일할수 있음
일을 잘 안하는 사람들이 좀 있음","직원들 생각을 좀 해주셨으면 합니다.
힘든 직원들 잘 챙겨주시기 바랍니다"
2.8,(주)유디아이디,2021. 04,1점,"""독서실같은 회사분위기~ 팀간 개인간 대화가 거의없고 일만하게되는 회사~ 결제로 그럭저럭 유지되니 회사 경영에는 관심없는 듯!! 숨막혔어요~""",연차 눈치 안보고 씀. 개인주의 성향을 가진 분이라면 최고의회사~,팀끼리 대화없고 남탓 팀탓 오짐~ 지하철역에서 멀고 엘베가 출퇴근 시간에 줄서서 타야함,돈버는 거에만 관심가지지 말고 회사 내부 경영에도 신경써주세요~ 사람들이 많이 줄퇴사를 하는거에는 이유가 있답니다
2.8,(주)유디아이디,2021. 03,1점,"""눈 가리고 아옹은 그만 사람들 나가는 이유가 있어요""",분위기는 자유로운 편이고 휴식공간도 있음 음료 여러개 구비,그 외 모든게 단점 가끔 고성 오갈 때는 무서워요 서로 떠넘기는 느낌이 강하고 사무실 위치가 역에서 멈,보여주기식으로 챙겨줄거면 그냥 안챙겨주시는게 나을 것 같아요
2.8,(주)유디아이디,2021. 02,3점,"""다양한 업무를 경험할 수 있어서 포트폴리오를 쌓거나 다양한 언어로 개발에 참여할 수 있다.""",복장에 자유롭고 출퇴근에 있어서 유연한 편이다. 물론 9시 정시 출근이 원칙이지만 5분 10분정도는 눈을 감아주는 편인 것 같다. 점심시간에는 자리에서 개인 시간을 가져도 되고 음료를 마음껏 마실 수 있다는 점이 장점이다.,업무가 중구난방이다. 사람마다 정해진 프로젝트가 있는 것이 아니라 다양한 프로젝트를 진행하고 있어서 혼란을 겪을 수 있다. 또 QA를 진행하는 사람이 한정되어있다보니까 프로젝트 진행함에 있어서 어려움을 겪을 수 있다.,복지가 많이 다양해지고 있어서 활성화가 잘되어 이루어졌으면 좋겠다.
2.8,(주)유디아이디,2021. 02,3점,"""잔잔하게 오래다니기에 나쁘지 않지만, 대표님 말에 따라 모든 프로젝트가 결정됨""","1. 사람들 좋음( 팀바팀, 일부 제외)
2. 팀바팀이지만 부장님 좋음
3. 커피 무한, 회식때 맘껏 먹을수 있음
4. 저녁식대 제한없음","1. 오픈하는 프로젝트가 많지 않지만 일은 많이함
내부에서 하는일에 비해 ... 결과물이 안나옴
2. 내 의견은 중요치 않음
3. 야근 중시함
4. 자리이동 빈번함..적응할만하면 이동","직원들의 말도 수용해주시고 경영진 의견도 중요하지만
실무와의 대화를 통해 서비스를 준비하고 오픈하는하면
더많은 서비스가 나오고 발전하지 않을까 싶습니다."
2.8,(주)유디아이디,2021. 01,1점,"""경력쌓기 좋으며, 개인적인 시간이 많고 내할일만 잘하면 욕안먹음""","연차가 자유롭고 개인적인 시간이 많음, 칼퇴가 있고 휴게실 완비, 커피도 있음.",쓸데없는 업무도 많이 시키고 내가해야하나 싶은일까지 해야함,경영진 답게 행동하고 생각좀 해요.직원들을 소모품처럼 필요없으면 버리지 말고 사람귀한줄알아야지.
2.8,(주)유디아이디,2021. 01,1점,"""아무리 노력해도 윗사람들 정치싸움에 휘말려 잉여인간 취급받는회사.
장점이 될수있겠네요 정치싸움 이긴 사람 밑에있으면 일안해도 능력자 대우받을수있음""","음료(우유나,,레쓰비등), 커피머신있음, 겉으로 보기에는 문제없는회사..음...또 모르겠음진짜","가족회사, 커뮤니케이션 절대불가, 내가 아무것도 아닌사람처럼 느끼게 하는회사","직원을 소모품으로만 보지마세요
그냥 더 할말도엄성요 말도하기싫음"
2.8,(주)유디아이디,2021. 01,3점,"""두서없이 진행되는 업무스타일이긴하지만.. 나름 많은 경험을 할수 있게해준 회사..
모든 기업이 다 그렇겠지만.. 잘하는 사람은 나름 편하게 다닐수 있는 회사임..""",사업에 대한 마인드를 키울수 있는 좋은 환경.. 하고싶은 일이 있다면 내부에서 인큐베이팅 할수 있는 환경은 되는듯(아이템이 좋다는 전제하에..),"우선 역에서 멀고..

체계라는건 그닥 보이지 않고..

직원들간의 유대감이 떨어진다??","일을 하는 사람만 하는 구조인듯..

근태관리, 업무관리가 조금 더 필요할듯함.."
2.8,(주)유디아이디,2020. 12,1점,"""야근강요, 대표쌍욕, 직원개무시 그래도 우리회사 좋다는 부장급들""","휴게실에 안마의자, 이불, 플스 있습니다.
그거 외에는 딱히 기억이 없네요","야근강요에 연차눈치, 대표가 욕하는 회사
본인 차 사야된다고 열심히 하라는데 이게 농담인지 진담인지 좀 당황했습니다.",지금은 있는지 모르지만 회사내부에서 연차관리나 직원들 근태관리를 할 수 있는 시스템 좀 있으면 했었습니다. 그리고 욕 좀 그만하세요
2.8,(주)유디아이디,2020. 12,1점,"""별점 조작 하지말고 내부를 살피길 바래요
윗물이 맑아야 아랫물도 맑음""","저녁 식대 제공
야근이 별로 없는 분위기
사장님 기분 좋으면 현금이나 상품권으로 연말에 줌(기분에 따라..)","욕설난무
개념없음
연말회식 때 장기자랑 잘하면 현금으로 줌
꼰대 회사
야근 하면 일 잘 하는 줄 암
관리자가 제 몫을 못함 없다고 봐도됨
잡플래닛은 신경쓰는지 별점조작한 내용이 많은듯..별점 높으면 무조건 조작임",그냥 그대로 하세요 뭘 바꾸려고 용을 씁니까
2.8,(주)유디아이디,2020. 12,3점,"""회사가 갑자기 커져서 전체적으로 체계가 없으나 워라벨과 복지가 있음""","연차눈치안보고 쓸 수 있음, 넓은 사무실
자기개발비용 지원, 워라벨(칼퇴), 휴게실, 안마의자, 음료무제한",체계가없어서 누가 해야하는 일인지 명확하지 않고 따라서 책임소재도 명확하지않음,Role & Responsibility 명확하게 한다면 좋을 것 같습니다.
2.8,(주)유디아이디,2020. 11,1점,"""그냥........ 할많하않 우선그냥 가족기업이고.... 상사끼리 욕설...ㅎㅎ 그리고 신입만 죽어라 일함.. 사원끼리는 정치질이 장난아니고 버티다버티다 퇴사함!""",콜라가 항상 있다.. 콜라가 있다... 콜라가 있다...,"되게 복지 잘해주는 척하지만 사실 그다지 필요한 복지는 아님... 안마의자있는거,콜라,커피 있는거 ㅋㅋㅋㅋ",기본적인 예의는 지켜주세요... 그리고 입으로만 일하지마세요.. 진짜로 일하는 사람은 힘들어요.. 그리고 우린 그냥 회사 조직원일 뿐이에요..
2.8,(주)유디아이디,2020. 11,2점,"""고인물이 많습니다(좋은의미 아님)
개발자들한테는 좋은 회사라고 들었어요""","장점..... 장점이 생각나지가 않는데.. 30자를 채우려니.. 가끔 오는 강아지가 참 귀여웠음..
여직원휴게실이 있었네요","일도 힘들지만 사람이 더 힘들었음 일 힘든건 어찌저찌 참아도 사람은 아니더라구요
휴게실이 있긴 하지만 경쟁이 치열함",신입이 계속해서 못버티고 나간다면 한번쯤은 신입의 입장에서 그 이유를 생각해주시길 바랍니다
2.8,(주)유디아이디,2020. 11,1점,"""절대 다시는 가고싶지 않은 회사
한달 버티는것도 대단한 회사""","안마의자있음
수면실 있음
샤워실 있음
강아지 있음
커피 머신기 있음","안마의자있지만 사용하기 힘듦
수면실있지만 사용자 많아 사용하기 힘듦","밑직원들 괴롭히는 팀장 갈아업으셨으면 좋겠습니다.
복지도 사용가능하겠금 부탁드립니다."
2.8,(주)유디아이디,2020. 11,3점,"""가족경영 회사 힘들진 않지만 좋지도 않음""",직원들과 자유로운 분위기로 소통 가능함. 수면실 샤워실 있음. 야근 잘 없음 (개발팀 제외),"가족회사
연봉작음
복지없음
부서간 협업 없음
소수의 입김이 쌤
부서상호간 예의 및 사내 예의 없음
신생회사임에도 고인물 존재및 특정부서 위주임
인력대비 신규 프로젝트가 너무 많음.
공장식으로 일자로 파티션없이 쭉 앉아 일하고
Cs팀이랑 한 사무공간이라 정신없음","인력충원하고 연협 신경 쓰고
부서간 합의점 찾고
자리 재배치 하고
복지 만들고
R&R 명시 해야함"
2.8,(주)유디아이디,2020. 11,1점,"""이것 저것 추진하는 사업이 많고, 하던 사업 잘안되면 잘 없어지기도 함.""","눈치는 주지만 법정 연차 사용 가능.
복장 자유로움.
야외 테라스 있음.
자유로운 회사 분위기.
작업자간 소통 원활.","연차쓸때 눈치줌.
출퇴근시간 엘레베이터 헬..
테라스 있으나 담배냄새 쩔음..
지하철 너무 멈...
야근은 보여주기식.
점심시간5분 일찍나가면 난리남.","신규 사업시 마케팅에 돈좀 썼으면 좋겠음.
구현 다 해놓으면 엎어버려서 의욕상실."
2.8,(주)유디아이디,2020. 09,4점,"""사무실도 넓고 간섭하는 것도 없고 자유로운 분위기에요. ~ 편백나무 여자 휴게실이 제일 맘에 드는 곳 !!""","음료수, 커피 등 편의시설 상시 제공되며 편백나무 휴게실, 안마의자 등 직원들이 쉴 수 있는 공간이 구비되어 있음. 6시 칼퇴근, 본인 일만 하면 간섭 전혀 없음. 나름 중소기업 치고도 복지가 괜찮음.",부서가 많고 사업팀이 다양하여 회사 사원을 모두 파악하기 어려웠음. 조직적인 분위기는 덜함.,체계적인 시스템 확립이 필요한 것으로 보임.
2.8,(주)유디아이디,2020. 09,4점,"""비대면 결제시스템 개발 및 운영하는 기업으로 획기적이긴 한 사업을 하는 곳.""","야근이 없음. 진짜 6시 땡! 하면 모든 직원이 줄을 서서 퇴근함ㅋㅋ 함께 하는 동료들이 모두 착함. 나름의 교육시스템이 있어 처음 입사하는 사람도 적응이 쉬움. 물론, 대기업 복지를 따라가진 못하지만 소소한 간식 무한제공 이나, 스타벅스 커피제공 등 중소기업 치고는 괜찮은 복지가 더러 있었음.","갑자기 성장하며, 미처 돌아보지 못한 부분이 크게 티가 남. 업무체계가 없고 주먹구구식? 아이디어는 많은데, 그걸 어떻게 풀지 우왕좌왕 하는 느낌이 큼","현재 운영중인 사업 아이템도 좋고, 아직 시도하지 않은 아이디어도 꽤 괜찮았던것 같습니다만....그 아이디어를 풀어줄 직원들을 좀 더 생각해 주면 좋겠음...재촉만 한다고 일이 풀리지는 않으니..잠시 숨고르기 하시고 다시 달려도 괜찮지 않을까요??"
