총점,회사,날짜,별점,요약,장점,단점,경영진에게
날 괴롭힌 삭제된 댓글,엑스큐어(주),2021. 12,,,,,
2.6,엑스큐어(주),2021. 10,2점,"""맘 편히 큰 성장을 기대하지 않는다면 다니기 좋은 회사입니다.""",복지에 신경쓰고자 하는 점이 가장 큰 장점입니다.,연봉 상승이 힘들다는 것이 가장 큰 단점인것 같다고 생각합니다.,기술에 대한 투자와 사람들에 대한 투자가 필요하며 연봉이 너무 낮습니다.
날 괴롭힌 삭제된 댓글,엑스큐어(주),2021. 09,,,,,
2.6,엑스큐어(주),2021. 08,3점,"""나름 자유로운 분위기에 복지 좋고 워라벨은 좋은 회사.""",연차 이외 연중휴가 5일. 격주 금요일 2시간 일찍 퇴근. 사람들이 좋은편. 자유로운 근무 환경.,일하는 사람만 하는것같고 회사에 이슈가 많음. 경영진 교체가 빈번했음.,말만 앞서는 경영말고 책임감있게 직원들과 회사를 잘 이끌어주었음함.
2.6,엑스큐어(주),2021. 08,3점,"""프로그램 개발자의 다양한 개발환경을 경험하기에 괜찮습니다.""","업무 분담 체계가 잘 이루어져 있습니다.
사내 분위기도 수평적","윗분들이 너무 많아 살짝 눈치..?
시스템자체는 체계적인듯하나 신경써야할것도 많은..",회사내부 합리적인 직원복지문화에 더욱더 힘써주셨으면 좋겠습니다.
2.6,엑스큐어(주),2021. 08,3점,"""복지제도와 워라벨은 좋으나 경영진 교체 후 회사의 비전과 성장에 대해서는 의문""","유연근무제, 월2희 단축근무, 연차외 리프레쉬휴가, 공동연차 사용 및 자유로운 휴가 사용. 기타 복지","특이한 경영진, 기존 사업의 부진, 자리유지만 생각하는 일부 관리자","공표했던 말들은 꼭 지키기 바라며, 회사 성장을 위한 정상적인 사업에 집중해주길."
2.6,엑스큐어(주),2021. 06,1점,"""개발자를 개똥으로보는곳 아니다 개똥보다 못하게봄""","연차는 비교적 자유롭게 쓸수있음 사람들이 순하고 좋음
근무분위기좋음 복리후생좋음","경영진이 무슨생각인지 모르겠음
개발로먹고사는회사인데 개발자를 똥으로 봄
연봉이 똥",제발 좀 직원들좀 생각해주시고 열심히일하세요
2.6,엑스큐어(주),2021. 04,2점,"""안타깝다
좋았는데 현재는 주인바뀌고 문화가변하고 있다""","연차 눈치안보는회사
나름의 워라밸이 보장되는 회사
그러나...","최대주주가 변하고
회사에대한 직원의 주인의식이 떨어짐","기존직원들의 직장에대한 불안감좀 해소시켜주시죠
보이기위한 액션과 실질 마음을 움직이는 액션의 차이가 있는듯"
2.6,엑스큐어(주),2021. 03,2점,"""사람이 좋아서 참고 다닐 수 있는 곳
직원들이 불안정해서 마음이 놓이지 않음""","휴가 연차 이외에 5일 더 줌
한달에 두번 금요일 2시간 조기퇴근
연차 눈치 안보고 쓸 수 있음
사람들 좋음","회사에 계속 시끄러운 문제 발생함
직원들이 마음놓고 다닐 수 없음
앞으로 뭐해먹고 살 수 있을까...","직원들 생각 좀 해줬으면
제발 불안하지 않게 해줬으면.."
2.6,엑스큐어(주),2021. 03,2점,"""연봉을 어느정도 포기하면 신경안쓰면 편하게 다닐수있다""","자기계발비, 연차를 눈치 없이 쓸수있으며 탄력근무제를 시행하고 있다",새로운 사업에 투자하여 실패한 이후로 도전을 꺼려하는 분위기가 많아 성장이 힘든회사,낮은 연봉 인상으로 계속 신입인력이 빠져나가는것을 신경써야함
2.6,엑스큐어(주),2021. 03,3점,"""워라밸은 훌류하나 발전가능성이 없음. 추후 이직이 힘듬""",워라밸 훌륭. 1~2년에 한번 10일정도 야근 외엔 야근할 일 없음,현재 업무분야의 경우 개인적으로든 기업으로든 발전가능성이 없음. 신규사업 얘기만 하지 딱히 신규사업도 안함,직원들이 역량을 키울 수 있는 다양한 기회를 주면 좋겠음.
2.6,엑스큐어(주),2021. 02,3점,"""욕심을 버리고 생각없이 다니기는 좋다.""","중소기업이지만 사무환경이 쾌적한 편이다. 눈치 안보고 휴가 사용할 수 있는 자유로운 분위기이며, 야근이 많지 않은 편이다.",사업구조가 너무 단순하고 취약하다. 유심 판매에 편중된 매출 구조의 개선이 절대적으로 필요해보임.,이대로 가면 회사가 어려워질 것이 뻔히 보이기 때문에 새로운 먹거리 발굴이 시급해보임.
2.6,엑스큐어(주),2021. 01,5점,"""개발자가 대우받으면서 일 말할수록 있는 곳
소소한 이벤트가 많습니다.복지가 괜찮은 편입니다.""","같이 일하는 사람들이 좋습니다.
회사의 위치가 좋습니다. 신호등 기다릴 필요 없습니다.","출근 시간에 사람들이 엄청 많습니다.
엘리베이터 타기가 힘듭니다.","새로운 다양한 사업전략을 제시해줬으면 좋겠습니다.
새로운 다양한 사업전략을 제시해줬으면 좋겠습니다."
2.6,엑스큐어(주),2021. 01,4점,"""자유로운 분위기인 편에 속하고, 구성원 모두 전반적으로 친절한 편. 업무양 대비 연봉은 높은 편.""",나는 워라벨이 중요하고 커리어는 개의치 않는다고 생각하면 추천. 경조사나 명절 상여도 정기적으로 받는 편.,"업무를 본인이 찾아서 해야하는 편. 배울 수 있는 기회가 한정적. 그렇지만, 교육 지원이 잘되어 있기 때문에, 나는 스스로 클 수 있다 하는 분에게는 매우 추천.","신규 사업에 대한 결과 제시와 관리 체계 적용이 필요하다고 생각. 경영진들이 준비하고 있다고해도 직원들에게 보여지는 결과가 없고, 관리 시스템이 출퇴근 외에 부재한다고 생각"
2.6,엑스큐어(주),2021. 01,3점,"""유심 업무와 보인 솔루션 업무쪽으로 기술을 배워볼수가 있습니다""",연차 눈치를 보지 않고 자기계발비 지원과 리프레쉬 휴가 등등 복지가 있음,기술력에 비해 급여 약간 낮은편입니다. 성과급 제도가 자주 바뀜,급여 수준과 상승률과 급여 이외에 성과급을 올려주면 직원들이 좀더 회사에 애착심이 강해질거 같습니다
2.6,엑스큐어(주),2021. 01,2점,"""직원들을 생각하는 마인드가 점점 사라지는 느낌이 강하게 드는 회사""",연차 눈치 안보고 쓸 수 있음. 칼퇴 가능. 개발인력 나이가 젊은편,예전엔 직원 복지에 신경을 많이 썼지만 현재는 많은 혜택들이 갑자기 사라졌고 내부 정치질도 심한편,"신규사업 진행은 직원들 의견을 적극 반영하여 진행해야 할듯,"
2.6,엑스큐어(주),2020. 12,4점,"""편하게 다니기 좋은 회사이기에 한번쯤 다녀보는것도 좋습니다.""",크게 걱정을 안해도 급여가 나오고 밖에서 보면 편한회사로 보임,매일 인력없다고 하고 신기술 도입에 대하여 부정적인 기업이 아닌 직원들이 많다,팀장급 이야기만 듣지말고 평사원의 의견을 잘들어주는게 좋다고 생각한다.
2.6,엑스큐어(주),2020. 10,3점,"""너무편한회사 곧망할것이라 생각했는데 계속가는회사
다들 서로뭐하는지 모름.""","진짜편함 복지좋음
사람들좋음
업무압박이 많지않음
가족같은회사","물경력될수있음
나태해짐
다른회사로이직시에 적응못할수도...","본인들만 생각하지마시고
직원들도 생각해주세요. 불안합니다."
2.6,엑스큐어(주),2020. 10,1점,"""소통도 안되고 비리만 난무하는 회사 빨리 탈출하는게 답임""",기본 연차 이외에도 하계 휴가를 지원해준다? 정도...,근속연수만 높고 제대로 일하는 사람들은 드물다 이해할 수 없는 윗선들의 결정사항이 많다,근본적인 해결책부터 찾아야하는데 이 조그만 회사에서 편가르고 싸움질만 하고 있음
2.6,엑스큐어(주),2020. 08,4점,"""사람들 인성좋고 워라밸 좋으며 전문적인 기술을 사용하기 때문에 커리어 쌓기 좋음
부바부 팀바팀이지만 회사 분위기 대체로 좋음""","한솔계열사였을 때의 장점은
사람들 착하고 인성이 좋음 모두가 잘 가르쳐주려 하고 똑똑함
입사자가 적응하기 편하도록 배려해주심
기술적 난이도 상~최상. 초반에는 어려울수있으나 모두가 잘 가르쳐주시며 잘 습득하면 기술적인 역량 기를 수 있음.
워라밸 좋음 근무시간선택제 격주금요일 빠른 퇴근
한솔 대기업 복지를 비슷하게 가져오려고 했음
야근을 강요하지 않음 여유로운 삶 즐길 수 있음
휴게실 넓고 즐길 거리 많음 사내문화 좋음
사내 동아리가 있기 때문에 문화적인 혜택 받을 수 있음
리더들의 역량이 높아 배울 점 많음. 성격 좋으심.
팀원들 의견을 되도록이면 수용하려고 하심.
사무실 넓고 쾌적함. 건물 깨끗함.
지금은 회사가 인수되었기 때문에 위의 내용과 상이할 수 있음","난이도/하는 일에 비해 연봉이 낮다
연봉 상승률이 낮다
식당 밥이 맛없다
젊은사람들이 적다 중간급이 적다
대체로 워라밸 잘 지켜지나, 바쁜 시기는 정말 바쁘다
성장률이 좋지않았으나, 미래 먹거리를 찾으려고 하기 때문에 앞으로 두고봐야 할 일","이 회사가 앞으로 정말 잘 되었으면 좋겠습니다
승승장구하시길...!!!"
2.6,엑스큐어(주),2020. 04,3점,"""USIM카드 사업을 다년간 영위하고 있으며 현재 신규 사업을 모색하는 중. 복리후생은 중소기업 기준 나쁘진 않음. 직원들이 좋아서 생활하기 편함""","출퇴근 탄력근무 시행, 직원들간 관계가 좋음, 다양한 복지제도 있음","연봉이 경쟁사 기준 높지 않음. 잦은 경영진, 회사명 변경으로 기업가치 저해","직원들과 소통하는 방식의 개선이 필요함, 정형화된 연봉테이블 필요함"
2.6,엑스큐어(주),2020. 03,3점,"""열심히 하지 않아도 다닐 수 있는 회사""","연차 마음대로 쓸 수 있음
복장 자유로움
회사복지에 신경 많이 쓰려함","연봉 인상율이 적다
일이 체계적이지 못하다
일을 하는 사람만 한다",인수하는 회사에서 회사의 방향성에 대해 확실하게 제시해주었으면
2.6,엑스큐어(주),2020. 03,3점,"""일 하는 사람만 일 하고 일 하는 사람을 더 인정해주진 않는다""",연차 자유롭고 업무 시간 준수하려하고 사람들이 좋은 편,업무 난위도에 비해 연봉이 적고 하는 사람만 계속 일 함,시너지 효과를 내는 신규 사업이 잘 추진되면 좋겠습니다 그리고 업무적으로 차이가 있다면 연봉이나 상여로 보상이 있으면 좋겠습니다
2.6,엑스큐어(주),2020. 03,4점,"""유심을 엄청 잘 한다. 유심에 관해서는 국내 탑""",국내 최고수준의 유심개발회사. 경력이 풍부한 유능한 심카드 개발자들이 많고 사내 조직문화난 매우부드럽고 융통성있으며 휴가나 퇴근 눈치를 안보는 자유로운 분위기,유심만 한다. 다른건 안하고 유심만 한다. 신입을 안뽑고 사원 대리급보다 책임이상이 더많은 고인물..,"경영진도 참 고심이 많겠지만, 새로운 먹거리가 반드시 필요하다"
2.6,엑스큐어(주),2020. 02,1점,"""고인물들이 굉장히 많고 평균 근속이 생각보다 높은 곳""",경영지원의 인원수가 회사의 20프로 이상을 차지해서 별의별 행사를 다한다,절대적으로 비합리적인 평가와 비합리의 끝을 달리는 회사,새로운 무엇인가를 찾을때도 되지 않았을까 언제까지 그러려는건지 모르겠다만
2.6,엑스큐어(주),2019. 07,4점,"""매우 좋은 사내분위기와 괜찮은 수평적 구조
할땐하고 놀땐 노는 그런 문화
한솔그룹사 복지나 경영도 나쁘지 않다
다만 회사를 좀먹는 몇몇 상위 미꾸라지 때문에 물을 흐리는중
미꾸리지들을 빨리 잡아 족쳐야 더 괜찮아질듯""","- 직원 복지를 위한 많은 노력들이 이루어 지고 있음
- 뭔가는 해보려고 매우 노력중
- 사람들은 다 좋음","- 그 미꾸라지 몇몇
- 부서마다 job이 너무 한정적
- 새로운 기술 도입에는 보수적","다양한 분야의 일을 위해서 직급 높은 엔지니어를 뽑고, 물흐리는 놈들 빨리 잡아서 맑은 물로 만들어 주세요."
2.6,엑스큐어(주),2019. 06,3점,"""전체적으로 자유로운 분위기임. 현재 한쪽 사업부에서 나오는 매출에 의존중이며 미래의 새로운 먹거리를 찾아야함. 업무는 특정 팀에 치중되어있고 득이 되지 않을것 같은 사업은 쳐내기 바쁨. 팀에 따라 성장의 차이가 큼.""","스마트카드라는 업종의 특성상 진입장벽이 높아 새로운 개발을 통해 새로운 회사가 진입하기가 쉽지 않음. 워라밸 좋고, 직원들을 위한 복지도 많이 신경씀. 복지는 경쟁사 대비 좋은거 같음.",새로운 먹거리를 찾기 위한 노력부족. 인력활용이 효율적이지 못함.,효율적이지 못한 인력 활용방안에 대한 모색. 여러 과제를 통한 미래먹거리 개발.
2.6,엑스큐어(주),2019. 06,3점,"""개발자가 개발하고 스스로 일하기에 좋은회사이나 연봉이 적고 회사 매출사정에 따라 연봉상승이 정해진다.""","직원들의 복리 후생이 나름 잘되잇으며, 워라벨이 좋은회사이다.",사업기 정체기에 있으서 발전 가능성이 상대적으로 적고 파이프라인이 적어서 매출의 차이가 크다. 갑에 의존도가 심한편임,신규사업 및 추진에 적극적인 투자의지를 보여줫으면 좋겟다
2.6,엑스큐어(주),2019. 05,3점,"""유심으로 10년 먹거리를 찾았다면 향후10년 먹거리를 찾아야 하는 기업""","무난한 복지, 빡시지 않는 근무 강도, 자율 스러운 분위기","향후 먹거리에 대한 부재, 부서간의 소통의 부재, 밴처 정신 많이 약화됨","체계적인 r&r 통해서 업무 효율 개선 필요하며, 부서간의 많은 소통의 시간이 필요"
2.6,엑스큐어(주),2019. 03,1점,"""한솔에 인수된 후 벤처같은 느낌보다는 윗사람에게 줄잘서면 잘되는 느낌""","기존 사업도 거의 정리되고 있어 일이 많이 없기 때문에 정시 출퇴근 가능, 그래도 대기업 자회사라고 정부 대기업 정책은 다 따르는 편이라 사람 스트레스받으면서 업무 스트레스는 거의 없음.",맨날 새로운 일을 한다고 하면서 쓸데없는 회의와 자료가 많음. 머리비우고 듣다가 시키는대로 잘 정리만 하면 됨. 하는 얘기 잘듣고 아바타처럼 잘 움직이면 오래 편하게 다닐 수 있음.,아무것도 안하는것이 경영진이 할일일듯
2.6,엑스큐어(주),2018. 12,2점,"""편하게 워라벨을 즐길 수 있으나, it개발자로써의 성장이 제한되어 있다.""",가족같은 분위기로 직원들간에 친밀하다. 타 it기업에 비해 워라벨 준수한편,캐시카우가 명확하지만 한정적인게 단점. 연봉이 애초에 적어서 상승률이 있어도 별로 안오름.,신규 사업에 대한 적극적인 투자 및 연봉을 높여줬으면 함.
2.6,엑스큐어(주),2018. 09,5점,"""캐시카우가 확실해서 편안한 회사,
하지만 미래는 불확실하며, 위기의식을 느껴야하는 것은 사실임""","업무강도 낮음
복지 좋음 (월 2회 금요일 4시 퇴근, 월 1회 금요일 간식데이, 생일자 상품권 지급 등)
동료들 인간적이고 좋음.
진입장벽 높은 기술력 존재함.","연봉동결이 잦음, 사람이 나태해짐
더이상 기업의 성장가능성이 낮아보임..",본인의 이익을 생각하지말고 새로운 비즈니스 창출에 힘쓰시기를 바랍니다.
2.6,엑스큐어(주),2018. 08,3점,"""개발자가 특별하게 크게 대우받지는 못하지만 무시당하지도 안음""",연차를 자유롭게 쓸수있음. 좋은 인성을 가진 사람들이 많음.복지가 나름좋음.,일단 급여가 매우 낮음 상대적으로 너무 낮음. 개발회사임에도 불구하고 개발자수가 상대적으로 너무 적음.,신규사업 유치 및 개발자 대우좀 잘해주세요.
2.6,엑스큐어(주),2018. 05,1점,"""개발자는 일이 매우 많고 관리자는 여유로운 회사 개발자는 매우 힘듭니다.""",자유로운 분위기는 인정. 직원들을 위한 복지는 점차 개선되고있음,신입들을 위한 프로세스 전무 일을 어렵게 하는 상사들이 많음,너무 고인물만 지키려고 하지마세요. 새로운 물도 지켜줘야합니다.
2.6,엑스큐어(주),2018. 05,5점,"""여가생활을 즐길 수 있는 시간을 보장해줌. 금요일 4시퇴근 등 개인시간보장을 추구하는 분들에게 알맞은 회사""",연차를 윗사람 눈치 안 보고 쓸 수 있음. 샌드위치데이는 무조건 쉬는 등 복지가 좋음. 사내분위기가 좋은 편임. 함께 화이팅하는 분위기.,"대리급 업무를 신입사원에게 줌. 그래도 물어보면 잘 알려줘서 다행이긴 하지만, 신입사원이 하기에는 버거운 업무.",인원 충원을 하셨으면 좋겠습니다. 업무의 분배를 정확히 해주셨으면 좋겠습니다.
2.6,엑스큐어(주),2018. 03,1점,"""개발자가 대우 받는 회사 몇 명의 사람들이 가지고 있는 기술 장벽 이런 것들이 권력으로 활용되기도 함
대기업 계열사인듯 아닌듯한 애매모호한 기업""","비용 처리가 다른 회사 비교적 유연함
부서마다 다르겠지만 유연한 근무 시간
글쎄 다른 장점은 별로 생각이 나지 않음","보고를 위한 보고 문서 작업 많음 부서마다 분위기 매우 다름
몇명의 의한 개발, 영업 체계 그 속에 들지 않으면 부지런히 일해도 승진 기회 보상 체계 애매함","합리적인 보상 체계를 마련해 줫으면 더 발전할 수 있을듯
신사업에 대한 큰 기대를 하지말고, 지켜봐주는 태도가 필요함"
2.6,엑스큐어(주),2017. 07,3점,"""비개발자 - 편하게 오래 다니기 좋은 곳.
개발자 - 야근 하는 사람만 계속 야근함. 일이 몰림""","자유로운 사내 문화 및 분위기 (연차 사용 자유롭고, 칼퇴 눈치 안줌)
복지 부분에서 딱히 빠지는거 없음
사람들도 대부분 괜찮음
업무강도도 괜찮음","연봉 갭이 큼.
사내 라인이 있는데, 줄 잘서야 평가도 연봉도 대우도 잘받음.
수익이 나오는 제품이 하나인데 시장이 죽으면 회사도 흔들림.
한솔 계열사로 올라갔으나 한솔 협력사 느낌이 강함.","신규 수익 모델을 잘 만들었으면..
사내 정치 문화만 바뀌면 참 좋을듯."
2.6,엑스큐어(주),2017. 06,3점,"""새로움에 도전하고 기술개발에 전념하는 성장가능성이 많은 회사""",새로움에 도전하는 벤처정신과 기술개발에 최선을 다하는 회사,그룹으로 편입후 벤처정신이 조금은 사라져 아쉬움이 남는다,보여주는 것에 치중하기 보다는 내실을 다져 한단계 더 도약할 수 있는 기반을 만들어 주시길
2.6,엑스큐어(주),2017. 03,1점,"""소통이 전혀 안되는 독단적인 회사, 외적으로만 신경쓰고 허영심이 가득하다""","자기개발비 지원과 연차가 비교적 자유롭다는 것, 대부분의 사람들은 좋다","비효율적인 인사 제도, 상대 업체에 비해 매우 적은 연봉, 경영진과 소통 전혀 되지 않는다, 계속되는 적자, 불투명한 미래",사람들이 왜 끊임없이 나가는지 느끼고 대책을 세웠으면 좋겠다
2.6,엑스큐어(주),2017. 02,3점,"""개발자로서 나쁘지는 않지만 사용 기술들이 쉽게 이직 할 수 있는 기술은 아님""",복지 나쁘지 않음. 연차도 나름 자유롭고 자기계발비 및 건강검진 등 이것저것 혜택이 있음. 업무 강도는 쎈편 이지만 배우려는 욕심 있는 개발자에게 나쁘지 않은 편.,"업무 강도 높은편. 업무 특성상 혼자 개발하는 경우 많음.
개발 인력 부족.
기술 스택이 이직이 좀 어려울 수 있음",이직률이 높은 이유에 대해서 한번 쯤 생각해보셨으면 함.
2.6,엑스큐어(주),2017. 01,3점,"""복지에 꽤 많은 신경을 쓰고 법률을 다 지키지만, 그것과는 별개로 업무 강도가 강함. 어느 팀으로 배정되냐에 따라서 빠른 퇴사가 결정남.""","특별한 일 없으면 연차 사용 가능, 자기 계발비 지원, 건강검진 지원, 야근 식대 지원, 야근 택시비 지원, 외근에 사용한 비용 지원, 휴일 근무 수당 지원, 약간 자유로움. 본인이 개발 천재이거나 개발에 대한 욕심, 혹은 열심히 개발을 하고 싶다면 강력하게 추천.","같이 개발할 수 없는 분야라 혼자 개발하는데, 그렇게 동시 진행하는 개발 업무가 한 명당 3~4개씩 되는 경우도 있음. 일에 비해서 사람이 적고, 충원 잘 하지 않음.
어느 팀에 소속되냐에 따라 다르겠지만, 말 그대로 사람을 자원으로 봄. 업무적으로 소통이 안 되는 부분도 있고, 굉장히 수직적임. 집에를 못 감. 일이 많으면 밤새 일하는 걸 당연시하고 그걸 또 타인에게 강요함. 늦게까지 일해도 더 하지 않았다고 욕먹음.
대부분의 사람들이 엄청 좋은데 또라이 보존 법칙이라고 그만큼 함.","회사 복지보다는 리더들이 리더로서의 능력을 향상 시키고, 연차가 쌓였다고 승진하는 것이 아니라, 능력이 있는 사람을 승진을 시키는 것이 맞지 않나..."
2.6,엑스큐어(주),2016. 07,3점,"""개발자가 대우를 받는 다기 보다는 잘하면 이쁨 받는 그런 느낌??? 전체적으로 완전 신기술 개발은 아닌 유지 보수 격이 맞는 것 같다. 회사가 지금 이것저것 벌려 놓은 것이 많아 아직은 알 수 없는 단계인듯.. 단통법으로 인해 캐시 카우인 유심개발의 이익이 힘들어지자 다른 먹거리를 찾으려 분주히 노력하는 중... 사람들은 다 좋다""",자유로운 분위기에서 유심 및 카드 플랫폼 관련 전문 업체로 커리어를 쌓고자 한다면 괜찮다. 또한 자유로운 분위기와 비교적 여타 si업체와는 다른 업무 강도 그리고 야근이 거의 없다.,"상대적으로 적은 연봉과 이 분야 계속 하다보면 내가 하고 있는 것이 이직시 도움이 될까? 하는 고민과 다른 먹거리를 위해 분주히 사업을 벌리지만, 돌아오지 않고 있는 메아리... 또한 한솔이란 메리트가 솔직히 없다",사업에 대한 투자와 신사업 개발도 분명 필요한 일입니다. 하지만 열린 공간에서 열린 소통을 통해 회사가 가야 할 길을 서로 맞대고 논의하고 직원들 기를 살려주기 위한 정책적 요소가 필요한 시기라고 생각합니다. 좋은 기업은 좋은 사람을 만들고 좋은 사람은 좋은 제품을 만드는 것입니다.
2.6,엑스큐어(주),2016. 05,3점,"""근무 환경은 보통, 전체적인 분위기는 약간 답답함""","일반적인 소프트웨어 기업으로서는 야근이 잦은 편은 아니다.
업무강도도 보통, 신입으로 들어오기 적당","뭔가 경직된 사내문화,
답답한 커뮤니케이션,
연봉이 높은편은 아니다.",직원 서로간 통합을 위한 방안이 필요해 보입니다.
2.6,엑스큐어(주),2016. 03,2점,"""기술 중심적인 회사. 그러나 야근이 많고 필요하면 주말 출근. 그러나 주말출근 수당은 있다.""",기술 중심적으로 배울 것이 많다. 개발자로써 성장할 수 있다고 생각하며 개발자를 우대함.,상사 눈치를 봐야하는 것은.. IT직무치곤 자유롭지 못함.,좀더 사원들의 의지를 살릴 수 있도록 투자 해주시길.
2.6,엑스큐어(주),2016. 02,4점,"""기술 중심적인 회사이며, 전체적으로 개발 인력들을 우대하는 분위기""",IT업체이지만 야근이 많지 않기 때문에 자기 자신을 위해서 쓸 수 있는 시간이 많다.,"대기업과 중소기업, 벤처의 문화가 마구 뒤섞여 있는 조직 문화와 늦은 의사결정 속도",장기적 관점에서 보다 적극적인 투자가 이루어졌으면 합니다.
2.6,엑스큐어(주),2016. 02,3점,"""대기업 계열사 자회사로 무난무난...
야근이 좀 많고......상사눈치..""","사무실 쾌적함
탕비실 시설 좋음
도서책 많음
등등...","야근이 많음
팀마다 다르지만 술꾼들이 많음
회식강요 ㅠㅠ....",직원들 복지에 조금만 더 힘을 써줬으면
2.6,엑스큐어(주),2016. 01,2점,"""보안에 관한 희소성 있는 기술을 배우고 싶으시거나 USIM 엔지니어로서 성장을 바라시는 분께 추천 드립니다""",자유로운 분위기와 한솔 계열사 관광 자원을 사용할 수 있습니다,보안 관련 기술은 도제 시스템으로 교육됩니다. 인프라가 적어 직접 부딪혀 일해야 하는 경우가 많습니다.,도제 시스템을 안정적인 교육 시스템으로 변경해 주셨으면 합니다.
날 괴롭힌 삭제된 댓글,영신금속공업(주),2022. 08,,,,,
날 괴롭힌 삭제된 댓글,영신금속공업(주),2022. 07,,,,,
2.3,영신금속공업(주),2022. 04,1점,"""직원들 이탈현상이 가속화되고있는 회사임 왜 이탈이 많은지는...""","점심저녁 제공
일안하는사람한테는 너무 좋은 회사
하지만 일안하는사람들이 이미 기득권층","일하는사람만함
직원 인사이동할때 그냥 하루아침에 말도앖이 발령냄
샤프심하나사는데 다쓴거 확인하고 어디 숨겨놓은거아닌지 확인하고 사줌
급여 동결 및 실질적 삭감중","사람을 소중하게 생각하시길 바랍니다
직원들의 이야기를 들어주세요"
2.3,영신금속공업(주),2022. 04,3점,"""자동차1차 협력사이며 규모 및 조직이 잘 갖추어져있는 회사""","현대,기아,르노,지엠등 자동차 1차협력사이며 오래된 업력을 가진 전통있는 볼트업체",일할수있는 젊은 동료들이 부족하고 교육의기회가 부족하여 능력있는 직원 양성이 어려움.,직원과 함께 소통하며 교육의기회를 부여하여 능력있는 직원배양이 필요함.
2.3,영신금속공업(주),2022. 04,4점,"""일 많고 복지가 좋아 좋은회사 찾는사람 추천 합니다.""",복지가 좋고 밥도 잘나오고 일도 계속있고 간식거리도 충분히 있습니다.,보고형식으로 만들게 많고 보고서도 너무 복잡하고 일이 많음,직원 워라벨도 생각해주고 퇴근시간 빨리할수있도록 해주시면 감사하겠습니다.
2.3,영신금속공업(주),2022. 03,4점,"""직원간의 소통이 좋으며 선배들의 친절함과 관리직분들의 열정이 멋진 기업""",연차 사용에 전혀 부담없이 사용할 수 있으며 직원간 애경사에 적극적 기업,지나치게 청결을 강조하여 청소와 정리정돈에 많은 시간을 할애,새로운 비지니스를 확대하여 미래 먹거리 준비에 더 많은 투자
2.3,영신금속공업(주),2022. 03,1점,"""회사 경영에서 크게 계획을 세우지 못하고 사소한 것만 신경씀 보여주기식 운영이 심함""","연차 사용이 자유로움, 급여가 밀려서 지급된 적은 없음","연봉상승 기준이 없는걸로 보임, 성과급 없음, 평가지표가 근무시간임",사소한거에 신경쓰기 보단 큰틀에서 계획을 세워 실행하였으면 함 보여주기식이 아닌 효율성있는 운영필요
2.3,영신금속공업(주),2022. 03,3점,"""회사 최근 몇년간 어려워지기 전에는 탄탄한 회사였음.
아쉽게도 경영 악화로 퇴사 했지만 발전할 역량은 기지고 있음""","긴 업력에 걸맞은 안정적인 회사입니다
다만 변화의 폭이 너무 한정적이다 보니 큰 야망을 가지고
도전하기에는 적절하지 않습니다.
안정적인 직장을 원하시면 추천 드립니다","전임 대표님 사후 주주방어에만 신경 쓰다 보니 성장이 정체되어 있습니다
현재로서는 발전 가능성이 안보입니다","전문경영인이 필요합니다.
손익구조부터 전체적인 컨설팅 후 구조조정이 필요하다고 봅니다"
날 괴롭힌 삭제된 댓글,영신금속공업(주),2022. 03,,,,,
2.3,영신금속공업(주),2022. 03,1점,"""매출은 증대되나, 기업 문화, 경영 마인드, 경영 전략은 후퇴 중""","장점? 기숙사, 통근 버스 솔직히 모르겠음
메이져 자동차 회사를 대상으로 하는 회사인 점은 이직 시 커리어에 도움이 됨","업무 상 불합리함 많음, 퇴근 시간 압박 심함, 업무의 성과 업무 충실도, 실력을 평가할 기준 없음, 평가 기준은 only 퇴근 시간 늦게까지 일하는거","전문 경영인을 데려오는 것이 나을듯, 구시대적인 경영 마인드를 버릴 것."
2.3,영신금속공업(주),2022. 03,4점,"""직원간의 소통이 좋으며 선배들의 친절함과 관리직분들의 열정이 멋진 기업""",연차 사용에 전혀 부담없이 사용할 수 있으며 직원간 애경사에 적극적 기업,지나치게 청결을 강조하여 청소와 정리정돈에 많은 시간을 할애,새로운 비지니스를 확대하여 미래 먹거리 준비에 더 많은 투자
2.3,영신금속공업(주),2022. 03,1점,"""회사 경영에서 크게 계획을 세우지 못하고 사소한 것만 신경씀 보여주기식 운영이 심함""","연차 사용이 자유로움, 급여가 밀려서 지급된 적은 없음","연봉상승 기준이 없는걸로 보임, 성과급 없음, 평가지표가 근무시간임",사소한거에 신경쓰기 보단 큰틀에서 계획을 세워 실행하였으면 함 보여주기식이 아닌 효율성있는 운영필요
2.3,영신금속공업(주),2022. 03,3점,"""회사 최근 몇년간 어려워지기 전에는 탄탄한 회사였음.
아쉽게도 경영 악화로 퇴사 했지만 발전할 역량은 기지고 있음""","긴 업력에 걸맞은 안정적인 회사입니다
다만 변화의 폭이 너무 한정적이다 보니 큰 야망을 가지고
도전하기에는 적절하지 않습니다.
안정적인 직장을 원하시면 추천 드립니다","전임 대표님 사후 주주방어에만 신경 쓰다 보니 성장이 정체되어 있습니다
현재로서는 발전 가능성이 안보입니다","전문경영인이 필요합니다.
손익구조부터 전체적인 컨설팅 후 구조조정이 필요하다고 봅니다"
날 괴롭힌 삭제된 댓글,영신금속공업(주),2022. 03,,,,,
