총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)투비소프트,2015. 06,4점,"""건전한 경영진과 역할에 대해 열린 분위기
열심히 하면 가능성있는 회사""",글로벌 근무 기회 있으며 역량에 따라 성장 가능성 있음,아직까지는 사업이 너무 단순하여 다각화 필요,보가 더 적극적인 사업다각화를 추진하면 좋을 듯
2.8,(주)투비소프트,2015. 06,3점,"""현재 업계 1위인데 언제까지 갈런지..""","자유로운 분위기, 괜찮은 복지, 업무강도 빡세지 않음","저연봉, 사옥이 없음, 구조조정 하지 않고 신입 채용하지 않는 역피라미드구조,","현재 업계 1위지만 더이상 발전하지 않는것 같음, 새로운 사업이 필요함"
2.8,(주)투비소프트,2015. 05,4점,"""해당 솔루션에 대해 국내에서 제일 경쟁력있는 소프트웨어를 보유""",국내 1워 코스닥 상장기업 발전가능성 있음 복리후생 젛아지고 있음,낮은 연봉 임원간의 힘겨루기가 좀 있는듯. 너무 1위자리에서 안위하는듯,신제품 툴로만 어무 승부하려는 것보다 기존 영업중인 고객에게 매력적인 제안을 통한 고객 유지가 중요한득
2.8,(주)투비소프트,2015. 04,3점,"""국내에서 인지도가 높은 자체 솔루션을 가진 건실한 중견기업""","경험이 풍부한 차장, 과장급들이 중간층을 형성하여 기반이 탄탄하고 임직원 연령대가 젊은 편이라 사내 분위기도 진보적","연봉도 그럭저럭 복리후생도 그럭저럭
제품의 품질을 더욱 신경썼으면...",시장선점도 중요하지만 이제는 내실을 다져야할때가 아닌지 묻고 싶음
2.8,(주)투비소프트,2015. 03,3점,"""회사의 매출은 적은 편이나 안정적인 회사임""",자유롭고 복지는 동종업계 대비 괜찮음,직원들의 개인주의가 좀 심한편으로 업무에 많은 충돌이 생길수 있음,회사발전에 있어서는 체계적인 구조가 필요합니다.
2.8,(주)투비소프트,2015. 03,3점,"""본인이 상식적이고 성실한 편이라면 별다른 문제없이 다닐 수 있는 회사""","업무용 개발 플랫폼에 대한 기술 노하우를 많이 얻을 수 있음
출 퇴근을 비롯한 연차 사용에 있어서 별 다른 제약이 없으며 회사 분위기도 비교적 자유로운 편",IT 기업 답지 않게 인사고과에 있어서는 보수적인 면이 존재합니다.,업무 환경 개선에 신경좀 써주세요.
2.8,(주)투비소프트,2015. 01,3점,"""대한민국에서 토종 소프트웨어로서 성공한 몇 안되는 기업, 다만 이직한 이후 사모펀드에 팔리고 나서는 평이...""","회사 내 동아리 활동 지원, 사내 경조사비 지원하는 사우회, 즐거운 회식분위기와 워크샵 등 사람들이 너무 좋아서 다녔음",회사 규모에 비해 연봉이 낮은점과 프로젝트를 위해 파견 근무식의 일하는 점이 회사의 애사심과 열정을 깍아내다가 0이되면서 이직을 결심하게 됨,"연봉, 근무만족도, 사람 이중에 2개는 좋아야 애사심이 유지될 수 있다는 점을 알아줬으면 합니다."
2.8,(주)투비소프트,2015. 01,3점,"""스펙의 비중이 크지 않은 편. 실무 관련 경험이 많을 수록 유리.""","칼퇴 가능, 요즘 시대에 이 정도면 충분하지 않나 싶음.
아 그리고 최근 미국, 일본에 진출하였음.
잘 될지는 미지수지만 긍정적으로 생각하고 있음.","IT 기업임에도 불구하고 젊은 세대가 많지 않음.
업무는 스스로 배워야 함.",호칭 제도 개선이 필요합니다.
2.8,(주)투비소프트,2015. 01,3점,"""별일 없다면 자기생활이 확실히 보장되는 회사.
여유로운 출근에 여유로운 퇴근.
반차 및 월차 등 자유롭게 사용 가능합니다.
물론 팀마다 상황이나 분위기에 따라 다를 수 있습니다.""","국내에서 유명한 당사 제품.
일본, 미국으로 진출 시도 및 점차 긍정적 반응.
미래의 일은 아직 예상불가, 한국에서 통한 제품이니 앞으로 통할지도...","칼퇴인만큼 연봉이 적다.
야근수당이 없다.",급여 체계 변경 부탁드립니다.
2.8,(주)투비소프트,2014. 11,5점,"""UI UX 플랫폼 시장의 경쟁력을 갖춘 회사입니다. 국내외로 기술력있다고 인정 받고 있습니다. 2014년 사업부 인수를 통하여 향후 미국 넥사웹을 기점으로 해외 매출 성장을 기대하고 있습니다.""",업무강도도 적당하며 일과 삶의 조화를 이룰 수 있는 회사입니다. 이직율도 엄청 낮습니다. 경영진 마인드는 직원들이 일하는데 전폭적인 지원을 아끼지 않는 편이라 복리후생에도 많은 신경을 쓰고 있으며 최근 조직문화도 IT기업에 맞게 수평적으로 만들어 가는 작업도 하고 있습니다.,아직 수직적인 조직 문화가 잔존하고 조직과 프로세스가 보수적인 부분이 남아 있지만 외형의 성장과 함께 점차 개선되어 질 것으로 기대하고 있습니다. 연봉 및 기타 복지수준도 회사의 성장과 함께 크게 개선 될 것으로 기대됩니다.,직원들과 소통을 하면서 한편으로는 회사의 성장을 이끄시는 리더십을 기대합니다.
2.8,(주)투비소프트,2014. 11,4점,"""여자들이 일하기 좋은 환경.
큰 스트레스나 과도한 업무가 없는 편이고 분위기도 부드러움.""",업무강도 적당하여 자기개발 시간확보가 용이함 과도한 업무에서 오는 피로감 등은 없는 점이 기혼자들에게 큰 장점일 듯.. 사내에 남성 육아휴직자들도 있는 것을 보니 팍팍한 분위기는 아님,큰 변화를 받아들이지 않는다면 향후 추이가 다소 걱정스러움,정체된 분위기를 쇄신하고 사내 기강을 흐리는 직원들은 제거해야 함
2.8,(주)투비소프트,2014. 10,3점,"""제품기반의 안정적이며 꾸준함과 다양한 경험을 할 수 있음""","권위적이거나 딱딱하지 않은 회사 분위기로
안정적이며 편안한 분위기에서 자유롭게 업무가 가능","인원규모에 비해 효율적이지 못한 인력 운영 방식
부서간 의사 소통의 단절이 심함
중간 직급의 인원이 적음",좀 더 과감한 조직 운영이 필요해 보임
2.8,(주)투비소프트,2014. 10,4점,"""소프트웨어 전문회사로 소프트웨어 개발에 관해서 많은 것을 배울수있습니다.
또한 올해로 해외기업을 인수하여, 글로벌로 나아가기 위한 준비를 하고있음으로, 소프트웨어 개발자들이 진정한 글로벌 소프트웨어를 개발해볼 기회가 열렸습니다. 능력에 따라 일본 또는 미국에서도 개발을 해볼수있겠지요. 본인희망에 따라.""","글로벌기업으로 성장하는 회사 입니다.
경영진이 직원들의 의견에 경청해주면 발전해 나가는 회사입니다.","직원들이 맘껏일하고 맘껏 쉴수있는 회사였으면 , 역시 꿈이겠지요.",열심히 회사 잘키워주세요
2.8,(주)투비소프트,2014. 07,3점,"""연봉은 적더라도 여유롭게 일하고 적당한 수준에서 타협하기에는 최고의 회사""","낮은 강도의 업무
편한 업무 환경,
적지만 줄건 다줌 (인센티브, 상품권 등등)","흐르지 못하는 물과 같은 느낌
높은 연령대의 직원들
적은 연봉",좋은 회사가 될 수 있기를 바랍니다.
2.8,(주)투비소프트,2014. 06,4점,"""사내 교육이 잘 이루어져 있으며 야근이
강요되는 분위기가 아님.""","다양한 복지와 교육 경험, 9 to 6 (물론 자기하기 나름)","IT 회사라고 모두 자유분방한 건 아님.
이것저것 사업확장 하느라 열심히 일하는 직원들이 피보는 중.",조직문화의 유연성이 요구됨. 본질에 맞는 업무를 할 수 있도록 해달라!!! 원래 얼마나 똑똑한 사람들인데!
2.8,(주)투비소프트,서울,3점,"""개인 시간을 확보하여 자기 개발을 하고자 한다면, 혹은 연봉은 낮더라도 생활의 여유를 보장받고자 한다면 괜찮은 회사.""","업무 강도가 높지 않음. 야근, 주말 근무 거의 없음.
사내 교육, 외부 교육지원 등이 비슷한 수준 타회사에 비하여 활성화 되어 있음.
혜택이 크진 않으나 있을만한 복리후생은 다 있음.
부서간 격차는 있으나 대체적으로 자유로운 분위기.","낮은 연봉. 낮은 연봉 상승률.
본인이 자기 개발을 충실히 하지 않으면 그대로 정체되어 이후 이직이 힘들어질수 있음.
직군간에 연봉 편차가 거의 없음.",직원이 성장해야 회사도 성장합니다.
2.8,(주)투비소프트,서울,2점,"""연봉은 작아도 편한 생활을 원한다면 좋은 회사입니다.""","업무 자체가 어렵지 않고 업무량도 많지 않음
출퇴근 시간이 자유로운 편이고, 야근이 많지 않다","연봉이 굉장히 낮은편이고, 사원들의 의욕이 낮고 수동적이고
자신의 업무에 전문성을 고려하지 않는다.
일을 하게 되면 편힐 수 있지만 개인의 발전가능성은 낮다.","경영진이 원하는 회사는 직원이 행복한 회사라고 한다.
경영진이 생각하는 직원의 행복이 사원들을 중독시키고 있을수도 있습니다."
2.8,(주)투비소프트,|,4점,"""업무강도 적당 복지 좋으나 저연봉""",칼퇴근 휴가 많음. 업무강도 적당 기업문화 좋음,연봉이...연봉이...연봉이 작음 뭐 동종업계수준이지만,잘키워나가길
날 괴롭힌 삭제된 댓글,(주)투비소프트,|,,,,,
날 괴롭힌 삭제된 댓글,(주)투비소프트,|,,,,,
날 괴롭힌 삭제된 댓글,(주)투비소프트,|,,,,,
날 괴롭힌 삭제된 댓글,(주)투비소프트,|,,,,,
1.8,큐로컴(주),2022. 03,2점,"""개발자로 크기 위해서는 가면 안 될 것 같다. 더 일찍 나오지 못해 아쉬움""","연차 자유로움, 칼퇴가능, 일리커피 무한제공이었는데 지금은 모르겠다","내가 무슨 일 하는지 잘 모르겠음. 없는 일 쥐어 짜내는 느낌, 연봉 짬",새로운 사업 발굴에 힘써야할 듯 현상유지만 하는 것은 더이상...
1.8,큐로컴(주),2021. 03,2점,"""뭘 하려고 하는지, 뭘 해야하는지 알 수 없는 회사 미래가 보이지 않음""","자유로움, 그런 것 말고는 딱히 장점이 생각나지 않는다","자세한 업무 부재, 회사의 방향성 부재, 복지 및 연봉 체계 만족스럽지 못함","적극적인 영업활동 필요, 합당한 복지 및 보상 체계 필요"
1.8,큐로컴(주),2019. 04,1점,"""혼자 일 하기 매우 좋은 곳
협업하는 순간 나가고 싶은 곳""",다양한 개발 경험을 할 수 있다. 은행권 프레임워크 외 각종 툴 개발 그리고 SI 경험 등),"협업 하는 순간 남탓의 끝판왕을 경험할 수 있다.
각 팀 별로 따로국밥이다.",신규 사업 추진 하지말고 있는 것이나 잘했으면 좋겠다.
1.8,큐로컴(주),2019. 01,2점,"""연봉수준이 낮으며 인상률도 높지 않음 미래전망이 어두움""",프로젝트 기간중 저녁 식대 및 택시비는 청구가능 프로젝트 기간이 아니고 본사에 있을기간엔 딱히 업무없음,파트별로 다르겠으나 파견직인 경우 프로젝트 기간 휴가 거의 못씀 야근 주말 출근 밥먹듯 복지라는게 전혀 없음,직원들 복지나 연봉등 왜 퇴사자가 많은지에 대해 고민을 해봤으면 함
1.8,큐로컴(주),2017. 11,3점,"""다양한 경험을 할수 있고 커리어를 쌓을 수 있는 회사라고 생각함""",파견으로 나가면 고생하지만 배우는게 많다고 생각하고 어느회사나 같다고 생각함,"파견나가있으면 퇴근시간이 항상 야근이 기본인거 같아 아쉽다
직원과 프리랜서의 차이가 크다",직원들의 직급이나 다른 계열사보다 나은 환경이 되고 개선되었으면 함
1.8,큐로컴(주),2017. 04,1점,"""경직된 분위기 과거 쌍팔년도 분위기를 느낄수잇는 회사""","테헤란로 에 있어서 교통이 편한점
다만 파견 나간다고하면 그것조차도 무용지물
자체 프레임워크 보유","아무것도 안해도 뭐라고하진않지만
뭘하나 주도적으로 시작하면 바라는게 많아지고 욕도 많이 들린다.
사원주임이 아무것도안하면 월급이 동결되지만
부장도 아무것도안해도 월급이 동결된다.

사원 주임급은 별로 인회사지만
차장 부장급에게는 한없이 좋은회사
참고로 대리가 1명도없다.","전체적으로 물갈이가 필요하다.
은행 프레임워크가 잘안되면"
날 괴롭힌 삭제된 댓글,큐로컴(주),서울,,,,,
날 괴롭힌 삭제된 댓글,큐로컴(주),서울,,,,,
날 괴롭힌 삭제된 댓글,큐로컴(주),서울,,,,,
날 괴롭힌 삭제된 댓글,큐로컴(주),서울,,,,,
2.0,(주)이글벳,2022. 07,3점,"""조용히 오래일할수 있는곳 그냥 평균하는곳입 조용히 오래다닐곳 찾으면 추천""",월급잘나오고 상여잘나오고 칼퇴가능 조용하게 항상하던일하면서 보내는거 좋아하는 사람 추천,시골이다보니 다른걸 배울 여건이 안됨 다들 오래일했던 사람들이라 새로운 방식을 도입하기 싫어함,딱히 중소기업 수준으로 대우해줌 더하지도 덜하지도 않음
2.0,(주)이글벳,2022. 06,2점,"""상하구조 확실. 보수적인 회사. 일을 잘해도 인정받을수없는회사. 무능한 임원들 및 직원들이 많음. 복지도 없는 회사.""",배울수있는 게 없는 회사인데다가 돈쓰는건 싫어해서 마케팅을 한다고 해도 지원해주지 않음,업무분담이 없음 1인1업무 잡일부터 임원급 업무까지 혼자 다해야함.,임원급을 똑똑한 사람들로 채워야함. 임직원채용에 돈을 좀 들여서라도 괜찮은 사람들을 데려와야 발전할듯
2.0,(주)이글벳,2022. 05,3점,"""그냥 쏘쏘 입니다. 음..할말이 없네요 나중이라도 큰 회사하라도 됬으면 좋겠네요""",회사에 기숙할수 있다는점이 최대의 장점이라고 볼수 있습니다.,생각 안해도 알더싶이 보수가 너무 적습니다. 경험 해보는것도 나쁜진 않습니다,보수좀 올려주세요 그래야지 사람들이 참고 오래 다닐꺼 같네요
2.0,(주)이글벳,2022. 03,2점,"""기업 문화가 매우 보수적인 회사, 사장님 1인 회사 같은 느낌""","영어 수강료 지원, 점심 제공, 칼퇴 가능, 성과급 지급(성과급이라 성과가 안 좋으면 안 줄 수 있음)","사장님이 직원 말은 들을 생각이 없음, 연차 매월 강제 사용이며 2일 이상 사용할 수 없음, 연차 공휴일과 붙여 사용할 수 없음, 여름휴가로 연차 소진, 낮은 급여, 이직자에게 불리한 인사 체계, 역에서 멀음",이미 퇴사한 회사라 관심이 없습니다. 알아서 잘 하겠죠.
2.0,(주)이글벳,2022. 03,1점,"""워라벨은 끝장이나 직원들간의 화합을 강제로 도모하고 정작 친해지면 또 너무 친하다고도 문제를 삼음

사장이 자기 밑이라고 생각하는 전무 하나가 다 망쳐놓는 회사. 직원들이 사장보다 전무를 더 욕하는 회사""","워라벨. 그거 말고는 .. 제발 더 알고싶다.
예산 공장과 탄탄한 반려동물 브랜드 보유?","위에 고인물들이 많고 동물약품, 반려동물 사업부를 경영진들이 갈라놓는 희안한 상황.",신규 사업을 펼치려면 시장을 모르는 경영진의 의견이 아닌 실무자들의 의견도 필요하다는걸 알았으면.
2.0,(주)이글벳,2022. 03,2점,"""일배우기 좋은곳(그런데 깊이있게 배우기는 힘든 느낌...)""",거의 정시 출퇴근 말고는 글쎄요..? 기숙사도 오래되서 별로 안좋지만 일단 있긴있다.,연봉은 업계 최하위인듯. 그리고 학력 차등없음. 이런곳은 처음들었음. 대학 왜 나왔나 싶음.,변하고자 했으면 이미 변하려 했을거라 생각합니다. 그래서 바라는 점은 없습니다.
2.0,(주)이글벳,2022. 02,2점,"""일이 많아 배울건 많지만 체계가 없음""","일이 많아서 짧은기간내에 많은 일을 해볼 수가 있음
배울수가 없어서 내 스스로 찾아서 해야함
점심 공짜로 줌","본인 업무 와에도 다른일도 많고 업무량이 미침
배울만한 사람이 없고 2년차 이상이 없음
대리조차 없는거 보고 놀람","인력충원이 필요하고
왜 금방 퇴사하는지 생각할 필요가 있음
업무량에 비해 급여가 굉장히 낮음"
2.0,(주)이글벳,2022. 01,2점,"""굉장히 수직적인 분위기의 회사. 재직당시 넥타이 착용이 필수였음""",워라밸이 좋음. 퇴근시간 되면 정말 야근해야 하는 경우가 아닌 이상 눈치 안보고 퇴근 가능,수직적인 분위기로 실무자의 의견을 어필하기 쉽지 않음.,급여가 동종 업계 대비 낮았던 것으로 기억함. 월급 좀 올려주세요
2.0,(주)이글벳,2021. 09,1점,"""진짜 매출액은 높지만 연봉은 엄청짜고 복지가 너무 없는기업.""",장점이라고는 회사 공장 시설만좋고 밥은 그나마 맛있네요,"담당 팀장 성격이 밑에 사원들은 너무 괴롭게합니다. 실사 준비 전에 엄청 예민하고, 되도않는걸로 지적합니다.
자기는 근무시간 내내 사무실에서 놀고있고, 전화만 하고다니고 ㅉㅉ",제발 복지랑 연봉좀 더 올려주세요 다니면서 이게 알바월급인지 정규직월급인지 구분이 안가요
2.0,(주)이글벳,2021. 07,2점,"""고인물들이 날뛰고 있는 회사. 실무는 밑에 사람들이 보고 월급은 윗사람들이 가져감""",칼퇴근 문화. 업무 외 시간에 터치 안함. 중소 기업 치고 복지가 괜찮은 편,실무는 밑사람들이 다하고 윗사람들 중 무능력한 사람들은 업무 상 모르는 것을 물어봐도 윗사람보다 더 모름. 옛날 꼰대 마인드가 고인물들에게 남아있어서 나이 어린 사람들이 업무 외 잡일들을 눈치 껏 해야되는 구조이며 비선실세 같은 라인이 존재해서 피곤함,말만 직원들을 위한다고 하지말고 회사 문화부터 젊은 사람들 관점을 좀 반영해줬으면 좋겠다. 그리고 과장급 이상도 업무 평가를 철저히 해서 업무에 보탬이 안되는 사람들에게 패널티를 주는 제도를 좀 만들었으면 좋겠다.
2.0,(주)이글벳,2021. 07,4점,"""팀플이 좋고 워라벨 최상 본인일만 잘하면 딱히 터치없고 업무도 이해가능한수준임""",워라벨이 좋았음 공무원 뺨쳤음 칼퇴는 기본 빨간날은 당연 쉼,딱히 없음 그때는 건물이 노후됐으나 지금은 좋은 것으로 알고 있음,팀장님이 잘 컷해주셔서 딱히 경영진으로부터 안좋은 일을 경험할 일이 없었음
2.0,(주)이글벳,2021. 05,1점,"""이름만 있는 회사
안에 고인물들이 많고
시간은 예전에 머물러져 있음
사람뽑을때두 경력루팡을 뽑는지
실무능력없는 직원들 때문에 너무 힘들었음""","없음
장점이 없음 그나마 겨우 뽑자면 이름값
그것도 그냥 오래회사가 유지되거 네임이 있을뿐","아까 말했듯이
내부 오래된 직원들의 이간질 텃새가 심함
스파이가 있는지 일거수 일투족 사사건건
다 보고하고 다님","사람보는 눈좀 기르십시오
안그럼 지금 있는제품 거품빠지면 금방 하락장옵니다"
2.0,(주)이글벳,2021. 04,2점,"""2세가 경영하는 회사방식. 대표의 해당산업군에 대한 이해도가 크지않으며, 겉으로는 고집있으나 그로인해 직원에게 끌려다님""",야근이 없음. 제조소를 새로지어 건물과 시설이 깨끗하고 비교적 신식임,"옛날방식의 기업문화가 계속남아있으며 수직적인 구조를 가지고있음
인맥으로 들어온 직원이 왕처럼 군림함",제조소에서 근무하는사람들은 서류를 제대로 만들었으면 좋겠음. 엉뚱한경영방식 가져다가 대입하지않으면 좋겠음
2.0,(주)이글벳,2021. 04,3점,"""오래된 회사, 오래다닐수 있는곳. 부서별 장단점 편차가 심함""",오래다닐수 있다. 나름 문화를 바꾸려고 시도한다. 칼퇴근 가능. 탄탄한 회사,오래된 회사라 기본 문화가 올드하다. 부서별로 편차가 심하다. 아직 바꿔가야할 것이 많다,합리적인 보상이 필요함. 통큰 기업문화가 필요함
2.0,(주)이글벳,2021. 04,1점,"""시대와 역행하는 총체적 난국.
고인물들은 다니기 좋은 곳.""","장점은 상장되있는 안정된 회사라는 것, 점심식사 사비 쓰지 않아도 되는 것","부서마다 업무량이 크게 다르고, 지원부서가 해야 할일을 고인물들이 일하기 좋게 관련없는 실무자가 해야되는게 최악. 경력직임에도 불구하고 연봉 후려치기. 여러 회사 다녀봤는데 그 중 최악이고 기업문화도 남존여비+아주 딱딱함. 근무하는 동안 자존감이 많이 떨어짐 ‘이런 회사에서 이런 사람들이랑 일하려고 열심히 살아왔나?’ 라는 생각으로 퇴사하고 꽃길 걷는 중.",30년 이상을 그렇게 경영하셔서 웬만해선 바뀌기 어려울 것 같습니다. 참 할 말이 없네요
2.0,(주)이글벳,2021. 03,2점,"""직원에게 복지를 혜택이 거의 없습니다. 건물은 새건물이라 좋습니다""",동물의약품중에서는 eu gmp를 했기때문에 다른곳에 비해 많은것을 배울수있습니다,인원이 너무나 없습니다. 인원좀 늘려 직원이 힘들어하지 않았으면 좋겠습니다,단지 직원에게 조금이나마 후한 복지좀 주었으면 좋겠습니다.
2.0,(주)이글벳,2021. 02,1점,"""발전없는회사.직원을 소중히 대하지 않으면서 말은 직원위한다는 회사""",칼퇴빼곤 없음. 점심은 공짜..이지만 지정된 식당가야함,아직까지도 구시대적인 발상을 가진 사람이 있고 꼰대같이 이간질하는 직원들도 있음 경력은 철저히 무시. 여긴 나이먹거느 오래다닌 사람이 이기는 회사.그렇다고 발전? 기대하지말기를. 지쳐서 그만두거나 버티다 바보되는 곳,사람 보는 눈좀 기르시길.. 제발 연봉도 올리고 업무를 좀 알고 이야기좀 하시길
2.0,(주)이글벳,2020. 12,1점,"""칼칼퇴를 할수있는 회사. 하지만 직원에 대한 신뢰도는 높지않아서 실무자들에 대한 의심이 많음""",점심식사 제공해주며 회식이많지않음 일년에 한두번하기때문에 개인시간많늠,거꾸로된 피라미드 구조로 진짜로 일을 하는 사원 주임 대리의 수보다 장급 경영진들의 수가 훨씬많음,"회사의 성장을 바란다면 투자를 아끼지말고, 직무를 맡은 직원들을 믿고 실행할 수 있게 격려해주길 바람"
2.0,(주)이글벳,2020. 12,2점,"""개별성보단 전체 결과가 더 중요한 기업""","명절 휴가비, 생일 시 도서상품권 매일 대화는 회사 분위기",대화는 하나 개별성이 차단되고 매일 시간과의 싸움에서 결과만이 중요하게 생각함,개별성을 조금은 중시한 분위기의 회사였으면 좋겠습니다.
2.0,(주)이글벳,2020. 11,2점,"""동물약품, 애완 산업에 대해선 업계 내 상위권의 회사로 직원들 복지를 신경써 줄려는 회사""",직원의 워라벨... 야근이 많지 않습니다. 물론 성장기라서 아에 야근을 해야 할때도 있습니다. 그리고 코스닥 상장 회사라는 명패,인맥이 우선되는 회사... 다른 것보다 인맥이 있으면 회사에서 일하기 참 쉽습니다.,연봉 좀 올려주세요... 업계 상위권이라고 하지만 연봉은 그렇지 못한것 같네요...
2.0,(주)이글벳,2020. 10,1점,"""정신건강보다 워라벨을 택한다면 추천. 사장 보다 임원이 문제인 회사.""",엄청난 칼퇴. 워라벨 끝판왕의 회사. 5시 30분 퇴근이라는 것도 큰 장점으로 작용,"사장 밑에 있는 비선실세 같은 전무가 문제. 본인이 아는게 다인냥 밑에 직원들 불러다가 하나하나 쓸데없는거, 세부적인거 지적. 본인 생각이 사장 생각이다. 사장이 없으면 내가 사장이다 마인드. 원래 상무였다 전무 된 이후 밤낮 없이 직원들 업무&사생활 지적.",신규 사업에 대함 의지가 있으면 그에 맞는 사람을 채용하기를. 이 회사 연봉 맞춰 들어온 현재 경영진들은 결코 대안이 될 수 없음을 알기를 바람ㅋ
2.0,(주)이글벳,2020. 09,3점,"""업계에서 안정적인 회사. 크지는 않지만
튼튼한 알짜기업입니다. 오래다닐수록 유리합니다.""","연차의무사용, 눈치없는 칼퇴근, 안정적인환경
오픈마인드 사장님.","나이든 직원이 더많은 역삼각 구조
젊은직원이 자꾸 나감","젊은 직원이 일할수있는 환경이 필요할듯.
자리를 지키는 직원보단 실무자가 많이 필요."
2.0,(주)이글벳,2020. 07,1점,"""체계가 하나도 없는 회사며 업무능력보단 나이많은게 자랑인곳 일하는 환경이 안된 곳""",반려동물시장이 커가면서 비젼은 나름 좀 좋은편이지만 이대로면 가망없다,연봉은 적고 사람은 안뽑고 체계도 없고 경력직 무시하는 곳,제발 일 못하고 자리만 차지하는 이사/전무를 자르고 실무자들에게 더 혜택을 많이 주기를
2.0,(주)이글벳,2020. 05,2점,"""우물 안 개구리 느낌 시골 사는게 좋으면 꾸준히 다닐만 함""","월급은 한 번도 안 밀리고 잘 나왔음
회사 내부 시설은 좋음","복지제도 비 효율
시골 외딴 곳에 있음
군대문화가 있는 듯 한",부서 간 군대 문화를 줄여주었으면 좋겠습니다
2.0,(주)이글벳,2020. 02,2점,"""오래는 다니기 힘든회사이지만 처음 경험삼아 들어가기엔 무난한 느낌
하지만 업무량이 너무 지나치게 많음. 전부 맡기고 보는 회사""","처음 배우고 새로운 사람들에게는 배울것이 많은 회사이며 다양한 업무가 진행됨.
직원분들은 단순하며 회사내 분위기가 아주 좋은 편임.",너무 단순하고 일이 많음. 한사람에게 너무 많은 업무량이 담당되고있음.,직원을 많이 뽑아주고 복지정책이 좀 활성화되기를 원함
2.0,(주)이글벳,2020. 02,2점,"""기업의 발전성은 있으나 그만큼 따라가려면 아직 한참이나 멀었고 시스템 구축이 많이 필요하다.""",업무분담을 나눠 확실하게 본인일만 하면된다. 야근을 강요하지 않은다.,타부서 윗 사람들이 한 직장의 동료로 보기 보다는는 그냥 그저 어린애들이라고 생각하고 일을 시킨다.,복지제도를 늘리고 능력없는 사람들은 계속 데리고 갈 필요는 없다고 생각합니다.
2.0,(주)이글벳,2019. 10,2점,"""경영진과 현장의 수준은 미래지향적, 정작 근무자들 수준은 따라가질 못함.""",경영진과 관리자들의 수준 그리고 근무 환경이 매우 훌륭함. 사내 직원 문제 발생시 처우를 형편에 맞춰주는 유도리는 있음.,근무자들 간 사내 시기 갈등 고조. 경영진들이 이룬 실적을 현장직들은 따라가기 급급함.,"인원 부족시 업무순환이 불안정 하며, 부서간 안정화 및 부서간 갈등 해소 필요."
2.0,(주)이글벳,2019. 07,2점,"""사원/주임/대리 급이 모든 실무를 담당하고 책임져야하는 중소기업""",자유로운 출퇴근 및 적절한 연차 사용으로 쉬는 날 보장,나이 많은 상급자들의 고지식한 생각과 변하지 않는 고집 / 라인이 심해 자기 라인이 아니면 적대적,현실과 이상을 구분할 수 있도록 공장 인프라를 재검토 및 직접 방문하여 실무자 면담이 필요
2.0,(주)이글벳,2019. 03,3점,"""오래된 기업답게 윗사람들의 오래된 사고방식과 군대식 문화가 심하다.""",업무가 익숙해지면 편하게 다닐 수 있고 신입일 경우 기초작인 경력을 쌓기에 나쁘지않음,오래된 경력직들이 많지 않아 배워나간다기보다 자기 스스로 깨우치고 헤쳐나가야 할 업무들이 많음.,직원들의 문제점을 그저 바라보지만 않고 적절한 해결방안을 제시해주었으면
2.0,(주)이글벳,2019. 02,3점,"""생산직의 경우 박봉이다보니 오래다니는 사람이 없음. 부장 과장급 빼고는 계속 바뀌는 듯""",개인이 해야하는 업무가 많음 신입일 경우 실무는 익히기 좋은편임,다른 곳들에 비해 월급이 너무 적음 실무를 배워서 이직하는 경우가 대다수,직원들에게 최소한 중소기업 평균연봉을 맞춰줘야 계속 다니지 않을까요?
2.0,(주)이글벳,2018. 08,2점,"""기업발전가능성은 높으나 사람들마인드때문에 중소기업에서 벗어날수없을듯""",잦은실사로 많은경험을 하면서 업무를 배울수있음. 연장수당.기숙사,기숙사가 너무노후됨. 너무시골이라 갇혀있는느낌. 퇴근후할게없음. 급여,기숙사가 조금만 더 쾌적하다면 좋겠습니다. 인원보충이 필요합니다
2.0,(주)이글벳,2018. 04,3점,"""EU GMP승인을 통한 세계시장의 관심을 받는 우수 기업""","EU GMP승인을 통한 유럽시장의 관심, 반려동물 사료제품회사인 Gether, GO, NOW등 큰규모의 회사와의 협력관계, 자유로운 출퇴근과 야근강요가 없다. 공장의 제조시설은 왠만한 대기업보다 좋고 깔끔한 환경. 또한 근속에 따른 승진은 보장 되나 근속일이 애매한 경우 누락되는 경우도 발생하긴함","EU GMP로 인한 업무량과 잦은 국가실사가 많은 편이고 현 인력대비 과한 편 지속적인 인력 공급이 필요하나 지역이 지역인 만큼 수요와 공급이 적은편, 기숙사로 사용되는 임대아파트는 오래되어 많이 낙후되어 있음",이글벳이란 기업을 직원들이 다니고 싶고 떠나고 싶지 않은 그런 방향의 복지투자가 필요함 결국 경영진에 의해 경영되지만 결국 직원들이 있어야 회사가 있기마련
