총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)야스,2019. 04,4점,"""독보적 기술력으로 OLED증착설비&증발원을 제작하는 업체""","＊미래를 위한 투자를 아끼지 않는 기업분위기
＊근로자가 맘편히 업무에 전념 할 수 있는 지원체계
＊권위로 강압하지 않고 수평적 의견전달이 가능한 임원진
＊신규채용자 내일채움청년공제 지원","근무지역이 파주(기후, 교통편이 불편)
총직원수가 늘어나면서 모든 임직원 상호간 가족같은 분위기를 조성하기 힘듬(업무부서가 다르고 마주칠 일이 없다면 얼굴보기&통성명하기 어려움)","*향후 인재선발시 생활한자(1200자)사용능력 부분을 빈영하였으면 좋겠습니다. 출장시, 일문&중문 메뉴얼 독해시 유용하게 사용됩니다.
*잘잘한 건의사항들 여러가지 있지만 새건물이 완성되면 모두 사라질 의견입니다. (식사장소협소, 기숙사노후, 주차공간부족등)"
2.5,(주)야스,2019. 04,4점,"""OLED 장비제조 분야에 대한 배울만한 게 많은회사""","Oled 장비 에 대해 배울점이 많으며, 점점 성장해 가는 회사 이며 앞으로 더욱 성장 가능성 이 큰 회사","수당이나 급여 가 일한거에 비해 적게받는 느낌, 야근 이나 주말근무 가 잦음으로 일상생활 이 항상 피곤함","직원들의 급여, 수당 에도 신경을 많이 써 줬으면 좋겠으며 전체적으로 복지에 투자해주시길 바랍니다"
2.5,(주)야스,2019. 03,4점,"""양산 공정라인 경험하기 좋음
지금 회사 근처에 신공장 짓고있는중임""","oled업계라 회사가 더욱 커질 가능성이큼
복지는 개선되는중",파주라는 먼 위치. 역에서도 멀어 택시타야함 (경우에따라 택시비지원),"출퇴근 교통문제 개선이 필요하다고 생각
너무 외진곳에 위치하고있어 통근버스 필요"
2.5,(주)야스,2019. 03,4점,"""현재 oled 쪽에서는 최고인 회사라고 생각합니다. 앞으로도 성장 가능성 높고 크게 도약하는 회사라고 생각합니다.""","계속 성장하는 회사이며, 직원 복지를 향상 시키기 위해 노력중이며, 임직원의 유대관계가 좋은 회사","회사의 지리적 위치가 좋지 않아 성장을하는데도 직원 채용이 어려움(채용 공고를 올려도 지원자수가 적음,대분분 신입이 많음)","구조의 단순화, 여러팀들의 분리가 아닌 단일화가 필요하다고 보이며, 직원들에게 책임만 주어지지 않고 권한도 같이 부여되길 바랍니다"
2.5,(주)야스,2019. 03,4점,"""미래 전도한 기업이다 lg 1협력업체로써 oled디스플레이를 만드는데 선두주자이다 아주 좋다""",구내식당이있어 식비를 줄이고 원룸 제공으로 방값도 면제이다 또한 상여과 설 추석때 2번씩 나오는데 꽤 크게 나오는 편이라 좋다,동종업계대비 매우 연봉이 적은 편이다.하지만 경력을쌓고 이직하기에도 좋고 좀더 연봉을 받기에도 편하다,좀 더 높은 연봉과 삶의 질 향상을 위해 노력해줬으면 좋겠습니다 아자아자 화이팅
2.5,(주)야스,2019. 02,2점,"""기계설계로 왔다? 야근 야근 야근 야근은 기본, 주말출근도 잦다""","Lg 와 애플의 힘으로 발전가능성이 있음,하지반 업무를 배우기는 굉장이 힘들듯 현재 신사옥 건축중","설계실 기준 사내분위기 경직됨, 따로노는 팀원과 팀장, 폭언욕설은 기본인 상무",설계실 사람들 고생 엄청하니 복리후생좀 챙겨줬으면..
2.5,(주)야스,2018. 11,4점,"""현재 성장하고 있으며 앞으로도 성장할 회사. OLED 시장이 있는 한 망하진 않을 듯""",LGD가 주요 고객사. 코스닥 상장. 중소기업치곤 꽤많은 복지(억지로 해주는 복지가 아닌 평이한 수준의 복지.),급하게 커진 티가 나듯이 체계가 부족. 경력이 많은 사람들이 대우를 받다보니 학력이 낮은사람이 더 일찍 들어온 경우 좋은 대우를 받을수 있음.(신입사원에게는 불리),업무를 체계적으로 할 수 있도록 많은 인력이 배치되었으면 합니다. 또한 오래다닌 것으로 평가하지 말고 능력으로 평가하길 바랍니다.
2.5,(주)야스,2018. 10,3점,"""성장하고 있지만, 대우는 부족한 듯. 많은 변화가 있을 것으로 예상됨.""","복지가 좋아지려고 함. 각종 수당도 괜찮으며, 월급도 글쎄",신입이 일하기엔 어려움. 업무에 대해서 잘 알려주지 않으려는 분위기,퇴사자 중에서 신입 퇴사율이 높은 이유를 알아줬으면 함.
2.5,(주)야스,2018. 08,3점,"""현장직원들은 현장직원들 대로 힘들다 합니다.
사무실 인원들이 보기에는 주요부서나 현업부서 대우는 좋은편입니다.
이런저런 수당들이 있습니다.""","회사에서 현업 또는 주요부서 엔지니어라고 칭하는 사람들에 대한 대우는
회사내에서 항상 우위입니다. 사람들이 바라는 공대출신 위주로 돌아가는 회사라 공대나오시면 좋습니다.","일반 지원부서 대우가 별로입니다.
현장은 일하면 이런수당 저런수당 있습니다.
당연히 고생하면 받는게 맞는데, 사무실 수당따위 없습니다.
밑에분이 ERP 이야기 하셨는데 현업 ERP 본인들 1개 2개 작성할때
지원부서 그 자료 다시 받아서 정리하고 지원부서 이름으로 다시 ERP 씁니다.
현업부서 20군데라 하면 지원부서 거기 20군데꺼 다 받아서 분석하고 검토하고
재작업 다 해야합니다.

회사 건물이 많이 노후화 되어서 한두군데도 아니고 허구헌날 공사 견적 수리견적, 자체적으로 고칠 수 있는거 다 고칩니다. 공무담당자 없습니다.

현업에서 품의서 날아오는거 상부에서 결정하고 빠르게 처리되어야 하는데
그거 절대 안됩니다. 현업에서 클레임 계속 들어오고 중간에서 이리치이고 저리치이고 환장합니다. 본인 업무 다 미뤄놓고 지시사항 갑자기 들어오면 다 처리해야하는데 그 지시사항이 하루만에 바로바로 할 수 있는 일들이 아니에요.

현업 엔지니어분들이 무슨일 하는지 우리도 다 알수없듯이, 그쪽도 지원부서쪽 무슨일 하는지 모릅니다. 여기도 일당 십은 되야 합니다.

현업 퇴사율? 지원부서 퇴사율 반도 안되요.

아, 그리고 고인물들 중에 일하는 사람은 진자 열심히 일하는데 비율이 아주 적어요...........저사람이 진짜 그 직급에 맞는 사람인지 많이 의심됩니다.

그냥 회사에 오래 붙어있어서 어이없이 자리차지하는 사람들 보여요.

어처구니가 읍네용.","어떤 정책이든, 업무든 좀 공개하고 미리미리 알려주고 계획성 있게 진행 바랍니다. 실제 업무담당자가 자기일에 대해서 제일 잘 알고 있습니다. 말좀 들어주세요. 6개월 짜리 일을 아무렇지 않게 그냥 며칠안으로 쉽게쉽게 하는것으로 생각하는데 아주 뒤져납니다. 개개인들 업무시간 보세요. 현장 엔지니어가 근무시간이 많은지 지원부서가 많은지.

현장 대우 및 주요부서 중요하게 생각하는 것 반이라도 생각해주세요...

회사 돈 잘 벌면 시설과 복지투자 쭉쭉 해주세요..제발요.."
2.5,(주)야스,2018. 07,2점,"""신규 사업에 대한 추진 없이 직원들만 불안속에 일하는 중""","직원들과 친하게 지내는 분위기
월급 안밀리고 잘나옴
작지만 복지지원금 존재","타사 대비 매우 낮은 연봉
사람을 더 뽑지 않고 있는 직원들 갈아 넣음","신규 사업 추진
연봉 인상
복지 지원금 복귀
신규 인원 채용"
2.5,(주)야스,2018. 06,3점,"""좋은 사람들과 즐겁게 일할 수 있는 회사이나 보다 체계적인 시스템이 필요함""","도서구입, 눈치 안보고 쓸 수 있는 연차, 사람 스트레스가 없음",체계적이지 못한 시스템으로 인한 업무에 시간이 오래걸림,보다 체계적이고 효율적이며 투명한 시스템 체계가 필요함
2.5,(주)야스,2018. 05,3점,"""oled 증착 핵심 기술을 가지고 있는 비젼 있는 회사.""","oled 증착 핵심 기술을 가지고 있으며, oled 산업 강세가 지속 된다면 안정적으로 성장할 회사",작은규모에서 급작스럽게 커진 회사여서 틀이 잡혀 있지 않다. 그 틀을 잡기위해 많은 일들을 하는것 같지만 직원들 입장에서는 더 안좋아지고 있는 상황. 연봉평준화를 실시 하였는데 전체적인 하양 이 이루어지는 예를 들수 있다.,경력직 위주가 아닌 신입사원을 성장 시켜 회사를 운영하려는 노력을 보여줬으면 좋겠다.
2.5,(주)야스,2018. 05,4점,"""사내 분위기나 모든 면에서 괜찬습니다.""","연차 윗사람 눈치 안보고 쓸수 있고, 워낙 분위기 자체가 좋은 편이라 기업 성장 속도도 크고 앞으로 전망있음.","파주에 본사가 있다보니까 교통편이 안좋고, 주말 근무나 연장근무가 잦을 수도 있습니다.(부서마다 다름)",합리적인 복지 체계를 만들어 주었으면 좋겠습니다.
2.5,(주)야스,2018. 04,2점,"""야근이 많고 협력이란 볼수없는 회사. 신입으로 오면 글쎄""",LG디스플레이 협력사로 일이 많다. 좋은 회사 그 이상 그 이하도 아니다.,야근이 많고 보상이 없다고 보면 된다. 일이 많다. 일이 많아 저녁이 없다,일을 시키면서 밑에 직급 사람들을 잘 살피고 보상을 해주길 바란다
2.5,(주)야스,2018. 04,2점,"""파견근무 야근 특근
돈은 벌수있지만 생활이없습니다""","편한 분위기
직원들이 딱딱하지않음
사원을 키울려고함","파견 근무 교대근무 출퇴근 미지원
초반에 아주 적은 연봉
술강요 하루 12시간이상 근무 특근",신입일때 파견근무지에 던져놓고 알아서해같은 짓은 안했으면 함
2.5,(주)야스,2018. 02,3점,"""시스템이 최악이나 일하는 사람들의 높은 퀄리티로 인해 유지되는 마치 유럽과 같은 회사""",연구개발에 대한 투자가 많아 회사와 함께 성장할 수 있음,"부서간 협력이 거의 없으며, 부서별로 환경이 달라서 괴리가 있음",직원들에 대한 재평가와 함께 임금과 근로환경의 개선이 필요함
2.5,(주)야스,2018. 01,1점,"""능력없는 사람도 오래 다닐 수 있는 회사""",전체적으로 연령층대가 젊다. 부서마다 다르지만 대부분 칼퇴. 점심 저녁 제공. 기숙사 제공.,능력 없는 사람들을 연차가 오래됐다는 이유 하나로 한자리씩 차지하게 둠. 책임져야할 위치의 사람들은 회피하고 실질적인 업무는 아랫사람들에게 전부 맡김. 고여버린 임원진들 때문에 회사가 더 나아질 가능성이 없어 보임.,회사 규모가 커졌으면 그에 맞는 전문 경영인이 절실히 필요
2.5,(주)야스,2018. 01,1점,"""질서없는 형편없는 회사입니다.
돈도 적고 수당도 쓰레기 저녁없는 삶에 적격""","정말 눈씻고 찾아봐도 장점하나 없는회사
굳이 있다면 개랑 고양이 키우는 회사","사장 경영마인드가 별로
교수 출신이라 학교같음 회사가아님
수당 야근 야간근무 일만 시키는 회시","아랫것들을 좀 거들떠봤으면 좋겠음
윗선들이 다해먹고 ..짬이 최고긴 하지만"
2.5,(주)야스,2018. 01,3점,"""OLED 증착 기술력은 좋으나, 복지 및 연봉이 낮은 편""","최근 상장하고 중국진출등을 하게되어 회사 규모가 커지는 중 (약200명)
부서에 따라 다르지만, 자기역량 높일 수 있는 기회가 있음","속된 말로 회사 정치가 심함, 잦은 주말 출근, 전형적인 중소기업의 단점들 有","일정에 따라 잦은 주말출근을 하게 되는데, 주말출근 하게되면 그에 따른 보상이 낮다고 생각합니다."
2.5,(주)야스,2017. 11,1점,"""인간다운 삶을 살수 없는 회사, 야근은 생활의 한 부분, 낮은 연봉""",기술력은 좋다고 소문남. 엘지디스플레이랑 잘 되고있고 인정받고 있음,야근 3시간 더하면 만원 줌. 상하 관계가 매우 심함. 복지 형편없음,윗 사람들만 신경쓰지 말고 아랫 사람들에게도 주의를 기울여 주세요.
2.5,(주)야스,2017. 07,1점,"""9 to 9. 높은 업무강도. 낮은 급여.""",회사의 성장 가능성. 주식 상장 목표중. 가족같은 분위기,낮은 복지. 질 낮은 추가 근무 수당. 팀 간 의사소통 부재,낮은 복지. 질 낮은 추가 근무 수당. 팀 간 의사소통 부재
2.5,(주)야스,2017. 06,3점,"""디스플레이 장비에 대해 다방면으로 배울 수 있어서 개인 커리어에 도움이 될 수 있음.""","특이한 직급 체계에서 오는 특별한 회사의 분위기. 상위 직급이 많아서 그만큼 접촉할 일이 잦아지고, 노하우 등 여러가지를 쉽게 배울 수 있음.","당연시 되는 야근, 적은 연봉, 최근에 개선되고 있으나 복지가 안좋음. 신입사원 채용에 회의적이라 상위 직급의 비율이 너무 큼","확실한 업무 평가 기준을 세우고 공개했으면 좋았을 것 같고, 연봉 및 상여금 금액을 크게 상승했으면 함."
2.5,(주)야스,2016. 12,1점,"""인사 총무 구매 등 관리직 직원을 소모품 취급하는 회사""","미래 발전 가능성, 엔지니어라면 어느 정도 대우를 받으면서 다닐 수 있는 회사. 자유로운 회사 분위기","열악한 복지, 야근 및 주말 출근이 엄청 많음, 기준이 없는 연봉체계, 현장 엔지니어 위주의 회사, 편법 위주의 근로 체계",관리직도 사람이니 제발 사람 취급 좀 해주세요. 복지에 신경을 좀 쓰셨으면 좋곘습니다~
2.5,(주)야스,2016. 11,3점,"""OLED 장비 국내최고로 oled에 관심이있고 좋아한다면 추천하는 기업""","팀원들간의 관계가 너무 좋음 서로너무 잘챙겨주고 위해줌
식당밥이 진짜 맛있음 메뉴는 매번비슷하지만 맛있음
열심히 해서 버티면 희망이 넘쳐나는 회사임","다좋은데 일하는거에비해 급여가 슬픔
초과수당은 주긴하는데 기본시급도 안됨
복지는 중소기업이니 그냥 참고다닐만함
급여가 유일한 문제","협력업체이기에 일정이 너무 끌려다녀 효율적인 업무시간활용이 안될때가 많음
사원교육이 미흡한편임 하지만 본인만 관심있게 일한다면 극복가능"
2.5,(주)야스,2016. 11,2점,"""LG Display 협력업체로 OLED 동종업계 에서 알아주는 회사""","1. LG Display 협력업체로 LGD 엔지니어들과 같이 일하면서 사회초년생이 커리어 쌓기좋음
2. OLED 부분에선 국내에서 알아주는 기업이라 자신이 디스플레이쪽으로 가고싶다하면 강력추천","1. 매우 낮은 복지와 연봉 ( 임직원들의 근속년수를 늘리고 회사발전을 위해선 복지와 연봉을 개선할 필요가있음)
2. 홍보가 안되서 OLED업종 아니면 회사가 뭐하는 회산지도 대부분 모름","임직원들의 근속년수가 짧은 이유를 생각하셔야됩니다
낮은 연봉과 복지를 개선하여, 실력있는 임직원들을 놓쳐선안됩니다. 연봉과 복지개선좀 부탁드립니다"
2.5,(주)야스,2016. 11,2점,"""신생기업의 단점이 두드러지게 보인다.
체계가 엉망이다.""",대면적 oled 양산설비 제조업체. 대표이사님 마인드가 좋은편. 사내식당 밥 맛있음. 전체 평균연령이 어린편.,"신생기업답게 체계적이지 않음. 크지 않은 회사에 사내 귀족부서가 존재. 항상 인센티브 결산시 타팀과 형평성 논란이 일어남. 연봉이 동종업계 비슷한 규모의 회사와 비교했을때 연봉이 적음
연봉책정시 성과 반영이 없어지고. 호봉제로 바뀜.","야스에 특정팀만 있는것이 아니며. 장비 제작 회사로 살아남으려면 현실적인 연봉 반영과 팀간 형평성을 주의해야 구성원의 이탈을 막을수 있을것 같음.
이상태로 간다면 업무 핵심 인력 대리 과장 직급의 이탈이 발생할게 뻔함."
2.5,(주)야스,2016. 07,4점,"""Oled 업계에서 국대 굴지의 원탑 기업임을 자부함
상장될 가능성이 높음""",저녁비나 특근 수당 및 주말출근 슈당같은 중소기업들이 잘 안챙겨주는 혜택을 줌,"주말출근이 너무잦고, 대중교통이 불편해 기숙사 생활이 거의 필수적임. 연봉이 동종업종에 비해 적음",능력이 맞는 평가와 연봉개선이 이뤄져서 연구직이나 지원팀이 서로 윈윈하는 체계가필요함
2.5,(주)야스,2016. 07,4점,"""Oled 장비 업계에서는 알아주는 회사. 유명 대기업들이 YAS의 소스아니면 사용을 안할정도로 인정받은 회사""",팀에따라다르지만 인간적인 문제로 스트레스 받을일이없다. 사람들이 착하며 직원들의 의견을 적극반영하려 노력한다.,Oled 업계 사람들이 아니면 회사에 대해 알지못할정도로 기업홍보가 없다.,기업홍보를 통해 회사를 널리알리고 더 좋은 인재를 충웡했으면 좋겠다
2.5,(주)야스,2016. 03,2점,"""OLED 장비업체로 기술력은 인정받은 회사 파주에 본사가 있음""",팀원들의 의견을 피력해주는 부서 분위기가 있음 딱딱한 분위기는 아님,신입부터 근무해온 직원보다는 경력직을 더 인정해주고 있음,모든 직원에게 평등하게 평가기준을 적용하고 복지제도에 좀더 관심을가져주어야 합니다
2.5,(주)야스,2015. 12,2점,"""OLED 증착 장비 및 소스 개발 회사. 소스 및 8세대 OLED 장비에 대한 기술력을 가지고 있다.""","비교적 자유로운 분위기, OLED 장비에 대한 지식을 쌓을수 있음.
많은 일을 해볼 수 있음.","시스템 체계가 부족함, 급여 등 복지 혜택이 부족함.
변화해 나가는 모습이 필요하나 고지식한 부분이 많음","체계화된 시스템 구축이 시급함. 인재 육성에 대한 투자가 필요함.
직원 복지에 대한 부분에 많은 관심 필요."
2.5,(주)야스,2015. 09,3점,"""OLED 관련 경험을 쌓기 좋으나 연봉 복지 등의 환경조건 미흡""",인간관계에서 스트레스 받을 일 적음. 본인의 역량이 충분하고 의욕이 있다면 다양한 일 경험 가능,인사평가 기준 확립 안됨. 인원 대비 과도한 업무량 및 불균등한 업무 분배.,"업무 분배의 기준확립 및 효율적 분배 필요, 직무별 인원 적소 분배 및 처우 개선 필요."
2.5,(주)야스,2015. 08,3점,"BEST
""일하는 분위기나 직원들은 좋으며 개인의 역량을 키울 수 있지만 그에 비해 연봉과 복지가 미흡하다는 단점이 있음.""","OLED 회사로 LGD 1차 협력 업체로 중소기업이나
기술력과 경쟁력이 있음, LGD 엔지니어와 같이 일하기 때문에 자신의 역량을 높을 수 있음.","일 강도에 비해 복지와 연봉도 낮음, 기술력은 좋으나
홍보가 부족하여 잘 알려지지는 않음.","훌륭한 인재들의 이탈을 막기위해 직원들의 복지와
연봉 개선이 필요함"
2.5,(주)야스,2015. 03,2점,"""OLED장비 업체 입니다.
LG 디스플레이와 협업하고 있으며
미래 전망적 입니다.""","미래 전망적 입니다.
구직하기 용이 합니다.
승진이 빠를 수 있습니다.",삶의 균형이 어렵고 급여가 낮습니다.,좋은 기업이 되면 좋겠습니다.
날 괴롭힌 삭제된 댓글,(주)야스,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)야스,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)야스,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)야스,경기,,,,,
3.3,바디텍메드(주),2022. 09,4점,"""한국 본사의 경우 워라밸이 좋아 돈욕심이 많지 않은 분들에게는 적합함""",야근이 거의 없고 연차를 별로 눈치보지 않고 사용가능. 사내 어린이 유치원이 있어 많은 편리를 가져다 줌.,위치가 한적한 곳에 있어서 주변에 뭐 없음. 치명적인것은 연봉이 낮아서 돈 많이 벌수 없음.,매출을 늘리면서 직원들 복지랑 연봉을 많이 챙겨주길 바랍니다.
3.3,바디텍메드(주),2022. 09,4점,"""워라밸 최고. 밥이 너무너무 맛있다. 근무환경이 좋다.""","자유로운 연차 사용 가능. 제 할일만 잘하면 터치하는 사람이 없어 칼퇴가능. 알앤디 특성상 일이 몰릴 때가 있고 한가할 때가 있으나 다 자기 하기 나름.

어린이집, 육아휴직 복지는 이미 너무 유명해서 말 할 것도 없음.

기숙사제공, 셔틀제공, 맛있는 밥도 제공.

이 정도면 같이 일하는 사람들도 다 착하고 편안한 분위기라고 생각함.",고이다 못해 슬슬 썩어가는 물. 안에서 봤을 때는 좀 답답하다 싶었는데 밖에서 보면 경영진들의 의사결정이 혁신적이지 못함. 5년-10년차들의 이탈이 많아 중간급 관리자가 별로 없어 아슬아슬 하고 새로뽑는 경영진들은 읭스러운 경우가 대다수.,더 큰 기업으로 성장하기 위해서는 학벌 중심의 끼리끼리가 아닌 새롭고 다채로운 의견을 반영하는 것이 중요할 것으로 보입니다.
3.3,바디텍메드(주),2022. 09,3점,"""그렇게 좋은 편은 아니나 그렇게 나쁜 편도 아니다""","아침 점심 저녁 식사가 나온다는 점, 통근 버스와 기숙사 운영",코로나 이후 급성장하였으나 여러 부분에서 부족한 점이 있다는 이야기가 많이 들린다.,직원들의 의견을 적극적으로 수용하는 자세가 필요하다
3.3,바디텍메드(주),2022. 09,2점,"""고인물 꼰대들이 아주 많으며 새로 들어온 이사들은 제대로 된 업무는 하는지 전혀 모르겠고 말년에 챙겨먹을려고 들어온듯 함. 젊은 사람들도 케이스 바이 케이스로 이상한 애들도 있고 괜찮은 사람도 있음""",아침 점심 식대 주는 것 말고 특별한 장점이 있는지는 잘 모르겠네요.,"매주 쓸데없이 춘천본사 가야함.
황당한건 이런 얘기를 합격하고 알려줌.
심지어 자차몰고 가도 기름값 안 줍니다.
각 부서끼리 책임 떠넘기고 일처리가 안 됨.","딱히 바라는 점 없습니다.
어차피 안 바뀔거 아니까요."
3.3,바디텍메드(주),2022. 08,3점,"""긴축경영으로 인한 매출감소로 다들 불안해하고 있음 , 지금 입사는 때가 아님""","1. 워라밸 극상 (5시 퇴근 무조건 가능합니다.)
2. 식대 아침,점심 기본 1만원 지원
3. 사람들 거의 다 무난하고 좋습니다.
4. 전체적으로 쪼지 않는 분위기","1. 긴축경영으로 인해 회사에 돈이 없음
2. 대표 말에 의해 연구 방향, 목적 다 바뀔수가 있음
3. 매달 대표한테 월간 보고 진행 (자료 작성에 예민)
4. 임원들이 팀장 병행 -> 보고가 너무 많고 올드함.
5. 춘천의 모대학 출신들이 많은데 좋은 학교가 아니라 이렇게 대접받는게 신기함","외부에서 전문 경영인을 스카웃해 회사의 방향성을 잡아야할것같습니다.
매출 감소의 원인을 정확히 파악하시고 임원들은 최소화로 하여
회사가 나아가야하지 않을까 조심스럽게 생각해봅니다. 또한 춘천에서 인재채용을 하는 것 보다는 서울 인원을 적극 채용해주십시오"
3.3,바디텍메드(주),2022. 08,3점,"""잉여인력이 있고 수직적 구조이지만 복지가 좋은 회사""",구내식당이 좋고 헬스케어회사답게 건강관리 신경써주어 요가/동아리/안마/헬스 복지가 좋음 어린이집도 있어서 기혼자에게는 장점인회사,신입이 일을 배우기에는 안좋은 회사 일을 잘 안넘겨준다. 연차는 눈치보임,합리적인 보상체계가 없는것같다 군대문화가 없어지길 야근싫어요
3.3,바디텍메드(주),2022. 08,4점,"""지방에서 큰 변화나 어려움 없이 안정적으로 오래 일하기 좋은 곳""","사내 어린이집, 구내식당, 여름/겨울휴가 보장, 다양한 교육 프로그램 제공",사실상 실무에 크게 도움이 되지 않는 시험이 너무 많다.,보상 체계를 더 확실히 해 준다면 일할 의욕이 더 생길 것 같다.
3.3,바디텍메드(주),2022. 04,5점,"""직원들의 복지가 뛰어 납니다. 출퇴근 버스 운영, 아침, 점심, 저녁 까지 제공 가능한 사내 식당, 사내 어린이집, 각종 운동시설 모두 이용 가능 합니다.""","업무시간 외 야근 강요, 연차 눈치 없는 자유로운 회사 분위기 입니다.",자유로운 연구개발 의견 수렴이 어렵습니다. 연구원이 생산일정에 촉박한 업무에 시달립니다.,"감시, 감독으로 인력관리 하기 보다는 스스로 능동적, 의욕적 일을 할 수 있는 개인의 미래를 꿈꾸고 펼처 나갈 수 있는 회사가 되었으면 좋겠습니다."
3.3,바디텍메드(주),2022. 04,3점,"""차가 있거나 지방에서 근무하는데 불편하지 않으면 다니기에 괜찮은 회사.""","아침, 점심, 저녁 세끼 제공해주고 맛있음.
직원 휴게실 존재.
사내 유치원(어린이집) 운영.",강원도 춘천에 위치하여 차가 없는 사람이면 지내기 불편함.,직원들에게 성과에 대한 보상을 많이 주었으면 좋겠음. (현재는 어떤지 알 수 없음)
3.3,바디텍메드(주),2022. 04,3점,"""면연진단키트 제조의 A to Z까지 배울 수 있으나, 혁신기술 개발에 대한 연구인력과 서포트는 부족한 회사""","한국 Top 클래스급 면역진단키트 제조시스템을 처음부터 배울 수 있음. 면역진단업계에서 큰 경험을 쌓을 수 있는 기회라고 생각됨.
회사 부지 내에 여러 운동 시설들과 운동 동호회가 있어, 체력단련에 매우 힘쓸 수 있음.
가끔 이상한 분도 있지만, 친해지면 정말 좋은 사람들.
꽤나 잘 구축되어있는 체계.","연구소가 있지만, 연구개발에 대한 서포트가 약한 것 같음. 그냥 다음 제품을 만드는 연구를 하는 수준이고, 차세대 기술 개발에는 아직 부족한 감이 있음.
지역적인 특성으로 인해서 그런지 모르겠으나, 대부분의 직원들이 특정 대학교 출신으로 이루어져 있음. 다른 대학교나 외국 출신이 입사한다면 초반에 주변 시선을 견디며 적응을 잘 해야 함. 성격 좋으면 그렇게 어렵지 않음.
조직 규모가 커서 그런지 역시 각 부서가 비협조적으로 일하는 모습을 자주 볼 수 있음.
인사평가 시스템은 별로라고 생각됨. 평가자와 매우 친하다면, 괜찮은 평가를 받을 것임.","앞으로 한 단계 더 나아가려면, 조금 더 다양한 사람들을 모셔와서 함께 일할 수 있는 분위기를 만들어야 할 것 같습니다. 지금 현재에 안주하는 것이 아니라, 넥스트에 대한 준비와 투자가 개인적으로는 부족하다고 생각됩니다."
3.3,바디텍메드(주),2022. 03,2점,"""부서 바이 부서긴 하지만 영업관리 간다하면 저얼때 저얼때 비추합니당""","칼퇴,. 그냥 눈치 안보고 갈수 있고, 나름 지역 내에서도 괜찮은 회사로 평가 함. 상여금 자주줌","8시 출근 부서바이 부서긴 한데, 진짜 너무 너무 사람대 사람으로 싫은 부서장있는곳이 있음 다 자기 싫어하는줄 모르는데, 뭐 되는척 너무 함 그 부서 빼고는 다 괜찮",시험이 너무 많아요 시험을 한달동안 보면서 실무를 배우지 못하는게 아쉽습니다
3.3,바디텍메드(주),2022. 03,3점,"""장단점 확실한 회사, 워라벨이 보장되는 회사""","워라벨이 보장된다. 5시부터 칼퇴근 가능 이미 다들 퇴근하고 없음. 팀바팀, 부바부","인센티브나 급여가 많이 짠편인듯 함. 회사 위치가 외져있음. 팀바팀, 부바부",분위기가 군대식인 것 같습니다. 사내 분위기 형성에 힘써주셨으면
3.3,바디텍메드(주),2022. 02,4점,"""체외진단에 대한 다양한 직무를 경험 할 수 있는 회사이며 고용안정성이 높다.""","1. 연차 사용이 자유로움
2. 직무 변경에 기회를 주어 다양성을 기를 수 있음
3. 본인 일이 종료 된다면 눈치 없이 퇴근가능
4. 규모 확장에 따른 체계적 시스템 구축 노력
5. 식사가 맛있음
6. 셔틀 및 기숙사 제공","1. 연차 10일을 회사에서 강제로 같은날 사용하게 함. 자유롭게 사용 가능한 연차는 몇 안됨
2. 연구직에게 생산~CS 업무까지 요구함
3. 야근 및 잔업에 대한 수당이 없음
4. 시스템에 대한 차별이 존재함
5. 식사가 너무 맛있어서 살이 찜
6. 너무 외곽에 있어 대중교통이 어려우며 장기적으로 다닐 시 차량이 필수가 됨",언제나 한걸음 더 좋아지는 바디텍이 되길 바라겠습니다.
3.3,바디텍메드(주),2022. 02,1점,"""고이다 못해 썩어가는 조직
학연 지연 쩔고 이 회사 평은 왜 이렇게 좋은지
이해안감""",썩은물들의 한정된 기술로 더이상 발전 없고 가지고 있는 기술로 연명하는 기업 현상 유지는하니 그것 뿐,"계속 이야기하지만 썩은 물들이 많고 회장 라인 이사 라인 정치 하려고 하는데 지금 시국에 에스디나 씨젠은 조 단위로 버는데 반성좀 해야되지 않나? 춘천 촌구석에서 자만심만 가득한 회사 이회사는 늙은이들 그리고 그 라인들 나가지 않으면 노답이다
춘천에 일주일에 몇번씩 8시까지 출근 하는데 겁나 힘듬 그거 쉽게 생각하고 들어가면 큰 오산
수직적인 구조 쩔음",전문경영인이 필요하지 않을까요? 이제는 욕심부리지말고 그만 하셔도 될듯한데
3.3,바디텍메드(주),2022. 01,3점,"""워라밸 보장되는 회사 시험을 많이 봐서 학원 같기도..?""","수평적인 분위기
진단업계에서 인지도 있는 편
칼퇴근
연차사용 자유로움","연봉이 강원도 치고는 괜찮은 편인거 같지만..
업계 평균 수준 정도 되는듯 한데 만족스럽진않은편",입사시험을 부서에 따라 다른 난이도로 봤으면 좋겠습니다.
