총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.0,(주)메타바이오메드,2016. 04,5점,"""안전성이 높고 연봉만 적절히 올려주면 신의 직장이라 불릴만한 곳입니다. 여성의 경우 일하기 좋고 복지 확실하고 근무경력 쌓기도 좋지만 남자들의 경우는 차도 사고 결혼도 해야해서 권유를 안하는게 흠이지만 추천하고 싶은 회사입니다.""",업무의 강도가 세지 않고 회사 전체 분위기도 가족같다 못해 가족임 짤려서 나가는 것도 없고 과도한 업무도 다같이 도와서 하는 식이라 분위기는 최고에 다닐 맛 나는 회사임,연봉이 많이 아쉽다 보니 그에 관한 불만이 생길 수 밖에 없음 하지만 돈 빼면 신의 직장,"직원들의 연봉과 직급제도,설비에 대한 관심을 조금만 더 신경써 주십시오"
3.0,(주)메타바이오메드,2016. 03,3점,"""연봉은 확실히 업계평균 혹은 더 적은편, 하지만 정시퇴근 및 복지는 좋다""",국내애서 생분해성고분자의 중합부터 봉합사 제조 판매까지 한번에 자체생산하는 내실있는기업,연봉협상시 팀장 혹은 임원분들과 하게 되는데 연상비가 적다. 중국시장의 문이 좁아지고 있는 추세,직원복지와 회사분위기가 좋은 것은 경영진의 능력덕분인듯. 하지만 급여를 늘려주세요
3.0,(주)메타바이오메드,2016. 03,5점,"""의료 기자재 업계에서 손꼽히는 중견기업""",회장님은 무역협회에서 요직에 계시고 사장님도 KOTRA 미주 본부장님을 영입함. 수출을 많이 하고 제품 중에는 업계 1위 제품이 있다. 히든 챔피언이자 강소기업이다.,위생을 중요시 해야 하는 부서에 있어서 그런지 생산라인과 사무실을 이동하기에 매우 불편했음,회사의 비전을 말단 직원들이 잘 모르는 것 같아 아쉽습니다.
3.0,(주)메타바이오메드,2016. 02,4점,"""분위기가 정말 좋은회사. 그 흔한 커피도 상사가 직접타먹는 모습이 인상적이었다.""","중소기업치고 온화한 분위기와 직원의 복지제도가 잘되어있다.
야근도 많지않고 불편함 없는 분위기
식당밥이 맛있다","급여가 짜다.
가족경영이 어느정도있음. 젊은 나이에 과장이라 신기하다 했는데 가족이었음.",승진의 기회가 균등했으면. 능력없는 상사계급의 정당한 평가 필요.
3.0,(주)메타바이오메드,2015. 11,2점,"""회장님이 탄탄하고 사람들도 괜찮고 회사분위기가 좋은회사""",나름 복지에 신경을쓰는것도 같기도하고 사람들이 좋았음.,인체에 해로운 물질에 많이노출되기도 하며 급여가 너무 적음.,업무나 교대근무에 비해 급여가 너무적어서 문제인것같음.
3.0,(주)메타바이오메드,2015. 11,4점,"""수술할 때 쓰는 실과 치과 재료에 들어가는 제품을 생산하는 회사. 치아 쪽은 잘 모르지만 수술용 실을 만드는 건 국내 기업중에서는 최고라고 들어왔음.""","분위기가 좋음. 개인적으로는 8시 업무 시작 오후 5시 끝이라는 점이 좋았음. 그리고 골프 연습장이나 탁구대, 당구대 같은 오락 시설을 제공하는 점. 사원들이 참여하여 음악회를 연다던가 하는 점이 좋았음.",지금은 모르지만 재직할 때는 상여금이 없었음. 명절 때 떡값이나 휴가비 명목으로 보너스가 나오기는 함. 사람들이 하나같이 말하기를 급여가 적다고 함.,급여에 대한 불만이 많으니 개선하는 게 어떨까 함.
3.0,(주)메타바이오메드,2015. 10,4점,"BEST
""의료기기회사로 국내보다는 세계시장에 꾸준한 판매실적을 내고 있다.""",8시-5시 칼퇴근. 7시이후에 회사에 남아있는 사람도 없음. 업무강도가 낮음. 가족같은이 아니라 진짜 가족이 되는 회사. 아침.점심.저녁다주고 헬스장 탁구장/당구장/골프장 등등 복지도 괜찮은편. 저녁시간을 가족과 함께 할수있다. 여성 육아휴직도 100% 보장된다,연봉이 너무 적음. 석사연봉이 일반기업 학사수준. 셔틀버스가 운행되긴 하지만 회사가 외진곳에 있어 차가 필요하다. 금연회사라 담배필려면 차타고 나가야 함.,연구직이 연구보다는 허가 업무에 집중하는 상황. RA팀 직원 좀 늘려주세요. 체계적인 업무분담의 필요성. 가족이다보니 능력이 없어도 사람을 짜르지 못하는 단점
3.0,(주)메타바이오메드,2015. 10,4점,"""업무 자율성이 보장되며, 업무강도 및 사람 스트레스 낮음""","수출 비중이 높아 해외 다양한 거래선과 거래하며, 근무 분위기가 굉장히 편안 함",지나치게 적은 연봉으로 맞벌이 안하는 가정은 생활 어려움,연봉이 적은 만큼 적게 일하자는 인식이 근무자들 사이에 팽배함. 이는 곧 회사의 미래에 영향을 줄 수 있음
3.0,(주)메타바이오메드,충북,3점,"""매우 낮은 급여 복지부족 기술력은 경력쌓기좋음""",전세계적으로 인정해주는 의료부분 높은 기술력이 있기에 경력을 쌓기에 좋음,아줌마 아저씨들이 많다 보니 협력도 안되고 나이로 밀어붙이는 사람이 많음,중소기업 특성상 인력난에 시달리는 건 맞지만 나이를 보고 채용하길
3.0,(주)메타바이오메드,2015. 05,4점,"""의료기기산업은 굉장히 전도유망하여 앞으로의 기업 성장이 기대되는 바이다.""",특별한 상황이 아니고서야 매일같이 정시 퇴근이 가능하고 근무환경이 대체적으로 좋은 편이다.,급여에 대한 만족도가 대체적으로 매우 낮다.,전반적인 직원 복지에 대해 더 신경을 써주었으면 좋겠다.
3.0,(주)메타바이오메드,2014. 11,3점,"""생분해성 봉합사 및 의료형 치과 재료를 생산하는 강소기업이므로 급여 및 복지를 기대안하고 경력을 쌓고 싶은 지원자에게 좋은 직장임""","중소기업이지만 회장 경영 마인드와 사내분위기는 좋아서 장기 근속하는 직원이 많음.
본사를 오창에서 오송으로 옮겨서 KTX으로 출퇴근이 가능함.
국책과제 실무경험이 많은 재직자가 많아서 낮은 지위라도 많은 일을 경험할 수 있음.","퇴직 시기 기점으로 급여가 상당히 낮은편임.
퇴직 시기 기점으로 연봉 인상이 상대적으로 낮은편임",비젼 2015년 꼭 달성해서 임직원이 행복한 회사가 되었으면 합니다.
