총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.9,월덱스(주),2022. 05,1점,"""반도체라는 완전 초호황기라서 돈줄 끊을리가 절대 없음 그럭저럭한 회사""",돈은 잘모아짐 오로지 그것뿐 복지 나름 나쁘지 않은듯하다,돈이 잘모아져서 개인시간 1도 없고 제조업 특성상 수량으로 무언의 압박을 줌 그리고 주위사람들 꼰대가 심함,바래봤자 볼 생각 1도없으니 그냥 사람답게 대우해주새요 원래 휴무날을 출근강요하는거 너무하다고 생각합니다
1.9,월덱스(주),2022. 04,2점,"""단기적 전망이 있고 매출 증가가 이루어지는 업체, 오너의 경영마인드가 아쉽다""",연장근무를 강제하는 분위기는 아님 성과금이 있어 적은 연봉을 어느정도 상쇄한다,"기본적이고 필수적인 업무에 있어서도 네고를 중요시하는 경영진
즉 업무의 중요성과 진행의 용이성, 내용 이해에는 중점을 두고 있지 않음",세대교체시에 좋은 부분만을 전수하면 좋을텐데
1.9,월덱스(주),2022. 03,2점,"""그냥저냥 중소기업들이 비슷하듯 그렇습니다
좀 많이 직원들에게 짜게 구는거 같습니다""","월급이 안 밀리고 잘 나옵니다
연차는 눈치 쪼금만 보고 쓸 수있습니다","생산 수량으로 많이 스트레스받음
좀 많이 짜다보니 직원들의 이직이 심함
누가 직업훈련원이라고 할정도임ㅋㅋ
뭐든 너무 아까워 함","직원이 기계는 아닌데 너무 소모품처럼
생각하지 않았으면 좋겠구요
돈에 있어서 직원들 잘 챙겨주시면 좋겠습니다"
1.9,월덱스(주),2022. 03,1점,"""경영진의 마인드가 80년대에 머물러 있습니다
아이템을 잘 잡았기에 지금까지 오고있으며,
기존의 직원들을 잘 챙겨주지 않습니다""","월급은 안 밀리고 나옵니다. 돈은 안 떼어먹어요
사무직이면 잔업 야근 없으며 웬만해선 안짤립니다.","복지제도 1도 없음. 자녀학자금 없음 광고엔 있다는데 고딩까지 해줌ㅋ
고딩이제 의무인데... 대학은 부장인가? 또 몰래 바꿈 ㅋㅋ
사장이 직원들에게 베푸는거 되게 아까워함.
인사고과평가 주먹구구식임ㅋ 제대로 평가도 안되고ㅋ
평가해서 올려도 위에서 지들맘대로 일괄적용함ㅋ
임금 협상 없음ㅋㅋ
사람을 부품취급함. 몇년이든 오래 일한사람이 가도 잡지도않고...
돈몇푼 아끼려다 경쟁사로 다 이직함ㅋ 오죽하면 직업훈련원.
얘기까지나옴.ㅋㅋ 신입사원 뽑아서 2,3년 가르치고 돈때문에
다른데 다 뺏기고...반복임ㅋ 선임자들도 대우안해줘서 다들 많이 나감","제발 대기업 흉내 내려면, 복지나 임금도 사람들
말 안나오게 좀 해주고.
사원들 복지좀 신경써주세요.
그리고 사람을 기계 부품처럼 생각지 마세요"
1.9,월덱스(주),2022. 03,3점,"""군대식문화 생산현장 특성상 군기같은게 조금 있었던것같다.""","밥이 맛있고 그냥저냥 큰걱정없이 일하기엔 좋았던거같음
월급안밀리나 그리높지도않음","말그대로 월급이 높지않음
주야 빡세게돌아야 돈좀되는데 그렇게되면 워라밸이없음",군대식 상명하복 문화 없어졌으면좋겠고 급여인상좀 많이됬으면좋겠다
1.9,월덱스(주),2022. 03,1점,"""경영진의 마인드가 80년대에 머물러 있습니다
아이템을 잘 잡았기에 지금까지 오고있으며, 기존의직원들을
잘챙겨주지않습니다""",월급은 안 밀리고 나옵니다. 돈은 안 떼어먹어요. 사무직이면 잔업 야근 없으며 웬만해선 안짤립니다,"복지제도 1도 없음. 자녀학자금 없음 광고엔 있다는데 고딩까지 해줌ㅋ 고딩이제 의무인데... 대학은 부장인가? 이상 되어야 받음. 예전사규는 전부 받을수 있는걸로 되있는데, 몰래개정함ㅋ 과장 7년차 이상으로 바뀌었다가 부장인가? 또 몰래 바꿈ㅋㅋ
사장이 직원들에게 베푸는거 되게 아까워함.
인사고과평가 주먹구구식임ㅋ 제대로 평가도 안되고ㅋ 평가해서 올려도 위에서 지들맘대로 일괄적용함ㅋ
임금 협상 없음ㅋㅋ
사람을 부품취급함. 몇년이든 오래 일한사람이 가도 잡지도않고..,.돈몇푼 아끼려다 경쟁사로 다 이직함ㅋ 오죽하면 직업훈련원. 얘기까지나옴.ㅋㅋ 신입사원 뽑아서 2,3년 가르치고 돈때문에 다른데 다 뺏기고.... 반복임ㅋ 선임자들도 대우안해줘서 다들 많이 나감","제발 대기업 흉내 내려면, 복지나 임금도 사람들 말 안나오게 좀 해주고.
사원들 복지좀 신경써주세요.
그리고 사람을 기계 부품처럼 생각지 마세요."
1.9,월덱스(주),2021. 12,1점,"""연구 개발 엔지니어로써 절대 가면 안되는곳
우선 회사의 자부심은 연봉에서 오는데 매우박함
반도체에 대한 배울게 없고 현장 수량 맞추라고 말하는 곳이며 시간이 지날수록 커리어도 없다는게 느껴짐
가족회사이며 발전은 모르겟고 앞으로 수많은 사람들이 나갓다 들어오는 부품이라 생각하는곳""","연차 자유 , 칼퇴 가능 , 밥 제공 끝
머리쓰는일 하나도 없음 걍 현장에 주문","커리어개발이 안됩니다
연봉이 적음
나름 수평적문화로 인한 개나 소나 자기자랑 중인회사(공부 잘하고 스펙 뛰어나면 애초에 가지도 않을 회사엿지만)",합리적인 복지문화 연봉이 너무 적어도 적음
1.9,월덱스(주),2021. 10,1점,"""낮은 연봉 및 인상 수준으로 퇴사율이 높고. 직장인으로서 성장하기에는 부적합한 회사.""","연차는 윗 사람 눈지 안보고 사용가능합니다
중식무료로 제공됨",부적절한 직급체계 운영. 승진 전 각 직급 별로 대우라는 호칭을 칭함 기간은 오너 마음,승진 및 연봉 협상 시 적절한 타협하에 조율되었으면 합니다.
1.9,월덱스(주),2021. 09,2점,"""밥은 갠찮았고 회사 내부와 튼실해 보였습니다.
직무가 부서마다 달랐고 팀워크가 좋아보였습니다.""","저때는 일이 많아서 많이할수록 돈을 법니다.
밥도 갠찮았고 분위기는 잘 모르겠습니다.","여유가 없어보였고 2교대 근무에 시간도 빡세보였습니다.
체력이 있으면 버틸꺼같습니다.","신입생들에게 교육기간과 적응기간이 필요한거 같습니다.
상여금이나 보너스가 있는데 챙겨주시면 더욱더 좋을거같습니나."
1.9,월덱스(주),2021. 09,3점,"""세계적인 기술력과 발전하는 회사 그렇지 못한 회사 사내문화""",계속계속 발전하고 세께적으로 역량을 넓혀 나가고 있는 회사 일한만큼의 돈을 받을수 있는회사,발전하지 못하는 사내문화 진급이 어려운 회사 인원수가 충분치않아 연차를 눈치 보면 써야 하는 회사,회사에 비젼만 제시하지 말고 사내 문화를 바꾸는데 노력해주세요.
1.9,월덱스(주),2021. 08,2점,"""발전가능성은 있어 보이는 회사이다.
반도체 관련해서 수출이나 일거리는 많아보인다,""","주차장이 넓어서 편하다
퇴근은 칼퇴근이다. 밥은 잘나온다,.","2주마다 쉬는 2교대여서 다들 파곤해 있어한다.
일의 근무 강도가 많고 환경이 좋지않다",사무실 직원만이 아니라 생산직 직원들도 챙겨주면 좋겠다/
1.9,월덱스(주),2021. 08,3점,"""매출 및 규모 대비해서 직원들에 대한 보상이 적절하지 못한 회사이다 다니면서도 직원들 불만이 많았던것 같다""",일거리는 1년 내도록 많아서 걱정없이 아무생각이 없다면 오랫동안 다니기 괞찮은 회사이고 망할것 같진 않음,규모 매출이 증가할수록 연봉도 높아져야하는데 연봉이 적은것 같고 나이많은 사람이 많아서 윗물이 고여있음,고인물들이 너무 많고 회사의 복지를 늘려서 젊은층의 사람들도 들어오고 싶은 회사로 만드는게 가장 중요한것 같습니다
1.9,월덱스(주),2021. 06,1점,"""차라리 백수로 생활하세요. 이딴회사에 취업할려고 하지마시고""","주차장이 넒음
이외 장점이 1도 없음
최소 30자 적을 장점도없음","시급이 낮음. 인센티브 잇다고 적어놓고 없음. 근무시간 2주12일 연속 근무 . 특근 강요. 잔업 강요 안할시 인사고과 반영
경영진 많은 퇴사 . 사무실이 짱. 사무실 관리자들 아무것도모르고 수량만 강요함 . 가족회사 돈이 사원들에게로 안흐름
협력업체에게 많은 정보를 줌 기술 인력 다 갔다바침 . 관리자들 퇴사후 협력업체로 취업
수량으로만 사람둘을 갈굼 이외 작업이 어떤식으로 돌아가는지 생각도없음
이딴 회사 면접보고 입사할빠이 일요직 일하는게 훨씬 도움됨",회사를 키우고싶으면 공정이 어떻게 돌아가는지 정도는 알고 ㄱ경영진이라고 했으면 좋겠음
1.9,월덱스(주),2021. 05,1점,"""생산팀에 대한 복지 및 임금인상이 없음.
2교대 근무로 2주에 한번 주말쉬고 풀로 근무함.""","월급이 잘나오고 밥을 아침,점심,저녁으로 챙겨줌
현장직원들은 가족같은 분위기로 일할수 있음.","2,4주만 토,일 쉬고 1,3주는 쉬지않고 풀로 근무함.그리고 2교대라서 사람들이 피곤에 쩔어 있음.
장기로 근무해도 시급인상 및 복지없음.",인금인상 및 복지에 개선이 필요하다. 그리고 2교대 근무형식을 바꿔야 할 필요가 있음.
1.9,월덱스(주),2021. 05,1점,"""진짜 엄청 안좋아요 시급 9500원에 아무것도 없어요""",장점은 밥 잘주고 월급 안밀리고 퇴근시간에 맞춰서 퇴근하는거 말고 없어요,"한달에 총 3일 쉬어요 진짜 2주 간격으로 주말에 쉽니다
주52시간을 주말에 맞춰서 풀 근무해요 복지는 하나도 없고요 사무실만 자녀 학자금 생산직은 아무것도 없음 일의 노예가 되고 싶으면 추천",아무리 가족회사라지만 사무실만 복지 챙겨주고 생산직도 사람취급 해주고 사무실이랑 차별두지맙시다
1.9,월덱스(주),2021. 03,2점,"""가족 회사로 인하여 미래가능성이 많이 보이지 않아보임""",연차를 눈치보지 않고 사용을 할수 있으면 회사 직원들 분위기는 아주좋음,가족 회사로 인하여 월급 주는거에 사장님이 인색을 함 승진의 기회도 많이 적음,제대로된 경영과 로드맵으로 진행을 하였으면 좋겠지만 주먹구구식으로 일을 진행을함
1.9,월덱스(주),2021. 03,2점,"""사장님의 독재 직원 복리후생 신경 안씀""",연차 사용 및 사업아이템이 국내 대기업에 등록되어있는 소모성 부품이기에 안정적음,"마찬가지로 독재 시스템임 부서에서 열심히 하더라도 모든 결정은 사장님이 다 직접하심, 의미 없음 그리고 회사는 커지고 매출이 늘어나는대 복리 후생 및 복지는 후퇴함...구미 본사 구내식당 김치,반찬,반창,밥,국 군대보다 더심한 상태",구시대적 생각을 버려야됨.. 회사가 너무 후퇴함 젊은 사람들이 왜 못버티고 나가는지 생각좀..
1.9,월덱스(주),2021. 02,4점,"""반도체부품 세라믹 가공하는 회사
한때 매출이 엄청 컸지만 반토막 이상 떨어진후 다시 회복하는중
나름 규모있고 이름있는회사 월급 잘 들어옴""","식당밥 맛있습니다
주말 특근할때 간식도 줬었고 수당 다 챙겨줍니다
대인관계 보통이상이면 다들 잘지내고 좋습니다.
크게 스트레스를 받지않습니다.","당시 급여 인상률이 너무 낮아서 나왔었습니다.
군대식 문화가 좀 있습니다.
급여좀 많이 줬으면 좋겠습니다.",현실적인 급여와 복지 챙겨줬으면 좋겠습니다.
1.9,월덱스(주),2021. 01,3점,"""자기 커리어 쌓기 좋은 기업입니다. 그래서 이직률도 높은듯""",수평적인 회사 분위기에 자기 의견 피력도 자유롭게 할 수 있기 때문에 다니기 좋은 회사입니다.,회사가 바쁘면 부서에 상관없이 도와주러 가야하기 때문에 바쁠땐 장난없음.,직원들의 불만을 적극 수용해주셔서 더 좋은 기업으로 나아가길
1.9,월덱스(주),2020. 09,3점,"""시급제로 최근 반도체 시장 상황에 따라 물량이 왔다갔다 함.. 영업이익 잘 나오는 회사 하지만 중소기업으로 직원들에게 돈이 잘 안 흐른다..""",돈만 보고 일한다면 조용히 다닐 수 있는 회사.. 일거리는 당시 많았었음.. 너무 많아서 힘이들 정도.. 기숙사는 근처 아파트,"반장 분들이 나이가 있다보니 이곳이 제 2의 군대라는 생각이 들 수 있다.. 잔업은 많음
쉴 공간이 부족하다.",직원들의 복지에 신경 써줬으면 ... 휴게 공간이 부족합니다.
1.9,월덱스(주),2020. 05,1점,"""중소기업의 한계점을 여지없이 보여줌. 근무 체계가 없고, 적은 월급 주면서 동시에 여러가지 일을 하길 원함. 깊이가 없고 수박 겉핥기 식의 근무 태도면 충분.""",야근 없음. 회식 강제 참석 없음. 연차 상시 사용 가능.,서면 보고를 중요하게 생각 함. 보고서 작성으로 하루 근무 시간을 다 씀. 보고 체계 복잡(결재 라인 5~6명) 일일이 찾아가서 설명하며 결재 받아야 함.,사업 추진 시 적극적인 투자와 결과가 나올 때까지 믿고 맡겨줬으면... 결정권자가 스스로 조급해서 진행 방향을 수시로 바꾸는 것은 지양했으면
1.9,월덱스(주),2020. 05,3점,"""그때 당시 2교대로 반도체 호황일시기 물량 꾸준히 많았음""","통근버스있음,기숙사 근처아파트,월급 잘 나옴
생산직이라 장점은 크게없다.
돈만보고 일하는 사람 오케이","제조직 특성 강압적 지시 워밸 따윈없음
휴식공간이 부족",없다. 회사 성장을 위해 힘써주세요.
1.9,월덱스(주),2019. 12,1점,"""체계안잡힘. 꼰대 많음 그냥 믿거...
왼만한 회사 참고 다닙니다. 근데 이 회사는 정말 아닙니다.""","장점,,,일하라고 잔업 시켜줌.......
그리고....장점...딱히 없음...
칼퇴근 !","집가고 싶은데 잔업 시켜줌
30분 일찍출근해서 청소하는데 근무시간에 포함 안시켜줌","돈 아끼는 회사 많지만
그래도 이 회사는 회사에 돈을 좀 써야함..
그냥 봐도 아끼려고 하는게 눈에 보임"
1.9,월덱스(주),2019. 05,1점,"""어느 화사를 가도 똑같지만 다시태어나서 아무리 일할곳이없어도 여기는안옵니다 차라리 아웃소싱 협력사 같은데를 가겠습니다""",기업의 장점을 꼭적어야한다면 퇴근시간에 딱맞춰 퇴근하는것과 밥이 어느정도 괜찮습니다,상여금 0프로 성과급 거의없다보믄됨 조금나옴 월급 세상에서 제일짠돌이수준 근무시간 더럽게많음 2조2교,사람을 써서 공장을 돌려 이익이남는다면 자기직원들한테 더욱더 지급하고 직원복지를 늘려야죠 그런것도 안되면서 직원들 월급 끝짜리 떼어 가져다가 회사이름으로 기부나하는 참 대단합니다
1.9,월덱스(주),2019. 03,3점,"""근무시간이 많아서 돈을 벌 수 있음 추후에 주52시간으로 3교대로 바뀔듯 현재는 2조 2교대""","쉬는날이 많지는 않아서 시급제로 일하기 좋음
부서마다 천차만별로 분위기가 다름 부서 이상한데 가면 바로 퇴사하는 경우도있음 생산직 상사가 마음씨가 좋지않아서라고 해야하나?","생산직으로 반장 위 직책에서 밑 사원의 배려가 부족함
근무강도에 비해 월급이 적음 월급 상승이 적은게 큰 단점",돈을 버는 만큼 상여금같은 것을 확실히 줬으면 함 타 경쟁회사에 비해 직원들의 급여가 너무 짜다.
1.9,월덱스(주),2019. 01,1점,"""흔한 중소기업 어디든지있는 사람 갈아 사장 주머니 돈 불리는 기업""",사내 상조 있어서 행사같은거 있을때 돈을 지원받을수있음,비합리적은 인사 발령 워라벨따윈 없는기업 눈치주는 잔업 눈치주는 연차,업무효율을 위한 개선이 사람들 갈구고 쓸때없는일을 하는게아닌 진짜 일 효율을 위해 노력해줬으면함
1.9,월덱스(주),2017. 05,2점,"""겉보기에는 괜찮은 기업이나 실상은 그렇지 않은곳
한번더 생각해보시고 입사하시길""","일이 꾸준한 편이며 일한만큼 돈주는 회사
코스닥 상장업체로서 중소기업 중에서는 메리트가 있다?
올해 임금동결로 인해 불만 불평이 많자 올해는 기본급의 25%를 인센티브를 지급한다","군대적인 굉장히 보수적인 회사.
많은 회사를 다녀봤지만 이렇게 텃세가 심하고
보수적인 회사는 처음이다
선임들에게는 복종?해야할정도로 횡포가 심하다
하지만 하기나름...
신입이 견디기에는 최악조건인 회사이다
상여금이 사라지고 기본시급을 높혔다
돈을벌려면 무조건 잔업 특근을 해야한다.
그렇지 않으면 큰 메리트는 없는곳
2교대로 2주에 한번 교대가 바뀔때
일요일 하루외에는 휴일이 없다.","체계적인 복지가 필요하고 보수적인 회사문화를
탈피하려는 회사측의 노력도 필요해보입니다"
1.9,월덱스(주),2016. 08,3점,"""무난함 자기발전을하고싶으면 생산쪽으로가야함""",바쁠땐 주말에도나오지만 거의주5일임 잔업 특근시간을많이쳐줌,상여금이 없어지고 기본시급을 높여 돈벌고싶은사람은잔업특근을꼭해야함,기본시급을조금더높여주고 합리적인복지체계가필요함
날 괴롭힌 삭제된 댓글,월덱스(주),경북,,,,,
1.8,(주)아이티엑스에이아이,2022. 05,3점,"""cctv 업력이 오래된 회사. 지금은 전보다 규모가 작아졌지만 과거의 시스템이 남아있어서 체계가 있음.""",업무 분담이 제법 잘 나누어져 있어서 자기 일만 잘 하면 눈치안보고 칼퇴 가능. 회식 거의 없음. 사람들이 좋은 편. 연차 사용 자유로움.,복지가 사실상 없음. 팀별로 분위기가 많이 달라서 팀장따라 분위기 달라질 수 있음.,직원 복지에 더 신경써주면 좋겠음. 노력에 대한 보상이 더 필요하다고 봄.
1.8,(주)아이티엑스에이아이,2022. 05,2점,"""웹개발자인데 커리어 망하고 싶으면 개추
c언어 배우고 싶다면 괜춘""","연차 눈치 안보고 쓸 수 있음
야근 수당 줌
타지 사는 사람에게 기숙사 지원","연봉 적음
웹개발로 취업했다면 커리어에 도움 안될 가능성 농후(90% 이상)
백 c언어, 프론트 angularjs
지각하면 어차피 인사평가에 안 좋은데 연차도 까이고, 출퇴근 안 찍으면 피곤해짐
스낵 없음 (종이컵도 한 박스 그냥 탕비실에 갖다 두면 될 거를 조금씩 갖다 놈)",포지션을 체계화해서 그에 해당하는 일만 시켰으면 좋겠습니다
1.8,(주)아이티엑스에이아이,2022. 02,2점,"""상장폐지 되기 직전의 회사. 지속적인 적자로 회사 운영이 가능한지 의문""","자유로운 연차. 동료 직원들이 괜찮은 편(몇몇 제외)
그 밖에는 잘 모르겠음","지속적인 적자로 힘듦.
회사 유지가 될지 잘 모르겠음.",이상한 사업에 뛰어들지 말고 하던 업종으로 발전할 수 있도록 노력해주길 바랍니다.
1.8,(주)아이티엑스에이아이,2021. 11,3점,"""과거 생각은 지우고 미래를 바라보는 구상을 하길 바란다""","사람들이 대체적으로 착함, 업무가 비교적 타이트하지 않음, 야근이 많지 않음","일하는 사람들만 일함, 경영 문제가 많다, 월급루팡이 은근이 있음",회사를 위해 열심히 일하는 사람들을 잘 알아주시길 바랍니다
1.8,(주)아이티엑스에이아이,2021. 10,1점,"""영업 마인드가 전혀 없는 회사, 일머리도 좀잡고, 뭐가 중요한지 모르는 사람이 높은 자리에 있음..""","생일날 쿠폰, 동호회활에 문화 상품권 정도..
그외에는 별로 혜택이 없음","일 잘하는 사람 다나감..
실무자 입장에서 꼭 필요한 사람인데도 절대 잡지 않음..
직원은 소모품임..","자기 밥그릇 자기 살길 찾지 말고, 제발 회사를 위해서 일을 하세요.."
1.8,(주)아이티엑스에이아이,2021. 09,2점,"""신입 개발자들은 1~2년 일을 배우기에 좋은 곳이라고 생각됨
그러나 오래다닐수록 특정한 인원들만 개발자로서 성장할만한 업무를 계속하고
나머지 인원들은 유지보수만 하게되어 성장이 제한된다고 생각""","연차 자유롭게 사용
소위 말하는 이상한 사람은 없음
신입이 1~2년 개발 업무 프로세스를 경험하기 좋은 곳
기초 지식이 부족할 때, 리눅스 시스템 개발을 배우기 좋은 곳
개발자로서 개발에 대한 욕심이 없는 사람이 다니기엔 좋은 곳
지방 사람들에게 1인실 기숙사 제공
개발자들의 개인 기량은 괜찮은편","연차나 기숙사 이외의 복지는 없음
오래된 인원들이 굉장히 수동적으로 일 함 (직급이 낮은 인원이 어디서 문제가 생겼는지 일일이 다 디버깅하고 원인을 찾아줘야만 움직이는편)
열심히 일하나 대충대충 일하나 연봉 인상율은 차이 없는 것으로 보임
이것저것 모든 곳에 리소스를 투입해서 개발자에게 일은 끊임없이 들어오는데 회사의 매출이나 실적에는 차이가 없음",당장의 돈이 되는 곳에 이곳저곳 리소스를 투입할 것이 아니라 선택과 집중을 통해 수익 창출을 하는 것이 시급해보입니다.
1.8,(주)아이티엑스에이아이,2021. 06,1점,"""기업대표가 경영의지가 없는 곳. 들여다 보면 누구나 기가 찰 조직.""",실질적인 장점이 있나 싶습니다. 일반적인 기업 형태가 아닙니다. 특수한 조직.,대표가 경영 의지가 없어 조직원들이 갈피를 잡지 못함. 새로 들어온 사모펀드 사람들 얼굴이 더 자주 보임. 가장 심한 단점은 박봉임. 몇 년 후에 존재하지 않을 회사.,새로운 사모펀드 사람들에게 아예 회사를 넘기고 새로운 회사로 거듭나는게 맞지 않나요?
1.8,(주)아이티엑스에이아이,2021. 05,1점,"""망하고 안되는 데는 다 이유가 있는 법...""","가산디지털단지역이 가까워 출퇴근이 편합니다.(1,7호선) 무더운 여름에도 시원한 물을 맘껏 마실 수 있습니다.(얼음구비)","정말 단점은 끝도 없는 회사입니다. 정녕 갈데라곤 편의점 알바 밖에 없다는 신입급이 아니라면 절대 지원하지도, 면접보지도 마세요. (사람이 자주 들어오지만 곧바로 또 자주 나가는 이유가 있습니다. ) 관리자급들의 이기심과 비열함도 끝이 없습니다. 관리자급들 나이도 다른 회사들과 달리 상당히 고령이라, 갑질이 장난이니고 회사가 죽어있는 느낌입니다. 직원을 사람으로가 아닌, 무슨 한 번 가져다 쓰고 버리는 부속품이나 일회용 포크 쯤으로 여깁니다. 마지막으로 회사가 너무 어려워 월급이 턱없이 적습니다. 며칠만 더 다녀도 암걸릴 것 같아 퇴사했습니다. 지금 새로 이직한 회사는 정말 평범한데요, 비교해보면 정말 천국입니다. 여기 회사는 그래도 종이컵은 있어요. 여기 회사는.. 아이티엑스는 정말 가지마세요.. 다들 가지말라고 하면 다 이유가 있는 법입니다.",닳을대로 닳은 윗급들을 갈아치우지 않는 이상 이 곳에 희망이란 없습니다.
1.8,(주)아이티엑스에이아이,2021. 05,1점,"""근무기간이 정말 짧은 회사입니다. 괜찮은 회사면 다들 오래 다니겠죠?""","1. 지하철역이 가까움
2. 일회용 커피 무한 이용가능
3. 냉온수 정수기 이용가능
4. 추석과 설날 전날 2시 넘어 퇴근가능!","1. 다수의 고인물 아니면 소수의 신입급. IT기업인데 평균연령이 높은편. 중간관리자를 안키우다보니 극단적인 역피라미드식 인력구성. 팀장급들 나이가 굉장히 고령이고, 여기 아니면 정말 갈데 없는 사람들이 태반이라 절대 아래 직원들을 성장시키지 않음.
2. 연봉은 어디가서 이 나이 먹고 이 월급 받는다고 얘기하기 힘들 정도. 업무강도가 쎄지 않으니 월급도 적은거야. 가 아니라 “회사가 어려우니까 월급 많이 못줘. 이해해라.” 이런 분위기. 참 이상함.
3. 뭔가 회사 조명이 어두움. 교차해서 형광등을 껴두거나. 형광등이 나가도 그냥 둠. 보통 형광등이 나가면 가는데 잘 갈지 않고 방치함. 회사에 다들 애정이 없으니 불이 나가거나 어두워도 그냥 그러려니 함. 탕비실은 밝음. 이상함.
4. 처음에 쌩쌩하고 파워풀 하던 사람도 얼마 있다보면 좀비처럼 기운 없이 다님. 희한함.
5. 보통 2년에서 3,4년 사이에 다 나감. 이력서용.
6.회사 재무상태가 항상 어려우니 항상 고난의 행군 느낌.
7.명절 선물로 회사에서 제작한, 안팔려서 재고가 산더미처럼 쌓인 뭘로 만든지도 모를 홍삼이나 샴푸 고르라고 해서 생색내듯 하나 주는데 밖에 들고나가면 쪽팔림. 수치스러울까봐 이상한 쇼핑백에 넣어주는데 그게 더 쪽팔림. CCTV회사인데 근본없는 홍삼 샴푸 다 만듦. 유통망도 허접함. 그러니 안팔리는데도 계속 만들고 재고는 또 쌓임. 그걸 직원들 명절 선물로 줌. 무한반복. 이상함.
8. 회사가 돈이 없으니 직원들 경조사비를 월급에서 미리 떼서 줌. 직원들의 온갖 부모형제 경조사비를 다 미리 떼다보니 가뜩이나 월급이 적은데 더 적어짐. 이러니 회사에 애정이 생길리가.",나가는 사람이 너무 많은데 문제를 해결하셔야 합니다. 뽑으면 나가고 뽑으면 나가고. 사람이 너무 자주 바뀝니다. 이러니 365일 1년 내내 항상 채용공고 진행중이고. 그리고 이제는 경영진이 누군지도 모르겠고. 대표가 누군가요 지금?
1.8,(주)아이티엑스에이아이,2021. 05,3점,"""자기일만 잘 한다면 건드리는 사람 없음.
본인이 고인물이 되고 싶다면 추천""","동호회 활동 있어서 지원비 나옴. 문화상품권정도
그외에는 그닥.","고인물이 너무 많음. 자기일 아니면 안함. 자기일도 넘김.
개발이 필요한데 대기업한테 맞추라고 함","제발 전문 경영, 영업할 수 있는 인재를 쓰세요. 특히 제일 윗선으로"
1.8,(주)아이티엑스에이아이,2021. 01,1점,"""기업상황이 좋지 않아 거의 매년 적자를 유지하고 있는 곳.
복지는 없고 연봉도 낮은 수준이나 다른 기업대비 잘 주는거라는 말을 함""","업무에 익숙해지면 일은 어려움이 없음.
기존 제품 외에 다른 제품을 개발중",연봉 낮고 인상률도 낮음. 직원들은 아는 일종의 라인이 있음. 복지도 찾아볼 수 없고 인센 없음,"흔히 말하는 고인물들을 정리해야한다고 봄.
일정에 쫓기며 일을 시키는데 회사 프로세스에 대해 고민해볼 필요가 있어보임"
1.8,(주)아이티엑스에이아이,2020. 12,2점,"""부서 및 관리자마다 차이는 있음. 시장이 크지 않아 한계가 있다고 봄""",신입에겐 기존에 개발된 제품을 분석하며 배울 점이 있음,"급하게 개발하는 부분들이 많다보니 주먹구구식 개발들이 많음
연봉 외에 성과금은 없다고 보면 됨","팀원들의 목소리를 좀 더 들어줬으면 함
역량 개발을 위한 체계가 조금 더 있었으면 좋겠습니다"
1.8,(주)아이티엑스에이아이,2020. 11,2점,"""다니기는 정말 편한회사. 조직에 따라 다르겠지만..""","연차 눈치안봄, 도서구입비 지원, 승진누락없음, 칼퇴근 가능","인센티브 없음, 설추석상여 없음, 연봉이 낮은편입니다.",합리적인 보상체계를 마련해줬으면 좋겠습니다.
날 괴롭힌 삭제된 댓글,(주)아이티엑스에이아이,서울,,,,,
3.3,국영지앤엠(주),2021. 12,2점,"""평점이 왜이리 높은지는 모르겠으나.. 젊은남성이 굳이 다닐 이유는 없어보임.""","아래처럼 주간근무, 칼퇴, 많은휴무가 장점인거 같습니다.","유리가공 회사로써 위험합니다.
급여가 너무 적습니다. 지금은 상여가 신입도 지급이 되나
상여가 다 지급이 되어도 3이 안됩니다.
현장에 냉난방 시설이 일체 없습니다. 엄청 덥고 춥습니다.
입사후 일정기간 내 퇴사시 피복비 자기부담.
주차자리 부족으로 오르막 가로본능 주차. 인근지역 아닐시 자차 필수.
노조라고 볼 수 없는 노조.","급여 인상이 필요합니다.
나이든 사람이 유유히 다니는 곳이 아닌
젊은이들이 열정적으로 다닐 곳이 되길 바랍니다."
3.3,국영지앤엠(주),2021. 10,4점,"""외진 곳에 위치하지만 사람들이 좋아서 오래 일할 수 있는 회사""",출퇴근 시간이 자유로움 일끝나면 끝나는대로 바로 퇴근 가능. 공기가 맑다.,자차가 없을 시 출퇴근이 어려움. 밥맛이 그냥 그렇다..,청소 관련이나 뭐 이것저것 돈 을좀 들였으면 좋겠습니다
3.3,국영지앤엠(주),2021. 03,2점,"""쉬는날이 많고 주간만 하는 회사
코스닥상장사로 기업이미지는좋음
그러나 급여인상이 적음 이상한걸아낀다""","명절에하루 더쉬고 임시공휴일이나 공휴일은 거의다쉼
자유로운 회사분위기
여름휴가가있다
노조가 있다
사람들이 나쁜사람들은 없다
회사건물규모는크다
주52시간은지킨다","신입사원은 급여가 많이적음 6개월이후 상여 450프로 나옴
기본급과 기준급으로나위어서 실질 상여그은 많지는 않다
노조가있다지만 힘이없다 노조비 아까움


임금이적다
화장실청소 직원들이 일주일씩 교대로 청소함
정수기 생수통 회사 식당에서 채워다먹여야함
생수통 세척한번도안해서 엄청더럽고 정수기는 거의 골동품수준임 위생상 최악이다
여름에는 설비열기때문에 많이덥다 발에불남",신입사원발굴에신경써주시고 임금과 직원복지에 좀더챙겨주세요
