총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,서울반도체(주),2021. 10,4점,"""업계 1위로 자부심을 가지고 일할 수 있다.""","자유로운 연차사용, 괜찮은 구내 식당, 모든 업무를 전자화 하려고 하여 업무처리가 쉬움",무조건 계약직임...정규직 될 가능성 전혀 없는 부분에서 열심히 일하려고하다가도 사기가 저하됨. 모든 부서의 계약직들이 의욕이 없는데 그걸 모름,"왜 불량이 많이 나는지, 다들 계약직이니 주인의식이 없어서 인데 잘 모르는 듯 함. 짤릴 건데 라는 생각으로 대충하는 분위기가 없어졌으면 합니다. 이직에 필요한 것만 챙기면 되지 회사 발전에 기여하고 싶지 않습니다."
2.5,서울반도체(주),2021. 10,2점,"""LED반도체 탑이라고 들었지만, 생산량에만 많은 비중
임금은 짭짤하다. 자사제품이 들어간 물품 구매...(강매는 아님)""","사내에 커피숍과 편의점이 있으며, 임금은 다른곳과 비교해보면 비슷하거나 살짝 낮으나, 상여금 및 기타 성과금에 격차가 좀 있음.","중소기업식의 주먹구구식 관리자들, 사내하청 파견지원 형식으로 서울반도체에 근무하게됨으로서 소속감 낮음. 제품의 불량발생 확인 없이 많은 물량을 컨트롤과 팀과 팀의 지나친 경쟁을 야기하게 함. 부서마다 업부강도 차이가 큼.","세금 걱정보다 하청없애고, 자사 직원(정직원) 고용해주세요.
이 공정, 저 공정 동선을 재구축하여 효율적으로 움직이게 해주세요."
2.5,서울반도체(주),2021. 10,3점,"""영업 / 개발자는 다닐만 합니다. 단 현재 시장 상황을 고려했을 때 조심 스럽 습니다.""","젊은 기업으로, 운이 좋으면 많은 기회를 잡을 수 있습니다.",일이 많고 부서간 협력이 잘 되지 않는 경우가 있습니다.,직원들은 워라벨이 중요하니 이를 보장해 주셨으면 합니다.
2.5,서울반도체(주),2021. 10,5점,"""미래가 기대되는 회사. 좋은 회사같다""","연차를 눈치안보고 쓸수있음. 복지제도가 많아서 좋음, 복지제도를 사용할수있음",야근수당이 적은거 빼고는 생각나는게 딱히 없어서 서술할것이 없다,생각나는게 딱히 없어서 서술할것이 없다
2.5,서울반도체(주),2021. 10,5점,"""중견기업이라 그런지 관리 잘되어있고 업무분장 잘되어있음""",업무분장이 잘 되어있어서 잡다한 업무가 없음 사람들과 소통 잘되고 지하에 매점있어서 좋음,단점은 굳이 없는 것 같음... 그냥 내 할일만 열심히 하면 스트레스 안받는 회사 또라이 몇명 있는데 개무시하면됨,만족하면서 다녔어서 딱히 바라는점은 없어요 유지만 했으면 좋겠네요
2.5,서울반도체(주),2021. 10,2점,"""열심히 일만 하고싶다면 추천....""",초봉은 다른기업대비 높다라는 장점이 있으며 연차대비 높은주준의 일을 맏아할수 있음,"단순히 일만하는 기계같은 느낌을 받을수 있음
기업문화 혹은 뭐크애식이 떨어짐",좀 조금더 직원을 생각하고 여유롭게 경영했면 합니다..
2.5,서울반도체(주),2021. 10,1점,"""권한은없고 책임만 묻는 회사, 많은 일을 하길 바라면서 그에 응하는 권한은 주지않음""","점심 저녁 제공, 회사 내 편의시설이 전부 있어서 멀리 갈 필요가없음 사내커피 헬스장정도는 좋은듯",사소한거 까지 보고해야 하며 수직적 기업문화 중견치고 인수인계나 시스템화가 잘 안돼있음 통근버스는 시간이 칼퇴시간에 정해져있어서 타기도힘들고 출근통근버스는 출근하기 2시간전엔 타야함,일을 많이 시키는 건 좋은데 전결할 수 있는 일은 전결권이나 응하는 권한을 주고 일을 시키시길 하나부터 열까지 보고하고 진행하려니 작업을 할 수가없음
2.5,서울반도체(주),2021. 09,2점,"""고속승진은 가능하나 시스템이나 체계가 없어서 개고생 몸빵이필요""",학연 지연이 없어서 기회가 펑등함. 급여가 적지않은편임,회사차원의 지원없고 몸으로 때워야함. 대책발표가 모든걸해결해주리라 믿음,직원들 시간과 피땀을 고맙게생각하고 흔한 부속품으로 여기지 말길
2.5,서울반도체(주),2021. 09,2점,"""하다보면 현타가 오는 회사 복지가 점점 안좋아진다""",많은 특허 연봉이 쎄다 비타민도 자주준다 딱히 모르겠다,무조건 내말이 정답이라는 이상한 고집이있다 일이 항상많다,틀에 박혀있는 상식을 없앴으면 좋겠다 무조건 해야한다는 마인드를 버려줬음 좋겠다
2.5,서울반도체(주),2021. 09,1점,"""직원들 소모품 취급하는 회사. 신입 경력모두 입사 비추합니다.""",현재는 아무 메리트 없음…. 영업에 있으면 사내갑질가능,"1. 많은근무시간과 퇴근후에도 노트북가져가서 일시킴.
2. 베트남 노예출장(수당거의 없음, 장기면 자비를 꽤 써야함)",그동안 희생만 해왔는데 직원들 처우개선하는데 노력을 부탁하고 싶네요
2.5,서울반도체(주),2021. 09,1점,"""별 하나도 아까운 기업입니다. 데표 말 한마디로 이랬다 저랬다 하는 기업. 영업임원들 짤라가면 만든 매출. 경력자의 잠식처입니다. 절대 가면 안되요. 하라는것만 하고 자존감 없이 살면 잘 지낼수 있어요.""","말 잘듣는 사람만 남겨서 순한사람들..하지만 서로 경쟁시켜서 같으로만 잘 지내는척, 속으로는 서로 미워하는 사람들","모든거. 제일은 오늘과 내일 지시가 달라지는거. 뭐든 생각없이 전략없이 내일 일만 생각하는거. 숫자외에 관심없는거, 매일 인격을 깎는 말이 오고가는거","모든 직원이 일회성인 회사, 괜찮네요. 모든일은 당장 내일까지, 괜찮네요. 회사전체 공공의 적이 있는것도 괜찮네요. 미래가 기대됩니다."
2.5,서울반도체(주),2021. 09,1점,"""직원에 대한 존중 매우 부족한 회사, 직원들 퇴직이후 보강이 안될 정도임...""",기술에 대한 원천적 특허를 상대적으로 많이 보유하고 있는 편임,"중견기업임에도 불구하고, 외양/형식은 나름대로 체계를 갖춘 것으로 보이니 실질적으로 오너의 독단경영이 심함","전문 경영인에게 맡기고, 주위의 경영진들의 의견도 참조했으면..."
2.5,서울반도체(주),2021. 09,4점,"""보안만큼은 누구보다도 진심인곳 출퇴근 버스노선이 잘 되어 있는 곳""","자기 계발금 지원 기본 복리 후생 거의 다됨 , 출퇴근 통근버스 노선이 끝내줌 급여 안정적 월2회 비타민 제도가 잇엇음 신입교육이 잘되어잇음",주야 교대 한달씩 하는게 힘듬 사내 정치질 있는곳 식당밥 너무 맛없음 보안에 너무 진심임,사내 정치질을 조금더 단속해 줫으면 좋겟음 사람과의 인맥으로 인해 일하는 업무강도의 차이가 약간 잇엇음
2.5,서울반도체(주),2021. 08,2점,"""17년도 초에 3개월정도 일했는데 썩 좋진않았음.. 너무 힘들었고 기숙사없어서 타지에서 가기에 월세도 비쌈ㅜ
통근버스는 잘되어 있었음""",그당시 기준으로 ps.pi 성과금 있는게 좋았고 노조는 없지만 노사협의회 같은게 있었어서 나름 회사가 직원들 입장을 조금은 귀를 기울이는것같았음,"일이 부바부가 심하고 텃세가 약간있음
제가 일한부서는 진짜 너무바빳음",경영진들은 나름 잘하는것 같음 중간급 관리자들이 문제인것 같음
2.5,서울반도체(주),2021. 08,1점,"""너무 꼰머 기업.
총알같은 수직문화 기업 군대인줄""","잘 모르겠슴 기업장점.

이번에 사내 식당 회사가 바뀌면서 밥이 맛있어졌다?","8.30 까지 출근 8시 20분에 왔다가 배아파 자리비우면 왜 자리를 아침부터 비우는지 물어보고 머라함. 커피사와도 뭐라함..

개발자 , 중간 관리, 개발 요구자 셋이 모여서 이야기 해도
해줘 해줘 라는 말뿐 우린 못해 못해 너네가 해줘 해줘

해주면 왜이렇게 했어? 요구사항대로 해도 무한 트러블 발생

협업을 위해 해당담당자 퇴사로 인한 인수인계 없음 재수없으면 다 내담당이됨

아니 그냥 하라함 . 뭔지알아야 해보던지 하지 후..","뭐하는지 모르겠다.

임원직들이 더 꼰머다 리얼.
답이없다 상무급 인원들도 그냥 퇴사해버리는데 밑에는 잘 흘러갈까?"
2.5,서울반도체(주),2021. 08,1점,"""젊다면 오지마세요 갈곳없는사람만 추천합니다
최악의 복지 / 오너중심 독재회사""","장점 급여 밀리지않음, 돈은 일한만큼 받아감
상여 성과금 없어진지 오래","오너중심 회사, 비용절감을 직원들 복지로 줄이려고함
베트남 법인회사가 중심으로 한국 생산은 망함
계약직에서 정규직전환 절대없음","경영진도 결국 오너한마디면 깨갱하는 오너중심회사
바라는점 오너가 바뀌자"
2.5,서울반도체(주),2021. 07,1점,"""정직원이 되고싶었지만 하청업체에서 일하다가 회사가 망했어요.""",돈을 많이 받았고 일한만큼 많이 벌어갔습니다. 한달 주야교대로 했는데 돈 좀 벌었어요.,휴가를 맘대로 못쓰고 계약직만 하다가 그만 두게하는경우가 많았습니다.,정규직 전환 했으면 좋겠고 휴가도 눈치 안보고 쓰게해줫으면 좋겠습니다.
2.5,서울반도체(주),2021. 07,1점,"""베트남반도체 에 대한 황제경영화 계약직 회사""","자유로운 연차 노가다 의 합당한 월급. 복지제도?
주야근무교대 한달단위","소사장 제도 그에대한 협력사 정리 및 협력자정직원 권고사직
권고사직후 같은부서 계약직 으로 의뢰 6개월 단위 계약 2년 만기 퇴사
베트남 강제 출장 건의 회사의 설비 80% 베트남 이전화 정규직인원도 타부서 전배 및 뺑뻉이 퇴사 . 대한민국 꼰대문화 회사 표본","매일매일 무슨 비상경영 이다 어쩌고 하지말고
젊은 인재 들좀 제발 채용하시길.. 베트남으로 설비 다빼고 원가절감한다고 직원들 다 짤르면
과연 이회가 더 커갈지 의문스러움 . 황제 경영 그만하시길 바랍니다."
2.5,서울반도체(주),2021. 06,3점,"""창업주의 열정으로 밑바닥에서 세계 굴지의 기업으로 성장""",상기와 같은 이유애서 끈질긴 생존력 및 오너의 직접 오더하에 경영철학을 근거리에서 받을수 있음,그런데 그 경영의 정도가 너무 마이크로 하고 실제 아래 경영진들 및 실무의 업무 배정이나 혼란이 너무 큼,대표님 대단하시지만 아래에서 알아서 움직일수 있는 환경과 자율성도 필요합니다
2.5,서울반도체(주),2021. 06,2점,"""중견기업이지만 사무직과 현장직의 소통부족과 업무체계 업무강도는 중소기업수준 및 업무 몰아주는 특성이 큼""","복지포인트, 식대무료, 사내편의점운영, 사내운영위원회를 통해 경영진과 작은 소통을 할 수 있음","부서별 업무강도 갭차이가 상당함, 상위관리자에따라 권리와행사는 무분별하고 의무와 책임은 지지않으려하는것이 큼",책임감과 실무진과 경영자의 갭차이를 줄여나가 소통의 원활함이 필요함 실무진이 직접 현장에 내려와 업무를 알아야할 필요성이 굉장히 크다
2.5,서울반도체(주),2021. 06,3점,"""복지보고 갔다가 들어갔다가 갈수록 안좋아졌던 회사입니다""",정규직 되기전까지6개월정도 다녀야되고 정규직되면 상여금이나 월급 복지도 괜찮음,너무 노가다이다 했던일반복하고 그리고 윗사람들 꼰대문화가 있음,본사 직원들만챙기지 말고 그밑에있는 하청들도 챙겼으면 한다
2.5,서울반도체(주),2021. 05,1점,"""매출.영업이익에 비해 짠돌이 기업.
외부이미지만 신경쓰는 기업
퇴사율 높은편.12시간일하기 빡셈""","복지면에서만 살짝 높다할수있지만
기업규모, 매출에 비해선 낮음
세계3위??","독재스타일
반장한테 잘보여야만 (줄서기) 하는 스타일
영업이익으로 기업에만 투자하고 성과급 최하급
정기상여금 100% 중소기업보다 적다
12시간교대근무하다가 힘들어 퇴사자가 많음
줄서기 못하면 3~5년 후배보다 시급 낮아짐","임원들이 결정권이 얼마나 있을지..
대표이사 독재
삼성스타일의 임금체계 마이너스"
2.5,서울반도체(주),2021. 05,1점,"""서로 일을 미루는 분위기
근속연수가 높아질수록 일을 안함""","사업기반이 안정적이고
급여는 항상 꼬박꼬박 밀리지않고 잘나옴","출퇴근 불편하고 혹시 인턴직이나 계약직으로 들어왔을경우
정규직 전환은 거의 불가능하다고 보면된다 특히 아웃소싱은 절대 안된다",달달구리한 말로 인턴직 계약직들 꼬시지말고 확실히 대우좀 해주라
2.5,서울반도체(주),2021. 05,1점,"""마이크로 매니징의 극치를 보여주며 복지부동의 근무자를 볼 수 있는 곳이다.""","수많은 지적재산권을 보유한 점은 인정해야 함.
셔틀 및 주차장을 일부 제공한다.",협업이 이루어지지 않으며 구성원들의 역량도 기대 이하임.,나아지려는 생각은 있지만 어떻게 해야할지 모른다고 해서 외부에서 사람을 구할 생각은 그만하고 내부의 업무 절차 및 내실을 다지는 것이 급선무로 보여짐.
2.5,서울반도체(주),2021. 04,2점,"""제조, 개발, 품질이 비교적 유기적으로 돌아가는 경험과 해외사이트 근무를 할 수 있는 기회가 많은 편임""","대체로 수평적인 분위기로 본인의 업무만 집중하는편임. 연차사용, 퇴근등은 일반적인 수준으로 눈치를 안 보게되는 편으로 분위기 변화중","정규직 채용을 안 한지 오래되어 모두 7~8년 이상 경력들로 승진등이 의미가 없어짐. 매출, 영업이익대비 연봉상승은 제자리. 해외사이트 이전으로 본사는 계속 축소중",무분별하고 무능한 100인의 정치 임원 양성은 그만하고 실력있는 key맨들이 필요한걸 알고 예전의 도전적인 회사 이미지로 돌아가는걸 권고...
2.5,서울반도체(주),2021. 04,1점,"""최소 인원의 최대 성과를 요구합니다. 팀마다 엔지니어는 2~4명 수준. 깊고 넓게 보고 싶고 성과내고 싶지만 절대 할 수 없는 환경입니다.
이제 한계라고 봅니다. 자사수직 계열화되어있는 칩의 품질이수준이하임에도 쓸수밖에 없습니다.""",그나마 수평적인 조직문화로 보수적인 상하관계는 적은편입니다,적은 인력자원 품질떨어지는 자회사로 모기업마저 위태로움,결과만 대기업괴 비교하지 마시고 조직과 효율에 대해서 생각하셨으면 합니다. 또 헌신하고 희생해야한다는 이상적인 자세를 요구하고 질책하기 전에 인간의 본성을 이해하고 그 이해를 통해 진정한 동기부여를 주는 경영이 필요
2.5,서울반도체(주),2021. 03,1점,"""주식회사가 아닌 오너회사임! 고인물들만있는 쇄퇴기 회사""",자녀가있는 여직원들은 일하기 편함 휴직 탄력시간제등 혜택있음,능력있는 직원은 계속 빠져나가고 신규채용은 없어 성장성이 걱정되는 기업,"전직원이 인정할수있는 투명한 인사,성과제도 필요하다고 생각함"
2.5,서울반도체(주),2021. 03,3점,"""생산직에서 일하고있습니다.
한국공장에서 물량이 계속 줄어들어서 정직원 채용 안합니다.
추후 괜찮아 질수 있다고 하지만 한국공장이 괜찮아질지는 모르겠네요.""",연차는 직원끼리 말해서 미리 보고하면 터치없이 쓸수 있게 해줍니다.,정직원 안뽑아서 알바 또는 계약직 많이오기떄문에 알려주고 할만해지면 나갑니다.,베트남 공장만 신경쓰지말고 한국공장도 신경좀 썼으면 좋겠네요.
2.5,서울반도체(주),2021. 03,1점,"""마음에 드는 구석이 없습니다. 처음부터 끝까지 이상한 곳입니다.""","장점이라면 뭐라고 적어야 할까요? 연차 있는 것, 구내식당 맛은 괜찮습니다. 가장 좋네요 이게",단점이라고 한다면 일단 꼰대 문화 다분하고 개발쪽 팀장끼리 서로 눈치보며 뭐라도 해먹을 기회만 노려보고 있는 것 같습니다.,발전을 원하는지 유지를 원하는지 무엇을 원하는지 전혀 모르겠습니다. 변화를 원한다면 과감하게 하세요
2.5,서울반도체(주),2021. 03,1점,"""예전과 다르게 직원에 대한 처우가 엉망임. 베트남 법인으로 모든 것을 이전하려 하고 연구개발에 대한 처우가 매우 열악함""",팀에 따라 다르겠지만 연차 사용은 자유로움. 당일에 개인 사정 급하게 생겨도 사용가능함.,베트남 활성화가 표면적인 목표이나 본사를 축소하는 것이 궁극적인 목표로 보임. 파견을 가도 수당 없음. 어떤 경우는 그냥 노예처럼 이유없이 가는 경우 허다함. 매해 경영 위기이나 오너에 대핸 배당금은 충분히 주는 앞뒤가 안 맞는 기업으로 변모하고 있음. 직원 300명 조금 넘는데 임원이 60명 이상임. 임원외 조무래기들만 있는 구조. 열심히 하는 사람들도 있겠지만 대부분임원들은..더 이상 말 하기 싫음,직원들에 대한 투자는 안하더라도 최소한 서로 투명하고 줄건 둡시다. 받아먹으려고만 하지 말고 소모품처럼
2.5,서울반도체(주),2021. 03,2점,"""다양한 업무를 경험하신분에게 추천드리는 회사 52시간 적용으로 기존보다 퇴근이 빨라졌음""",열심히 하면 진급이 빠르고 임원이 될 수 있는 있음 많은 업무를 경험 할 수 있음,진급이 급여상승의 개념이 아님 이전보다는 적은 급여상승,신규사업에 좀더 적극적인 투자필요 및 신규 인원 채용이 시급함
2.5,서울반도체(주),2021. 03,2점,"""개발자의 무덤.
베트남으로의 생산사이트 이전 가속중.
그럼 최대 2~3년 후 기존 한국 근무인원들은..?
비정규직(허울뿐인 임원 임명, 계약직)을 양산하고 있음.""","주 52시간과 휴무일은 칼같이 지켜줌.
연차 사용이 매우 자유로움.
출산휴가, 육아휴직, 유연근무제 등 직접비용이 들어가지 않는 복지는 매우 좋음.","시시각각 변하는 조직구성.
이로 인해 코어 역량을 가진 임직원이 부족함.
극심한 부서 이기주의.
숨막히고 한없이 비효율적인 관리 시스템으로 인해 자주 느껴지는 현타..","비상경영이 아니었던 기간이 훨씬 적다.
매를 가끔 맞으면 잘못했구나 하는 생각이 가끔 들 수 있으나, 매일 맞으면 무기력한 패배감만 고착화 된다.
주인의식을 바라나? 열정과 창의를 바라나?
직원들에게 그러지 않는다고 비난과 워스트(worst)만 남발하지 말고, 그럴 수 있는 용기와 환경을 만들어줘라."
2.5,서울반도체(주),2021. 03,3점,"""대단한 카리스마 경영자. 그래서 성장했고 더이상 성장하기 힘든 회사.""",다른 업체 대비 해외 경험의 기회가 열려 있음. 직급에 비해 많은 일을 배울 수 있는 장점이 있음. 사내 복지도 나쁜 편이 아니고 여직원의 출산 휴가 등 업무상 불이익 없음.,모든것의 우선순위는 카리스마 경영자. 정해진 답 위에서 움직임. 그래서 모든 아이디어와 생각은 정해진 답을 얼마나 이해하고 표현하냐의 문제. 그리고 항상 바쁨.,위만 보면 살 수 있지만 아래도 튼튼해야 일을 함.
2.5,서울반도체(주),2021. 03,1점,"""사업은 잘 하고 있으나 직원들이 소모품이 된지 오래됨.""",좀만 버티면 다 임원이 됨. 다른 회사와 비교불가 대기업보다 임원 수 많음,이상한 조직구조. 무슨 임원이 부당 보다 많은가. 공채 없는 것도 말이 안됨,대표 눈치보는 고인물만 살아남는 이상한 조직. 회사가 정상적인 모습이어야 인재가 모입니다
2.5,서울반도체(주),2021. 02,3점,"""개발로 입사해서 다양한 업무를 겪어볼 수 있는 회사.""",십원단위의 제품을 판매하며 연매출 1조를 달성하기 어렵지만 그걸 해내는 전형적인 한국회사,원가절감에 대한 압박이 매우커서 종이나 문구류를 아껴써야함,"직원들의 구성을 합리적으로 체계화시킬 필요성있음, 임원의 수를 줄이고 실무자의 비율을 잘 늘려야함"
2.5,서울반도체(주),2021. 02,2점,"""직원보다 임원이 많은 비대칭 회사.과거로 회귀하고 있는 회사.""",제조가 있어 식당이 있다. 연차 사용에 있어 타사보다 덜 눈치본다.,실무자보다 무늬만 임원이라는 사람이 많아 할일은 많은데 할 만한 역량이 있는 사람은 없고 있다해도 퇴사중.,"좋은 인재를 킵해주시고 사장 눈을 가리는 임원을 가려내시는게 절실히 필요.
깨끗한 물은 미꾸라지 한마리가 망칩니다.
왜 다들 아는 내용을 사장만 모르시는건지 모른척하시는건지 모르겠음"
2.5,서울반도체(주),2021. 02,2점,"""한때 잘나가던 기업
지금은 언제 한국에서 철수한다고 해도 이상하지 않을...""","연차사용은 자유롭고 근무 분위기도 자유로움
의지만 있자면 발전할 가능성과 기회는 있음.","연봉이나 복지등 처우가 좋다고 말하나 퇴사후보면 절대 아님.
직원을 그냥 소모품 처럼 취급하는것 같음.
인사의 원칙이 없고 기준도 없음.
내일 당장 베트남 가라고 해도 가야하고 주재원으로 다녀와도 처우가 좋아지기는 커녕 자리가 없음.
이 회사에 가장 큰 문제는 내부에서 진급한 임원들.
왜 안짜르고 권한을 더주는지 모를 인간이 많음.","이 회사에 대표이사 말고 경영진이 무슨 힘이 있나 출근한 오후에도 짐싸서 집에 가는것이 임원인데.
내부에서 책임 수석달고 상무, 부사장 진급한 인간들 평가좀 다시 정확히 해라."
2.5,서울반도체(주),2021. 02,1점,"""대기업이 되고 싶으나 대표가 경영에 손을 안떼고 마인드가 완전 구멍가게 수준.
한푼한푼 아껴야 회사가 잘된다고 하는데 회사가 잘되어도 절대 베풀지 않음""",빠르게 성장해서 역동적이고 적극적으로 나서면 해보라고 하는 편 하지만 책임은 당신이,모든게 단점...야근은 당연한거고 9시 넘으면 오천원 줌 마인드가 아예 내 돈 주고 산 노예들임,이정도까지 크는데 직원들이 봉사하는 심정으로 일한게 큰데 그걸 모르는 경영진..앞으로도 모를듯
2.5,서울반도체(주),2021. 02,2점,"""LED 업종에서 보여지는 기업 이미지는 국내 1위
정작 기업을 성장하게 도와준 직원들에게 대한 보답이 정규직을 아웃소싱으로 전환하고 계약종료""","점심때 밥이 2개메뉴
사장 이름이 잊혀지지않음
Led기업에서는 유명한 회사를 다녔다는 꼬리표달게해준거","회사가 돈이 많은 거 같지만 항상 장비를 구입할때
중고로 구매하여 생산 직원을 힘듦","내 회사 처럼 일 하길 바라면 내 회사같은 월급 줘라

안녕히계세요"
2.5,서울반도체(주),2021. 02,2점,"""LED로 큰 성장을 했으나. 성장의 한계 혹은 성장통을 겪고 있다.""","힘든 시기에 초반 연봉이 높게 시작하는점
개인 일만.잘하면 좀 자유로운 분위기 이다.","led 레드오션으로 인해, 여러가지 사업시도를 하고는 있지만
좀 늦은 느낌이 있다.
또 부품업체이기 때문에 성장의 한계가 있다.","내부적으로 직원들의 요구사항을 잘 들어주면 좋겠다.
소통하는 회사 분위기를 바란다."
2.5,서울반도체(주),2021. 02,1점,"""다시 없을 군대 문화.. 옛날 문화.
빡세고 힘들고, 군대 재입대 하는 기분이겠지만, 견디면 통장 보고 흐뭇~""","점심은 공짜! 지하 식당에서 2종류 제공
일 많고 개고생 하는 만큼 급여는 중견치고는 꽤 잘나오는 편~!","쌍팔년도 군대 문화가 아직 있다.
까라면 까는거다.
어떻게 하는지 몰라? 그럼 물어봐~ 근데 이따가 물어보면 ""AC! 하나하나 알려줘야하냐?!""
일이 너무 많다.. 정시출근은 칼이다. 1분이라도 늦으면 그냥 반차 하나 쓰는거다.
지각 기록 확인해서 시스템에 올라가고, 상사들은 매주, 매달 회의에서 그걸로 까이니까 지각은 없어야 한다. 무조건.","라떼는 말야~ 라는 마인드도 바꾸고,
옛날 마인드도 바꾸고..
경영진들 통채로 바꿔야 할듯.."
2.5,서울반도체(주),2021. 02,1점,"""대표이사 한마디면 하루아침에 조직도 과제도 뒤집어질수 있는 곳.
대표이사가 머리부타 발끝까지 하나하나 다 챙김.""","개발로 입사해도 개발뿐만아니라 기술 공정 제조 구매까지 두루 겪을 수 있음. 연차사용은 팀 바이 팀이지만 10년동안 눈치보면서 쓴적은 한번도 없음. 간혹 눈치주는 상사 있긴했으나 그냥 써도 되는 분위기.
남녀불문 육아휴직 후 복직자에대한 불이익 없음.","복지가 없음.
원가절감은 직원들 복지비용에서 많이 빼는느낌.
연봉으로 장난질 많이함. 16분할했다가 14분할했다가 MBO를 넣었다가 뺐다가. 성과급시즌되면 돈없다 소리 너무 많이 함.","투자좀합시다.
시대가 어느시댄데 사람 갈아넣어서 품질향상을 합니까
설비투자 인력투자 해야 고품질 제품이 생산됩니다."
2.5,서울반도체(주),2021. 02,1점,"""대기업으로 절대 나아갈 수없는 중견기업의 한계와 극심한 꼰대 사장의 콜라보""",적당한 월급받으며 고인물로 있기에 적합한 곳. 취직난에서 경력쌓고 이직하기 좋은 곳,"위치, 기업문화가 정말 최악. 대졸공채 이전에 기업이 커가면서 급하게 뽑았던 경력직들이 정말 최악. 그래서 대졸공채들과 초대졸 고졸 선배들 사이의 괴리감 수준차이 극심하고 사장 마인드가 극 꼰대.",없음. 어차피 바뀌지도 못하고 바뀔 수도 없음. 복지라고 주는 생일 축하비 5만원정도는 주었으면 좋겠음
2.5,서울반도체(주),2021. 02,1점,"""피고용자로서 ""을""의 느낌을 받고 싶다면 다니세요""","장점이라고는 눈을 씻고 찾아봐도 없음.
신입초봉은 좀 괜찮은정도랄까..","비데 때가는 회사, 분사이슈로 정규직 입사하고서 협력업체 직원으로 전락.
""베트남반도체""가 되어가는중. 엔지니어 사무직 할것없이 베트남으로 이전중.
신입사원은 2년도 채 못되어 모두 퇴사.",황제경영 끝판왕. 트렌드에 맞는 운영하시길. 한번 보세요. 생산직 말고 젊고 패기있는 직원이 그 회사에 지금 재직중인지 보세요.
2.5,서울반도체(주),2021. 02,2점,"""창업자가 경영을 하고 있는 상황에서 근로자를 신뢰하지 않는 분위기 만연해 있는 점이 가장 기억에 남는 회사.""","당시 매출 1조가 넘는 중견기업이 많지 않은 상황으로, 매출 규모는 상당히 인상적. 동종업계 대비 나쁘지 않은 연봉 수준","급여 구조를 이상하게 구성해서 소탐대실하며, 근로자를 전혀 신뢰하지 않는 것이 드러나는 부분. 의사결정 구조가 지나치게 대표이사에게 집중되어 있는 상황으로 모두가 눈치보며 일을 하기 때문에 긍정적인 진화가 어려운 구조라고 생각됨.",현업부서의 판단을 신뢰하는 문화가 기반이 되어야 건전한 조직문화가 구축될 것으로 생각됩니다. 지나치게 근로자를 신뢰하지 않는 마인드셋의 변화가 반드시 필요합니다.
2.5,서울반도체(주),2021. 01,5점,"""복지가 좋습니다 억울한일 생길일 없습니다 변화가 빠른 회사 입니다""","연차를 절챙겨두고 미사용시, 금액적으로 환급이 됩니다 젋은층이 많아서 좋습니다","일하는 사람은 죽어라하고, 노는 사람은 놀러 다니는 경향이 있습니다 물론 놀러 다니는 사람은 오래 못갑니다 주차자리가 협소하고 ,통근 버스에서 내려서 우르르 출근할때 현타옵니다","강압적인 잔업및 특근 강요 , 이를 어겼을때는 그에 따른 보이지 않는 보복?? ㅎ 등을 없애주세요"
2.5,서울반도체(주),2021. 01,2점,"""당시 환경은 어려운 상황이었으나, 미래성장가능성이 돋보였었음.""","한분야에 대한 전문성을 가지고 있었기에, 성장가능성이 많이 높았었으며, 실제로도 그랬었습니다.","강한 오너십과 그에 따른 정치를 하는 라인
당시에는 업무적 강도가 굉장히 높은 기업이었음. 현재도 그러는지는 전혀 모르겠음.","오래전 일이라 이제 상관없습니다.
그래도, 성장하는 기업이 되어서, 국가 산업발전에 이바지 했으면 합니다."
2.5,서울반도체(주),2021. 01,3점,"""실력 보다는 윗사람 듣기 좋은 말 하는 사람이 대우 받는 곳. 정상적이고 능력 있는 사람들은 경력직으로 오더라도 얼마 되지 않아 퇴사하는 비율이 많다.""","국내 1위, 세계적으로도 상위권 LED 제조업체. 예전 보다는 시장이 많이 죽었지만 LED 수요는 꾸준하기 때문에 앞으로도 오랫동안 버틸 수 있는 기업.",일 잘 하는 사람들 보다 경영진 듣기 좋은 말 하는 사람들이 대우 받는 곳. 능력 보다 처세술로 인정받고 싶은 분들은 경험해보는 것도 좋을 듯.,사람을 도구로 보는 것 보다 인격적으로 대하면 그 사람은 더 회사를 위해 충성한다는 것을 깨닫기 바랍니다.
2.5,서울반도체(주),2021. 01,3점,"""오너가 사장인 회사의 전형.. 한 분의 입김이 너무 셈
본사 축소, 복지 축소
중""",연봉 나쁘진 않음. 본인 노력에 따라 개인 성장가능성 찾을 수 있음,"인사제도 후진적(담당임원의 결정에 따라 결정됨)
복리후생 개악 중","안정적인 일터 보장 바람 (본사축소 분위기 팽배)
복리후생 개선 바람"
2.5,서울반도체(주),2021. 01,1점,"""비용절감 노래를 부르는 구질구질한 회사. 안에서만 떠들어 대면 뭐하나..""",없음. 팍팍한 사내 분위기에 날서있는 사람들. 장점이라면 사내 카페가 싸다는것??,역에서 멀고 마을버스를 타고도 멀리 들어가야해서 출퇴근이 힘듦ㅎㅎ 구내식당 밥이 정말 맛없습니다.,직원들 사기 저하 시키는 비용절감 타령 그만 하시길
