총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)에스에프에이,2021. 11,4점,"""삼성에서 분사한 국내 최대의 자동화 장비, 종합물류장비 회사로서 FA, DA, 스마트펙도리 분야의 사업을 추진하고 있다.""","기술우위의 다양한 경험과 노하우를 보유한 회사이다.
연봉이 동종업계의 탑을 유지하고 있다.","연구개발에 많은 투자를 하고있으나 기본적으로 엔지니어링 위주의 사업을 영위해 오다보니 임직원의 평균연령리 높고 고직급, 간부의 비중이 크다.",처우나 복지는 삼성급으로 부족함이 없으나 인간적이고 따뜻한 기업문화가 부족한 면이 있다.
2.8,(주)에스에프에이,2021. 11,2점,"""팀 잘못만나면 고생.. 팀 인원이 많아요 여자분들은 일하기 조금 힘들어 하실수도 있습니다. 팀에 여자가 한명 정도..""",점심은 맛있고 시간이 칼같아서 좋습니다. 흡연실이 멀어 담배 안피시는 분들에겐 쾌적합니다.. 건물은 깨끗한 편입니다.,자차가 없으면 밖에 나가기가 힘듭니다. 주변에 편의점 같은게 앖어서 간식 사먹는거도 쉽지 않습니다. 부서마다 차이가 있겠지만 야근을 은근히 강요하는 부서도 있습니다.,회사 규모가 커 세세한 부분까지는 잘 체크를 못하는건 이해하지만 실제 문제가 발생했을때 제대로 해결해주지 못합니다.
2.8,(주)에스에프에이,2021. 10,1점,"""기업문화가 아직도 90년대에 머물러 있다. 고인물들이 너무 많음.""",유일한 장점은 웰빙클럽 가입 가능해서 유용하게 사용 할 수 있다. 이거 말고는 없음,"너무 많아서 다 적기 힘들다. 위치, 기업문화, 사람, 연봉구조 등등 개판이다. 엄청나게 많은 인원들이 탈주중...",경영진은 현재 문제점이 뭔지 아시는지 궁금하네요. 문제그 있다는 생각을 가지고는 있는지...
2.8,(주)에스에프에이,2021. 10,2점,"""개발자한테는 비추 그냥 맨땅에 해딩입니다
그리고 밥 맛없어요""",연차 눈치 없음 나름 신도신 위치 하나로마트 걸어서 가능,교통 헬 차 엄청 막힘 밥 맛없음 꼰대가 많음 야근 매일함,밥좀 맛있게 해달라 연봉 인상 해달라 인센좀 많이 줘라
2.8,(주)에스에프에이,2021. 10,3점,"""돈 많이 주고 일도 많이 주는 회사
경력쌓기 좋은 회사
사람밖에 없는 회사지만, 사람을 등한시 한다는 느낌을 주는 회사""","일을 많이 배울 수 있는 회사
성과급 max기준 돈을 많이 주는 회사
정년 보장이 되는 회사","아산기준
워라벨, 근무지, 근무환경 최악
3~5년차 일때 전부 회사를 떠나서 중간허리 라인과 받쳐주는 라인 부재","낮은 계약연봉 개선
10년째 제자리인 처우 개선

다른 회사 개선되는 만큼은 따라가야 사람 안뺏깁니다."
2.8,(주)에스에프에이,2021. 09,2점,"""최근 성장성이 없어 전반적으로 회사 분위기가 별로""","장비회사중에는 재무적으로 안정적인 편이며, 장비회사 중에 최상은 아니다 그럭저럭 다닐만 함.","기본 급여가 너무 작고, 성과급으로 보충하고 있기는 하나 근래 사업이 별로라 성과급이 어렵다고 보임",직원들에 대한 이야기에 귀 기울였으면 좋겠음.
2.8,(주)에스에프에이,2021. 08,3점,"""다양한 경험을 해볼수있었고 전문직식이 없어도 잘가르쳐 주어 금방 전문지식을 늘릴수 있다 또한 발전가능성이 풍부하다""",돈을 많이 주며 전문지식에 대해 잘 가르쳐주며 잘 배울수 있다 반도체 공장이라 깨끗하고 청결하며 그 쪽 분야인 사람들에게는 정말 배울점이 많은 회사이다,야근이 많으며 사람사이에 배려가 부족하고 직장이 거리가 쫌 있어서 출퇴근하기 불편하다 딱히 다른단점은 없으며 대체로 좋은점이 있는것 같다,신규 인원들을 쫌더 생각해줬으면 좋겠다
2.8,(주)에스에프에이,2021. 08,3점,"""물류 자동화 설비 제조 분야에 있어 리드를 하고 있는 선두 주자""",다양한 물류 자동화 설비에 대한 경력을 축적할 수 있음.,"타업체에 비해 근무강도가 다소 강함.
특정 업체에 대한 의존도가 아직은 심함.",회사 직원 복지 확대 및 주기적인 인원 보충 요청드립니다.
2.8,(주)에스에프에이,2021. 07,1점,"""지원해야할 이유가 단 1개도 없는회사
근무강도 최상, 대우 최하, 비전 최하""","성과급은 다른회사보다 많이줬음
21년도부터는 안준다는 소문이 파다함","기본급이 중소기업 수준읻
고인물 너무많음
사대리 너무적음
꼰대문화
사대리 줄퇴사중
원가경쟁력 딸림
기술력 딸림
향후 비전이 없는회사","이딴식으로 경영할꺼면 그냥 회사를 빨리 팔아주세요
저야 나왔지만 남아있는사람 불쌍합니다"
2.8,(주)에스에프에이,2021. 07,5점,"""직원들을 소모품으로 생각하는듯. 강소기업의 이미지는 이제 없는듯""",피에스가 많은점이 장점이나 그러나 앞으로는 이마저도 불투명,기본 연봉자체가 낮아서 피에스가 낮다면 거의 중소기업하고 다른바없음,신규인원에 대한 채용보다는 집토끼를 잡기위해 노력해야하지 않을까
2.8,(주)에스에프에이,2021. 07,3점,"""장비에 대해 배울수있음. 하지만 본인노력이 매우 중요하며
프로젝트가 나눠져있어 라인을 잘타야함""","아침,점심,저녁 제공. 기숙사제공. 나름 쾌적한 사무실",역피라미드 구조. 신입이 일배우기엔 빡센 근무환경. 바쁠경우 야근자주함,성과금이 매년 줄어드는것같음. 경영진보다는 직원들위주로 챙겨줬으면 함
2.8,(주)에스에프에이,2021. 07,3점,"""몇년동안 매출을 1조 이상 달성하는 수준 높은 회사이지만, 실제론 퇴사자가 많고 인원 충원이 부족한 미래가 불안한 회사임.""",웰빙클럽에 가입되어 웰빙 카드를 사용할 수 있음. 회사근처에 기숙사가 잇음.,"회사가 보수적이여서 옛날 마인드로 일하는 분들이 많음. 아직도 출퇴근, 연차사용등 눈치를 주며, 회사가 겉으로는 현대 트랜드를 따라가고자하지만, 실제로는 옛날 군대식 마인드가 강함...",인원 많이 뽑고 복지를 더 늘려야함. 힘들어도 돈은 많이 준다는건 옛말임. 사람도 부족하고 일량은 많아졋는데 연봉은 점점 줄어들고 잇음.
2.8,(주)에스에프에이,2021. 07,2점,"""최악의 워라벨 / 그나마 많은 성과급뽕으로 연명하지만 그마저도 연차가 쌓일수록 불만...""","동탄근무환경은 좋음
도시 한가운데 회사
동종업계대비 높은연봉","부바부지만 최악의 워라벨
심각한 역피라미드구조
고객사말에 껌뻑죽음...","파격적인 인원충원이 절실함
현장에서 구르는 직원들에 대한 처우 개선"
2.8,(주)에스에프에이,2021. 07,3점,"""하는 만큼 받는 기업
일의 강도가 생각보다 있음
기술적 난이도 요구""","월급 밀리지 않음
연차 사용 눈치 보이지 않음
복지가 다양함 급여가 업계대비 높음","야근이 많음 정치가 다소 있음
독립 수평 구조와는 멀음","사람 충원 필요
실무진의 고충을 항시 확인하여 캐어를 해주었으면함"
2.8,(주)에스에프에이,2021. 06,3점,"""그때당시 2년계약 자체계약2년 총4년으로 정직원 전환은 안되었다
매년 직원평가후 계약갱신이 이루어졌고
정직원 전환은 안되지만 계약만료후 평가가 나쁘지 않았다면 다시 연락이온다 하지만... 또다시 계약직

직원분들은 친절하여 근무하기 나쁘지 않았다""",연차 눈치안보고 사용가능 식당이 사내에 있었다(에버랜드소속),재계약불가 보조업무로 들어가지만 4년근무후 정직원으로 전환이 가능하다면.. 좀더 애사심을 가질수있지않을까?,4년근무후 평가를 통해 정직원 전환가능하게 해주세요 .
2.8,(주)에스에프에이,2021. 06,3점,"""업계최고대우 이자 업무량도 업계최고수준
야근특근 필수, 명절에도 출근잦음""","1년동안 고생하면 성과급 나옴
기숙사(아파트) 지원
점심 무료","과장 부장이상급 80프로
사원 대리급 20프로
역피라미드 최고봉","연봉인상률 증가
야근비 정상지급 원함
여름이든 겨울이든 휴가좀 생기게 해주세요
눈치 볼필요없이 연차사용하게 해주세요"
2.8,(주)에스에프에이,2021. 06,1점,"""돈 많이 주는데 성과급이 포함되어야 하고 기본급 자체로는 동종업계 최고 수준 아님.""","성과급 나오면 연봉이 꽤 높은 편, 복리후생 삼성에서 분사한 회사라 꽤 좋고 디테일함, 동탄 신도시에 있어 쾌적함, 부바부 칼퇴근 가능","직원들 나가는거 신경 안씀, 성과급 안나오면 급여 낮음, 포괄임금제","직원들 나가는건 이유가 있고, 회사에서는 방치하고 있으니 조만간 망할수 있겠다 싶음"
2.8,(주)에스에프에이,2021. 06,2점,"""급여와 다양한 아이템을 배울 수 있으나, 극악의 워라벨로 장점이 상쇄됨.""","급여는 만족, 근무지는 동탄인 경우 괜찮음, 다양한 아이템을 배울 수 있음.","워라벨 극악, 급여는 만족이지만 계약서 연봉은 별로임.",신규 개발 투자에 적극적으로 변할 필요 있음. 급여 체계 변화가 필요함.
2.8,(주)에스에프에이,2021. 05,3점,"""무너져가는 자동화물류, 경영진의 최후""","국내 자동화물류의 초기 선두업체로서 기술력을 보유하고있었음. 그에 합당한 성과급 및 기숙사제공, 개인연금 지원등 복지를 신경썼었다.","투자회사가 들어오게되면서 대표이사가 변경되었고 그 이후, 자동화 물류사업으로서 발전을 위한 회사가아닌 주식으로 성공하기 위한 회사로만 보임. 대표적으로 회사밥이 차원이 다르게 질적으로 맛없어졌으며, 계약연봉은 대리 과장이 대기업 신입사원과 비슷한 수준임. 다만, 성과급을 치면 원천징수는 낮지는 않지만 일년내 굶주리고 한달만 바라보고 사는 삶으로 인해 많은 직원들이 이직을 하고있음. 또한, 인력에 대한 평가를 부하율로하며 근무시간이 높은지 낮은지로 팀평가를 하는 고전시대의 방식으로 직원들이 많은 불만을 가지고 떠나고있음.","아무리 좋은 회사라도, 불안정한 삶을 주는 회사에 자기 인생을 걸 직원은 없습니다. 성과급을 낮추고 계약연봉을 높여 일상적인 삶에 대한 질을 올려주기바라며, 떠나는 직원에 대한 추한모습을 보이기보다 남은 직원들에게 어떤 복지를 하면 좋아할지에 대해 고민하며, 직원들이 떠나고싶지 않는 회사로 만들어주기 바랍니다.
애사심있던 직원들또한 점차 사라져가고 있어 아쉬움을 느끼고있습니다."
2.8,(주)에스에프에이,2021. 05,2점,"""PLC 배우려면 좋은 회사. 복지는 거의 없음.""","근태가 약간 자유롭고, 남자들만 있어서 눈치 볼게 많이 없다.
일한 만큼 돈은 챙겨줌.
성과급이 나올때 대기업 비슷.","일을 너무 많이 시킴.
구성원 구조가 역삼각형이라.. 아래사람들이 일을 너무 많이 함.
근태 관리하에.. 일이 없어도 어느정도 잔업을 해야함.",사람을 좀 더 뽑아 줬으면.... 업무량 대비해서 사람이 너무 없음.
2.8,(주)에스에프에이,2021. 04,3점,"""최대 디스플레이 자동화 장비 업체. 여러 경험을 할 수 있다""",최대 디스플레이 자동화 장비 업체. 여러 경험을 할 수 있다,너무 많은 업무량. 업무 강도. 워라벨이 없다. 너무 힘들다.,체계적인 인원 배분으로 어느정도 워라벨이 이뤄진다면 최고의 회사일듯 합니다.
2.8,(주)에스에프에이,2021. 04,2점,"""사람을 갈아서 장비를 만드는회사. 경력직은 오면 피보는 회사.""",삼성 관련 복지를 받을 수 있으며 중소기업과는 조금 다른 업무 시스템을 지니고 있다. 직급과 무관하게 수평적 조직을 구성한다.,경력직은 절대로 인사팀에 꼬득임되어 경력을 줄여서 오지말 것. 경력직으로 입사한 순간부터 헬업무가 시작되며 일이 증폭됨과 동시에 혼자서 프로젝트를 2~3개 기본으로 맡아서 시작한다. 자기생활이 없으며 자유시간조차 없다. 또한 아무리 일잘해도 임원진에게 잘보이지않는이상은 진급하기 힘들다. 실력이 좋아도 아무 의미없다. 연봉또한 옛날같이 높지않고 오히려 줄어들고있다. 연말보너스 받아봤자 연말정산할때 세금 폭탄이다.,업무 부하율에 따른 업무 능력을 확인하고 이익율에 눈이 멀어 경영을 하니 잘하는사람은 떠나고 고인물들만 남아 현재 회사 상황이 점점 안좋아지는 것 같습니다. 저도 올해만 버티고 퇴사하려합니다.
2.8,(주)에스에프에이,2021. 04,1점,"""정치못하면 꽝
상하 경직된 조직문화로 답답함은 이루 말할수 없음""","정치 잘하면 일못해도 최고의 승진코스이므로 정치부 기질이 있으면 추천.
그나마 기숙사 있는게 다행.
축척된 기술자로가 많아 잘 활용하면 남 귀찮게 안하고도 쉽게 일할수 있음.","그냥그냥 그런 조직원이면 고과점수 총알 받이 됨.
상사 눈치로 휴가쓰기가 매우 힘듦..찍히면 대놓고 공개비판.
정치성향이 강해서 책임 회피성 찍어누르기 심함.",직원들 불만이 무엇인지 듣고 개선의 노력이 필요한데 단절된 계급문화로 안좋은 얘기 들으면 일할맛 안난다. 특히 죽으라 일하는데 물새는 독에 물붓기 하듯 하고 있으면 되겠나?
2.8,(주)에스에프에이,2021. 04,3점,"""기본적인 교육도 없이 바로 현장 셋업 및 고객사 대응해야해서 단기간내에 많은 것을 배울 수 있음""",부서별로 다르지만 연차같은건 눈치 안보고 사용 가능. 밥이 맛있음.,"업무 분담이 전혀 되지 않고 짬 안되는 사람이 모든 일을 다 해야함. 심각한 역피라미드 구조
자동화 업계 특성상 야근, 특근 잦고 고객 갑질에 시달림",합리적인 복지 및 보상 체계가 성립되었으면...이제 동종업계 대비 눈에 띄는 장점이 뭔지 모르겠음
2.8,(주)에스에프에이,2021. 04,3점,"""나쁘지 않은 회사.
일한만큼 보상을 해주고, 자기 하기 나름임.""",업무과 관련된 사항에 대해서는 모두 금전적인 보상이 있어 돌벌기엔 좋음,회사규모에 비해 관리시스템이 부실함. 계약직으로 인원 충당을 많이 하기때문에 각 분야에서 책임감이 부족함.,직원들이 업무에 집중할 수 있는 환경을 만들어 주길 바람. 노는 직원이 너무 많음.
2.8,(주)에스에프에이,2021. 04,3점,"""장비업체 중 가장 오랜된곳으로 업무량은 많으나 그에 맞는 연봉이 보장됨.""",업무 분업이 확실고 주 고객이 고정되어 꾸준한 매출을 올림. 야근 수당있음.,업무량이 많음 휴일 근무도 많이 해야함. 야근도 잦음.,균형있는 업무 배분으로 워라벨이 향상 되었으면 좋겠음
2.8,(주)에스에프에이,2021. 03,3점,"""국내 대표적인 반도체 장비 및 물류 기업""",지방에 위치하고 있어 출퇴근을 위한 통근 버스와 기숙사를 제공한다.,팀원간의 소통이 많지 않고 조직 문화가 다소 유연하지 않다.,자율과 책임이 있는 조직문화를 만들어 가길 바란다.
2.8,(주)에스에프에이,2021. 03,3점,"""자동화 업계에서는 큰 회사, 성과금 주는 회사, 일이 너무 많은 회사""","프로젝트로 일이 진행되기 때문에 스케줄 관리를 본인이 할수 있어서 비교적 연차 사용이 자유로움, 야근, 주말특근 많이하면 연봉이 꽤 높아짐, 매년 성과금 지급 됨","업무량이 너무 많음, 체계없이 일만 해야됨, 일 안하는 사람 일하는 사람 따로 있음","사무실 업그레이드가 되었으면, 휴게 공간이 따로 있었으면"
2.8,(주)에스에프에이,2021. 03,3점,"""돈을 많이 준다는 것도 옛말;; 왜 다니는지 모르겠음""",연차 자유로움/ 월급 높은편임 / 동종업계 1위 자부심하나로 다니는 회사입니다,돈 빼고 모든게 단점/ 업무협조 너무안되고 답답합니다. 정말 이제는 이직해야겠단 생각이듭니다,계약직 비율좀 줄여줘요. 뭔 부서원80프로가 계약직인지;;
2.8,(주)에스에프에이,2021. 03,3점,"""돈은 생각보다 많이 준다. 그 만큼 부려먹는다.
이직을 위한 발판으로 생각하는게 좋다""","돈 복지 제외하고는 큰 메리트가 없음.
근데 일하는거 생각하면 이것도 너무 부족한 현실...","업무 과중 꼰대문화 펑균적인 나이가 높다
그만큼 깝깝함 일이 너무 많아서 힘들다","사람 좀 뽑고 매번 돈돈 거리지말아라
원가절감 무리한 사업 토나옴"
2.8,(주)에스에프에이,2021. 03,2점,"""회사의 재무구조는 튼실하다. 회사도 그점을 직원들에게 주기적으로 강조한다.
회사는 그렇지만 직원은 글쎄..
일이 많다. 아주 많다. 쉬는 꼴을 못본다.
미팅이 많다.""","엔지니어로 심도있게 능력을 키워볼 수 잇다.
관련 직군과의 협업력이 필수적으로 요구된다.
급여 따박. 성과 따박.","일을 하다보면 느끼지만 가르쳐주는건 어느정도까지만 이다. 왜냐면 알려주는 상사 또한 일정에 치여 바쁘다.
일이 아주 많다. 장비가 돌아갈 때까지 해야하기 때문이다.
끝이아니다. 양산하다 문제터질때마다 끌려다니며, 고스란히 추가업무로 할당된다.
저가경쟁에 실무자가 이리저리 휘둘릴 수 있음

일과 별개로 정치질에 고과가 휘둘릴 수 잇음.","인원이 절대적으로 부족하다.
위에선 이것저것 시도해보며 인원 충당없이 겸직이란 형태로 운영하지만 일은 두배 세배가 될뿐.
성과에 기대는 것도 얼마안남았다는 걸 직원들은 만연히 공감한다.
근무환경이 좋지않다."
2.8,(주)에스에프에이,2021. 03,3점,"""월급 조금씩 적립해서 연말 성과급으로 주는 회사. 잘 받으면 soso 못받으면 평균 이하""",업무 자유도가 높음. 프로젝트를 하나씩 맡아서하므로 본인의 역량에 달려있음.,"극한의 역피라미드 구조, 그 안에서도 일 하는 사람은 극 소수로 정해져있음.",직원 뽑는거는 바라지도 않습니다. 월급만 축내고 일하는 척만하는 사람들 관리좀해주세요
2.8,(주)에스에프에이,2021. 03,3점,"""대기업에 준하는 중견기업. 약 700여명의 직원으로 매출액 1조 찍는기업""",팀마다 다르지만 본인 일만 잘하면 눈치 안보고 연차쓰고 선택근무할수있음. 하지만 일이 많아서 쉴 타이밍잡기가 어려움. 연초에 지급되는 성과금.,사원/대리/과장이 부장급에 비해 별로없음. 일은 많은데 사업부에서 인력충원요청을 아무리해도 씨알도 안먹힘. 어쩌다한명씩 인원보충됨,인원이 퇴사하는 이유를 알았으면함. 하긴 그걸알았다면 이렇게 반복적으로 인원이 나가는 일이 없었을듯.. 매번 반복임.
2.8,(주)에스에프에이,2021. 03,3점,"""웬만하여 잘리지 않고
오래 다닐 수 있다는 점은 좋으나
반대로 나가줬으면 하는 사람 조차
자르지 않아 주변인이 고생하게 된다""","연차를 주변 눈치보고 쓰지 않아도 되고
전문성을 기르고 배우기에 좋다","사람의 눈치를 보고 연차를 쓰지 않지만
일이 많아 일의 눈치를 보고 연차를 쓴다","고인물은 썩기 마련이다..
활발히 물이 흐를 수 있고 조직적이지 않고
평등과 자유로운 분위기가 되었으면 좋겠다"
2.8,(주)에스에프에이,2021. 03,4점,"""장비회사중 국내 최고 입니다
연봉, 복지, 근무강고 모두 많습니다""","재무구조가 안정적이고
주요 고객이 삼성이라 매출이 안정적입니다",기본급이 낮아서 PS가 많이나오지 않으면 동종업계 대비 급여가 높은 수준은 아닙니다,"회사는 좋지만 일하기 좋은 회사는 아닙니다
직원들이 애사심을 갖고 일할 수 있는 좋은회사가 되면 좋겠습니다"
2.8,(주)에스에프에이,2021. 03,3점,"""전체적으로 분위기가 매우 좋습니다. 시간엄수입니다""",일한만큼 돈을 주기 때문에 가끔 힘들긴 하지만 보상을 받는다는 심리로 열심히 일할 수 있습니다.,일이 너무 바빠서 연차를 쓰기에도 눈치가 보이며 연차를 쓰더라도 내일은 남아있기 때문에 결국엔 쉬는게 쉬는게 아닙니다.,잘 하고 있습니다. 앞으로도 지금처럼만 유지 해 주십시오
2.8,(주)에스에프에이,2021. 03,2점,"""다닐 사람만 다니는 회사. 젊은 사람들은 들어오고 관용문 수준으로만 여기고 오래 다닌 사람들만 계속 머무르는 곳.""","그래도 야근수당, 휴일수당, 대단하진 않아도 명절 선물도 꼬박꼬박 나오는 최소한의 복지는 있는 곳.","젊은 세대가 너무 없음. 거의 과장, 부장이 부서의 대부분이고 사원, 대리가 전무함.","내가 봤을 땐 회사에 입사한 젊은 이들은 노동력으로 쓰이고 연차가 오래된 부장, 팀장이 머리 노릇을 하는데 그러니 사원들이 대리 달면 바로 이직하는 겁니다."
2.8,(주)에스에프에이,2021. 02,4점,"""지속 성장을 위해 지속적으로 신사업과 성장동력 사업을 찾는 회사. 엔지니어링 빡센 기업.""","성과급과 복리후생 수준이 높고, 엔지니어로서 자부심을 느낄 수 있음. 지속 성장을 위해 부던히 노력하는 중.","타이트한 최소 인원으로 일이 빡세고, 매년 연봉인상에 인색하다.
예전에는 순수 연봉이 최상위권 이었으나, 요즘에는 동종업계에서 순수 연봉은 그리 높지 않다.","회사성장과 경영진 성장, 직원 성장을 같은 관점으로 봐주시면..."
2.8,(주)에스에프에이,2021. 02,1점,"""전형적인 역삼각형구조. 7년차인데 팀막내. 동기들 다나갔음""","돈많이줌. 많이줄수밖에없지 4명이할일을 1명이함
600 명정직원이서 2조하는회사임",일이너무많고 현실적으로 더크기힘든 산업에 자리잡고있음,사람안뽑음? 돈못벌면 회사팔고 갈생각만하고있는거 너무티남
2.8,(주)에스에프에이,2021. 02,3점,"""직원들에게 돈을 충분히 쥐어주고 그 이상의 노동력을 받아가는 회사""","자기계발 지원, 각종 복리혜택 등 객관적으로 경제적인 측면에서는 괜찮은 회사","업무량이 과하게 많고, 몇몇 부서에 업무가 치중되어 있으며 이미 고착화된 업무구조가 개선되기 힘들어 보임","직원들의 힘든 점에 대해서 좀더 귀기울이고, 부서별 실제 업무량을 파악해 부하를 줄이기 위한 노력이 필요합니다"
2.8,(주)에스에프에이,2021. 01,4점,"""동종업계에서는 규모와 매출 면에서 상위권이며 직원들의 복지와 연봉도 괜찮은 편""",연봉이 나쁘지 않으며 팀마다 다르겠지만 연차 사용에 제약이 없음,업무가 몰리게 되면 정신 없이 바쁘며 특정 팀들의 경우 주말이 없는 경우가 많다,"업무가 몰리는 부서의 사람 확충, 아산 사업장의 경우 근무 환경 개선"
2.8,(주)에스에프에이,2021. 01,3점,"""빡세다 많이 배운다 많이 받는다.
힘들지만 많이 배웠고 벌었으며 퇴사하고 밥은 벌어먹을 역량은 가졌음""",연봉이 쎄다!... 물류설비업체 중 탑이라고 생각함 .,빡세다 차부장이 너무 많아 힘들고 조직이 둔함......,없어요 퇴사했으니... 잘 되길 바래요... 화이팅 .
2.8,(주)에스에프에이,2021. 01,3점,"""반도체 호황이 지속되는 한 망할 일은 없는 회사 튼튼한 자본금을 바탕으로 안정적인 직장 생활이 가능하다""",맡은 직무에 대하여 많은 경험을 할 수 있다. 팀에 따라 다르겠지만 신입이 곧바로 실제 근무에 투입되는 경우도 많아,일이 많다 보니 경험은 많이 할 수 있지만 그만큼 야근이 잦다,복지에 더 신경 써 줬으면 좋겠다. 사원 사기에 영향을 끼칠 수 있는 사소한 부분에 약간만 더 신경쓰면 좋을거같다
2.8,(주)에스에프에이,2021. 01,3점,"""회사는 안정적이나 메인사업군이 점점 불황임
팀마다 근무강도가 다르고 월급이 안정적이나 적음
성과금 없으면 쥐꼬리""","사소한 복리후생이 많으며 삼시세끼 제공
기숙사가 있어 주거비용이 적게 든다","역피라미드식 직원 구조
특정 고객에 집중된 매출
성과금 제외시 적은 연봉","휴게공간 마련
기본 급여체계 인상
유연한 인사제도
부족한 인력 추가 확보"
2.8,(주)에스에프에이,2021. 01,4점,"""식사, 기숙사 등 다양한 복지가 매력적인 곳.""",식사 잘 나오고 깔끔하다. 매출이 안정적이고 탄탄한 회사. 기숙사 제공에 위치도 나쁘지 않음.,부서마다 다르지만 일이 많음. 전체적으로 조용한 분위기. 열심히 자기살길 찾아야함.,옛날 대기업 문화와 분위기는 바꿔나갔으면 좋겠네요.
2.8,(주)에스에프에이,2021. 01,4점,"""지방치고 연봉은 평범해 보일수 있지만, 성과급을 다 포함하면 어느 대기업 보다 많은 연봉을 받는다. 그러나 프로젝트가 많이 바쁠경우, 자기 시간을 가지기 어렵다""",pm업무는 project를 처음부터 끝까지 다 관리함으로 엄청나게 많이 배울수 있다.,pm업무는 방대한 업무량으로 인해 개인시간을 가지기가 어렵다.,출장에 대한 더욱더 편리하고 복지가 더욱 필요히면 pm업무 지원자가 많아 질거 같습니다.
2.8,(주)에스에프에이,2021. 01,3점,"""팀바팀이겠지만 대체적으로 보수적이고 1인이 맡는일이많은듯합니다.""",수당이나 성과급등 금액적인 부분에서는 나름 다닐만한것같습니다.,한 사람이 책임지는 일의 범위가 너무 다양하고 조직자체가 많이 보수적입니다.,직원들의 얘기를 좀 들어주고 반영을 좀 해주어야 할것같아요
2.8,(주)에스에프에이,2021. 01,3점,"""아침점심저녁이 나와서 그럭저럭 만족하면서 다닐 수 있지만
위치가 최악인곳""","매년 상여금이 나옵니다.
52시간 근무제로 야근 수당 및 주말수당 잘 챙겨줍니다.
아침 점심 저녁을 회사에서 다 먹을 수 있습니다.
기숙사가 있어서 편합니다!","상여금 없으면 복지가 그렇게 좋은곳은 아닙니다.
아산 사업장은 위치가 너무 안좋아요
돼지 냄새 많이나고 주위에 아무것도 없어요
부서별 개인별 업무 강도 차이가 많이나요","직원들의 불만을 들었으면 모르쇠 하지 말고
윗선에서 해결해주세요
사람들이 계속 퇴사하는데는 이유가 있습니다."
2.8,(주)에스에프에이,2021. 01,4점,"""반도체/디스플레이/2차전지 장비를 제조/판매하는 곳이며, 국내 탑이다. 중견기업중 탑이라고 본다. 연봉도 어중간한 대기업보단 많이 받음.""","신입연봉 세전 6천 받았습니다. (PS의 최대치가 연봉의 45% + 추가로 회사 주식도 줌)
PS를 많이 주는만큼 적은 인력으로 최대한 굴림.","동탄 본사, 아산사업장 두 군데 밖에 없어서 지역 고민하셔야 함.
적은 인력으로 최고의 효율을 뽑는 곳이라, 업무강도는 센 편.","신사업에 투자할거면, 좀 믿고 기다려줬으면 한다."
2.8,(주)에스에프에이,2021. 01,3점,"""돈은 많이 주지만 그만큼 일이 빡셈
대부분의 상사들이 굉장히 보수적임""","돈 많이 줌, 사내식당이 있음, 셔틀버스 있음, 52시간","PS 비율이 높아서 매월 받는 월급은 적음
매년 PS만 기다려야 함",PS를 줄이고 기본급을 올려주세요. 기다리기 힘들어여
2.8,(주)에스에프에이,2021. 01,4점,"""성장하고있는 중견기업이라 생각됨. 연봉은 성과급이 매우높은 비율을 차지""",성과급 포함하면 연봉을 많이 받는편임 인원수대비 매출이좋음,기본급을 올려줬으면 좋겠음 일빡세게 시킴 네임벨류떨어짐,기본급좀 올려주시죠... 연봉테이블을 좀바꿔줬으면 좋겠네요
2.8,(주)에스에프에이,2020. 12,3점,"""일이 많고 힘들어요. 수평적인 문화는 있지만 개인이 부담해야하는 일이 많아요.""",자동화 장비 업계에서는 알아주는 회사입니다. 인지도도 아는 분들은 다 안다고 볼수 있죠.,국내 대기업 아니면 해외 출장의 연속입니다. 신입으로서 다양한 경험은 좋지만 장기적으로 가족의 불화가 없다면 문제없이 다닐수 있을것 같습니다.,현실적으로 각 인원에게 업무 분담이 잘 되었으면 합니다.
2.8,(주)에스에프에이,2020. 12,2점,"""전망이 밝다. 참고 다니시면 언젠가 좋은일이 있을것입니다.""",반도체에서 알아주는 회사중 하나. 발전가능성이 크고 연봉이 그럭저럭 괜찮은 회사 입니다. 복지도 나쁘지 않습니다.,야근이 좀 있는편이며 자기희생이 따릅니다. 어디회사를가도 마찬가지긴 합니다. 다니다보면 아실거에용.힘내시구 화이팅 합시다,구시대적인 경영방법에서 탈피햇으면 좋겠다. 꼰대스러운 운영방식이 힘들게 한다.
2.8,(주)에스에프에이,2020. 12,3점,"""회사는 나쁘진 않지만, 직원들의 총체적인 난국""","삼성을 제외한 나쁘지 않은 연봉, 그래도 좋음
기숙사도 제공해주고 웰빙으로 헬스장 등 이용가능 좋은점도 많음",나름 네임벨류있는 대졸자를 뽑아놔서그런지 눈이 하늘에가있음.. 지 친구들이 삼성을 들어갔다고 당신이 삼성을 갈 인재는 아니니가 여기있은 것임. 다름 어중간한 대기업보다 나은건 사실. 헌데 연봉투정하지맙시다. 만족하십시다.,무능한 부장님은 그만 내려줍시다..밑에사람만 죽습니다
