총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,힘스(주),2019. 05,1점,"""위아래 소통이 없는 회사 꽉 막힌 임원진들 회사의 최대 문제점.""","좋은기술을 먼저 선점하여 지금까지는 선방하였으나 주변에 경쟁업체가 많아지고 있음, 카피장비들이 나오기 시작함.","1.고객에대한 대응을 주관하는 부서가 없어 고객 불만들이 점점 높아짐
2.지나치게 다작을하여 장비 퀄이 떨어짐, 설계,제작쪽에서 대응이 않되고 설비 제작단계에서 문제점이 너무많지만 인원이없어 대응 않됨
제작 셋업인원 퇴사하면 대응 않됨
3.일을 못해도 별다른 제제 없음, 이를 악용하는 인원들이 많이 발생
사고치고 업무를 않하면 회사는 않시키고 편한 포지션으로 이동시킴
칼퇴근도 가능 점점 편해짐.
4.일을 잘하는 사람에게만 시킴, 일을잘하면 야근과주말근무의 연속
5.출장비 없음 출장가면 사비지출이 많음
6.야근하면 백업인원이 없어 무한책임","잘못을 않하기 위해 일을 않하고, 결정을 않하고, 모두 묻어가려고만 하고있음 서로 미루면 누군가는 해야하는대 않하고 전방에서 쓰러져가는 직원들 생각해야함"
2.4,힘스(주),2019. 03,1점,"""특정 내근직으로 근무한다면 추천, 엔지니어로 근무한다면 매우 비추""","어떤 일을 해도 년수만 같으면 급여 똑같음. 회사에서 안쫓겨남. 서무, 관리, 연구소에서 사람뽑으면 얼른 이력서 낼 것","일 시킬 때 아무한테나 막 시킴
전기, 개발, 기구조립에서 사람뽑으면 이력서 내지 말 것.
포괄연봉이라서 일을 늦게까지해도 돈 더 안줌. 일많이하나 조금하나 차이가 없음
일이 너무 많아서 연차쓰기 어려움.
윗사람들이 운영 너무 못함
대표이사 친척들이 너무 많음.",다른 회사 다니는 사람들 한테 물어보면 힘스처럼 맨날 회사 안에서만 일하고 6시되면 칼퇴근하는 사람이랑 밖에 나가서 맨날 날밤까고 멘땅에 해딩하는 사람이랑 똑같은 월급주는 데가 찾을수가 없슴
2.4,힘스(주),2019. 01,3점,"""음 힘스 나쁘지 않아요 나름 좋은회사""",윗사람들이 거의 다좋음 몇몇빼고 그치만 자기하기 나름입니다,해외출장이 급부상 가족이 있으면 안좋음 장기로 해외출장을감 출장이 좋으면 쓰셔도좋습니다,사원들 복지좀 챙겨주셨으면 좋겠습니다
2.4,힘스(주),2019. 01,3점,"""직원에대한 회사의 마인드는 좋으나 기술직과 사무직의 업무차이가 심하다.""",회사가 직원을 함부로 그만두게 하지 않는다. 그만 두려는 직원도 원일을 물어 해결해 주려 하며 복지를 최대한 챙겨주려한다.,기술직과 사무직의 업무차이가 심하나 야근수당같은 수당이 없으므로 연봉은 동일,야근 수당이나 직군 별 연봉의 차이가 필요.
2.4,힘스(주),2018. 09,3점,"""일한만큼 돈은 받을 수 있으나 힘든시기에 매우 힘들 수 있음""",지방이나 해외출장시 출장급여가 좋음 기숙사 운영과 저녁제공이 좋다,예전 마인드로 보수적인 측면이 강할 수 있고 부서간에 퇴근시간이 많이 다름,팀간에 업무 분배가 잘 이루어 졌으면 좋겠고 힘든 직군들은 연봉이 다른 직군보다 올려서 줘야함
2.4,힘스(주),2018. 06,1점,"""자유로운 분위기 속에서 큰 압박 없이 업무를 수행 할 수 있지만 개인의 발전을 위해선 개인이 노력해야한다.""","사장님이 매우 유능하며 합리적이다.
조중석식이 제공된다.","업무를 비효율적으로 진행한다.
단순 노동의 반복을 할 때가 많다.
새로운 먹거리를 찾고 있지만 쉽지 않아 보인다.
높지도 낮지도 않은 연봉.",좀 더 체계를 구축하여 업무의 효율성을 높이면 좋을 것 같습니다.
2.4,힘스(주),2018. 05,3점,"""1차 벤더로써 새로운 먹거리를 찾으며 도약 준비중. 발전과 실패의 기로에 서있다고 생각한다.""","디스플레이 기술로 국내 탑급
코스닥 상장이 된 후 새로운 주력상품개발 중
밀리지 않는 월급
발전을 도모 중
사장님 마인드가 좋음
중 석식 제공
복지에 힘쓰려 노력","부서 간 소통 부족
회의 시 쓸데없이 많은 인원 참여(부서장만 참여 하면될듯)
실패와 성공의 기로에 서있음
운영 시스템에 허점이 많음
부서 별로 야근이 케바케
체계적이지 못한 결재 시스템
디스플레이 반도체 업계에 미치지 못하는 연봉","결재 시스템을 체계적으로 바꿔 주세요.
반도체 디스플레이 업계와 비슷하게 연봉 상승
인력이 자주 나가는 부서는 나가는 이유가 있을 것입니다."
2.4,힘스(주),2018. 02,2점,"""회사사람들은 좋은 편이나 업무강도가 쎈편이고 대응업무가 힘들다.""",업부강도가 힘든편이라서 회사사람들끼리 분위기는 좋다.,돈이 안되는 쪽의 장비를 담당하는 경우 전반적으로 관심이 없다. 그리고 새벽에도 고객사 대응전화를 받아야 하고 전화로 해결이 안되면 직접가서 대응을 해야한다.,돈이 안되는 쪽에서 일하는 직원들에게도 관심을 가져줬으면 좋겠습니다.
2.4,힘스(주),2017. 12,1점,"""자유로운 근무환경, 그러나 잘 짜여진 시스템은 없는 회사""",급여는 밀리지 않는다. 근무직종에 상관없이 균일한 급여체계,"회사의 전반적인 시스템의 불합리성
많은 낙하산 인사
과도한 업무, 저녁이 없는 생활
업무의 경중과 상관없는 급여체계","프로젝트의 사업성과 효율성을 따져서 업무가 진행되었으면 좋겠고
일부 직원들의 희생이 아닌 효율성 있는 경영으로 회사가 나아갔으면 함"
2.4,힘스(주),2015. 03,4점,"""꼭오세요 두번오세요""","가족같은 분위기와 편의성높은 출퇴근길을 장점으로 뽑고싶네요.

또한 깨끗한 분위기...",책임감 및 업무 강도가 높고 공기가 너무 나쁜거 같네요 아무래도 공단지역이라 그런듯합니다.,감사합니다.
날 괴롭힌 삭제된 댓글,힘스(주),인천,,,,,
2.1,프럼파스트(주),2022. 07,2점,"""더 나은 기업을 찾아보시길 저는 생각합다.""","구내식당에서 밥 잘주고 맛있다, 더 생각해봐도 없네요.",발전하려는 움직임 없음 / 가족경영 / 직원 존중 필요,가족이 아무리 중요하다지만 직원이 우선이어야 하지 않을까요?
2.1,프럼파스트(주),2022. 06,2점,"""중소기업 특성상 다양한 경험 및 업무 기회가 있는곳, 하지만 반대로 경영지원팀에서 생산지원, 화장실 청소 같은 생각지 못한 일들도 있던 곳""","제가 근무할 당시에는 경영지원팀 내 업무로테이션 등이 이루어져 인사, 총무, 회계 등 경영지원 내 다양한 업무를 접할 수 있다는 장점이 있었습니다. 또한 특정 몇명을 제외한 직원들은 모두 친절하고 유대가 깊었습니다. 그외에는 구내식당 밥이 맛있었습니다.","중소 제조기업의 표본적인 단점을 가지고 있었습니다. 오래된 기업문화, 수직적인 기업구조, 몇몇 힘있는 상급자들의 횡포 등 그리고 직원들은 급여에 불만을 항상 가지고 있었습니다.","사원 주임급 등의 직원들을 소모품취급 하는 처우로 언제나 나갈굴리만 하는 회사가 아니라 , 밑의 직원들이 장기 근속하고 싶은 회사가 되려면 어떻게 해야할지 생각해보셔야 할 것 같습니다."
2.1,프럼파스트(주),2022. 05,1점,"""기계처럼 한가지빼놓고는 계속 수동으로합니다
돈도 일도 아닙니다 여긴""","급여안밀리고 나옴
더이상은 없습니다
나머지는 단점","기계는 오로지 감아주는것만합니다
나머지 랩핑이나 모든걸 사람이합니다
랩핑기도보통 있는회사들이 요즘많은데
점심 식사시간 삼십분입니다 교대로 밥먹고 계속합니다
계속 그자리를 지켜가며 일합니다
최저임금에 아주조금 더주고 유류비 다포함되어있고 나머지는 당연히 2교대 주야돌아가서 본인이 하는만큼
가져가는겁니다
겉은 복지가 좋은거같지만 따져보면 너무적습니다
현장가면 시설들이 없어보일정도로 수동방식입니다","지금이대로 계속 돌아가도 문제는 없을거같네요
그래도 채용하려면 무언가 개선해안할듯"
2.1,프럼파스트(주),2022. 02,1점,"""지금 이 기업은 20세기인가? 21세기인가? 그것이 문제.""","월급이 밀리지 않아 꼬박꼬박 통장에 월급 찍힘

월급 말고는 이 기업의 장점이 없다.","1. 중소기업인데 월급이 쥐꼬리보다도 적음.
- 소기업보다도 적은 것 같음. 그런데도 많이 주는거라며 생색이란 생색은.. 말 안해도 알꺼임.
2. 케바케지만 전 직장 경력 인정 안해주고 신입 연봉으로 계약하는 경우 다반사.
- 내가 원하는 연봉 물어보지만 형식일뿐 엄청 낮게 불러서 계약함. 직급 별 연봉이 있겠지만 사실 그것조차 맞는지도 모르겠음.
3. 인수인계 개 그지같음.
- 이건 진심 욕하고싶음. 종이 달랑 한장에 모든 내용이 들어있거나 옆에서 알려주면 내가 직접 적어두고 다시 정리해야 함. 그리고 모든 내용을 뒤죽박죽으로 알려줌. 업무처리에 대한 내용을 보면서 내가 추가적인 내용을 적으면서 들어야 하지만 결과적으론 정확한 내용을 모름.
4. 혼자 처리하기에 많은 업무의 양이거나 업무분배가 최악임.
- 매번 야근을 하는데도 모르는 척 하거나 집에 빨리 가라며 퇴근 재촉. 일 줄여줄것도 아니면서 퇴근 재촉하고 제시간에 마감이나 처리 못하면 뭐라하는건 기본이고 눈치 엄청 줌. 매번 야근 하는 사람만 야근함. 그렇다고 야근비를 주는것도 아님.
5. 회사 식단표를 보면 가끔 반찬에 김치가 두 종류인 경우가 많거나 심지어 부족해서 반찬 없이 허술하게 밥먹는 직원 수두룩.
6. 사무실에서 전자담배로 흡연도 함.. 이게 말이 되는 건지..
7. 반복적인 입/퇴사가 자주 발생. 얼마나 일이 힘들고 돈을 적게주면 입퇴사를 반복적으로 함..? 돈도 적은데 일은 더럽게 많이 시키고 추울땐 개춥고 더울땐 개더움. 현장엔 난로 몇대 없고 에어컨없이 물 얼려서 마시거나 쿨조끼 입거나 선풍기 몇대로 버티면서 생산함. 비오는 날이면 현장이나 사무실 천장에서 물샌다. 최악..
8. 막말하고 예의없는 직원 수없이 많음.
- 초면인데도 반말하고 타당한 이유없이 직급으로 찍어 누르려는 경향이 심함. 자기 잘난 맛에 사는 사람이 많음. 직급 높으면 뭐하냐? 일은 드럽게 못하고 신입이 일 더 잘한다. 이런대도 왜 주임이고 선임인지 모르겠음.","신입이나 경력직이 입사를 하고 며칠 후 퇴사를 하게 되는지에 대한 이유를 모르는 것 같음. 우리도 누군가의 귀한 자식이고 누군가의 엄마, 아빠로 살아가는 직원들임. 제발 직원들 아껴주고 함부로 대하지 말았으면 좋겠음. 이건 경영진 뿐 아니라 타 부서 직원들에게도 하고싶은 말이었음.
마지막으로 꼰대 문화를 없애줬으면 함. 직급이 다가 아닌 능력을 높이 알아봐줬으면 함."
2.1,프럼파스트(주),2022. 02,1점,"""중소기업의 등용문
젊을때 경험 쌓고 이직하기 좋은곳.""","월급 안밀림
중식 제공
연말 성과급 지급
회사콘도 및 경조사 지원","특정부서에 채용공고가 자주 올라오지만 얼마 못버티고 다시 공고가 올라옴(무한반복)
사원의 비용처리 실수를 직원 사비로 충당하게함
눈오면 나와서 전직원이 눈을쓸고 비오면 건물에 물샘
부서별 성과지표가 있으나 연봉인상율은 체감상 기준금리 수준임","재직 당시에 특정임원이 실내흡연과 자기 마음에 들지 않으면 욕을하고 특정 부서를 가리켜 ""저 부서는 냄새나고 옷을 안빨아 입는 것 같다""는 얘기를 했는대 경영진은 경영진의 품격에 맞게 행동해야 한다고 생각됨."
2.1,프럼파스트(주),2022. 02,2점,"""대한민국 업계 선두 기업에 속하나, 회사 운영 부분은........""","자유로운 연차 사용, 중식 무료, 성과급 지급, 밀리지 않는 월급","업무의 효율성이 떨어지는 고지식한 체계확립, 진급없는 회사, 연봉인상은 매해 소폭 인상이 전부임, 대표 말이 법, 90년대식 경영방식","시대에 맞는 경영을 하였으면 좋겠음, 직원에게 희생은 바라면서 회사는 직원을 위하지 않는 경영은 인재를 잃어 버리는 경영임, 경영진의 생각이 무조건 맞는 것이 아닌 직원의 생각도 들어주고 수용해줘야함, 밥그릇 나눠주기식 사업확장(직원한테 도움 안되고 일만 더하게 되고 이익은 경영진이 가져감"
2.1,프럼파스트(주),2021. 12,2점,"""여름엔 덥고 겨울엔 너무 추워 무서운 곳...""","1. 월급은 밀리지 않고 잘나옴
2. 복지제도 (경조사, 연말 성과금, 차량 유지비, 회사콘도, 점심식당 지원)
3. 칼퇴근","1. 낮은 연봉과 낮은 연봉 인상률
2. 신사업이 없기 때문에 업무가 단조로움
3. 임직원이 사무실 안에서 흡연과 욕설을 함
4. 화장실 청소를 직원이 돌아가면서 하는데 이것도 잘 지켜지지 않음
* 아침마다 의미 없는 청소..직원이 청소를 도맡아 하는 걸 자랑스럽게 생각함
* 회사차량 이용해서 자기 집 폐기물 청소 시킴","프럼파스트가 지금부터 10년이 지나면 배터리를 만들 수 있을까요?
20년이 지나면 전기차를 만들 수 있을까요?
30년이 지나면 우주를 갈 수 있을까요?
저는 지금 그대로 일 것 같네요. 관심 있게 지켜보겠습니다."
2.1,프럼파스트(주),2021. 10,3점,"""보수적이지만 나름 체계가 있는곳 나아가려고 노력은 하는것""",공기가 좋음 밥을 잘 챙겨줌 경치가 좋음 나름 상장회사라 체계 있으러 노력 하는거같음,라떼들이 많음 직원들에 대한 복지가 너무너무너무너무 짬,직원들을 부품이 아닌 사람으로 생각해주세요 직원들에게 바라는게 있다면 그에 대한 대우도 같이해주세요
2.1,프럼파스트(주),2021. 09,2점,"""100명이하의 사업장에 윗 고인물 몇명이 좌지우지하는 회사""","근무시 약간의 자유로움.
밥이 맛있다.
야식이 나온다.","열악한 근무환경
여름에 덥고 겨울에 춥다.
임금이 작음","열악한 생산직 사원의 근무환경및복지 개선.
신규사업확장"
2.1,프럼파스트(주),2021. 08,4점,"""다양한 환경을 경험하고 건설업쪽에 관심있는분이라면 추천""",연차는 비교적 자유로운편이고 서울 서초에 있어서 교통도 나쁘지 않음,단순보고 등 업무 보고서가 많고 여러 건설현장을 전국에 다녀야 함,연봉 인상이 되어야하고 있는사람 나가지않게 계속 복리를 신경싸주세요
2.1,프럼파스트(주),2021. 07,1점,"""전형적인 꼰대 마인드의 회사
수직적 구조
군대문화와 동일""",일반적인 회사의 상식을 좀 벗어나는 부분이 있어서 인내심을 기르는데 적합,회사 급여나 복지가 좋은 편이 아니며 갈 곳 없는 사람들이 다수 있어서 언어폭력이 난무,"수평적 기업 문화
배려하는 기업 문화
인적자원 관리가 필요해 보입니다."
2.1,프럼파스트(주),2021. 06,4점,"""바쁜만큼 보람있는 회사
워라벨은 어렵지만 동종 분야 전문성을 기를수 있는 회사""","사업기반이 안정적이고
동종분야 이직시 커리어의 전문성을 인정받을수 있다",워라벨이 좋지 않은 단점과 동종분야외의 이직시 커리어에 큰 도움이 되지 않는다.,"직원 복지지원을 확대했으면..
일하는 동기부여가 되는 상여등 기타 복지지원이 늘어났으면 하는 바램이 있다"
2.1,프럼파스트(주),2021. 05,3점,"""조직 인원이 많이 변동되어 개선이 필요""","연차 눈치는 보이지만 사용가능, 식사 제공 부분에서 만족",인원이 자주 바뀌어 상대적으로 남는사람들이 너무 힘듬 인수인계부분,현재 상황에 너무 만족하고 있는것을 바뀌어야함
2.1,프럼파스트(주),2021. 04,1점,"""회사의 재무 구조가 좋아서, 임원들이 자기 돈처럼 쓴다.""",회사에 돈이 많아서 강제로 금융기관 상품에 가입하지 않아도 된다.,돈이 많다고 직원을 위해 쓰는건 아니다. 직원에 대한 혜택은 점점 줄어든다. 물론 임원에 대한 혜택이라고는 안했다.,"있을때 대우해줄거 아니면, 나간다고 하면 진상 좀 떨지 않으면 좋겠다."
2.1,프럼파스트(주),2021. 03,1점,"""오래된 중소기업의 전형적인 기업. 더이상 별로 쓰고싶은말이 없다.""",군대문화를 다시 느낄수있다. 딸랑딸랑하는법을 잘 배울수있다. 운좋게 상장해서 상장사이다. 세종시 테마주이다.,연봉이 안 오른다. 숨이 막힌다. 물이 상당히 고여있다.,쭉 이대로 가늘고 길게 가주세요. 프럼파스트 화이팅!!
2.1,프럼파스트(주),2021. 03,1점,"""단점보다 장점이 훨씬 많은 회사! 일 욕심 많은 사람에게 최적화 된 회사!""",1. 시골에 위치해서 공기좋음. 또... 뭐가있을까.....,"1. 급여 덕분에 절약정신이 아주 강해질수 있음
2. 근로시간. 8시 30분~6시까지라서 일하기 좋아하는 사람들한테 아주 적합함.
3. 40대 후반~ 50대 근속년수가 높음. 회사의 역사에 대해 잘 아는 사람들이 많음. 다들 카페라떼를 좋아하심.
4. 매년마다 금전을 잘 아껴쓸수있는 수준으로 연봉을 책정해줌
5. 적절한 인원배분으로 일욕심이 많은 사람은 보다 많은 일을 해볼수 있으므로 역량을 키울수있음.
6. 회사가 한결같음.
7. 언제나 일할수있도록 휴식도 자기자리에서 하면 됨. 정말 일하기에 최적화 되어있는 회사
8. 차별없는 회사. 신입이나 경력이나 급여가 똑같음",지금처럼 한결같은 경영 해주세요! 직원들이 너무 좋아해요!
2.1,프럼파스트(주),2021. 02,2점,"""중견기업이라기 보단 중소기업에 어울린다
다른 선택지가 있다면 다른 선택을 추천""","식사 잘 나온다(밥 맛있음)
급여 꼬박꼬박 나옴
사람들 좋다
그외 없음","출근 위치의 불리함 - 세종에서도 조금 많이 외곽에 위치
막혀있는 경영진 - 상위 경영진끼리만 정하는 의사결정(하위 직원들은 단순 장기말)
인재의 부재 - 과연 인재성장을 위하는 회사인지 의문
경력직만 오시길, 신입이 오기엔 어렵다","조금 더 직원의 말을 듣고, 힘써 주시길"
2.1,프럼파스트(주),2021. 02,3점,"""발전가능성은 무궁무진 하지만 경영진의 마인드가 많이 아쉬운 회사""","파이프 회사입니다.
오수배관부터 보일러배관 등등
PB/AS 부속들 생산하는 회사
아파트 건설현장에 많이 쓰임
망할일은 없음","회사를 위한 정책이아닌 특정 경영진을 위한 정책을함
대기업따라 수평적인 조직구조를 도입 하였지만
대기업이 다시 유턴하였으니 다시 따라갈 가능성이 많음
연초에 강제연차소진하라고 함
묻어가려고 하는사람 많음, 40대이상 꼰대집합소
낮은 급여, 인상률","직원들을 믿고 신뢰하는 팀워크가 필요할듯.
직원들의 의견을 존중하면
더 좋은 결과물이 나오지 않을까?"
2.1,프럼파스트(주),2021. 01,1점,"""수직적인 구조. 입사와 퇴사가 빠르게 이루어짐.""","출퇴근 비교적 정확함. 연차는 비교적 자유롭게 사용, 급여 밀리지 않음 그 외 좋은점 없음.",진급체계 엉망. 초봉은 만족스러우나 추후 급여인상이 적음. 업무량 많음.,싹 다 갈아엎지않으면 답없음. 전반적으로 개판
2.1,프럼파스트(주),2020. 12,2점,"""<현대판 봉건제도사회> 지배계층과 피지배계층이 명확히 나뉘는 회사""",20년 이상의 업력과 배관제조 업체로써 브랜드 이미지가 있습니다.,"급여와 연봉 인상이 낮습니다
입사자와 퇴사자가 무한반복됨
직원들 표정이 안좋음","직원의 요청사항을 잘 들어주시길 바라며
라떼는 말은 자제해 주셨으면 좋겠습니다."
2.1,프럼파스트(주),2020. 10,1점,"""흔히 부모의 원수가 입사해도 말린다고들 하는데, 입사를 강력히 추천해서 고생하는 모습을 보고 싶은 회사.""","자연 친화적인 위치. 논밭VIEW

더 이상 장점이 없는 회사.","야근을 당연시 하는 회사.
(6시 칼퇴 하려하면 눈치주고, 쟤는 한가하구나 하고 일감을 더 주는 일복 터진 회사)
군대,꼰대 문화가 깊숙히 뿌리박혀 있는 회사.
(철저하게 수직적인 사무실 분위기, 빈번한 폭언 욕설)
직원들의 노동과 희생을 당연시 하는 회사. (물론 직원들에게 돌아가는 건 없음)
1시간인 점심시간에도 편히 휴식을 취하지 못하는 회사
(점심시간에도 사무직 사람들은 사무실을 지켜야 함)
주먹구구식 인사 평가, 퇴사한 사람의 빈자리는 남아 있는 직원이 뼈빠지게 고생하기
빈번한 직원들의 퇴사 (중간 관리자 급이 거의 없음)
팀장,임원진 급들의 싸움에 새우등 터지는 아래 직원들
회사가 깡 시골에 위치하고 있어 출근하면 뭘 할수가 없음.
회사의 하나뿐인 장점이 밥 이였는데 ,식당 점장님이 바뀐후로 밥 조차 맛이 없음","지역 사회 회사들 중에서 그래도 직원들 연봉이 중간 정도는 된다는 착각을 하고 계신 것 같은데, 상당히 짭니다. 어차피 듣지는 않겠지만, 고생 많이하는 직원들 잘 좀 챙겨줬으면 좋겠습니다."
2.1,프럼파스트(주),2020. 09,3점,"""근무환경이 열악함. 하지만 자유로운 분위기. 외지에 있음""",근무가 자유롭다. 삼시세끼 다 해결할수 있다. 정시출근 정시퇴근 가능.,근무환경이 열악하다. 여름에 덥고 겨울에는 춥다. 경기가 어렵다,근무환경 개선. 복지 개선. 사무실과 현장의 소통이 활발했음 좋겠다.
2.1,프럼파스트(주),2020. 07,2점,"""직원들의 소중함도 모르고 일만 보채면서 부려먹는 회사""","점심 잘 나오고 워라벨보장과 자유로운 연차사용, 밀리지 않는 월급",직원들을 위한 복지혜택이 적으며 심지어 회사안에 주차시 인사평가까임.,회사의 이익만 챙기지 말고 열심히 일해주는 직원들의 복지와 의견들도 같이 반영해줬으면함
2.1,프럼파스트(주),2020. 06,1점,"""무조건까라식의 전형적인 군대문화의 사로잡힌 회사 답이없다 그냥""",장점이라고는 딱히없는데 정시퇴근 연차를 자유롭게 쓸수있다정도,높은신분들 배채우기 바쁜 회사 한마디로 최악 사람 소중한줄 모르는 회사입니다 지원하실려고요? 도망치세요,말해봤자 듣지 않겠지만 사람 소중한걸 아십시오 밑에 임원말만듣고 운영마시고
2.1,프럼파스트(주),2020. 06,2점,"""지방에 있는 전형적인 꼰대들이 많은 기업
월급이나 뭐나 많은편도 아니고 오래 다닐 회사는 아닌듯함""","일을 잘하면 대접을 받을 가능성이 높지만 급여적인 대접은 아님
일을 많이 할 수 있음
다른회사를 능동적으로 알아볼 의지를 제공함
밥은 맛있었는데 지금은 모르겠음","급여가 높지도 않고
시스템이 잘되어있지도 않고
전망이 밝지도 않고
대표도 그다지 의지 없어보이고..
대표는 잘먹고 잘 살듯",대표의 고급차를 살 돈으로 직원들 차 세우기 편한 주차장이나 복지 등에 신경써주길 바람
2.1,프럼파스트(주),2020. 05,1점,"""딱히 성장하고 싶은 생각 없고, 어떤 대우를 받든지
월급만 제대로 나오면 된다는 마인드를 가진 사람들에게 입사 추천""","성과급, 휴가비 있음, 끼니때마다 밥줌, 월급 안밀림, 시골풍경감상가능","내로남불 마인드가 충만한 경영진, 군대문화, 직원들한테 마땅히 줘야할 수당 안줌, 명절선물 스팸","퇴사했는데 뭐 바라는 점이 있겠나..알아서 하겄지..
다만... 입사하기전 한명이라도 구제하고 싶어서.......시간 내서 써봄...."
2.1,프럼파스트(주),2020. 04,3점,"""중소기업이지만 재무재표탄탄, 단 급여가 적음 시골에 위치함.""","밥 맛있고, 재무가 안정성있다. 머 딱히 장점은 돈이 넉넉하므로 급여안밀린다.","중소기업의 한계, 급여가 낮다 직위가올라갈수록 급여인상이 더딘느낌이다",인재관리에 더 신경쓰길바랍니다. 인재는 곧 회사의 발전입니다
2.1,프럼파스트(주),2019. 11,3점,"""중소기업임 그냥저냥 월급유지정도 무난하게 마무리할수 있는 회사""",일은 많이 안함 주말은 다쉼 중소기업그로봅은 지킴 칼퇴근은 시켜줌,"미래가 없음 연봉상승 기회없음 이직 생각하게함 회사가 엄청 시골임 다니기 힘듬
차사고 나면",어차피 안들음 그냥 회사나 운영잘해주길
2.1,프럼파스트(주),2019. 11,1점,"""임원급들 전면적인 물갈이가 필요한 회사
답이 없는 회사
개인적으로 이회사 다니면서 배운게 없었음""","칼퇴근(...야근 수당 안주려고)
자유로운 연차사용(...연차수당 안주려고...연말에 강제소진 해야함)","탐관오리같은 임원진들 체계가 전혀 안잡혀있는 회사
임원진들 부장 차장급들 회사 제품, 업무상황, 현장상황에 관심 없는듯하고 능력이 없음(회사선배, 사회생활선배라지만 배울점이 없음)
그냥 적당히 돈벌고 다 내려놓고 사실분들에게는 추천함","해마다 회사어렵다 내년에 어떻게 될지 모르겠다라는 등의 죽어가는 소리만 해대면서 연봉은 쥐꼬리만큼도 못하게 올려주며 자기들 배만 불리는 경영진들아 그만해라.......
유류비 한달에 20지원한다면서 연봉계약서에 합의한 연봉에서 240빼고 들이미는 양아치짓 좀 그만해라..........
돈가지고 장난 그만치고 직원들한테 막말 좀 하지마라...남의집 귀한 자식이다.....
현장 설비에 투자좀해라....니들 회사차사고 기름넣고 커피사먹으면서 사무실꾸미는데 몇백, 몇천씩쓰면서 현장설비에는 관심이없냐...정작 니들 돈벌어주는 기계에는 투자를 안하니........
그냥 경영진들 다 바꿔야할듯......"
2.1,프럼파스트(주),2019. 11,2점,"""회사 재정 상태는 좋으나 그 돈을 직원을 위해 쓰지는 않는다.""","직급에 부장 이상되는 사람외에는 사람들이 좋음, 식당밥도 외주인데 맛있음.
그리고 퇴근 시간이 정시에 퇴근 가능하며, 연차사용이 자유로움","본인이 적폐인지 모르고 적폐를 싫어하는 사람과 본인이 낭비가 제일 심하면서
남이 돈쓰는 게 싫다는 사람, 스스로 제일 교만하면서 교만이 싫다는 사람이 단점임.","회사가 여유있을때 직원에게 좀 베풀어 주어야, 나중에 여유 없을때 직원도 회사를 위해 일하지 않을까 생각함"
2.1,프럼파스트(주),2019. 09,3점,"""관리자급이 열정적이라 회사 생활을 열심히 하게되며 무엇보다도 밥이 맛있음""",직원들간의 친밀도가 높으며 6시 칼퇴근에 야근 거의 없음 또한 매달 교통비 지원에 밥이 맛있음,"군대식문화를 지향하며 특정 인물이 회사를 장악하고 있음 그 사람말이 법임
또한 직원들이 여유롭게 있는 꼴을 못봄","회사발전을 위해 열심히 하는 모습은 높게삼, 다만 직원은 안중에도 없고 너무 회사만 생각함 조금이라도 직원들을 생각하고 배려 해줬으면 좋겠음"
2.1,프럼파스트(주),2019. 08,1점,"""아무리 취업이 어렵다해도 절대 피해야할 회사ㅇㅇㅇㅇㅇㅇ""","중소기업치고 체계적인 시스템, 일을 빡세게 배움, 이직한 직장에 아무리 불만이 많아도 이 곳 생각하면 현재를 만족하며 열심히 다니게 만드는 회사.","경력직은 길어야 3개월, 경력이 있는 사람이라면 빨리 손절해야겠구나 느낌아니까.
다른 회사 경험 없는 신입들만 뽑고, 일도 겁나 빡셈.
서류 던져주고 알아서 파악해라~~~그리고 물어보면 욕먹음.
중간실무자 없음. 경력직은 금방 손절이고 신입도 길어야 1-2년, 앞으로도 나올수없는 구조.
입사하면 퇴사하니 남은 직원들이 개고생. 임시로 받은일은 그냥 내 일이 됨.
수직적인 분위기, 파리날라다니는 소리까지 들릴만큼 조용한 사무실.
이직하고나서야 왜 거긴 그렇게까지 했었나...아직까지도 이해안되고 앞으로도 안될거 같은 회사.
그냥 노답..퇴사만이 답..",어차피 볼것도 아니고 본다해도 고치지않을거아니 얘기해봤자 손가락만 아픔.
2.1,프럼파스트(주),2019. 02,4점,"""중소기업으로써 직원들도 좋고 업무강도는 상중하 중 중정도로 생각하면됨.
급여가 밀리거나 강압적인 분위기도 없음""","회사는 중소기업치고는 안정적임(급여밀리는경우 없음)
신입사원들 가르쳐서 같이하려는 분위기임
일하는 도중 강제퇴사 없음(제가 10년간 강제퇴사자 없었음)","급여가 적은편임
타부서에 비해 출하팀(물류팀)의 업무강도가 셈(상차,까데기등)
생산직 사원들 보다 관리직을 더 대우해주는 편임","생산 제조회사답게 생산자들에게 더 대우를 해주었으면함
장기근속직원들에 대한 급여,복지,대우등을 더 잘해주셨음 좋겠음"
2.1,프럼파스트(주),2019. 02,3점,"""건설경기에 따라 매출액에 영향이큼
자유로운 분위기""","대기업의 건설경기가 좋으면 매출액증가
정시 출퇴근
야근 없음
회식 강요안함","낮은 연봉에 매년 근로계약서 물가상승률 반영시
연봉인상률 2% 후반대
건설경기에 매출액이 영향을 크게 끼침","기술개발과 노사화합으로 백년기업을 만들었으면 합니다
건강하셧으면 좋겠습니다."
