총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.8,(주)아가방앤컴퍼니,2022. 09,2점,"""50년된 회사지만, 참,, 아쉬움이 많은회사""","주변 팀원들이 좋았던 것 같았다. 하하 호호하면서 회사를 함께 그릴 수 있는 분들이 있어서 편안한 느낌이 들었고, 회사 소모품 구매할 때 쉽게 구매할 수 있어서 좋았다. 눈치 안봐도 되고, 식권도 주고, 나쁘진 않았음.","야근, 정치짓, 잦은 권고사직 정도가 아닐까 싶다. 주변에 스트레스로 인해 퇴사하시는 분들도 뵈었고, 주변 사람이 아닌 이유로 일을 그만둘 수 있는 회사가 있었고, 규모가 큰 아가방이라 놀랐었다.","바뀌기 전 대표가 그리운 직원들이 많았었다.
그리워하고, 다른 대기업을 버리고 아가방을 택해서 온 사람들도 있었으나,
최적의 조건으로 갖추어진회사가 잦은 권고사직으로 분위기가 어두워진 느낌이었다.
부디 권고사직은 그만 !"
1.8,(주)아가방앤컴퍼니,2022. 09,4점,"""대한민국을 대표하는 유아동 기업 중 1곳 워라벨은 좋았습니다""",연차를 자유롭게 쓸수 있는 분위기로 대부분 정시퇴근이 가능하여 워라벨은 좋습니다.,보고 시스템이 옛날 방식이라 전반적으로 시스템 개선이 필요할듯 합니다,전반적으로 젊은 시스템 최신 시스템을 받아들여 업누 시스템 개선이 필요할듯 합니다
1.8,(주)아가방앤컴퍼니,2022. 09,2점,"""매년 최악이다 위기다 했던 회사
연봉인상 거의 안되고 동결이 많았음""","연차를 눈치 안보고 쓸 수 있다
점심 식대를 식권으로 줬었다","짜디 짠 연봉
잦은 사무실 층별 이사
직원을 소모품으로 봄","이사 이제 자주 안하시는 지 궁금하네요
직원을 좀 소중히 생각해주시길"
1.8,(주)아가방앤컴퍼니,2022. 08,2점,"""유아복및 유아용품류 제조 판매하는 회사로 예전에는 업종을 리딩하는 회사였음""",안정적인 근무로 업종의 경력을 쌓기엔 좋은 회사임. 동료들이 좋음,적은급여와 발전가능성이 적은 회사임. 관리적인 업무에 치우침,지금은 중국계회사로 직원을 쉽게 갈아치우고 회사발전을 위한 전략이 없음
1.8,(주)아가방앤컴퍼니,2022. 08,1점,"""이커머스 분야의 경험을 쌓을수있지만 장기적인 커리어를 쌓기 부족함""","지하철 역과 가깝고 어느정도의 워라벨 보장됨.
자유로운 사내 분위기",연봉이 다른 회사 대비 매우 적고 하는 업무양에 비해 대우가 별로임.,잦은 인사이동으로 인한 혼란과 층간 이사는 자제하고 복지개선이 필요함
1.8,(주)아가방앤컴퍼니,2022. 08,1점,"""회장이 중국한테 회사 팔아 넘기고 나서 노답됨""","칼퇴 할 수 있음, 직원들은 다들 착함
식대지원. 아무튼 기본적인게 장점인 그런 회사......
아무생각없이 다닐 수 있는 회사","박봉에 연봉 인상 기대하지마셈, 무계획 연장근무 그냥 그날그날 일 들어오면 연장 근무하는거, 연휴 강제 출근은 강제아니라는데 그냥 강제인걸로 생각하세요
육아용품 사업이 하양사업이라 아무 비전없음","직원들 고생하는거에 대해 일말의 양심이 있으면 개선해주십쇼
중국제 그만 들이구요"
1.8,(주)아가방앤컴퍼니,2022. 08,1점,"""일 못하는 사람도 다닐수있는 회사입니다. 일 잘하는 사람만 손해보는 회사""",장점이.. 직원중 몇몇 착한사람들이 있다. 식권을 준다,"있던 복지도 없어지는 추세
시간낭비 회의가 많음
일 잘하는사람은 다 그만둠
대표가 이상함",제발 회사 경영하지 말아주세요 다른일을 하시는게 더 도움이 될것깉아요
1.8,(주)아가방앤컴퍼니,2022. 07,4점,"""구성원들이 매우매우 친절합니다 그래서그런지 분위기가 아주좋았습니다""",육아휴직제도가 잘되어있습니다. 직원할인되고 위치는 역삼역 역세권에 식대는 연봉별도 포인트로 줍니다,안정적이어서그런지 사람이잘 안바뀌고 지금은 모르겟지만 연봉이 짭니다,장사도잘되고 물가도올랏는데 연봉도 넉넉히 올려주시면 너무 좋을 것 같아요
1.8,(주)아가방앤컴퍼니,2022. 07,2점,"""인사이동 일년에 수십번, 윗사람 눈치보기 바쁨. 일할이유없는 회사""","연월차는 진짜 자유롭게 사용가능, 정시퇴근 가능
육아휴직 언제나 사용가능. 결혼한 여자들이 다니기에는 괜찮은 회사",매일 회의소집에 일하는 사람만 일하고 정치가 너무 심함. 직원들끼리도 믿을 수 없는 그런 회사. 부회장 신변에 따라 모든게 쉽게 변함.,변해야 바라지. 바라지 않는 것이 정답인 회사. 경영진만 잘해도 진짜 괜찮은 회사
1.8,(주)아가방앤컴퍼니,2022. 07,1점,"""할 말이 있을까요? 중국자본에 무능한 리더와 그의 중국인 식솔들의 장난감 기업""","역삼역과 가까움, 중식 쿠폰 제공, 실무자들 대부분 사람 좋음(중국인 제외)","한 둘일까요? 재직 중일 때 스트레스가... 리더가 그리 오래해 봤음 충분히 알 때도 됐는데,,, 잦은 인사이동과 이사... 최악의 연봉, 비추입니다.",공부 쩜 하세요. 이제 알 때도 되지 않았나? 중국인이 한국서 돈 벌면 복지에 힘 쩜 쓰시고~ 그리고 중국 직원들 1도 모르는 드라마 주인공 코스프레들 제발 쩜 자르시고~ 딱 보면 모르나? ㅉㅉ
1.8,(주)아가방앤컴퍼니,2022. 07,3점,"""지금은 많이 잊혀졌으나, 한 때는 독보적인 유아동 1위기업. 그래도 유아동 업계에서는 어디가서 꿀리지 않는다.""",역삼역 역세권 위치. 워라벨 좋은 편. 연차 눈치 안보고 쓸 수 있음.,연봉은 거의 매년 동결. 진급할수록 언제 짤릴지 모름. 진급한다고 연봉 특별히 많이 올라가지도 않음.,전년 대비 실적 올라갔으면 잘하고 있는 겁니다. 매년 신장된 실적이 누적되면 몇년 후에는 엄청난 실적임. 말도 안되는 목표를 제시하고 못했다고 질책하지 마시길.
1.8,(주)아가방앤컴퍼니,2022. 06,1점,"""빠른 퇴사가 답이예요.. 이 글을 본다면 아무리 일이 절박해도 다른 회사 찾아보세요""","역이랑 회사랑 가까움, 역세권
식권이 나옴
건물이 회사건물임","급여가 생각이상으로 낮음
회사 안에서 이사를 자주함->직원들이 자기 책상 옮기고 층도 옮겨야함
고여있음,, 나이많은 사람이 많음 옛날방식만 고집함
실력보다는 정치만 잘하면 승진 할 수 있음
직무와 상관없는 일을 많이 시킴 가끔 내가 무슨 일 하는 사람인가 까먹을 때가 많음
아무도 일할 의지가 없음
휴계실도 없고 회의실도 없음
회사 건물은 아가방꺼지만 회사 건물에 다른 회사가 더 많음",직원들 불만 듣지만 말고 들어주세요 회의실이나 휴계공간이라도 만들어주세요
1.8,(주)아가방앤컴퍼니,2022. 06,2점,"""화사 접근성 등 이점이 있으나, 반대로 업무관련 프로세스는 거의 전무한 수준""","역삼역에서 도보 5분 이내 거리로 접근성 아주 좋음.
근무당시 식권으로 밥을 먹었는데 주번 편의점에서 현금처럼 사옹했음",랑시그룹 인수 후 모든 사람들이 회사 운영에 대해 같은 느낌을 받을 듯(엉망이 됐다...라는...),"사람을 중하게 쓰고, 잘 운영하길...

나중되면 사람 못뽑아서 도태될수 있음..."
1.8,(주)아가방앤컴퍼니,2022. 06,3점,"""얼마나 갈지 모르겠으나 실적이 점점 좋아 지고 있음""","눈치 안보고 연차, 여직원이 다니기 괜찮음, 업무량 적당","연봉이 적음, 복리후생이 없어지기만 하지, 새로 생기는거 없음",복리후생하고 연봉수준을 타기업수준으로 올려주지 않으면 회사가 성장 할 수 없습니다.
1.8,(주)아가방앤컴퍼니,2022. 06,1점,"""굳이왜여길와서내갛ㄷᆢ다신안올그런회사?""","여기의장점은 오직 하나
애기가 잇거나 주위에 애기가 잇다면 쓸수잇음
자사할인
이것도 제한잇음","그냥 모든게
잦은 인사조정을햇엇고 항상힘들엇다
다신보지말자","그러지마세요
경영적으로 미래를 보고 경영해주세요
모두의 바램이에요"
1.8,(주)아가방앤컴퍼니,2022. 04,2점,"""매출이 계속 꺾이는 데는 이유가 있습니다""","그냥 조금 널널하다랄까 회사분위기가..
사옥이 아가방 것이라는 것도 큰 장점","그 외의 모든것이 단점인데 체계라는 것은 찾아볼 수가 없고
하다가 엎어지고 수정되는 일이 너무 많아 뭐하는가 싶음..",하 제발 회사의 발전을 위해서라면 바뀌어야
1.8,(주)아가방앤컴퍼니,2022. 03,2점,"""연봉이 넘 낮고 주먹구구식의 경영 실무자들 대비 임원들이 더 많은 느낌은 뭘까 ㅎㅎㅎ""",칼퇴 할 수 있는 분위기 연차도 자유스럽게 쓸 수 있다,ㅅㅈ의 친인척들이 직원으로 쥐도새도 모르게 들어와 있을 때가 많고 수익이 나도 애먼곳으로 돈이 흘러들어가서 직원들 연봉 안올려줌,딱히 필요 없는 윗분들이 많음. 제발 열심히 일하는 실무자들 연봉 좀 올려주시죠. 임원분들끼리 나눠드시지 말고
1.8,(주)아가방앤컴퍼니,2022. 03,3점,"""연봉이 낮지만 위치적으로 좋고 육아휴직 제도가 잘되어있다""","육아휴직 제도 잘되어있음 휴직자 많고 남직원도 종종 있음
실적 좋아져서 21년도에는 성과급나옴
식권있음
위치좋음 역삼역에서 뛰면 1분
야근없음","연봉 매우낮고 체계없음
특정 브랜드만 밀어주기 심함
조직개편이 잦아 이사를 많이해야함
낡은집기 새로오는 신입직원들보다 책상이 더 오래됨",기업규모에 맞게 연봉 좀 조정해주고 체계 좀 제대로 잡아주세요 책상이나 인테리어 좀 신경쓰세요 창고에서 일하는 기분이에요
1.8,(주)아가방앤컴퍼니,2022. 03,3점,"""동종업계 최고의 네임밸류를 갖고있지만, 급여 수준이 낮은편임""","일이 편함
연차사용이 자유로운 분위기
식권제공(구내식당아님)","동종직군대비 연봉이 박하고, 인사이동이 쓸데없이 빈번함","합당한 KPI 구축이 필요하며, 기업적자였던 몇년간 연봉동결로 힘들었던 직원들에게 흑자전환된 시점에 큰폭의 연봉인상으로 보상해주길."
1.8,(주)아가방앤컴퍼니,2022. 03,3점,"""대표의 생각이 바뀌지 않으면 가능성이 없다""",역세권. 연차나 휴직이 비교적 자유롭고 부서마다 다르지만 칼퇴근 가능. 브랜드 인지도 높음,혁신이나 투자에 의지가 없는 경영진. 연봉인상은 거의 동결수준. 사무실 집기가 굉장히 낡았음. 복지없음,매출을 올리려면 투자를 하세요. 매년 연봉이 거의 동결수준이니 직원들 사기도 안오릅니다.
1.8,(주)아가방앤컴퍼니,2022. 03,2점,"""생각없이 다니기엔 그럭저럭. 허나 경력으로 쌓기에는 전문성이 떨어지고 회사가 움직임이 많아서 정신없는 느낌.""","지금은 모르겠으나 그땐 식권을 줘서 회사 근처 식당이나 카페 이용이 가능했고, 팀별로 분위기는 다르겠지만 업무 시간에 농땡이 피는 직원들이 많음",단순 보고를 위한 문서 작업이 많음. 구시대적인 관습이 남아 있어 서류 작업이 힘들었음. 경영진들의 지시에 따라 잦은 이사와 팀이동이 많았음.,"직원들의 불만사항에 귀기울여 주시길 바라며, 잦은 퇴사가 발생하는 이유에 대해 진지하게 고민해 볼 필요가 있다고 생각함."
1.8,(주)아가방앤컴퍼니,2022. 03,2점,"""옛적앤 유아동복 업계의 탑이었으나, 시대 변화를 따라가지 못해 침몰 하는중. 종종 저출산 테마주로 이슈 때마다 반짝 주가 상승하나 실적이 뒷받침 안되니, 고만고만한 회사""","역삼역 역세권, 자체 건물, 화장실은 쾌적, 식권 재공, 비상구 계단에서 암암리 흡연 가능",저출산과 한자식만 낳아 좋은걸로 잘 키우는 세태 등의 변화를 못 따라감. 창업주 회장 라인에 대한 아부와 정치질이 심함. 잦은 조직개편과 부서 공간배치로 업무 집중 어려움. 꼰대질의 최강,"이제 중국자본에도 넘어갔다고 하던데, 변화를 받아들이지 못하면 곧 시장에서 사라질겁니다."
1.8,(주)아가방앤컴퍼니,2022. 03,1점,"""한국에서 오래된 토종브랜드를 가진 회사이지만
앞으로의 발전성은 글쎄""","칼퇴가능
식권지급
연차사용 자유로움
역세권 위치
교통 편리","겉으로 보기엔 물 흘러가듯 잘 돌아가는것처럼 보이지만
보이는데 다가아닌. 개개인에게 각자를 주는 만큼 누구하나 책임을 갖고 본인의 일을 하지 않음","눈에 보이는 뻔한 월급루팡, 장기근속자만 정리해도 더욱 활기찬 회사가 될듯"
1.8,(주)아가방앤컴퍼니,2022. 02,2점,"""유아업계에서 오래된 기업인 만큼 사원수도 많고 회사 규모도 크다""","아가방 물품을 저렴하게 구입하는게 가능
다양한 브랜드를 가지고 있음
부서간의 체계화","업무강도에 비해 연봉이 적다.
부서간의 의사소통 안되며
이사를 너무 자주함.","신규사업보다는 기존에 있는 사업을 더 체계적인 방향을 제시하여 업그레이드 했으면 좋겟습니다 .
수직구조보다는 수평구조에 귀를 기울여줬으면 .."
1.8,(주)아가방앤컴퍼니,2022. 02,1점,"""여기는 절대 가지 마시거나 다른 이름있는 곳으로 가기 위한 발판정도로 생각하시고 잠깐 다니시는 것을 추천드립니다.""",지하철역이 가깝고 식권이 나옵니다. 그런데 주변 음식점이 식권보다 비싸서 장점이라고 하기엔…,정치가 난무하며 다 개인적이라 관계도 어렵습니다. 그리고 다들 전문성도 없어서 뭐 배울것도…,정치 그만하시고 일을 하세요. 아시는 것이 많지 않으시면 좋고 믿을만한 분을 한분만 두시고 일하세요…
1.8,(주)아가방앤컴퍼니,2022. 02,2점,"""한때는 대표할만한 유아용품기업
무너지는거 같지만 점차 좋아지는 듯""","역삼역 초역세권
식권 주는것
연차사용 눈치 안봄
자사제품 할인","중국기업 인수 이후 더 엉망인 체계
맨날 바뀌는 조직개편
정치질","열심히 해주세요
나름 전통있는 유아용품 기업입니다."
1.8,(주)아가방앤컴퍼니,2022. 02,2점,"""30년 넘게 오래된 회사라 회사 분위기와 업무 진행 형태와 격식과 형식을 많이 따지고 예전의 오래된 방식을 계속 고수하고 있어서 향후 발전 가능성은 낮은 편임""",연차를 눈치 안보고 쓸 수 있고 자기 일만 열심히 하면 별로 간섭이 없슴.,"인사정책이 수시로 바뀌어서 부문장이 어느날 갑자기 팀원이 되는 경우도 있고, 팀장이 합당한 근거 없이 부문장으로 승진하는 등 기준없는 인사정책으로 직원들 사기가 많이 떨어짐",합리적인 기준으로 인사정책을 시행하고 협력업체 선정도 회사에 도움이 되는 방향으로 결정하였으면 합니다.
1.8,(주)아가방앤컴퍼니,2022. 02,2점,"""돌아보니 나쁘지않다 결혼한 여자라면 좋은회사""","연차 눈치 없이 쓸수 있고 칼퇴가능함
결혼한 여자들 출산 육아휴직 너무잘되어 있음
근데 돈이 너무 작네","돈이 너무 작고 사람들이 너무 오래됐음
고인물중에 가장 고인물
맨날 이사하러다녔는데 지금도 그런가","임원은 임원다운사람을 뽑으시길
ㅎㅎㅎㅎㅎㅎㅎㅎ
그래도 복지는 많이 좋은듯"
1.8,(주)아가방앤컴퍼니,2022. 02,1점,"""정계에 입문하고 싶은 사람은 오세요
정치를 배울수 있습니다.""","역삼역과 가까움
점심식권 제공
워라벨 좋음(부바부)
여자들은 다니기 좋은회사 육휴 산휴 등","1. 과장이상이라면 라인안타면 나가리될 확률 98.71%
(뉴페이스 라인은 타지 마세요^^ 같이 날라가요^^)
2. 경력직은 연봉 거의 삭감후 입사 but 매년 동결
3. 낙하산이 많음 경력무관
4. 실력보다는 말싸움을 잘하는 사람이 인정받는 곳(꼬리물기 직급으로 찍어누르기 등)","진짜 일하는 사람을 알아보시길
어찌어찌 굴러가는게 아니라 잘 굴러가는 회사가 되었으면 좋겠어요"
1.8,(주)아가방앤컴퍼니,2022. 02,2점,"""영유아 최고의 기업이었으나 정체성을 잃고 시장 퇴출분위기""",체계가 잘 잡혀 있었고 회사를 다닌다는 자부심이 있었던 직장,경영진의 시장판단 오류로 인해 정체성을 잃고 철밥통 공무원이 된 회사,시장이 변했으나 처음의 마음으로 돌아가서 다시 시작하기를
1.8,(주)아가방앤컴퍼니,2022. 01,1점,"""원수에게도 권하고 싶지 않은 회사입니다. 절대 비추천합니다.""",연차사용이 자유롭습니다.2호선역삼 지하철역과 근무지가 가깝습니다.식권을 앱으로 제공합니다.,"출산율 저하로 인한 물리적 매출 하락과 산으로 가는 경영, 너무나도 잦은 부서개편, 물가상승률을 반영하지 않는 급여인상률","해외시장, 타 먹거리에 대한 적극적인 의지와 잦은 부서 이동, 확실한 급여"
1.8,(주)아가방앤컴퍼니,2022. 01,1점,"""조용히 있는 듯 없는 듯 물 흐르는대로 쓸려다니면 다니기 편한 곳""","한줄평과 같다.
역삼역과 가까워서 좋다
연차, 출산휴가, 육아휴직 쓰기가 좋다",윗전은 성과안의 일을 모르고 일을 위한 일을 해야하고 그럼에도 반대를 위한 반대가 많았던 곳,"사람을 믿는것은 좋지만 오래있던사람보다 잘모르는사람을 믿는 것은 지양하시고 해야할일에 쓰는 돈은 부디 아까워하지마시고 헛된 곳에 들어가는 돈은 제발 아까워하시기를 빕니다
번창하기를 바랍니다"
1.8,(주)아가방앤컴퍼니,2021. 11,3점,"""무난하게 자기일하면서 다닐 수 있는 곳""",체계적인 업무 프로세스로 업무 분장이 잘 되어있음. 야근이 거의 없음. 식권으로 밥 먹을 수 있음. 연차사용 자유로움.,식당 물가에 비해 식권의 금액이 부족함. 부서이동이 많고 사무실을 옮기는 경우가 빈번하게 발생함.,식권 금액을 올려줬으면 좋겠다. 복지제도가 부족한 것 같다.
1.8,(주)아가방앤컴퍼니,2021. 11,1점,"""기억나는건 아가방익스프레스
매일매일이 야근의 연속
식권줘서 좋았음""","월차를 맘대로 쓸수있어서 좋음
식권줘서 좋음 (근처식당에서 사용가능)","한달에한번은 이사를 다님
한달에 한번은 조직개편있다는 뜻임","직원을 소중한 자산처럼 여겨주세요
싫으믄 짜르고..
그러니 누가 회사를 내회사처럼 다니겠어요?"
1.8,(주)아가방앤컴퍼니,2021. 10,3점,"""무난무난한 기업.이름값에비해 업무강도가 높지도 의지치가 높지도 않다.""",업무강도가 약함. 매출에 대한 심한 압박이 없음. 다들 하하호호하는 분위기에서 근무가능,신입조차도 무기력하게 만드는 분위기. 과거의 아가방의 명성은 점점 무색해지는듯 합니다. 몇몇 임원의 갑질만빼면 정말 좋은 회사입니다.,직원복지가 너무 부족합니다. 직원들이 떳떳하게 자랑할수 있는 근무환경이 있으면 좋겠습니다
1.8,(주)아가방앤컴퍼니,2021. 10,1점,"""누군가 간다고 한다면 진심으로 말릴 회사입니다.
가지마세요""",역이랑 가까운거 식권이 나온다 부바부로 칼퇴한다 정도있네요,"잦은 조직개편, 물가상승률보다 낮은 연봉인상률, 일 안하는 고인물",바라는게 없습니다. 빨리 다른곳으로 가시길 진심으로 바랍니다.
1.8,(주)아가방앤컴퍼니,2021. 09,4점,"""워라밸 을 지킬수 있고 근무 위치 좋은 곳.
사람들이 온순하고 좋은 곳.""","워라밸 좋음.
2호선 역세권 위치 좋음.
사람 좋음.
나름 스트레스 조절하며 다닐 수 있는 곳.","옛날 방식 옛날 서류.
노후된 시스템.
오래된 문화를 바꾸지 못하는게 최대 단점.","발전이 더딘 이유는 투자가 너무 미약해서.
과감한 변화가 도약에 필수지만, 변화를 두려워함
단지 돈만 덜 쓰고싶어함. 발전은 당연히 없음."
1.8,(주)아가방앤컴퍼니,2021. 09,1점,"""요즘도 이층 저층 옮겨다니면서 일하고 여직원들 모여서 남욕 하고 다니나요?""",유부녀 워킹맘들이 다니기 좋은회사 워킹맘들은 삼십분 일찍 퇴근할수 있거든요,근데 얼마전에 워킹맘들은 전부 정리해고되었다는 소문..!,글쎄요.. 바랄것도없을정도로 미래가 안보이는 기업
1.8,(주)아가방앤컴퍼니,2021. 09,2점,"""분위기가 어수선하고 체계가 없다 주먹구구식 경영인것 같다 브랜드 인지도는 좋지만 거기에 걸맞는 회사 시스템이 갖춰져야 할것 같다""",지하철에서 가깝다 주변에 맛집이 많다 사무실이 쾌적하다,인심공격이 심하고 텃세도 버티기 힘들며 연봉도 하는일에 비해 적다,직원들 말에 귀기울여야 하고 시스템 개편을 해야 합니다
1.8,(주)아가방앤컴퍼니,2021. 08,3점,"""예전엔 괜찮았는데....점점 이상해진다고 들었음""",연차사용자유롭고 회사 분위기 괜찮았었는데 요즘은 어떤지 모르겠네요,"올드한 방식
문서처리가 특히 올드했음
수기로 기록하는 것도 많았고",회사 운영 잘 해주세요. 직원들 잘 챙기구요!
1.8,(주)아가방앤컴퍼니,2021. 07,3점,"""좋은 브랜드를 가지고 있고 앞으로 성장할기회가 많은 회사""","역에서가깝고
좋은사람들이 많고
좋은 브랜드들이 있다
간식을 준다","인력의 비효율적인 배치
충성심을 끌어낼수있는 리더쉽의 부재",사람을 소중히 여겨주시고 적어도 물가상승률에 맞게 연봉 올려주세요
1.8,(주)아가방앤컴퍼니,2021. 07,1점,"""사람 다 나간 구멍가게
말단 직원 제외한 윗사람들 중 일 잘하는 사람은 다 나감
일 못하는 사람 집합소
연봉은 포기""","월급루팡 가능
칼퇴가능
매달 나오는 식권
능력 없어도 다닐수 있음","위로 갈수록 무능함
사장도 막 자르는 막무가네 중국인 부회장
중국인 부회장 친인척 낙하산들
회의만 주구장창하고 다 없던일","그냥 그렇게 운영하세요
지금도 멀쩡한 사람들은 다 나가고 이상한 사람들만 남아있으니까"
1.8,(주)아가방앤컴퍼니,2021. 07,1점,"""비효율적인 업무 프로세스가 고착화된 오래된 유아용품 회사""","지하철역에서 도보 5분정도로 가깝습니다.
그리고 야근이 없습니다.","전직장보다 연봉을 깎으면서 한달에 식대를 14만원 지원해주니 결과적으론 연봉을 올려주는거라며 거만한 태도로 생색을 내는데 정말 황당했습니다. 불안한 시작과 함께 아니나 다를까 업무 프로세스도 엉망이었습니다. 디자인팀이 따로 없이 팀부서별 디자이너가 한명씩 포함돼 있는 구조이고, 팀내 자질구레한 디자인을 여기저기서 요청받아 진행하다보니 업무처리 방식이 중구난방이고 비효율적입니다. 야근은 안하지만 일이 끝나면 끝나는대로 계속 다른 일을 시키기 급급한 상태이기 때문에 관리자급 없이 디자이너 한명이 수시로 여러명의 팀원들과 동시에 커뮤니케이션을 하며 현재 허고있는 업무와 스케쥴 진행상황 여부를 수시로 체크 받아야해서 눈치가 보여 잠시도 쉴 수 없습니다.",없습니다. 절이 싫으면 중이 떠나는게 맞다고 생각해서 떠납니다.
1.8,(주)아가방앤컴퍼니,2021. 06,1점,"""역시 우리는 중국의 속국이었다.라고 행동하는 사람들의 모임""","1. 역이랑 가까움
2. 전자식권 - 식당, 편의점
3. 출산 시 챙길거 많음
4. 팀원끼리 함께 일 안하려고 감싸줌","1. 5,6년 유아용품 회사 다녔으면 시장 좀 파악할 때 되지 않았나? 중국인 대표와 꽌시 임원들아?
.
.
89. 연봉 인상율 - 은행 금리보다 적음. 3년에 한 번 2% 상승
90. 정치를 꼬옥 해야함.
91. 커리어 우먼이 되고픈 중국인 임원은 열심히 커리어 우먼 연기 중
92. 온라인 커머스 시장이 커짐에 따라 오프라인 시장을 확대하는 역발상 중인 곳
93. 일을 안해도 너무 안 할려고 하는 직원들
94. 중국인 대표의 꽌시 낙하산 인맥 - 한국말 못해요. 앉아서 틱톡은 잘해요.","알아요. 당신들은 중국인은 중국인이다. 한국인은 외국인이다.라고 생각하는거.
그렇지만 당신들은 한국에서 돈 벌고 소비자가 한국인입니다.
모르면 앉아있다 가시든가요. 뭘 하나하나 트집잡고 아는척할려고 노력합니까."
1.8,(주)아가방앤컴퍼니,2021. 06,1점,"""변하지 않을 것 같은 회사. 추천하지는 않음.""",아동복쪽에서 나름의 네임가치가 있는정도임. 식권? 역세권? 이정도가 장점같음.,사람을 너무 쉽게 생각하는듯. 구조조정을 너무 쉽게 생각함. 그리고 생각보다 체계가 없음. 같은 건물 내에서 이사를 너무 자주함.,직원을 좀 아꼈으면 합니다. 인재들 다 놓치는 것 같습니다.
1.8,(주)아가방앤컴퍼니,2021. 05,1점,"""장단점이 뚜렷한회사, 업계에서의 높은 인지도에 비해
내부경영은 좋지못함.""","1.월급이 밀리지않음
2.겨울에 온수나옴,
3.정수기,냉장고있음
4.역삼역 초역세권","1.중국인들이 회사를 장악하고있음.동포끼리의 꽌시를 느끼고싶은 중국인이라면 지원해도 좋음.
2. 인사체계는 붕괴되었으며 이에 따라 대놓고 낙하산들 꽂아주고있어서 기존 일하던 한국인들 죽어나거나 줄퇴사 러쉬ing(심지어 출근도 안하고 월급받는 중국인도 존재)
3.일의 성과에 따른 연봉인상, 승진은 없음. 성과를 판단할수있는 임원이 없음. 오직 정치
4. 거의 매월 인사발령이 일어나서 라인 못탄 경력직들은 순식간에 본인커리어와 전혀 상관없는 팀으로 발령나기도함.","낙하산,중국인이 아닌 일반 직원들도 신경을 써주세요."
1.8,(주)아가방앤컴퍼니,2021. 05,1점,"""조선족들의 경영게임. 각 요직에 조선족이 있음. 그렇다고 일을 잘하는 사람들도 아님.""",식권어플 제공. 역에서 가까움. 생일때 상품권 줌. 경조회에서 경조사비 줌. 안마의자 있음.,전문적이지 못한 경영자. 산으로 가고있는데 본인의 역량이 되지 않기 때문에 판단을 못해서 자꾸 이상한 사람들을 데려와서 요직에 꽂아넣음. 거기에 이상한 여자한명에 휘둘리는 경영자.,본인의 역량이 부족하면 경영에서 물러나고 전문 경영자 채용하길. 인맥 낙하산말고 능력위주 채용. 성과에대한 보상을 해주길.
1.8,(주)아가방앤컴퍼니,2021. 05,1점,"""디자인업계 종사자로서 커리어에는 굉장히 도움이 될 수 있으나 상대적으로 디자인 소스 지원 부분은 부족해서 아쉬움.""",야근시 교통비 지원가능 눈치안보고 연차사용 가능(팀마다 다름),효율적이지 않는 부가적인 업무가 많고 식권을 지급했으나 물가가 반영이 되지 않은 적은 금액. 디자인 부서가 많지만 디자인 소스 지원은 거의 없다고 해도 됨. 잦은 부서 이동.,합리적인 보상 및 업무에 집중 할 수 있는 환경제공이 필요합니다.
1.8,(주)아가방앤컴퍼니,2021. 05,4점,"""다양하게 경험하고 배울수 있는곳
점점 성장하고 있는 회사""","수평적이고 연차를 자유롭게 사용가능함
나름대로 복지 갠찮고 조금씩 성장하는 회사이기에
기대가 됨","문서작업이 많아서 비 효율적이라 해야할 일들이 많음
그냥 힘듬","직원들의 불만을 들어주기만 하지말고 적극적으로
검토해주실 바래요"
1.8,(주)아가방앤컴퍼니,2021. 04,4점,"""디자이너가 일하기에 괜찮은곳 지금 브랜드가 비록 많이 정리되었지만 스펙쌓기에 좋은거같다 대체적으로 갠찮은편""",연차를 눈치보지않고 쓸수있다 복지가 좋아서 육휴나 출휴등 남자나 여자 모두 성별 가리지않고 쓸수있다. 2호선 역삼역 2분거리라 너무 편하다. 지각걱정없고 출근도 9시정도 맞춰서 와도되고 일찍 미리 앉아있으며 눈치보는 그런분위기는 아니다. 업무를 다양하게 많이배울수있고 오래다니신 분들도 꽤있어서 편안한 분위기이다,"윗분들이 자주바뀌고 부서이동이나 조직개편이 많으편이다. 그에따른 이사도 빈번하게 하며 직원들이 직접 이사를 해야한다.
패밀리세일을 자주해서 주말에 이천을 가야한다.
고인물이 많아서 정치를 간보며 일못해도 이리저리 줄타기 하는 불여우들이 많다. 이팀저팀 옮겨다니는 박쥐들때문에 피해를 보응 경우가 허다하다","진심으로 회사를 생각하며 열심히하는 직원을 못본채 하지말아주세요 묵묵히 제할일을 하는 직원 있습니다. 목소리크고 액션크다고 일잘하는거 아닙니다.
일을 하는사람은 대리 과장급 입니다
윗대가리 자꾸 갈아엎지말고 주말에 행사 하지말고 복지에 신경써주세요"
1.8,(주)아가방앤컴퍼니,2021. 03,2점,"""신입이 일을 배우기엔 안좋은 회사
구멍가게도 여기보다 체계적일듯""",칼퇴가 가능하다 식대가 별도로 나온다 회사가 역 근처에 있어서 좋다,옛날방식 그대로 사용 이 방법이 더 효율적이라고 말해도 옛날방식 고수,윗사람만 뽑지말고 임원둘 뽑을 돈으로 사원들 연봉을 올려주세요 그정도 연봉을 주면서 회사가 발전하길 원한다면 도둑놈 심보
