총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.1,윈팩(주),2019. 11,2점,"""그냥 저냥 다닐만한회사 촌바닥에있어서 주변에할게없다 그래서 돈모으기가 쉽다""",밥이 어느정도 먹을만하고 기숙사가 괜찮다 일과 집만왔다갔다한다,앉아있는시간이없어 다리가아푸다 특근을하면 쉴시간이없어 하루쉬고 바로출근한다,부서별로 너무 일의.강도가 천지차이다 일의강도가높으면 인원을 더충족하면 좋겠다
2.1,윈팩(주),2019. 11,1점,"""부서별 업무환경차이가 매우 심한 기업
편한부서 힘든부서 따로있음""","항시 인원부족이라 왠만해선 권고사직 당할일 없음
임금체계 및 규칙이 잘 짜여 있어 돈문제로 피곤해지는경우 없음
장비유지보수하면서 다양한 지식 쌓을수있음","열심히 일하거나 알고있는 지식이 많거나 일을 잘할수록 할일이 늘어남
반면 일을 못하던 할줄모르던 배울의지가 있던없던 시간만 때우고 퇴근해도
간단히 말해서 일 많이하던 적게하던 돈받는건 상관없음",실제 현장상태 알고 쥐어짜는걸까요 근무환경이 열악해서 겨우겨우 버틸까 말까한 상태인데 이러면 나갈까 안나갈까 시험해 보는걸까요
2.1,윈팩(주),2019. 09,3점,"""모든것을 뛰어넘는 위치의 핵구림
너무 인프라가 없음 주위에""","거의 없다고 보임
점심 저녁시간이 널널함 그나마
밥이 그럭저럭 먹을만함","사람보다는 장비부품 되는느낌
연차사용이 힘들엇음
과도한 작업량","복지에 신경을 쓰시면 더 좋을듯싶음
위치도 별로라 매점하나잇으면 좋겟음"
2.1,윈팩(주),2019. 08,3점,"""회사는 매우 깔끔하고 좋으나 위치한곳이 시골이라 매우 심심합니다""","깔끔한게 장점인거같네요
깔끔한게 장점인거같네요
깔끔한게 장점인거같네요","단점을 저는 잘 모르겠습니다
기분 좋게 다녔었고 하나 있다면 너무 시골에 있어서 교통편이 불편하다는점","기숙사를 더 좋게 해주셨으면 좋겠습니다
그거만으로도 의욕 올라갈듯 싶네요 ㅎㅎ"
2.1,윈팩(주),2019. 08,2점,"""경력을 쌓을순 있지만 스트레스도 같이 쌓이는 회사
회사 분위기는 그럭저럭""","식당이 회사안에 있고 사장님이 직원 연수 같은거 보내는걸 좋아하심
마음 맏는 사람들 끼리 동호회도 만들수 있고 이천시랑 가까움",직업에 따라 퇴근시간이 틀림 교대 근무이지만 마저 하지못한일이 있으면 남아서 하고 가라는 식으로 눈치 및 강요 교대 근무이면서 돈은 평균 및 평균보다 덜 받은것 같음 상여나 인센티브 그런거 전혀 없음 휴가비도 없음,"밑 사람들이 고생하는건 신경안 쓰고 자기 앞길만 자기 살 길만 보지 말자
어딜가나 또라이는 있다"
2.1,윈팩(주),2019. 08,1점,"""처음에는 너무 좋다~~~하지만 시간이 지날수록 참 답이 없다""",진짜 쉬는 시간없이 일을 시키니 이렇게 좋은 회사가 어디있나요? 돈 쓸까봐 지방에서올라오면 긱사도 주고 일시키면 밥도 두끼나 챙겨주고 참 좋아요,한사람이 모든공정을 보기 원하면서 자기 공정에서 사고가 나면 그땐 사람을 넘 심하게 잡고 경력이 좀 쌓임 자기가 왕노릇을할라고 하고 관리자들은 진짜 허수아비,"진짜 야간에 사장이 라인에 연락없이 방문해보길
관리자들은 진심 허수아비..."
2.1,윈팩(주),2019. 07,2점,"""이교대이며 다닐만한강도와 다닐만한 복지""",기숙사비 저렴하고 밥 공짜 사대보험 지원 복지 평타정도,"사람들이 자주 나감. 텃세가 있음 연차사용시 불편함
할말이 없는데 30자 이상으로 입력하라는건쫌 너무 하다 생각됩니다",딱히 없어요.딱히 없어요.딱히 없어요.딱히 없어요
2.1,윈팩(주),2019. 07,3점,"""나이가 있다면 오래다녀도 나쁘지않은 회사.
생산은 실수만 안하면 욕먹을일이 없음""","연차 자유
승진 기회 많음
밥 괜찮음 사람들이 대부분 좋은사람들이다",교대근무라 사람들 만나기 쉽지 않다. 산업단지도 아니고 길에 덩그러니 놓여있는 회사라 편의점도 꽤멀고 주변에 나가서 먹을곳도 마땅치가 않다,"상여금이 있으면 더 좋아질것이다.
윗 사람들에게 업무 분담을 더 해줘야한다 땡보가많다"
2.1,윈팩(주),2019. 07,3점,"""하이닉스 1차협력회사 회사규모크고 반도체에 대해서
배울수가 있습니다.""","하이닉스1차협력 중소기업이라고 하나 회사규모가 중견처럼크다 반도체 제조생산이랑 공정에 대해서 배울수있다
현장안은 깔끔함","관리자 체계가 잘안잡혀있다 현장안이 너무좁고 기계가 너무 붙어있어서 지나다니기 불편하다 부서랑 조마다 틀리지만
텃세 조금씩 있음","회사 규모는 크고 좋은데 아쉬운점이 생산이랑 출하에만
신경쓰지말고 직원들 불만도 좀 신경써주셨으면 좋겠습니다."
2.1,윈팩(주),2019. 06,2점,"""부서배치가 중요한곳,...정말 부서에따라 큰차이납니다.""","부서에 따라 편한곳있음
여름에시원하고 겨울에시원함 겨울에 옷많이입음됨
작업장은 깔끔한편","부서에따라 큰 차이남..,정말 이건중요함
정말 부서에따라 쉬는곳있고 나만빡세게 일하눈곳있음
부서배치잘받으면다니고 아님퇴신","업무효율.불필요한인원해고.정말부서에따라
큰차이납니다."
2.1,윈팩(주),2019. 06,4점,"""업무 분위기는 편하며 추가 투자로 인한 앞으로의 발전가능성 많음""",높은 급여와 구내식당이있어 아침점심저녁야식까지 재공 하고 기업복지가 나쁘지않음.,타부서 같은경우 군대식문화 꼰대문화 이런게 있는거 같음 부서선택이 장기 근속의 핵심이 될듯,최근에 돈도 많이버는거같은데 직원들한테 상여금좀 올려줬으면 좋겠음...그리고 임원이 너무많음.
2.1,윈팩(주),2019. 06,2점,"""3조2교대로 일하며 힘들다. 다른 반도체 생산직무랑 비슷""","수평적인 분위기, 업무분담 체계가 확실합니다. 자기 맡은일만 잘하면됨",모든 생산직이 그렇듯 서서 일해서 힘들고 근무시간이 길다,합리적인 복지및 보상체계를 만들어주면 좋겠습니다. 군대문화
2.1,윈팩(주),2019. 06,2점,"""체력 좋고 멘탈 강하고 반도체 회사가 어떤곳인지 알고 싶으면 다니는 곳""","입사부터 정규직이라 수습3개월만 참고 다니면 됩니다
경력직은 1년 2호봉씩 계산해 줍니다
기숙사가 회사 근처 차량으로 5분거리에 있어 출퇴근시간이 좋아요","체력이 좋아야 합니다 특근도 해야하고 일도 한사람이 여러가지를 하고 남녀 구분없이 근무를 합니다
멘탈이 강해야 합니다 irr발생을 하면 작업miss보고서 쓰고 대책서 쓰고 혼나고 정말 어지간한 멘탈 아니면 버티기 힘들어요",일이 없을때 to를 넉넉하게 배치해서 신입교육에 신경쓰게 해주세요 바쁠때 신입을 주면 기존사원들이 신경도 못쓰고 가르쳐 줄 수 있는것도 한계가 있어요
2.1,윈팩(주),2019. 06,3점,"""조용히 일하기에 좋은곳이며, 일하면서 눈치볼일이 많이 없습니다.""","월급이 꼬박꼬박 잘나오고, 일하기 좋은 곳입니다.
주변의 놀만한 곳이 없어 돈 모우기도 안성맞춤.","사람들간의 이야기가 많고, 이동할수 있는 교통편이 마땅치가 않아서 불편한 점이 많습니다.",지금 이대로만 유지한다면 만족입니다.
2.1,윈팩(주),2019. 05,1점,"""돈이 너무 적음 회사가 어려워서 사람들을 신경을 별로 안씀""",연차를 윗사람 없이 사용할수 있음/워라밸에 좋은 야근은 별로 안함/ 사무실 조용해서 좋았음/ 본인일하면 터치 안함/ 아침점심 저녁 제공,월급이 너무 적고 야근 수당 없고 회사 기숙사 있지만 2인 1실 근처에 농장이 있어서 냄새가 심함/ 회사가 점점 어려워져서 있던 복지마저 없어짐/갑자기 뜬금없는 사업을 한다고함/차없으면 다니기 힘듬,신규사업을 적극 추진하고 사원 복지를 위해서 힘을 내줬으면 좋겠음/ 연봉좀 올려주세요 신입 연봉이 이천만원 중 후반 입니다. 누가 지방에 그정도 돈받고 일할까요.....
2.1,윈팩(주),2019. 05,5점,"""33세 까지 채용가능한 회사 갈때 없다면 괜찬은회사이다""","외지생활치곤 기숙사에서 회사가 가깝다 통근버스가있어 좋다
아침은 7시에 먹을수있다 물론 공짜 . 일어나기 어려우면 기숙사앞 편의점이 가깝다 또한 그편의점에서 통근버스를 탈수있다",전공정(인라인) 꽤 어려우면서도 외국인근로자를 채용해 반도체 오퍼업무가단순노동 같지가 않은데 커뮤니케이션도 안되는 외국인 근로자를 채용해 현 오퍼 업무를 업무분담 했는데 과도하게 업무가 한국인에게만 치우쳐져있다,"차라리 고등학생 졸업생을쓰라 , 돈 한두푼 아낄려고 외국인을 채용하다간 언젠간 망한다"
2.1,윈팩(주),2019. 05,1점,"""돈이 많이 필요하십니까?! 무료한 시간이 많으십니까! 그럼 지금 당장 윈팩을 선택하세요! 쉬지도 않고 개처럼 일해서 부자가 될 수 있는 기업입니다!!!""","돈 쓸 시간이 없습니다. 그래서 돈을 많이 모을 수 있어요!
저녁 점심 걱정 없습니다.하루종일 회사에 있을 수 있기 때문에 너무 좋아요!주말에도 돈벌 수 있어요!!!!개처럼 일해서 부자가 될 수 있어요!!!!!야호!아니 집도 없으시다구요? 기숙사도 줍니다!!!!!!!!
이렇게 세상에서 돈 벌기 딱 좋은 회사가 어디있습니까?
싸움도 배울 수 있습니다. 혹시 화나면 참는 성격이신가요? 그렇다면 여기서 말싸움도 배울 수 있어요! 매일 투견이 되어보세요!!","퇴근이 뭔가요? 아침 8시에 꼬박 출근하지만 퇴근은 5시부터 새벽까지 절대 알 수 없습니다. 매일이 기대됩니다 랜덤퇴근시간^^!
훌륭한 선임! ""제가 일을 왜합니까? 후배들 시키면 되죠~! 후배들이 너무 늦게 퇴근한다구요? 내가 신경쓸 바 아니죠~난 선임인데 ""의 훌륭한 선임을 만나볼 수 있습니다!!",직원은 회사에서 일만하는 개가 아닙니다! 개도 자신에게 못해주는 주인은 물어버립니다!
2.1,윈팩(주),2019. 03,3점,"""직원에대한 대우는 없지만 사람들이 좋은""",출퇴근시간 정확.생산직 근무하는 사람들끼리 단합이 잘되고 분위기 좋음 그래서 개인적으로는 사람들때문에 오래다녔음,회사가 어려울땐 강압적으로 개인연차사용으로 쉼.바쁠땐 쉬지도못함.본업무와 잡업무로 멀티캐스팅이 되어야함..,체계적으로 업무분담을 해서 본업무에 집중할수있게 해주셨으면 더 좋을거같습니다
2.1,윈팩(주),2019. 03,1점,"""백앤드 고인물의 최고의 정치질과 권력을 휘두르는걸 볼수있는곳
일안하고 놀면서 신입사원 시키는곳
열심히 해도 자기사람 아니다 싶으면 욕하는곳
일 못하면 온갖 비속어가 날리는곳""","기숙사랑 가까운거 빼고 없음 정말 그것밖에없음
시골에서 처 박혀 돈모으기 좋은곳
청강대랑만 가까움 논밭의 공기를 느낄수있음","사람없으면 나이어리거나 빽없는 사람이 몇공정은 본다
신입이 왜 계속 나가는건지 알겠다 사람모르면서 판단 하는곳 서로서로 욕하고 싸우는곳",제발좀 경력이 오래됬다고 가만히 보고 있는건지 아님 관리자가 관리도 못하는데 야간때 사장과 부사장이 한번 라인 투어 해봤으면 좋겠다
2.1,윈팩(주),2019. 03,1점,"""교대근무로 신체리듬 악화으로 계속 피곤해지고 돈지출많음""",돈많이범 하지만 버는만큼 쓰게되어 많이버는느낌 없음,교대근무로 신체리듬 계속바껴서 힘듬 3조2교대임 ㅠㅠㅠ,연봉상승 일하는 노동강도에 비해 금액이 적은거같음 ㅠㅠㅠ
2.1,윈팩(주),2019. 03,3점,"""패키징에 대해 배울 수 있다는 장점, 위치적 한계에 있음""",신입사원의 입장에서 배울 수 있는 환경 첫직장으로 나쁘지 않음,"연봉 상승이 적다고 느껴짐, 오지에 있는 것이 큰 문제",소수의 인원들로 인해 많은 사람들이 힘들어 합니다 알아주셨으면
2.1,윈팩(주),2019. 02,1점,"""주말근무는 기본 정시퇴근 1년째 손에 꼽음 눈치보여서 연차 못씀 짬먹은 꼰대들 답없음 차없으면 아무데도 못감 주변에 아무것도 없음""",하루 세끼 많으면 네끼 다 먹을 수 있음. 아니 일할려면 먹어야지. 늦게까지 해야하는데.,밥이 맛있다고는 하지 않았다. 하루하루 주어진 일 하기도 바쁨,제발 일 그만벌리고 직원들 챙기고 일시킨 만큼이라도 돈을 줬으면 좋겠다
2.1,윈팩(주),2019. 01,2점,"""긴 시간의 업무, 서있는 시간이 많아서 조금 힘들었습니다.
업무 강도는 그다지 힘든 편은 아니지만 어느정도 책임감있고 눈썰미 좋은분들에게 추천드립니다.""","다른 생산직보단 월급을 많이 주는 편입니다. 상여금 없이 월급에 다 포함되어서 나오는데 인센티브, 연말정산 다 하고나면 다른 기업들보다 돈 많이준다는 말을 동료들이나 룸메한테 귀에 못이박히게 들었습니다.
저와 맞지않아서 단기로 일하고 나왔지만 맞는 분들은 아마 오래동안 하실 수 있을거 같습니다.","면접관님께서는 일하기 편한 분위기라고 하셨지만 그것도 부서, 조에 따라서 다 다른것 같습니다. 저같은 경우는 A조에서 교육을 받고 다른조로 확정되었는데 살갑지 않은 이상은 적응하기 힘든 환경이였습니다.",휴게실이 굉장히 부실했습니다. 쉬는시간이나 식사시간마다 쉬는 인원은 10명이 넘는데 의자는 8개 였습니다. 그 의자마저도 불편해서 안쓰고 다른 직원분들은 스티로폼을 들고와서 바닥에 놓고 자기가 일쑤였습니다.
2.1,윈팩(주),2019. 01,1점,"""돈은많이주나 사람 취급을 개취급함 특히 출하장MVP
3개의 조로 운영되는데 제가 있을당시 가조 쉬는시간
먹을거가지고도 음식물찌꺼지 처리반 이거 먹어라며
마치 교도소에서나 볼법한 인간취급을 하는것으로보아
인권 유린이 상당히 심한곳이다 상당히 주의 기울여 부서배정받을것을 권고한다 회사에서 묵인하며 그 두사람의 만행을 경력자란 이유로 묵인함 신입사원도 수시로 바뀌는 이유이다""","근무일수도 적고 적은거에 비해 페이도 높은편이나
사람에 대한 인권 존중이 전혀없음
인권 말살에 가까운 개취급과 현장내에서의 욕설 등 쉬는 시간에서조차 돌려까기 열심히 일할수록
개취급 하는곳이다 상당히 주의를 기울여 부서배정밭는것이 현명하다","인권 유린이 심하며 운영진이나 회사측에서도 경력자란이유로 묵인함 차라이 교도소를 가라 기득권 세력층이 텃세가심하며 업무부분에서도 교육이 전혀안되는곳 기본적인 메뉴얼도
없고 그저 낭독하듯이 알아듣던말던 그냥 본인만아는걸 얘기하고 이해하지 못하도록 일부러 못알아듣게 교육함 필기 메모를 아무리 열심히 해도 일부러 실수하겠금 유도하고 그걸 빌미삼아 사람의 인권 모독을 일삼는 곳이다","인사권자의 만행 묵인과 그로인한 현장에서의 심각한
인권 모독 열심히 비유 맞추며 근무해봐야 개취급당하는곳
현장내 반말과 더불어 욕설이 난무하는 분위기를 개선하지않는한 진정한 인재를 얻을수 없을것이며 언제든지 부도나도
이상하지 않은 기업입니다 사람의 가치를 그런식으로 여기는곳은 말입니다"
2.1,윈팩(주),2019. 01,1점,"""나이에 대한 차별
품질에서 갑질하는곳
고인물이 썩는곳 텃세만 무리다가 퇴사시키게 만드는곳
최고의 썩는물을 볼수있는곳.
메인트는 일안하고 노는곳
부사장이 노는곳""","기숙사랑 가까운것 빼곤 없음 진짜 없음
이것밖에없는것같음","품질관리 아줌마들이 최고의 텃세를 자랑하는곳
라인안에서 소리치고 제일무안하게 사람 만드는곳
자신들도 실수하면서 남들이 실수하면 소리치는곳
신입이 멱살잡고 털리게만드는곳",제발좀 현장에 나와서 일했으면 좋겠다. 장비에대해 아무것도 모르면서 생산양만 관리한다고 나와서 장비도 못건드는데 케파량 안나온다고 쪼지말고 직접그냥 지들이 해봤으면좋겠다. 또한 인사총무과도 인사비리 비일비제 ... 누가친하더라하면서 추천서 받고들어오면 일못하고 똥만싸는사람들이 많음.
2.1,윈팩(주),2019. 01,4점,"""장기간 적자를 이겨내고 흑자전환 성공. 추후 급격한 성장이 예상되는 회사""","자유로운 분위기.
회사의 성과를 최대한 직원들과 공유하려는 고민을 하는 경영진.","야근과 휴일근무를 많이 해야 일을 열심히 한다고 생각하는 회사 분위기.
현장직은 더운밥, 관리직은 찬밥.
회의가 너무나 많음.","얼마나 오래 일하는지 보다, 얼마나 일을 잘 하는지에 대해 직원을 평가하면 좋겠음.
회의 횟수와 시간을 화악 줄였으면 좋겠음."
2.1,윈팩(주),2018. 11,3점,"""차별이 심한곳. 운에 따라 천차만별.
쉬운일 어려운일 차이가 심해 개고생해도 꿀빨아도 월급은 똑같은곳""","공기 좋은 곳에 있음. 가끔 밥이 맛있게 나옴. 젋은 사람들 다수. 자기 할 일만 잘하면 됨.
비교적 자유로운 분위기",연차쓰기가 매우 어려움. 늦게 밥 먹으러 가면 반찬이 없음. 일의 난도 차이가 큼. 팀의 분위기에 따라 적응하는게 어려울 수 있음,너무 실적 위주로만 몰아치지 않고 인간적인 대우를 해줬으면 함.
2.1,윈팩(주),2018. 10,3점,"""신입에게는 반도체 후공정에 대한 경험을 쌓을 수 있는 곳.""","수직적인 분위기가 존재하나 연차에 대해서는 자유로움, 부서간 업무의 협조도 괜찮음","퇴근시간에 연연하지 않으면 좋은 기업이라고 생각하지만...
퇴근시간...퇴근시간...",꾸준한 개발을 강조하고 계시지만 그런 성과를 이어가기 위해서는 직원들의 복지를 먼저 되돌아보시는게 옳다고 생각합니다.
2.1,윈팩(주),2018. 10,2점,"""돈은 많이주는거 같은데 12시간씩 일을 해서 힘드네요 그걸 이겨내실분들은 들어가셔서 일 하셔도 되요""",돈은 많이주고 일은 좀 빡셈 사람들이랑 친해지기가 힘듬,일단 사람들이 도망을 자주가고 인력관리도 안되고 도망가는거만 암,복지라던가 그런게 더 좋았점음 좋겠구요 제발 옛날 기계 안썼음 좋겠습니다
2.1,윈팩(주),2018. 10,1점,"""몇 경험이 있었지만 여기 회사는 반도체 회사 중에 가장 최악이었음 진짜 갈곳 없는 사람 아니면 비추천드립니다!""",아무리 생각해도 없는데 그나마 장점이라면 하이닉스 협력업체이고 밤 두끼 준다는 거,일단 면접 볼때 월급 그대로 믿지 마세요. 그리고 회사도 시골이지만 기숙사는 더 멀고 시골입니다. 자가 있어도 편의점 가려면 고생해야 해요. 월급도 짜고 사람들이 면접때와 듣던 거와 다르게 환경이 전혀 반대라서 하루만에 나가니까 사람 중요한지 모르고 막대하더라고요. 신입 11명 들어와서 최소 반 이상이 일주일 안에 퇴사하는 회사.,면접 때 만큼만이면 좋겠음. 월급도 뻥이고 오래됐다는 사람이길래 보니까 3개월 수습도 안 됐음. 그 전에 사람들이 오래 하지 않고 나간다는 것임. 사람을 키워야하는데 진짜 근무환경 말하면 사람들 안 들어올까봐 월급 면접볼 때 뻥치는 회사.
2.1,윈팩(주),2018. 10,1점,"""이전 회사와 비교했을 때 최악의 회사 얼마나 자신이 없으면 면접볼 때의 월급과 입사후의 월급이 다를까""",없는 것 같습니다. 절대 없습니다. 뭐 한가지 장점은 하이닉스 협력으로 한동안은 망하지 않을 듯. 그런데 이것 마저 전에 물갈이 했더군요.,"엄청 시골이고 기숙사와 회사가 너무 멀다. 자가가 있어도 출근하기 힘들어하며 힘들어한다. 월급도 기업 자체에 유리하게 이루워있고 수습때는 최저시급인데 수습 3달까지 있는 직원이 거의 없다 다 듣던 것과 전혀 달라서 나간다 1일, 2일만에 나가는 사람들도 엄청 많다",사람들이 하도 나가니까 회사도 이미 자포자기 한듯하다 제발 부풀려서 면접때 말해주지 마세요~
2.1,윈팩(주),2018. 09,3점,"""현재 메모리 호황으로 매출 상승중. 향후 몇년은 유지될 것 같음.""","회사 분위기가 자유로움. 출 퇴근, 연월차 사용에 압박이 없음.",복지가 거의 없다고 봐도 됨. 지역이 좀 오지에 있음. 일단 조금 폐쇠적인 분위기,위치가 단점인데 이를 극복할수 있을만한 사항이 좀 필요 할것 같음.
2.1,윈팩(주),2018. 09,2점,"""야근은 기본이고 야근 수당이 없었음. 회사 말고는 논밭임.""","대체휴무날은 무조건 쉬었다. 장점이 많이 없는거 자체가 장점이다.
셔틀이 있었지만 나중에 축소 되었다.
기숙사가 있었다.","야근은 항상 많았고, 기숙사에 살면 집에 가기 눈치가 보인다.
셔틀버스를 놓치면 택시 타고 가야함. 택시 잡기도 엄청 힘듬","바라는 점은 없습니다.
회사가 점점 약화 되어서 경영진도 힘들었을꺼다"
2.1,윈팩(주),2018. 09,2점,"""회사의 위치가 회사의 한계를 느끼게하고 분위기가 너무 별로다""",회사의 흡연시설이 좋고 산 안에 있어서 공기가 좋다고 느껴진다.,상사들의 보수적인 면과 회사의 위치가 산 안에 있다 일이 빡세다,업무분배가 효율적으로하고 회사에 사람만 늘리지 말고 공장을 더 세우면 좋겠음
2.1,윈팩(주),2018. 09,3점,"""그렇게 나쁘지도 좋지도 않은 곳. 다닐만 하면서 부담스러운곳""",3조 2교대. 약간의 자유로운 분위기. 너무 어렵지 않은 근무. 잘가는 시간.,교육의 미흡함. 너무 모르는 상태로 근무 투입하고 그저 옆에서 보고 배우는 정도. 물론 사람마다 잘 가르치는 경우도 있음. 오래 서있고 정신이 없어 신입이 실수하기 쉬운곳,교육의 전문화. 교육자를 따로 선발해 신입에게 확실한 교육을 가르치는 쪽이 나중을 생각하면 더 좋을듯함
2.1,윈팩(주),2018. 08,1점,"""1년 퇴직자 70프로 이상
상여금없고 휴가보너스없음""","3조 2교대 12시간근무 쉬는시간 총 2시간
그 외 장점 없음","사람에맞게 효율적으로 공장업무를 배분해줬으면 좋겠다.
키180이상인 사람이 160여자키에 맞는 장비에서 일하고
퇴사한다고해야 공정 이동이가능. 그리고 텃세가 매우 심함
1년내내 사람을 구하는게 문제 . 회사 내 어린애들이 많아서 그런지
인사성 없고 개인주위 심함","직원들에 불만에 귀를 귀울여 주고
점점 개선해 나간다면
좋을거 같다."
2.1,윈팩(주),2018. 07,3점,"""교통편이 안좋으나 자차가 있는 경우 근무할만함
자기 개발에 몰두할 수 있음
시골이라 공기가 좋음
흡연장이 잘 갖추어져 있음""","기숙사 지원. 구내식당이 좋음
시골이라 주변 경관이 좋음
자기 개발에 몰두할 수 있음
흡연장이 잘 갖추어져 있음","교통편이 안좋아서 자차가 필요함
너무 후미진 곳에 위치하여 퇴근 후 할게 없음
비오면 이동하기 힘듬
마치 군대 막사 이동하는 느낌",회사 규모가 있으니 출퇴근 수단을 좀 더 늘려줬으면 함
2.1,윈팩(주),2018. 07,2점,"""평범하게 하는일만 계속 할수 있는 회사 특별함은 없음 하이닉스 1차벤더""",눈치안봄 퇴근시간 자유로움 하이닉스 1차벤더로 반도체 호황시 같이 호황을 누림,위치가 시골에 있음 출퇴근버스가 있으나 새벽에 타야함 피곤,복지에 조금더 신경써주세요 연봉협상시 잘한만큼 대우해주길 바랍니다
2.1,윈팩(주),2018. 05,1점,"""지리적한계가보이는회사 퇴사율이 높은 회사는 이유가
있다는것을 알게 해주는 회사""","기숙사가있고 3조2교대로써 원활히 회사가 돌아가고
어느정도 반도체업계에서 탄탄함이있다","근방에 거주하는 사람이 아니라면 출퇴근하기 힘들고
복지가없다 가보면 알겠지만 막부리는 회사는 퇴사율이
높은 이유를 실감할것","대중교통의접근성이좋았으면하고
사원은 물건이 아니라는것을 깨달았으면한다"
2.1,윈팩(주),2018. 05,3점,"""-반도체 PKG 하는 업체이며 하이닉스 외주업체여서 안정적임""","반도체 PKG 에 관한것을 배울수 있는 회사임.
또한, 공정개발쪽으로 발전되어 있음.","-업무량이 상대적으로 많음.
- 업무량으로 인해 퇴근이 조금 늦을수도 있음.",-업무에 관한 인원 배치를 잘 해주셨으면 좋겠습니다.
2.1,윈팩(주),2018. 01,1점,"""조마다분위기는틀리겟지만 저희조는 혼자외롭게다녀야됨 자기들끼리뭉쳐져있고 신입채용 몇일만에 모든걸다깨우쳐야됫다고생각하는분들이몇있음 물어본거또묻는걸싫어함""",처음들어가서 살이잘빠진다 인사를하면 사무직분들이잘받아주세요~딱히장점이없는거같아요...,오래다니지않아서 기업의단점은크게모르겠음 다만 회사가 시내가아니라너무멀다 기숙사도 다른곳보다 비싼거같습니다,신입을채용하셧지 경력직채용이아니였는걸아셔야되요...
2.1,윈팩(주),2017. 12,2점,"""개발자가 대우를 받고 성장 할수 있음, 회사와 함께 나도 성장 기숙사 제공, 몇몇 부서는 탄력근무제 시행,""","5시 정시 퇴근 하는 부서입니다. 제조업 24시간 근무이다 보니, 아침 점심 저녁 을 제공해주고 기숙사아 버스를 제공해줍니다.",회사가 어려워 직원들도 같이 어렵습니다. 월급이 짜요 셔틀버스 운행하는대 5시 10분에 1번 6시 30? 분한번으로 교대 근무자는 탈수 있지만 사ㅜ직은 타기 힘듬 차없으면 다니기 힘들어요,2008년부터 최저연봉이 같아요.... 상승이 없어요... 연봉인상률좀 팍팍 올려주세요/
2.1,윈팩(주),2017. 06,1점,"""중간이없는회사 바쁠때는 특근강요로 2조 2교대 수준 한가할때는 연차소진이란 말로 자주 셧다운""",쉬는시간 하고밥시간 합치면 12시간 근무중에 2시간은 쉴수있음 월급도 꼬박꼬박 나옴,상여 없음 인센티브 준다고 하고 안줌 설이랑 추석때 스팸하나랑 25만원 입금되는게 여기서 받을수있는 상여,거짓말치지말고 준다고하면 주고 생산인원 부족하기전에 채워넣어라
2.1,윈팩(주),2017. 05,2점,"""배움에 대해선 나쁘지않은 회사지만, 사람을 소중한지 모른다.""","일을하며 많은 부분을 배울수 있으며, 이직을하더라도 배운 부분을 써먹을 수 있다.","한사람 한사람 소중한지 모른다
생산직들을 소모품으로 여기는 부분이 있다.","""사람들을 소중히 여겨줬으면 좋겠다"""
2.1,윈팩(주),2017. 04,3점,"""입사 초기엔 좋았으나 지금은 글쎄... 물갈이 되는중""",연차 자유롭게 사용가능 타부서엔 대근 필수인 경우도 있음,경력자 많음 그러나 배울게 없음 급여 적음 지금 회사 분위기 안좋음,사업 확장을 하는건지 마는건지 모르겠음... 점점 경영악화되가는건 알겠다.
2.1,윈팩(주),2017. 04,2점,"""개인발전시간이 너무으며 하는일없이 돈받아가는 관리자들이많다""",교대근무로서 개인시간이 보장되며 시급이 꽤 높은편이여서 월급이 높다,2교대로서 12시간씩 일하는게 육체적으로 정신적으로 힘들다 고인물들이 거의 없어서 배우는 문화가 없고 바로 현장업무 투입이나 할수있는게 없다,적극적인 교육문화를 도입 시켜줬으면 좋겠습니다.
2.1,윈팩(주),2017. 04,1점,"""다른 회사에비해 업무가 많이 힘들지는 않음 그러나 비전은 없음""",근무가 4일 근무 2일 휴무로 인하여 그나마 다른 회사들에 비해 휴일 시간이 비교적 많다,업무량이 적은곳에 넘쳐나는 인원 업무량이 많은곳에 비어있는 인원 대책이 없음,최소한의 예의로 인원을 관리좀 잘 해주었으면 함
2.1,윈팩(주),2017. 04,2점,"""부서별로 차이가 있지만 경력을 쌓기위해서라면 비교적 입사 문턱이 높지 않은 회사""","아무 경력이 없을 시 초봉은 높은 편이며 기숙사 4동 운영, 목돈 모으는게 목적이라면 좋은 회사일 수 있음",적은 업무 지원과 불안정한 체계로 인해 잡일이 많으며 희생을 당연하게 생각하는 경영진으로 인해 장기간 근속하기엔 비젼이 부족함,"대대적인 개편으로 인해 현 상황을 벗어나려는 노력이 결여되어 있음
배보다 배꼽이 더 큰 운영방식으로 희생을 강행하는 직원들이 많다는 점을
알아주었으면 함"
2.1,윈팩(주),2017. 04,3점,"""반도체 PKG 전문업체임 메모리 반도체 후공정 업체임""",Pkg기초부터 업무를 배울수있는장점이 있음 나름 가족같은분위기의 회사임 지금은 모르겠음,고객사가 일부 큰회사에 편중되어있어 메인고객사의 따라 호황불황이 의존적임,임금을 올려서 안정적인 인원관리를 했으면 좋겠음
