총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)티에스이,2022. 01,3점,"""공정관련 경력쌓기 좋음, 사람 좋고 분위기가 자유로운편임""","연차 자유롭게 사용가능, 식사 3끼 다 제공및 기숙사 제공","동종업계 대비 작은 급여임, 사업장마다 다르지만 출퇴근이 불편한 외곽지역에 위치한 곳도있음","실적대비 합리적인 보상이 있으면 좋겠음, 사원수가 너무 적음"
2.4,(주)티에스이,2021. 12,1점,"""회사에 현금 보유율이 높아 쉽게 망하지 않는다.
삼성의 충실한 1차 협력사. 삼성이 곧 신이되는 기업
갑질 횡포가 심함.""","1. 연차사용이 자유로움.
2. 급여가 밀리지 않음.
3. 대체로 워라벨 가능.(부서마다 상이할수 있음)
4. 아침, 점심, 저녁 제공.","1. 급여가 낮다.(이게 가장 큰 단점)
1.1개발직 초봉 2400에 연봉 상승률 0.04% 대리 달기까지 월급이 2만원 오름.
1.2 대리를 달면 연봉이 3000 되지만 이마져 삭감시켜 2800-2900수준(대리 이후부터는 연봉이 대체로 100만원 인상)
1.3 과장 달면 3800정도 됨
1.4 그 이후는 거의 연봉 상승이 100만원이라 보면 됩니다.
결론 부장급이 평균 4800수준일 것이다.
2. 월급 루팡들이 많다
2.1 직급달고 사원보다 못한 루팡들이 다수 포진 되어 있음.","바라는건 없다!!!!
난 이직에 성공해서 그때보다 연봉이 3배에 달하고 있으니.
아직까지 있었음. 2천정도 차이가 나겠지?
슬로건이 열정과 뭐시기였는데. 열정은 위분들이나 하시고, 직원들은 돈이 더 중요해요."
2.4,(주)티에스이,2021. 12,3점,"""첫회사로는 추천하지않음.이직하면 좋은회사
가족 및 지인 직원이 다수존재.
매년 영업이익이 높고 안정적인 기업임""","아침,점심,저녁 제공
통근버스지원
기숙사 지원
월급 밀린적없음
안정적인 기업","연봉 상승률이 매우적다
명절떡값이 매우적다
가족구성원이 많음","합리적인 보상체계를 만들었으면 한다.
인사고과 및 특진을 통일화했으면 한다."
2.4,(주)티에스이,2021. 12,1점,"""회사는 발전하지만 내 급여는…?
왜 사람들이 청내공만하고 퇴사하는지 아직도 모르는건가?""","1. 일한만큼 급여지급
2. 회식강요 없음
3. 삼시세끼 무료지급
4. 기숙사,통근버스 운행
5. 이 위에것들밖에 없음","1. 업계최소연봉
2. 고과에 따라 보너스도 다르지만 연봉 상승률은 동급
3. 점심만 맛있음
4. 기숙사가 1인1실 아님
5. 인력이 왓다갓다함","회사가 성장해놓은건 주가를 통해 사람들 다 암
그런데 왜 직원들 대우해주는건 변함없이 처음처럼인지 의문
그리고 신입이랑 경력자랑 연봉이 같으면 충성심이 안생김"
2.4,(주)티에스이,2021. 12,1점,"""규모만 크고 근본은 납땜회사라 복지, 연봉이 최악.""","연차쓰는데 크게 태클안검.
퇴근시간이 비교적 빠름.
그외 장점 없음.","연봉이 매우적음. 기업이 아니라 편의점 최저시급 수준.
복지고 하나도없음.
경영진 마인드가 너무 올드함.",연봉좀 올려주십시오. 어떻게 물가상승률보다 연봉이 낮게오를수가 있습니까.
2.4,(주)티에스이,2021. 12,3점,"""직원들 복지와 근무 환경 개선에 노력하는 회사.""","신입 및 1,2년차 사원들이 일 배우기에는 좋은 곳이며, 직원들끼리 단합이 잘 되는 것 같음.","연봉이 타사 보다 적은 편인 것 같으며, 휴가를 자기가 원하는 일정에 사용이 어렵다.",직원들 연봉에 신경 좀 써 주셨으면 합니다.
2.4,(주)티에스이,2021. 12,1점,"""사회초년생들한테 경험이나 경력 쌓기는 좋은회사인것같다
그러나 연봉은 포기""","부서마다 다르긴 하지만 그래도 연차쓰기가
편한편이다 앉아서 일한다","몸집은 중견기업이고 계속 발전해나가는데
연봉은 동네 소기업수준","회사가 커지는만큼 직원들 연봉이나
복지에도 신경써줬으면좋겠다"
2.4,(주)티에스이,2021. 12,1점,"""조직안에 수십개의 조직이 있는 회사에요. 각 부서마다 분위기며 추구하는 방향이 전부다 다르고 같은 회사에 다니지만 부서별로 완전히 다른 회사로 봐도 무방할 정도입니다.""","임원이나 팀장을 잘만나야되는데 진짜 케바케입니다. 단순히 회사만 바라봤을 때, 장점이라 하면 아직 성장하고 있고 가능성이 있다는 것?","급여가 적어요, 복지라고 할 만한게 없어요, 정치질이 심해요, 윗사람들만 풍족해요","보여주기식 따라가기식 하지말고 수준에 맞는 경영을 했으면 합니다. 대기업이 한다고 좋아보인다고 강제적으로 하지만 말고, 하려면 연봉이나 식사, 직원 복지도 따라가면서 해야죠. 왜 자꾸 사람들 빠져나가는지 모르시나요... 중간 임원 또는 팀장들이 하는 말만 곧이 곧대로 듣고 있나요. 사고치고 조용히 묻고 거짓으로 위장하고 문제 많습니다. 주 52시간도 컴퓨터 강제로 꺼주세요. 피보는 사람 많습니다."
2.4,(주)티에스이,2021. 12,1점,"""반도체 테스트보드 1위 업체, 임금은 업계 최하위 수준""",회사 자금이 많아 안정성 있음. 매 해년 매출액 증가 비젼이 있음.,"상승하는 회사에 비해 임금이 아주 낮음. 업계 1위 된 이유도 엄청난 가격 네고하여 가격 경쟁력이 있음. 그 여파가 직원들에게 돌아 온다고 생각 됨. 연봉에 가짜상여금을 포함시켜둠. 연봉 3천이면 기본 1800 에 상여 1200 이런 수준이라, 상여금 100프로 나와도 실제로 받는 금액이 작아 짐.","제일 큰 문제인 상여금 낮게주려고 연봉에 장난질 치는 것도 바꿔야 하고, 임금도 동종업계 평균 수준은 맞춰주길.."
2.4,(주)티에스이,2021. 12,1점,"""돈 조금 주고 늙고 고인 썩은 물 밖에 없어 발전할 수 없는 회사""","연차 자유롭게 사용 가능, 퇴근 시간 보장, 아침 점심 저녁 재공","연봉이 업계 최하위 수준, OT 비 미지급, 사원/대리 직급의 수가 적음, 부장/차장 직급의 수가 넘쳐남, 월급 루팡들이 득실댐, 유연하지 못한 경영진 마인드, 성과에 대한 보상 부족, 복지제도 1달에 1번 주는 과일 빼고 없음","없음. 바뀌지 않을 것을 알기 때문에 말해봐야 소용이 없음, 소통하겠다고 불만사항을 이야기하는 소통의 장을 만들어도 차라리 벽을 보고 말하는 게 낫다고 생각함"
2.4,(주)티에스이,2021. 12,3점,"""웬만한 부서는 사람들 다 좋고 칼퇴하며 편하게 다닐 수 있으나 연봉이 적디 적고 복지가 없음.""","모난 사람없이 웬만하면 사람들이 좋음, 부바부지만 칼퇴,","연봉이 너무 적음, 직원들에게 실질적으로 혜택이 되는 복지가 없음,
사업장이 여러개라 불편함 밥이 맛이없음",연봉 올려주세요. 기업은 성장하는데 왜 직원들에게 돌아오는건 없는건가요..
2.4,(주)티에스이,2021. 12,1점,"""밥 맛있음
아무 생각 없이 다니기 좋은 회사
잡일 하고 싶으면 오세요""","연차 윗사람 눈치 안봄
밥 그럭저럭 괜찮음
잡일 하고 싶으면 좋은기업","단순 보고서 제출
측정 많음
잡일 겁나 많음
배울게
하나도 없음","제발 잡일 말고 배울수 있는
환경을 마련해줬으면 한다
또 품질 관련된
일을 알려주길"
2.4,(주)티에스이,2021. 12,1점,"""연봉으로 시작해서 연봉으로 끝나는 회사!!!
열정 페이의 끝판왕 !""","아침,점심,저녁 줌 / 과일 한달에 한번 줌
글쎄 이거말고는 ,,,,","연봉 !! 액수를 말할수는 없지만 연봉은 90년대 클라스!!!!
(회사는 근 5년 사이 시가총액 10배이상 뛰었으나 연봉은 그대로)","왜 회사에 선임 직급이 없는지 생각해보세요
선임 달고 퇴사하는 사람이 50프로 이상됨 ,,,,"
2.4,(주)티에스이,2021. 12,1점,"""별0개를 줄 수 없어 1개를 간신히 주는 회사. 제발 가지마... 경력에도 도움 안되고 돈도 많이 안줌.""","밥은 줌(아침에 라면,밥,빵 선택가능) 통근버스 있음 기숙사 있음",연봉이 말도 안되게 짬. 위치도 겁나 안좋음. 밥 개맛없음. 복지 없음 윗대가리들 쓰레기임,직원들이 돈을 열심히 벌어주면 그에 맞게 대우도 좋아져야 하는데 그냥 지들 배만 쳐 불리느라 바빠서 투자만 하는데 그러지마라.. 직원들이 퇴사하는건 다 니네때문임 특히 모 사업부 사장 넌 갑질좀 작작처해라 진짜
2.4,(주)티에스이,2021. 12,1점,"""사내 분위기 적당히 수직과 수평이 존재해서 나쁘지않음.""",사무실 분위기는 비교적 괜찮음. 커피머신이 있어서 커피 먹기는 좋음. 통근버스와 기숙사 있음,반도체 검사장비다 보니 생산현장에 방진복 입고가야하는 불편이 있음. 연봉이 너무 적음.,직원들의 연봉 및 복지 처우가 개선되었으면 함
2.4,(주)티에스이,2021. 11,3점,"""부서에 따라 다양한 경험을 쌓을수도 있고 편향적인 업무만 할수도 있는 기업""",제조 직군은 퇴근 시간이 정확하나 개발 및 설계 직군은 제 시간에 퇴근하기 힘든 경우도 있음,"직종이 고객사와 직접 대응하는 경우가 많아 긴급 이슈가 많음 경우에 따라 주말 출근 및 잔업을 해야하는 경우가 있음
연봉이 낮음 근무 강도 높음 밥 맛없음","복지에 신경을 쓴다고 하는 게 무슨 이상한 선물(노래방 마이크, 체중계) 주는게 다 입니다

명절 때 백화점 상품권 X만원 받는 중견기업 회사.."
2.4,(주)티에스이,2021. 11,1점,"""부서마다 너무다름 회사 자체는 좋은것같으나 부서마다 너무 다른 일의 량""",한가지 뽑자면 점심 나오고 근무 환경은 잘 갖춰져있습니다 그리고는 잘 모르겠습니다,정시에 퇴근하는 부서도 있겠지만 제가 일하는 쪽은 거의 두세시간 많으면 네다섯시간을 더 일을 하고 퇴근하고 주말은 거의 없습니다,일의 량을 좀 줄여주는것 아니면 연봉 문제도 심히 논의 해주는것이 있지만 경영진분들은 훌륭한것같습니다
2.4,(주)티에스이,2021. 11,2점,"""임원직만 좋은회사
진급하려면 샤바샤바 잘해야 함!
기본으로 윗상사에게 잘보여야 이미지 타격없음
연봉은 바라지 말고, 애초부터 입사하지 말것을 추천!""","없음! 아무리 눈 씻고 찾아봐도 없음.
사장 및 임원들만 좋은 회사!
고생은 사원 나부랭이들만 하니깐","처음 입사부터 고생길
잔업은 기본 베이스로 깔고 가야 하고
특근은 옵션이며 성과금은 바라지 말아야 속편함","직원 복지에 힘 좀 쓰시길…
너네만 다 해 쳐드시지 말고!"
2.4,(주)티에스이,2021. 11,3점,"""중견기업이나 사업장 각자 위치가 달라 중견기업의 이미지가 약하다""","월1회 과일을 배분해줌
아침점심저녁 줌
사업부별 팀이 세분화","직원들에게 배푸는게 적으며 팀바팀 업무량이 다르다 바쁜팀은 너무 바쁨
일이 많아서 야근, 특근하려는데 회사는 특근 하지말라고함",새로운 신입/경력직들에게 어느정도의 교육이 필요로하다.
2.4,(주)티에스이,2021. 11,1점,"""사원들의 연령대는 생각보다 젊은 편이지만 임원진의 마인드는 매우 올드함""","워라밸은 보장하는 회사. 8시30분 출근, 17시 30분퇴근. 고용법에 따라 오전 오후 쉬는시간이 있는데 꼭 지키는편이긴하다. 일은 할만한편","연봉이 동종업계 대비 너무 적다. 인사고과는 성과금에 아무런 영향을 주지않고, 성과금 또한 너무나도 적다. 복지라고는 매달 주는 과일뿐","새로운 건물짓는다고 돈쓰지말고, 일단 있는직원부터 잘 챙겨줬으면 좋겠다."
2.4,(주)티에스이,2021. 10,1점,"""한계가 명확한 일배우고 손절 치는 회사 꼰대가 난무하는 기업""","전기제어 및 반도체 장비 운용 디바이스 셋업 등 관련 스킬업을

할수 있음","딱 일배우고 이직할 회사

직급대우 받기 힘듬 매년 연봉 협상때마다 대거 이탈자 발생","회사를 다니는 큰 이유가 벌어먹고 살고자 하는건데

그 원초적인 이유를 충족 못시켜주고 열정페이만 바라고 있음"
2.4,(주)티에스이,2021. 10,1점,"""직원을 소모품으로 생각하는 아주 꼰대 문화가 가득한 기업""",밥 세끼를 전부 회사에서 먹을 수 있다. 월급은 꼬박꼬박 나온다.,"밥이 아주 쓰레기이고, 직원 소중한 줄을 모른다.
회사 내에 키우는 강아지 세마리보다 직원을 생각 할 줄 모르며 임원들이 모든 혜택을 다 누리고 있다","직원들은 쓰다 버리는 일개 소모품이 아닙니다.
면담에 귀를 기울여주시고 사람은 다시 뽑으면 그만이라는 그런 생각은 기업 문화에서 고쳐야하는 큰 문제인 점을 생각하시기 바랍니다."
2.4,(주)티에스이,2021. 10,2점,"""단순업무를
배우고 싶은 사람들에게는 최고기업
주말에 나오기 싫은 분들에게는 좋은기업""","연차를 윗사람들 눈치안보고 쓸수 있음
주말 출근 거의없음
공휴일에 다쉼","문서작업이 많음
한사람이 측정을 다해야함
분위기가 별로
연봉이 매우 작음","적극적인 투자가 필요
연봉을 조금이라도 올렸으면
신입사원들을 여러명 뽑았으면
분위기를 바꿀 필요가 있음"
2.4,(주)티에스이,2021. 10,3점,"""편하게 회사 다닐 수 있습니다. 연봉이 적습니다.""",연차 눈치 안 보고 쓸 수 있습니다. 일이 편합니다. 부바부로 배울 게 많은 곳도 있습니다.,연봉이 적고 복지 면에서 아쉽습니다. 칼퇴는 부바부 심합니다.,회사가 벌고 직원들이 일하는 만큼 대우해주면 좋겠습니다.
2.4,(주)티에스이,2021. 10,2점,"""생산직이 일하기에는 근무환경은 깔끔하지만 텃세가 어느정도 있고 월급이 매우 짜다""",사무직은 후임 들어오면 개꿀이라고 들었다 워라밸 보장이라던가 생산직은 장점이 없는거 같다 회사 비전은 좋은편이라 발전이 무궁무진하다 개인은 아니고 회사만..,생산직은 설비쪽은 에러만 안뜨면 한가하지만 정신없이 에러가 울려 바쁘다 후공정파트는 두말할거없이 매우바쁘지만 일없을땐 엄청 한가하다 텃세있으니 친화력이 좋지 않다면 비추이다,보여주기식 선물보단 상여나 성과급을 올려줬으면 하는 바램입니다..
2.4,(주)티에스이,2021. 10,4점,"""신입으로 다닐시 업무 배우기가 좋으면 워라벨이 좋습니다.""","1.연차 사용이 자유롭습니다.
2.업무강도가 낮습니다.
3.아침,점심.저녁을 줍니다.","1.연봉 인상률이 아주 작습니다.
2.차가 없으면 다니기 어렵습니다.
3.약간의 군대식 문화가 있습니다.",직원들 사기진작을 위해 연봉 및 복리후생을 위해 투자하였으면 좋겠습니다.
2.4,(주)티에스이,2021. 10,3점,"""중견기업으로 안정적인 매출을 올리고 있고 튼튼한 회사 망할일은 없을듯""",주52시간을 지키고 있어 어느정도 워라벨을 지킬수 있는 회사,급여 체계가 중견기업 중에 엄청 낮은 편이다 급여만아니면 좋은회사,급여수준만 올린다면 더 좋은 여건에서 일할수있는 회사라 생각합니다
2.4,(주)티에스이,2021. 10,3점,"""회사가 젊지만 그만큼 중간층이 턱없이 부족합니다.
사회초년생이 경험쌓기엔 좋고 복지도 나름 괜찮아요.
하지만 급여가 중견기업치곤 적은편에속합니다""",연차 눈치없이 사용가능하구 주말출근같은부분도 나름 압박은 없습니다. 한달에 한번 과일세트나오고 복지도 없는편은 아니예요,"보고체계가 너무 많아요.급여가 아쉬워요.
아침점심저녁 다 챙겨주지만 맛은 솔직히 없어요","회사가 성장하는만큼 사원들에게도 보상해줬으면합니다.
충분히 더 성장할수있는데 계속 머물러있는 느낌이 들어요"
2.4,(주)티에스이,2021. 09,4점,"""튼튼한 기업이며 망하지 않는회사. 규모도 크다고 생각합니다""",연차 사용 눈치 보지않고 가능하며 사람들이 좋습니다.근무도 편하다,복지제도는 보통이지만 급여가 너무 작아서 아쉽다 생각한다.,"직원들 급여를 많이 올려주면 능력좋은사람들은 나가지
않아요."
2.4,(주)티에스이,2021. 09,3점,"""첫 회사로 시작하기는 좋은 곳. 진입 장벽이 낮아서 취업은 쉬우나 복지, 급여, 경영마인드 등 오래 다닐만한 회사는 아님.""","복지: 연말 상여금(사업부마다 상이함.), 명절 10만원 상품권+상여(사업부마다 상이함.), 생일자 2만원 상품권, 매달 1회 계절 과일, ..
근무 분위기: 이것도 팀 마다 다르겠지만, 수직적인 분위기는 많지 않은 듯 함. 칼퇴근 눈치 잘 안봄.","장점으로 적은 복지가 하나도 눈에 안들어올 정도로 급여는 동종업계 기준 최하 정도로 생각함. 회사 밥 맛이 없음. 당직 거의 한달에 한번씩 21시까지 있어야 함. 경영진이 앞에선 직원들 복지 신경 쓴다하고 뒤에서 최대한 안 지키려 함. (급여, 식단, 등...)",복지 개선 좀 해야 됨. 급여가 최 우선이고 직원들 이직률 많은 댄 이유가 있음. 직원이 다니고 싶게끔 만들어야 하는데 최대한 아끼려는게 일개 신입사원들 눈에도 보임.
2.4,(주)티에스이,2021. 09,3점,"""일 배우고싶으면 들어올 수 있는 곳, 임금이 적은 것이 단점""","삼시 세끼를 꼬박꼬박 준다(나름 다른 메뉴로)
휴식 시간이 있다","노동에 비해 적은 임금, 수평적이지 못한 조직이여서 스트레스가 많이 쌓임",버는 만큼 직원들 임금과 복지에도 신경써주면 두배로 성장할듯
2.4,(주)티에스이,2021. 09,4점,"""다음 회사로 가기 위한 설계 인력 양성 아카데미라는게 정론.""",연차를 자유롭게 쓸수있음 / 신입이라 그런지 일이 막 어렵진 않음.,밥이 일단 너무 별로다. / 대리급이 부족해서 일 배우려면 물어물어봐야한다. / 박봉이다.,기업이 성장했으면 그만큼 직원들에게도 베풀줄 아는게 경영이라고 생각합니다. 보고계신가요
2.4,(주)티에스이,2021. 09,5점,"""열정과 프라이드 그 말 그대로의 회사 방침 그리고 역시 밥심 ! 그때의 아련한 추억""",연차 사용 자유 그리고 옛날 회사였지만 팀으로 똘똘 뭉쳐 가족같은 분위기에 회사였음,그때 당시에는 본인이 생산직이라 미래가 없다 생각 솔직히 지금 생각해 보면 이런 회사 없었음,앞으로도 열심히 치고 나가는 회사 미래에 반도체 설비 장비 만드는 최고의 회사
2.4,(주)티에스이,2021. 08,1점,"""돈욕심을 버린다면 이처럼 좋은 회사가 있을까..
욕심만 없다면 아주 가늘고 길게 갈수 있는 회사""","회사 현금 보유율이 아주아주 높다.
회사가 망할 일이 없다.
칼퇴 가능.
자유 연차 가능.","회사는 망하지 않지만 내 자신이 망한다.
밥이 진짜 극악(닭 볶음탕에서 닭 깃털도 발견함)
복지가 없다.","바란다고 변할것도 아니고, 이제 포기했수다.
연말 장기자랑은 이제 그만 합시다"
2.4,(주)티에스이,2021. 08,1점,"""급여 문제 없이 다니고 싶은 사람들에게는 괜찮은 기업
대신 급여가 너무 작았다.""","야간근무 때 택시비 지원, 점심, 저녁 제공 , 통근버스 운행 기숙사 운행
기본적인 복지혜택들은 다 있는 편이여서 근무하기는 편한 환경이다.",생산직 같은 경우는 잔업이 필수가 되는 근무형태이며 일한 시간에 비해 매우 급여가 짠편이다. 많은 시간을 보내는데 월급날 급여를 보면 너무 현타가 온다.,연봉인상률을 조금씩 더 올려주어야 직원들이 동기부여도 되고 그럴 것같다.
2.4,(주)티에스이,2021. 08,3점,"""반도체업계에서 재무상태 좋은회사
계열사 많고 지속적인 성장중""","워라벨 좋고, 사람들이 대부분 좋습니다
가끔 과일선물도 나와요",회사의 규모 매출 대비 급여가 많이 낮습니다.,회사 잘 나가고 있는데 사원들 급여 복지 좀 챙겨주셨으면 합니다
2.4,(주)티에스이,2021. 08,5점,"""텃세없고 일 하는데 빨리 배우면 터치도 없고 자유롭게 다닐수 있는회사""",연차나 복지나 회사가 중견기업에 걸맞게 잘 되어 있음 회사 분위기도 다같이 열심히 하자는 분위기여서 좋음,일이 너무 많음 사람이 필요로 하다고 계속 해야 사람을 뽑아준다,앞으로도 번창하세요 직원들에게도 많은 복지 더 주세요 꼭이여
2.4,(주)티에스이,2021. 08,3점,"""자유로운 분위기에 열정과 프라이드를 갖고 근무하면 좋을 회사입니다.""",연차를 상사 눈치안보고 자유롭게 사용 가능합니다. 단 프로젝트 진행중이라면 연차 사용에 약간 제한은 있습니다.,연봉이 동봉업계대비 낮습니다. 소소한 회사 행사가 많습니다.,"앞으로도 회사 발전을 위해 힘써주시고, 미래를 위해 많은 노력 부탁드립니다."
2.4,(주)티에스이,2021. 08,3점,"""기업문화가 엄격하지 않아 적응하기 편하고 팹을 보유하고있어 공정 및 장비를 배우는데 도움이 됨""",연차 및 출퇴근시 눈치 보지 않아도 되고 개발자가 배우기 좋다,연봉이 낮은편이며 연봉협상이라고 명하기 어렵고 복지는 기본적이다.,회사 평판에신경 썼으면 좋겠다. 인력 채용이 어렵다.
2.4,(주)티에스이,2021. 07,3점,"""편하게 눈치 안보고 다니고 싶으면 좋은 회사.""","개인연차 자유 분위기.
보유하고 있는 자회사가 많고 자본금 탄탄한 회사.","와닿는 복지제도 없음.(한달에 한번 과일 정도?)
업무적으로 잘못을 해도 시말서나 불이익 없으며, 그렇다고 나머지 사람들을 대우해주진 않음.
중간직급 사람들은 나가서 거의 없고, 오래다닌 윗사람들이 많음.
사람들이 계속 나가는 이유는 해결되지 않는 편.(사람문제건, 일 문제건)
일에 대한 지식이 많을 수록 업무가 심하게 몰리는 경향이 있음
반면, 계속 잘못하는 사람들은 개선되지 않고 회사에서도 그러려니 하는 편.
직장 내 정치가 심한편이라, 일에 대한 보상보다는 윗사람 라인에 따라 진급 및 보상 받은 편","회사 불리기 보다는 직원들 복지에 신경을 더 써주셨으면 좋겠습니다.
직원들은 객관적으로 판단하여 관리가 필요해보입니다."
2.4,(주)티에스이,2021. 07,4점,"""정시 퇴근이 보장되며 업무 강도가 세지 않아 적당히 만족하며 다닐 수 있는 기업""",연차를 자유롭게 쓸 수 있고 정시 퇴근이 가능하고 업무 강도가 세지 않음,연봉이 업계 평균에 비해 현저히 적고 기본적인 복지가 없음,기본적인 복지는 마련되었으면 좋겠습니다
2.4,(주)티에스이,2021. 07,3점,"""그냥저냥 고여가기 좋은회사입니다. 큰 비전은 없어보입니다.""","연차가 나름 자유롭고, 사내교육에 대한 열의가 있어서 좋음.","급여가 많이 적음, 고여있는 사람들이 많아 변화가 없음.",중간급 관리자들이 적은 모래시계구조를 보면서 어디가 문제점인지 인식을 했으면 좋겠다.
2.4,(주)티에스이,2021. 07,3점,"""회사 규모는 커서 규모 큰 곳에서 일하고 싶은 사람에게 추천함. 급여는 기대 이하일 듯""",연차 사용을 눈치를 약간 봐야하긴 하나 그리도 미리 얘기한다면 자유롭게 사용하게 해줌 외출이 있어 급한 업무는 외출 사용해서 처리하기 편함,"급여가 낮은 편이고 생산직 같은 경우 주/야 2교대를 함. 다른 팀은 모르겠는데 생산팀은 너무 꼰대가 심함, 밥 맛없음",합리적인 복지 및 보상 체계를 마련해줬으면 좋겠다. 그리고 군대 문화를 줄여줬으면 좋겠다.
2.4,(주)티에스이,2021. 07,2점,"""진입장벽은 낮지만 아무것도 바라면 안 됨""","나름 순한 사람들이 많아서 딱딱하진 않음
그래서 업무는 그렇게 빡세거나 하진 않음","위치와 새로운 신성장 사업동력이 부족해보임
뭔가 업계 커리큘럼으로 쌓기는 애매함",직원들이 열심히 한다면 지원도 팍팍해주길 바람
2.4,(주)티에스이,2021. 07,4점,"""개발자가 대우받고 종종보나스나오고. 큰욕심없다면 워라밸챙기며 다니기좋은회사""","연차 눈치안봄
과일제공됨
주식이 많이 오름
근무환경괜찮음
워라밸은 최고
연말에 성과급?도 꼬박꼬박나오긴함","생산쪽은 신입사원이 많음
중간관리자?가 별로없음.
장점이자단점
교통이 별로. 통근버스가 있으니 그나마 인정
사업장이 나눠져있어 소통이 힘듬","연봉인상이 필요함
적극적인 직원복리후생개발이 필요해보임
직원들을위해소소한 혜택이 있긴한데
한건을하더라도 큰게좋음"
2.4,(주)티에스이,2021. 07,2점,"""그냥 저냥 첫 직장으로 편하게 다니기 좋은 회사 오래다니지는 못 할 것 같음""",칼퇴할 수 있다 휴가 눈치 안 보고 쓸 수 있다 그나마 편한 분위기,월급이 적다 타부서 업무를 많이 한다 일을 안 하는 사람이 많다,너무 돈 아끼려고 하지말고 채용도 많이 하고 월급도 올려주길
2.4,(주)티에스이,2021. 07,2점,"""첫 회사로 경력 쌓기에는 괜찮으나 평생직장으로 하기엔 연봉이 작음""","연차 자유롭게 사용가능, 일 없으면 칼퇴근 가능, 쉬는시간 보장해줌, 아침 점심 저녁 밥 나옴 ( 맛은 없음) 통근버스 있고, 기숙사 있는 것이 장점","초봉이 매우 낮으며, 오르는 폭이 작음, 복지가 별로 없음, 임원이 너무 많아서 평균연봉이 높게 잡힘, 퇴사해도 신입 뽑으면 된다는 마인드.",직원들에 불만을 파악해서 개선될 수 있는부분은 개선해주면 좋겠음.
2.4,(주)티에스이,2021. 07,2점,"""회사자체는 크고 좋았어요.셔틀운행하고 있어서 멀리있어도 편하게 다닐수있을것 같네요
당시에는 사내 기숙사도 있었어요
지금은 시간이 너무 지나서 그대로 다유지 되는지 모름""","셔틀운행 한다는점 편해요.
월급은 안밀리고 잘나와요.
사람들이 모두 좋아요 부서마다 다르겠지만 서로 챙겨주려는 분위기고 다들 잘해줬었어요
지금은 사람들이 많이 바꼈다고해서 이부분도 확인이 필요할것같네요
오래일하시는분들도 많아료","연봉이 너무 짜요
당시 사회초년생이라 그냥들어갔는데 아니면 절대 안갔을꺼예요
복지 없어요
당시에 복지가 계속 축소되는분위기 였어요
지금도 그닥 나아졌을것 같지않네요
야근강요있었어요
일 없어도 남아야하는게 일상
일찍가면 눈치보였었어요","변화가필요합니다
뭔가 오래된 잘못된 관행들이 정체돼있는 느낌이예요
복지부분과 월급 부분도 좀 개선해주시면 사원드의 만족도가 높아지지않을까요?
이부분에 불만인 사람들이 대부분이었습니다"
2.4,(주)티에스이,2021. 07,3점,"""사회초년생 경험용 회사 오래다니기는 힘들듯합니다.""",특별히 눈에 띄게 모난사람없는게 장점 다들 그냥 서로서로 둥글게 사는것 같음,동종업계 대비 최소치에 해당하는 연봉 성과급도 거의 없다고 봐야함,회사가 버는 만큼 사원들에게 돌아오는게 없는 회사인것 같음
2.4,(주)티에스이,2021. 06,3점,"""첫직장으로는 좋은것 같지만 다니다 보면 연봉이 너무 아쉽다고 느낌.""","눈치안보고 칼퇴가능.
업무강도가 낮아서 금방 적응할 수 있음.","복지제도 1도없음.
최고의 복지는 연봉인데 연봉이 정말 최하임.
주위친구들한테 말하면 반도체 업계인데 이 연봉이라니 다들 못믿음.
기숙사 엄청 더럽고 에어컨도 없음.","직원들 복지에 제발 투자좀 했으면 좋겠음.
매출도 잘나오는데 왜 회사 몸만 불리는데 투자하는지.."
2.4,(주)티에스이,2021. 06,4점,"""work & life balance 그리고 수평적 기업문화""","삼시세끼를 다 줍니다
통근버스가 운영됩니다
기숙사가 있습니다","급여 수준이 높은 편이 아닙니다
부서마다 근무 난이도가 다릅니다","주차장 개선이 필요합니다
출 퇴근 시간 조정했으면 합니다
식사의 질 향상 되었으면 합니다"
2.4,(주)티에스이,2021. 06,3점,"""워라벨은 괜찮으나 복지나 연봉이 많이아쉬움""",연차쓰거나 업무하는데 있어서 꼰대문화가 별로없고 자유로움,복지가 거의 없다고보면 되고 연봉이 야박하며 성장가능성이 적음,복지나 연봉부분에 있어 적극적인 투자가 필요함
2.4,(주)티에스이,2021. 06,3점,"""충남 천안에 있고 프로브카드 및 다양한 사업을 하는 회사이다.""",연차를 윗사람 눈치 보지않고 사용할 수 있고 퇴근할때 눈치를 보지 않고 바로바로 퇴근 가능하다.,"산업단지내에 존재하여 주변에 편의시설이 적고, 연봉이 적어 불만사항이 많다.",직원들의 불만을 듣고 개선하는 의지를 보였으면 좋겠습니다.
2.4,(주)티에스이,2021. 06,2점,"""작은편은 아니고 그렇다고해서 큰 기업은 아님 그냥 저냥""",장점이라고 할만한게 그냥 통근버스 편함 딱 그 정도일듯,연차쓰는거 엄청 눈치보였음 내가 이상한걸수도있는데 눈치엄청보임 초반 텃세도 있었음,아직도 군대문화 꼰대문화 있는지 모르겠지만 관심가지고 지켜봐줬으면 좋겠습니다
