총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)제이콘텐트리,2016. 07,4점,"""미디어 회사 중에서는 가장 일반 기업 분위기""","대기업. 복리후생 좋음
콘텐츠 관련한 업무에 대한 욕심이 있다면 그 안에서 기회를 찾기 좋은 직장. 레퍼런스 측면에서도 우수.",공채출신 아니면 자리보존하기 어려움. 사내 정치가 치열함. 지속적인 비전이나 플랜을 가지고 이끄는 지도자가 없음. 정책과 비전이 자주 바뀜.,콘텐츠 가치를 정확하게 파악하고 가치를 인정해주는 기업문화가 아쉬움. 신규 사업은 내부 인력 재탕 삼탕 하지 말고 전문 인력에게 힘을 실어 진행해야 성공 가능성이 높음을 인지했으면 함. 기자가 모든 일을 할 수 있는 사람이 아님.
2.5,(주)제이콘텐트리,2016. 06,1점,"""완전 박봉에 늦은 퇴근 선배잘못만나면 개고생""",매거진이다보니 연예인은 많이봄 그거말곤 뭐 그냥 패션매거진이니까 좋은 물품 구경많이함 그뿐.,숨막히는 분위기 선배잘못만나면 개고생 막내선배가 더난리임 자기일도 제대로 안하고 떠넘김 게다가 완전 박봉,인간적으로 너무 박봉에 인성교육좀 하시길 진짜 최악이였음
2.5,(주)제이콘텐트리,2016. 05,2점,"""화보촬영, 각종 행사도 많아 외근이 많아요. 사무실에 앉아서 일하는 문화는 아니지만 야근이 당연하고 주말 출근도 자주하는 편이에요.""","해외에 나갈 기회도 많고, 다양한 사람들을 만날 수 있다는 점이 가장 큰 장점. 출근 시간도 비교적 자유롭고 복장은 제한 없음.",야근을 너무 당연하게 생각하고 주말이 없음. 삶과 일의 구분이 없기에 일을 정말 즐기는 사람이 버틸 수 있을 듯.,정규직은 도대체 언제 뽑는지. 계약직으로 기본 2년은 생각해야해요. 내 회사다 이런 생각이 별로 안 들어요.
2.5,(주)제이콘텐트리,2016. 05,3점,"""한국 잡지사 중에서는 체계가 잘 잡혀있으나, 해외에 비해 열악한 국내 잡지사 특성이 드러남.""",복장 등 자유로운 분위기와 출퇴근 시간. 회사의 네임 밸류.,"마감 시즌에는 주말 출근, 야근 등으로 업무 강도가 쎄다. 이직하는 비율이 높아서인지 모르겠지만 직원을 키우려는 의지가 보이지 않는다.",어시스턴트부터 시작해서 체계적으로 인재를 키우는 시스템이 필요할 것 같다.
2.5,(주)제이콘텐트리,2016. 05,4점,"""잡지사라 출퇴근 시간이 자유로운 편.""",다양한 협력사와 협의하기 때문에 외근도 잦고 활달한 성격의 사람이 일하기 좋은 사무직. 깔끔한 사내 분위기. 여성이 많이 다녀 출산휴가 1년 이상 보장. 전체적으로 사원들이 매너 있음. 온화한 협의를 잘 함,모든 사원이 야근을 당연시 여기는 분위기.(하지만 그만큼 출근을 늦게 하는 사원도 많음). 회사의 네임벨류에 비해 적은 연봉,비정규직 채용을 조금 줄이면 좋을 듯 싶다.
2.5,(주)제이콘텐트리,2016. 03,3점,"""사원 대리급이 일 배우기에 좋은 회사. 다양한 경험을 할수 있는 곳.""","출퇴근이 자유로운 편이고 복지 및 근무 환경 평균이상. 잡지사이다보니 다양한 분야의 브랜드, 기업을 간접 경험 할수있고 미래지향적 자세로 일을 하게 된다.",비정규직 차별 서러움. 정규직 전환은 하늘에 별따기. 공채와 비공채 차별도 존재. 야근 잦은 편.,좋은 인재가 다 떠나가는데는 경영진과 인사팀의 문제가 90%이상이라는 사실 좀 알길.
2.5,(주)제이콘텐트리,2016. 02,1점,"""네임벨류를 가진 메이저 잡지회사, 그러나 창의력보다는 비용 절감을 선호""","비교적 자유로운 시스템, 경영관리팀이 많아서 제작상의 프로세스를 잘 정리해줌. 제이티비시와 함께 이미지가 좋아짐.",일 강도에 비해 낮은 보수. 창의력보다는 비용 절감을 선호. 온라인으로 광고가 옮겨가면서 방향을 잃은 모습.,콘텐츠의 근본은 사람입니다. 사람을 좀 위해주세요. 콘텐츠를 만드는 회사임에도 불구하고 신선함은 없음.
2.5,(주)제이콘텐트리,2016. 02,3점,"""출판 및 패션뷰티 전반적인 업계 흐름을 배우기 좋다""","사내 문화가 덜 수직적인 편, 점심시간 등이 자유롭다 야근없다",하지만 일에 대해선 수직적이고 권위적. 일 체계가 부족한 편이다.,직원들과 함께 성장하려는 의지가 안보인다. 매출을 높이기 위해 전략을 세우기보단 인건비를 줄이려하는 것들이 눈에 보인다.
2.5,(주)제이콘텐트리,2016. 02,2점,"BEST
""잡지사 기자가 되고 싶은 이라면 한 번쯤 경험해봐야 할 곳.""",모기업의 인지도로 인해 직장에 대한 자부심을 느낄 수 있고 경험의 스펙트럼이 넓어진다. 점심시간이라든지 복장이 자유롭다. 여직원들이 많아서 서로 챙겨주는 문화가 있다. (이것이 때로는 스트레스가 될 때도. 이를테면 여고문화가 형성되어 사생활 공유를 당연시 하는 식으로. 뒷담화는 기본이고 왕따도 있다.) 잡지 업계 중에서는 복지 여건이 좋은 편이다. 업무가 체계적이고 시스템이 잘 갖춰져 있어서 일하면서 보고 배울 것이 많다. 끌어주는 선배가 있는가 하면 완전 나몰라라 하는 선배도 있고 라인을 잘 타야한다.,"급변하는 미디어 시대에 대한 적응력이 더디다. 야근을 당연시 하는 문화가 있다. 주말에 출근하는 것은 기본, 새벽에 들어갈 각오를 해야한다. (야근 택시비 지급) 야근을 견딜 정신력과 체력이 없다면 버티기 힘들다. 잡지 업계 중에서는 연봉이 높은 편이지만 그만큼 업무 강도가 굉장하다. 평소 자기 시간을 갖기 어렵다. 연애하기 어렵다. 인사팀이 무능하고 효율적이지 않다. 인력충원이 잘 안되고 직원들을 소모품 취급한다. 정직원 되기 힘들다.","어시스턴트라고 불리는 아르바이트 생을 비롯해 계약직과 상근 프리랜서 등, 각종 비정규직을 양성하는 근로문화를 개선하길 바란다."
2.5,(주)제이콘텐트리,2016. 02,2점,"""잡지사의 업무를 배우기에 적합. 다양한 브랜드와 만나고 역동적인 업무가 많으나 과도한 업무량. 야근 및 주말 출근 잦음. 대체휴일을 사용할 수는 있으나 상사에 따라 눈치보임. 타부서 협업 업무가 잦아 시어머니가 많음. 기자로서 매우 좋은 회사이나 마케터들은 대부분 업무 과부하 상태.""",여자들이 많고 자유로운 편. 팀부서 분위기에 따라 업무환경이 많이 좌지우지됨.,연봉협상 안되고 야근 및 주말 수당 없음. 명절선물없고 명절상여 없음. 인센티브도 최근 몇년간 지급 안됨. 1등 따라잡기에 급급하며 무조건 돈 벌어와야만 하는 회사. 트렌드 따라잡느라 고군분투중이라 실무진이 힘듬. 일이 많으면 야근 및 주말근무가 당연시되는 경향.,기자외 사무직 복지에 신경 좀 써주길 바람. 위에서 명확한 방향 제시를 못해 실무진이 매우 힘들어함.
2.5,(주)제이콘텐트리,2016. 02,2점,"""매거진 업계 기자를 꿈꾸는 이에게는 시스템과 실무를 배우기에 적합함.""","다른 기업에 비해 소프트한 기업 문화, 수직적 서열 관계도 덜 한 편.
능력 위주의 평가를 받을 수 있다.","업무 강도 높음. 일에 대한 스트레스, 야근을 견딜 수 있는 정신력, 체력 반드시 필요함.","대기업이나 경영 전략이 자주 바뀜.
계약직에 대한 처우 좋지 않음.
업무량 조절을 잘 해줄 수 있는 관리자 역할이 미비."
2.5,(주)제이콘텐트리,2016. 02,3점,"""생각했던것과는 달랐지만 배울점이 있었다. 유동적이고 자유로운 분위기""","다양한 복지, 출퇴근 자유로움, 인적 네트워크가 좋았음",업종에 비해 창의적이지 않은 업무방식과 몰아서하는 야근,체계적인것도 좋지만 직원들이 좀 더 창의적인 의견을 표출할 수 있도록 열린사고가 필요.
2.5,(주)제이콘텐트리,2016. 01,1점,"""사람을 위한 회사가 아닌 돈을 위한 회사. 눈에보이는 차별. 팀내 커뮤니케이션도 안되고 잘보이면 잘하는것이고 눈에 조금만 어긋나면 그대로 아웃 될 가능성이 높다. 여자들의 복지만 좋은 회사인데 이것도 여자나름인듯""",연차가 자유로운 편이고 누군가 억압하지 않는 업무분위기 자기계발비 지원을 해주고 야근택시비지원 및 식사비지원을 해준다.,"팀마다 출근시간이 다름. 누군가는
회사에서 12시간이상 근무하는데 누군가는 10시에 출근했다 4시레 퇴근하는데
이것에 대한 제지가 없음",합리적인 복지를 요구하고 직원이 행복해야 기업이 더 성장 할 수 있을것 같다.
2.5,(주)제이콘텐트리,2015. 12,2점,"""미디어업계치고 안정적이고 대기업집단이라는 점은 긍정적이지만, 비효율과 업계 변화에 더디게 적응하는 점은 아쉽다.""","제작직쪽에서는 좋은 선후배동료들이 많이 근무하고 있으며, 역사와 전통이 오래됨. 현업에서 일하기 좋은 환경임.","인사, 경영기획, 전략팀 등의 오피스 조직이 무능함. 성과체계가 좀더 효과적으로 수립되어야 할 것임.",잡지 제작 환경에 대한 이해를 더 했으면 좋겠음. 비정규직 줄여야함.
2.5,(주)제이콘텐트리,2015. 12,3점,"""매거진 분야에선 그나마 체계/복지 등을 기대할 수 있는 곳""",모기업 밸류와 광고팀의 역량이 뛰어나 기자들이 운용 가능한 예산은 여유있는 편,다만 기대치가 높은건지 매출 안나오는 매체는 과감히 폐간시키는 결단력도,신문 사업과 잡지 사업의 차이에 대한 이해가 보다 필요할 것 같습니다.
2.5,(주)제이콘텐트리,2015. 11,2점,"""이 일을 정말 좋아하지 않으면 버티기 힘들다. 결혼을 늦게 하고싶은 워커홀릭에게 추천""","유연한 업무환경과 사내문화, 자유로운 분위기는 좋다. 연차도 눈치 안 보고 사용 가능",업무 특성상 퇴근 시간 불명확하고 체력적인 어려움이 크다,합리적인 승진 기회를 부여하고 위태로운 상황 속에서 대책을 마련해주길.
2.5,(주)제이콘텐트리,2015. 11,3점,"BEST
""업계에서 탄탄하게 다져온 재력과 인적 노하우를 가지고 있는 회사. 하지만 정통성이 있는 대신 급변하는 매거진 시장에서 변화가 더딤.""","대체휴무 사용에 관대함(이해하고 넘어가주는 분위기). 대부분이 여자여서 분위기가 부드럽고 군대식의 문화가 아니라서 업무 외에 감정적인 스트레스를 받는 경우가 적음. 직급에 관계없이 능력있는 사람을 인정해줘서 일에 있어 자부심이 들게 함. 애디튜드가 좋은 사람들이 많아서 노하우 등, 보고 배울 수 있는 것들이 많음.","경영진이 실무자의 업무에 대해서 이해하려는 노력이 적어보임, 낮은 업무 이해도에서 오는 비효율적인 업무 운영, 비정규직에 대한 관행이 보임, 높은 업무량에 준하는 성과제도가 없음.",대세를 따를 것이라면 그 방향을 조속히 잡아주었으면. 비정규직 관행을 뿌리 뽑아주었으면(업무의 열정에 차이가 난다).직원의 업무와 역량 평가를 할 때 다각도의 기준이 필요. 성과제도의 인정.
2.5,(주)제이콘텐트리,2015. 11,1점,"""에디터를 꿈꾸는 사람에게는 스타트로 좋은 회사. 하지만 그만큼 정직원 되기 힘들고 정직원 되더라도 회사 사정이 안좋아지면 잘리기 쉬움.""",잡지계의 대기업이라 업계에서 좀 대우를 받을 수 있는 정도.,하는 일에 비해 완전 박봉. 게다가 윗사람 눈 맞추느라 할 일 다 끝났음에도 불구하고 불필요한 야근이 수두룩,돈 보다는 사람이 중요하다는 것을 알았으면. 불필요해지면 어떻게든 정직원급 직원도 잘라내려는 게 너무 속보임
2.5,(주)제이콘텐트리,2015. 10,2점,"""업계 최고 대우. 하지만 로열 경영의 시작으로 언제 폐간의 고통을 겪을지 모른다.""",업계 최고 대우. 하지만 공채에 한정한 이야기. 경력직 입사자는 좀 더 나은 대우를 받는 수준에 머문다. 최근에는 연봉제까지 도입해 더 곤란.,로열 경영 시작 이후로 여러 매체를 폐간. 디지털에 대한 대응이 약한 편. 말만 많고 진행하는 경우가 없다.,하고 싶은 게 있다면 과감하게 진행하는 것도 좋을 듯. 폐간 말고 디지털. 매체의 컨셉 자체를 이해 못 하는 임원은 공부 좀 해야 할 듯.
2.5,(주)제이콘텐트리,2015. 09,3점,"""업계에서 최고의 회사. 대부분이 여자라서 복지가 좋음. 단, 매체에 따라 업무량의 차이가 남.""",업계 최고의 회사에 소속되어 있다는 자부심. 일을 빨리 배울 수 있음.,"비정규직 관행. 워크-라이프 발란스가 좋지 않음. 야근, 주말근무.","한 사람이 할 수 있는 양을 넘어설 때가 있으니, 인력 충원 부탁드립니다."
2.5,(주)제이콘텐트리,2015. 09,3점,"""매거진 회사 중에 가장 규모가 큼. 쎄씨, 여성중앙, 슈어, 헤렌, 인스타일 발행""","JTBC, 메가박스와 같은 미디어 그룹에 속해 있어, 당사자에게 실속은 없으나 웬지 뿌듯함을 느낌","출판 시장의 쇠락, 미래 먹거리 개발 부재, 높아지는 이직율","어려운 시장환경, 높아지는 이직율 등, 현 문제에 대한 임직원간 소통 필요, 미디어 회사라는 이미지에 비해 교류가 부족하다"
2.5,(주)제이콘텐트리,2015. 09,2점,"""잡지사 중에는 규모가 가장크나 시장자체가 줄어들고 있고 매출도 매년 감소 중. 메가박스 같은 영화사나 방송채널 등도 계열사로 소유하고 있으나 신기하게도 콘트롤은 그룹본사에서 함. 그냥 잡지사라고 보면 됨. 그룹은 성장하고 있으나 회사의 미래는 밝지 않고 새로운 성장 동력을 찾기 어려움.""",잡지사치고는 적지 않은 급여. 전에 회사들에 비해 업무량과 강도는 낮음. 스탭 부서들은 특히 야근 거의 없음. 상대적으로 자유로운 업무복장 등,"콘텐츠를 만든 회사임에도 의외로 경직된 사내 분위기.회사에서는 직원에 대한 관심이 없고 관리도 없음. 실제로 올해 굉장히 많은 사람들이 퇴사했음에도 회사에서 별로 심각성을 인지하지 못하고 있음. 경력직도 바라는 스펙은 높으나 처우가 이를 따라오지 못해 잘 충원되지도 않음. 전반적으로 여자 비중이 많고 팀장과 임원들도 여자가 많아 남자의 경우 생각보다 많이 힘들다. 특히 노처녀 히스테리 부리는 상사 많고 남자들보다 더 권위적임. 여초문화에 적응할 자신이 없으면 입사를 신중히 생각해보길. 남자 팀장들은 여자들에게 눌려서 대체적으로 기가 약함. 단 광고부서는 남자가 다수임.
조직문화 자체가 없고 팀마다 무슨일을 하는지 소통이 전혀 없음. 직원에 대한 교육도 전무함. 회사의 가치나 지향점이 뭔지, 복지나 기타 회사생활에 대한 안내도 없음. 그냥 자기가 알아서 다니라는 식. 사실 다른 사람에게 별 관심도 없음. 변화의 시기라 어수선 하면서도 무기력하고 젊은 사람들이지만 꼰대식이고 회식이 많지만 소통은 안되는 굉장히 신기한 분위기의 회사임.",대표 2명에 금년부터 오너일가가 임원으로 들어와 있어 실제적으로 누가 결정권자 인지 애매함. 서로 파워게임만 하지 마시고 서로 협력해서 새로운 먹거리를 찾는데 힘을 써주시길. 그리고 직원들이 왜 이렇게 많이 나가고 있는지 제대로 들여다보기 바람. 사람에 대한 의존도가 높은 회사지만 역설적으로 사람에 대한 가치를 평가해주지 않고 소모품처럼 여김. 그리고 팀장급들은 제발 정치놀음 조금만 하시고 일을 제대로 하시길 바랍니다.
2.5,(주)제이콘텐트리,2015. 08,3점,"""영업자가 우대받을 수 있으나 일은 장난아님""",체계적으로 일을 배울 수 있음. 시스템은 잘 되어 있고 하고자 하면 뒷받침해줌.,어느 팀에 있느냐에 따라 너무 강도가 다름. 전체적으로 다 빡셈.,신규 사업에 들어가는 것도 빠르지만 접는 사업도 빠르다. 천천히 들어가고 천천히 나갔으면 한다.
2.6,씨제이프레시웨이(주),2022. 09,2점,"""힘들다 매우매우 매우 매우매우
쉬지도 못하고 일하는데 책임질것도 많고
정말 노답회사""","복지, 주변 동료들 , 각종 계열사 할인 (올리브영 투썸 뚜레주르 빕스)","낮은 기본급 , 눈치보고 써야하는 연차, 배려없는 상사","업무 과다로 매일 야근 추가근무, 주말 출근하는데
알아주는 사람 X, 알아도 OT도 못올림
우리도 자유롭게 OT 올리게해줘"
2.6,씨제이프레시웨이(주),2022. 09,5점,"""그룹 복지 자부심이 있고 업무 난이도는 있으니 학습하고 성장하기 적합""",빠르게 변화하는데 스스로 성장이 필요한 동기부여를 할 수 있는 환경임,업무량이 많고 물류 이슈의 기업 자체 경쟁력 때문에 영업사원으로 지칠 때가 있음,물류 개선이 당장 이루어져야함 차년도 재계약이 위태할 정도로 시급함
2.6,씨제이프레시웨이(주),2022. 09,1점,"""쓸데없는업무가 너무많고 실질적인업무를 배울수 없다
친한친구가 간다하면 한번쯤 말리고싶다""","cj라는 네임 그거말고는 올리브영할인 그거빼곤 없음
상사마음데로한다","cj라는 이름빼고는 모든게단점
휴일 명절 당연히 근무 추가수당없음",어짜피 이야기해도 안되는거 실제로 타격이 가야 정신차리지 않겠나요 바라는거없음
2.6,씨제이프레시웨이(주),2022. 09,2점,"""사회 초년생에겐 텃세와 악명높은 업무량""","대기업인 만큼 수직관계의 사회적 질서는 배울 수 있음
체계적이라서 밑바닥부터 업무를 배울 수 있음","하루 근로 시간 10시간(휴게 미포함)
그러나 연봉제라 수당 없음
전문직이라 고인물들이 많음(꼰대많음)","신규 직원에게는 업무량, 강도가 맞는 근무지 선택을 해주셨으면 퇴사율이 높지 않을 거 같음"
2.6,씨제이프레시웨이(주),2022. 09,3점,"""회사똔 빨아먹는 사람들 엄청 많음. 인사팀도 개판임""",장점은 선후배간의 군기는 없어서 좋았음. 월그 제날 줘서 좋음.,"월급 13분할, 월급 너무 적음. 추가수당 안주려함.횡령이 잦음",도둑놈의 회사 같습니다. 죄다 횡령하려고 난리에요
2.6,씨제이프레시웨이(주),2022. 09,1점,"""간판좋아. 그것이 다. 계열사 내에서 순위 낮음""",CJ라서 좋음. 복지는 결국 내가 손을 써야 할인 혜택을 받을 수 있는 것이니 월급받음 다시 회사로 돈 주는 기분.,일 못하고 근속만 오래된 똥차들이 너무 많아 발전이 없음. 현재 자기들 밥그릇만 챙겨대기 바쁨. 일하는 사람 인정 안 해줌. 정치 그 자체,실무자의 의견을 들을 자리를 마련하시고 적극적으로 듣고 반영해야 조직이 밑에서부터 썩지 않아요
2.6,씨제이프레시웨이(주),2022. 08,3점,"""워라벨 중심적이지만 제당에 비해 한없이 작은 워라벨""",솔직히 실적압박 신경안써도 되고 분위기가 대체로는 좋은거같다 꼰대들 없다하지만 꼰대 많이 살아있는편,워라벨있는 회사치고는 인센티브 너무 적다 하는만큼 주기엔 너무나도 차이가 많이 남... 좀 더 챙겨받고싶다,수익을 낼 수 없는 구조다보니 어쩔수없지만 조금 이익율을 올리는 사업이 필요할거같음
2.6,씨제이프레시웨이(주),2022. 08,3점,"""밥 걱정 없는 곳
하지만 일하기엔 너무 힘든곳 정신과 몸이""","식당도 따로 있지만 일하면서 맛있는거 만들어줌
일하는사람들이 정이 많음","일하는 강도에 비해 강도가 극악이라는점
정신과 육체가 피로한 곳
사람이 항상 도망감
비오는날에 출근대기해야하는데 그게 제일 싫음
수입이 오락가락 비오는날엔 150만원 받음",급여를 올려주던가 오는 진상들을 좀 더 커버쳐주던가 해야하는데 점장님 맨날 위에있음 ^^
2.6,씨제이프레시웨이(주),2022. 08,1점,"""사람을 버틸 수 있는 한계를 만드는 회사.
영양사 조리사들을 굴려도 계속 굴리게 만드는 회사
대기업이라 주 52시간 정해져 있다고 하였지만 결국은 52시간 넘겨도 증빙할 수 없게 만드는 회사""","복지카드 그렇지만 신입에게는 먼…
그때까지 못버티니 요즘은 바로 준다고 하네요","워라벨이 과연 존재할 수 있게 하는것일까요…
건강을 잃고 나왔던 기억이 있네요…",바쁘시겠지만 정말 후배 양성을 위해서라도 현장직을 살펴주었으면 좋겠습니다.
2.6,씨제이프레시웨이(주),2022. 08,3점,"""워라벨은 좋은편이라고 생각한다 하지만""",눈치는 안보고 살수있으나 업무강도가 강한편이라 글쎄. 워라벨은 괜찮다,"위치가 상암이라 애매한 느낌이 분명히 있다 다만근처로 넘어갔을때는 괜찮은편, 업무강도가 강하기 때문에 쉽지는 않다",적체되어잇는 시기를 벗어나서 조금 더 나아가야하는 시점인데 현실에 안주하는거같음.
2.6,씨제이프레시웨이(주),2022. 08,3점,"""점차 어려워지는 사업, 대표 바뀌고 조금 복지가 좋아짐.""","연차 왠만하면 사용 가능, 발령지에 따라 근무여건 다름, 복지 괜찮음","비효율적 취합, 포괄 연봉, 염전노예, 추가급여 미지급등 주 52시간 추가근무 당연시",전문직 근무여건 개선요함. 급여 및 직급에 따른 인상. 대우요함
2.6,씨제이프레시웨이(주),2022. 08,3점,"""일하는 점포에 따라 업무 강도차이가 심하며 윗선에서 압박이 들어와 무리한 요구를 할때가 많음""",금여는 적지만 복지가 좋다 각종행사로 인해 다양한 조리를 할수있다,금여가 적으며 회사내의 상사분들이 꽉막혀있는 사람들이 대부분이다,조리사들 업무가 힘들다는것을 알아주고 배려를 해주었으면 좋겠습니다
2.6,씨제이프레시웨이(주),2022. 08,3점,"""비교적 체계적이어서 처음에 업무를 배우기엔 좋다""","중소보다 체계가 잡혀있어서 업무배우기엔 좋음.
계열사할인이나 복지포인트 쓸수 있는거 좋음.",쓸데없이 보고하는게 너무 많음. 굳이 해야하나 싶고 일거리만 더 늘어난 느낌임. 인력이 너무 타이트하게 운영됨,오래 다닐 수 있도록 인력을 충분히 넣어주시고 복지에도 신경써주세요
2.6,씨제이프레시웨이(주),2022. 07,3점,"""여러가지 복지가 좋은곳이다. 진짜 복지로 좋은 곳 하지만...""",복지가 좋고 월급은 잘들어왔다. 진짜로 다양한 복지로 돈이 좀세이브됨,능동적여야 살아남는곳. 내가 뭐하고 있는지 헷갈린 적있었움,힘내시고 좋은 일있기를 바라겠습니다. 세부 메누얼이 좀 보강되야할것같아요
2.6,씨제이프레시웨이(주),2022. 07,1점,"""급여가 적고 나머지는 다 만족스러움 근데 급여가진짜 쥐꼬리 안오름""","수평적인 문화, 사람들이 진짜 좋음, 복지가 진짜 좋고 젊은 기업느낌",돈이 너무 쥐꼬리고 안오르고 진짜 레전드 국내 대기업중 단연 꼴등 급여,별로 할말도 없음 다들 댕청함 진짜 걍 젊은 사람들이 일다함
2.6,씨제이프레시웨이(주),2022. 07,5점,"""많은 것을 배워갈 수 있었음. 특히 아르바이트도 똑같이 대우해줌""",업무 간 상하 관계가 확실하지만 대체로 평등한 구조 속에서 업무를 할 수 있다는 장점이 있음,주말이라던지 워라밸은 절대 할 수 없는 것 같음. 물론 서비스 직종이기에 어쩔 수 없는 부분이라고 생각함.,바라는 점은 딱히 없음. 좋은 분을 만났던 건지 많이 배워갔던 것 같음
2.6,씨제이프레시웨이(주),2022. 07,1점,"""다녀본 회사중 최악. 정말 실망함. 시스템 노답. 업무 협조 노답. 팀 뽑기 잘못걸리면 노답. 팀장의 사람몰이로 한순간에 무능력한 인간으로 비춰짐""",느낌 장점은 대기업이라는 타이틀에 주변의 시선 정도 뿐,"책임전가, 실무교육 부족, 팀원간 소통부재, 팀장 리더십 부재.",바라는거 없습니다. 바래봤자 본인만 이상한 사람될거에요.
2.6,씨제이프레시웨이(주),2022. 07,3점,"""발령업장 운 케바케 체계가명확하지않다 ..인력관리가 잘안된다""",월급안밀리고 잘나온다 기업네임벨류?를 무시못한다 발령이잦다,업장마다 근무환경이다르고 관리자에따라 천국과지옥오간다..,인원관리가안되면 남은인원들을 소중하게생각좀해줬으면좋겠다..
2.6,씨제이프레시웨이(주),2022. 07,2점,"""좋은회사라고 생각하는데 너무 안주하는 태도가 성장을 저하시킴""",그룹내 꽤 자유로운 문화를 가지고 있음. 눈치도 많이 안봐도되고 자율성이 있음,몇몇 하드캐리하는 사람들이 회사를 이끌어가고 프리라이더가 꽤많음.,"과감한 결단과 선택 과 집중으로 회사가 나아갈 길을 정해주세요. 프리라이더
..에대한 고민도 필요합니다"
2.6,씨제이프레시웨이(주),2022. 07,3점,"""하는일에 비해 연봉이 너무 작은데 복지는 좋음.""","복지가 좋음. 올리브영,씨지브이 등이 40%할인되는게 최고임. 특히 올리브영 할인기간에 사면 더 좋음,",연봉이 너무 작은데 시키는것은 너무많음. 똑같은 일을 다르게 보고 올림. 효율성 없음.,"쓸데없는 보고 여러번 시키지 말았으면 좋겠음. 남자점장,지점장끼리 어울려다니지 않았으면 좋겠음."
2.6,씨제이프레시웨이(주),2022. 07,3점,"""복지는 좋으나 돈을 안줌
인력을 계속 쥐어짬""","연차 자유로움
여자가 다니기 좋은 기업은 맞음
복지 좋음
여자가 많다 보니 육아휴직 출산휴가 눈치는 안보임","인건비 아끼려고 인력도 줄이는데 일은 점점 많아짐
점점 지치게됨",적당한 인력 배치를 해주면 좋겠습니다.
2.6,씨제이프레시웨이(주),2022. 06,2점,"""신입이 커서 자리잡기 힘든 회사. 온통 경력직뿐.""","복지 오직 복지뿐
솔직히 올리브영 복지빼면 시체
개인적인 장점 하나도 없음","업무평가가 아닌 지점장 라인 잘타야 고과 잘받고 승진
실력 아무런 상관없음
자사 식재료 뻥튀겨서 강제로 쓰게하고 재료비는 재료비대로 압박
클레임은 신경도 안쓰고 CK 제품 사용만 강요 자기들 실적만 중요함
정작 진짜 인재들은 다 떠나고 능력없는 얌체들만 고인물처럼 있는 회사",회사이름보고 들어올 사람 줄섰다 생각하고 현장직들 관리 안일하게 하지마세요. 다른 회사들도 있어봤지만 여기가 제일 이름값 못하고 신입을 키울줄도 모르는 회사 인 것 같네요.
2.6,씨제이프레시웨이(주),2022. 06,1점,"""워라벨 최악에 동종업계 대비 급여도 낮습니다
도급사출신들로 이루어져있어 입사에대한 자부심전혀없음""",올리브영 복지 의료비지원?정도 나머지는 거의다 단점이라 장점이없음,"불필요한보고가 엄청많고 낮은급여 워라벨이 전혀없습니다
주6일제",그대로하세요 수백번이야기해도 어짜피 안고쳐지는거 사람귀한거 느껴봐야함
2.6,씨제이프레시웨이(주),2022. 06,4점,"""복지가 좋고 점포만 잘 만나면 적당히 잘 지낼 수 있음""",복지가 많고 점포만 잘 만나면 무난하게 잘 지낼 수 있습니다,발령이 자주 나고 빡센데 가면 별다른 혜택이 없고 똑같음,워라밸 잘 이룰 수 있도록 집과 가까운 곳으로 발령내주세요.
2.6,씨제이프레시웨이(주),2022. 06,3점,"""MD기본역량을 배울 수 있는 곳
b2b식자재 이외에 다양한 채널을 경험하기는 어려워 아쉬움""","님문화 원조 회사답게, 그래도 겉으로는 나름 수평적임.
md직군 한정) 카테고리 육성을 스스로 시켜야되기 때문에 사업자마인드로 주도성을 가지고 열심히 뛰어야 되는데, 이런 업무 방식을 인정해줌.","본부장 성향에 따라서 보고 방식이 바뀌는 편임.
보고를 조금 적게하고.. 업무에 집중했으면 좋겠다.","본업이 있긴 하지만, 그래도 현재 및 미래 트렌드에 맞춰서.. 다양한 채널에 상품을 공급할 수 있도록 사업구조를 다각화 하면 좋겠음."
2.6,씨제이프레시웨이(주),2022. 06,3점,"""리더들이 상식적으로 경영하는 곳은 아님. 사람들이 착하고 순진해서 다니고 나서 사람은 남지만 일할 때는 상식적으로 이해되지 않는 일들이 많이 일어나 스트레스가 엄청난 회사.""","CJ 그룹 임직원 복지
출퇴근 비교적 자유로움
연차 비교적 자유로움
출산휴가/육아휴직 자유로움","급여가 짜고, 연봉상승률도 높지 않음
회사/산업의 발전 가능성이 잘 보이지 않음
존경할만한 리더들 부족
일 잘하는 사람들은 빨리 탈출함","리더들이 임직원들의 수준을 따라가지 못합니다.
뭐가 좀 안되면 조직개편, 옛날 전략 들고와서 적용하는 반복된 패턴은 그만두시고,
공부나 자기개발을 하면서 발전을 좀 하셔야 할 것 같습니다."
