총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,캠시스(주),2020. 10,3점,"""적당한 연봉, 적당한 근무환경, 적당한 분위기 입니다 만족하지만 현실에 안주하게 되네요""",연차 눈치안보고 사용 가능. 밥 맛있음. 송도 사옥이 깔끔함. 바이오단지 근처라 근무환경 좋음,전기차사업에 쓸데없는돈 쓰고있음 어느회사나마찬가지겟지만 직원들 힘 빼는 경영진들이 많음. 윗직급이 많음,적자투성이인 사업으로 인해 호황기 맞이하는 부서의 투자를 막지말아주세요.
2.5,캠시스(주),2020. 10,4점,"""도전정신이 강한하고 업계에서 경쟁사에 대비 발전가능성이 큰 회사이다.""","인천송도에 위치해 접근성이 떨어질것같지만 의외로 접근성이 좋으며,업무에 적응이 빠르게 될수있도록 업무에 대한 프로세스나 환경이 잘 구축되어있고,구내식당 밥이 정말맛있다. 직원에 대한 복지가 나쁘지않다.","유관부서와의 협업이 어려우며,모바일카메라가 캐쉬카우역활을해서그 외적인 사업부는 기를펴기 힘들다.",많은 소통을 하려고 노력하고 계시지만 조금더 실무자의 소리에 귀기울여주시길 부탁드립니다.
2.5,캠시스(주),2020. 10,1점,"""정말 갈때 없을때 가는 회사, 욕심없이 저임금만 받아도 되면 다녀도 되는 회사.""","송도에 있다, 월급은 항상 나온다, 하루 세끼 준다, 회사 건물이 깨끗하다.","정치가 너무 심해서 사원도 라인을 잘 타야한다.
제조회사인데 회계 경영 사람들은 많이 뽑고 연봉을 높게 주는데 개발 제조관련은 사람도 안뽑고 연봉도 낮다.
임원이 많고 역피라미드 구조.
월급외에 아무것도 없다.",직원을 아끼고 존중하고 회사 이익 좀 직원들을 나눠줄줄 알았으면 좋겠다.
2.5,캠시스(주),2020. 09,3점,"""월급은 안밀리고 잘나옵니다. 밥이맛있고 삼시세끼 다 챙겨
먹을수있습니다""","요즘 핸드폰들이 카메라가 4~5개 넘게 들어가니까
매출 측면에서 괜찮고 삼성이 망하지 않는이상 회사도 안망할듯합니다.
밥잘나오고 역에서 멀지않고 기숙사도 50%비용 지원나오고 월급안밀리고 좋습니다.",월급은 잘나오는데 수당이나 보너스가 너무없습니다. 초봉도 너무작고 카메라팔아서 번돈으로 전기차에 다쓰고 있는데...전기차 사업이 음...글쎄요,전기차 사업으로 성공가능할것 같은지 잘모르겠습니다...
2.5,캠시스(주),2020. 08,3점,"""1차사 느낌 외 시스템 안갖춰짐.. 전문적으로 일배우고자 하는분들에게 비추천""",식당밥 잘나오는거말고 딱히 장점이라고 여기는게... 근속년수에 따른 돈 조금씩 줌,"체계 없고, 일하는사람 따로 진급하는사람 따로임 줄잘서셈",열심히 하려고 하나 사람을 잘못두고 사업을 제대로 검토안하고 진행
2.5,캠시스(주),2020. 03,3점,"""위치는 송도에 있으며 인천에서 출퇴근하기에 좋으며 모바일 카메라 업체""",업무 로드가 걸려있지 않다면 눈치 안보고 연차 사용 가능,코스닥 상장사지만 매출액 대비다른 동종 업계에 비해 연봉이 작다,"직원의 불만이 뭔지 경영진이 심히 고심해 봐야 하며, 신규"
2.5,캠시스(주),2020. 02,3점,"""부서간의 업무 알엔알이 아쉬우며
복지는 나쁘지 않은편입니다""","맛있는 구내식당이 좋으며 리프레쉬 휴가등
1년 50만원 지급 되는 부분은 장점입니다",베트남에 생산 라인이 있다보니 어쩔수 없는 출장이 있는 편입니다,인원이 필요한 부서에 조금 더 보충 해주었으면 좋겠다
2.5,캠시스(주),2020. 01,3점,"""캐시카우가 확실하기에 무난하게 썩 나쁘지 않습니다""",캐시카우가 확실하기에 무난하게 다니기엔 썩 나쁘지 않습니다,장점 그대로 무난하게 다닐때에만 나쁘지 않습니다. 캐시카우 외에 새로운 먹거리를 찾는 시도는 많지만 제대로 성과가 나오지 않습니다,연구기술 개발을 위해서 장기적인 투자와 연구 인력에 대한 확실한 관리가 필요하다 생각합니다
2.5,캠시스(주),2019. 12,3점,"""연차사용을 눈치 안보고 자유롭게 사용하는 것을 원한다면 이 기업을 추천한다.""","샌드위치 데이를 진행하고, 연차사용이 자유로운 편이다. 사내에 식당이 있어 편리하다.",보상이 제대로 이루어 지지 않는다. 복지에 좀 더 신경써줬으면....,직원들에 대한 복지에 더 투자해 줬으면 싶습니다.
2.5,캠시스(주),2019. 12,1점,"""보통 직장인의 무난한 사회 경험이 될수 있는곳이나 경영진의 시험 무대이기도 함""",복지 및 근문 환경에 대한 개선의지 조금 있으나 전혀 나아지는게 없음,"너무 많지만, 매년 반복되는 조직 개편과 이에따른 구조조정이 심각함",인적자원에 대해 소중함을 되세겨 볼 시기이며 사업전략의 방향을 재 설정할 필요 있음
2.5,캠시스(주),2019. 11,3점,"""주어진 업무에 대해서 일은 하지만 야근이 너무 잦다""","회사내에 식당이 있는데 아침, 점심, 저녁을 제공해주고 자율배식으로 먹을 수 있음 또한 맛도 좋다!",야근이 기본이고 나같은경우 입사 한달도 안되서 철야작업을 하였었음,직원들이 고생하는 만큼 보너스도 주셨으면 합니다.
2.5,캠시스(주),2019. 10,1점,"""사람을 돈으로밖에 생각 안하는 회사
역피라미드 구조의 끝판왕""","이사, 상무 급 임원들과도 편하게 얘기할 수 있는 분위기.
밥이 맛있다.","사람이 부족하다...
그런데 앞으로 더 많~~이 부족해질 예정이다.
무슨 말인지 아시겠쥬?",없어요 20글짜 쓰는게 이렇게 힘들줄은 몰랐네요.
2.5,캠시스(주),2019. 10,1점,"""삼성전자 1차 협력사로 카메라 모듈 납품
초소형 전기차 개발하여 판매하고 있음""","매출액이 많아 복지에 조금 신경을 씀

복지카드 50만원 줌","저가 수주로 물랑은 늘어났으나 수익은 떨어짐
전기차 사업부 경우 임원이 너무 많음
연봉이 매출액 대비 높지 않음",사원들 복지에 조금더 신경써주시고 직원들 연봉도 올려 주세요.
2.5,캠시스(주),2019. 10,3점,"""블랙박스 및 차량에대한 여러가지 이해도와 경험을 쌓을 수 있는곳입니다.
디자인업무가 주된업무가아니라 어느정도 숙달된사람이 하기에 적합합니다.""",공과사 구분이 분명하고 회사내에서 생활적으로 큰 불편함이 없고 업무가 숙달되면 근무하기 편합니다.,공업관련 기업이다보니 남초현상이 있고 다소 딱딱한 분위기에서 일을하게됩니다.,디자인같은 회사내 주력 업무가 아닌 직종에도 좀 더 신경을 써주셨으면 좋겠습니다.
2.5,캠시스(주),2019. 10,4점,"""평범한 사람들이 다니기에 무난한 기업입니다. 그 이상 이하도 아닙니다.""","연차 자유로움. 아침 점심 저녁 세끼 잘 나옵니다.
맛있습니다.청결 상태도 좋고
무엇보다 사람들이 좋습니다.",주력으로 밀고있는 분야 카메라 외에 다른것들의 투자를 하고 있지만 과연 투자비용이 회수가능할지는 미지수 입니다.,신입사원 적극채용 및 역피라미드 구조를 빨리 환골탈태 했으면 좋겠습니다.
2.5,캠시스(주),2019. 10,4점,"""끊임없이 발전하는 회사.
글로벌 성장 가능성이 있는 회사.""","부지런하면 자기개발 기회가 있다.
다양한 교육의 기회가 있다.","구체적인 계획. 실현 계획이 부족하다.
불필요한 개발비용이 많이 발생한다.",인재를 잘 발굴해서. 인재중심 경영을 하였으면.
2.5,캠시스(주),2019. 09,3점,"""재무가 튼튼한 회사임.
다양한 제품 개발을 하는 곳이니 만큼
자신의 다양한 아이디어 및 특허 기술을 제품에 적용할 수 있는
기회가 있다""","자기 개발을 위한 다양한 교육을 선택해서 받을 수 있음.
팀 회식 및 개인별 기본적인 복지가 제공된다.
조식, 중식 모두 지원된다.","다양한 사업을 시도하는 만큼
성장하지 못하는 사업도 있을 수 있음.","늘 연구하고 발전하는 회사가 되었으면 합니다.
전기 자동차도 빨리 출시 되었으면 합니다."
2.5,캠시스(주),2019. 09,3점,"""그냥 폰 카메라 모듈 업체.
한줄평 쓰래서 한줄 썼더니 왜 더 쓰래는거야.
여러 말 쓸 만큼 뭐 대단한 회사도 아니구만.""","장점이랄게 있나? 회사밥은 다른 회사 대비 나은 편.
장점이 있어야 30자를 채우지.
누가 캠시스 장점 좀 알려주라.","중견된지 얼마 안됐는데, 대기업 흉내내느라 이래저래 도입하는게 많음.
덕분에 일을 이중삼중으로 해야할 때가 있음.
과도기라 그런거니까 점차 좋아질거라 생각 함.
연봉이 업계 바닥임.","다 나가기 전에 연봉 좀 올려주라.
다른 업체 가면 돈 더 받는데 뭐하러 거기 다니냐"
2.5,캠시스(주),2019. 08,3점,"""업무강도는 센편은아니며 자유롭습니다, 회사 환경도 쾌적하며 일하는 분위기는 좋습니다.(카메라모듈)""",삼성이 고객으로 모델수주는 지속적으로 되고있어서 미래가어둡지는 않습니다.,카메라모듈의 경우 고객이 삼성이라는 강점은 있으나 고객이 삼성밖에 없다는 약점이있습니다.,지속적인 기술 투자를 하면 더욱 발전될거같습니다. 직원 복지에도 신경을 많이 쓰면 좋겠습니다.
2.5,캠시스(주),2019. 08,4점,"""카메라 모듈 기술 보유, 삼성 1차 벤더 탄탄한매출
전기차에 대한 사업 걱정은 있지만 카메라가 워낙 비전 높음""","삼성 1차로 탄탄하고 안정적 매출
삼시세끼 맛있음
멋진 사옥, 나름의 시스템을 갖춘 중견기업
카메라 사업의 비전","지원부서 인력이 상당히 많음
개발 인력에 대한 지원 부족",이상한데 돈쓰지말고 돈 좀 풀어서 돈 잘버는 사업부어케 보너스 좀 팍팍주면 진짜 주인의식 가지고 더 잘할텐데...
2.5,캠시스(주),2019. 08,1점,"""사원들보다 임원이 많은 역피라미드 구조.
정식 채용을 통해서 입사하면 연봉에서 매우 손해보는 회사이며, 조직 문화가 신규 직원들이 적응하기 쉽지는 않음.""","상장기업이고 카메라모듈 삼성쪽 외주 납품을 하기 때문에
월급 걱정은 안해도 된다.",필요 이상의 문서업무가 많고 엔지니어 입장에선 미래에 대한 비전이 별로 보이지 않음,"회사규모 대비 직원들의 복지와 연봉이 너무 낮습니다.
직원들의 복지 향상에 귀를 기울였으면 좋겠습니다."
2.5,캠시스(주),2019. 08,3점,"""안정적인 국내 모바일 카메라 모듈제조사""","매출 압박과 사내에서 업무 간섭이 적음, 본인 업무에만 충실하면 됨","대표이사가 매출의 98% 차지하는 카메라모듈 사업에는 관심이 없고,
카메라모듈 사업부에서 돈 벌어 전기자동차 사업으로 다 날리는 중.
돈 벌어다주는 사업부의 연봉이 전지자동차 사업부보다 적음.",돈 벌어주는 직원들의 노고도 기억해주길
2.5,캠시스(주),2019. 07,2점,"""휴대폰카메라모듈사업부 외의 사업부 및 부서는 No.No""","버티는 능력 및 줄 잘서는 능력 좋은 사람은 괜찮음. 집가까운 인천에서
이 정도 연봉받는 곳은 많지 않겠죠","신규 사업을 할 수 없는 곳. 휴대폰 사업부 아니면 비추..
임원만 수두룩한 역피라미드 구조에 직원들 관리도 잘 안되고....
능력보단 인맥, 정치만 난무하는 곳. 모든 책임을 직원들에게 돌리는 곳","팔이 안으로 굽는다곤 하지만 낙하산, 아부 하는 사람들 외에
가치있는 인재를 좀 제대로 보셨으면.. 신규 사업안되는게 직원들만의 탓인가?"
2.5,캠시스(주),2019. 07,2점,"""삼성을 위한 삼성에 의한 거기하나만 매달리는 삼성을 바라기 회사""",법정공휴일은 다지키려고 노력하고 있는 회사 그외는 밥이 잘나옴,마음에 안들면 다 짜르려고하고 마음에 들면 굴려가며 쓰는 회사,사람을 귀히 여기면 참 좋겠어요 무슨 생각인지 알다가도 모를 회사
2.5,캠시스(주),2019. 07,2점,"""개발자를 소모품으로 여기는 회사 업무 강도는 높지 않으나 그렇다고 업무 강도가 낮지는 않음.""",연차를 눈치 안보고 사용가능. 아침 점심 저녁 삼시세끼 제공합니다.,보고서 작성 업무가 많으며 연봉 인상율이 매우 낮음. 그리고 업무상 비용 처리가 복잡함.,신규 사업의 적극적인 투자와 적극적인 영업이 필요합니다.
2.5,캠시스(주),2019. 06,2점,"""개발자를 소모품으로 여기고, 관리조직이 개발과 생산조직보다 더 큰 가분수형 제조업체 형태로 개발자는 고민하고 입사해야함.""","인천송도본사는 예전에는 지금보다 더 좋은 복지였으나 복지는 줄고있지만 그래도 공짜 음료제공에서 나중에 입사한 분들에게는 음료가 2~300원 대인 자판기가 장점이고,주차자리가 많아 주차비나 자리걱정 안해도 되는 점,흡연자를 위한 각층에 흡연공간 보유, 그리고 제일 장점은 밥이 맛있어서 나가서 먹을일이 없다와 체중관리하시는 분을 위해 셀러드 도시락을 밥대신 제공. 환경적인 면에서는 대부분 좋다.","임원이 많고 업무진행에 있어 관련 업무를 진행한 이력이 있는 임원의 부재로 누구하나 책임감있게 진행하는 일이 없고 담당자가 독박을 쓰는 일이 많다.
제조업이나 전사관리부서 인원이 개발 및 제조담당 인원보다 많으며, 업무진행에 있어서 부수적인 문서업무가 많아 진행이 더디다,
매번 바뀌는 각 업무에 대한 프로세스는 제직중인 직원도 몇일 휴가다녀오면 다시 적응해야할 판이다. 그리고 제일 큰 단점은 사람을 중요시 하지않는다는 거다,인재를 관리하고 인력에 대한 소중함을 모르고 일에 개연성없는 기획이나 돈관련 부서에 의해서 칼질당하는 일이 많다. 열심히 해서 오래다니는게 아니라 줄을잘스고 운이 따라야 오래다닐수 있는 회사.","면접에서 이직이 많다고 하셨지만 퇴사한 인원의 대다수가 퇴사를 당하는 현실입니다. 열심히 안했다고 하시면 서운합니다. 중간 관리자의 나태함과 책임전가가 빈번하며, 누구하나 담당자의 책임을 같이 하려하지 않습니다.
나만아니면 그만이다라는 생각, 그런 생각을 가진 임원,중간 관리자가 많습니다.그리고 이제는 더이상 회사에서 버려지는 사람이 없었으면 좋겠습니다. 모두가 희망을 갖고 와서 절망을 안고 가는일이 더이상은 없었으면 좋겠습니다."
2.5,캠시스(주),2019. 05,2점,"""회사의 문제를 알고 변화를 주려하지만, 정작 문제의 원인은 그대로 두고 서로 탓하기 바빠 말단 직원들만 이리저리 치이는 곳""","연차를 눈치안보고 쓸 수있음, 세끼 다 주며 밥은 괜찮음","연봉이 많지도 적지도 않고 애매함, 윗사람은 아랫사람 탓하기 바쁘며 아랫사람만 고생하는 구조, 일하는 사람만 일하는 구조",여러차례 문제 해결을 해보려 했지만 아직까지 해결이 안되고 있는 이유가 무엇인지 잘 생각해 보시기 바랍니다.
2.5,캠시스(주),2019. 05,1점,"""카메라 모듈 업체.. 전장 사업부를 왜 만드셨는지.. 다들 가족이 있습니다""",없은데 30자 이상을 쓰라니.. 밥 세끼 주는거 이외에 없음,단점.. 한두가지가 아닌데 이걸 여기서 쓸수있을런지..,다들 가족이 있고 열심히 일하는 사람들 입니다. 위에서 보지말고 아래서 한번 보시죠
2.5,캠시스(주),2019. 05,2점,"""편하게 있다 편하게 떠날 수 있는 회사.""",삼성 카메라 모듈이라는 지속적인 캐쉬카우가 있다. 타 회사들에 비해 갑질이나 꼰대 문화는 비교적 적은 편인 듯하다.(물론 부서마다 다름),정치로 인해 중요한 인재가 누구인지 모른다. 그로 인해 실력있는 사람은 떠나고 고인물만 많아지는 느낌.,중간관리자들의 소리만 듣지 마시고 회사 전반적인 분위기를 보고 귀기울여 주셨으면 합니다.
2.5,캠시스(주),2019. 05,2점,"""삼성 1차 협력사 동종업계 기준 낮은연봉 밥만 잘주는 회사""",사내 식당이 있어서 밥이 매우 잘나온다 말고는 잘 생각이 안남,임원의 수가 많다. 전사가 우선이 되는 회사. 개발자들의 퇴사율이 높은편인듯,회사의 매출이 잘 나오지 않는이유를 직원들에게 찾지 말아주십시오
2.5,캠시스(주),2019. 05,3점,"""현재는 비교적 안정적이나 미래는 모르겠는 회사""","조식,중식, 석식 제공 - 맛은 그닥이지만 준다는데 의의
기숙사 지원 가능
썩 나쁘지 않은 복지","썩 높지 않은 연봉
미래에 대한 명확한 비전을 제시하지 못하는 기업",현재의 성과보다 미래의 먹거리를 찾는 일에 더 신경쓰면 좋겠다
2.5,캠시스(주),2019. 04,4점,"""사업부에따라 편차가 심함. 개발은 비교적 좋음. 전사조직으로도 좋아보임""","강제 연차로 인해 징검다리 휴무에 회사 문닫음
삼성물량이 고정적으로 발생되어 매출은 유지됨","담당자끼리 불화가 심한편
점차 복지가 낮아짐
전사부서인원이 너무 많아보임","연봉테이블이 투명햇으면 함
실무자선에서 해결되지 않는 문제에 적극적 가담 필요
감사인처럼 실무자를 대하지 않았으면 함"
2.5,캠시스(주),2019. 02,3점,"""개발자로 커가는데 한계가 있다. 제조업이 베이스인 회사라 개발자로 커가는데 한계가 명확하다.""","연차 자유 사용, 도서 구입비 거의 제한 없이 제공. 야근시 식대 제공. 조식,중식 제공.",보고 받기를 좋아하는 임원의 입맛을 맞추기 위해 필요 없는 문서 작업이 많다.,사업 추진에 필요한 지원을 아끼지 않고 팍팍 밀어줬으면 한다.
2.5,캠시스(주),2019. 02,5점,"""탄탄한 산업을 기반으로 여러가지를 시도하고 있음.""",연차사용이 자유로우며 여러가지 복지 시스템을 갖추고 있음.,계층간 수직적 구조를 가지고 업무에 임하는 점은 아쉬움.,경영성과에 따른 보상이 확실하여 동기부여를 잘해주었으면 함.
2.5,캠시스(주),2019. 01,3점,"""대기업과 co-work를 하여 배울수 있는부분이 있으며 안정적임.""",연차 사용이나 복지는 무난함. 10년 다니면 혜택이 있음.,신규 투자가 많아 성과급이 없고 연봉 상승율이 작음.,월급 많이 주면 좋겠음. 카메라 모듈이나 신사업쪽에서 많이 영업이익으로 상여 받고싶음.
2.5,캠시스(주),2019. 01,1점,"""임원이 평사원,실무진보다 많아 정치질에 미쳐있고 라인 잘못타면 한순간 파리목숨되는 보수의 끝판왕""","외주주는 식당이 퀄리티가 괜찮음
연차쓰는거 눈치 안줌
인천사람이라면 출퇴근이 매우 용이함
삼성이라는 캐쉬카우를 고객사로 두고 있어서 회사사정이 꽤 좋음","임원들끼리의 알력과 다툼이 매우 심해 중간에 끼인 실무진만 죽어나감.
정치질은 기본 옵션이라 눈치나 정치에 익숙하지 않은 사람이라면 이유도 모르고 도태당함.
임원이 해당부서의 업무를 모른채 오는 낙하산인 경우가 많아 실무에 대한 지식도 없으면서 실적에만 올인하려한다.
실무진중에도 해당 업무를 자세히 모르는 사람이 많고 업무연계나 협력이 안되는 경우가 많음","임원 좀 줄이고 실질적 업무능력이 있는 관리직을 뽑으라고 하고 싶지만,
별로 나아질거 같진 않음"
2.5,캠시스(주),2019. 01,2점,"""회사 매출은 안정 적임. 사업 다각화를 위해서 새로운 것을 많이 시도하지만 직중적으로 진행하지 못함. 직원을 소중히 생각하지 않음.""","회사 매출이 안정적임. 근로 환경이 좋은편임 식당, 근무시간, 동료, 복지포인트, 연차 사용, 동호회 운영 기타 등등","조직이랑 임원들이 너무 많고 낙하산 인사가 많이 옴, 조직개편이 자주 일어남, 새로운 사업을 위해 시도는 많이 하지만 전폭적으로 추진력 약함","새로운 사업 다각화는 근정적이나 적극적으로 추진하지 못함, 조직 개편을 너무 자주 하여 업무에 연속성이 떨어짐. 임원들이 너무 눈치보고 도전하지 않음."
2.5,캠시스(주),2018. 12,2점,"""시대의 흐름에 맞지 않는 곳. 노후화된 조직과 인원으로 새로운 흐름을 거부함.""","중견기업으로서 소기업에 비해 안정적으로 운영되어 왔으며, 낮은 연봉상승률에도 불구하고 장기근속자가 많음","들어와서 금방 나가거나 vs 고인물이 되거나.
팀별 예외는 있지만 출중한 업무역량을 보유한 열정있는 직원들은 입사 후 금방 나가버리고
업무 능력없이 눈치게임으로 남아있는 사람이 많음.","합리적인 평가 및 보상제도, 직원들의 의견을 수렴하는 태도"
2.5,캠시스(주),2018. 10,4점,"""안정적인 회사운영. 실적이 계속 상승중이며 카메라산업이 겨속 발전중이어서 성장가능상이 있음""","야근이 별로 없고 연차사용이 자유로움. 직원들도 모난사람없이 괜찮은 편이며, 사업다각화로 다양한 기회가 있을수 있음. 송도에 위치해있어 주변 환경이 좋다. 세끼모두 챙겨줌.",차부장급이 많다. 실젘관계로 인센티브가 나오지 않는다.대기업에 비해 복지가 약한편이다.,신규사업에서의 실적개선을 위한 노력이 필요합니다.
2.5,캠시스(주),2018. 10,3점,"""개발자를 위한 위대한 기업이라고생각합니다. 기계설계에 특화된 회사라고 할수있으며 자동차를 다룬다.""",자동차를 다루는 회사로 코스닥이 상장되어 있으며 일하기 좋은환경과 수도권과 가까운 송도입니다.,단점으로는 야근이 많아 일과 삶의 균형이 쫌 엉망이라는 점과 너무 군대식문화가 자리잡고있습니다.,직원들의 복지를 신경써주시고 야근을 줄이는 것이 이 회사의 강점이자 약점이 될수있습니다.
2.5,캠시스(주),2018. 08,3점,"""조직문화가 좋고, 대화와 소통이 있는 회사입니다.""","연차를 상사의 눈치를 안보고 쓸 수 있습니다. 2030모임, 동호회 운영등 회사 내부의 직원간 소통을 하려고 노력하는 곳 입니다. 또한, 월1회 부서회식을 통해 팀내 단합을 증진 할 수 있습니다.",기업의 단점으로는 타 사업부가 어떤업무를 수행하고 있는지 모른다는 것 입니다. 회사 내에 팀이 너무 많아서 다소 복잡하다고 생각됩니다.,"신규사업이 안정적으로 안착하여, 매출에 기여할 수 있었으면 좋겠습니다."
2.5,캠시스(주),2018. 08,5점,"""다양한 아이템으로 사업을 다각화하는 제조업 회사라고 생각함""",삼성 1차 벤더로 카메라모듈 사업에서 얻는 수익으로 안정적인 회사임,사업을 다각화로 여러 사업에 투자를 하지만 손실이 누적되고 있음,직원들에 대한 복지 및 근로 여건을 개선하는것이 회사 미래에 도움이 될거라고 생각됨
2.5,캠시스(주),2018. 07,3점,"""글로벌 1위 고객사의 주요 협력사이며 스마트폰의 대세 아이템인 카메라 제조사""",확실한 고객사 확보 및 Cach Cow인 카메라 모듈 Biz의 오랜 연혁,기존 사업에서 번 돈을 몇년째 매출도 이익도 없는 신사업 투자이라는 명목으로 소비 하고 있는 결정장애의 무능한 경영진,전략만 난무하고 실행력도 실천력도 없는 전문 경영인을 바꾸는 일 만이 앞으로 5년을 살아 남을수 있는 길입니다.
2.5,캠시스(주),2018. 07,1점,"""문제가 생기면 위가 아닌 아래부터 짤라내는 구조. 전체적으로 헤이한 분위기. 자유롭다 못해 누가 뭐 하는지도 제대로 모름.""",연차를 사용하는 분위기는 자유롭습니다. 퇴근도 자유로운편입니다.,비전이 없음. 신입이던 경력이던 이곳에 와서 뭔가 얻길 바라는게 어불성실,실무진이 누군지 똑바로 바라보길 바람.
2.5,캠시스(주),2018. 06,1점,"""신입은 추천하기 힘든 회사, 개발자로서 대우받기 힘든 회사, 소통이 힘든 회사""","사내 식당이 정말 훌륭하다
본사송도가
연차 사용이 너무나도 자유롭다, 쓰고싶으면 그냥 쓰면된다.
회사가 돈이 많고 CM모듈 사업으로 쉽게 망하지는 않을 듯하다.
물론 삼성이 휘청하면 같이 휘청할 수있는 사업이지만..삼성 모바일이 휘청? 흠..
다양한 개발환경이 제공되어 정말 여유가 있고 개발에 흥미가 있으면 여러가지 플렛폼을 경험 해볼 수 있다, 물론 여유가 될 경우에..? 이말인 즉슨 썩히고 있는 플렛폼들이 많다... (장점인가..?)","절차가 너무나도 까다롭다.
개발지원부서는 개발 관련 업무에 대한 이해도가 너무나도 부족하다
개발자들이 필요한걸 요청하기 위해서는 많은 사람을 이해시키고 설득시키는 작업을 해야한다. 서류만 가지고는 납득 시키기 어렵다.
경영진은 사람을 단순한 돈으로 계산한다.
제조업의 특성인지 모르겠으나 개발자는 단순 부품처럼 취급한다.
어느 개발자든 실력은 다 똑같다는 전제하에 업무를 배정한다.
그러니 개발자를 쉽게 내보내고 새로운 개발자를 업무에 투입한다. 그 결과가 같다고 생각하고 있다. 대단..
실력보다는 정치질이 엄청나다. 고인물... 석유가 되기전에 맑아졌으면 좋겠다
회사 돈을 너무 쓸대 없는데에 쓰는 경향이 있다.. 도대체 무슨생각으로 그 돈을 쓴건지 이해가 안된다.

말할 것은 많지만 페이지가 길어지기에...이만 줄이도록 한다.
이런 서ㅏㅣㅁㄴ;어리ㅏ멍ㄴㄹㅛㅅㄹ춋리ㅠㅕㅑㅡㅛ렫무돌ㅊ맹ㄴ라ㅓ","물론 회사는 돈을 목표로 하는 공동체 집단이고, 최종목표가 돈인 것은 이해할 수 있습니다.
하지만 회사가 발전을 하기 위해서는 목표를 단순 매출이 아닌 매출을 내기위한 방법론, 발전할 수 있는 방법을 알 필요가 있다고 생각합니다.

그리고 세계 시장흐름을 파악하는 것이 필요합니다. 단순 어디에서 무엇을 하였다 라는 것이 아닌 어떠한 과정을 통해 이루었는지를 알 필요가 있고 단순히 남들이 하는 내용을 가져다 쓰는것이 아닌 우리 회사의 규모와 상황에 맞게 최적화 할 필요가 있다고 생각합니다. 그렇지 않는다면 그저 그런 회사로 남아있을 것입니다."
2.5,캠시스(주),2018. 06,4점,"""직군마다 다르겠지만 , 관리쪽은 인간적인 대우를 받을 수 있고 보상도 그만큼 해주심.""",삼성 협력체여서 지속적인 이윤을 남길 사업을 가지고 있어 안정적임. 사람들간 분위기가 좋으며 인간적인 대우를 함. 성과가 나오면 그에따른 보상을 주려고 하심. 3시세끼 맛있는 밥이 무료임. 신사업을 하고 있는데 잘 된다면 발전 가능성으 높은 회사,약간은 정체 되어있는 분위기.. 일하지 않는 직군은 일안함.,"인원배분을 비효율 적으로 하는 부분이 있는것 같음. 아래 사원들을 자극시키며 독려해가는 부분도 있으므로, 사원들의 사기를 높여 효율성을 최대로 끌어낼수 있는 가능성이 있다고 봄"
2.5,캠시스(주),2018. 06,2점,"""삶이 없는 회사 12시간씩 일하는 회사죠~정말 빡시게만 일하려면 가세요""",돈은 많이 주고 아침 점심 저녁 다 주는 회사죠~회사는 깨끗해요~,집에 가고 싶어도 안보내주는 회사에요~정말 13시간씩 열씨미 일만 했죠~,빨리만 끝내주면 정말 좋은 회사인데 집을 못가게 하네요ㅜㅜ
2.5,캠시스(주),2018. 06,1점,"""직원의 가치를 모르는 기업, 선택과 집중을 몇년째 말로만 하고 있음""",너무 자유로운 분위기와 삼시세끼 밥은 잘줌. 뭐라 딱히 없음.,"너무 많음. 한줄평, 직원을 생각하지 않는 성숙하지 못한 경영 마인드와 정체성없는 기업운영",성장에는 아픔이 따르지만 직원들한테만 아픔을 감수하라고 강요하는 경영진들의 성장이 절실함
2.5,캠시스(주),2018. 05,2점,"""크게 눈이 띄지 않고 밥벌어 먹기 좋은 회사""",식당이 본사 건물 안에 있어 식사가 편리 / 주위에 공장밖에 없음 차를 타지 않으면 주변에 식당 없음,"팀마다 분위기가 많이 다르며, 팀별로 소통이 거의 안됨. 제가 소속했던 팀은 꼰대가 많았습니다.",혁신 혁신 말만 이어가고 있는데 진짜로 혁신을 하려면 사람부터 바뀌어야 한다는 점을 명심하시길 바랍니다.
2.5,캠시스(주),2018. 05,3점,"""송도신도시 위치 쾌적한 근무환경 밥 잘나옴
구조조정, 조직개편이 심심찮게 일어남""","송도신도시에 위치해 업무환경 좋음
카메라모듈 업계에서 잘 나가는 중
일부 부서 제외하고 칼퇴근 보장되는 편","그리 높은 수준은 아닌 연봉
구조조정이 종종 일어나고 인사고과에 대해서 매우 빡심","사업에 대한 선택과 집중
사람을 중요시하고 존중하는 문화가 정착이 되었으면"
2.5,캠시스(주),2018. 05,4점,"""삼성 스마트폰 1차 벤더로서 경쟁사와 수주경쟁이 있음.
전장사업도 추진중인데 아직은..글쎄""","1. 사내 분위기는 양호함
2. 아침 점심 저녁 다주고 질도 높음
3. 기숙사 제공됨
4. 업무강도는 중상
5. 휴가 비교적 자유롭고 인사팀에서 연휴 샌드위치 끼는 날은
유도리 있게 전직원 강제연차를 쓰게함.","1. 경쟁사가 많아 실적에 영향이 큼
2. 부서간에 협업이 부족함
3. 전장사업은 아직 걸음마 단계","부서간의 협업이 잘 이루어 지고
업무 분장과 업무 프로세스 재정립이 필요함."
