총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,손오공(주),2015. 08,3점,"""대한민국 완구 대표 기업. 콘텐츠를 보유
시스템 문제는 많음""",기회는 많다 전체적으로 루즈함 분위기 덕에 나서면 어느누구 막응 사람 없다. 완구 대표기업. 콘텐츠를 보유 외부에서는 직원임을 부러워함,"심한 연봉 하향화
루즈한 시스템. 관리자의 역할이 없음.
이직시 커리어에 도움이 될지 미지수",체계적인 인사시스템으로 자리를 오래 보전하고 있는 기준이 아닌 성과 기준으로 인재를 활용해 주시길 바람
2.6,손오공(주),2015. 05,3점,"""크게 바라는거 없이 그냥 조용하게 오래 다닐 맘으로 다니기엔 나쁘지 않다.""",연차 사용에 자유로운 분위기 이며 조용히 오래 다니기에 나쁘지 않은 회사.,모든게 다 조용하다. 망하진 않지만 큰 발전도 없을거 같다. 그냥 조용조용 꾸준하게 굴러갈 듯한 회사.,실무자들의 말에 귀 기울여 주었으면...
2.6,손오공(주),2015. 03,3점,"""업계에서 나름 손꼽히는 콘텐츠를 보유하고 있음""","야근 없고 연차 자유로움. 부서마다 상이
본인의 능력과 의지에 따라 발전가능성이 열려있음","비합리적인 인사평가
연봉이 심하게 낮음",체계적인 인사평가를 통해 진급 및 연봉체계를 합리화 시켜주셨슴합다
2.6,손오공(주),2015. 03,2점,"""편하게 연봉적고 승진기회 적음""","월급은 잘나옴
나름 편하게 영업할수 있는 브랜드 파워가 있음","회장 친척들이 여기저기 근무하고 있음
외부인사 영입이 많으며 급여가 업계최저",경영진들에게만 있는.복지 없애주시길
2.6,손오공(주),2014. 08,2점,"""좋은회사는아니다.""","월급은 밀리지 않으며, 인센티브도 있으나, 둘다 적다","그 어떠한 복지도 없고, 월급이 밀리지 않는 장점이 전부인 회사라는게 단점.",체계적인 업무시스템도 없으며 주먹구구식으로 해결하려는 분위기가 하루 빨리 개선되어야할것같다.
날 괴롭힌 삭제된 댓글,손오공(주),서울,,,,,
날 괴롭힌 삭제된 댓글,손오공(주),서울,,,,,
2.5,(주)제이콘텐트리,2022. 09,3점,"""계약직으로 영업비용 아끼면서 돌아가는 회사... 정규직과 연봉 및 여러 부분에서 차별이 심하다""",계약기간 동안 자르는 경우가 없고 자기 일만 빠릿하게 하면 업무강도가 높지 않아 칼퇴 할 수 있다.,정규직 중에 월급 루팡하는 사람이 너무 많다. 능력도 없는데 아래 직원들 가스라이팅하고 자기 일 시킴. 나한테 일 시키고 청첩장 이름 쓰는 것 처럼 쓰잘 데기 없는 개인적인 일 하는 사람도 봄.,월급 루팡하는 사람들을 적극적으로 골라내서 물갈이 한번 해야 회사에 발전이 있을 듯
2.5,(주)제이콘텐트리,2022. 08,4점,"""전체적으로 워라밸이 좋고, 복지가 점점 좋아지고 있다.""","연차 자유롭게 사용, 구내식당, 계열사 할인 등 복지가 좋다.","성과급이 적다, 연봉도 적다, 전체가 돌아가면서 하는 당직근무가 있다.",복지도 좋은데 연봉이나 성과급이 개선되었으면 좋겠습니다.
2.5,(주)제이콘텐트리,2022. 07,3점,"""자유로운 분위기지만 각자의 역할존중을 해주지 않음""",브랜드 협업을 많이해서 가져갈 물건들이 종종 있음 행사도 그렇고,업무평가가 매우 무의미하고 업무평가에 따라 연봉이 인상되거나 하는것도 없고 그냐 연봉 통보식. 다른사람들도 다 이런다 이러면서 너도 똑같이 따라가야된다는 식,사람이 귀한줄 모른다. 그냥 윗사람들은 정치싸움하느라 바쁜듯
2.5,(주)제이콘텐트리,2022. 07,3점,"""미디어계의 대기업이지만 출판쪽은 그닥 메리트가 없는듯합니다...""",지하 리모델링해서 이용공간이 쾌적하다는 것...? 그나마 업계 경력 10년 20년 된 선배들과 함께 일 할 수 있다는 점 정도...,"사무실은 화장실이 코딱지만하고 출판은 페이가 적고, 신입을 아예 뽑지 않는다는..",출판이 점점 없어지는 추세라 예산을 늘리기도 뭐하고.. 그냥저냥 영위해가는 분위기인데 그래도 상징성이 있는 출판 아이템은 잘 유지해줬으면 하는 바램.
2.5,(주)제이콘텐트리,2022. 05,3점,"""그룹 내 운영 업무를 주로 하는 곳. 개발자가 대우 받기는 어려운 곳. 어쩔수 없는 을의 위치에서 일할 수 밖에 없다.""","워라벨은 훌륭 하다. 나름 그룹의 네임벨류를 가지고 있다(중앙일보, JTBC)","경직된 회사 문화. 요즘 바뀌려고 노력 한다지만, 전체적으로 경직된 분위기는 어쩔 수 없다.","노력은 한다고 보이지만, 그것이 사원/대리급에게만 맞춰져 있다. 고연차도 무시당하지 않게 정책을 했으면 함"
2.5,(주)제이콘텐트리,2022. 05,3점,"""코로나로 인한 콘텐트업의 폭팔적 성장성과 언론대기업 계열소속에 따른 안정성 보유한 회사""","언론대기업 계열사로 비교적 안정적 근무(준철밥통)가 가능하고, 법인카드 지원, 본인업무만 잘하면 자유로 연차사용가능","위에서 말한 계열사로서의 숙명(?) 보고를 위한 업무가 많고, 실질적 의사결정이 실재 해당회사가 아닌 본사?에서 결정되어 의사결정이 지연되거나, 소속회사 보단 그룹전체에 득(?)이 방향으로 결정됨.",그룹의 돈비러오는 얼굴마담으로만 활용하지 마시고. 자회사 상장시 낙동강 오리알 되지않게..그래서 열일하는 직원들 박탈감 들지 않게 ...
2.5,(주)제이콘텐트리,2022. 04,3점,"""다양한 업무 환경 경험 가능하고 원하는 직무가 맞다면 가장 최상의 조건에서 경험할 수 있음""","파견직인 부분도 있겠지만, 바쁜 일정이 끝나면 비교적 자유롭게 휴가를 즐길 수 있음","업무 특성상 퇴근 시간이 늦은 경우가 많고, 회사 내에서 보내는 시간이 많음. 워라백을 원한다면 비추",경영진에게 바라는 점은 특별히 없음...
2.5,(주)제이콘텐트리,2022. 04,2점,"""인력을 갈아서 만드는 그런곳
경험해보기는 좋은 딱 그정도인회사""","연차, 식대 보장해주며 자유로운 문화
그외에 별로 생각나는게 없음","월급 아주 귀엽다….
마감끝나기 일주일전 집가는거는 상상도못함","자기들 배만 불리지말고 밑에 직원들
생각도 했으면… 열정페이는 더는 그만"
2.5,(주)제이콘텐트리,2022. 03,3점,"""그냥 나쁘지는 않음. 야근 없고 눈치 안 봐서 좋은 편임""","재택근무 가능, 언론사 그룹으로 그냥 주변 사람들에게 얘기할 수 있는 회사, 메가박스 관람이나 휘닉스콘도 이용 혜택도 괜찮음",연봉인상이 대체로 낮은 수준이고 그래서 이직이 적지 않음. 한층에 너무 많은 직원이 근무함,직원 연봉 현실적 인상 필요하다고 보임. 직원은 회사 자산이라고 생각해야함
2.5,(주)제이콘텐트리,2022. 03,2점,"""직원을 소모품취급하는 기업, 중앙일보계열이라는 자부심이 강함""","언론계열사로 화려한 외관과 건물, 연예인을 가끔 볼수있음","생각보다 급여가 짜고 사람을 소모품 취급하며 삼성라인, 중앙라인, 외부경력직 파벌이 갈려 파워싸움",퇴사후 훨씬 좋은회사를 다녀 바라는점은 없습니다.
2.5,(주)제이콘텐트리,2022. 01,5점,"""워라벨 뛰어난 회사로 휴가나 반차등에 제약이 거의 없음
저녁이 있는 삶이 가능함""","점차 좋아지는 환경과 보상 정책
젊어지고 있는 조직
노력 만큼 보상 받는 평가 체계",차/부장 비율 높아 대리 이하와 커뮤니케이션이 쉽지 않음,변화가 단시간내에 많이 발생하여 안정적 운영이 필요함
2.5,(주)제이콘텐트리,2021. 10,3점,"""눈치보지 않고 퇴근 가능, 낮은 연봉, 아쉬운 사내 문화""","업무 담당자와 조율만 되면 눈치 안보고 연차 사용가능
모난 성격의 사람이 없음","기술적인 발전을 위한 사내 문화가 존재하지 않음
이직이 많이 일어나고 왜 그런지 알 수 있음",더 늦기전에 실력있는 사람들이 왜 떠나는지 확인하고 개선 바랍니다
2.5,(주)제이콘텐트리,2021. 10,2점,"""계약직을 차별하는 것들이 많이 느껴졌음 지금은 회사 자체가 예전만큼의 위치는 아닌듯 하다""","활동비가 자유로운 것 같았음 마감이 끝나면 그래도 한가함
트렌드를 빨리 알 수 있다는 장점은 있음",야근이 많고 까다로운 예민한 사람들이 많았던 것으로 기억,다니는 모든 사람을 소모품으로 생각하지 말고 소중하게 생각하길
2.5,(주)제이콘텐트리,2021. 06,3점,"""좋은 선배와 함께 일할 수 있어 좋다.""",매거진 부서가 한 건물에 다 있다는 것. 오래 다닌 선배들과 함께 일 할 수 있다는 것. 건물을 리모델링해서 깨끗한 환경. 사람이 많아서 대강 묻어갈 수 있다는 것.,"정규직 전환이 매우 어렵고, 잘 뽑지 않는 추세. 좋은 동료 선배만 있는 건 아니다. 꼰대 만날 가능성있음.",계약직 정규직 전환을 좀 늘려주길 바라고 복지 혜택도 신경써줬음 좋겠다.
2.5,(주)제이콘텐트리,2021. 05,3점,"""업종의 트렌드에 맞춰서 변화하는 회사""",트렌드를 빠르게 배울 수 있음. 다양한 비즈니스를 경험해볼수 있음,너무 변화가 심함. 그룹사 영향을 많이 받아 회사의 방향성이 따로 있지는 않음,직원들이 쫓아오기를 바라기 보단 좀 성장시켜줄수 있으면 더 좋을듯
2.5,(주)제이콘텐트리,2021. 04,3점,"""다양한 경험을 할 수있고 업계 관심이 높아야 다닐 수 있음""","사내 카페
보다 자유로운 분위기
트렌드, 이슈를 남들보다 빠르게 얻을 수 있음","임금에 비해 한 사람에게 주는 업무량이 많음
야근이 잦음",일하는 만큼의 합리적인 복지 및 체계가 있었으면 좋겠음
2.5,(주)제이콘텐트리,2021. 02,2점,"""실력에 상관없이 직급이 다하는 곳 편집장의 말한마디로 모든것이 결정됨""",타 업장보다 늦은 출근시간괴 여초집단치고 유연한 분위기,정말 월급을 쥐어짜듯이 주며 한 사람이 나가도 다시 뽑으면 된다는 마인드,인건비 줄이려고 인턴이라 알바 쓰는것보다 정규직 채용을 많이 해주길바람
2.5,(주)제이콘텐트리,2021. 01,2점,"""대기업이었지만 업계 특성이라는 이유로 열정페이""",대기업이라 신청하면 차량 배차 가능하고 영수증 처리는 확실했음,"사람이 자주 그만두기 때문에 정 붙이지 않는 것은 이해가 가지만
업무 강도에 비해 급여는 알바보다도 못했음",업계가 다 그런 건 알고 있지만 대기업부터 바뀌어가야 하지 않을까요?
2.5,(주)제이콘텐트리,2021. 01,2점,"""이랬다, 저랬다. 책임자의 부재로 결정을 내릴 수 없는 일이 많았고 기자로 불러놓고 컴퓨터가 없다며 사무실 구석에 있는 고장난 컴퓨터 가져다 쓰라고 함.""","건물 좋음, 매거진 중 대기업에 속해서 기자 파워가 쎔. 협찬 많이 받을 수 있음. 업무 자체는 재미있는 편.","사양 산업이라 더 이상의 정규직 채용이 잘 없음. 빛 좋은 개살구, 연봉=박봉. 능력있는 사람들은 전부 중앙 계열 다른 회사로 떠나고 꼰대들만 남음. 미디어 업계는 커지는데 아직도 기자 파워로 뭐든 해결하려고 하니 성장을 못하는 중.","세상이 바뀌고 있는데, 왜 문화는 그대로 두려고 하는지.."
2.5,(주)제이콘텐트리,2021. 01,2점,"""연봉이 엄청 짜다. 너 아니여도 이돈주고 여기 들어오고싶은사람 많아! 이런 마인드임""",브랜드 콘텐츠를 다루기 때문에 일 자체는 재밌고 신선하다.,"열정페이 마인드, 연봉협상자체를 한적이 없음. 사람관리 안됨",직원들에비해 경영진이 많으며 그들은 돈을 너무많이가져간다.
2.5,(주)제이콘텐트리,2021. 01,3점,"""좋다면 좋고 안좋다면 안좋은데 다른 회사에 비해 자유롭게 다니긴 했어요. 지금은 어떨지 모르지만 소통이 잘 안되서 답답할 때가 한두번이 아님...""",그나마 연차가 자유로웠고 차라리 무관심한게 편한 거 같음.,파견이라 저한테는 크게 장점도 없고 개인플레이가 심했던 기억만 남아요.,크게 바라는 건 없지만 지금은 어떨지 모르지만 인사이동이 너무 많아서 힘들었던 기억만 있어요.
2.5,(주)제이콘텐트리,2020. 10,4점,"""그냥저냥 일 할 수 있는 회사입니다.""",대기업 계열사이고 잡지를 발간하는 회사나 계열사가 많지 않아서 업계 대부분의 사람들이나 인맥을 쉽게 넓힐 수 있다는 장점이 기업의 장점이다,대부분의 시중 잡지는 사양산업이고 이 계열사에서 이 부분으로 직무를 경험했기 때문에 이 분야로만 살펴보면 미래가 조금 불투명하다는게 단점이다,"적극적으로 직원을 생각해주며 좋겠다.
뭐 잡지산업이 사양산업이라 어려움은 잘 알겟지만"
2.5,(주)제이콘텐트리,2020. 10,3점,"""승진, 관심, 자기 발전에 목매지 않는다면 편히 다닐수 있는?""","특정 시기가 아니라면 업무의 부담이 매우 적다
욕심을 버리면 편히 다닐만한 곳","그룹내 무관심 회사...
그만큼 개인의 발전 가능성도 적은 곳","체계적인 인력 확충과 관심 좀!
나도 동료 의식을 느끼고 싶어요"
2.5,(주)제이콘텐트리,2020. 07,3점,"""사내정치가 심하며 그에 따라 비효율적인 조직개편이 자주 진행됨.
보여주기식 업무가 많아 내실이 없다.""","자유로운 조직분위기, 어느 정도의 자기개발 지원, 줄을 잘 서면 승진 기회있음",사내정치가 너무 심하며 비효율적인 업무 및 회의가 너무 많다.,내실을 따져 신규사업을 추진하고 추진 이후 결과물과 발전성에 대해 좀 더 고민해야 할듯
2.5,(주)제이콘텐트리,2020. 06,4점,"""큰 문제없이 안정적으로 다닐 수 있는 회사""","급여 및 복지가 나름 괜찮은 편이나 그 이상 그 이하도 아님
대기업 계열사라 그런지 회사의 복지는 나름 좋은 편","비효율적인 업무 프로세스가 너무 많으며 사내 정치가 너무 심함
중간 관리자의 능력이 타 회사에 비해 현저히 떨어짐","직원들과의 소통 필요이 필요함.
직원들에게 가장 중요한 건 오랫동안 함께하고 싶은 회사임"
2.5,(주)제이콘텐트리,2020. 03,3점,"""다양한 업무의 사람들을 만날 수 있음. 사람들이 자기일하느라 바빠서 간섭이 심하지 않음. 계약직 연봉이 너무 짬""",다양한 업무의 사람들을 만날 수 있고 서로 조심하면서 소통하는 분위기. 계약직 기준 복지는 나쁘지 않음,자료 조사 및 업무 보조를 수행하는데 자신들이 필요하는 곳곳에 도와달라는 일이 다수임. 계약직과 정규직 차이가 업무상에서 티가남,급여가 너무짜다. 비정규직 직원이 다수인데 그에 대한 처우를 잘해줬으면
2.5,(주)제이콘텐트리,2020. 03,4점,"""업계 현황을 알수있으며 팀별 분위기가 매우 다르다""",업무상 분위기가 매우 좋은편이다. 본인업무에 집중하기 좋음,빠른 업무대응을 요구. 계약직은 급여포함 보수가 매우 적다,계약직 직원이 많은편인데 신경을 썼으면.
2.5,(주)제이콘텐트리,2019. 12,1점,"""정말 이 일을 경험해보고 싶은 사람이 아니면 절대 비추천""",근무시간 및 날짜가 업무스케줄에 따라 유동적이어서 장기간 휴식을 취할 수 있을 때가 종종 있음,근무환경이 매우 악조건 속에 있음. 업무량이 많아 야근 또한 많다.,직원들의 불만을 듣고 해결책을 마련해줬으면
2.5,(주)제이콘텐트리,2019. 12,2점,"""가난하고 돈 벌기가 어려우며 대기업을 기반으로 시작했으나 웬만한 스타트업보다 연봉이 오르지않는, 그럼에도 트렌디하고 자가발전을 거듭하는 곳""",팀마다 다르지만 업무 시간을 각자 자유롭게 배분해서 쓰고 트렌디한걸 좋아하는 사람들은 간접 체험이 가능하다,종이잡지를 기반으로 시작한 회사인만큼 업계와 함ㄲ 쇠락하는중 결국 뒤늦게 디지털로 방향을 틀었지만 애초부터 디지털로 시작한 신규 채널만 못함 일단 연봉이 잘 안오르고 야근이 긴 팀이 많음,업계가 다 힘든 거 알겠음. 거기서 희망퇴직에 팀 해체 수업이 겪은 입장에서 너무 힘들면 차라리 접는것도 방법아닐까
2.5,(주)제이콘텐트리,2019. 12,2점,"""힘들고 연봉 안오르나 끊임없이 트렌디한 곳. 여전히 잡지 보는걸 좋아한다면 추천""",트렌디한거 좋아하는 사람들은 그런걸 자주 접하고 간접 체험 할 수 있음,"연봉 적고 근무 시간 김
신입 뽑지 않아서 서른 넘은 막내 수두룩. 종이 잡지를 기반으로 시작한 만큼 페이퍼 업계가 무너지면서 제대로 디지털도 아니고 아날로그도 아닌 어설픈 상태가 됨",어렵다고 있는 사람을 쥐어짜기 보다는 차라리 안되면 과감히 접는 것도 방법 아닐까요?
2.5,(주)제이콘텐트리,2019. 12,2점,"""전형적인 열정페이의 산실이라고 봐도 무방""",그래도 대기업이라 업무를 위한 차량운행을 지원해주고 급여나 영수증 처리는 정확,내 생활은 1도 없는 근무 시간과 체력을 돌볼 수 없는 환경. 여기에 엄청나게 적은 월급은 화룡점정,업계 대우가 그렇다보니 남들 하는대로 하겠지만 그래도 선두주자 격인 곳이므로 기본적인 대우가 필요하다고 봄
2.5,(주)제이콘텐트리,2019. 09,1점,"""사람이 자발적으로 퇴사할 수밖에 없게 만드는 매력을 지님""","젊은 감성은 충만, 배울 건 많다. 사람을 대하는 방법, 빨리 이직하기 위해 자기 발전을 하게 만드는 회사 분위기",일단 벌려 놓은 사업에서 성과가 나야 하고 나지 않으면 결정권자가 진행했어도 해당 팀이 책임지는 이상한 시스템. 사람에 대한 배려가 없음.,윗선 눈치를 보면서 어떻게든 성과에 급급한 바지사장 마인드를 버려야
2.5,(주)제이콘텐트리,2019. 08,4점,"""중앙그룹 계열사로 긍정적인 기업 이미지, 업무 분업화와 시스템이 갖추어진 회사, 자유로운 업무분위기""","중앙그룹의 계열회사로서, 최근 JTBC의 약진으로 긍정적인 기업 이미지 구축
자유로운 업무분위기, 여유 인력이 많아 업무 부담도 많지 않아 보임","그룹의 계열사이다 보니, 얼핏 불필요해 보이는 보고자료 작성 요구가 많음.
상위 계열사 직원들은 급하게 자료를 요청하고, 계열 위계로 누르는 경우가 종종 있음
무리무리 정치꾼들이 있지만, 어느 회사나 마찬가지 일듯","업무 파악을 주의깊게(제대로) 하시고 , 윗 사람이 원하는 방향보다는 옳고 합리적인
방향으로 의사결정 해주시길"
2.5,(주)제이콘텐트리,2019. 06,3점,"""드라마에서만 보던 잡지 시장을 눈 앞에 볼 수 있다. 반면 잡지 시장이 쇠락하는 것 역시 볼 수 있다.""","한국에 이렇게나 많은 뷰티, 헬스, 홈&데코... 브랜드가 있구나를 체감할 수 있고 그 브랜드와 일할 기회가 있다.",컨텐츠를 만드는 회사지만 이건 과거의 얘기라 느껴지고 실제는 브랜드 에이전시가 아닌가라는 혼돈을 준다.,입사가 오래된 직원은 다니기 좋은 회사인 것 같은데 신입이나 인턴에게는 글쎄요...?
2.5,(주)제이콘텐트리,2019. 05,1점,"""열정 페이와 노동력 착취의 끝. 몸과 마음이 많이 피폐해졌다""","선후배 관계는 엄격하나, 개인 업무는 자유롭게 보는 분위기","어시스턴트, 프리랜서, 상근 프리랜서, 계약직 등등.. 수없이 많은 비정규직들이 있음",말 섞고 싶지도 않지만.. 사람을 그렇게 소모품처럼 생각하는 마인드는 버리시길 바랍니다.
2.5,(주)제이콘텐트리,2019. 04,3점,"""모회사의 눈치를 보는 회사, 기업들의 소통이 부족한 회사""","자기계발 비용 지급, 자유롭게 퇴근이 가능한 회사, 젊은 회사","야근이 잦음, 술자리가 많고, 회식문화가 불편함, 업무 인프라 부족","직원들과의 소통, 개인이 능력받을 수 있도록 생태계를 만들어주길"
2.5,(주)제이콘텐트리,2019. 04,3점,"""에디터가 꿈이라면 한 번 쯤 일해보기 좋은 곳. 하지만 사람 귀한줄 모르는 곳. 남들이 보기에는 좋아보이는 회사.""",비교적 자유로운 연차 사용. 지하에 카페 있어서 쉬기 좋음.,연봉이 짜다. 계약직의 경우 미래가 어둡다 그래서 어느정도 경력 쌓았으면 알아서 탈출 해야 함.일부 고인물들의 시대착오적인 컨텐츠 기획에 따라줘야 함.,고인물을 정리해야 함. 직원들의 목소리에 귀 기울여주면 좋을 것 같음.
2.5,(주)제이콘텐트리,2019. 04,2점,"""젊은 꼰대가 많음.
은근 서로 경계하고 신경전이 있는 것 같음.""","나름 규모가 있는 회사.
밑에 카페가 있고
쉴 수 있는 공간이 마련되어있음.","어디든 다 그렇겠지만 사수랑 상사를 잘 만나야함.
잘못만나면 개고생할듯.","바라는 점은 딱히 없지만
왜 굳이 계약직으로 뽑는지 모르겠음."
2.5,(주)제이콘텐트리,2019. 04,1점,"""메이저 매거진 발행사이며 국내 굴지 언론그룹의 자회사로 안정되고 탄탄한 잡지사임""",국내 최대언론그룹의 자회사로 망할염려가 없으며 다양한 잡지브랜드를 보유하고있음.법인카드로 점심을 먹을수있음.가끔 잡지 사은품 나눠줌,경영지원쪽에서 일하기엔 기자직군쪽의 입김이 너무 쎄며 어지간하면 현업쪽에 맞춰줘야 함. 그룹소속사이다 보니 본사취합자료 만드느는 시간이 꽤 소모됨,수익안나는 브랜드 정리가 필요하며 지원업무등에 표준화된 프로세스 도입과 해당 프로세스에 대한 현장인력의 참여 동의가 필요함
2.5,(주)제이콘텐트리,2019. 03,4점,"""자유로운 분위기에서 다닐 수 있습니다. 굉장히 편안합니다.""",자유로운 분위기에서 다닐 수 있습니다. 편안한 분위기에서 다닐 수 있어서 좋았습니다.,가끔 야근을 하고 마감일이 가까워지면 일이 힘든 것이 단점입니다.,합리적인 복지 및 보상체계를 마련해주었으면 합니다.
2.5,(주)제이콘텐트리,2019. 01,1점,"""잡지 계의 처음 발을 딛은 자라면 도전해보기 좋은 곳. 하지만, 기대는 금물""",잡지 계의 시초이던 여러 잡지사들이 한 데 모여 있어 직접적인 경험을 해볼 수 있다. 여타 잡지사들 중에서도 빡세다고 알려져 있는 편이라 다른 곳에 입사할 때 도움이 될 듯,"정규직 전환이 거의 없다고 봐도 무관할 정도로 인턴 혹은 프리랜서, 아니면 계약직이다. 또한 열정페이가 아무렇지 않게 생각되는 회사기 때문에 야근은 물론, 감당하기 어려운 업무의 분배가 이루어진다. 이 회사에 오래 머물 수 잇는 안정적인 직장인이 아닌 그저 경험으로 남을 수 밖에 없다는 사실을 인지하고 다니기를.",열정페이로 인턴들을 부려먹는 것은 부당합니다. 부디 정규직을 늘려 업무가 원활히 돌아가게끔 변화하시길
2.5,(주)제이콘텐트리,2018. 12,4점,"""편집팀 어시스턴트로 1년 6개월 일했는데 그당시 선배들이 굉장히 일을 잘해서 많이 배웠습니다.""","지금까지 매거진, 출판사 포함해서 3곳을 다녔는데 가장 체계적입니다. 선배들 보고 배울점도 가장 많은 곳이었고 성장하고 있다는 느낌을 받게 했어요.",지금까지 다닌 회사 중 가장 무섭고 분위기가 싸한 곳이었어요. 쫄보상태로 다녀서인지.. 그만두고도 긴장이 풀리지 않아서 몇달 앓았을 정도로요.,굳이 그렇게 후배들 기죽일 필요가 있을까..요..?
2.5,(주)제이콘텐트리,2018. 12,1점,"""진짜 진심 열받는 회사, 당일 알바하면 돈 한달뒤에 줌.
왜 안주냐고 전화하고 싶어서 전화하면 바뀐 번호라고 함, 뭐 어디에 묻지도 못함 진짜 얼탱이 없이 가만히 기다리는 수밖에 없음.
일처리 진짜 못하는듯 다들
행사 끝나고 본인들 회식하러 가고 알바한테 시간남았다고 모든 짐이란 짐은 다 맡기고 회식하러 감. 진짜 어이가 없어서. 근데 30분 정도 남았는데 그 부족한 시간으로 일을 하라고 시키고 시간 초과 되고 트럭 아저씨 직접 알바생들이 다 연락하고 처리하고 본인들 짐 회사에 친히 두고 집에 가줌(짐이 개인 짐이 아니라 행사에 썼던 물품이나 테이블 따위). 조금 생각이 없는 듯""",하루 알바만 해서 장점은 눈꼽 만큼도 못느끼겠음. 진심,하루 당일 알바만 함 그래도 단점은 알것 같음. 답답함.,돈 처리 좀 빨리빨리 진행합시다 아니면 대표번호 바꾼거 처리부터 얼른 하던가 그렇게 일을 생각없이 하는가?
2.5,(주)제이콘텐트리,2018. 11,2점,"""과도한 업무, 미래를 계획하기 어려운 수준의 연봉, 꿈을 이루기엔 경영진의 비전에 방향성이 없다.""",자신의 열정을 얼마든지 쏟아 부을 수 있는 곳. 분위기가 자유로운 편이다.,사람으로 이익을 내는 회사지만 사람에 대한 소중함이 없다. 연봉이 지나치게 낮다. 다닐수록 성장한다는 느낌보다는 소모되는 느낌.,회사의 비전이 구체적이지 않아 사원의 열정과 많은 업무량이 소용 없게 되는 일이 다반사.
2.5,(주)제이콘텐트리,2018. 09,1점,"""여자 군대가 있다면 이럴듯,,세력싸움터,,주말 카톡지옥의 세계""",브랜드에 대한 신상뉴스 및 현 트렌드를 가장 먼저 만나볼 수 있음.,"극단적이고 보수적인 선후배 문화, 잦은 주말 출근, 카톡지옥 등","디지털 트렌드에 맞는 콘텐츠 제작에 힘써주었으면,,선후배 문화 좀 없앴으면. 우리땐 더 심했다라는 마인드부터 바꿔주세요."
2.5,(주)제이콘텐트리,2018. 09,3점,"""잡지계에서는 손에 꼽힐만한 회사 네임 밸류가 있어 에디터로 일하기엔 좋지만 막상 돈이 되는 사업이 아니라 발전 가능성이 낮음""",아무래도 잡지계쪽에서는 대기업이라 커리어 쌓기에 좋음.,하지만 지금 해당 회사에서 운영하는 잡지가 거의 폐간되고 미디어 쪽으로 집중하고 있어 투자를 안함,돈이 되는 사업도 중요하지만 그 경중을 잘 나누어 운영한다면 잡지도 디지털 콘텐츠도 잘 될 듯
2.5,(주)제이콘텐트리,2018. 08,2점,"""전문성을 가진 상사가 적어서 스스로 배우고 성장해야되는 회사""","아직까지는 가늘고 길게 욕심 안부리면 안정적인 회사
사업 자체가 줄어들고 최소인력은 유지되는 회사",대부분 유관업무 경험이 적어 실무진들에게 많이 의존하는 형태,적정 위치에서 그 역할을 할 수 있는 인력 배치가 필요함
2.5,(주)제이콘텐트리,2018. 08,2점,"""잡지, 콘텐츠, 인력 귀한줄 모르는 곳. 매우 자유로운 분위기 무기 삼아 일 안하는 사람 많음.""","비교적 쾌적한 근무 시설. 괜찮은 매체가 많았지만 지금은... !! 취재비, 촬영비 등 풍족하게 사용할 수 있었지만 지금은...!? 함께 일했던 선배 잘 만나면 좋은거고 아니면...!!! 결제, 회계 시스템 괜찮았음. ㅎㅎ",비정규직 계약직 우습게 생각함... 인사팀이 일을 참 못함..,"고급 인력 활용법, 저물어가는 매체 살리는 법을 좀 연구하시고, 보다 많은 사람들이 상생하는 회사가 되길 진심으로 바랍니다!"
2.5,(주)제이콘텐트리,2018. 08,3점,"""재밌고 좋아보이는 일을 많이 할수 있지만 우아한 백조의 발길질과 비슷함""","비교적 자유로운 분위기
빠르게 트렌드를 접할 수 있음
다양한 브랜드 경험","커뮤니케이션, 애티튜드가 중요한 회사
매거진 사업 자체가 사양산업","직원들을 품을 줄 알고
모두를 위한 비전과 방향을 제시해줄 수 있으면 좋겠음"
2.5,(주)제이콘텐트리,2018. 07,2점,"""회사는 크기 때문에 차량지원이나 영수증처리 이런건 잘 해줬음.""",여러 잡지사를 거느리고 있어서 다른 잡지사 사무실도 볼 수 있다...?,"어시스턴트라고 해도 터무니없는 급여와 철야작업, 비효율적인 업무가 과중된다",사람의 소중함에 대해서 알아야할 것 같다. 말 그대로 열정페이
2.5,(주)제이콘텐트리,2018. 07,1점,"""자유로운 기업문화는 좋지만 적은 페이와 과도한 업무량으로 버티기 힘들다.""","자신의 일만 제대로 하면 복장, 쉬는 시간, 출퇴근 시간 등 너무 심하지 않는 선에서는 누구도 터치하지 않는다.","야근과 주말출근이 잦아 근무시간이 불규칙하다.
그에 비해 페이는 턱없이 부족하다.",페이도 복지도 자꾸 줄이고 없애는 이유가 뭔지.....
2.5,(주)제이콘텐트리,2018. 07,2점,"""네임드만 있을 뿐, 기자를 제외한 디자인분야의
인재 채용에 대해 굉장히 체계적이지 못하고 가볍다
그렇기 때문에 조건적인 부분도 허술하고 미약하다""","자유로운 복장, 사내카페 이용, 부서에 따라 차이는 있겠으나 꽤 자유로운 분위기","각 부서마다 차이는 있겠지만 정규직이 아니면연차개념이 없고
알아서 쉬어야되는데 쉴수있는날이없음. 아파도 나와야함
보상받을 수 있는게 아무것도 없다",콘텐츠 제작 디자이너 입지를 좀더 생각해줬으면 좋겠습니다.
