총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)바이오톡스텍,2022. 03,3점,"""첫 회사로 그럭저럭ㄱㅊ , 일이 많다 보니 직장 내 사람들이랑 친해질 시간이 없음 , 입사하면 멘탈이 웬만해선 강해짐""","커피머신, 명절에만 칼퇴, 자취하면 몇퍼센트 지원 , 구내식당(맛은 x) 그 외에는 없는듯?","젊은 꼰대가 겁나 많다. 일이 힘들다 보니 구성원들이 다 예민함, 예의 없는 사람들이 너무 많음, 착하면 이용 당하기 딱 좋은 회사",딱히없음 채용할 때 인성검사좀 해야할듯
2.4,(주)바이오톡스텍,2022. 03,1점,"""인턴을 방치하는 회사 배울점도 딱히,.,,, 시간이 아까움...""","연차는 자유롭게 쓸 수 있음
구내식당 이용가능
통근버스 있음","꼰대들이 너무 많음... 그냥 밥먹으려고 근처 편의점 가는것도
눈치봐야함...
사람들이 많아서 그런지 뒷말도 너무 많음
그냥 사람 뽑아놓고 방치하는 회사... 사람들이 많이나갔다가 들어옴
시험이 있음,,,",모르겠고 그냥 눈치안보게 해줬으면 좋겠네요 .....
2.4,(주)바이오톡스텍,2022. 03,1점,"""원수가 간다고 해도 한번쯤은 말릴 회사
시간 남아돌고 돈 욕심 없고 이간질 신경 안쓰는 사람은 다녀도 될 회사. 1점대 예상하고 들어왔는데 2점대여서 놀랬다 전혀 2점대일 회사가 아닌데.""","정말 너무 없다. 그나마 장점을 생각하자면 커피 제공 , 구내식당이다. 일년간 자취 월세 10만원 제공도 한다","너무 많아서 어디서부터 꺼내야할지 모르겠다. 회사는 단1도 손해보려하지도 않고 어떻게든 직원 굴릴려는 생각밖에 없다. 복지도 정말 너무 없는데 하나 조금 해준 것 가지고 생색은 너무 낸다.
퇴사율이 너무 높아서 사람들이 다 나가니까 그냥 되는대로 사람들 다 뽑아 평균 연령도 적어 일 하기가 고달프다. 진짜 고연차와 저연차만 있고 눈치 빠른 중간연차들은 바로 이직하고 나간다. 그게 현명.
그리고 말 새어나가는게 너무 심하다.
돈도 너무 쥐꼬리 상여금도 이제까지 없다가 조금 줘놓고 생색이란 생색은.. 어휴
규모 생각보다 크다고 들어왔는데 굴러가는 모양새는 더 작은 회사보다 정말 못하다.",바라는것 없고 다시 태어나면 여기 안들어갈겁니다. 어차피 바껴봤자 거기서 거기라고 생각도 들고요.
2.4,(주)바이오톡스텍,2022. 02,2점,"""일을 너무 많이 시키는 회사.. 고용이 불안정한 회사...""","연차를 눈치안보고 쓸 수 있다, 가족같은 분위기라서 밖에선 형동생으로 지낸다",일을 많이 시킨다 일을 많이 시킨다 일을 많이 시킨다 일을 많이 시킨다,고용불안정 해소 고용불안정해소 고용불안정해소 고용불안정해소
2.4,(주)바이오톡스텍,2022. 02,3점,"""적당히 배우고 다른 곳으로 이직하시길 추천합니다. 자신의 미래를 위해 지금 무엇을 해야하는지 생각하게 하는 회사입니다.""",신입으로 들어와서 일을 새로 배우기에 좋습니다. 이후에는 같은 일을 반복하여 숙련도를 쌓아 다른 직장으로 이직에 좋은것 같습니다.,월급 인상이 거의 없고 야근을 해야 많은 업무량을 일정에 맞출수 있습니다. 월급 인상을 제한하는 시스템을 구축하여 놓았습니다.,식사 품질 개선은 입사 이래로 개선되지 않는것 같습니다.
2.4,(주)바이오톡스텍,2022. 02,3점,"""힘든회사, 변화가 필요함. 퇴사율이 높은 회사. 신입사원 관리가 더욱 필요함. 업무강도 너무 높음.""",출퇴근 시간은 명확. 가끔 1시간 오버해서 마치기는 함,"땜빵식 일, 업무, 퇴사율이 높음. 업무가 힘듦 ……ㅠㅠ","출퇴근 시간 명확히, 주말 출근 금지 시켜주세요 ㅠㅠ 주 40시간 일해야죠"
2.4,(주)바이오톡스텍,2022. 01,2점,"""첫회사로 좋으나
잠시 스쳐가도는곳 이라고 생각함
그정도""","뭔가 시도하는것은 많음
나라에서 하는 중소기업대상 사업에 참여도 높음
앞으로도 성장할 회사","주말출근이 가끔 있음(특근비줌)
어느팀에서 누구랑 일하는지가 중요함
식당밥맛없음","시도때도없는 인사개편은 그만하시길
나무도 보고 숲도 보고 살펴보길 바랍니다"
2.4,(주)바이오톡스텍,2021. 12,1점,"""동물로 전임상(비임상)시험 서비스하는 업체로 이 업체와 타 업체 두 군데서 주로 국내 약물 및 신약에 대한 시험을 진행하는 경향이 있었다.""","사무동도 실내화 및 근무복장이 구분되어있었음.
부서마다 다르지만 야근이나 주말근무가 거의 없었음.
본인있던 부서의 장으로 있던 사람은 여기 그만 둔 것으로 확인됨.
일정기간 월세로 인근에서 출퇴근시 월세의 일부를 지원해줌.
구내식당이 사내에 있었다.","구내식당에서 임직원들 그냥 먹는게 아니고 식권을 각자 식권기계로 사서 먹어야 했음.
일정기간 동안만 월세로 거주지를 계약해야지 월세의 일부만 지원해줌.
2년간 계약직임. 2년 후엔 거의다 정규직으로 전환한다고 인사팀에서 설명하지만 2년
부서의 장에 따라 장점과 단점의 차이가 크다고 판단되며, 해당 지역에서 살던 사람이 몇개월에서 1~2년 정도 먼저 들어왔다고 경력 짧고 동갑에 같은 직급이 상사노릇 하려고 하고, 이들과 편먹은 사람들끼리 뒷담화에 이들을 컨트롤하지 못하고 다수의 편들어주는 부서의 장. 자기들끼리도 서로 뒷담화 하면서 겉으론 서로 편먹고 타지에서 온 능력 좋은 경력 신규 입사자들에게 텃새가 심했음.","바라는거 없다. 그냥 그대로 되고, 기존 사람들끼리 사소한거 부터 시기질투에 편먹기, 편가르기하면서 경력, 직급, 업무 수준대비 상대적으로 낮은 급여 적용 받으며 끼리끼리 해당사 경영에 묻혀 돌아가길."
2.4,(주)바이오톡스텍,2021. 12,3점,"""CRO에서 알아주는 편
기술을 배울때 확실히 배울 수 있음""","연차 사용이 자유로움 (팀 바이 팀)
구내식당 구비되어있음
월세 및 유류비 지원
청년 내일채움 가능","복지 제도가 여러개 있지만 아는 사람이 적음
(잘 모름 또는 관심없음)
주차장이 인원대비 너무 적음
업무량 과다로 인해 주말 및 야근 필수
수평적으로 바꾸고 있다하지만 아직 수직적인 분위기
타 기업에 비해 연봉인상률이 적으며, 연봉도 같은 계열에 비해
낮음
일하는 사람만 일함","요즘 많이 바뀌고있어서 좋긴 하지만 실제로 업무를
하고있는 직원들의 이야기를 귀담아주면 좋겠음"
2.4,(주)바이오톡스텍,2021. 11,3점,"""처음엔 많이 힘들 수 있어요..여기는 한달뒤에 glp, sop시험이 있어서 처음볼 땐 모르는 단어가 많아서 생소할 수 있어요""","glp, sop시험을 보기 때문에 자기가 하는 일이 뭔지..? 대부분 직원들이 인지하고 있어요","시험 때문에 첨엔 스트레스 받을 수 있는데 통과하면 괜찮아요!
여기 있으면 사회생활이 뭔지 알 수 있어요",일에 의욕이 있는 사람을 뽑았으면 좋겠습니다.. 막상 직원들과 얘기를 하면 막상 여기가 무슨일을 하는지 일에 흥미도 없어서 의욕없는 사람이 많아보입니다.
2.4,(주)바이오톡스텍,2021. 11,3점,"""다양하게 여러 기술을 배우면서 비임상시험에 대해 자세히 알수있다.""",자취를하면 기숙사비를 지원해주고 커피를 무료로 제공한다.,처음 입사하면 다른부서는 모르겠지만 좀 외롭다. 사람들이 바빠서 친해질 기미가 안보인다.,적극적으로 많은 것들을 알려주면 좋겠다. 일을 너무 많이 안시켰으면 좋겠다.
2.4,(주)바이오톡스텍,2021. 11,3점,"""신입이 다양한 경험을 쌓기에 좋고 안정적인 중소기업..""","GLP기관으로 업계에서는 체계적인 편으로 많은 경험과 경력쌓기 좋은곳. 아직까지는 업계 1,2위 정도 유지하고 있음. 여성들은 육아휴직 눈치없이 쓸 수 있어 좋음.","아직 시대착오적인 생각들을 하는 일부 고인물들이많고, 텃세가 심함. 능력은 크게 없어도 입 잘 터는 사람들이 관리자급에 있어 팀을 잘 운영하지 못해 발전가능성은..",일부 사람들이 내뱉는 간사한 말만 듣지말고 객관적인 생각과 근거를 기준으로 판단하시길 바랍니다.
2.4,(주)바이오톡스텍,2021. 11,2점,"""GLP 자부심이 있는 것은 좋지만, 너무 자부심에 물들었다.""","GLP부분에서는 나름 이름있는 회사라 GLP 이론부분은 배울 수 있다.
첫 회사로 2~3년 경력 쌓기에는 좋다고 생각.","교육에 너무 집착하고 텃세가 심하다
군대식 집합. (지금도 하는지 모르겠음)
강제 유니폼","알게 모르게 뒤에서 텃세 부리고 군대식 집합 시키는데
지금도 하는지는 모르겠지만 알고 있다면 빠른 조치가 필요합니다."
2.4,(주)바이오톡스텍,2021. 11,3점,"""언제쯤이면 이 고난 길을 끝내고 그 일을 할까... 현타가 많이 오는 일을 한다. 처음에 내가 생각했던 것과 많이 다르다.""","칼퇴가능, 밥이 맛있을 때도 있다, 통근버스가 있다, 장점을 찾고 싶지만 더이상 못찾겠다","연차를 이틀연속으로 못낸다, 학력에 따라 연봉이 달라진다, 이 일을 하면 현타가 온다, 언제쯤이면 이거 말고 그 일을 할수 있을까..., 냄새가 많이 난다.",경영진에게 바라는 점이 마음 속에 있지만 커뮤니티로 올리진 않겠어.
2.4,(주)바이오톡스텍,2021. 11,3점,"""아무 생각 없이 몸으로 일하는 힘든곳...""",부서바 부서지만 유능한 사람들이 정말 많음 근데 어떤 팀은 너무 힘들다고 함 팀 배치가 잘 되어야함,연구직이 너무 힘듦 몸으로 하는 일이 너무 많고 배우는 것도 그다지.. 식권이 15장 나옴 그 이후로 식대 지원비가 월마다 4만원씩 나오는데 밥은 그냥 줬으면 좋겠음..,바라는 건 없습니다... 일이 너무 힘들어요.. 사람들도 힘들고 ..
2.4,(주)바이오톡스텍,2021. 10,4점,"""첫 회사로는 제격! 신입사원 연봉이 제일 나음 조제과 일이 너무 많음 ..
같은 사원끼리 텃세가 심함 .. (사람 말을 무시하고 꼭 지 맘에 들어야함 성질 엄청 냄 .. 그렇게 성질 많은 사람 첨봄 참고로 여자임 앞에선 착한 가면 쓰고 있음 …..^^)""",대부분 칼퇴하심 난 못했지만 ㅎㅎ 아주 가끔씩 인센티브 나옴 아주 가끔씩 ..,칼퇴를 못하게 했음 .. 일이 너무 많기도 하지만 먼저 퇴근 하는걸 싫어하심 …ㅋ,제발 겸손해지십시오. 보기가 매우 거북 스럽습니다.. ^^
2.4,(주)바이오톡스텍,2021. 10,4점,"""나름 충북에서 알아주는 기업 갖출건 다 갖춤""",칼퇴가 가능함 / 구내식당 / 사내카페셀프 / 중간계층없음/,회사는 큰데 체계없어보임 유니폼이 의무라 공돌이 공순이 느낌 복지거의없음,복지신경써주기 체계적인 업무프로세스 필요 및 사내 제도등이 허술함
2.4,(주)바이오톡스텍,2021. 09,1점,"""아주 좋은 회사입니다. 꼭 지원하지 마시길 바랍니다. 진심이에요?""","식사 제공. 월급 밀리지 않음. 주차장 제공. 주임급들 따위에게 업무시간 이후에 집합당하기 가능. 관리직군들과 사원들 사이에 소통이 전혀 이루어지지않아 인내심을 기를 수 있음. 집합 및 회사 분위기 등으로 인해 1980년대 조직문화, 군대문화 간접체험 가능.","사실대로 낱낱이 작성하면 기업에서 신고해서 작성 불가능, 적당히 가려가며 돌려서 작성하면 잡플에서 검열해서 작성 불가능. 단점 전혀 없는 무결한 회사. 이렇게 쓰면 또 안 올라가겠지?

밥 맛없음. 그리고 식권을 지급, 1개월 분량을 주는데 실 수량이 1개월 근무하는 양만큼이 못 됨. 즉, 한 달 만기근무를 하면 식권이 반드시 모자람. 밖에 나가서 알아서 사먹으라는 뜻. 일하면서 밥도 안 주네ㅋㅋ 노가다도 밥은 먹이는데 참 나.
동종업계 연봉 하위권. 연봉에 비해 업무가 과도하게 많음. 21년 된 회사인데 시스템, 업무 및 보고 체계는 21일 된 스타트업 수준. 그 와중에 수준 떨어지는 인원 다수 포진.
어차피 관리직군들은 본인 밥그릇만 챙기면 된다는 마인드라 그다지 관심 없음. 내게 이용가치가 있느냐 없느냐로만 사원을 판단함.
사원 개개인에게 pc가 없음. 사무실이 대학교 동아리방 느낌. 파티션도 없고 그냥 멀뚱멀뚱.
이쯤 되면 어느 정도인지 수준 나옴. 더 적으면 신고당해서 리뷰 삭제될 듯.","객관적 사실에 근접해서 쓰면 많은 사람들이 동의할 것 같다고요???? 유감이지만 모두 사실인데, 그렇게 말한다고 사실이 사실이 아니게 될 것 같습니까??
감시하고 검열하는 데에 열 올리지 말고 본인들 일이나 똑바로 하시길.
회장 눈에만 잘 보일려고 겉으로 티나고 일하는 것 같은 일들만 주워다가 열심히하는 척, 신경쓰는 척, 관리하는 척...어우 역겨워"
2.4,(주)바이오톡스텍,2021. 09,1점,"""심각한 이직률. 입사하는 신입의 지원이 급격히 떨어져 신입 연봉만 올린상태 회사 직원 연봉 불균형 중. 타화사와 비교시 오히려 경력이 높아질수록 직원의 연봉이 작으나 경영진 이사급 연봉은 타업종보다 높다.""",분담체계가 잘되어있어 타부서업무가 넘어오거나 하지는 않는다. 마치 옆부서가 별개의 화사처럼 느껴짐. 오히려 이부분이 회사의 문제 경영진은 각 각으로 나뉘어 부서에만 혈안되어 변화만 추구함.,연봉 작음. 이직률이 높다는 것은 회사자체 직원이 오래 다니기에는 위험부담이크다. 그들의 희생이 회사의 거름이라는 안일한 생각을 가지고있음. 새로운 정책을 보여주기위해 안정적인 정책보다는 회사를 바꾸기 의해 많은 이들의 희생을이용하여 바뀌는 모습은 좋아보아지 않음. 새로운 정책을 개인의 성과로 보여주기식으로 하다보니 별바뀌는게 없음. 오래된 인원 변동 부서이동 팀명 변경 새로운 목표 그게 본질직으로 회사를 바꾸는 것이 아님. 운영진 개인성과를 크게 보이려고 진직원을 움직이는 것은 좋아보이지 않음.,과장 차장급 이야기만 듣거나 그들만 대우하지말고 퇴사자를 포함한 전 직원들의 불평불만을 이해하였으면 직원을 어떻하면 이용 할 수 있을까 보다 하나의 가족으로 생각 해 주셨으면 합니다. 회사의 고질적문제를 팀에게만 국한두지말고 회사 전직원의 평준화로 일의 많고적음의 분배 \주말근무 야근등 추가적으로 발생하는 시간들의 새로운 분배가 도움이 될수있음.
2.4,(주)바이오톡스텍,2021. 09,3점,"""거쳐가는곳 다음 이직을 위한 발판 대부분이 그렇게 생각하는곳""",연차쓰기 자유롭다. 점심을 준다. 식당이 있다. 대부분 20~30대이다. 월세지원이 약간 있다.,"연봉이 일하는 것에 비하여 적다. 표면적으로는 지원하고자 하는 복지가 많지만 실제로 쓸수 있는 복지 혜택은 적다.
20~30대가 많은건 그만큼 이직율이 높다 다른사람이 하던일이 내일이 된다.",회사가 커지는 만큼 사람을 붙잡아둘만한 경영을 했으면 좋겠다.
2.4,(주)바이오톡스텍,2021. 09,2점,"""커리어를 쌓아서 이직하기 좋다. 업무량이 많아서 동종업계에서 일배우는 것에 비해 금방 익숙해진다.""","1. 연차사용은 자유로운 편
2. 요즘들어 여러가지 챙겨주려 함","1. 업무량이 점점 많아짐
2. 그에비해 연봉은 들어올 때와 차이가 없음
3. 경영진...",경영진이 마인드를 바꾸지 않으면 답이 없다
2.4,(주)바이오톡스텍,2021. 09,3점,"""좋지도 나쁘지도 않았음 초년생이 가기 괜찮음 추천할만함""","과에 따라 눈치 안주고 자유롭게 연차쓰게 해줌.
사람들이 좋음",어느 과만 안들어가면 정말 행복한 회사생활 할수있다고 보장함 특정과ㅋㅋㅋㅋ 언급 안해도 본인과인거 알거임 다른과도 아~그과 말하는거네 할정도로 갈굼 짱 ㅎㅎ,딱히......????ㅎㅎㅎ 없었던것같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2.4,(주)바이오톡스텍,2021. 09,3점,"""사람이 너무 쉽게 나가고 쉽게 들어오는곳........""","명절때마다 선물
명절때마다 3시퇴근
사람들이 많이 바뀌어서 다양하고 새로운사람들을 많이 만날수있음","사람이 너무 쉽게 나가고 쉽게 들어오는점...
들어오는사람마다 신입이라는점...
경력직을 보기가 좀 힘들다는점...","회사사업 늘리는것도 좋지만 직원복지도 신경써주세요!
리뷰 모니터링 하고계시는거 아는데, 윗분들께 전달좀요!"
2.4,(주)바이오톡스텍,2021. 08,2점,"""스스로 업계 최고라고 말하지만 그렇게 되려면 여러가지로 많은 노력이 필요함""","1. 월급은 밀린 적 없음 (이 기본적인 게 장점임)

2. 생각없이 시키는 거 하고 싶은 사람에게 최적임. 정말 그냥 시키는 대로 하면 됨
(윗사람의 통보에 따라야 함. 다수의 사람이 선택하거나 의견내도 안 통함. 오히려 고집쟁이에 불만쟁이 취급 당함)

3. 멘탈 강하다는 소리 들을 수 있음.아니다 싶으면 괜히 버티지 말고 빨리 나와라.
(자존감 깎아먹는 말을 많이 함, 직장 내 괴롭힘에는 안 걸리는 수준에서 모욕적인 말을 함)

4. 신입사관학교, 신입이지만 책임감과 자립심을 갖게 함
(입사 후 얼마 안 된 인턴, 직원한테 일도 제대로 안 가르쳐주고 일 맡김, 이렇게 한 번 기회 줬을 때 못하면 바로 업무 안 줌, 이후 그냥 못하는 애로 낙인찍힘)","1. 퇴사율이 높음, 사람을 부품 취급함 (항상 거론되는 문제인데 개선이 안 됨)

2. 부서 간, 부서 내 팀원들 간의 기싸움이 존재함.
아닌 척 남의 팀 지켜보고 윗사람한테 가서 뒷말, 고자질을 함
무례하게 행동하는 사람도 있고, 교묘하게 따돌리는 분위기 조장해서 퇴사하게 만든 경우도 봄

3. 일손이 부족해서 힘들다. 그리고 일은 내가 하는데 성과금이 없음 (공고에 성과금있다고 했으나 성과금 받으려면 한참 걸린다.)

4. 젊은 꼰대들이 있고 본인은 해도 되고 남은 안 된다고 지적함 (꼰대짓 하는데 꼰대 아닌 척 하는 게 더 실흠)
본인 행동에 반박하거나 정곡을 찔리면 다음에 괜히 아무것도 아닌 업무, 태도 등을 심각하게 부풀려 언급하며 지적함(뒤끝있음)

5. 관리 능력 부족, 업무분배 능력 없는 상사
본인 편할대로 말 바꿔서 스트레스, 본인 기분 나쁘면 얼굴,행동으로 표출하고 사소한 일로 트집잡음. 업무 분배가 잘 안 되서 한 사람에게 일이 몰린다.
(본인때문에 많은 사람들이 퇴사한 거 본인만 모름)

6. 소통하는 척하는데, 불통이고 말을 극단적으로 받아들임
A라고 말하면, B도 C도 아닌 Y나 Z로 받아들이고, 의도와 전혀 다른 말을 다른 사람에게 옮긴다.

7. 공수 처리, 서류 결재 등 쓸데없이 시간이 오래 걸림

8. 그레도 나름 객관적으로 적고 싶어 퇴사후 꽤 지나서 작성하는데, 지금 바로 기억나는 만큼만 적음 (소소히 많은 일들은 다른 리뷰들에 잘 정리되어있음)","회사 다니며 존경하고 싶은 리더가 없었습니다. 넋놓고 다니다보면 그 상사처럼 된다는 말에 떠납니다.
내부에서 직원들 대우를 잘 해줘여 기업의 위상과 성과도 올라갈 겁니다.
그 대우에 연봉,복지 뿐만 아니라 좋은 조직문화, 사람도 포함된다 생각합니다.
정말 관리할 능력이 있는 사람을 관리자로 두거나 신입교육 외에 관리자급 교육에도 신경쓰는 게 어떠신지요?"
2.4,(주)바이오톡스텍,2021. 08,3점,"""의약품비임상시험이라는 분야에 입문할 수 있는 좋은 기회였습니다. 하지만 직장내괴롭힘이 심각한 사내문화를 가지고 있습니다.""",사내작업수순서가 잘되어 있고 교육시스템도 수준 높습니다. 젊은 사람들끼리 의기투합해서 신명나게 일해 볼만한 환경입니다.,강도 높은 노동을 장시간 저임금으로 해야 하기 때문에 몸과 마음이 지칩니다. 또한 본인의 스트레스와 처우에 대한 불만을 약자를 괴롭히고 왕따 시키는 것으로 해소하는 일부 부도덕한 인물들이 있습니다.,파벌을 형성해서 왕따를 조장하고 괴롭힘을 낙으로 삼고 있는 일부 직원들을 잘 모니터링해서 속아 내줘야 회사가 발전할 것입니다. 또한 준법경영을 하고 경영진들의 윤리의식을 키워야 합니다.
2.4,(주)바이오톡스텍,2021. 08,2점,"""연구직군은 경력쌓기 좋음
복지 없음
시골
꼰대 많음""","내일채움공제로 사람 잡아둠
중소기업 자금대출 나옴
그 외 없음","체계가 없음
까라면 까야함
포괄임금제로 부려먹음
야근수당 신청해도 승인을 안해줌
업무를 미리 고지해주지 않고 퇴근 5분전에 주고 다음날까지 해달라고 함","사람 귀한줄 모름
자기가 잘못한 줄 모름
지들 편한대로 함
꼰대 개 많음"
2.4,(주)바이오톡스텍,2021. 08,2점,"""나름 다닐만하다. 도제식교육이 있긴하지만""",연차는 자유롲게쓰고 칼퇴도 거의 가능한편인데 사람이 너무 자주나가서 항상 부족하다. 개인간의 업무 강도를 고려하지않음,연봉 올랐는데도 학위자들 위주로 뽑는것 치고 적음. 복지도 좋게하려고는 하는데 한계가보임,인원이 나가는 이유가 분명히 있는데 그부분을 파악해야함
2.4,(주)바이오톡스텍,2021. 08,1점,"""뭔가를 바꾸려고 시도는 많이 하는데, 그게 윗사람 맘대로라서 직원들 불만이 많아요. 퇴사율 높음, 인력이 많이 바껴요.""","칼퇴근(일부팀 제외), 본인팀의 업무만 열심히 하면 됨(정말 열심히 해야됨 업무량이 많음) 월급 밀린적 없음. 신입들끼리 단결이 잘됨","처음엔 챙겨주고 하지만 맘에 안들면 무시, 텃세있음, 문제터지면 책임전가..몇년전에 경력자들 우르르 다 나가서 신입사원이 대부분. 인수인계 없이 급하게 퇴직한 사람들이 많고 업무량이 많다보니 일을 주먹구구식으로 하고있음. 이제는 신입들도 해당업무를 할때 왜 해야 하는지를 알려고 하지도 않고 시키면 시키는대로, 딱 그것만 하는 수준",뽑아만 놓으면 알아서 하겠지란 마인드는 좀 버리세요. 전임자 하나도 없는데 알려주지도 않고 왜 못하냐고만 하고 있음..실상좀 파악하고 팀마다 좀 들여다보세요.
2.4,(주)바이오톡스텍,2021. 08,2점,"""신입이 동조업계 경력을 쌓기에는 좋지만 그 이상은 아님
사람을 소모품 취급함""","연차 사용 자유로움, 1년간 월세비 일부 지원(매달 10만원), 산업단지 내에 위치해 교통비 지원받을 수 있음","업무가 체계적이지 않고 비효율적으로 이루어짐
부서별로 다르지만 야간근무, 휴일근무가 잦음","직원들 말에 귀기울여 주고 퇴사자가 많은 이유를 생각해 보셨으면,,"
2.4,(주)바이오톡스텍,2021. 07,2점,"""그냥 저냥 잘 맞으면 다닐 회사 GLP 기본기 배우기는 좋아서 배우고 이직하기 좋은 회사라고 하는데 맞는거같아요""","1. 각 팀의 연차가 있는 분들의 마인드가 좋다.
2. 밥이 맛있고 구내식당이 있어서 나가지 않아도 된다.
3. 교육하는것이 많아 많은 것을 배울수 있다
4. 신입사원교육 굿 초반에는 야근, 주말출근도 없음
5. 유니폼을 입어서 그런가 복장 제한이 딱히 없다.","1. 몇달 일찍 입사했다고 뒤에서 이야기 엄청 한다. 그래서 눈치가 굉장히 보이고 굉장히 별로..팀원은 좋다는 이야기가 많아서 기대했는데 젊은 꼰대 투성이
2. 일이 많고 강도가 높은것이 비해 연봉이 적다.
3. 통근버스는 있지만 야근하면 알아서 가야한다. 기업의 위치상 버스가 적고 택시를 타야하는경우가 생긴다면 돈이 많이 든다.
4. 정말 회사일도 힘든데 사람때매 힘들어서 오래 못다닐꺼같아요. 꼰대짓하는거 보고 친해질 마음도 쏙 들어감","야근한후에도 통근버스가 있음 좋을거같아요.
서열문화(?) 좀 없애주세요"
2.4,(주)바이오톡스텍,2021. 07,3점,"""비임상시험에 대해 배우고 싶다면 아주 좋은 회사이다.""","야근하는 경우가 매우 드물고 야근 수당, 주말 근무에 대한 수당 등 정직한 수당을 받을 수 있다.",결재 시스템 등 전반적인 회사시스템이 구식이다. 업무특성상 주말 근무가 어쩔 수 없이 발생한다.,회사 특성 상 업무 대부분이 사람을 통해 이뤄지는 일인데 직원을 위한 배려와 관심이 부족한 것 같습니다.
2.4,(주)바이오톡스텍,2021. 07,1점,"""커리어쌓기 좋은 회사, 능력을 쌓기에 최적의 환경""","딱 그냥 능력쌓기만 좋은 회사인듯....
그 이상 그이하도 아니고 이직률이 높은데는 그만한 이유가 무조건 있는거같음","사람인 공고에 써잇는 복지제도와 상당히 다른 부분이 많음
복지를 곧이 곧대로 믿지 말았으면","일하는 만큼 급여나 두둑하게 챙겨줫으면 하는 바람이다.
일은 일대로하지만 돈은못받는 회사"
2.4,(주)바이오톡스텍,2021. 07,2점,"""본인들이 제일 문제인데 그거를 모르고 밑에 직원과 중간관리자를 탓하는 모습이 한심하게 느껴짐""",부서마다 다르지만 워라밸이 보장될 수 있으나 급여는 기대하면 안됨.,퇴사율이 높다는건 여러가지 문제가 많다는거를 의미한다고 생각함. 다른곳에서 이유를 찾으려 하지말고 깨우치길,확장하려 애쓰는거 같은데 내실을 다지시기 바랍니다...
2.4,(주)바이오톡스텍,2021. 07,3점,"""머리가 빨리빨리돌아가는사람들로 구성된 집단인듯 (내가느린걸지도)""","젊은분위기이며 사람들이 냉철하다고 느낌
육체노동이 덜한회사
생각을 끊임없이 하는 느낌?","급여가 짜다
동물냄새가 이곳저곳에서난다
나같은 리더쉽없는사람은 소외되는기분
철두철미한 사람들
수직적인분위기와 수평적분위기가공존",대단한회사인건맞는것같다 하지만 너무 깐깐한 집단이라 살아남기도어려운느낌이 있다
2.4,(주)바이오톡스텍,2021. 06,2점,"""기업내 정치가 조금 심한편이라 줄을 잘못서는 순간 회사생활이 힘들어 질 수 있음.""","국내 민간 CRO업계에선 1,2위를 다투는 곳이라 입사하면 배울점은 많음. 교육도 체계적이며 실제로 많은 실험경험을 쌓을 수 있음.","야근이 강요되고 (화, 목 무조건 1시간 연장근무 등) 연차사용시 엄청난 눈치를 봐야 함. 일 많은부서와 그렇지 않은 부서와의 대우차이가 심하며 인력을 부속품 그 이상으로 보지 않음.",사내 행사나 작업이 있는경우 기존직원을 강제동원시키는 것이 아닌 관련 업체를 이용하였으면 합니다. (특히 관련업무도 아닌것에 주말강제출근은 아닌 것 같습니다.)
2.4,(주)바이오톡스텍,2021. 06,2점,"""인건비를 매우아낌, 신입이 존중받지 못함 과별로 분위기가 다르깄지만""","연차사용,육아휴직,근처 원룸 10만원지원; 통근버스, 연장근무 급여줌","8시반출근, 어린직원들 시끄러움시장바닥, 시험및 각종 테스트, 인력부족 과같은 경우 바로 투입","연봉이 너무 낮음, 존중받지못하는 신입 보호룰적용"
2.4,(주)바이오톡스텍,2021. 06,2점,"""거쳐가는 회사 딱히 할 말 없음. 다른 사람들 다 오래 안있을거라함""",딱히 쓸 말 없음 그냥 그럼 구내식당 있어서 점심 간단히 해결 가능 ..? 이정도ㅠ,연봉 적음 진짜 너무 적음 일 한거에 비해 너무 적음 시간별로 업무 적는 것도 너무 스트레스임,어차피 나갈거라 별로 없음 말한다고 해서 바뀔거같지도 않음
2.4,(주)바이오톡스텍,2021. 06,5점,"""칼퇴가 가능해서 좋음. 업무환경이 좋음. 업무체계가 체계적인편.""",야근이 많지않음. 칼퇴하는데 눈치보지 않을수있음. 규모대비 나름 체계적인편,연차쓰는데 눈치보인다. 복지가 없다. 급여가 적다.,직원들 열심히 한만큼의 보상이따라야 좋을듯싶네요.
2.4,(주)바이오톡스텍,2021. 05,3점,"""직원교육에 많은 시간을 투자함. 워라벨을 보장하려고 하는 것 같음""","돈 욛심없다면 무난하게 오래 다닐수 있다고 함.
아직까지 별일 없음",기업 규모치고 월급으 작음. 운동기구 있다고 했는데 내가 상각한헬스장이 아님:;;,복지에 좀더 신경써줫으면.. 주변에 편의 시설이 없어서 휴게실 공간이 있었으면 좋겠음
