총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.4,(주)위메이드플레이,2021. 02,3점,"""적당히 일하면서 공무원 급으로 무난하게 다닐 수 있는 회사""",휴가 사용이 자유로우며 열심히 하면 기회를 제공해주는 경우가 많아서 일을 배우기는 좋음,고인물 멤버들이 다수 있어서 이런 부분에 융화되지 못할 경우에는 다니기 힘들 수 있음,영업이익이 낮아 회사의 비전을 보기는 힘들기 때문에 다양한 시도가 필요함
3.4,(주)위메이드플레이,2021. 01,5점,"""마음 편하게 일하기 좋은 회사. 단, 팀바팀이 심하다.""","팀바팀이지만 야근이 많지않음
근무환경이 좋고 복지도 좋음
수평적인 구조
눈치 주지않는 분위기
복지카드 짱","중식제공이 없음
명절 상여금이 좀 아쉽
퍼즐게임만 하는 회사의 미래가 약간 걱정되긴 함",회사가 좀 더 발전할 수 있는 게임도 도전해 봤으면 합니다
3.4,(주)위메이드플레이,2021. 01,4점,"""신입은 많이 뽑지만 실력이 느는건 한정적, 어느정도 연차가 찬 사람에게 더 편하게 다닐 수 있는 회사""",다른 큰 게임회사와 같이 복지는 좋은편이다. 단체로 하는 행사들이 많은 편이다.,모든 회사가 그렇듯 어느 팀을 들어가느냐에 따라 연봉도 다르고 신작팀에게 많은 기회를 주지않는다,신규 개발에 대한 압박이 많이 받는데 기한을 넉넉하게 잡아서 더 발전된 방향으로 나갈 수 있게 해주셨으면 좋겠습니다.
3.4,(주)위메이드플레이,2021. 01,3점,"""안좋은 회사는 아니지만 좋은 회사도 아니다.
좋은 회사는 아니지만 안좋은 회사도 아니다.""","사내 문화가 잘 되어있다
모두가 친절하다
워라밸
인센티브","연봉이 낮다
점심 제공이 없다
출근 시간이 ~11시까지로 폭이 넓으면 좋겠다","임원진 사원들 모두다
장점 단점 보완해서
좋은 회사 다 같이 만들어요"
3.4,(주)위메이드플레이,2020. 12,4점,"""복지 탄탄한 회사, 안정적인 회사, 수평문화 회사 복지포인트 있음""","다양한 복지와 교육 기회 제공, 아침 조식 제공, 야근교통비제공","딱히 없는 것 같음, 당연한 소소한 업무 스트레스 정도가 있음","업무 분배가 효율적으로 이루어지면 좋겠음, 팀 이동 기회가 주어지면 좋겠음"
3.4,(주)위메이드플레이,2020. 11,3점,"""업계에서 워라밸 최상이라고 생각되지만 연봉 및 기업 비전은 글쎄요...""","기업 전반적인 칼퇴분위기, 말랑말랑한 기업 문화, 꼰대는 많이 없는데 의외로 젊은 꼰대가 많을 수 있지만 서로 터치하는 분위기 아님. 적정선 지키면서 마음 가볍게 다니기 좋은 회사",업계 상황도 그렇고 기업의 미래가 불투명하다고 느껴짐. 개발사로서 개발직군과 비개발직군간의 대우 차가 매우 큼. 좋은 기업문화 점점 사라지는 중. 점점 꼰대회사 되어가는게 느껴짐,성공할만한 프로젝트를 선택해서 끝까지 밀어줄 수 있는 인사이트및 결단이 필요하다고 생각됨. 오래 준비했다고 헛돈쓰는거 좀 그만하면 좋을 듯.
3.4,(주)위메이드플레이,2020. 11,4점,"""애니팡으로 안정적임 회사 직원 복지도 많이 신경쓰고 신작도 많이 내려 함""","팀바팀 역량발휘하면 기회가 주어짐
안정적임 복지가 나름 쏠쏠함","팀바팀.. 기회가 없는 사람은 없다 연봉이좀짠편?
단체로 하는 행사가 좀많아서 바쁠땐 힘들다","앞으로도 직원복지에 신경써주시길 바라며
신작 개발도 많이햐소 더욱 발전하는 회사가될바람"
3.4,(주)위메이드플레이,2020. 11,4점,"""작지만 알찬회사 소소한 이벤트가 많은 회사
작은회사이다보니 추천외에 좋은 인원 충원이 힘듬""","기업 규모에 비해 직원 복지가 괜찮음
소소한 복지가 많다",기존 팡 기업 이미지가 강해서인지 외부 좋은 인력 충원이 힘들어 보임,"내부 인력 전배가 너무 잦은듯합니다
그래도 잘해주고 있습니다"
3.4,(주)위메이드플레이,2020. 11,5점,"""복지가 너무 좋다. 업무가 타이트하지않고 여유롭다. 사람들도 좋다.""",연차를 눈치안보고쓰고 서로 평등한 문화이고 자유롭고 웃음이 많은 분위기다. 다들 인성이 좋다.,신입의 업무 교육이 부실하다. 체계적인 커리큘럼이 없고 교육마저 자유롭다. 뭐부터 익혀야 할지 모른다.,사내 기계제품들을 관리하는 직종의 직원들을 더 뽑았으면 좋겠다. 한분 뿐이라 그분이 연차이면 일을 못한다.
3.4,(주)위메이드플레이,2020. 09,3점,"""기획쪽으로 계속 있으면 발전이 없을 것 같은 회사 위에서 가한 압박이 심했음""","게임회사에 비해 칼퇴근 가능, 복지 괜찮은 편, 자기 개발 가능, 회의 분위기 좋음","의견 수립이 안됨, 2~3년차가 시니어 취급 받음 그 시니어는 게임에 대한 기준이 없음..","샤바 샤바를 너무 바라는 느낌이 듦, 술자리에서 해서 안되는 말은 안했으면 좋겠음.."
3.4,(주)위메이드플레이,2020. 09,5점,"""개인적으로는 좋은 기업에 속한다고 봅니다""","it 기업, 게임회사의 장점들이 있습니다. 분위기가 젊고 오픈된 편이라고 생각합니다.",일반적인 게임회사의 단점들도 있긴 했던거 같습니다. 비 it 회사에서 근무에 익숙한 사람은 적응이 어려울수도 있을것 같습니다.,괜찮은거 같습니다. 좋은 회사에 속한다고 봅니다.
3.4,(주)위메이드플레이,2020. 08,3점,"""욕심 없이 저녁 있는 시간과 무난하게 다니고 싶으신 분들에겐 추천""","워라밸 및 분위기는 진짜 최고, 복지도 나쁘지 않은편, 퍼즐 게임이다 보니 그렇게 폼이 크지 않아서 업무 강도도 낮은편","주니어들 집단이다보니 배울 점이 많이 없음, 시니어가 많이 없다보니 주니어급이 팀장인듯 행동하는 경우도 간혹 있음 인센티브를 많이 준다곤 하나 그것도 글쎄..? 연봉 테이블이 낮다보니 인센티브와 합쳤을 경우에도 비슷한 규모의 회사들 보다도 연봉이 낮음.","요즘들어 투자를 많이하고 새롭게 뭔가 시도하려는게 많이 보여서 좋습니다.

지금 주니어들을 좋은 시니어급으로 만들기 위해선 정말 좋은 시니어를 뽑아서 가르치는게 나을듯 해 보입니다."
3.4,(주)위메이드플레이,2020. 08,4점,"""개발자를 잘 대우해주는 기업 / 퍼즐게임 안좋아해도 다닐 수 있음""","당일 연차 사용이 가능할만큼 자유로움 뭐 이것저것 이벤트 많이함(요새는 잘 안하긴함)
헬스장이나 어학 교육지원도 잘 되어있음
개발자는 장비지원이 잘됨 다른직군은 잘 모르겠음
칼퇴함
아침이 맛있음
역이랑 아주가까움(역건물임)","직군간에 대우 차이가 큰 듯함
연봉이 엄청 높진 않음
술좋아하는 사람이 좀 많음 권유하지는 않긴 하는데","회사 점점 나이를 먹어가고 있다는게 느껴집니다(기업문화나 시스템도입)
회사 규모가 커지고 있으니 어쩔 수 없는 것 같긴 하지만.."
3.4,(주)위메이드플레이,2020. 08,4점,"""세세한 복지가 많은회사 실력자들은 커리어를 쌓는다. 단 퍼즐쪽으로만 그래도 캐주얼 만드는 회사치곤 현재 다양한 프로젝트 운영중""",복지가 다양하고 금전적인 실질적 복지가 많아 보여주기식이 아니라 좋고 분위기가 자유롭다,점심이 따로 제공 되지 않지만 아침이 나온다 잉여로 찍히면 새 프로젝트는 꿈도 못꾼다 어떡해서든 스스로 레벨업 해야 한다. 여기서 불만이 많이 쌓이는듯 리더 들과 주니어 사이의 괴리,좀더 회사 운영이 유연해 지면 좋겠다 지금도 좋지만 더 발전 하는 회사가 되길
3.4,(주)위메이드플레이,2020. 07,4점,"""좋은 사람들과 함께 편하게 근무할 수 있는 직장""",대부분 프로젝트가 큰 논쟁 없이 좋게 좋게 이야기가 진행됨. 위아래 갈굼이 적고 업무나 사람에 대한 스트레스가 적은 편. 초년생이 쉽게 접근할 수 있음. 하는 만큼 보상이나 기회가 주어짐. 비교적 눈치를 보지 않고 연차나 여러 활동이 가능. 사람들과 친해지기 좋음. 인센이 꾸준히 나온다. 복지 괜찮은 편.,"하는 만큼 기회가 주어지나, 뭘 하라고 강요하지는 않음. 그렇다고 잘 가르쳐주는 시스템이 있지도 않음. 아무것도 안할 수 있으나 그만큼 배울수도 없음. 친하게 지내는 분위기인 만큼 성격이 안 맞으면 불편하고 친목질에 당할 가능성도 있음.",성장할 수 있는 시스템이나 체계 혹은 노력이라도 했으면 좋겠다.
3.4,(주)위메이드플레이,2020. 07,3점,"""적당히 다니기 좋고 공무원 마인드로 다니는 사람이 많음""","자유스런 분위기, 다양한 사내 이벤트 및 문화, 해외 워크샵",자유스런 분위기를 추구하지만 그 뒤에 숨어있는 수직적 구조와 업무 방식,좀 더 다양한 의견 개진이 필요하고 자유로운 대화를 할 수 있는 창구가 있으면 좋겠음
3.4,(주)위메이드플레이,2020. 05,4점,"""다니기 좋은 회사
돈은 아쉬움
나이대가 어린듯
만족도 높음""","복지가 좋음 이것저것 잘 챙겨줌
사람들이 착함
플젝이 많음
플젝 케바케지만 야근이 많은 편은 아님","돈을 적게 줌
플젝의 장르가 다양하지 않음
식대 미제공","회사 일정에 대한 빠른 공유가 필요합니다
금전적 지원만 아쉬워요"
3.4,(주)위메이드플레이,2020. 04,3점,"""퍼즐기반이라 퍼즐 좋아하면 괜찮지만
다른 장르 경력은 접하기 어려움""","회사에서 직원들에게 잘대해줌

작고 다양하게 직원들에게 신경써주는게 많음","퍼즐기반이고 퍼즐에 맞춰진게 많아서 이직할때나

커리어에 장점이 적다.

그래서 경력은 늘지만 성장하기 힘들어 이직은 힘들고

여러 방면으로 잘못자란 케이스가 있다.","수평구조라고 말들하지만 스스로도 그렇게 생각안할거같다.

리더중에 내공이 부족하여 사원들이 고생하는 팀보면

수평은 사원들끼리 적용되는거 같다."
3.4,(주)위메이드플레이,2020. 04,1점,"""공무원처럼 회사생활하며 일이 아닌 다른 즐거움을 찾는다면 가세요""","연차 자유롭게 사용 가능, 보여지는 기업문화 좋음, 복리후생 제도가 많아 보임, 사무실이 쾌적함",정치가 이토록 심한 회사는 처음보며 개발자들도 몇명만 고생하고 사내카페에서 맨날 놀다가 정치잘해서 인정 받는 사람들이 있음..고인물이 썩은물 됨,리더들을 잘 지켜보세요 그들의 말만 믿지마세요 멀리 내다 보시길
3.4,(주)위메이드플레이,2020. 04,4점,"""임직원을 배려하는 회사로 솔직히 이만한 회사 많이 없음""",블라인드에서 다니기 좋은 회사 Top10 안에 선정되었을 정도로 직원들의 근무 여건이나 복지를 잘 챙겨줌. 대표님이 매우 젠틀하심.,"연봉이 짜다... 일년 동안 고생해서 일 했는데 막상 연협 결과는 그리 좋지 않은 경우가 많았음.
복지로 연봉마저 커버하려는 듯","인원이 늘어나면서 슬슬 기존에 있던 복지들이 축소되는 경향이 있는데..
이 회사는 복지아니면 끝임.. 제발 남아있는 복지 없애지 마세요"
3.4,(주)위메이드플레이,2020. 03,3점,"""벌어다 놓은 돈 엉뚱한 곳에 다 쓰는 회사""",사내문화는 매우 좋은 편. 반영되는지는 모르겠으나 구색이라도 리더 평가를 할 수 있음. 소소하게 직원들 챙기는 배려가 좋은 회사,무능한 리더. 올해 연봉협상 및 인센 처참함. 매출에 10퍼센트도 안되는 영업이익의 원인을 생각하면 답나옴,직원은 열심히 돈 벌어다 줬는데 올해는 반등했으면 좋겠네요..
3.4,(주)위메이드플레이,2020. 03,4점,"""업무 강도는 시기마다 다르고 심하지 않은 편. 많은 돈을 바라지 않고 조용히 다니면 괜찮은 회사.""","연차 쓸 때 사유 필요없음. 할 일만 명확하게 하면 업무평가 잘 나옴. 쓸데없이 눈에 띄는 짓만 안하면 편한 곳.
업무 평가에 따라 인센티브 지급.",팀에 따라 정치질이 매우 심각함. 잘못 걸리면 입사하자 마자 전배 당하고 업무평가에 불이익 당하는 경우도 있음.,업무 성과에 대해 적극적인 보상이 주어졌으면 함. 목표 달성을 위한 동기부여가 필요하다고 생각됨.
3.4,(주)위메이드플레이,2020. 02,4점,"""기업문화가 자유로워서 편하게 일할수 있는 분위기.
개발자가 일하기는 좋은곳""","평소 사무실이 자유로운 분위기.
연차를 사용할때도 당연히 눈치를 보지않음( 사전 공유하지 않아도 사후통보가 가능했음)
당시 출근시간이 10시라 좋았음","시스템이 갖춰지지 않았었음
다만, 경영진은 대부분 오픈마인드여서 개선이 필요한 사항을 자유롭게 건의가능했음","규모도 커졌기 때문에 좀더 체계가 갖춰졌으면 좋겠다는 생각(단, 지금시점에는 개선되었을거라 판단됨)"
3.4,(주)위메이드플레이,2019. 12,3점,"""개발자가 실력만 되면 편하게 일할 수 있는 곳이라고 생각한다""","토즈데이라고 한달에 한번 행사를 하고, 월급날 이오데이라고 회사차원에서 잘 챙겨준다",애니팡 시리즈라는 게임을 보유하고 있지만 운영에만 신경쓰고 더 큰 성장동력이 부족한 편,신규 게임에 대한 투자를 더 활발하게 햇으면 좋겠다
3.4,(주)위메이드플레이,2019. 12,2점,"""능력있는 개발자들 사이에서 업무 프로세스를 배우기 좋음.""",잘 짜여진 업무 프로세스로 인해 파이프라인 익히기 좋음,"다 만들어진 물건이 임원 회의만 거치면 박살나고 망가져서옴
개발자들 역량에 비해 게임이 안나옴",몇년째 신규 아이피가 안나오고 흥하지 못하는 이유가 어디있을지
3.4,(주)위메이드플레이,2019. 10,5점,"""케바케일지 몰겠지만 적당한 업무량으로 일하기 좋습니다""",나름 수평적이라 작업하기 편하고 여러 복지로 인해 큰 스트레스 없이 다닐수 있음,연봉이 적다고는 하지만 인센포함하면 나쁘진 않음 근데 인센 적게 받으면 폭망,그닥 별로 바라는 건 없음 지금도 만족만족
3.4,(주)위메이드플레이,2019. 10,1점,"""쓰레기나 똥을 예쁜 포장지로 잘 포장해놓은 회사이고, 연봉을 쥐똥보다 적게 주고 연봉 테이블 개무시함
겉만 번지르르함""","월급날에 선물, 한달에 한번 행사, 업무 외적으로는 잘 챙겨줌","고인물이 아닌 썩은물들이 날뛰고 설침
수평적 기업 문화라고는 하나 윗사람부터가 일단 오래 된 사람들의 말만 듣고 그렇게 믿고 평가를 함
근데 문제는 그 오래 된 사람이 썩은 물임
썩은물 말만 듣고 판단하는데 그 썩은물 자체가 잘못 됨 날조에 거짓말에 업무도 안함
근데 썩은물이 일 잘하는줄 알고 있고 썩은물 말만 철썩같이 믿고있음
그래서 망함
팀원 별 업무량 차이가 심함 누구는 놀고 누구는 일 몰려 있음
그리고 연봉 테이블 개무시함 ㅎ 본인 연차에 맞는 연봉 못받음
연봉도 짜디 짜서 바닷물 저리 가라
겉으로는 화기애애한데 속을 보면 그렇지 않고 곪아 터진 팀들도 많은데 관리도 안됨
사내 연애 티 안내고 하는 사람들 많은데 티 다남
팀장이랑 팀원 사귀고 그 둘은 평가가 아주 좋은데 윗선에서 관리 안함
사내 연애 자체를 뭐라고 하는건 아닌데 팀장이랑 팀원이 사내 연애를 하면 둘을 같은 팀에 두면 안되고, 여태 동료 평가로 득 본거에 대해 책임을 묻고 조취를 취해야 한다고 생각함
그리고 입사 초기 분위기와 지금 분위기는 천지차이남
진짜 예전엔 소규모 인원으로 서로 오손도손 지내면서 서로 업무도 열심히 했다면
지금은 개인주의에 본인만 생각하고 살얼음판 됨 진짜 분위기 족같음","썩은물이 썩었단걸 좀 인지 하고 그 사람을 다시 보길
괜히 죄 없는 사람들 피해보고 나가게 하지말고
연봉 테이블이란게 괜히 있는 말이 아니니 사람 돈주고 부려먹을거면 돈이나 제대로 주면서 부려 먹으시길
그리고 임원으로 승진하신분들 ㅎㅎ 진짜 많~~이 변하신거 본인도 느끼시죠?
오바 떨지 마세요"
3.4,(주)위메이드플레이,2019. 09,4점,"""무난하고 편안한 분위기 특히 워라밸을 추구하는 사람들에겐 최고의 회사""",사내분위기는 정말좋습니다. 연봉면에 있어서는 3N과 1S와 비교하기엔 무리가 있지만 인센으로 많이챙겨줘서 크게 꿀리진 않습니다. 그외에 팀워크샵과는 별도로 매년있는 해외 워크샵 장기근속시 주는 리프레쉬 휴가와 휴가비지원 등 자잘하게 섬세한 복지가 많아서 좋습니다.,"너무 주니어급들만 모여있어서 혼자서 열심히 공부하지 않으면, 성장하기 힘든 구조입니다. 그리고 퍼즐게임 특성상 다른 장르와 비교했을때 폼이 크지않아 배움의 깊이도 조금 낮은 경향이 있습니다.",항상 너무 고착화된 애니팡시리즈 타이틀을 최근 들어서 조금씩 벗어나려는 시도가 너무 좋아보입니다. 계속해서 새로운 도전을 통해 회사가 성장했으면 좋겠습니다.
3.4,(주)위메이드플레이,2019. 09,3점,"""다니기 무난한 회사. 스트레스는 별로 안받음. 큰 욕심없이 다니기 좋은 회사라고 생각.""",젊은 사람들이 많다는 점. 꼰대가 별로 없다. 조식 및 간식을 준다. 복지가 기업규모대비 괜찮음.,젊은 사람들만 있다는 점. 각자도생 스타일이다. 보고 배울 사람이 별로 없다는 점?,딱히 없음. 경영진에게 뭘 바래서 뭐하나 싶음.
3.4,(주)위메이드플레이,2019. 09,3점,"""개발팀 규모가 작은 편이라 잘만 한다면 성과가 눈에 띌 수있고 업무 분위기도 매우 활기차고 편한 편""","복지카드 110만원 / 간식 무제한 제공 / 편한 분위기 / 젊은 개발진 / 한달에 한 번 토즈데이라고 해서 영화감상, 원데이 클래스 등 다양한 체험하는 날이 있는데 개인적으로 기분전환도 되고 단합도 할 수 있어서 재미있엇습니다. / 그 외에도 인사총무팀에서 이것저것 다양한 이벤트를 신경써주는게 좋았음.","연봉은 업계에서 중상위권이었지만 아무래도 탑티어(N사, S사 등)에 비해 복지나 연봉면에서 밀리는 감이 있음. 구내 식당이 없고 식대 지원도 포괄연봉으로 되기 때문에 밥값이 부담스럽습니다.",수평적인 분위기로 직원들에게 서스럼 없이 지내주었던게 좋았던 것 같습니다.
3.4,(주)위메이드플레이,2019. 08,5점,"""직원분들 다니기 좋고 특히, 개발자 분들의 대우가 매우 좋은 곳입니다.""","연차를 눈치 안보고 쓸 수 있으며, 워라벨을 중요시 여깁니다.",지금은 이사를 가서 괜찮은데 예전에는 건물 상태가 너무 좋지 않았습니다.,애니팡이라는 브랜드를 장기적으로 꾸준히 사랑받게 만들듯이 앞으로 개발하는 게임들도 많은 사랑 받았으면 좋겠습니다.
3.4,(주)위메이드플레이,2019. 07,5점,"""기획자가 대우 받는 환경이 좋았습니다. 경력 쌓기 괜찮았습니다.""",기업문화가 좋고 가끔 진행하는 사내이벤트가 저를 즐겁게 해주었습니다.,사수가 없어서 능률향상을 하려면 개인이 노력해야 하는 부분이 힘들다.,신규 사업 추진에 적극적으로 추진되어 진행이 되었으면 좋겠습니다.
3.4,(주)위메이드플레이,2019. 06,4점,"""일을 잘하면 두드러진 보상을 받을 수 있는 곳""",인사팀의 복지가 좋은 곳으로 복지 정책이 잘 되어 있음,"나중에는 회사가 커지면서 보고 라인이 길어지고, 조금 비효율적이게 됨",기본적으로 좋은 회사로 애니팡 브랜드가 조금 노후화되어 있어서 안타까움
3.4,(주)위메이드플레이,2019. 06,4점,"""신입보단 경력있고 욕심없는 사람이 무난히 잘 다닐 수 있는 회사""","연차를 자유롭게 사용가능함
본인 할 일만 하면 됨
재택근무",운영중인 게임에는 조금 안일한 느낌 인수인계가 잘 안되어 히스토리를 모르는 경우 빈번함,신규사업에 너무 몰빵하는 기분이 든다 현재 운영중인 서비스에 더 관심이 필요하다 생각한다
3.4,(주)위메이드플레이,2019. 05,1점,"""눈밖에만 안나면 오래다니기 좋은회사
이미 고착된 프로세스를 고치고 싶어하지않음""","자기계발지원으로 주차가 무료로 가능
눈치보지않고 칼퇴가 가능
팀장바이팀장 쉴땐쉬고 일할땐일하고 이게가능","배울게없음.
팀장 눈치보느라 쉬기가 힘듬.
팀장 사람이면 뭘해도 괜찮음.",본인의 회사 사람들이 성과를 이뤄내야 연임하는만큼 사람을 믿어주길 바랍니다
3.4,(주)위메이드플레이,2019. 05,4점,"""개발자로 다양한 경험을 쌓을 수 있다.. 복지가좋다.. 행사가많다""",행사가 많다.. 개발자대우가 좋다.. 배우며 일하는분위기다.. 개인노력에 따라 인정받는듯하다..,행사가 많다.. 게임특정상 소켓통신 경험을 쌓기 힘들다 -서버한정,1
3.4,(주)위메이드플레이,2019. 05,4점,"""높지 않은 능력으로도 갈 수 있는 복지 최상의 공무원마인드 게임회사""","자유롭고 수평문화이며 복지가 회사수준 대비 매우 훌륭합니다.
회사보다는 학교 회사 그 중간의 느낌이 많이 납니다.","여전히 카피캣이 남아있으며 게임 기획에 열의가 있는 분이라면 비추합니다.
회의 및 업무 프로세스 등 매우 허술 하며 딱 중소기업의 수준입니다.","일 안하는, 능력 없는 게임 기획자가 너무 많으며
게임 기획 업무도 체계적이지 못하며 분석적이지 못합니다.
카피앤페이스터 기획자"
3.4,(주)위메이드플레이,2019. 05,3점,"""적당하게 안정적으로 다닐 수 있는곳이라고 생각함""",팀마다 분위기가 다르긴 하지만 자유로운 편이고 복지가 괜찮은 편임,커뮤니케이션이 잘 안된다는 느낌이 강하다. 안정적으로는 다닐 수 있지만 더 나은 자기발전을 바란다면 그닥,좀더 투명한 커뮤니케이션이 필요하고 직원들의 이야기에 귀를 기울일 필요가 있다
3.4,(주)위메이드플레이,2019. 04,5점,"""개발자에게는 매우 좋은 회사. 복지가 좋다 만족스러움""",연차 자유롭게 쓸 수 있다. 복지 제도가 잘 갖추어져있고 잘 실행된다. 워라벨이 잘 지켜진다. 분위기가 좋다,사내 행사가 좀 많은 편이다. 한달에 한 번씩 정기적으로 하는 행사같은 것들이 좀 많다. 그래서 업무에 방해가 될 때도 있는 편. 그래도 알아서 빠지면 된다.,지금처럼만 편안한 분위기를 유지해주셨으면 한다. 강요가 없는 문화라 좋음
3.4,(주)위메이드플레이,2019. 04,2점,"""직원 복지에 굉장한 노력과 자원을 소모하는 회사.""","워라밸, 복지, 이벤트가 직원의 업무 만족도를 높이기 위해 노력하는게 보임.","눈에 뻔히 보이는 정치질, 불합리함, 위계가 존재하고 연봉이 매우 낮음. 갑자기 사세가 확장된 기업이라 시스템은 존재하나 역할을 제대로 하지 못함. 인력을 싸게 들여와 이 프로젝트 저 프로젝트 돌리면서 소모품 처럼 사용함.",성과를 평가하는 시스템이 있지만 의미가 없습니다. 정량적으로 평가 가능한 시스템이 아니기 때문에 평가자의 성향에 따라서 피평가자의 업무 성과보다는 친분에 의한 차이가 발생하게 될 여지가 있습니다. 평가자의 평가에 따라 직접적인 영향이 발생하기 때문에 업무에 많은 노력을 쏟기 보다 친분 형성에 더 많은 노력을 기울이게 될 수 있습니다.
3.4,(주)위메이드플레이,2019. 02,4점,"""평범하게 다니기 매우 좋은 회사!
다양한 복지 출퇴근에 매우 편안 회사!
ㄴ 서현역출구에서 10초거리""","연차자율사용
복지제도 다양
해외 워크샵 자주 추진됨
사내 대출 및 업무 자율적으로 진행","연봉이 다소 적음
승진 가능성 적음
운영과 전화 상담이 같이 진행되는점 (운영팀) - 해당 업무팀에 대한 의견","승진 가능성이 조금 더 명확히 제시되어야하며
연봉이 조금 더 상승하길 바랍니다.
또한, 너무 해외 서비스에 올인하기보다 뒤쳐지는 국내 서비스도 챙겨야할듯"
3.4,(주)위메이드플레이,2019. 02,3점,"""복지는 진짜 좋다 다녀 본 곳중에는 복지는 최고인듯""","사람들이 좋아서 학교에 다니는 듯한 느낌이 든다.
동호회? 동아리 활동이 잘 되어 있다.","비개발직은 연봉이 적고 대우 받지 못하는 느낌이 든다.
다른 회사도 마찬가지 겠지만 소문이 빠르게 돈다.",스게 이후로 경영진이 자주 바뀌는 느낌이 든다.
3.4,(주)위메이드플레이,2019. 02,4점,"""개발자의 대우는 좋은편이며, 그외의 직업군에 대해서는 타사 대비 좋은편은 아니다.""","연차 마음대로 사용 (눈치 안봐도 됨)
월급날,월1회,해외 워크샵 등의 이벤트들이 있으며, 직원들을 위한 작고 소소한 이벤트 들이 있음, 아침 간식 제공,카페테리아 구비","상급자일 경우 약간은 자괴감이 들수 있음, 상급자에서 결정이 되어서 실무진이 묵혀 버리면, 업무가 오래 걸림 즉, 업무 협조시, 상급자,실무자,관련된자들의 확정이 필요함",호칭서열파괴도 좋지만 어느정도는 상하관계의 중요성도 필요 할것같습니다.
3.4,(주)위메이드플레이,2019. 01,3점,"""직원들 복지가 좋다 급여가 적다 야근수당이 없는데 야근이 강제된다 업무적으로 배울점은 별로 없다""",직원들 복지가 좋다 다양한 행사가 많다 사무실이 깔끔하다 직원들을 위해 고민을 많이 해준다,업무방식이 비효율적이다 급여가 적다 정치가 심하다 다른사람 험담을 많이한다 배울점이 없다,적어도 사람때문에 스트레스받는 일은 없도록 해줬으면 좋겠다
3.4,(주)위메이드플레이,2019. 01,3점,"""복지는 보통. 사원들을 위한 이벤트가 많음""",장기 근속 하기에 좋음. 이벤트가 많음. 건물이 좋음 이사해서,일 분배가 체계적이진 않음. 잘하는 사람은 다해야하고 못하는 사람은 눈치 살살보고 조금만하면됨,자유분방도 좋지만 조금더 체계적인 업무 시스템이있으면 합니다
3.4,(주)위메이드플레이,2018. 12,5점,"""꽤나 만족스러운 회사. 수평적 구조에서 다양하게 배울 수 있음""",수평적 구조로써 사람들 간에 트러블이 없는편. 복지가 아주 잘 되어있음,크게 없지만 가끔 팀에 안맞는 사람이 있으면 매우 곤욕스러움,팀원들간에 더 소통할 수 있는 자리가 많았으면 좋겠음
3.4,(주)위메이드플레이,2018. 12,4점,"""직원 배려도 잘해주고 좋음.
다만, 대표가 변경된 이후에는 다를 수 있음.""","일이 밀리지 않는다면 연차를 자유롭게 쓸 수 있음.
매월 25일 월급날 소소한 선물과 토즈데이.","예전에 비해서 새롭고 창의적인 컬러는 많이 옅어짐.
안정 추구.
중간-끝회사로는 좋지만 첫회사로는 배울거리가 적은듯함",별도의 요구사항은 생각나지 않습니다.
3.4,(주)위메이드플레이,2018. 11,3점,"""나름 괜찮은 회사인듯 싶습니다. 여러모로 봤을떄 나름 괜찮은 회사인 것 같습니다.""",나름 안정적인 회사인듯 싶습니다. 직원 복지도 나름 괜찮은 것 같습니다. 기업 문화도 나름 괜찮은 것 같습니다.,"야근이 많고, 좀 경직된 문화가 있는 것 같기도 합니다. 팀별로 다르겠습니다만은 다소 상하 관계가 좀 있는 것 같습니다.","좀 더 직원 복지에 신경을 썼으면 좋겠고, 야근 문화를 줄이는 것이 필요해보입니다. 상하관계도 좀 더 개선이 필효합니다"
3.4,(주)위메이드플레이,2018. 10,3점,"""사내문화가 좋다. 눈치 안보고 연차쓰고 신규프로젝트 외엔 야근 할 일이 없다. 자기 할 일만 확실하게 한다면 모든게 좋은회사. 하지만 애니팡이란 틀에서 벗어나질 못하는듯 하다 그리고 퍼즐을 좋아하지 않으면, 상대적으로 업무가 지루할 수도 있다. 또한, 프로세스가 체계적이지 않아 신입의 경우 알아서 일을 찾아서 해야 한다. 마지막으로 상대적으로 낮은 연봉.""","연차 눈치안봄, 다양한 이벤트, 수평적인 사내 문화, 하고 싶은 것이 있고 열정만 있다면 기회가 많다, 야근 거의 없음, 회사자체는 안정적이어서 월급 밀릴 걱정 없음, 무난한 복지.","상대적으로 낮은 연봉, 체계적이지 않은 프로세스, 애니팡 틀에서 크게 벗어나지 못하는 아쉬움","더욱더 다양한 게임을 만들어 줬으면, 같은 퍼즐 게임이라도 애니팡을 조금 벗어 났으면.."
3.4,(주)위메이드플레이,2018. 10,4점,"""본인의 능력을 유감없이 발휘할 수 있는 곳""","- 수평적인 분위기
- 하고자하는 것이 있으면 적극적으로 도전하게 해줌
- 매출이 잘나와서 안정적임 (워크샵도 좋은곳으로 자주 감)",- 사내정치가 약간 있음 (학연 혹은 채용경로에 따라서),- 별달리 불만은 없다. 지금처럼 잘 해가면 오랫동안 사랑받는 선토가 될듯.
