총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,한국유미코아(유),2020. 10,5점,"""발전하는 회사이며, 성장하는 회사이며, 그에 따라 내 취향대로 맞춰가는 회사임""","연차 마음대로, 수평적인 사무실 분위기, 일하는 만큼 수당 지급, 사무용품 필요한만큼 살 수 있는 등의 재정적으로 여유로움","성장하고 있다보니, 성장통이라는 프로세스 정립을 겪고 있음","2년 뒤 3년뒤가 기대되며, 직장인이다 보니 급여를 올려주면 더욱 더 만족하는 회사가 될꺼같습니다."
2.8,한국유미코아(유),2020. 10,5점,"""나쁜 것 보단 좋은 것이 더 많고 발전 가능성도 많아 보이네요.
어릴 때 들어오면 정말 좋은 곳이라고 생각함.""","1. 꾸준한 연봉상승률
어릴 때 들어올 껄 나이 먹고 입사하니깐 후회됨.

2. 충분한 워라벨
주간4일 1일 휴무 심야4일 2일 휴무 야간4일 1일 휴무로
역순으로 돌아서 패턴 맞추기도 쉽고 휴무도 충분함
3. 복지포인트
연140만원 씩 나옴",상여금 명절 30만원 상과급 기본급 만큼 들어오는게 좀 아쉬움.,바라는 것은 없습니다. 지금 처럼 경영 잘 해주시길 바랍니다.
2.8,한국유미코아(유),2020. 10,4점,"""워라벨은 최고이나 한국화된 외국계 기업. 이상하게 섞여있는 부분이 종종 느껴짐.""",연구개발에 투자를 아끼지않음. 인력충원에 아낌이 없음. 자유로운 분위기,다소 체계가 없고 나름 자유롭다보니 노는 사람들이 종종 보임. 추후에 이사간다고는 하나 현재로서는 시설이 타기업에 비해 많이 낙후됨. 또한 급여가 동종업계대비 적음.,"업무분담에 있어서는 체계적으로 이루어지고, 직급에 맞는 R&R 이 확실했으면 좋겠음. 주먹구구식으로 굴러가는게 상당히 많은거 같음"
2.8,한국유미코아(유),2020. 10,1점,"""진심 현재까지 가본 직장 중 할말을 잃게 만든 회사
내 눈엔 개노답""","밥만 맛있다.
다른거 장점 1도 없다.
추천 안한다.
갑갑하다.","생산팀 힘 없다.
발암물질 생산이라 방독면 쓰고 일한다.
중경상 사고 빈번히 발생할 수 있다.
가루가 많이 날리는 직업이다.
메리트 1도 없다.
월급 짜다.
복지포인트 그딴거 없애고 초봉 높였으면한다.","Please just go on your country
If you are not go to on your country, please think about operating member such as wage, table of organization
Very important is wage
It is really low than small companies"
2.8,한국유미코아(유),2020. 09,2점,"""급여가 아쉽다 관리직의 밑도 끝도 없는 지시가 심함
현장 힘이 없어서 서러울 수 있다.""","4조 3교대인점 (그러나 결원 생길시 무한 잔업)
안전 중시
복지 괜찮은편","급여가 너무 낮고
필요없는 서류 작업이 너무 많음
사무실의 간섭이 많다 현장 힘 없음","현장 존중 좀 해주세요
지금보다 급여 좀 높여주셔야 한다고 생각"
2.8,한국유미코아(유),2020. 09,2점,"""워라벨은 좋으나 승진 등의 혜택이 특정 부서에 집중되어 있음.""","휴가 등을 자유롭게 사용할 수 있으며, 워라벨이 좋음,
아침, 점심, 저녁을 모두 먹을 수 있으며 식사가 깨끗하고 맛있음.","승진 등이 특정 부서에만 혜택이 집중되어 있음. 아마 모든 회사 사람들이 알고 있으나
개선되지 않음. 특정 부서의 눈치를 많이 보는 것 같음",내부적인 개선이 많이 필요하다고 느낌.
2.8,한국유미코아(유),2020. 09,2점,"""그냥 노답 기업 개노답 임원진도 노답""",밥 먹을만하고 4조3교대다 다다다다 할말없다 아 맞다 신발 건조기랑 샤워장은 좋음,방진마스크 안전모 안전화 착용 현장 더러움 몸에 안 좋음 급여적음,그냥 노답이라 더 이상바라는게 없습니다
2.8,한국유미코아(유),2020. 09,3점,"""2차전지 양극재 제조하는 회사로 성장 가능성은 높은데 회사만 커지고 직원은 그대로입니다 다닐데 없으면 그냥 다닐만한 회사""",연차 비교적 자유로운 점이 장점 입니다 밥 먹을만합니다 회사 위치가 좋음 통근 버스 있음 이밖에 뭐 좋은게 있나 싶습니다....,급여가 빠고 생산환경 예전보다는 나아졌다는데 그래도 분진 많니 먹음,솔직히 급여 너무 짬 복지도 솔직히 뭐 좋다고 하는대 잘 모르겠음
2.8,한국유미코아(유),2020. 09,3점,"""1,2 3공장 합치면 회사 규모는 천안에서 세손가락 안에 들어가는 회사""","1.공단자체가 시내랑 별로 멀지 않다(15분 거리)
2.외국계라서 나름 수평적인 관계
3.연차 눈치×
4.복지포인트 지급
5.월세 지원
6.아침 점심 저녁 야식 제공","1.여름에 무진장 더움
2.안전을 너무 강조함
3.월급이 잔업을 않하면 심각하게 적음
4.문서 작업이 너무 많다",월급을 좀 올려달라고요!!!!!!!!!!!!
2.8,한국유미코아(유),2020. 09,4점,"""신규입사자 였으나 나의 능력을 인정해준 회사 였습니다.""","1. 연차 자유로움
2.웰스토리 식단(삼성쪽)이라 밥이 잘나옴
3. 개인평가 회사(지금은 바뀐게 있다는 소문이 들리는데...제가 재직 할 때는 능력 위주라서 저는 남들보다 급여가 더 올랐었어요)
4. 2차전지에서 다른 신소재가 나오지 않는 이상 망할 회사는 아닙니다.",인사과 업무처리가 요즈음은 빨라졌으나 예전에는 연락을 해도 잠수를 타던게 생각나네요. 아 그리고 퇴사 후 연락했는데 씹는거 보면 바뀐게 없는건가요?? 이건 개인 판단... 현장에서 딱히 큰 단점은 없었습니다.,지금 많은 기업들이 2차전지를 투자하고 있습니다.(후발주자들이 치고 올라오는데...) 콩고에 광산이 있어서 안주 하는건지 아니면 엄청난 기술을 숨기는지는 모르겠습니다만 다시 한번 희망을 줘서 직원들 사기를 올려주시길 부탁드립니다.
2.8,한국유미코아(유),2020. 09,1점,"""할말이없음 최악 최악 그게다임 꼰대 끝판왕 더럽고 덥고 꼬장의끝""",장접은 단하나 여름에 아이스크림 줍니다 ㅋㅋㅋㅋㅋ 그거하나,단점 꼰대문화와 윗선에 잘보이려 밑사람만 죽어남 또한 덥고 돈도 적음,제발 정신차리고 생산직 대우좀 잘하세요 ㅋㅋㅋ 퇴사자 숫자보면 답나옴
2.8,한국유미코아(유),2020. 09,2점,"""중견기업중 최하.사람보단 회사가 먼저.사람이 문제다.살짝 남아있는 꼰대 문화""",여기 보다 못한데가 많음. 급여는 그냥 저냥 복지는 그래도 기본은 있음,"사람보단 회사가 먼저이며 생산직원의 니즈는 신경도안씀
일하는거에비해 급여가짬 정말 많이 시킴",생산직 사원들 좀 대우 좀 해줄것 그리고 이상한 애들 뽑은 윗사람들이 문제지 그 이상한 애들땜에 멀정한 사람들 힘들게좀 하지맙시다
2.8,한국유미코아(유),2020. 09,2점,"""사무직이랑 생산직 갭차이가 너무나는거같다 생산직을 적극적으로 배려햇으면 좋겟다""","연차 자유롭고 그밖에는 없는거같다.
조금이나마 그나마 복지랄가..","급여가 너무짜다 성과금 및 상여가 너무짜다
명절휴가비좀 올렷으면한다",급여를 적극적으로 올려주고 휴식시간을 줫으면 한다
2.8,한국유미코아(유),2020. 08,2점,"""업무적 보람은 없습니다, 성과도 없습니다, 본인이 증명할수있는 본인의 가치는 사람들과 친목활동 말고는 없습니다. 본인 맡은바 업무를 충실히 해도 그게 긍정적으로 돌아오진 않습니다""","노후 보장 없는 공무원이랑 생각하면 됍니다, 본인 맡은 일만 하면 됍니다 그이상 그이하도 필요 없습니다.",본인의 역량은 오로지 타회사로 이직하기 위한 밑거름으로 삼고 일해야만 성취를 느낄수있을겁니다,"경영진이 경영하는걸 본적이 없다, 공개적인 활동을 보여주지 않는다"
2.8,한국유미코아(유),2020. 08,2점,"""조상들이 물려준 땅이 개발되어 갑자기 돈을 번 졸부같은 느낌""","비지니스의 성장, 신설공장, 천안 도심에 위치, 식사 제공","잘못된 인사, 기술이부족한 엔지니어, 힘없는 안전팀, 성과없는 연구소, 불필요한 비용지출",타회사 벤치마킹좀 하세요. 생산라인 놀리면서 혁신없이 어쩔라구
2.8,한국유미코아(유),2020. 08,4점,"""일은 많이 힘들지 않지만 처음가면 적응하기 힘들수도 있다. 적응만 한다면 괜찮은 회사""",윗사람 눈치 안보고 연차를 자주 사용할 수 있는 장점이 있고 나름 복지도 괜찮은 편,다른 생산직과 비교를 했을때 단순 보고를 위한 문서 작성이 좀 많은 편이다.,복지는 괜찮은 편이나 급여문제 때문에 많이 퇴사들을 하는것 같습니다..
2.8,한국유미코아(유),2020. 07,3점,"""경력 입사자는 좋은회사입니다. 기존 사원은 상대적박탈감을 느낌""",나름 수평적이라고 생각된다. 아직까진 발전기회가 있다.,회사 규모에 비해 급여가 적고 직원을 생각한다는 느낌을 못받는다,크게 없음.........................
2.8,한국유미코아(유),2020. 07,4점,"""연봉은 높지 않으나 나름 자유롭고 칼퇴가 가능함
이 업계가 전망 좋다고 생각했지만 요즘은 경쟁에서 뒤쳐지는 느낌..""","종합검진 복지포인트 실비보험 등 복지가 좋음
꼰대는 존재하나 군대문화는 없는듯","전산시스템이 느리고 비용처리등 절차가 매우 불편하고 복잡함
안전사고나면 아주 피곤해짐..",특별히 없음.. CEO가 일반적인 오너와 다르게 직원에게 인간적으로 대하고 업무에서는 꼼꼼하며 잘 모르는 분야도 보고받을 시 관심있게 이해하려 노력함. 보기 드문 사람.
2.8,한국유미코아(유),2020. 07,2점,"""연봉이 매우 낮으며 상승률 또한 높지 않아 기존 사원이 신입 사원보다 연봉이 낮은 기이한 현상이 자주 발생""",연차가 자유로우며(나름) 사원들끼리 친목이 두터움 자잘하지만 실질적으로 사용 가능한 복지 있음 타지역에서 온 사람들에게 월세 지원,윗 사람들과 술 자주 마시면 인사고과에 유리하게 작용되며 월급을 적게 줘서 다시 돌려주거나 더 줘서 뺏어가는 경우가 빈번함,직원들의 건의 사항이나 불만을 전혀 개선하려는 모습이 보이지 않으며 타 회사에 비해 현저히 낮은 연봉은 바뀌어야 합니다
2.8,한국유미코아(유),2020. 07,3점,"""앞으로 지속성장가능할 것으로 보임
전기차 발전 하면서 이차전지도 비전잇어보이고 회사도 좋아지려 노력하는 듯""","점점 좋아지려고 노력한다
복지도 평균인 거 같다
부서마다 다르지만 사람들은 나쁘지 않다",업무 환경이 좀 더 개선되면 좋겠다 아무래도 사무실이여도 분진을 좀 마시는 건 불편하다 건강 우려도 되고,직원들 급여도 좀 올려주고 분진가루 없는 환경에서 일 할 수 있으면 좋겠음
2.8,한국유미코아(유),2020. 07,3점,"""부서 별 파워가 다르다
외국인 임원들의 입김이 크다.""","분위기는 편함
출퇴근 시간 좋다.
직원들의 단합이 잘됨","개인성장이 부서 차이마다 다름
외국인 임원들의 입김이 크다.
연봉이 적다.",제발 동종업계와 비교해서라도 현직자들의 요구를 들어주었으면 함
2.8,한국유미코아(유),2020. 06,4점,"""이차전지 회사이고 회사 분위기는 나쁘지 않습니다. 연구소는 특히 좀 더 자율적인 분위기 입니다""",외국계 기업이고 연구소는 한국문화와 외국문화가 좀 겹쳐있어서 눈치보는 일이 덜한거 같습니다,외국인이 있어서 회의가 영어로 할때도 있고 메일도 영어로 많이 합니다,실제로 성과가 있는 사람이 진급하는 회사가 됐으면 좋겠습니다
2.8,한국유미코아(유),2020. 06,2점,"""최신기술 대응이 느린데 대응도 못하는것같고 앞으로 걱정된다""",부서별로 차별이 있는것같고 힘있는부서에 들어가면 편안히 살수있다,경영자가 머하는지 모르겠으며 경쟁기업에 비해 발전이 느리다,다른 경쟁기업만큼만 따라가도 좋겠는데 될지는 모르겠다
2.8,한국유미코아(유),2020. 06,2점,"""배터리 업계 최고의 회사이며 외국쪽에서는 정말 알아주는기업""",복지가 좋았으며 젊은 사람들이 많아 분위기가 좋은편이였음,회사규모에 비해 낮은 급여와 현장 환경이 그리좋지 않고 매우더움,급여부분이나 생산직쪽으로 신경을 많이써주셨으면 좋겠네요
2.8,한국유미코아(유),2020. 05,4점,"""외국계기업인만큼 프리함.연차사용이 자유롭고 복지가 좋음""",회사의 복지가 대기업급이고 회사가 사원을 생각해주는게 느껴짐,여름철에 너무 덥고 작업환경이 열악함 사람들이 자주 퇴사하고 자주 들어옴,작업환경 개선바람. 생산에 관심을 가졌으면함
2.8,한국유미코아(유),2020. 05,4점,"""천안에선 괜찮은 회사 2차전지 세계1위회사""","4조3교대 4일근무
복지포인트 연간 140(120+10+10)
자유로운 연차 사용
여름에 아이스크림 제공
높은 연봉 인상률
수평적인 관계","초봉이 적음 대신 인상률이 높음
사무직의 간섭
불필요한 5s
여름 더움",점점 퇴사율이 적어지고 있다는것은 좋은 현상입니다. 허나 너무 안전에 민감합니다.유연한 안전규칙을 정해줬으면 좋겠습니다.사무직 현장에 좀 안왔으면 좋겠습니다. 지들이 먼데 이래라저래라 하는건지 그리고 성과금도 좀 늘려주고요
2.8,한국유미코아(유),2020. 05,3점,"""천안에서 다니기에 나쁘진 않음.
회사가 많이 성장하고 비전이 있다고 들었지만
피부로 와닿는게 전혀 없는 회사""","자유로운 연차사용.
복지는 그냥저냥 괜찮음.
웰스토리
젊은 직원들이 많아 분위기는 괜찮으나
어딜가나 마찬가지겠지만 꼰대도 적지않음.","이 회사의 가장 큰 단점.
연봉이 적음. 쓸데없이 회의만 많이 하는듯
문제가 있어도 개선하지 않고 다른 새로운 것에 대한 계획을 세움","동종업계중 몸집이 꽤 큰걸로 아는데 연봉수준은 최하인듯
연봉부터 개선해주세요"
2.8,한국유미코아(유),2020. 05,3점,"""외국계 기업이라 연봉 책정이 낮아요.""",딱히 없음. 기숙사 월세 지원 가능함. 출퇴근 시간은 보장됨.,밥이 맛없음. 사람도 그저 그렇고 일단 돈이 적어서 오래다닐 생각안하게됨.,연봉을 인상시켜야 사람들이 많이 오겠죠?
2.8,한국유미코아(유),2020. 05,3점,"""계속해서 체계를 만들어가고 있으나 성과대비 보상은 적은 곳""","연차가 비교적 자유로움, 사람들이 좋음, 상급자에 따라 다르지만 회사에서 제공해주는 교육 기회가 많음","부서간 R&R이 나눠지지않아 끝없는 회의와 논쟁, 외국계의 단점으로 하라면 다 해내야하는 곳",노력대비 성과가 부족함. 열심히 공정이나 기술을 정립해놓아도 결국 해외 플랜트에 교육해주고 넘겨주기 위한 업무라는 생각만 들음
2.8,한국유미코아(유),2020. 05,5점,"""외국계 기업 / 복지 / 워라벨 / 4조 3교대""","천안에 왠만한 중소기업보다 복지가 매우 좋다. 직원들 명절 및 회사 창립기념일 선물 그리고 타지역에서 지원한 인원에대한 주거지원비 반장 역량에 따라 눈치 안 보고 휴가를 쓸 수 있다.
퇴근 후 시간이 많이 남는다. 그리고 회사의 좋은 점은 무엇인가를 계속 실행하고 고칠려고 노력한다. 그래서 생산 직원까지 일이 많은건 안 비밀..","어느 회사를 가던 꼰대 문화는 존재한다. 외국계의 탈을쓴 전형적인 한국 중소기업 마인드와 사무직이 갑이며 사무직이라면 좋은 회사이다. 생산 사원들의 마인드가 부정적인 회사 ""나는 일하고 너는 쉬고?"" 아무튼 일 열심히 할 필요가 없는 회사. 소수 몇몇 이기적인 사람들이 많고 정신이상자들이 몇몇 존재함 30세이상 몇몇 정신을 못차린 인원들 몇몇 있음 간혹 관심받기를 좋아하는 친구들이 많은데 이런애들은 뒤에서 말이 많다.
회사가 화학재료인 니켈 코발트 망간 특히 LIOH 등의 원료를 쓰기때문에 피부트러블이 있는 사람은 비추천 한다.",사람 좀 가려가면서 뽑읍시다. 이런 몇몇 사람들 때문에 스트레스 엄청 받았습니다. 물 흐리는 소수 인원때문에 생산관리자들 마저 포기했습니다. 인성검사 도급이 시급합니다. 그리고 문제가 있는 인원은 부서이동이나 조를 바꿔주는게 좋을 것 같습니다. 정말 몇몇 인원들때문에 일 열심히 하는 사람들도 정말 힘들어 합니다. 그리고 사람을 뽑을때 빨리좀 뽑아주세요. 8시간 근무보고 회사에서 1년이상 일했는데 잔업을 얼마나 하는겁니까..
2.8,한국유미코아(유),2020. 05,5점,"""무늬만 외국계 회사가 아닌 자유로운 분위기의 Real 외국계 회사이다.
본인의 일만 끝내면 아무도 터치안하는 수평적인 분위기를 느끼고 싶다면 입사추천.""","외국계 기업답게 복지가 좋음.
1. 기본 복지포인트 120만 / + 창립일, 근로자의 날에 각 10만원 추가
2. 여름 리프레쉬 휴가 3일(유급)
3. 연차 사용이 자유로움(해외여행 많이들 감)
4. 밥이 맛있다(삼성 웰스토리)
5. 명절 떡값 및 여름 휴가비 30만원 지급
6. 근무강도 중~하
7. 높은 연봉 인상률
8. 월세 지원금 20~30만원
9. 다양한 분석기기를 배울 수 있음(향후 이직에 도움)","1. 상여금 0%
2. 회사 성과에 상관없이 성과금 max 200%
3. 초봉이 낮다(이직을 생각하는 사람이 많음)
4. 공장마다 차이나는 시설 ex) 주차장, 헬스장, 식당 등
5. 추천제로 인한 인재 지원 감소
6. 토요일 및 공휴일 특근이 반강제(일요일 출근도 가끔있다)
7. 원년 멤버들의 수혜가 엄청남(조기 진급, 특진 등)","사업이 잘되는 만큼 직원들에게 성과금 제한을 풀고 많이 배풀어 줬으면 좋겠습니다.
또한 상여금이 생긴다면 수준 높은 지원자들이 지원할 것이고 회사에 대한 자부심이 향상될 것입니다."
2.8,한국유미코아(유),2020. 05,2점,"""30대이상 막차타실분들의 최후의보루. 이시대마지막탄광 고된일과열악한환경 괜찬은복지 판단은당신이""",복지가괜찮음 미래 유망직종으로인해 가능성있는 산업이다.,"고된일, 열악한환경, 80년대 고인물 현장직들의 군대식 사내문화. 사람이라도 편하게해주면 참고다닐만한데 까라면 까가 너무심함",임원들의 회사경영을위한 노력은좋습니다만 라인에신경좀쓰셔야할듯
2.8,한국유미코아(유),2020. 04,4점,"""교대근무 치고는 월급은 짜지만 신입일 경우 경력쌓기는 좋음""",샤워실이나 복지는 잘 되어있음. 복지포인트도 있고 머 다른건 딱히,아무래도 교대근무 치고는 월급이 너무 짜다 200초반대로 나오니깐 오래다니면 월급 올라서 좋긴한데 더 좋은 곳이 많다고 생각함,퇴사를 하면 바로 채용좀 했으면 좋겠네요 ㅎㅎ 그래야 퇴사자 입장에서도 부담은 덜 가고 남은 사람이 덜 힘들죠
2.8,한국유미코아(유),2020. 04,5점,"""연구직 혹은 기술자의 경우 탄탄한 배터리 업계 점유율을 바탕으로 유연한 근무제와 능력에 맞는 대우로 회사생활을 진행할 수 있음.
다만 생산/제조직의 경우 용역업체를 통한 채용으로 다른 소속이라는 인식으로 대우 차별이 다소 심함.""","연구직은 구체적이고 다양한 직무 분류 속에서 본인의 능력에 맞는 역할로 경력을 쌓아갈 수 있음.
회화능력은 필수며 꾸준히 기를 수 있음.
채용 과정이 매우 체계적이며 면접에서는 수준 높은 진행이 전개.",생산/제조직의 교체 주기가 매우 빠르며 금방 퇴사하고 새로운 인원이 입사하는 경우가 빈번함.,"대외적인 홍보에 신경을 써야할 것 같습니다.
유한회사이다보니 홈페이지, 포털 사이트에는 회사 내외부의 위치와 복지에 걸맞는 내용이 많이 없습니다.
능력있는 신입의 채용을 위해서는 홍보에 힘을 실어 잡풀에서 우위를 점하는 전략이 필요할 듯 합니다."
2.8,한국유미코아(유),2020. 04,2점,"""일단 작업환경 매우 덥고 마스크 쓰기때문에 많이 힘들다
성과금도 매년 동일하고 그냥저냥 다니기 나쁘지 않은회사 물론 스팩없다면""",외국적기업이라 그나마 한국적보단 괜찮은데 장점을 찾을수가 없네요 죄송합니다,단점은 환경 마스크 직원을 생각하는 마음 성과금도 적다,직원들이 생산을 열심히 했으면 그만큼 합당하게 성과금 많이 주길
2.8,한국유미코아(유),2020. 03,3점,"""인적자원에 대한 관심과 투자를 늘린다면 앞으로의 성장이 더욱 기대되는 회사""",외국계 중에서는 국내 설비 투자가 많은 편으로 기회가 주어진다면 다양한 경험을 해볼 수 있음,다소 보수적인 기업문화. 기회가 많은 사람에게 주어지기 보다 소수에게 집중되어 직원들 사이에 갈등을 야기함. 팀장들의 리더십 교육 필요.,다면 평가를 통해 능력과 리더십을 갖춘 인재에게 많은 기회를 주시기 바랍니다.
2.8,한국유미코아(유),2020. 03,3점,"""외국계기업이며 회사가크다
메리트있음 생산직은 분진이아직까지좀날린다""","외국계기업이며 4조3교대로써 여유시간이많다.
근무환경깨끗하며 식사도맛있다","조장잘못만나면 정말 하기싫어짐
아직까지 분진이 많이날림 많이더움","1년밖에안해서잘모르지만
외국계기업이지만 한국문화남아잇음"
2.8,한국유미코아(유),2020. 02,3점,"""배터리 소재인 양극제 만드는 외국계회사이다.
무늬만 글로벌회사.. 외국인노동자""",미래 먹거리인 2차전지 소재인 양극제 만드는 회사라 입사하면 망해서 그만둘일은 없을꺼 같다,"회사에 노조가 없어서 그런지 사무실에서 까라면 까야됨.. 현장에서 목소리 낼수 있는 사람이 없다.
그리고 새로들어오는 신입들이 많으나 1년도 안돼 그만둘 확률일 50프로도 안돼는거 같습니다.. 나가는 사람 대부분 급여가 너무 작아서 그만두는거 같은데 모르는건가??",안전에 대해 신경써줘서 좋으나.. 단순 사고하나 날때마다 사무실사람들끼리 회의하여 임시 조치?로 작업 보호구 하나씩 생긴다 그보호구 임고 일하는 생산만 죽어남.. 땀중줄 흐르는 여름때는 어떻게 일합니까?? 생각이 있는지 없는지.. 그리고 퇴사자가 너무 많은데 왜 많은지 한번 생각해봐야지 남은 사람만 죽어남
2.8,한국유미코아(유),2020. 02,2점,"""2차전지 베터리업계 소재 분야 리딩 외국계기업입니다.
분위기가 좋습니다""","2차전지 베터리업계 소재 분야 리딩 외국계기업입니다.
유연근무와 좋은 동료들. 너무 착함.","인사팀 진급 잘됨. 급여는 매니저 이상만 좋음.
90퍼 직원은 걍 노비","구성원들의 노력과 성과에 응한 보상 절대적 필요.
같은 한국인 직원이지만 결국 원숭이처럼 인사팀과 매니저들은 본인들 처우만 챙김"
2.8,한국유미코아(유),2020. 02,3점,"""글로벌한 제조사라고 하지만 한국 80년대 기업문화를 가지고 있다""","2020년부터 유연근무제가 도입됨
부서바이부서지만 사무직군은 분위기가 유한 편인 것 같다",사무직으로 입사할 거였으면 HR로 입사했어야 했다. 부서장에 따라 부서 분위기가 천차만별,승진 기준이나 인사평가 기준을 투명하게 공개해주었으면 한다.
2.8,한국유미코아(유),2020. 02,2점,"""그냥 아무생각없이 다니면서 적당히 포기하면 괜찮을수있음""",아무생각없이 적당히 다니기 좋음. 월급안밀림. 그외는 딱히....,"생각없이다녀야함 생각을 하면 안됨...굉장히 비합리적. 수직적.
굉장히 수동적인 업무체계",둘러보셔야합니다. 조금만 둘러보면 지뢰밭입니다. 하는일없이 빈둥거리는 사람들이 열심히하는 사람에게까지 악영향을 주고싶습니다
2.8,한국유미코아(유),2020. 02,2점,"""작업환경이 기계로인한 열로 엄청 덥고 많이 움직이여야하는편.""",4조3교대로 휴무가 나쁘지는않다. 상여금과 복지가 괜찮은편이다.,"작업환경이 너무덥고 활동량이 많아서 많이지친다.
약간의 군대식 문화를 가지고잇는편",사람이 자주 나가고 들어오는곳은 이유가잇는데 그걸 아직 못찾고잇는것같다.
2.8,한국유미코아(유),2020. 02,4점,"""부서별 직급별 job별 천차만별
사무동쪽에서 근무 시 근무환경좋음""","연차 사용 자유롭고,
복지포인트 활용력에 따라 유용함
매트릭스 조직 특성상 수평적이나
타부서와 협업할일 많음","포괄임금제로 초과근무수당을 받기 어려운 구조
주말 출근도 눈치보임
돈 욕심없이 할당 업무만 하고싶은사람에게 제격","경쟁 업체의 성과급과 차이가 심함
그룹 정책을 꼭 고수해아하는지..
매출문제라면 이해"
2.8,한국유미코아(유),2020. 02,4점,"""워라벨이 우선이라면 best, 돈이 우선이라면 worst""","전망 좋은 사업 분야, 수평적 분위기, 자유로운 연차 사용, 워라벨, 휴일보장 (사무직 기준), 작업 안전 강조, 높은 연봉 인상률","인센티브가 최대 200% (일반적으로 100% 내외), 연 1회는 아쉬운 부분","신입 사원 초봉을 높이길 바랍니다. 현재보다 더 경쟁력있는 지원자가 몰릴 것입니다.
HR 부서에서 열심히 일하고 있다는게 느껴 집니다. 앞으로도 잘 부탁 드립니다."
2.8,한국유미코아(유),2020. 02,2점,"""나이 서른 중후반에 오갈데없는 사람이 와서 정착하는 곳.""","복지포인트 총 140, 주거지원비 4년간 지원(30만 2년, 20만 2년), 4조 3교대 잔업없을시 하루 8시간 근무 후 퇴근으로 개인시간이 많음, 일의 강도 자체는 중간에서 낮은편
주차공간은 넉넉한편
사업 자체가 미래비전이 좋음. 한국에서 철수하는거 아니면 일자리 걱정 크게 안해도 됨","1. 사무실 힘이 더럽게 쌤. 군대에서 별단것마냥 모셔야하는 수준.
현장직은 대체 뭔 잘못했길래 발언력 하나도 없고, 굽실거리면서 일해야하는지 모름
2. 매일 작성해야하고 체크해야하는 문서 더럽게 많음. 그래서 다들 작성만하고 확인 일절 안함. 이런식의 무의미한 작업 및 절차가 더럽게 많음
3. 안전을 중요하게 한다면서 현장직들 손, 발 다 묶는중. 이러면서 생산량은 기존에 맞춰야함. 라인정지 조금만 되도 사무실에서 내리갈굼 시작됨
4. 주거지원비 지원때문인지 상여도 없고 교대근무치고 급여가 너무 작음.
주거지원비는 4년뒤 사라질 돈이여서 4년동안 인상이 없다고 보면 됨.
분기마다 노사에 건의사항 모아서 제출해도 돈하고 관련되거나 불리하다 싶은건 다 짜름.
5. 복지좋다고 하는데, 기혼자나 해당되는거고 미혼자는 누릴수 있는 복지다운 복지가 복지포인트 말고 없는수준.
6. 현장은 갈수록 힘들어지고있음. 수산화리튬을 시작해 안전모까지 갈수록 힘들어지는데 챙겨주는건 하나도 없음. 이에대해 불만 얘기했다간 위에서부터 내리갈굼 시작됨
7. 조별간 사내정치 오지게 심함. 얼마안가 싸움이라도 날 듯. 같이 일하는 입장인데 서로 이해못해서 싸우고 꼬투리잡을려하고 까내리기 바쁨.
8. 외국계기업이라지만 이미 현지화 다되서 헬조선기업이랑 다를거 하나 없음.
9. TO가 너무 빡빡하게 잡혀서 한명만 연차써도 잔업들어가야하고, 인원 다 있어도 전라인 다 가동되면 너무 바빠서 지원을 받아야함.

불평불만이 여기서 끝나는건 아닌데, 더 해봤자 여깄는 의견 보고 반영할 것도 아니니 끝냄","근로자들 부품취급하지말고, 불평불만 들어줘라.
자기들한테 불리한건 다 씹어버리고, 별것아닌 것들만 챙겨주면서 생색내지말고."
