총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.1,굿모닝아이텍(주),2018. 01,1점,"""수직적인 회사 분위기, 통보가 일상이 된 회사문화 결코 개인의사는 묻지않고 진행""",복지가 좋은편에 속함 교통비 식대에 대한부담이 없어서 좋음,"비합리적인 인사제도와 투명하지않은 임금정책, 신입사원에 대한 교육 진행은 잘되지않고 당연히 일처리가 제대로 되지않음","직원들의 능력이 향상되기위한 노력을 하지않고 자기 밥그릇 챙기기 바쁘다, 직원들의 능력향상만 바라고 그능력을 끌어올리기 위해 회사에서 어떻게 해주어야할지 가이드가 없음"
3.1,굿모닝아이텍(주),2017. 11,2점,"""너무 급격하게 성장한 기업이라 기업문화가 정착되지 않음""","복지가 좋으나 줄어드는 중
식비를 모두 지원해줘서 밥,회식은 걱정안하고 먹을수있다","수직적 관계
기존 직원들이 많이 나가 부장급과 사원급을 새로 많이 뽑음
그래서 중간역할을 해 줄 대리과장급 부족","새로운 사업을 찾아야함
직원들의 말을 들어줬으면 좋겠음"
3.1,굿모닝아이텍(주),2017. 07,3점,"""회사에 별 기대 없이 일만하면 크게 불만 없을듯 합니다. 아마..""","연차쓰는데 눈치 없고, 식대, 교통비, 통신비 지원 됩니다.","연봉은 불만족, 업무는 많고, 뒷담 텃세 심하고, 인사평가제도가 형편없고 연봉협상도 없고, 군대 문화고..",직원들 애기에 귀기울여 주시고 전부는 아니더라도 의견 반영 할 수 있도록 해주세요.
3.1,굿모닝아이텍(주),2017. 02,3점,"""엔지니어 중심의 회사로 서버, 스토리지, 네트워크 등 엔지니어가 아닌 업종도 해당 지식을 자연스럽게 습득할 수 있는 구조. 공과 사를 함께 하는 가족적인 분위기""",직원들의 복지를 생각하는 대표이사님의 마인드. 특히 식사에 대한 복지가 매우 뛰어남.,수직적인 분위기와 고객중심의 전략으로 인한 직원들의 사생활 여건보장 미흡. 사생활과 업무의 구분이 미흡.,직급이 높아질수록 수직적인 구조가 되는 군대식 문화를 줄여서 아래 직원들과 소통할 수 있는 문화를 만들었으면 좋겠습니다. 기업의 가장 큰 자산이 사람이라는 점을 리마인드 한다면 고객과 기술력 모두 성잘할 수 있는 기업이 될것이라고 생각됩니다.
3.1,굿모닝아이텍(주),2016. 10,2점,"""내 인생의 목표가 일이다! 그런 마인드면 딱인 회사입니다.""",직원 교육 및 식사등 복지제공이 잘 되어있습니다. 일을 하고자 한다면 많이 배울 수 있습니다.,365일 24시간 업무체계. 군대식 문화로 업무 외적으로도 강요되는 규율들이 많습니다,직원들의 의견도 수용 될 수 있는 기업문화가 생기면 좋겠습니다
3.1,굿모닝아이텍(주),2016. 08,1점,"""일의 노예가 되고 싶으면 추천, 웃는 얼굴에 침뱉는 회사""","식비, 핸드폰, 교통비 등 경비 지원이 잘 되어있다. 그러나 이것말고는 장점이 없음","업무의 격차가 너무 심함 노는 사람은 계속 놈. 윗분들의 마인드가 군대식, 급여 외의 수당 전혀 없음",본인의 말이 다 맞다고 생각하지말고 귀를 열고 들으세요
3.1,굿모닝아이텍(주),2016. 08,3점,"""좋은 기업입니다.
대표이사님이 엄청 열심히 하시는 기업!""",직원 복지가 점점 줄고있으나 다른 기업에 비해서는 상당히 큰 복지를 자랑합니다.,클라우드 시장이 어려운 상태에서 돌파구를 찾기위해 너무 많은 일을 벌이시는게 걱정이 됩니다.,"성장보다는 안정이 우선인 갓 같습니다.
파이팅하세요!!"
3.1,굿모닝아이텍(주),2016. 08,4점,"""서버가상화에 관련하여 많은 배움을을 얻을 수 있는 곳""","자율적의 분위기이며, 복지를 다양하게 지원
식대, 교통비, 통신비","야근이 많은편이며, 외근이 많은편임
주말에도 출근하지만, 야근수당은 없음","기존 사업의 진행성 및 신규직원채용, 연봉의 개선이 이루어지면 좋겠습니다."
3.1,굿모닝아이텍(주),2016. 07,3점,"""배우고자 한다면 다양한 분야를 배울 수 있는 곳.
그래서 이도저도 아니게 될 수 있는 곳.""","복지가 좋음(식비, 교통비, 통신비, 의복 등)
역에서 5분거리","군대 문화가 뿌리깊게 박혀있음
종종 마케팅 행사에 엔지니어가 동원됨(주말에..)","소통은 양방향이면 좋겠습니다
적절한 인력충원, 명확한 비전 제시가 있다면 좋겠습니다."
3.1,굿모닝아이텍(주),2016. 07,4점,"""가상화 기술력을 가진 있는 회사
엔지니어가 대접받는 회사
직원에게 돌려줄 줄 아는 회사""","직원이 일을 하는데 적극적으로 지원해주는 회사
연차사용에 적극적인회사 물론 업무 책임은 확실히 당사자가 책임감 있게
한다면 그 외는 자유로운 분위기
회사에서 직원에게 복지나 이익을 분배하려는 노력이 있음","약간 보수적인 성향이 있는 회사 복장의 강제성이 있음
업무 대체자 라인이 약함, 부서별 텃새가 약간 있음",신사업 및 기존 사업에 대한 노력을 지금처럼 고민해주시기 바랍니다.
3.1,굿모닝아이텍(주),2016. 06,4점,"""복지가좋으며 기본적인 환경이 깔끔하고 비전이 밝은회사""",기업의 복지가좋으며 실력있는직원이많아 배울점이 많고 자기분야에대해 전문성을 기를수있습니다,기본적으로 업무가많고 업무특성상 외근과 야근이있습니다.,기본적으로 모든것이 좋은회사입니다 다만 잦은야근을..위한..무언가가있었으면..
3.1,굿모닝아이텍(주),2016. 06,4점,"""전망이 좋고 비전이 있으며 배울게 많은 회사""","자기 분야 전문성을 기를 수 있고, 기업 시설 환경이 매우 좋음 또한 직원들 간에 친목이 좋다고 할 수 있음. 오래 다닐 수 있는 회사","야근이 주로 많은 편이며, 업무 특성상 외근이 잦음, 그리고 멘탈 관리가 중요함",사회도 군대처럼 비슷하다고 하지만 군대 분위기가 어쩔 수 없나 봅니다. 엔지니어 특성상 사회도 군대라는 마인드가 존재하는 듯 합니다. 어느정도 보고 해결해주시면 더 발전 할 수있을듯 합니다.
3.1,굿모닝아이텍(주),2016. 03,1점,"""복지만 좋은 회사. 커리어를 생각하면 오래 다닐만한 회사는 아니다.""",아침 점심 저녁 밥은 잘 줌. 그리고 딱히 떠오르지 않는다.,그나마 장점이었던 복지가 점점 줄어드는듯. 야간 작업이 많음. 배울게 없음. 사장 말이 곧 법임. 능력없는 직원들이 수두룩한데 오너한테만 잘 보이면 회사 생활 정말 편하게 할 수 있음. 군대문화 그리고 술자리 강요. 뒷말 너무 많음. 사내 문화가 정말 최악.,체계 좀 잡혀야 될 것 같습니다. 경영을 너무 못하시는 듯 해요. 이대로라면 무능력자들만 남아 회사가 더 발전 할 것 같진 않네요.
3.1,굿모닝아이텍(주),2016. 03,3점,"""전망 있고, 복지 좋은 회사로 앞으로 성장이 기대된다.,""","기술 적으로 배울 것이 많다./ 밥값이 넉넉히 지원되어, 맛있게 먹을 수 있다.","끝없는 업무, 집에 언제가냐/ 일이 정말 많은 것 같습니다.
업계 특성상 야근 근무는 각오해야함",사람을 많이 뽑아주었으면 좋겠습니다./ 짧은 기간 이였지만 많은 것을 배웠습니다.
3.1,굿모닝아이텍(주),2016. 01,4점,"""성장하는 기업, IT 트렌드를 맞춰 가는 중소기업""","좋은사람들과 함께 할수 있다는게 장점이며, 식사제공 및 직원들의 복지문화는 좋습니다.","임금 상승률과 일과 삶의 균형이 필요하다고 생각합니다.
프로젝트로 인한 장기 출장 및 야근에 대한 보상에 대한 부분도 고려해주시면 좋겠네요",확실한 직원에 대한 임금 및 복지 향상
3.1,굿모닝아이텍(주),2015. 12,4점,"""중소기업 중 상급 복지 업무능력 향상에 도움 복불복에 따른 업무강도""","1. 식대, 차비, 통신비, 분기별 셔츠 등을 통하여 생각보다 의식주 많이 절약가능
2. 여러 분야 많이 해보려고 하면 가능함.","기업의 성장이 정체되어 있어 상대적 기회가 적을 수 있음.
모든 회사가 그렇지만 영업과 기술직의 갭차이가 존재함.",퇴사 전에 다 말씀드리고 나왔고 많이 개선되었다고 들었음.
3.1,굿모닝아이텍(주),2015. 09,4점,"""전망있고 복지좋은회사 가족같고 분위기 좋은회사""",Vmware 프리미어 파트너사 시만텍 파트너사 실력있는선배 다수.가족같고 훈남훈녀많음,"일이빡셈 개인시간없음 문서작업 기술지원많음..
업무배분,개인시간확보,과장이상만되면 일을안하려고함.일못하는사람과에형평성..무조건 회사입사순..동기부여안됨","업무배분,개인시간확보,과장이상만되면 일을안하려고함.일못하는사람과에형평성..무조건 회사입사순..동기부여안됨"
3.1,굿모닝아이텍(주),2015. 08,1점,"""복지는 좋지만 사라지는 추세. 능력도 없는데 입사한지 오래되면 권력휘두르는게 횡포수준""",직원을 생각하는것같은 회사 마인드는 좋지만 실제로는 누리는 사람만 누림,윗사람한테만 잘보이면 일 못하고 근태 안좋아도 승승장구함. 뒷말이 진짜 많은 회사. 가상화에서는 인정받는 회사지만 하도 이것저것 시켜서 경력을 제대로 쌓기가 힘들다.,감언이설만 듣지말고 귀를 열고 눈을 뜨세요. 호의를 이용하는 사람도 있어요.
3.1,굿모닝아이텍(주),2014. 11,4점,"""복지와 경영진의 마인드는 좋지만 연장근무가 잦다""",복지가 다른 대기업 못지 않게 좋음 식사.차량.교통. 품의 유지비 를 지원해줌,잦은 연장근무로 인해 피곤함이 축척이 된다는 점은 단점이다,"직원들 배려하는 마음이 좋은 회사이다
하지만 잦은 연장근무는..."
날 괴롭힌 삭제된 댓글,굿모닝아이텍(주),서울,,,,,
날 괴롭힌 삭제된 댓글,굿모닝아이텍(주),서울,,,,,
2.8,(주)코원플레이,2022. 09,3점,"""환경의 변화에 발빠르게 대처했더라면 좋았을 것 같다.""",입사 초 체계적인 교육을 받았던 것이 사회생활 내내 큰 밑바탕이 되었다.,"환경의 변화로 회사가 어려워지는 과정에서 회사와 직원들의 소통이 부족했고, 중간급 직원들이 대거 퇴사했다.
의사결정의 지연으로 좋은 타이밍을 놓친 것이 아쉽다.",어려운 상황에 대한 기사를 읽었습니다. 아무쪼록 잘 해결되기를 응원합니다.
2.8,(주)코원플레이,2022. 02,5점,"""배려가 있고 텃세가 없어서 적응하기 좋음 점심밥도 잘나오는편""",윗사람 눈치없이 연차쓰기 가능함 자유롭게 의견 얘기할 수 있음,복지면에서 다시 만들고 있어서 부족한게 있지만 조만간 다 좋아질듯,이대로만 잘 하면 잘될듯하니 직원들에게 더 많은 관심이 필요
2.8,(주)코원플레이,2021. 08,4점,"""연구 개발자들에겐 많은 성장 가치를 부여하고 늘 좋았던 회사임""","탄력 근무제로 업무 시간을 보다 효율적으로 쪼개서 일할 수 있었음
유능한 엔지니어가 많았던 회사","복지 제도가 부족하여 특별한 도움을 받지 못하였음
시대적인 영향으로 프라이드가 떨어지게 되어 너무 안타까웠던 회사임","예전의 명성을 다시 찾기를 기대합니다
국내 최고의 명품 오디오 사운드를 다시 찾기를 기대합니다.
다시 부활하기를 기대합니다."
2.8,(주)코원플레이,2021. 03,3점,"""새로운 사업을 찾으려고 노력하는 기업입니다..""",연차 사람 눈치보며 쓰지않고.. 회식문화가 없으며 옷도 자유롭게 젊은 사람을 위한 기업임,연장수당이 없음...휴일수당이 없음..자유로운 반면 나태하게 생활하는 직원들도 있음,신규사업에 대한 적극적의지를 보이나 지나친 의지로 직원들을 놀라게하기도함. 직원들을 우선 생각해주는 기업이 되기를 바랍니다.
2.8,(주)코원플레이,2020. 09,5점,"""적당한 워라벨 적당한 연봉. 업무만 문제 없으면 자유롭게 일할수 있는 환경""",출퇴근 자유플렉시블 운영 일하기 좋음 자유로운 업무 분위기,직원간 페이가 차이가 커서 대우 받고 안받고 차이가 큼,변화하는 세상에 맞게 사업방향을 바꾸고 해야 할듯.. 변화하지 못하면 결국 도태될듯
2.8,(주)코원플레이,2022. 09,3점,"""환경의 변화에 발빠르게 대처했더라면 좋았을 것 같다.""",입사 초 체계적인 교육을 받았던 것이 사회생활 내내 큰 밑바탕이 되었다.,"환경의 변화로 회사가 어려워지는 과정에서 회사와 직원들의 소통이 부족했고, 중간급 직원들이 대거 퇴사했다.
의사결정의 지연으로 좋은 타이밍을 놓친 것이 아쉽다.",어려운 상황에 대한 기사를 읽었습니다. 아무쪼록 잘 해결되기를 응원합니다.
2.8,(주)코원플레이,2022. 02,5점,"""배려가 있고 텃세가 없어서 적응하기 좋음 점심밥도 잘나오는편""",윗사람 눈치없이 연차쓰기 가능함 자유롭게 의견 얘기할 수 있음,복지면에서 다시 만들고 있어서 부족한게 있지만 조만간 다 좋아질듯,이대로만 잘 하면 잘될듯하니 직원들에게 더 많은 관심이 필요
2.8,(주)코원플레이,2021. 08,4점,"""연구 개발자들에겐 많은 성장 가치를 부여하고 늘 좋았던 회사임""","탄력 근무제로 업무 시간을 보다 효율적으로 쪼개서 일할 수 있었음
유능한 엔지니어가 많았던 회사","복지 제도가 부족하여 특별한 도움을 받지 못하였음
시대적인 영향으로 프라이드가 떨어지게 되어 너무 안타까웠던 회사임","예전의 명성을 다시 찾기를 기대합니다
국내 최고의 명품 오디오 사운드를 다시 찾기를 기대합니다.
다시 부활하기를 기대합니다."
2.8,(주)코원플레이,2021. 03,3점,"""새로운 사업을 찾으려고 노력하는 기업입니다..""",연차 사람 눈치보며 쓰지않고.. 회식문화가 없으며 옷도 자유롭게 젊은 사람을 위한 기업임,연장수당이 없음...휴일수당이 없음..자유로운 반면 나태하게 생활하는 직원들도 있음,신규사업에 대한 적극적의지를 보이나 지나친 의지로 직원들을 놀라게하기도함. 직원들을 우선 생각해주는 기업이 되기를 바랍니다.
2.8,(주)코원플레이,2020. 09,5점,"""적당한 워라벨 적당한 연봉. 업무만 문제 없으면 자유롭게 일할수 있는 환경""",출퇴근 자유플렉시블 운영 일하기 좋음 자유로운 업무 분위기,직원간 페이가 차이가 커서 대우 받고 안받고 차이가 큼,변화하는 세상에 맞게 사업방향을 바꾸고 해야 할듯.. 변화하지 못하면 결국 도태될듯
2.8,(주)코원플레이,2020. 08,3점,"""즐겁게 생활했던 것 같습니다! 열린 생각으로 다닐 수 있습니다""","대표님이 젊은 마인드로 트여있는 분이시고, 배울 점이 많습니다",중간 관리직들이 틀에 갇혀있는 편입니다.. 발전에 걸림돌이 될수도 있습니다,더 열림 마인등하 젊은 문화가 적용되면 좋을 것 같습니다
2.8,(주)코원플레이,2020. 04,3점,"""회사분위기도 좋고 자율적인 업무환경. 조용히 다니기엔 최적""","조용히 다니기 좋고 워라벨 보장되는듯.
터치 거의 없음",회사가 돈이 없어 기술력과 능력으로 커버해야함. 복지도 좀 열악함,경영진 마인드는 아주좋음. 아이템은 좋으나 시대를 못따라감
2.8,(주)코원플레이,2020. 04,5점,"""분위기 좋고, 사람도 좋은회사. 서로서로 함께 끌어가는 회사""","사람들이 좋음, 자유로운 업무분위기, 수평적인 조직구성","중국이 본사라 가끔 의미없는 회의가 있음, 성공작이 윈더히트",게임소싱단계 및 현지화 단계에서 의견수렴이 잘됬으면...
2.8,(주)코원플레이,2019. 12,3점,"""업무 및 전반적으로 좋았으나, 사업 아이템이 시대를 역행""","연봉이 높진 않으나, 업무의 강도가 워라벨을 맞출 수 있음","발전 가능성이 없음 (mp3, pmp)스마트폰, 임원진의 신규 아이템 진행에 있어 시대에 역행","시대에 역행 하는 아이템이 아닌, 새로운 제품이 필요 하다고 생각 함"
2.8,(주)코원플레이,2019. 10,4점,"""복지 및 근무 환경은 동종업계 큰 기업들과 비교해도 뒤지지 않을 정도임""","출퇴근 시간이 유동적임
개인 연차는 개인 사정에 따라 눈치 안보고 얼마든지 쓸 수 있음
근무 환경에서 업무외에 스트레스를 받는 경우가 별로 없음","체계적인 프로세스나 시스템이 부족.
본사가 중국에 있어서 필요한 절차라던가 커뮤니케이션의 복잡함이 가끔 있음",사업 추진에 있어서 적극적인 투자를 했으면 좋겠음
2.8,(주)코원플레이,2019. 09,4점,"""개발자가 만족하며 다닐 수 있는 곳/ 맘편히 다니기엔 좋다""",출퇴근 시간을 잘 지킬 수 있다. 루틴적인 업무 패턴으로 약간 루즈하지만 업무 고민을 길게 하지 않아도 된다.,연차 적은 경력직과 신입에게는 커리어 쌓기가 어려울 수 있다,적극적인 발전 방향성 제시 부탁드립니다. 여러가지 복지를 많이 늘려주세요
2.8,(주)코원플레이,2019. 03,3점,"""코원하면 모르던 사람이 없을정도로 유명했고 유명했던 연예인 cf로 mp3 pmp시장에서 인지도를 가지고있던회사""",근무당시만해도 나름 브랜드네임을 가지고있어서 프라이드는있었음,빠르게 변화하는 시장에 따라가지못해 아쉬움이 많이 남은회사,대부분 대기업. 학교선후배등으로 이루어진 임원(사실 지금은 모르겠음) 변화되는 시장에서 빠르게 캐치하는것도 필요할듯
2.8,(주)코원플레이,2019. 01,4점,"""개발자는 대우 잘 받는 편입니다 다른 직종은 비슷합닏ㄱㆍ""",연차 사용하는데 장기간이 아닌 경우 사용할 수 있고 출퇴근은 개발직 아닌 경우 다들 제때 끝났고 경영진들 이사님들 좋으셨습니다,기업 주요 산업 자체가 지금은 활성화되지않은 점이 아쉽습니다 좋은 기술을 가진 회사인데 참 아쉬워요,바라는 점 없습니다 돌아보면 다 좋으신 분들이었습니다
2.8,(주)코원플레이,2019. 01,2점,"""말년에 다니기좋은 회사입니다, 공무원 같이 다니시고 싶다면 추천""","연차를 마음데로 쓸수있음, 탄력근무제가 매력적임.야근없이 무조건 칼퇴하는환경, 자유로운 휴식 시간을 가질수 있습니다.",정체되어 있고 정체되어 있음. 한참 발전해야하는 3-5년차라면 배울게 없고 연봉동결.. 이제 중국계 기업에 인수되서 연봉 인상률은 어떤지 모르겠음.,너무 향수에 젖어 새로운 아이템에 시도를 하지 않는 부분이 안타깝습니다. 언제적 아직도 옛날 기술과 부품을 사용하는...
2.8,(주)코원플레이,2018. 12,4점,"""신입들이 경력 쌓기에 좋았습니다. 지금은 어떤지 모르겠네요~""",연차를 눈치없이 사용가능했고 자유로왔습니다. 팀분위기도 좋았습니다.,직원들의 불만을 들으려고 하지만 그게 끝이다. 상품에 대해서 끊임없이 노력하나 먼가.. 앞으로 나아간다는 느낌은 못받음,직원들 불만만 듣지 말고 해결책을 마련해주세요. 회사의 발전을 바랍니다.
2.8,(주)코원플레이,2018. 12,5점,"""대표이사가 겸손하고 정직함
직원들도 착하고 서로 존중해주는 문화
애플때문에 어려움을 겪고있지만 저력있는 회사라서 반등할것임""","기술력과 정직한 사업방식
자율적인조직문화
투명한 경영방식
충성도있는 고객층","전자제품시장의 변화폭이 크다는점
경쟁이 심한 시장이라는점
저가 중국 브랜드와 싸워야하는 어려움",진짜실력은 언젠간 평가받을거라생각합니다.
2.8,(주)코원플레이,2018. 07,3점,"""편하게 다니고자하면 매우 편할수있다. 지금고 그런진 모르겠다만...""",출퇴근시간 자유롭고 점심식사시간 표함 9시간만 채우면 되는 구조,성장성과 안정성이 낮고 회사의 존속이 불투명하여 항상 불안하다,회사의 성장과 미래를 위해 과감한 결단이 필요해보임
2.8,(주)코원플레이,2018. 07,3점,"""회사 전반적 분위기는 나쁘지 않은 편이나, 앞으로 회사의 발전 가능성에 의문이 들었음""","연차는 눈치보지 않고 사용 가능, 편안한 분위기, 직원들 사이가 나쁘지 않음","일을 하는 사람만 하는 분위기, 복지제도라고 할 것이 크게 없음",회사의 미래를 위해 필요한 것이 무엇인지 고민하고 변화할 필요가 있다고 생각합니다
2.8,(주)코원플레이,2018. 07,2점,"""과거 광시대의 향수에 젖어 매너리즘에 빠진 경영진과 임원진""","비교적 자유로운 분위기, 연차사용 자유. 신입임에도 불구하고 모든 전반적인 제조업체의 업무 프로세스를 익힐 수 있었음","기존 직원들과 함께 매너리즘에 빠지기 쉬움, 여기저기 쓸데없는 사업에 투자하여 더욱 더 침체된 분위기","차라리 음향기기에만 집중하시길 바랍니다. 외주 블랙박스의 선택은 최악이었다고 생각합니다.
임원들 연봉만 올리지말고 직원들 특히, 1-3년차를 키우시길 바랍니다."
2.8,(주)코원플레이,2018. 06,1점,"""스마트폰 대중화 이후 사정이 굉장히 어려워진
회사. 신입은 가서 경력 쌓을만 하지만... 임원이 너무 많은 역피라미드 구조.""",부서별 플렉서블 근무시간. 부서별 특성에 따라 다르지만 비교적 자유로운 휴가사용. 편한복장.,경영진이 무능함. 새로운걸 하자니 겁나고 잘하는걸 하자니 돈이 안됨. 회사사정이 많이 어려워져 연봉삭감이 자주 되고 사람을 안뽑아주니 직원들은 다들 일을 돌려받고있음.,예전의 코원의 모습으로 돌아가길 바란다. 한창 벤처 주역부터 참신한 시도를 많이 했는데 지금은 겁만 많아진 영감같다.
2.8,(주)코원플레이,2018. 06,1점,"""언제 망할지 모름. 희망이 없는 회사이니 관심 갖지 마세요.""","자유로운 휴가사용 및 널널한 업무. 자유로운 출퇴근
업무성격에 따라 놀수도 있고 빡셀수도 있는 회사",자유로운 휴가빼고 전부. 무능한 경영진이 회사 팔아먹고 아직도 정신 못차 린듯 한 회사.,"정신 차리세요. 직원들에게 빨대 꽂아 놓고 쪽쪽 빨아 먹지 말고
베푸는 회사 되세요."
2.8,(주)코원플레이,2018. 05,1점,"""전형적인 연봉 쥐꼬리면서 할일 많고 야근많은 중소기업. 심지어 업계는 내리막길이라 앞이 보이지 않는 회사.""",출퇴근 및 업무 집중 시간 본인 재량껏 자유로운 편. 상하수직관계나 똥군기 등에서도 부서별 편차있지만 대부분 자유로운 편.,"직함은 올라가지만 터무니없이 낮은 연봉, 적정분야 외의 추가업무가 지속적으로 늘어남. 터무니없는 업무가 맡겨질수도 있음. 인력 1명에게 바라는 역할은 많으면서 그만큼의 복지나 인간적 배려는 찾아볼 수 없음. 윗선은 인재와 월급도둑을 구분하지 못하며 이 회사에서 ‘발전’은 기대하면 안됨.",윗선의 ‘도태’를 신중함으로 포장하며 자가당착하지말 것. 경영난을 직원 탓하지말고 애사심만 바라지말고 먼저 인간으로 배려하고 직원들 불만을 경청하고 고치려고 노력할 것.
2.8,(주)코원플레이,2018. 05,1점,"""편해도 너무 편해서 이래도 되나 싶은 회사.""","우선 파견직이었기 때문에 무척 편하게 다닐 수 있었음.
서로 관심이 별로 없고, 각자 할일만 하면 끝.","경영악화로 인해서 기존 직원들은 사라지고, 조금씩 어려워지는 것을 바라보면서 이 회사가 과연 살 수 있을까?라는 걱정을 했음.",파견직이었을때 1년마다 파견회사 바꿔서 꼼수부렸지요. 그 부분은 좀 반성하길 바랍니다.
2.8,(주)코원플레이,2018. 03,3점,"""편하게 다니기 좋은 기업 하지만 그게다임.. 발전가능성 전혀없음""","칼퇴가능하고 편하게 꿀빨면서 다닐수 있는회사입니다.
탄력 근무제가있어서 좋고 휴게실가서 언제든 쉬고 와서 일할수 있습니다.","계속 다니면 도태되고 배울점이 없습니다.
연봉적고 거의 동결 또는 삭감된적도 있었습니다.
그야말로 이곳을 삼년이상 다니면 다른 회사에서 받아줄지 의문입니다",너무 잘되던 시절에 향수에 젖어 있는게 아닐지..
2.8,(주)코원플레이,2018. 03,3점,"""비 개발자에게는 제약이 많고 비전이 불명확한 곳""","제조업 분야에서 개발-생산부터 판매와 매출관리까지 전 과정을 볼 수 있어 사회 초년생으로 배운 점이 많다.
야근을 강제하지 않는다.","비전 공유, 직원에 대한 존중, 소통이 부족하다.
시기적절한 선택을 못 해서 시장을 리드할 수 없다.
젊은 직원들이 많이 퇴사해서 직급이 높은 직원들이 실무를 본다.",음향기기 전문으로 회사 브랜딩을 집중했다면 어땠을까...
2.8,(주)코원플레이,2017. 11,2점,"""다른 기업보다는 업무 강도가 약한편. 스마트폰의 영향을 많이 받아 실적이 안좋음. 미래 대체 사업에 대한 준비가 필요하나 아직은 부족함. 비젼 제시 부족으로 퇴사자가 많은 편.""",회의가 거의 없고 회식도 거의 없음. 본인의 역량이 충분하다면 어렵지 않게 근무할 수 있음.,"점심은 개인돈으로 사먹어야함. 저녁은 회사에서 지원해줌.
매출과 실적이 점점 악화되어 있어 미래가 불투명함",직원들에게 미래 제시를 해 주세요. 직원들 복지도 신경써 주세요.
2.8,(주)코원플레이,2017. 10,2점,"""회사 분위기는 자유롭고 편함 회사는 자꾸 위축되고 경영진은 개의치 않고 느긋함""",중서기업 치고는 출퇴근이 다우롭고 기준 근무시간만 채우면됨 년차 마음되로 사용 가능한,연봉이 낮고 사장중심에 다른 의견은 필요없음 앞으로 회사의 존패가 눈제임,현실성 있게 회사를 지켜야 함 직우ㅗㄴ릐 복지 급여를 신경써 둬야 최대한 유츌을 막임
2.8,(주)코원플레이,2017. 01,3점,"""개발자가 일하기 좋은환경, 예전의 명성을 되찾길 바란다.""","출퇴근이 자유로움, 업무환경이 잘 되어있다. 개발자가 일하기에 좋은 환경(프리함)","연봉이 낮은편, 직원들을 위한 복지가 별로 없는편이다.",새로운 먹거리를 찾아 제2의 도약기를 맞이하길 바랍니다.
2.8,(주)코원플레이,2016. 09,4점,"""안정감 있는 경영진이 이끄는 안정감 있는 하드웨어 업체""","매사에 안전위주, 안정감 있는 의사결정
개개인의 의견 존중
쓸데 없는 터치 전무","신사업 개척이 더딤
개발 인력 잘 키워서 대기업에 빼앗기는 경우가 많음","돌다리도 여러번 두드려보고 건너는 자세는 좋지만 타이밍도 중요하다는 점을 명심하셨으면 좋겠습니다.
직원들의 사기진작에도 힘써주시기 바랍니다."
2.8,(주)코원플레이,2016. 06,1점,"""연봉이아주안좋음 복지체계가별로임인지도대비 상하수직이남아있음""",예전의명성으로인한 기업인지도가있음 대기엊은아니지만거의다아는기업,그러나거기서멋벗어나고새로운길을못찾고있음 과거에살고있는기업,예전문화만고집하지말고 현재에트렌드를맞춰야대는데 위층은그러지못함
2.8,(주)코원플레이,2016. 06,3점,"""회사가 잘나갈때에 비해 일이 많이줄어들어 일은 편하지만 미래가 불투명함.""","월말에만 조금 바쁜정도고, 그외엔 정말 하는일이없음. 자유로운 회사분위기로
스트레스 받을 일은 거의없음.","스마트폰의 발전으로인해 pmp,mp3 시장이 좁아진 가운데 새로운 돌파구가 필요해보임.",너무 제한된 시장에서 일하는 것 같음. 신규사업이 필요해보임.
2.8,(주)코원플레이,2016. 04,3점,"""매출에 대한 푸쉬가 별로 없고 편하게 일할 수 있는 곳""","연차를 자유롭게 사용 가능하며, 대부분의 직원들이 착하다. 코원이라는 브랜드 가치가 어느 정도 있다.","경영진에서 사소한 업무까지 터치하며, 굉장히 보수적이다. 직원 대부분이 오래다니신 분들이여서 업무 방식이 똑같고 부서간 협조가 잘 되지 않는다.","인력관리에 신경을 좀 써주시고, 회사의 경영계획에 대해 다같이 공유하면서 동기부여가 되는 업무환경을 조성해주길 바란다."
2.8,(주)코원플레이,2016. 02,3점,"""다른건 기대할게 없지만 출퇴근 시각을 언제나 마음대로 할 수 있는 몇 안되는 전자제품 회사""","부서마다의 관행을 어느 정도 지키기는 해야 하지만 8시간 근무만 충족하면 출퇴근 시각 자유
회식 거의 없음
상사가 스트레스나 눈치를 잘 주지 않음","연봉, 복지가 적음
회사분위기가 정적임(정적인 분위기를 좋아하는 분들이 대체로 회사에 남아 있음)
20, 30대 직원이 거의 없음
기업 전망이 밝지 않음",어려움 속에서 회사를 유지하기 위해 수고가 많으신데 중국 기업이 인수한 현 상황에서도 최선을 다하시기를 바람
2.8,(주)코원플레이,2016. 02,2점,"""거쳐가는 회사
젊음을 투자하기엔 조금 글쎄.""","연차 자율적
직원들간에 커뮤니케이션 무리없음
건물 좋음
경영진과 업무진행 무리없음
회식 강요 없음","급여, 복지는 글쎄.
직원에 대한 투자 미비
뭐라도 좀 줬으면...",직원들의 불만을 듣지만 말고 해결해줬으면
