종목명,신문사,시간,제목,본문
태창파로스,머니투데이,2014.08.19. 오후 5:35,"태창파로스, 경쟁입찰 방식 M&A 매각 실시","[머니투데이 김도윤 기자]태창파로스는 경영개선계획 이행을 위해 경쟁입찰 방식으로 공개매각을 진행한다고 19일 공시했다. 인수의향서 접수 기간은 19일부터 이달 22일 오후 5시까지다. 우선협상대상자는 이달 25일 선정할 예정이다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

김도윤기자 justice@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,한국경제,2014.08.21. 오후 4:09,"태창파로스, 서학수 경영지배인 선임","태창파로스는 21일 경영투명성 확보를 위해 서학수 대주회계법인 사내이사를 경영지배인으로 선임했다고 공시했다.

한경닷컴 김다운 기자 kdw@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
태창파로스,파이낸셜뉴스,2014.08.21. 오후 4:13,"태창파로스, 서학수 경영지배인 선임","태창파로스는 경영투명성 확보를 위해 서학수 대주회계법인 사내이사를 경영지배인으로 선임한다고 21일 밝혔다.

서학수 경영지배인은 대표이사의 권한을 경영지배인이 위임받아 회사의 경영 업무 전반을 수행하게 된다.

그는 성균관대학교 졸업하고 현재 대주회계법인 사내이사 겸 회계사로 근무하고 있다. 국민권익위원회 국민신문고 대상 국민포장을 수상한 바 있다. 임기는 이사회 결의일로부터 임시주주총회일까지다.


happyny777@fnnews.com 김은진 기자



☞ 공식 SNS계정 [페이스북] [트위터] | ☞ 파이낸셜뉴스 [PC웹] [모바일웹] | ☞ 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트]


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
태창파로스,아시아경제,2014.08.21. 오후 4:29,"태창파로스, 서학수 경영지배인 선임","[아시아경제 심나영 기자]태창파로스는 경영투명성 확보를 위해 서학수 대주회계법인 사내이사를 경영지배인으로 선임했다고 21일 공시했다.

심나영 기자 sny@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,한국경제,2014.08.26. 오후 2:07,"태창파로스 ""매각 우선협상자 세경건설 선정""","[ 한민수 기자 ] 태창파로스는 26일 공개매각에 관한 인수의향서 등을 검토한 결과, 주식 및 경영권 인수 우선협상대상자로 세경건설을 선정했다고 공시했다.

한경닷컴 한민수 기자 hms@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
태창파로스,머니투데이,2014.08.26. 오후 2:07,"태창파로스, 공개매각 우선협상대상자로 세경건설 선정","[머니투데이 정인지 기자]태창파로스는 26일 공개매각 인수의향서를 검토한 결과 세경건설을 우선협상대상자로 선정했다고 공시했다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

정인지기자 injee@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,조선비즈,2014.08.26. 오후 2:10,"태창파로스, 주식·경영권 인수 우협에 세경건설 선정","태창파로스(039850)는 지난 19일부터 22일까지 공개매각에 관한 인수의향서를 접수받은 결과 우선협상대상자로 세경건설을 선정했다고 26일 공시했다. 회사 측은 본계약 체결 등 향후 구체적인 내용이 결정되는 시점에 관련 공시를 진행할 것이라고 밝혔다.

[이현승 기자 nalhs@chosun.com]

chosunbiz.com"
태창파로스,아시아경제,2014.08.26. 오후 3:32,"태창파로스, 공개매각 우선협상대상자로 세경건설 선정","[아시아경제 오종탁 기자] 태창파로스는 공개매각 인수의향서를 검토한 결과 세경건설을 우선협상대상자로 선정했다고 26일 공시했다.

오종탁 기자 tak@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,머니투데이,2014.08.26. 오후 5:57,"태창파로스, 불성실공시법인지정","[머니투데이 정인지 기자]한국거래소는 기공시내용의 변동사항 신고지연으로 태창파로스를 불성실공시법인으로 지정한다고 밝혔다. 부과 벌점은 7.5점으로 최근 1년간 불성실공시법인 부과벌점은 16.5점이 됐다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

정인지기자 injee@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,아시아경제,2014.08.26. 오후 6:01,"태창파로스, 불성실공시법인 지정","[아시아경제 오진희 기자]한국거래소는 타법인 주식 및 출자증권 취득결정 공시내용 중 변동사항에 대한 신고 지연으로 태창파로스를 불성실공시법인으로 지정한다고 26일 밝혔다. 이로써 이 회사의 부과 벌점은 7.5점으로 최근 1년간 불성실공시법인 부과벌점은 16.5점이다.

오진희 기자 valere@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,이데일리,2014.08.26. 오후 6:13,"태창파로스, 불성실 공시법인 지정","[이데일리 박형수 기자] 한국거래소 코스닥시장본부는 26일 태창파로스(039850)에 대해 타법인 주식 및 출자증권 취득결정 공시내용 중 변동사항 신고를 지연했다며 불성실 공시법인으로 지정했다.





박형수 (parkhs@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
